# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30020
  7 0.325 1510.93 303.257
  8 0.375 1469.22 296.839
  9 0.425 1471.6 288.233
  10 0.475 1519.36 281.578
  11 0.525 1476.87 280.898
  12 0.575 1532.25 284.121
  13 0.625 1522.11 283.556
  14 0.675 1461.12 290.24
  15 0.725 1497.57 293.806
  16 0.775 1457.97 299.13
  17 0.825 1532.58 303.627
  18 0.875 1593.27 304.311
  19 0.925 1482.75 305.459
  20 0.975 1489.73 313.119
375000 20 30020
  1 0.025 1518.24 317.998
  2 0.075 1541.16 310.297
  3 0.125 1414.65 311.073
  4 0.175 1534.48 304.622
  5 0.225 1489.55 303.519
  6 0.275 1521.14 301.079
  7 0.325 1515.4 297.954
  8 0.375 1467.68 297.372
  9 0.425 1493.33 291.658
  10 0.475 1508.27 283.796
  11 0.525 1470.55 280.13
  12 0.575 1526.47 280.292
  13 0.625 1503.81 285.443
  14 0.675 1473.19 287.672
  15 0.725 1485.94 292.494
  16 0.775 1458.18 299.808
  17 0.825 1517.51 304.888
  18 0.875 1609.93 305.794
  19 0.925 1483.52 308.494
  20 0.975 1487 313.67
376000 20 30019.999999999996
  1 0.025 1525.28 318.511
  2 0.075 1535.51 311.311
  3 0.125 1415.79 307.836
  4 0.175 1549.03 302.129
  5 0.225 1474.6 306.094
  6 0.275 1504.77 297.307
  7 0.325 1501.74 297.091
  8 0.375 1477.76 298.801
  9 0.425 1476.44 290.085
  10 0.475 1512.28 283.862
  11 0.525 1470.95 281.218
  12 0.575 1527.34 278.416
  13 0.625 1509.12 283.515
  14 0.675 1460.21 290.776
  15 0.725 1498.67 295.361
  16 0.775 1470.26 295.456
  17 0.825 1533.54 304.637
  18 0.875 1589.19 306.217
  19 0.925 1496.62 307.812
  20 0.975 1490.9 314.422
377000 20 30019.999999999996
  1 0.025 1514.58 317.099
  2 0.075 1545.82 312.14
  3 0.125 1417.83 308.046
  4 0.175 1538 301.975
  5 0.225 1488.7 306.947
  6 0.275 1506.95 297.547
  7 0.325 1519.46 296.009
  8 0.375 1477.66 296.051
  9 0.425 1467.12 287.754
  10 0.475 1508.3 286.766
  11 0.525 1466.53 280.737
  12 0.575 1537.83 278.924
  13 0.625 1518.92 285.228
  14 0.675 1463.03 293.666
  15 0.725 1492.86 293.89
  16 0.775 1454.43 295.836
  17 0.825 1525.24 306.144
  18 0.875 1599.44 305.858
  19 0.925 1494.23 308.202
  20 0.975 1483.07 313.341
378000 20 30019.999999999996
  1 0.025 1515.9 316.074
  2 0.075 1527.02 312.328
  3 0.125 1418 307.493
  4 0.175 1538.53 302.13
  5 0.225 1505.08 308.074
  6 0.275 1515.84 298.213
  7 0.325 1530.8 302.505
  8 0.375 1474.18 294.12
  9 0.425 1475.62 288.435
  10 0.475 1510.69 287.278
  11 0.525 1479.33 280.654
  12 0.575 1528.32 281.724
  13 0.625 1516.4 281.634
  14 0.675 1459.66 290.581
  15 0.725 1491.37 298.212
  16 0.775 1459.26 293.85
  17 0.825 1513.35 304.079
  18 0.875 1578.16 306.188
  19 0.925 1496.79 311.451
  20 0.975 1485.7 311.761
379000 20 30020
  1 0.025 1519.08 315.984
  2 0.075 1534.14 315.009
  3 0.125 1407.74 308.767
  4 0.175 1531.79 302.66
  5 0.225 1489.27 302.108
  6 0.275 1514.88 299.632
  7 0.325 1513.61 300.978
  8 0.375 1474.16 296.562
  9 0.425 1471.14 286.017
  10 0.475 1507.18 287.952
  11 0.525 1476.02 281.247
  12 0.575 1534.26 281.942
  13 0.625 1518.56 282.596
  14 0.675 1465.29 289.998
  15 0.725 1486.12 294.312
  16 0.775 1464.47 295.789
  17 0.825 1542.53 304.154
  18 0.875 1591.18 305.594
  19 0.925 1497.57 312.336
  20 0.975 1481.01 312.955
380000 20 30020
  1 0.025 1519.85 314.294
  2 0.075 1541.76 316.755
  3 0.125 1405.7 306.582
  4 0.175 1526.67 299.699
  5 0.225 1502.32 300.834
  6 0.275 1512.82 298.514
  7 0.325 1489.83 299.465
  8 0.375 1476.75 296.438
  9 0.425 1473.37 290.701
  10 0.475 1517.67 289.092
  11 0.525 1483.06 274.927
  12 0.575 1536.2 281.189
  13 0.625 1503.75 279.954
  14 0.675 1452.5 289.761
  15 0.725 1507.65 296.19
  16 0.775 1461.69 301.918
  17 0.825 1523.69 304.15
  18 0.875 1576.73 305.028
  19 0.925 1511.24 310.531
  20 0.975 1496.75 317.15
381000 20 30019.999999999996
  1 0.025 1524.79 313.179
  2 0.075 1541.75 315.031
  3 0.125 1415.57 308.911
  4 0.175 1555.08 300.151
  5 0.225 1495.02 305.19
  6 0.275 1521.11 297.349
  7 0.325 1511.4 302.152
  8 0.375 1482.13 298.448
  9 0.425 1482.01 287.752
  10 0.475 1510.5 288.487
  11 0.525 1466.24 274.192
  12 0.575 1532.82 276.817
  13 0.625 1497.4 283.916
  14 0.675 1463.42 295.21
  15 0.725 1511.32 293.353
  16 0.775 1446.27 298.793
  17 0.825 1505.73 301.628
  18 0.875 1577.87 310.147
  19 0.925 1495.19 310.466
  20 0.975 1484.38 313.42
382000 20 30019.999999999996
  1 0.025 1524.05 314.363
  2 0.075 1547.23 314.475
  3 0.125 1415.36 308.9
  4 0.175 1545.4 305.92
  5 0.225 1493.34 300.533
  6 0.275 1510.97 296.01
  7 0.325 1517.98 299.897
  8 0.375 1466.3 295.484
  9 0.425 1468.33 290.041
  10 0.475 1522.85 286.725
  11 0.525 1465.33 279.125
  12 0.575 1534.86 279.262
  13 0.625 1514.67 282.833
  14 0.675 1457.61 292.507
  15 0.725 1504.8 297.081
  16 0.775 1456.46 300.484
  17 0.825 1528.24 301.91
  18 0.875 1579.85 308.56
  19 0.925 1484.16 310.482
  20 0.975 1482.21 311.526
383000 20 30020
  1 0.025 1526.44 318.759
  2 0.075 1542.36 311.788
  3 0.125 1410.53 306.43
  4 0.175 1525.6 305.602
  5 0.225 1502.23 303.747
  6 0.275 1516.53 298.539
  7 0.325 1515.41 299.297
  8 0.375 1458.25 294.709
  9 0.425 1473.81 291.312
  10 0.475 1524.46 283.768
  11 0.525 1492.94 279.153
  12 0.575 1521.98 279.371
  13 0.625 1510.66 285.614
  14 0.675 1449.06 293.434
  15 0.725 1506.98 297.377
  16 0.775 1469.81 300.16
  17 0.825 1525.59 301.844
  18 0.875 1589.72 308.212
  19 0.925 1491.12 310.333
  20 0.975 1466.52 312.365
384000 20 30019.999999999996
  1 0.025 1527.11 319.705
  2 0.075 1544.2 310.876
  3 0.125 1398.94 303.663
  4 0.175 1552.21 306.905
  5 0.225 1497.37 303.991
  6 0.275 1515.11 296.883
  7 0.325 1518.84 298.004
  8 0.375 1469.24 296.573
  9 0.425 1476.68 287.142
  10 0.475 1515.88 284.411
  11 0.525 1504.73 278.85
  12 0.575 1525.01 280.766
  13 0.625 1499.68 284.935
  14 0.675 1439.44 295.889
  15 0.725 1495.93 293.091
  16 0.775 1451.88 299.264
  17 0.825 1512.37 301.629
  18 0.875 1580.23 308.128
  19 0.925 1495.55 309.947
  20 0.975 1499.6 313.113
385000 20 30020.000000000004
  1 0.025 1515.18 319.664
  2 0.075 1542.71 312.205
  3 0.125 1415.42 308.447
  4 0.175 1551.45 301.502
  5 0.225 1492.23 300.542
  6 0.275 1529.94 297.261
  7 0.325 1491.4 300.818
  8 0.375 1466.02 295.801
  9 0.425 1463.85 285.199
  10 0.475 1509.64 283.652
  11 0.525 1466.49 281.538
  12 0.575 1543.8 281.12
  13 0.625 1523.04 285.054
  14 0.675 1444.74 292.653
  15 0.725 1501.17 297.505
  16 0.775 1452.29 298.219
  17 0.825 1523.5 300.594
  18 0.875 1602.55 307.361
  19 0.925 1488.79 310.519
  20 0.975 1495.79 316.896
386000 20 30020
  1 0.025 1515.33 320.769
  2 0.075 1536.68 315.079
  3 0.125 1405.64 306.551
  4 0.175 1538.31 297.559
  5 0.225 1503.82 302.359
  6 0.275 1519.92 302.128
  7 0.325 1498.56 302.214
  8 0.375 1474.36 294.374
  9 0.425 1461.83 286.678
  10 0.475 1508.42 283.103
  11 0.525 1477.42 281.497
  12 0.575 1545.8 279.406
  13 0.625 1511.01 284.853
  14 0.675 1444.74 293.187
  15 0.725 1503.09 297.945
  16 0.775 1453.43 296.767
  17 0.825 1532.19 300.817
  18 0.875 1606.91 309.434
  19 0.925 1498.88 311.064
  20 0.975 1483.66 314.298
387000 20 30019.999999999993
  1 0.025 1526.49 321.016
  2 0.075 1550.28 317.123
  3 0.125 1408.41 306.811
  4 0.175 1545.47 299.41
  5 0.225 1486.83 298.17
  6 0.275 1514.4 299.509
  7 0.325 1511.21 305.996
  8 0.375 1462.05 294.046
  9 0.425 1486.8 283.168
  10 0.475 1525.98 281.993
  11 0.525 1480.39 281.039
  12 0.575 1541.26 282.769
  13 0.625 1511.35 289.029
  14 0.675 1450.11 291.552
  15 0.725 1489.33 291.955
  16 0.775 1456.91 301.454
  17 0.825 1525.1 301.985
  18 0.875 1580.28 310.148
  19 0.925 1493.63 305.73
  20 0.975 1473.72 313.076
388000 20 30020.000000000004
  1 0.025 1507.3 323.153
  2 0.075 1547.26 315.427
  3 0.125 1424.04 307.224
  4 0.175 1546.53 300.916
  5 0.225 1486.27 302.219
  6 0.275 1527.96 299.201
  7 0.325 1517.38 305.43
  8 0.375 1473.45 293.558
  9 0.425 1489.52 287.255
  10 0.475 1513.65 281.124
  11 0.525 1455.68 280.935
  12 0.575 1532.23 277.517
  13 0.625 1505.19 286.09
  14 0.675 1434.45 293.549
  15 0.725 1512.72 296.992
  16 0.775 1452.53 300.473
  17 0.825 1519.16 298.947
  18 0.875 1584.29 307.49
  19 0.925 1495.08 303.643
  20 0.975 1495.31 315.779
389000 20 30019.999999999996
  1 0.025 1509.45 318.166
  2 0.075 1547.92 314.835
  3 0.125 1432.21 307.164
  4 0.175 1547.1 304.771
  5 0.225 1483.03 305.747
  6 0.275 1509.15 298.56
  7 0.325 1504.52 296.428
  8 0.375 1463.27 295.383
  9 0.425 1468.07 288.543
  10 0.475 1504.24 280.407
  11 0.525 1472.25 281.76
  12 0.575 1556.43 279.364
  13 0.625 1513.09 285.646
  14 0.675 1457.87 292.343
  15 0.725 1496.1 299.581
  16 0.775 1451.1 296.875
  17 0.825 1534.09 299.112
  18 0.875 1599.74 303.888
  19 0.925 1494.34 305.139
  20 0.975 1476.03 319.251
390000 20 30020
  1 0.025 1511.47 317.745
  2 0.075 1537.27 311.743
  3 0.125 1407.93 309.816
  4 0.175 1535.1 309.229
  5 0.225 1505.69 301.341
  6 0.275 1527.74 298.719
  7 0.325 1495.3 296.513
  8 0.375 1460.65 289.774
  9 0.425 1474.07 293.33
  10 0.475 1518.9 284.98
  11 0.525 1480.91 284.306
  12 0.575 1541.96 279.454
  13 0.625 1518.95 283.733
  14 0.675 1461.75 293.536
  15 0.725 1494.47 299.25
  16 0.775 1450.18 300.813
  17 0.825 1548.88 295.978
  18 0.875 1586.67 304.881
  19 0.925 1485.86 309.317
  20 0.975 1476.25 315.482
391000 20 30020.000000000004
  1 0.025 1510.12 317.623
  2 0.075 1547.26 310.073
  3 0.125 1414.46 310.02
  4 0.175 1542.49 310.76
  5 0.225 1520.94 299.923
  6 0.275 1525.26 296.692
  7 0.325 1511.21 297.498
  8 0.375 1463.07 293.576
  9 0.425 1481.31 290.943
  10 0.475 1512.31 286.185
  11 0.525 1468.88 283.566
  12 0.575 1536.26 280.877
  13 0.625 1503.13 284.312
  14 0.675 1456.62 294.429
  15 0.725 1493.99 294.927
  16 0.775 1459.9 302.386
  17 0.825 1526.88 298.81
  18 0.875 1578.2 307.591
  19 0.925 1485.53 307.731
  20 0.975 1482.18 312.157
392000 20 30020
  1 0.025 1517.81 315.566
  2 0.075 1562.5 316.551
  3 0.125 1413.28 310.149
  4 0.175 1547.83 306.917
  5 0.225 1497.95 298.28
  6 0.275 1520.62 294.098
  7 0.325 1497.75 298.213
  8 0.375 1469.47 293.997
  9 0.425 1471.79 293.224
  10 0.475 1512.84 286.451
  11 0.525 1472.32 281.783
  12 0.575 1537.93 281.277
  13 0.625 1517.75 284.595
  14 0.675 1453.73 290.876
  15 0.725 1484.65 296.525
  16 0.775 1461.41 299.749
  17 0.825 1502.43 298.897
  18 0.875 1589.16 306.702
  19 0.925 1496.44 302.142
  20 0.975 1492.34 320.36
393000 20 30019.999999999993
  1 0.025 1504.93 315.785
  2 0.075 1560.18 316.102
  3 0.125 1412.11 309.46
  4 0.175 1541.39 305.666
  5 0.225 1505.36 302.038
  6 0.275 1523.62 299.729
  7 0.325 1502.57 295.664
  8 0.375 1479.87 296.009
  9 0.425 1460.2 290.009
  10 0.475 1513.37 287.408
  11 0.525 1464.43 282.157
  12 0.575 1526.94 278.68
  13 0.625 1504.03 289.814
  14 0.675 1458.52 291.064
  15 0.725 1500.94 294.696
  16 0.775 1474.14 296.274
  17 0.825 1518.83 300.503
  18 0.875 1591.18 307.007
  19 0.925 1483.78 308.477
  20 0.975 1493.61 313.966
394000 20 30020
  1 0.025 1519.71 314.731
  2 0.075 1555.48 319.67
  3 0.125 1406.54 305.728
  4 0.175 1543.24 301.077
  5 0.225 1507.52 300.688
  6 0.275 1496.8 300.345
  7 0.325 1506.77 300.407
  8 0.375 1477.04 296.346
  9 0.425 1470.87 289.636
  10 0.475 1525.11 286.131
  11 0.525 1481.38 282.123
  12 0.575 1536.7 280.156
  13 0.625 1496.16 287.381
  14 0.675 1467.78 289.017
  15 0.725 1492.62 295.391
  16 0.775 1456.27 298.145
  17 0.825 1520.73 301.276
  18 0.875 1594.15 302.345
  19 0.925 1481.49 308.943
  20 0.975 1483.64 315.218
395000 20 30020
  1 0.025 1503.63 313.88
  2 0.075 1541.57 318.675
  3 0.125 1411.03 307.753
  4 0.175 1551.95 301.386
  5 0.225 1495.53 299.533
  6 0.275 1527.76 300.277
  7 0.325 1512.18 296.062
  8 0.375 1486.49 294.618
  9 0.425 1469.39 291.369
  10 0.475 1523.5 285.09
  11 0.525 1501.84 278.206
  12 0.575 1523.51 283.967
  13 0.625 1496.79 288.325
  14 0.675 1438.36 289.304
  15 0.725 1504.27 296.879
  16 0.775 1462.5 297.434
  17 0.825 1514.25 301.797
  18 0.875 1596.77 301.992
  19 0.925 1484.89 310.647
  20 0.975 1473.79 315.975
396000 20 30020
  1 0.025 1515.07 318.686
  2 0.075 1548.91 316.791
  3 0.125 1403.47 304.772
  4 0.175 1552.67 306.6
  5 0.225 1495.17 299.773
  6 0.275 1519.18 299.505
  7 0.325 1503.93 294.724
  8 0.375 1490.7 296.451
  9 0.425 1466.75 290.173
  10 0.475 1522.81 282.67
  11 0.525 1480.21 279.209
  12 0.575 1526.35 285.539
  13 0.625 1491.66 287.873
  14 0.675 1442.47 290.246
  15 0.725 1503.95 295.75
  16 0.775 1455.73 297.052
  17 0.825 1512.05 303.416
  18 0.875 1601.73 304.222
  19 0.925 1491.29 306.099
  20 0.975 1495.9 313.318
397000 20 30020
  1 0.025 1526.78 320.007
  2 0.075 1536.57 313.396
  3 0.125 1399.84 309.271
  4 0.175 1567.16 306.623
  5 0.225 1487.56 300.047
  6 0.275 1514.69 296.39
  7 0.325 1505.93 294.559
  8 0.375 1494.69 293.883
  9 0.425 1464.58 291.459
  10 0.475 1512.14 285.227
  11 0.525 1483.96 276.018
  12 0.575 1519.33 282.972
  13 0.625 1503.68 287.917
  14 0.675 1451.51 294.243
  15 0.725 1492.46 297.88
  16 0.775 1465.78 293.63
  17 0.825 1500.43 305.321
  18 0.875 1608.01 308.965
  19 0.925 1488.86 302.343
  20 0.975 1496.04 315.421
398000 20 30019.999999999993
  1 0.025 1518.16 319.153
  2 0.075 1559.12 312.257
  3 0.125 1415.2 311.013
  4 0.175 1550.86 308.098
  5 0.225 1499.4 299.546
  6 0.275 1500.15 300.672
  7 0.325 1525.05 295.248
  8 0.375 1477.38 290.974
  9 0.425 1461.93 288.572
  10 0.475 1515.49 284.86
  11 0.525 1499.37 276.929
  12 0.575 1527.26 280.877
  13 0.625 1508.12 289.025
  14 0.675 1455.53 294.301
  15 0.725 1489.03 296.098
  16 0.775 1455.28 296.554
  17 0.825 1507.63 304.452
  18 0.875 1593.83 309.3
  19 0.925 1490.78 303.916
  20 0.975 1470.43 311.06
399000 20 30020
  1 0.025 1528.76 316.983
  2 0.075 1543.19 310.258
  3 0.125 1411.4 309.727
  4 0.175 1562.47 307.945
  5 0.225 1480.66 302.936
  6 0.275 1519.07 298.964
  7 0.325 1499.72 290.329
  8 0.375 1479.11 292.309
  9 0.425 1465.72 286.443
  10 0.475 1516.28 286.944
  11 0.525 1473.57 277.756
  12 0.575 1522.61 282.673
  13 0.625 1532.16 287.667
  14 0.675 1450.44 293.725
  15 0.725 1489.56 297.862
  16 0.775 1442.5 299.755
  17 0.825 1521.15 303.982
  18 0.875 1593.48 304.815
  19 0.925 1492.1 307.023
  20 0.975 1496.05 315.557
400000 20 30019.999999999996
  1 0.025 1516.5 315.68
  2 0.075 1547.59 310.979
  3 0.125 1408.25 313.659
  4 0.175 1555.78 309.287
  5 0.225 1504.32 299.148
  6 0.275 1526.79 303.254
  7 0.325 1507.16 291.469
  8 0.375 1483.32 291.252
  9 0.425 1472.88 289.326
  10 0.475 1514.33 285.192
  11 0.525 1473.07 280.006
  12 0.575 1515.57 282.035
  13 0.625 1516.04 290.403
  14 0.675 1449.46 292.877
  15 0.725 1502.08 293.508
  16 0.775 1449.12 297.826
  17 0.825 1518.05 303.418
  18 0.875 1580.86 303.731
  19 0.925 1482.78 306.803
  20 0.975 1496.05 315.776
401000 20 30020.000000000007
  1 0.025 1526.97 314.448
  2 0.075 1533.68 316.896
  3 0.125 1397.46 312.856
  4 0.175 1558.05 306.297
  5 0.225 1509.64 302.585
  6 0.275 1515.46 298.045
  7 0.325 1497.79 295.683
  8 0.375 1493.72 286.702
  9 0.425 1468.01 293.156
  10 0.475 1524.02 281.798
  11 0.525 1497.09 280.98
  12 0.575 1517.82 282.702
  13 0.625 1507.94 290.045
  14 0.675 1458.04 293.712
  15 0.725 1499.47 294.507
  16 0.775 1441.06 296.79
  17 0.825 1516.92 300.43
  18 0.875 1593.05 301.971
  19 0.925 1479.74 310.705
  20 0.975 1484.07 313.809
402000 20 30020
  1 0.025 1506.63 315.361
  2 0.075 1533.21 316.523
  3 0.125 1402.2 311.561
  4 0.175 1543.53 308.758
  5 0.225 1488.5 303.128
  6 0.275 1518.71 296.996
  7 0.325 1507.12 291.518
  8 0.375 1492.37 288.726
  9 0.425 1468.08 292.442
  10 0.475 1523.18 284.339
  11 0.525 1474.81 278.695
  12 0.575 1521.13 284.438
  13 0.625 1518.01 289.441
  14 0.675 1467.33 294.797
  15 0.725 1501.32 298.771
  16 0.775 1464.08 296.072
  17 0.825 1508.29 296.514
  18 0.875 1608.54 306.529
  19 0.925 1489.13 306.236
  20 0.975 1483.83 315.807
403000 20 30019.999999999996
  1 0.025 1520.79 316.343
  2 0.075 1534.42 313.843
  3 0.125 1387.66 311.499
  4 0.175 1544.5 309.576
  5 0.225 1494.77 300.017
  6 0.275 1528.82 297.106
  7 0.325 1517.3 294.558
  8 0.375 1476.61 287.086
  9 0.425 1473.07 288.451
  10 0.475 1514.49 286.243
  11 0.525 1474.47 281.185
  12 0.575 1521.35 285.468
  13 0.625 1510.16 291.909
  14 0.675 1473.2 296.146
  15 0.725 1478.65 297.379
  16 0.775 1454.55 292.71
  17 0.825 1515.87 300.452
  18 0.875 1604.26 302.064
  19 0.925 1501.08 308.483
  20 0.975 1493.98 317.111
404000 20 30020.000000000004
  1 0.025 1506.38 314.03
  2 0.075 1537.1 315.482
  3 0.125 1430.71 313.492
  4 0.175 1559.36 308.568
  5 0.225 1489.56 299.332
  6 0.275 1516.58 294.681
  7 0.325 1513.87 295.74
  8 0.375 1486.02 286.863
  9 0.425 1466.59 288.023
  10 0.475 1517.67 287.628
  11 0.525 1472.37 281.637
  12 0.575 1521.62 287.71
  13 0.625 1502.12 288.641
  14 0.675 1448.86 292.904
  15 0.725 1494.77 297.457
  16 0.775 1454.16 296.562
  17 0.825 1541.65 301.686
  18 0.875 1580.64 299.209
  19 0.925 1488.36 311.103
  20 0.975 1491.61 315.568
405000 20 30020
  1 0.025 1510.05 315.745
  2 0.075 1543.07 314.975
  3 0.125 1421.7 315.754
  4 0.175 1541.43 303.201
  5 0.225 1504.87 299.823
  6 0.275 1514.96 299.192
  7 0.325 1500.19 294.866
  8 0.375 1496.13 284.549
  9 0.425 1465.53 290.241
  10 0.475 1510.65 286.083
  11 0.525 1466.7 283.394
  12 0.575 1538.44 289.042
  13 0.625 1505.62 287.323
  14 0.675 1453.32 291.972
  15 0.725 1491.4 296.395
  16 0.775 1451.72 293.253
  17 0.825 1525.35 303.648
  18 0.875 1578.38 304.518
  19 0.925 1504.46 308.85
  20 0.975 1496.03 314.303
406000 20 30020.000000000007
  1 0.025 1509.46 317.946
  2 0.075 1541.44 315.91
  3 0.125 1411.63 305.6
  4 0.175 1541.23 307.145
  5 0.225 1495.34 299.542
  6 0.275 1527.86 301.214
  7 0.325 1501.54 298.063
  8 0.375 1497.38 287.075
  9 0.425 1464.17 289.155
  10 0.475 1513.36 283.791
  11 0.525 1478.7 279.303
  12 0.575 1519.81 287.051
  13 0.625 1513.04 290.7
  14 0.675 1456.63 293.246
  15 0.725 1506.52 295.016
  16 0.775 1452.95 295.977
  17 0.825 1512.93 303.442
  18 0.875 1602.99 301.711
  19 0.925 1489.43 308.998
  20 0.975 1483.59 316.849
407000 20 30020.000000000004
  1 0.025 1501.16 319.518
  2 0.075 1537.91 312.325
  3 0.125 1395.18 309.025
  4 0.175 1550.46 307.469
  5 0.225 1506.59 297.951
  6 0.275 1522.12 300.898
  7 0.325 1507.96 300.201
  8 0.375 1479.23 291.487
  9 0.425 1474.64 288.372
  10 0.475 1525.54 283.728
  11 0.525 1468.36 277.806
  12 0.575 1521.84 284.247
  13 0.625 1512.67 293.271
  14 0.675 1456.57 294.208
  15 0.725 1503.1 295.694
  16 0.775 1463.24 296.063
  17 0.825 1510.41 299.478
  18 0.875 1591.61 302.62
  19 0.925 1495.04 309.24
  20 0.975 1496.37 313.882
408000 20 30019.999999999996
  1 0.025 1512.73 312.635
  2 0.075 1547.21 312.2
  3 0.125 1420.24 313.737
  4 0.175 1547.95 305.994
  5 0.225 1497.95 300.747
  6 0.275 1509.98 298.502
  7 0.325 1510.09 299.852
  8 0.375 1483.05 291.055
  9 0.425 1461.12 288.191
  10 0.475 1509.82 286.046
  11 0.525 1484.94 275.394
  12 0.575 1518.39 287.226
  13 0.625 1513.66 293.31
  14 0.675 1458.48 293.486
  15 0.725 1518.97 295.115
  16 0.775 1468.09 294.992
  17 0.825 1509.66 302.356
  18 0.875 1598.07 298.716
  19 0.925 1480.84 311.971
  20 0.975 1468.76 316.622
409000 20 30020.000000000004
  1 0.025 1520.56 311.638
  2 0.075 1546.03 316.195
  3 0.125 1401.77 313.924
  4 0.175 1556.45 301.051
  5 0.225 1507.17 298.876
  6 0.275 1513.88 301.497
  7 0.325 1502.55 296.258
  8 0.375 1483.52 295.005
  9 0.425 1474.11 289.771
  10 0.475 1511.35 285.653
  11 0.525 1471.01 278.844
  12 0.575 1530.15 284.042
  13 0.625 1510.28 292.002
  14 0.675 1457.18 292.579
  15 0.725 1500.87 296.878
  16 0.775 1458.01 298.801
  17 0.825 1503.68 301.15
  18 0.875 1587.49 297.576
  19 0.925 1496.2 311.674
  20 0.975 1487.74 314.044
410000 20 30020.000000000004
  1 0.025 1514.33 315.249
  2 0.075 1550.64 315.327
  3 0.125 1410.58 311.509
  4 0.175 1550.53 302.892
  5 0.225 1502.97 299.912
  6 0.275 1522.99 301.457
  7 0.325 1498.97 293.533
  8 0.375 1497.32 296.71
  9 0.425 1449.96 289.32
  10 0.475 1516.82 287.811
  11 0.525 1473.04 277.011
  12 0.575 1537.8 283.695
  13 0.625 1506.32 290.348
  14 0.675 1446.29 291.367
  15 0.725 1491.9 295.006
  16 0.775 1463.38 299.744
  17 0.825 1513.25 302.11
  18 0.875 1604.81 298.087
  19 0.925 1489.83 308.62
  20 0.975 1478.27 315.428
411000 20 30019.999999999996
  1 0.025 1513.42 316.123
  2 0.075 1546.58 315.063
  3 0.125 1414.47 310.126
  4 0.175 1563.72 300.615
  5 0.225 1491.01 301.217
  6 0.275 1528.55 304.671
  7 0.325 1509.87 294.068
  8 0.375 1468.74 294.454
  9 0.425 1462.49 292.16
  10 0.475 1514.4 287.954
  11 0.525 1470.31 277.408
  12 0.575 1519.46 281.121
  13 0.625 1519.32 289.155
  14 0.675 1450.08 291.602
  15 0.725 1508.93 297.265
  16 0.775 1461.76 295.845
  17 0.825 1505.28 301.367
  18 0.875 1592.11 298.019
  19 0.925 1486.28 312.315
  20 0.975 1493.22 315.87
412000 20 30020
  1 0.025 1519.14 315.759
  2 0.075 1538.69 318.06
  3 0.125 1417.76 306.473
  4 0.175 1547.94 299.491
  5 0.225 1495.19 299.89
  6 0.275 1526.95 302.657
  7 0.325 1510.56 297.122
  8 0.375 1468.7 289.557
  9 0.425 1460.56 297.341
  10 0.475 1513.75 286.713
  11 0.525 1480.94 281.146
  12 0.575 1524.3 281.81
  13 0.625 1524.28 288.024
  14 0.675 1461.22 289.177
  15 0.725 1494.43 294.321
  16 0.775 1452.16 300.612
  17 0.825 1504.65 299.486
  18 0.875 1590.55 301.485
  19 0.925 1495.91 315.025
  20 0.975 1492.32 311.66
413000 20 30020.000000000004
  1 0.025 1522.63 316.606
  2 0.075 1549.31 318.477
  3 0.125 1411.45 307.877
  4 0.175 1556.52 304.733
  5 0.225 1507.86 300.473
  6 0.275 1518.91 299.626
  7 0.325 1501.2 299.088
  8 0.375 1479.64 292.055
  9 0.425 1468.88 295.709
  10 0.475 1521.31 283.587
  11 0.525 1466.63 283.241
  12 0.575 1526.72 280.512
  13 0.625 1501.85 285.277
  14 0.675 1473.43 291.36
  15 0.725 1497.36 296.074
  16 0.775 1454.41 295.89
  17 0.825 1526.99 303.846
  18 0.875 1573.98 303.479
  19 0.925 1491.61 309.425
  20 0.975 1469.31 308.337
