# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30019.999999999996
  8 0.375 1524.24 292.901
  9 0.425 1519.46 297.2
  10 0.475 1457.95 287.938
  11 0.525 1568.9 286.254
  12 0.575 1506.4 288.561
  13 0.625 1518.85 283.645
  14 0.675 1499.95 290.918
  15 0.725 1481.45 295.473
  16 0.775 1489.99 294.492
  17 0.825 1511.96 295.884
  18 0.875 1496.41 309.417
  19 0.925 1537.49 311.411
  20 0.975 1485.38 307.604
1408000 20 30020
  1 0.025 1520.01 316.743
  2 0.075 1466.26 313.042
  3 0.125 1432.5 307.515
  4 0.175 1560.51 307.841
  5 0.225 1463.04 301.135
  6 0.275 1442.92 298.986
  7 0.325 1497.6 299.08
  8 0.375 1509.13 297.073
  9 0.425 1529.6 293.164
  10 0.475 1482.36 288.897
  11 0.525 1562.73 284.937
  12 0.575 1504.28 285.716
  13 0.625 1519.24 285.98
  14 0.675 1490.7 292.052
  15 0.725 1476.28 294.975
  16 0.775 1496.64 297.799
  17 0.825 1528.05 294.499
  18 0.875 1506.41 307.743
  19 0.925 1545.96 309.487
  20 0.975 1485.78 306.062
1409000 20 30020
  1 0.025 1520.12 314.153
  2 0.075 1463.26 309.909
  3 0.125 1449.76 307.819
  4 0.175 1579.24 305.303
  5 0.225 1445.57 303.033
  6 0.275 1455.4 297.583
  7 0.325 1513.08 301.919
  8 0.375 1498.69 298.758
  9 0.425 1513.32 289.95
  10 0.475 1485.57 285.558
  11 0.525 1558.89 284.686
  12 0.575 1513.27 288.431
  13 0.625 1509.62 285.718
  14 0.675 1487.03 293.483
  15 0.725 1474.83 294.91
  16 0.775 1497.21 296.044
  17 0.825 1519.28 298.073
  18 0.875 1489.02 303.309
  19 0.925 1548.36 312.39
  20 0.975 1498.48 307.184
1410000 20 30019.999999999993
  1 0.025 1520.64 314.31
  2 0.075 1485 309.962
  3 0.125 1450.33 303.899
  4 0.175 1558.58 310.205
  5 0.225 1452.86 304.16
  6 0.275 1450.71 298.077
  7 0.325 1506.81 305.364
  8 0.375 1516.05 299.981
  9 0.425 1533.43 290.622
  10 0.475 1477.59 282.117
  11 0.525 1562.77 286.633
  12 0.575 1506.1 289.502
  13 0.625 1507.53 286.694
  14 0.675 1487.94 286.136
  15 0.725 1473.45 293.184
  16 0.775 1488.26 299.188
  17 0.825 1515.62 298.341
  18 0.875 1491.9 308.374
  19 0.925 1547 308.049
  20 0.975 1487.43 305.861
1411000 20 30020.000000000007
  1 0.025 1528.56 309.624
  2 0.075 1474.86 306.824
  3 0.125 1445.82 305.084
  4 0.175 1575.85 313.512
  5 0.225 1451.74 309.464
  6 0.275 1448.13 296.496
  7 0.325 1502.46 303.133
  8 0.375 1499.78 297.204
  9 0.425 1514.7 287.713
  10 0.475 1481.28 283.847
  11 0.525 1550.15 290.337
  12 0.575 1524.66 286.626
  13 0.625 1495.95 287.408
  14 0.675 1492.74 286.983
  15 0.725 1482.75 293.879
  16 0.775 1491.22 298.784
  17 0.825 1526.15 296.896
  18 0.875 1486.64 309.158
  19 0.925 1559.47 309.263
  20 0.975 1487.09 311.014
1412000 20 30019.999999999996
  1 0.025 1513.75 311.615
  2 0.075 1480.12 305.478
  3 0.125 1439.98 309.492
  4 0.175 1570.83 313.3
  5 0.225 1453.43 303.168
  6 0.275 1438.07 300.164
  7 0.325 1508.01 300.149
  8 0.375 1507.6 298.802
  9 0.425 1536.2 287.894
  10 0.475 1472.42 281.953
  11 0.525 1570.11 291.4
  12 0.575 1503.08 281.414
  13 0.625 1504.79 287.754
  14 0.675 1486.6 292.616
  15 0.725 1479.18 295.109
  16 0.775 1483.62 292.803
  17 0.825 1524.55 298.385
  18 0.875 1492.92 305.781
  19 0.925 1564.61 309.117
  20 0.975 1490.13 310.751
1413000 20 30020.000000000004
  1 0.025 1524.09 317.806
  2 0.075 1468.96 308.435
  3 0.125 1441.19 306.842
  4 0.175 1561.26 309.279
  5 0.225 1455.97 300.654
  6 0.275 1435.64 301.638
  7 0.325 1521.52 302.377
  8 0.375 1516.02 295.804
  9 0.425 1534.13 288.181
  10 0.475 1475.13 284.047
  11 0.525 1574.52 288.139
  12 0.575 1505.72 284.131
  13 0.625 1491.36 291.252
  14 0.675 1509.28 295.946
  15 0.725 1491.14 292.721
  16 0.775 1487.01 292.909
  17 0.825 1518.57 297.697
  18 0.875 1482.18 303.054
  19 0.925 1548.95 310.284
  20 0.975 1477.36 311.026
1414000 20 30020
  1 0.025 1523.75 316.4
  2 0.075 1465.79 310.823
  3 0.125 1458.99 309.459
  4 0.175 1563.83 304.919
  5 0.225 1458.42 303.249
  6 0.275 1437.73 300.439
  7 0.325 1505.71 298.972
  8 0.375 1526.8 296.471
  9 0.425 1520.26 286.112
  10 0.475 1483.93 287.888
  11 0.525 1555.43 284.722
  12 0.575 1516.44 284.754
  13 0.625 1481.72 292.515
  14 0.675 1498.27 295.652
  15 0.725 1484.09 294.949
  16 0.775 1482.22 293.085
  17 0.825 1528.58 296.044
  18 0.875 1491.55 301.946
  19 0.925 1543.24 308.993
  20 0.975 1493.25 315.838
1415000 20 30020.000000000004
  1 0.025 1526.64 313.347
  2 0.075 1476.93 311.496
  3 0.125 1449.24 307.766
  4 0.175 1561.23 305.588
  5 0.225 1463.93 300.433
  6 0.275 1442.19 304.355
  7 0.325 1507.65 298.6
  8 0.375 1524.05 297.972
  9 0.425 1529.38 290.125
  10 0.475 1469.67 284.201
  11 0.525 1565.81 283.662
  12 0.575 1530.25 284.565
  13 0.625 1495.18 291.937
  14 0.675 1481.82 295.021
  15 0.725 1472.33 295.86
  16 0.775 1480.09 298.883
  17 0.825 1522.42 295.866
  18 0.875 1497.07 299.523
  19 0.925 1541.57 312.286
  20 0.975 1482.55 313.31
1416000 20 30019.999999999993
  1 0.025 1526.42 312.309
  2 0.075 1461.05 313.947
  3 0.125 1420.29 307.777
  4 0.175 1579.89 302.489
  5 0.225 1460.17 299.384
  6 0.275 1444.8 299.432
  7 0.325 1517.56 300.727
  8 0.375 1501.83 297.473
  9 0.425 1527.07 288.72
  10 0.475 1471.31 283.261
  11 0.525 1565.53 281.973
  12 0.575 1517.26 285.675
  13 0.625 1496.05 292.562
  14 0.675 1500.12 297.527
  15 0.725 1487.37 298.594
  16 0.775 1493.62 293.395
  17 0.825 1520.31 295.447
  18 0.875 1494.16 308.6
  19 0.925 1560.62 310.778
  20 0.975 1474.57 311.751
1417000 20 30019.999999999996
  1 0.025 1545.21 317.178
  2 0.075 1468.15 312.306
  3 0.125 1442.38 305.482
  4 0.175 1555.59 304.235
  5 0.225 1445.87 296.31
  6 0.275 1437.05 299.564
  7 0.325 1493.89 301.526
  8 0.375 1497.42 300.651
  9 0.425 1531.17 284.752
  10 0.475 1482.87 287.662
  11 0.525 1576.79 280.329
  12 0.575 1517.46 287.874
  13 0.625 1505.24 293.479
  14 0.675 1491.62 297.415
  15 0.725 1480.75 295.898
  16 0.775 1493.38 290.84
  17 0.825 1517.89 299.887
  18 0.875 1499.46 308.768
  19 0.925 1552.8 306.395
  20 0.975 1485.01 309.103
1418000 20 30020.000000000004
  1 0.025 1519.49 317.963
  2 0.075 1480.23 314.889
  3 0.125 1451.54 305.371
  4 0.175 1557.58 303.164
  5 0.225 1464.16 298.745
  6 0.275 1449 300.277
  7 0.325 1507.32 301.977
  8 0.375 1515.04 299.168
  9 0.425 1524.78 287.773
  10 0.475 1480.56 283.782
  11 0.525 1556.32 281.71
  12 0.575 1515.39 287.304
  13 0.625 1486.71 295.487
  14 0.675 1491.2 293.247
  15 0.725 1464.72 292.213
  16 0.775 1506.18 292.036
  17 0.825 1509.88 305.087
  18 0.875 1496.93 309.517
  19 0.925 1564.17 302.145
  20 0.975 1478.8 310.114
1419000 20 30020
  1 0.025 1520.01 312.847
  2 0.075 1470.84 312.912
  3 0.125 1456.55 305.133
  4 0.175 1569.96 307.762
  5 0.225 1468.12 298.425
  6 0.275 1439.5 300.267
  7 0.325 1514.65 299.823
  8 0.375 1525.1 301.934
  9 0.425 1529.64 289.463
  10 0.475 1491.84 281.466
  11 0.525 1566.36 282.46
  12 0.575 1504.13 290.372
  13 0.625 1485.59 295.524
  14 0.675 1500.82 292.455
  15 0.725 1471.06 290.309
  16 0.775 1470.75 294.768
  17 0.825 1507.29 303.294
  18 0.875 1496.48 310.169
  19 0.925 1542.3 306.885
  20 0.975 1489.01 305.415
1420000 20 30020
  1 0.025 1530.06 311.901
  2 0.075 1466.69 310.219
  3 0.125 1452.01 309.164
  4 0.175 1564.96 307.379
  5 0.225 1469.19 299.514
  6 0.275 1443.45 296.43
  7 0.325 1515.49 301.422
  8 0.375 1508.07 300.429
  9 0.425 1534.23 289.712
  10 0.475 1471.32 282.129
  11 0.525 1566.43 283.711
  12 0.575 1519.78 288.058
  13 0.625 1502.13 292.055
  14 0.675 1493.33 294.687
  15 0.725 1473.95 291.524
  16 0.775 1471.54 297.778
  17 0.825 1529.37 302.553
  18 0.875 1488.26 308.69
  19 0.925 1532.59 310.589
  20 0.975 1487.15 301.187
1421000 20 30020
  1 0.025 1540.49 306.957
  2 0.075 1472.48 313.096
  3 0.125 1455.75 307.623
  4 0.175 1569.84 310.124
  5 0.225 1434.79 299.522
  6 0.275 1443.85 297.107
  7 0.325 1514.14 297.214
  8 0.375 1500.98 300.133
  9 0.425 1530.95 293.214
  10 0.475 1473.44 283.242
  11 0.525 1547.61 281.168
  12 0.575 1519.84 286.219
  13 0.625 1489 291.82
  14 0.675 1507.98 291.878
  15 0.725 1462.41 295.657
  16 0.775 1498.5 300.798
  17 0.825 1532.28 301.941
  18 0.875 1496.68 303.179
  19 0.925 1541.29 307.427
  20 0.975 1487.7 306.382
1422000 20 30019.999999999996
  1 0.025 1529.82 309.857
  2 0.075 1474.63 309.914
  3 0.125 1444.32 312.175
  4 0.175 1577.33 306.353
  5 0.225 1450.36 301.235
  6 0.275 1440.73 299.444
  7 0.325 1523.73 298.401
  8 0.375 1506.39 303.886
  9 0.425 1524.84 290.64
  10 0.475 1464.69 282.138
  11 0.525 1568.24 281.452
  12 0.575 1509.43 289.3
  13 0.625 1490.28 291.721
  14 0.675 1498.35 292.573
  15 0.725 1469.79 297.605
  16 0.775 1491.33 299.065
  17 0.825 1518.66 297.36
  18 0.875 1505.07 306.937
  19 0.925 1548.15 307.727
  20 0.975 1483.86 303.587
1423000 20 30020
  1 0.025 1524.86 313.757
  2 0.075 1466.69 309.748
  3 0.125 1465.68 305.099
  4 0.175 1557.1 309.149
  5 0.225 1457.26 304.321
  6 0.275 1438.24 300.759
  7 0.325 1530.78 297.885
  8 0.375 1507.09 297.608
  9 0.425 1533.82 290.851
  10 0.475 1477.33 279.909
  11 0.525 1575.09 283.776
  12 0.575 1503.76 286.322
  13 0.625 1489.94 296.327
  14 0.675 1504.17 299.046
  15 0.725 1473.57 297.306
  16 0.775 1481.67 297.199
  17 0.825 1519.45 297.713
  18 0.875 1486.56 300.948
  19 0.925 1540.95 308.604
  20 0.975 1485.99 306.216
1424000 20 30020.000000000007
  1 0.025 1525.75 315.669
  2 0.075 1475.8 306.434
  3 0.125 1463.58 305.203
  4 0.175 1566.85 310.258
  5 0.225 1449.66 302.986
  6 0.275 1452.82 295.285
  7 0.325 1494.88 301.487
  8 0.375 1515.38 299.935
  9 0.425 1532.44 288.333
  10 0.475 1477 281.337
  11 0.525 1571.35 283.749
  12 0.575 1513.3 287.898
  13 0.625 1480.91 298.336
  14 0.675 1507.33 296.716
  15 0.725 1460.53 292.983
  16 0.775 1494.95 294.785
  17 0.825 1519.36 302.17
  18 0.875 1490.24 302.877
  19 0.925 1542.54 306.311
  20 0.975 1485.33 307.16
1425000 20 30019.999999999993
  1 0.025 1536.95 315.737
  2 0.075 1486.27 305.267
  3 0.125 1457.62 305.194
  4 0.175 1562.68 307.717
  5 0.225 1452.55 300.867
  6 0.275 1441.91 294.437
  7 0.325 1501.55 302.108
  8 0.375 1535.05 299.7
  9 0.425 1506.05 289.141
  10 0.475 1489.23 282.679
  11 0.525 1574.24 280.878
  12 0.575 1506.35 290.703
  13 0.625 1478.68 296.06
  14 0.675 1498.17 295.361
  15 0.725 1454 289.776
  16 0.775 1488.17 297.066
  17 0.825 1510.96 303.384
  18 0.875 1507.89 304.939
  19 0.925 1549.37 305.678
  20 0.975 1482.31 308.423
1426000 20 30019.999999999996
  1 0.025 1538.49 316.117
  2 0.075 1473.92 308.847
  3 0.125 1459.83 307.464
  4 0.175 1558.48 304.348
  5 0.225 1453.45 299.675
  6 0.275 1435.67 295.493
  7 0.325 1498.14 300.095
  8 0.375 1532.23 296.668
  9 0.425 1517.27 293.648
  10 0.475 1470.35 287.074
  11 0.525 1571.9 278.712
  12 0.575 1500.71 288.044
  13 0.625 1503.06 295.882
  14 0.675 1493.46 297.033
  15 0.725 1479.12 293.158
  16 0.775 1488.34 299.394
  17 0.825 1521.1 303.368
  18 0.875 1486.35 304.901
  19 0.925 1545.13 305.678
  20 0.975 1493 307.363
1427000 20 30020
  1 0.025 1533.38 312.655
  2 0.075 1474.74 310.278
  3 0.125 1456.76 306.552
  4 0.175 1566.59 300.219
  5 0.225 1459.08 295.924
  6 0.275 1435.51 298.864
  7 0.325 1499.7 298.664
  8 0.375 1514.75 297.756
  9 0.425 1531.61 293.752
  10 0.475 1483.72 286.066
  11 0.525 1564.83 281.176
  12 0.575 1500.52 289.777
  13 0.625 1494.75 293.676
  14 0.675 1498.52 295.846
  15 0.725 1472.92 295.523
  16 0.775 1482.99 301.236
  17 0.825 1521.68 305.272
  18 0.875 1491.79 300.471
  19 0.925 1551.15 306.866
  20 0.975 1485.01 309.968
1428000 20 30020
  1 0.025 1540.14 314.692
  2 0.075 1483.76 306.255
  3 0.125 1458.01 308.592
  4 0.175 1556.83 300.344
  5 0.225 1475.69 298.183
  6 0.275 1443.58 299.038
  7 0.325 1510.57 295.517
  8 0.375 1516.11 298.707
  9 0.425 1529.96 293.605
  10 0.475 1473.98 289.742
  11 0.525 1554.71 282.984
  12 0.575 1499.47 286.757
  13 0.625 1495.21 289.448
  14 0.675 1504.5 290.486
  15 0.725 1461.67 299.972
  16 0.775 1477.74 300.827
  17 0.825 1509.78 303.373
  18 0.875 1497.32 302.064
  19 0.925 1542.62 306.482
  20 0.975 1488.35 312.85
1429000 20 30019.999999999996
  1 0.025 1531.74 314.914
  2 0.075 1464.59 303.872
  3 0.125 1431.08 307.363
  4 0.175 1577.14 301.074
  5 0.225 1459.73 295.811
  6 0.275 1449.47 295.83
  7 0.325 1496.17 295.428
  8 0.375 1522.96 302.074
  9 0.425 1529.36 295.356
  10 0.475 1466.45 289.786
  11 0.525 1560.03 282.839
  12 0.575 1513.53 287.184
  13 0.625 1498.82 289.173
  14 0.675 1490.87 293.963
  15 0.725 1479.82 300.093
  16 0.775 1484.83 302.282
  17 0.825 1531.02 305.073
  18 0.875 1491.85 298.319
  19 0.925 1549.93 305.846
  20 0.975 1490.61 311.399
1430000 20 30020
  1 0.025 1532.11 310.647
  2 0.075 1454.96 313.86
  3 0.125 1435.61 307.766
  4 0.175 1559.48 301.897
  5 0.225 1473.71 297.11
  6 0.275 1448.2 295.244
  7 0.325 1497.55 294.405
  8 0.375 1511.16 298.35
  9 0.425 1517.41 299.566
  10 0.475 1478.61 289.436
  11 0.525 1571.54 284.985
  12 0.575 1516.7 284.676
  13 0.625 1503.18 293.157
  14 0.675 1480.12 294.336
  15 0.725 1489.49 296.406
  16 0.775 1476.81 298.423
  17 0.825 1552.93 303.917
  18 0.875 1486.69 302.314
  19 0.925 1550.39 306.755
  20 0.975 1483.35 308.398
1431000 20 30020
  1 0.025 1534.18 312.74
  2 0.075 1468.15 314.159
  3 0.125 1424.73 307.538
  4 0.175 1575.35 302.288
  5 0.225 1457.54 300.421
  6 0.275 1471.18 294.595
  7 0.325 1501.19 296.718
  8 0.375 1494.85 298.885
  9 0.425 1534.59 299.729
  10 0.475 1474.67 289.115
  11 0.525 1580.82 283.994
  12 0.575 1497.65 288.054
  13 0.625 1483.41 289.087
  14 0.675 1488.69 294.335
  15 0.725 1486.66 294.32
  16 0.775 1483.84 301.336
  17 0.825 1525.07 302.974
  18 0.875 1503.18 300.221
  19 0.925 1546.23 307.55
  20 0.975 1488.02 307.054
1432000 20 30020
  1 0.025 1536.03 309.707
  2 0.075 1463.97 313.032
  3 0.125 1435.46 308.29
  4 0.175 1587.36 299.33
  5 0.225 1440.1 299.611
  6 0.275 1461.18 297.907
  7 0.325 1502.32 296.606
  8 0.375 1513.35 298.175
  9 0.425 1522.43 297.26
  10 0.475 1468.33 287.471
  11 0.525 1568.13 287.401
  12 0.575 1517.01 288.55
  13 0.625 1494.77 291.264
  14 0.675 1510.14 290.524
  15 0.725 1473.04 294.53
  16 0.775 1489.65 301.837
  17 0.825 1524.35 302.74
  18 0.875 1491.16 302.254
  19 0.925 1534.49 306.471
  20 0.975 1486.73 308.067
1433000 20 30020
  1 0.025 1532.52 308.599
  2 0.075 1463.52 314.977
  3 0.125 1434.29 306.427
  4 0.175 1580.04 299.682
  5 0.225 1470.62 302.708
  6 0.275 1449.14 294.253
  7 0.325 1503.61 300.353
  8 0.375 1518.01 298.009
  9 0.425 1530.58 298.523
  10 0.475 1463.79 289.147
  11 0.525 1582.49 284.797
  12 0.575 1497.21 289.211
  13 0.625 1488.22 288.456
  14 0.675 1493.19 290.028
  15 0.725 1465.8 299.342
  16 0.775 1493.29 302.527
  17 0.825 1526.71 300.924
  18 0.875 1498.88 298.066
  19 0.925 1558.17 306.741
  20 0.975 1469.92 309.68
1434000 20 30019.999999999996
  1 0.025 1534.13 309.278
  2 0.075 1467.38 315.009
  3 0.125 1436.3 308.115
  4 0.175 1560.1 298.608
  5 0.225 1472.68 298.551
  6 0.275 1458.45 297.696
  7 0.325 1508.74 299.964
  8 0.375 1519.34 298.877
  9 0.425 1502.55 294.511
  10 0.475 1480.94 287.718
  11 0.525 1574.35 282.537
  12 0.575 1503.89 292.508
  13 0.625 1481.82 288.954
  14 0.675 1489.65 292.309
  15 0.725 1468.89 300.181
  16 0.775 1490.85 299.367
  17 0.825 1545.94 298.772
  18 0.875 1498.8 304.656
  19 0.925 1543.7 305.326
  20 0.975 1481.5 311.05
1435000 20 30019.999999999993
  1 0.025 1527.16 309.349
  2 0.075 1455.82 312.233
  3 0.125 1441.03 310.423
  4 0.175 1572.5 303.13
  5 0.225 1460.12 296.988
  6 0.275 1450.6 301.273
  7 0.325 1506.91 297.628
  8 0.375 1510.55 299.002
  9 0.425 1529.32 294.304
  10 0.475 1477.88 288.2
  11 0.525 1567.21 282.166
  12 0.575 1512.14 290.39
  13 0.625 1485.92 287.871
  14 0.675 1502.09 295.196
  15 0.725 1484.37 298.232
  16 0.775 1482.8 298.782
  17 0.825 1532.12 297.268
  18 0.875 1487.39 305.821
  19 0.925 1543.36 309.389
  20 0.975 1490.71 308.079
1436000 20 30019.999999999996
  1 0.025 1515.81 308.964
  2 0.075 1480.79 307.133
  3 0.125 1440.31 307.195
  4 0.175 1566.82 301.507
  5 0.225 1461.86 296.761
  6 0.275 1461.96 301.801
  7 0.325 1507.26 298.155
  8 0.375 1517.18 302.575
  9 0.425 1523.54 295.411
  10 0.475 1486.52 288.33
  11 0.525 1555.16 282.655
  12 0.575 1519.53 292.148
  13 0.625 1487.81 286.521
  14 0.675 1484.74 289.964
  15 0.725 1480.84 299.873
  16 0.775 1476.36 298.812
  17 0.825 1527.82 294.625
  18 0.875 1495.83 306.299
  19 0.925 1539.01 310.773
  20 0.975 1490.85 313.03
1437000 20 30020.000000000007
  1 0.025 1526.34 306.433
  2 0.075 1481.37 306.245
  3 0.125 1430.29 307.487
  4 0.175 1569.9 303.769
  5 0.225 1446.45 297.905
  6 0.275 1454.33 299.563
  7 0.325 1496.87 297.269
  8 0.375 1520.85 300.144
  9 0.425 1529.52 295.01
  10 0.475 1464.46 290.411
  11 0.525 1555.7 282.189
  12 0.575 1515.13 286.598
  13 0.625 1490.36 292.926
  14 0.675 1503.35 292.75
  15 0.725 1472.74 298.033
  16 0.775 1480.2 297.862
  17 0.825 1539.9 299.372
  18 0.875 1491.42 306.459
  19 0.925 1556.76 306.087
  20 0.975 1494.06 315.662
1438000 20 30020
  1 0.025 1530.35 307.303
  2 0.075 1464.07 305.105
  3 0.125 1428.05 304.542
  4 0.175 1578.21 303.897
  5 0.225 1471.41 300.049
  6 0.275 1456.27 301.863
  7 0.325 1499.26 296.296
  8 0.375 1513.99 298.013
  9 0.425 1521.08 298.285
  10 0.475 1471.19 289.679
  11 0.525 1580.84 280.432
  12 0.575 1490.53 293.894
  13 0.625 1502.42 290.537
  14 0.675 1496 290.735
  15 0.725 1469.64 296.911
  16 0.775 1490.33 299.935
  17 0.825 1521.7 302.03
  18 0.875 1500.86 305.797
  19 0.925 1550.61 306.17
  20 0.975 1483.19 309.966
1439000 20 30020
  1 0.025 1523.86 306.529
  2 0.075 1470.38 305.799
  3 0.125 1448.07 306.966
  4 0.175 1556.96 300.957
  5 0.225 1466.38 298.257
  6 0.275 1448.31 300.047
  7 0.325 1504.93 297.151
  8 0.375 1515.38 298.776
  9 0.425 1524.57 300.002
  10 0.475 1470.49 292.372
  11 0.525 1583.48 279.772
  12 0.575 1496.83 293.972
  13 0.625 1496.19 288.499
  14 0.675 1486.31 292.927
  15 0.725 1479.88 298.648
  16 0.775 1496.82 297.369
  17 0.825 1517.17 302.933
  18 0.875 1499.14 303.489
  19 0.925 1541.59 309.784
  20 0.975 1493.26 308.542
1440000 20 30020.000000000004
  1 0.025 1522.7 313.169
  2 0.075 1476.03 303.985
  3 0.125 1434.7 302.704
  4 0.175 1562.96 306.378
  5 0.225 1448.12 299.322
  6 0.275 1452.86 299.889
  7 0.325 1502.05 297.524
  8 0.375 1520.09 296.929
  9 0.425 1520.56 300.613
  10 0.475 1466.74 289.65
  11 0.525 1583.32 283.236
  12 0.575 1509.49 293.134
  13 0.625 1499.69 288.184
  14 0.675 1490.88 292.931
  15 0.725 1466.12 298.463
  16 0.775 1493.09 298.402
  17 0.825 1526.57 300.189
  18 0.875 1501.61 304.406
  19 0.925 1547.74 306.281
  20 0.975 1494.68 307.542
1441000 20 30019.999999999996
  1 0.025 1526.26 310.238
  2 0.075 1479.38 305.321
  3 0.125 1430.05 304.935
  4 0.175 1572.61 306.721
  5 0.225 1442.55 298.809
  6 0.275 1462.02 300.296
  7 0.325 1509.11 295.715
  8 0.375 1515.89 295.179
  9 0.425 1507.85 297.19
  10 0.475 1473.43 288.069
  11 0.525 1544.87 283.905
  12 0.575 1506.83 293
  13 0.625 1488.94 288.286
  14 0.675 1495.85 294.391
  15 0.725 1475.09 296.245
  16 0.775 1491.98 303.289
  17 0.825 1541.36 298.01
  18 0.875 1503.27 306.326
  19 0.925 1552.62 303.41
  20 0.975 1500.04 313.718
1442000 20 30019.999999999996
  1 0.025 1536.2 313.614
  2 0.075 1464.35 306.288
  3 0.125 1441.91 306.105
  4 0.175 1559.56 304.994
  5 0.225 1451.16 302.37
  6 0.275 1457.15 296.315
  7 0.325 1502.38 294.881
  8 0.375 1511.17 296.696
  9 0.425 1522.59 294.435
  10 0.475 1486.83 288.233
  11 0.525 1558.79 287.174
  12 0.575 1504.47 290.508
  13 0.625 1495.83 291.832
  14 0.675 1496.86 290.365
  15 0.725 1484.21 296.137
  16 0.775 1484.47 301.555
  17 0.825 1543.87 295.536
  18 0.875 1492.71 304.979
  19 0.925 1534.98 306.59
  20 0.975 1490.51 313.372
1443000 20 30020
  1 0.025 1515.35 316.35
  2 0.075 1470.45 303.658
  3 0.125 1430.73 306.355
  4 0.175 1575.18 303.171
  5 0.225 1462.48 301.706
  6 0.275 1452.98 296.371
  7 0.325 1507.3 295.918
  8 0.375 1523.69 294.934
  9 0.425 1530.08 294.494
  10 0.475 1475.23 287.785
  11 0.525 1563.11 287.249
  12 0.575 1501.47 289.088
  13 0.625 1493.3 288.405
  14 0.675 1499.3 294.38
  15 0.725 1486.61 297.881
  16 0.775 1470.61 299.271
  17 0.825 1536.43 298.527
  18 0.875 1494.73 301.862
  19 0.925 1542.77 308.436
  20 0.975 1488.2 315.11
1444000 20 30020
  1 0.025 1521.51 315.835
  2 0.075 1484.82 303.964
  3 0.125 1428.21 301.862
  4 0.175 1582.59 303.798
  5 0.225 1458.47 305.373
  6 0.275 1460.12 296.351
  7 0.325 1524.05 293.724
  8 0.375 1503.56 297.955
  9 0.425 1540.1 293.623
  10 0.475 1469.93 286.81
  11 0.525 1565.75 284.902
  12 0.575 1496.07 287.715
  13 0.625 1494.51 289.759
  14 0.675 1479.18 295.136
  15 0.725 1480.75 299.677
  16 0.775 1481.15 298.26
  17 0.825 1530.3 298.685
  18 0.875 1487.02 303.43
  19 0.925 1538.72 307.658
  20 0.975 1493.19 314.614
1445000 20 30020
  1 0.025 1518.22 316.822
  2 0.075 1472.71 306.066
  3 0.125 1433.46 306.066
  4 0.175 1573.62 302.341
  5 0.225 1452.09 304.928
  6 0.275 1458.61 297.887
  7 0.325 1500.27 290.68
  8 0.375 1521.67 294.786
  9 0.425 1525.12 294.598
  10 0.475 1474.76 286.053
  11 0.525 1567.28 284.955
  12 0.575 1485.93 288.591
  13 0.625 1502.45 290.825
  14 0.675 1490.26 293.201
  15 0.725 1472.97 300.353
  16 0.775 1493.77 301.603
  17 0.825 1535.35 300.921
  18 0.875 1498.1 305.906
  19 0.925 1539.82 307.254
  20 0.975 1503.54 309.059
1446000 20 30020.000000000004
  1 0.025 1528.37 312.993
  2 0.075 1478.56 310.785
  3 0.125 1427.79 309.388
  4 0.175 1556.21 302.276
  5 0.225 1452.51 299.072
  6 0.275 1445.44 295.471
  7 0.325 1498.82 294.599
  8 0.375 1518.96 292.202
  9 0.425 1532.79 292.154
  10 0.475 1472.25 287.877
  11 0.525 1562.62 286.32
  12 0.575 1509.74 286.947
  13 0.625 1501.34 293.428
  14 0.675 1498.25 292.097
  15 0.725 1477.22 299.003
  16 0.775 1493.87 304.331
  17 0.825 1519.51 303.65
  18 0.875 1502.06 304.244
  19 0.925 1547.42 308.665
  20 0.975 1496.27 308.799
1447000 20 30020.000000000004
  1 0.025 1523.77 310.279
  2 0.075 1474.92 303.708
  3 0.125 1429.65 306.659
  4 0.175 1575.11 304.345
  5 0.225 1453.06 298.32
  6 0.275 1462.07 298.298
  7 0.325 1515.09 297.594
  8 0.375 1529.39 290.668
  9 0.425 1526.87 291.745
  10 0.475 1458.61 289.763
  11 0.525 1567.34 282.81
  12 0.575 1509.4 285.923
  13 0.625 1485.45 293.492
  14 0.675 1481.82 297.75
  15 0.725 1467.11 299.861
  16 0.775 1474.8 303.972
  17 0.825 1522.18 303.871
  18 0.875 1508.7 300.778
  19 0.925 1548.34 309.431
  20 0.975 1506.32 315.277
1448000 20 30020
  1 0.025 1517.17 311.45
  2 0.075 1472.22 305.153
  3 0.125 1439.93 305.846
  4 0.175 1562.16 303.881
  5 0.225 1472.38 301.468
  6 0.275 1451.39 297.236
  7 0.325 1517.95 294.582
  8 0.375 1527 289.068
  9 0.425 1517.18 291.79
  10 0.475 1486.49 287.862
  11 0.525 1550.75 282.046
  12 0.575 1498.53 289.358
  13 0.625 1495.28 292.681
  14 0.675 1496 297.543
  15 0.725 1473.49 301.969
  16 0.775 1484.11 300.502
  17 0.825 1529.19 302.042
  18 0.875 1480.64 303.319
  19 0.925 1540.45 310.164
  20 0.975 1507.69 312.446
1449000 20 30020
  1 0.025 1522.37 311.594
  2 0.075 1474 307.51
  3 0.125 1441.09 305.643
  4 0.175 1565.77 303.127
  5 0.225 1450.59 300.654
  6 0.275 1453.23 295.814
  7 0.325 1495.09 296.379
  8 0.375 1507.82 289.08
