# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020.000000000004
  11 0.525 1592.82 273.298
  12 0.575 1628.16 274.507
  13 0.625 1616.89 290.093
  14 0.675 1604.03 294.049
  15 0.725 1606.84 295.68
  16 0.775 1629.88 301.516
  17 0.825 1581.71 302.342
  18 0.875 1579.75 307.522
  19 0.925 1632.26 307.144
  20 0.975 1542.92 317.836
53000 20 32020
  1 0.025 1611.28 319.865
  2 0.075 1584.96 318.773
  3 0.125 1589.94 313.189
  4 0.175 1564.98 309.183
  5 0.225 1615.17 305.131
  6 0.275 1623.71 304.258
  7 0.325 1566.02 298.512
  8 0.375 1604.53 290.194
  9 0.425 1586.26 290.382
  10 0.475 1621.83 275.47
  11 0.525 1614.6 273.543
  12 0.575 1632.57 277.339
  13 0.625 1606.89 290.059
  14 0.675 1609.94 295.005
  15 0.725 1601.12 296.62
  16 0.775 1615.95 300.157
  17 0.825 1597.37 303.387
  18 0.875 1583.52 305.405
  19 0.925 1633.03 308.53
  20 0.975 1556.33 320.735
54000 20 32020.000000000004
  1 0.025 1608.78 325.443
  2 0.075 1592.13 318.257
  3 0.125 1588.23 310.009
  4 0.175 1581.72 309.601
  5 0.225 1601.85 308.211
  6 0.275 1624.91 303.027
  7 0.325 1555.26 295.251
  8 0.375 1605.69 293.406
  9 0.425 1588.7 288.614
  10 0.475 1626.91 274.212
  11 0.525 1604.22 271.662
  12 0.575 1635.22 279.587
  13 0.625 1614.55 294.799
  14 0.675 1605.78 291.364
  15 0.725 1597.2 295.495
  16 0.775 1637.25 300.449
  17 0.825 1576.13 305.71
  18 0.875 1585.89 300.667
  19 0.925 1636.4 307.671
  20 0.975 1553.18 323.912
55000 20 32020.000000000004
  1 0.025 1601.82 323.701
  2 0.075 1600.95 316.881
  3 0.125 1601.49 314.671
  4 0.175 1579.35 310.876
  5 0.225 1617.67 309.196
  6 0.275 1608.94 300.481
  7 0.325 1556.05 291.17
  8 0.375 1610.53 292.914
  9 0.425 1572 287.306
  10 0.475 1621.99 276.4
  11 0.525 1596.95 273.22
  12 0.575 1621.15 281.717
  13 0.625 1628.01 288.929
  14 0.675 1614.6 294.584
  15 0.725 1619.45 292.128
  16 0.775 1627.23 303.05
  17 0.825 1571.47 307.467
  18 0.875 1593.74 300.45
  19 0.925 1633.47 306.559
  20 0.975 1543.14 322.861
56000 20 32020.000000000004
  1 0.025 1592.89 326.087
  2 0.075 1578.14 312.195
  3 0.125 1602.56 310.758
  4 0.175 1570.75 313.332
  5 0.225 1618.08 308.561
  6 0.275 1623.63 300.91
  7 0.325 1559.54 294.347
  8 0.375 1604.49 295.192
  9 0.425 1585.02 289.289
  10 0.475 1634.78 275.812
  11 0.525 1601.2 272.462
  12 0.575 1625.13 279.35
  13 0.625 1620.89 292.854
  14 0.675 1623.75 295.138
  15 0.725 1615.13 294.65
  16 0.775 1636.49 300.136
  17 0.825 1576.71 301.765
  18 0.875 1593.48 304.546
  19 0.925 1620.78 308.343
  20 0.975 1536.56 318.74
57000 20 32020
  1 0.025 1593.76 322.423
  2 0.075 1588.52 315.153
  3 0.125 1604.78 312.186
  4 0.175 1554.44 310.897
  5 0.225 1612.47 308.352
  6 0.275 1623.19 303.946
  7 0.325 1546.95 296.285
  8 0.375 1586.78 295.285
  9 0.425 1600.59 286.777
  10 0.475 1636.79 276.286
  11 0.525 1598.29 273.384
  12 0.575 1631.13 275.144
  13 0.625 1616.37 286.02
  14 0.675 1613.98 298.683
  15 0.725 1596.35 295.895
  16 0.775 1626.96 299.958
  17 0.825 1583.22 303.009
  18 0.875 1601.05 302.41
  19 0.925 1643.74 310.042
  20 0.975 1560.64 320.325
58000 20 32020
  1 0.025 1590.9 325.888
  2 0.075 1593.04 317.535
  3 0.125 1609.25 313.512
  4 0.175 1555.03 312.337
  5 0.225 1611.89 308.869
  6 0.275 1623.28 301.493
  7 0.325 1542.91 294.72
  8 0.375 1601.19 292.514
  9 0.425 1593.27 289.972
  10 0.475 1639.02 274.206
  11 0.525 1595.51 269.92
  12 0.575 1623.27 273.636
  13 0.625 1622.78 289.593
  14 0.675 1619.04 297.47
  15 0.725 1591.1 296.138
  16 0.775 1629.99 301.364
  17 0.825 1580.61 301.632
  18 0.875 1590.54 306.102
  19 0.925 1642.12 307.515
  20 0.975 1565.26 317.246
59000 20 32020
  1 0.025 1604.9 323.085
  2 0.075 1599.25 314.908
  3 0.125 1598.9 318.908
  4 0.175 1575.8 314.596
  5 0.225 1609.91 308.008
  6 0.275 1634.28 300.383
  7 0.325 1548.93 296.131
  8 0.375 1604.51 289.003
  9 0.425 1576.59 289.434
  10 0.475 1626.66 275.537
  11 0.525 1598.01 266.715
  12 0.575 1616.71 276.026
  13 0.625 1617.94 289.69
  14 0.675 1616.1 295.464
  15 0.725 1604.4 296.112
  16 0.775 1630.25 305.445
  17 0.825 1570.49 298.841
  18 0.875 1598.08 307.942
  19 0.925 1618.36 309.355
  20 0.975 1569.93 318.277
60000 20 32019.999999999996
  1 0.025 1610.58 323.272
  2 0.075 1607.9 314.507
  3 0.125 1591.6 314.771
  4 0.175 1568.43 313.719
  5 0.225 1622.39 308.583
  6 0.275 1624.88 301.16
  7 0.325 1534.41 298.492
  8 0.375 1602.81 290.236
  9 0.425 1595.22 287.043
  10 0.475 1618.14 275.767
  11 0.525 1605.77 265.135
  12 0.575 1618.47 274.805
  13 0.625 1618.39 291.422
  14 0.675 1611.38 294.07
  15 0.725 1615.97 297.941
  16 0.775 1630.12 304.725
  17 0.825 1581.71 303.441
  18 0.875 1602.23 306.013
  19 0.925 1616 314.062
  20 0.975 1543.6 316.261
61000 20 32020.000000000004
  1 0.025 1616.66 323.612
  2 0.075 1609.21 315.229
  3 0.125 1600.33 315.991
  4 0.175 1562.91 310.337
  5 0.225 1616.29 303.805
  6 0.275 1624.83 301.198
  7 0.325 1540.68 299.787
  8 0.375 1616.29 291.164
  9 0.425 1595.99 284.563
  10 0.475 1606.12 278.066
  11 0.525 1610.9 268.211
  12 0.575 1607.97 278.072
  13 0.625 1632.09 287.383
  14 0.675 1597.99 291.77
  15 0.725 1617.47 296.988
  16 0.775 1621.19 301.4
  17 0.825 1585.29 307.4
  18 0.875 1588.94 308.95
  19 0.925 1612.98 311.059
  20 0.975 1555.87 317.863
62000 20 32020
  1 0.025 1612.86 321.788
  2 0.075 1595.58 314.903
  3 0.125 1601.95 314.66
  4 0.175 1546.9 308.57
  5 0.225 1627.14 305.996
  6 0.275 1636.27 302.738
  7 0.325 1553.93 299.213
  8 0.375 1599.28 289.725
  9 0.425 1598.16 284.238
  10 0.475 1611.74 277.551
  11 0.525 1602.69 274.093
  12 0.575 1623.29 274.029
  13 0.625 1617.87 287.535
  14 0.675 1611.05 290.581
  15 0.725 1601.38 293.77
  16 0.775 1635.12 303.22
  17 0.825 1586.23 305.234
  18 0.875 1576.92 308.911
  19 0.925 1637.54 313.958
  20 0.975 1544.1 320.094
63000 20 32020
  1 0.025 1596.43 322.632
  2 0.075 1591.5 317.965
  3 0.125 1610.92 313.045
  4 0.175 1561.52 305.655
  5 0.225 1610.91 309.922
  6 0.275 1624.61 299.68
  7 0.325 1561.93 298.097
  8 0.375 1586.48 292.265
  9 0.425 1614.12 284.464
  10 0.475 1594.66 275.938
  11 0.525 1608.98 275.636
  12 0.575 1631.16 278.485
  13 0.625 1633.13 282.714
  14 0.675 1621.61 290.334
  15 0.725 1598.82 294.91
  16 0.775 1637.18 302.855
  17 0.825 1582.3 307.334
  18 0.875 1581.04 312.358
  19 0.925 1623.51 313.339
  20 0.975 1549.19 315.056
64000 20 32020.000000000004
  1 0.025 1605.07 319.929
  2 0.075 1593.64 322.251
  3 0.125 1597.29 315.495
  4 0.175 1567.39 306.346
  5 0.225 1613.82 306.052
  6 0.275 1653.69 300.777
  7 0.325 1558.26 298.721
  8 0.375 1596.76 293.359
  9 0.425 1583.31 286.719
  10 0.475 1615.88 278.045
  11 0.525 1615.1 272.319
  12 0.575 1615.12 275.392
  13 0.625 1630.54 283.844
  14 0.675 1615.47 288.333
  15 0.725 1593.65 292.143
  16 0.775 1639.74 300.12
  17 0.825 1557.87 308.148
  18 0.875 1585.18 313.926
  19 0.925 1634.4 315.912
  20 0.975 1547.82 317.335
65000 20 32020.000000000004
  1 0.025 1582.38 321.917
  2 0.075 1602.61 323.948
  3 0.125 1614.1 310.901
  4 0.175 1556.02 309.925
  5 0.225 1636.01 304.578
  6 0.275 1650.69 302.275
  7 0.325 1548.84 300.263
  8 0.375 1597.17 293.845
  9 0.425 1594.89 287.314
  10 0.475 1621.59 280.721
  11 0.525 1609.98 270.972
  12 0.575 1613.43 268.073
  13 0.625 1635.08 284.107
  14 0.675 1608.8 292.781
  15 0.725 1613.79 294.746
  16 0.775 1619.11 301.847
  17 0.825 1563.72 307.183
  18 0.875 1596.17 308.19
  19 0.925 1603.1 312.89
  20 0.975 1552.52 314.993
66000 20 32020.000000000004
  1 0.025 1570.56 323.727
  2 0.075 1602.28 318.946
  3 0.125 1630.15 312.704
  4 0.175 1550.6 305.478
  5 0.225 1614.71 307.59
  6 0.275 1656.54 305.086
  7 0.325 1554.91 295.75
  8 0.375 1596.05 293.848
  9 0.425 1584.94 290.311
  10 0.475 1610.85 277.933
  11 0.525 1621.77 270.442
  12 0.575 1609.72 270.141
  13 0.625 1630.4 284.932
  14 0.675 1614.92 294.739
  15 0.725 1618.73 294.098
  16 0.775 1626.34 299.621
  17 0.825 1582.72 304.048
  18 0.875 1579.68 312.917
  19 0.925 1596.56 316.825
  20 0.975 1567.57 314.803
67000 20 32020
  1 0.025 1590.52 322.937
  2 0.075 1592.24 321.624
  3 0.125 1631.94 311.897
  4 0.175 1554.88 304.323
  5 0.225 1623.49 304.468
  6 0.275 1640.44 305.948
  7 0.325 1563.93 297.094
  8 0.375 1577.23 295.537
  9 0.425 1583.87 289.255
  10 0.475 1615.86 276.81
  11 0.525 1593.56 271.903
  12 0.575 1622.26 273.791
  13 0.625 1627.99 281.24
  14 0.675 1620.44 292.829
  15 0.725 1604.37 296.2
  16 0.775 1630.45 295.817
  17 0.825 1581.96 303.387
  18 0.875 1580.5 312.78
  19 0.925 1612.5 315.819
  20 0.975 1571.57 319.627
68000 20 32020
  1 0.025 1594.68 324.577
  2 0.075 1592.07 320.683
  3 0.125 1608.49 310.022
  4 0.175 1544.63 304.202
  5 0.225 1595.96 307.258
  6 0.275 1625.87 300.265
  7 0.325 1571.51 297.497
  8 0.375 1580.7 300.101
  9 0.425 1583.87 286.904
  10 0.475 1610.82 276.347
  11 0.525 1607.46 272.94
  12 0.575 1616.06 274.13
  13 0.625 1623.62 282.504
  14 0.675 1625.19 292.048
  15 0.725 1611.95 292.715
  16 0.775 1647.69 299.242
  17 0.825 1574.39 305.307
  18 0.875 1592.13 312.319
  19 0.925 1632.19 314.529
  20 0.975 1580.72 320.178
69000 20 32020
  1 0.025 1589.22 326.465
  2 0.075 1577.03 322.565
  3 0.125 1607.52 307.4
  4 0.175 1576.94 303.425
  5 0.225 1603.95 304.784
  6 0.275 1642.93 303.103
  7 0.325 1561.11 299.486
  8 0.375 1594.62 299.859
  9 0.425 1571.02 284.726
  10 0.475 1618.27 278.21
  11 0.525 1592.43 272.443
  12 0.575 1626.2 273.092
  13 0.625 1634.28 281.289
  14 0.675 1623.88 292.375
  15 0.725 1603.64 293.859
  16 0.775 1654.85 300.479
  17 0.825 1584.93 304.264
  18 0.875 1575.5 313.244
  19 0.925 1618.28 315.421
  20 0.975 1563.4 321.439
70000 20 32019.999999999993
  1 0.025 1595.95 328.023
  2 0.075 1590.46 322.276
  3 0.125 1618.43 308.551
  4 0.175 1557.46 303.064
  5 0.225 1612.77 303.714
  6 0.275 1627.56 300.142
  7 0.325 1563.49 300.343
  8 0.375 1577.79 295.057
  9 0.425 1598.64 286.35
  10 0.475 1596.67 285.847
  11 0.525 1587.95 270.162
  12 0.575 1620.62 269.096
  13 0.625 1635.89 281.261
  14 0.675 1617.08 291.022
  15 0.725 1621.13 295.647
  16 0.775 1644.21 301.351
  17 0.825 1591.21 304.638
  18 0.875 1593.52 312.688
  19 0.925 1613.6 315.966
  20 0.975 1555.57 318.183
71000 20 32019.999999999996
  1 0.025 1596.63 330.083
  2 0.075 1588.37 322.72
  3 0.125 1610.24 309.323
  4 0.175 1563.99 303.161
  5 0.225 1611.98 305.732
  6 0.275 1639.04 299.669
  7 0.325 1568.37 300.659
  8 0.375 1584.89 296.471
  9 0.425 1584.43 285.9
  10 0.475 1614 282.657
  11 0.525 1576.83 270.809
  12 0.575 1627.64 271.516
  13 0.625 1618.13 285.153
  14 0.675 1627.54 293.94
  15 0.725 1607.69 291.913
  16 0.775 1649.45 299.646
  17 0.825 1584.63 303.567
  18 0.875 1604.28 314.914
  19 0.925 1607 312.458
  20 0.975 1554.87 318.123
72000 20 32020.000000000007
  1 0.025 1616.2 325.56
  2 0.075 1575.15 319.268
  3 0.125 1621.88 310.585
  4 0.175 1566.88 304.872
  5 0.225 1597.94 304.472
  6 0.275 1637.5 303.711
  7 0.325 1555.27 295.846
  8 0.375 1598.51 298.804
  9 0.425 1611.97 289.855
  10 0.475 1618.36 281.208
  11 0.525 1604.55 272.128
  12 0.575 1626.82 270.637
  13 0.625 1613.7 282.093
  14 0.675 1625.07 290.892
  15 0.725 1601.29 292.603
  16 0.775 1636.45 299.262
  17 0.825 1568.92 304.142
  18 0.875 1572.66 311.211
  19 0.925 1637.81 316.424
  20 0.975 1533.07 321.009
73000 20 32020.000000000004
  1 0.025 1615.23 324.123
  2 0.075 1581.96 319.8
  3 0.125 1590.75 312.69
  4 0.175 1559.78 309.851
  5 0.225 1608.48 302.296
  6 0.275 1625 301.921
  7 0.325 1549.77 297.449
  8 0.375 1595.2 294.776
  9 0.425 1594.48 286.667
  10 0.475 1616.03 283.897
  11 0.525 1605.32 269.537
  12 0.575 1622.71 273.432
  13 0.625 1623.97 281.442
  14 0.675 1625.41 287.668
  15 0.725 1614.72 295.621
  16 0.775 1639.72 301.435
  17 0.825 1598.94 306.599
  18 0.875 1573.57 309.668
  19 0.925 1631.14 318.488
  20 0.975 1547.82 320.516
74000 20 32020
  1 0.025 1610.19 328.125
  2 0.075 1589.37 318.298
  3 0.125 1586.75 314.123
  4 0.175 1570.22 304.357
  5 0.225 1608.93 304.355
  6 0.275 1633.71 304.353
  7 0.325 1559.41 297.446
  8 0.375 1587.87 291.242
  9 0.425 1599.26 288.218
  10 0.475 1617.08 280.682
  11 0.525 1613.92 272.156
  12 0.575 1623.71 275.097
  13 0.625 1628.46 282.696
  14 0.675 1634.65 285.476
  15 0.725 1603.49 297.795
  16 0.775 1641.39 297.927
  17 0.825 1597.86 309.273
  18 0.875 1557.79 305.163
  19 0.925 1625.98 317.547
  20 0.975 1529.96 321.066
75000 20 32020.000000000004
  1 0.025 1605.17 326.763
  2 0.075 1594.43 316.642
  3 0.125 1589.24 315.288
  4 0.175 1571.92 305.969
  5 0.225 1613.52 301.419
  6 0.275 1623.74 302.793
  7 0.325 1565.11 297.853
  8 0.375 1587.83 292.976
  9 0.425 1606.56 288.028
  10 0.475 1629.11 280.945
  11 0.525 1598.37 271.252
  12 0.575 1622.82 276.202
  13 0.625 1613.68 282.541
  14 0.675 1615.95 286.979
  15 0.725 1604.82 293.347
  16 0.775 1640.81 299.797
  17 0.825 1589.56 304.876
  18 0.875 1569.9 310.635
  19 0.925 1635.2 316.329
  20 0.975 1542.26 323.208
76000 20 32020
  1 0.025 1606.05 330.349
  2 0.075 1580.51 316.755
  3 0.125 1587.37 315.891
  4 0.175 1554.62 304.084
  5 0.225 1609.64 300.866
  6 0.275 1632.48 303.468
  7 0.325 1554.91 298.826
  8 0.375 1586.76 290.25
  9 0.425 1621.34 288.611
  10 0.475 1615.1 281.336
  11 0.525 1616.46 271.238
  12 0.575 1629.88 278.473
  13 0.625 1623.21 279.971
  14 0.675 1618.61 287.706
  15 0.725 1599.55 292.756
  16 0.775 1650.26 299.969
  17 0.825 1585.83 311.389
  18 0.875 1574.22 308.912
  19 0.925 1617.87 314.703
  20 0.975 1555.33 318.983
77000 20 32019.999999999996
  1 0.025 1630.61 331.478
  2 0.075 1591.22 320.631
  3 0.125 1623.74 315.733
  4 0.175 1542.36 310.74
  5 0.225 1607.12 302.548
  6 0.275 1631.03 302.882
  7 0.325 1562.97 297.371
  8 0.375 1576.83 294.839
  9 0.425 1623.36 286.71
  10 0.475 1619.47 281.261
  11 0.525 1606.46 266.23
  12 0.575 1621.63 274.535
  13 0.625 1634.44 280.927
  14 0.675 1597.27 288.719
  15 0.725 1603.58 292.457
  16 0.775 1633.61 300.423
  17 0.825 1573.64 311.12
  18 0.875 1568.68 307.502
  19 0.925 1635.22 311.332
  20 0.975 1536.76 316.925
78000 20 32020.000000000004
  1 0.025 1619.9 333.067
  2 0.075 1585.45 321.02
  3 0.125 1600.51 313.351
  4 0.175 1553.15 309.229
  5 0.225 1596.54 303.215
  6 0.275 1644.81 303.579
  7 0.325 1553.19 299.781
  8 0.375 1603.87 292.58
  9 0.425 1601.89 286.602
  10 0.475 1629.44 279.891
  11 0.525 1595.17 267.172
  12 0.575 1633.12 276.502
  13 0.625 1633.59 284.109
  14 0.675 1610.22 285.95
  15 0.725 1610.64 293.368
  16 0.775 1615.36 299.891
  17 0.825 1584.54 307.27
  18 0.875 1575.29 309.345
  19 0.925 1630.2 308.533
  20 0.975 1543.12 321.182
79000 20 32019.999999999996
  1 0.025 1610.41 331.135
  2 0.075 1581.94 324.617
  3 0.125 1596.52 316.833
  4 0.175 1540.74 311.123
  5 0.225 1612.35 304.368
  6 0.275 1638.9 296.624
  7 0.325 1547.01 298.399
  8 0.375 1588.07 292.242
  9 0.425 1596.67 286.257
  10 0.475 1616.43 279.613
  11 0.525 1585.35 271.563
  12 0.575 1629.2 278.407
  13 0.625 1631.15 279.913
  14 0.675 1620.71 287.752
  15 0.725 1612.64 291.486
  16 0.775 1649.82 301.807
  17 0.825 1590.23 305.431
  18 0.875 1571.53 311.016
  19 0.925 1630.96 308.882
  20 0.975 1569.37 320.956
80000 20 32020
  1 0.025 1606.67 325.625
  2 0.075 1585.16 320.63
  3 0.125 1579.79 318.317
  4 0.175 1552.95 311.526
  5 0.225 1611.93 303.03
  6 0.275 1621.93 299.55
  7 0.325 1552.16 297.397
  8 0.375 1594.42 293.258
  9 0.425 1605.02 287.649
  10 0.475 1613.62 280.735
  11 0.525 1589.35 273.044
  12 0.575 1628.74 276.947
  13 0.625 1634.82 279.738
  14 0.675 1617.2 286.54
  15 0.725 1607.39 295.168
  16 0.775 1645.5 302.703
  17 0.825 1594 302.69
  18 0.875 1590.05 309.787
  19 0.925 1622.73 312.316
  20 0.975 1566.57 319.544
81000 20 32020
  1 0.025 1605.13 324.452
  2 0.075 1580.63 319.652
  3 0.125 1597.2 317.591
  4 0.175 1551.03 310.132
  5 0.225 1599.53 305.639
  6 0.275 1637.72 300.3
  7 0.325 1560.2 298.354
  8 0.375 1580.11 293.093
  9 0.425 1614.25 287.01
  10 0.475 1621.87 278.276
  11 0.525 1583.34 270.284
  12 0.575 1620.88 280.406
  13 0.625 1630.03 281.168
  14 0.675 1626.89 285.966
  15 0.725 1596.33 291.199
  16 0.775 1667.02 303.397
  17 0.825 1583.87 303.712
  18 0.875 1586.82 307.691
  19 0.925 1620.68 313.162
  20 0.975 1556.47 319.973
82000 20 32020
  1 0.025 1603.88 325.332
  2 0.075 1590.92 320.234
  3 0.125 1605.47 312.982
  4 0.175 1557.24 308.284
  5 0.225 1599.07 307.03
  6 0.275 1621.59 302.711
  7 0.325 1552.83 299.356
  8 0.375 1581.79 292.104
  9 0.425 1616.44 286.292
  10 0.475 1625.72 275.742
  11 0.525 1570.76 273.205
  12 0.575 1631.96 279.809
  13 0.625 1629.52 284.322
  14 0.675 1624.13 284.193
  15 0.725 1609.57 291.522
  16 0.775 1651.74 300.94
  17 0.825 1580.28 304.434
  18 0.875 1593.7 307.52
  19 0.925 1622.54 317.373
  20 0.975 1550.85 321.247
83000 20 32019.999999999996
  1 0.025 1580.57 320.176
  2 0.075 1613.54 318.446
  3 0.125 1614.56 316.328
  4 0.175 1551.68 304.151
  5 0.225 1610.72 303.723
  6 0.275 1617.94 307.112
  7 0.325 1554.88 295.9
  8 0.375 1581.97 294.411
  9 0.425 1625.45 287.753
  10 0.475 1630.36 278.337
  11 0.525 1588.55 270.54
  12 0.575 1625.51 284.407
  13 0.625 1632.33 283.453
  14 0.675 1606.78 282.302
  15 0.725 1606.96 293.233
  16 0.775 1645.7 299.022
  17 0.825 1564.25 306.571
  18 0.875 1587.16 310.373
  19 0.925 1629.21 318.193
  20 0.975 1551.88 317.874
84000 20 32019.999999999996
  1 0.025 1598.13 323.28
  2 0.075 1596.28 320.265
  3 0.125 1598.38 314.822
  4 0.175 1575.43 307.727
  5 0.225 1609.48 303.825
  6 0.275 1616.74 306.128
  7 0.325 1562.34 294.557
  8 0.375 1587.63 292.476
  9 0.425 1604.28 287.207
  10 0.475 1622.41 279.556
  11 0.525 1578.92 275.47
  12 0.575 1627.84 280.899
  13 0.625 1629.48 282.117
  14 0.675 1606.83 284.421
  15 0.725 1614.6 292.886
  16 0.775 1641.59 297.714
  17 0.825 1580.55 306.144
  18 0.875 1599.3 311.558
  19 0.925 1622.64 316.969
  20 0.975 1547.15 318.133
85000 20 32020
  1 0.025 1613.37 323.412
  2 0.075 1593.89 320.933
  3 0.125 1596.82 313.333
  4 0.175 1586.07 309.174
  5 0.225 1599.95 306.076
  6 0.275 1624.19 303.692
  7 0.325 1556.91 294.941
  8 0.375 1575.77 296.038
  9 0.425 1614.16 288.533
  10 0.475 1640.42 280.141
  11 0.525 1582.03 273.67
  12 0.575 1611.9 277.949
  13 0.625 1627.49 284.774
  14 0.675 1612.7 282.088
  15 0.725 1601.19 294.591
  16 0.775 1652.08 298.25
  17 0.825 1577.04 304.589
  18 0.875 1581.3 310.071
  19 0.925 1633.05 314.527
  20 0.975 1539.67 319.185
86000 20 32020.000000000004
  1 0.025 1606.51 320.832
  2 0.075 1592.49 322.981
  3 0.125 1599.28 313.233
  4 0.175 1555.67 307.457
  5 0.225 1615.6 306.508
  6 0.275 1616.92 301.694
  7 0.325 1566.69 297.275
  8 0.375 1580.53 294.872
  9 0.425 1611.48 289.736
  10 0.475 1627.22 280.968
  11 0.525 1584.78 271.577
  12 0.575 1616.82 279.79
  13 0.625 1623.74 281.958
  14 0.675 1623.24 286.332
  15 0.725 1601.97 296.027
  16 0.775 1648.48 295.981
  17 0.825 1595.51 304.608
  18 0.875 1578.36 309.623
  19 0.925 1630.9 313.486
  20 0.975 1543.81 320.749
87000 20 32019.999999999993
  1 0.025 1609.64 322.265
  2 0.075 1598.38 318.742
  3 0.125 1600.96 314.275
  4 0.175 1555.42 312.549
  5 0.225 1616.69 304.623
  6 0.275 1607.05 302.033
  7 0.325 1553.84 299.757
  8 0.375 1593.02 294.872
  9 0.425 1606.98 289.304
  10 0.475 1632.31 282.362
  11 0.525 1572.94 275.948
  12 0.575 1637.62 280.013
  13 0.625 1629.03 281.413
  14 0.675 1610.28 286.778
  15 0.725 1609.67 291.315
  16 0.775 1652.44 294.256
  17 0.825 1581.16 307.771
  18 0.875 1595.84 310.276
  19 0.925 1605.56 313.494
  20 0.975 1551.17 317.247
88000 20 32020
  1 0.025 1587.81 323.789
  2 0.075 1603.99 315.242
  3 0.125 1609.87 316.604
  4 0.175 1553.93 309.331
  5 0.225 1600.72 307.777
  6 0.275 1632.87 301.412
  7 0.325 1546.22 299.133
  8 0.375 1584.97 295.731
  9 0.425 1612.23 290.672
  10 0.475 1629.36 277.773
  11 0.525 1580.4 276.854
  12 0.575 1635.49 277.891
  13 0.625 1625.78 284.709
  14 0.675 1611.85 288.516
  15 0.725 1603.41 288.99
  16 0.775 1638.29 297.411
  17 0.825 1581.65 305.309
  18 0.875 1603.02 307.726
  19 0.925 1622.88 315.026
  20 0.975 1555.26 318.206
89000 20 32020
  1 0.025 1586.56 323.144
  2 0.075 1602.84 318.463
  3 0.125 1580.41 315.247
  4 0.175 1564.94 311.067
  5 0.225 1600.71 305.145
  6 0.275 1636.91 303.576
  7 0.325 1549.85 297.578
  8 0.375 1575.17 292.376
  9 0.425 1623.56 290.473
  10 0.475 1618.17 277.528
  11 0.525 1574.67 272.382
  12 0.575 1643.85 279.885
  13 0.625 1623.09 284.859
  14 0.675 1623.8 291.378
  15 0.725 1616.3 291.602
  16 0.775 1639.79 295.794
  17 0.825 1586.38 305.085
  18 0.875 1588.78 308.117
  19 0.925 1618.16 312.544
  20 0.975 1566.06 322.449
90000 20 32019.999999999996
  1 0.025 1594.16 323.823
  2 0.075 1595.86 322.062
  3 0.125 1595.62 312.44
  4 0.175 1566.38 307.405
  5 0.225 1588.19 305.955
  6 0.275 1640.11 305.55
  7 0.325 1559.89 298.352
  8 0.375 1583.06 292.19
  9 0.425 1615.02 288.166
  10 0.475 1623.18 279.309
  11 0.525 1578.82 273.083
  12 0.575 1619.59 279.959
  13 0.625 1613.69 283.082
  14 0.675 1620.37 291.729
  15 0.725 1617.97 293.127
  16 0.775 1643.1 296.768
  17 0.825 1591.26 300.769
  18 0.875 1591.54 312.643
  19 0.925 1628.18 312.367
  20 0.975 1554.01 318.335
91000 20 32019.999999999996
  1 0.025 1609.81 324.079
  2 0.075 1583.69 317.848
  3 0.125 1589.82 314.71
  4 0.175 1583.6 307.579
  5 0.225 1586.92 303.616
  6 0.275 1622.01 306.14
  7 0.325 1561.69 300.305
  8 0.375 1583.66 292.687
  9 0.425 1603.74 287.147
  10 0.475 1641.03 278.744
  11 0.525 1578.26 273.171
  12 0.575 1598.58 278.007
  13 0.625 1634.89 282.487
  14 0.675 1598.21 288.095
  15 0.725 1610.83 296.266
  16 0.775 1650.13 296.665
  17 0.825 1580.6 303.735
  18 0.875 1609.29 310.133
  19 0.925 1631.51 315.605
  20 0.975 1561.73 317.718
92000 20 32020
  1 0.025 1604.76 322.503
  2 0.075 1586 316.813
  3 0.125 1614.06 313.669
  4 0.175 1569.33 311.018
  5 0.225 1613.41 305.36
  6 0.275 1624.38 301.509
  7 0.325 1555.07 298.057
  8 0.375 1566.56 295.817
  9 0.425 1615.53 289.355
  10 0.475 1623.73 281.148
  11 0.525 1594.08 276.399
  12 0.575 1595.15 277.738
  13 0.625 1628.22 280.256
  14 0.675 1604.7 286.268
  15 0.725 1601.77 299.138
  16 0.775 1663.82 299.466
  17 0.825 1581.49 303.518
  18 0.875 1590.1 309.371
  19 0.925 1628.55 310.475
