# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  16 0.775 1596.91 296.223
  17 0.825 1608.68 308.083
  18 0.875 1607.74 303.932
  19 0.925 1590.3 309.762
  20 0.975 1561.58 317.391
52000 20 32019.999999999996
  1 0.025 1606.76 328.509
  2 0.075 1555.53 316.202
  3 0.125 1616.44 320.574
  4 0.175 1584.47 315.417
  5 0.225 1570.24 297.851
  6 0.275 1603.04 297.571
  7 0.325 1606.47 296.119
  8 0.375 1624.6 297.57
  9 0.425 1612.69 283.893
  10 0.475 1620.57 277.467
  11 0.525 1608.22 274.022
  12 0.575 1651.81 282.781
  13 0.625 1564.94 288.47
  14 0.675 1611.27 286.796
  15 0.725 1619.77 293.835
  16 0.775 1586.1 297.512
  17 0.825 1616.78 302.039
  18 0.875 1612.79 304.452
  19 0.925 1577.07 309.603
  20 0.975 1570.44 322.7
53000 20 32020.000000000007
  1 0.025 1606.57 328.738
  2 0.075 1567.36 320.482
  3 0.125 1623.99 318.122
  4 0.175 1580.48 313.267
  5 0.225 1570.85 300.142
  6 0.275 1597.83 298.877
  7 0.325 1596.07 296.174
  8 0.375 1630.37 292.84
  9 0.425 1612.69 283.406
  10 0.475 1598.05 274.06
  11 0.525 1597.21 276
  12 0.575 1644.74 281.808
  13 0.625 1573.73 287.208
  14 0.675 1604.22 288.045
  15 0.725 1614.99 292.772
  16 0.775 1587.9 297.282
  17 0.825 1632.5 303.673
  18 0.875 1624.41 304.399
  19 0.925 1585.18 310.204
  20 0.975 1570.86 323.407
54000 20 32020
  1 0.025 1606.55 329.539
  2 0.075 1565.19 320.544
  3 0.125 1622.01 319.977
  4 0.175 1579.32 304.218
  5 0.225 1564.64 303.147
  6 0.275 1588.69 300.357
  7 0.325 1596.78 297.061
  8 0.375 1627.79 290.431
  9 0.425 1611.71 283.136
  10 0.475 1617 277.121
  11 0.525 1605.38 275.509
  12 0.575 1632.18 283.137
  13 0.625 1570.88 286.053
  14 0.675 1610.16 286.607
  15 0.725 1610.28 292.757
  16 0.775 1600.78 298.05
  17 0.825 1648.37 302.991
  18 0.875 1608.63 307.019
  19 0.925 1582.53 313.314
  20 0.975 1571.13 322.544
55000 20 32019.999999999993
  1 0.025 1588 332.73
  2 0.075 1563.28 317.329
  3 0.125 1617.51 317.886
  4 0.175 1586.91 304.972
  5 0.225 1581.79 306.429
  6 0.275 1583.48 300.523
  7 0.325 1611.08 298.763
  8 0.375 1629.71 292.139
  9 0.425 1613.74 279.651
  10 0.475 1599.55 273.005
  11 0.525 1630.04 275.165
  12 0.575 1632.6 284.646
  13 0.625 1570.11 289.05
  14 0.675 1598.43 285.932
  15 0.725 1619.98 292.158
  16 0.775 1578.84 298.398
  17 0.825 1639.73 299.955
  18 0.875 1613.01 309.754
  19 0.925 1601.13 315.274
  20 0.975 1561.08 319.795
56000 20 32020.000000000007
  1 0.025 1594.27 331.947
  2 0.075 1577.4 319.8
  3 0.125 1612.69 317.515
  4 0.175 1576.8 305.996
  5 0.225 1583.34 304.368
  6 0.275 1593.32 299.329
  7 0.325 1604.31 295.305
  8 0.375 1618.1 292.468
  9 0.425 1614.14 279.123
  10 0.475 1599.73 273.4
  11 0.525 1623.42 273.172
  12 0.575 1629.79 283.545
  13 0.625 1555.25 287.713
  14 0.675 1612.25 287.67
  15 0.725 1607.67 293.711
  16 0.775 1591.65 301.181
  17 0.825 1633.41 296.84
  18 0.875 1609.75 311.808
  19 0.925 1596.74 318.222
  20 0.975 1585.97 316.828
57000 20 32020.000000000004
  1 0.025 1610.1 331.007
  2 0.075 1561.36 323.666
  3 0.125 1628.48 319.004
  4 0.175 1574.3 307.032
  5 0.225 1590.61 299.458
  6 0.275 1603.99 301.013
  7 0.325 1590.78 292.164
  8 0.375 1639.39 291.622
  9 0.425 1619.29 282.918
  10 0.475 1607.59 276.407
  11 0.525 1613.89 274.122
  12 0.575 1623.48 279.495
  13 0.625 1586.25 285.443
  14 0.675 1596.99 288.44
  15 0.725 1604.84 291.748
  16 0.775 1594.67 297.349
  17 0.825 1634.58 302.59
  18 0.875 1597.86 306.619
  19 0.925 1589.67 315.237
  20 0.975 1551.88 320.954
58000 20 32019.999999999996
  1 0.025 1621.92 328.946
  2 0.075 1571.25 320.253
  3 0.125 1631.79 320.554
  4 0.175 1591.19 309.29
  5 0.225 1576.81 302.705
  6 0.275 1594.01 297.223
  7 0.325 1588.75 294.864
  8 0.375 1635.01 293.859
  9 0.425 1603.23 285.134
  10 0.475 1596.82 274.591
  11 0.525 1612.28 273.714
  12 0.575 1631.68 278.856
  13 0.625 1592.61 286.74
  14 0.675 1598.26 288.433
  15 0.725 1601.27 290.626
  16 0.775 1591.36 295.738
  17 0.825 1636.71 302.734
  18 0.875 1594.61 306.165
  19 0.925 1594.1 316.659
  20 0.975 1556.34 324.21
59000 20 32019.999999999996
  1 0.025 1625.46 327.22
  2 0.075 1552.81 321.67
  3 0.125 1626.47 322.446
  4 0.175 1575.09 309.862
  5 0.225 1585.74 305.722
  6 0.275 1598.73 296.945
  7 0.325 1595.53 295.373
  8 0.375 1627.78 293.797
  9 0.425 1613.96 284.084
  10 0.475 1585.27 276.429
  11 0.525 1613.01 272.373
  12 0.575 1650.1 277.651
  13 0.625 1584.19 284.792
  14 0.675 1604.74 288.243
  15 0.725 1605.73 290.33
  16 0.775 1590.97 297.661
  17 0.825 1635.79 302.833
  18 0.875 1593.54 308.023
  19 0.925 1582.08 320.582
  20 0.975 1573.01 320.908
60000 20 32020
  1 0.025 1615.55 325.623
  2 0.075 1566.81 318.68
  3 0.125 1607.81 322.519
  4 0.175 1587.45 311.389
  5 0.225 1601.63 307.306
  6 0.275 1582.86 295.488
  7 0.325 1604.45 294.199
  8 0.375 1644.03 295.214
  9 0.425 1607.01 281.452
  10 0.475 1596.59 278.074
  11 0.525 1617.98 271.941
  12 0.575 1660.59 274.879
  13 0.625 1576.28 284.966
  14 0.675 1610.01 289.913
  15 0.725 1601.45 292.113
  16 0.775 1576.77 297.887
  17 0.825 1631.83 305.158
  18 0.875 1582.88 301.382
  19 0.925 1579.99 315.871
  20 0.975 1568.03 323.629
61000 20 32020.000000000004
  1 0.025 1612.27 325.45
  2 0.075 1551.33 321.562
  3 0.125 1636.81 317.873
  4 0.175 1577.89 313.979
  5 0.225 1573.09 304.141
  6 0.275 1580.01 297.761
  7 0.325 1600.06 292.821
  8 0.375 1638.72 295.413
  9 0.425 1622.83 281
  10 0.475 1583.84 278.529
  11 0.525 1612.16 269.614
  12 0.575 1658.67 277.46
  13 0.625 1581.93 284.73
  14 0.675 1606.74 291.421
  15 0.725 1626.52 294.907
  16 0.775 1573.54 296.406
  17 0.825 1629.24 302.265
  18 0.875 1591.01 304.64
  19 0.925 1599.79 316.718
  20 0.975 1563.55 322.835
62000 20 32020.000000000004
  1 0.025 1603.88 327.75
  2 0.075 1552.04 321.779
  3 0.125 1630.1 314.849
  4 0.175 1582.39 313.49
  5 0.225 1589.84 303.197
  6 0.275 1579.4 297.09
  7 0.325 1603.9 295.88
  8 0.375 1644.11 291.948
  9 0.425 1614.8 284.143
  10 0.475 1615.2 274.717
  11 0.525 1612.89 273.521
  12 0.575 1653.55 279.857
  13 0.625 1570.5 285.74
  14 0.675 1610.73 286.612
  15 0.725 1623.15 294.727
  16 0.775 1571.3 297.615
  17 0.825 1622.42 302.308
  18 0.875 1579.26 310.063
  19 0.925 1596.75 314.901
  20 0.975 1563.79 324.634
63000 20 32020
  1 0.025 1607.35 325.305
  2 0.075 1550.8 322.344
  3 0.125 1632.1 314.993
  4 0.175 1601.59 314.081
  5 0.225 1604.73 299.233
  6 0.275 1576.28 300.254
  7 0.325 1595.27 294.743
  8 0.375 1657.78 293.023
  9 0.425 1600.61 281.961
  10 0.475 1592.83 275.679
  11 0.525 1600.12 270.966
  12 0.575 1658.5 275.944
  13 0.625 1580.78 287.732
  14 0.675 1605.1 285.531
  15 0.725 1636.15 297.656
  16 0.775 1577.3 297.568
  17 0.825 1613.97 298.761
  18 0.875 1579.76 311.873
  19 0.925 1593.96 319.094
  20 0.975 1555.02 326.314
64000 20 32020.000000000004
  1 0.025 1617.75 328.993
  2 0.075 1555.14 319.503
  3 0.125 1613.88 312.473
  4 0.175 1606.43 312.475
  5 0.225 1589.12 304.224
  6 0.275 1579.93 299.145
  7 0.325 1586.29 296.267
  8 0.375 1638.09 288.786
  9 0.425 1615.77 281.21
  10 0.475 1602.61 279.482
  11 0.525 1608.08 270.949
  12 0.575 1657.84 275.884
  13 0.625 1565.33 284.765
  14 0.675 1611.28 290.447
  15 0.725 1630.06 295.842
  16 0.775 1556.39 298.647
  17 0.825 1646.4 298.048
  18 0.875 1574.04 311.434
  19 0.925 1575.68 318.01
  20 0.975 1589.89 326.159
65000 20 32020
  1 0.025 1630.21 327.024
  2 0.075 1555.96 324.501
  3 0.125 1621.6 306.107
  4 0.175 1606.11 311.476
  5 0.225 1588.95 306.326
  6 0.275 1595.95 299.941
  7 0.325 1592.83 297.241
  8 0.375 1644.95 291.264
  9 0.425 1611.32 279.769
  10 0.475 1592.31 280.65
  11 0.525 1607.09 270.142
  12 0.575 1650.59 274.023
  13 0.625 1567.5 284.475
  14 0.675 1605.61 288.243
  15 0.725 1622 294.478
  16 0.775 1549.01 300.454
  17 0.825 1628.46 297.929
  18 0.875 1586.15 309.125
  19 0.925 1595.45 318.906
  20 0.975 1567.95 330.001
66000 20 32020
  1 0.025 1637.5 330.693
  2 0.075 1547.77 323.886
  3 0.125 1615.45 310.575
  4 0.175 1595.53 307.617
  5 0.225 1575.39 301.499
  6 0.275 1593.27 296.458
  7 0.325 1602.88 296.858
  8 0.375 1627.25 289.182
  9 0.425 1604.53 284.927
  10 0.475 1603.18 280.78
  11 0.525 1613.78 269.533
  12 0.575 1659.86 278.237
  13 0.625 1566.56 281.64
  14 0.675 1602.16 286.697
  15 0.725 1640.09 296.921
  16 0.775 1588.28 300.678
  17 0.825 1626.32 303.322
  18 0.875 1583.14 308.649
  19 0.925 1583.14 319.311
  20 0.975 1553.92 326.066
67000 20 32020
  1 0.025 1621.03 326.911
  2 0.075 1550.2 322.285
  3 0.125 1601.69 312.453
  4 0.175 1575.28 309.375
  5 0.225 1584.29 299.679
  6 0.275 1578.62 297.962
  7 0.325 1603.78 294.515
  8 0.375 1627.38 290.051
  9 0.425 1609.93 289.116
  10 0.475 1603.22 279.959
  11 0.525 1616.02 271.236
  12 0.575 1662.74 277.094
  13 0.625 1582.98 283.43
  14 0.675 1614.11 288.108
  15 0.725 1634.85 296.623
  16 0.775 1582.79 301.591
  17 0.825 1639.09 302.723
  18 0.875 1582.32 308.81
  19 0.925 1590.58 321.778
  20 0.975 1559.1 324.717
68000 20 32020.000000000004
  1 0.025 1619.3 324.591
  2 0.075 1570.58 321.756
  3 0.125 1622.16 313.865
  4 0.175 1588.61 305.473
  5 0.225 1591.07 298.866
  6 0.275 1574.81 302.271
  7 0.325 1591.13 292.249
  8 0.375 1645.89 288.491
  9 0.425 1610.94 286.947
  10 0.475 1596.77 277.375
  11 0.525 1601.74 268.789
  12 0.575 1647.44 280.054
  13 0.625 1568.8 279.351
  14 0.675 1612.49 288.476
  15 0.725 1624.66 298.472
  16 0.775 1580.33 296.857
  17 0.825 1630.72 305.266
  18 0.875 1573.31 308.31
  19 0.925 1601.49 323.448
  20 0.975 1567.76 328.82
69000 20 32020
  1 0.025 1609.99 324.58
  2 0.075 1560.03 327.362
  3 0.125 1636.65 313.548
  4 0.175 1579.29 298.331
  5 0.225 1562.94 299.953
  6 0.275 1599.05 302.451
  7 0.325 1594.43 292.422
  8 0.375 1631.25 288.557
  9 0.425 1618.95 282.955
  10 0.475 1605.13 279.73
  11 0.525 1602.34 270.447
  12 0.575 1637.18 279.724
  13 0.625 1591.52 278.158
  14 0.675 1611.2 291.336
  15 0.725 1631.69 300.093
  16 0.775 1593.03 298.683
  17 0.825 1625.22 304.846
  18 0.875 1577.02 312.624
  19 0.925 1580.81 320.988
  20 0.975 1572.28 328.962
70000 20 32019.999999999996
  1 0.025 1613.78 328.471
  2 0.075 1544.91 326.715
  3 0.125 1616.96 313.205
  4 0.175 1579.3 298.394
  5 0.225 1564.2 302.054
  6 0.275 1602.45 301.571
  7 0.325 1599.64 292.785
  8 0.375 1640.54 289.169
  9 0.425 1623.51 285.715
  10 0.475 1593.85 277.254
  11 0.525 1609.01 274.706
  12 0.575 1659.84 272.949
  13 0.625 1578.34 283.413
  14 0.675 1607.24 289.523
  15 0.725 1640.51 297.748
  16 0.775 1583.02 298.207
  17 0.825 1622.55 305.975
  18 0.875 1579.86 315.761
  19 0.925 1591.46 322.038
  20 0.975 1569.03 323.561
71000 20 32020
  1 0.025 1607.06 331.645
  2 0.075 1560.04 324.331
  3 0.125 1634.5 309.69
  4 0.175 1569.71 304.117
  5 0.225 1557.01 302.015
  6 0.275 1586.33 301.761
  7 0.325 1620.62 291.366
  8 0.375 1633.2 290.917
  9 0.425 1621.67 287.821
  10 0.475 1593.14 270.738
  11 0.525 1606.3 269.655
  12 0.575 1649.11 275.246
  13 0.625 1577.07 284.068
  14 0.675 1607.94 291.059
  15 0.725 1626.07 296.83
  16 0.775 1603.93 297.177
  17 0.825 1621.78 307.89
  18 0.875 1585.54 310.557
  19 0.925 1594.87 319.583
  20 0.975 1564.11 326.792
72000 20 32020
  1 0.025 1615.08 329.138
  2 0.075 1568.38 322.998
  3 0.125 1632.47 308.597
  4 0.175 1569.2 304.408
  5 0.225 1567.85 299.299
  6 0.275 1580.97 300.072
  7 0.325 1595.66 295.479
  8 0.375 1629.24 290.364
  9 0.425 1618.22 284.538
  10 0.475 1604.18 276.738
  11 0.525 1625.66 274.48
  12 0.575 1641.4 274.35
  13 0.625 1574.68 282.25
  14 0.675 1606.59 290.639
  15 0.725 1630.07 293.112
  16 0.775 1574.48 297.939
  17 0.825 1628.1 306.722
  18 0.875 1600.23 309.943
  19 0.925 1583.5 325.622
  20 0.975 1574.04 328.175
73000 20 32020.000000000004
  1 0.025 1604.2 329.287
  2 0.075 1569.96 323.61
  3 0.125 1627.31 311.071
  4 0.175 1557.37 299.748
  5 0.225 1571.67 304.311
  6 0.275 1577.44 299.734
  7 0.325 1608.3 293.296
  8 0.375 1633.3 291.928
  9 0.425 1621.37 282.823
  10 0.475 1610.2 276.503
  11 0.525 1611.22 272.544
  12 0.575 1654.63 277.49
  13 0.625 1562.36 284.571
  14 0.675 1613.11 289.33
  15 0.725 1639.38 294.186
  16 0.775 1585.11 297.644
  17 0.825 1636.11 307.189
  18 0.875 1593.03 312.545
  19 0.925 1571.64 322.908
  20 0.975 1572.29 324.913
74000 20 32019.999999999996
  1 0.025 1596.61 327.105
  2 0.075 1575.93 323.372
  3 0.125 1608.43 313.922
  4 0.175 1568.38 303.161
  5 0.225 1575.21 302.573
  6 0.275 1586.21 300.524
  7 0.325 1603.61 291.912
  8 0.375 1638.73 292.082
  9 0.425 1623.46 285.613
  10 0.475 1596.25 276.723
  11 0.525 1608.74 272.106
  12 0.575 1660.08 276.222
  13 0.625 1580.21 282.758
  14 0.675 1605.89 290.321
  15 0.725 1643.44 294.286
  16 0.775 1574.2 299.713
  17 0.825 1629.4 306.186
  18 0.875 1598.05 312.536
  19 0.925 1570.14 322.61
  20 0.975 1577.03 322.167
75000 20 32020
  1 0.025 1598.13 326.622
  2 0.075 1546.7 324.982
  3 0.125 1612.2 313.349
  4 0.175 1588.26 300.317
  5 0.225 1573.68 306.283
  6 0.275 1586.88 301.522
  7 0.325 1603.84 293.321
  8 0.375 1638.56 289.966
  9 0.425 1608.85 286.021
  10 0.475 1611.42 276.953
  11 0.525 1621.94 273.546
  12 0.575 1642.37 276.551
  13 0.625 1584.67 282.529
  14 0.675 1597.86 287.421
  15 0.725 1632.25 291.177
  16 0.775 1587.18 299.654
  17 0.825 1633.19 310.345
  18 0.875 1606.72 308.739
  19 0.925 1564.94 323.141
  20 0.975 1580.36 320.491
76000 20 32019.999999999996
  1 0.025 1603.32 327.352
  2 0.075 1565.85 327.29
  3 0.125 1615.81 313.066
  4 0.175 1595.61 306.273
  5 0.225 1573.19 300.704
  6 0.275 1586.87 297.837
  7 0.325 1592.69 292.812
  8 0.375 1632.5 294.083
  9 0.425 1619.9 283.783
  10 0.475 1600.87 273.132
  11 0.525 1612.54 271.939
  12 0.575 1647.36 277.997
  13 0.625 1578.52 282.909
  14 0.675 1600.42 289.786
  15 0.725 1631.35 291.264
  16 0.775 1575.54 297.974
  17 0.825 1626.45 306.161
  18 0.875 1588.85 311.465
  19 0.925 1590.5 323.457
  20 0.975 1581.86 324.658
77000 20 32020
  1 0.025 1603.41 328.662
  2 0.075 1560.91 324.371
  3 0.125 1607.99 315.175
  4 0.175 1596.39 306.2
  5 0.225 1579 299.19
  6 0.275 1575.17 297.403
  7 0.325 1592.25 292.754
  8 0.375 1641.84 292.865
  9 0.425 1615.13 288.157
  10 0.475 1594.34 275.36
  11 0.525 1605.46 271.588
  12 0.575 1651.27 275.936
  13 0.625 1568.86 280.764
  14 0.675 1590.3 290.135
  15 0.725 1642.78 295.47
  16 0.775 1590.21 301.392
  17 0.825 1632.32 305.424
  18 0.875 1595.05 313.402
  19 0.925 1580.15 320.512
  20 0.975 1597.17 319.74
78000 20 32020
  1 0.025 1611.87 327.825
  2 0.075 1551.08 321.9
  3 0.125 1609.13 315.87
  4 0.175 1575.93 308.238
  5 0.225 1572.26 300.166
  6 0.275 1597.09 294.26
  7 0.325 1613.22 293.513
  8 0.375 1638.08 292.905
  9 0.425 1619.87 284.708
  10 0.475 1614.87 278.795
  11 0.525 1600.95 273.217
  12 0.575 1656.57 273.579
  13 0.625 1565.46 283.856
  14 0.675 1599.58 287.53
  15 0.725 1639.12 295.299
  16 0.775 1574.29 301.854
  17 0.825 1639.61 306.904
  18 0.875 1594.57 309.57
  19 0.925 1573.43 319.734
  20 0.975 1573.02 323.109
79000 20 32020
  1 0.025 1615.63 328.478
  2 0.075 1573.22 325.202
  3 0.125 1611.08 319.926
  4 0.175 1586.08 306.035
  5 0.225 1586.08 297.225
  6 0.275 1596.68 298.287
  7 0.325 1579.36 295.114
  8 0.375 1628.36 290.911
  9 0.425 1618.39 285.742
  10 0.475 1600.01 278.44
  11 0.525 1604.43 270.08
  12 0.575 1648.79 272.251
  13 0.625 1578.64 280.732
  14 0.675 1600.71 287.938
  15 0.725 1626.61 295.439
  16 0.775 1578.09 306.605
  17 0.825 1640.13 311.068
  18 0.875 1589.69 307.96
  19 0.925 1579.64 317.518
  20 0.975 1578.38 320.619
80000 20 32020
  1 0.025 1608.61 326.975
  2 0.075 1574.22 328.905
  3 0.125 1625.91 315.728
  4 0.175 1574.48 307.646
  5 0.225 1575.27 298.847
  6 0.275 1576.33 299.936
  7 0.325 1578.41 298.508
  8 0.375 1638.67 288.799
  9 0.425 1608.62 286.76
  10 0.475 1607.82 277.66
  11 0.525 1615.24 270.01
  12 0.575 1666.43 272.76
  13 0.625 1576.81 274.796
  14 0.675 1597.98 291.384
  15 0.725 1642.03 293.325
  16 0.775 1595.9 306.241
  17 0.825 1623.6 312.451
  18 0.875 1579.77 308.892
  19 0.925 1584.82 316.193
  20 0.975 1569.08 319.748
81000 20 32020
  1 0.025 1596.82 330.771
  2 0.075 1575.32 324.407
  3 0.125 1620.29 313.976
  4 0.175 1576.21 308.765
  5 0.225 1569.39 299.035
  6 0.275 1593.27 300.768
  7 0.325 1598.69 298.604
  8 0.375 1631.35 290.118
  9 0.425 1623.56 287.073
  10 0.475 1594.18 277.627
  11 0.525 1611.72 270.756
  12 0.575 1657.9 274.856
  13 0.625 1589.12 273.005
  14 0.675 1595.3 289.821
  15 0.725 1626.67 292.521
  16 0.775 1601.92 305.564
  17 0.825 1628.79 306.882
  18 0.875 1586.68 311.953
  19 0.925 1571.02 316.033
  20 0.975 1571.8 323.944
82000 20 32019.999999999993
  1 0.025 1618.66 331.738
  2 0.075 1578.44 327.354
  3 0.125 1623.95 316.088
  4 0.175 1586.52 311.36
  5 0.225 1576.57 297.908
  6 0.275 1584.59 299.048
  7 0.325 1619.47 296.428
  8 0.375 1634.22 292.428
  9 0.425 1609.06 287.529
  10 0.475 1602.4 276.995
  11 0.525 1610.25 270.113
  12 0.575 1655.7 277.377
  13 0.625 1562.37 276.037
  14 0.675 1598.44 286.784
  15 0.725 1611.01 293.924
  16 0.775 1577.66 297.083
  17 0.825 1642.87 306.432
  18 0.875 1579.5 312.132
  19 0.925 1578.54 316.273
  20 0.975 1569.78 323.818
83000 20 32020.000000000004
  1 0.025 1615.95 328.991
  2 0.075 1556.81 324.527
  3 0.125 1618.42 316.655
  4 0.175 1570.78 308.156
  5 0.225 1558.62 298.742
  6 0.275 1569.5 298.734
  7 0.325 1607.07 296.218
  8 0.375 1636.25 291.97
  9 0.425 1608.49 285.216
  10 0.475 1606.73 274.907
  11 0.525 1593.73 268.637
  12 0.575 1673.93 279.732
  13 0.625 1560.49 279.706
  14 0.675 1614.68 285.078
  15 0.725 1638.68 294.123
  16 0.775 1595.4 298.434
  17 0.825 1645.85 306.574
  18 0.875 1590.52 315.366
  19 0.925 1581.36 320.409
  20 0.975 1576.74 320.719
84000 20 32020
  1 0.025 1616.28 327.841
  2 0.075 1563.17 325.283
  3 0.125 1606.46 317.03
  4 0.175 1575.66 309.49
  5 0.225 1563.04 299.806
  6 0.275 1591.2 299.849
  7 0.325 1612.55 294.828
  8 0.375 1628.85 286.125
  9 0.425 1621.01 291.15
  10 0.475 1592.72 274.504
  11 0.525 1610.41 270.029
  12 0.575 1664.72 279.604
  13 0.625 1562.99 281.38
  14 0.675 1602.98 288.018
  15 0.725 1627.5 289.341
  16 0.775 1598.87 295.697
  17 0.825 1645.48 306.913
  18 0.875 1584.45 309.74
  19 0.925 1569.78 322.418
  20 0.975 1581.88 325.189
85000 20 32019.999999999996
  1 0.025 1611.4 327.636
  2 0.075 1549.46 325.505
  3 0.125 1619.9 320.929
  4 0.175 1573.23 311.823
  5 0.225 1575.74 301.786
  6 0.275 1591.31 299.254
  7 0.325 1628.24 298.565
  8 0.375 1618.08 285.545
  9 0.425 1619.61 282.352
  10 0.475 1616.24 275.084
  11 0.525 1615.69 272.666
  12 0.575 1660.48 279.843
  13 0.625 1568.82 282.732
  14 0.675 1601.09 285.153
  15 0.725 1637.47 286.957
  16 0.775 1588.79 298.799
  17 0.825 1623.44 305.022
  18 0.875 1583.11 313.304
  19 0.925 1569.03 319.791
  20 0.975 1568.87 323.911
86000 20 32020
  1 0.025 1612.4 326.808
  2 0.075 1551.59 328.024
  3 0.125 1632.38 321.983
  4 0.175 1571.97 310.121
  5 0.225 1556.58 304.35
  6 0.275 1594.56 300.611
  7 0.325 1622.56 293.196
  8 0.375 1613.09 289.147
  9 0.425 1611.93 281.946
  10 0.475 1596.81 272.221
  11 0.525 1603.25 273.047
  12 0.575 1667.3 279.966
  13 0.625 1563.41 280.374
  14 0.675 1609.02 285.467
  15 0.725 1630.45 294.564
  16 0.775 1597.97 299.874
  17 0.825 1631.78 300.638
  18 0.875 1588.64 310.742
  19 0.925 1586.74 317.841
  20 0.975 1577.57 325.271
87000 20 32020
  1 0.025 1626.63 329.791
  2 0.075 1553.9 330.289
  3 0.125 1628.41 316.635
  4 0.175 1577.75 309.294
  5 0.225 1566.64 308.067
  6 0.275 1600.26 300.309
  7 0.325 1619.88 292.237
  8 0.375 1627.06 290.955
  9 0.425 1607.13 281.071
  10 0.475 1599.13 271.757
  11 0.525 1615.83 272.334
  12 0.575 1656.12 281.697
  13 0.625 1566.25 283.619
  14 0.675 1605.79 285.66
  15 0.725 1624.06 295.333
  16 0.775 1586.66 298.282
  17 0.825 1626.6 305.231
  18 0.875 1572.44 310.32
  19 0.925 1583.51 312.584
  20 0.975 1575.95 321.238
88000 20 32020.000000000004
  1 0.025 1607.02 327.266
  2 0.075 1561.65 327.551
  3 0.125 1611.13 318.854
  4 0.175 1589.95 313.376
  5 0.225 1561.04 306.077
  6 0.275 1583.15 300.77
  7 0.325 1642.19 292.733
  8 0.375 1628.38 291.421
  9 0.425 1627.58 280.199
  10 0.475 1598.86 274.264
  11 0.525 1607.9 268.597
  12 0.575 1658.66 281.077
  13 0.625 1574.37 282.953
  14 0.675 1615.76 289.302
  15 0.725 1618.83 290.032
  16 0.775 1594.7 299.431
  17 0.825 1625.5 306.989
  18 0.875 1574.13 310.611
  19 0.925 1572.13 313.425
  20 0.975 1567.07 317.702
89000 20 32019.999999999996
  1 0.025 1581.49 326.8
  2 0.075 1565.88 325.244
  3 0.125 1620.65 319.842
  4 0.175 1580.44 309.535
  5 0.225 1569.4 305.796
  6 0.275 1566.4 298.77
  7 0.325 1620.72 291.944
  8 0.375 1617.67 287.599
  9 0.425 1613.04 283.758
  10 0.475 1613.73 273.228
  11 0.525 1603.99 268.624
  12 0.575 1659 280.462
  13 0.625 1602.23 286.441
  14 0.675 1598.05 291.391
  15 0.725 1643.46 294.712
  16 0.775 1573.41 298.968
  17 0.825 1645.75 304.666
  18 0.875 1573.3 313.422
  19 0.925 1573.12 318.09
  20 0.975 1598.27 317.961
90000 20 32020
  1 0.025 1611.5 325.512
  2 0.075 1558.45 326.457
  3 0.125 1641.4 317.658
  4 0.175 1585.29 308.427
  5 0.225 1566.63 307.265
  6 0.275 1578.3 301.335
  7 0.325 1616.25 292.422
  8 0.375 1630.99 293.052
  9 0.425 1626.38 280.629
  10 0.475 1607.11 274.961
  11 0.525 1604.94 271.609
  12 0.575 1652.35 277.796
  13 0.625 1588.48 282.236
  14 0.675 1598.13 291.637
  15 0.725 1618.09 295.952
  16 0.775 1588.41 296.995
  17 0.825 1631.79 304.054
  18 0.875 1577.54 310.802
  19 0.925 1566.89 320.887
  20 0.975 1571.08 318.689
91000 20 32020.000000000004
  1 0.025 1613.33 325.684
  2 0.075 1562.82 325.47
  3 0.125 1632.74 314.736
  4 0.175 1584.12 306.102
  5 0.225 1567.77 308.282
  6 0.275 1588.43 304.651
  7 0.325 1603.28 294.726
  8 0.375 1618.6 292.353
  9 0.425 1620.22 280.848
  10 0.475 1602.91 275.174
  11 0.525 1605.54 269.139
  12 0.575 1669.36 273.976
  13 0.625 1578.49 280.78
  14 0.675 1609.33 290.922
  15 0.725 1633.93 295.565
  16 0.775 1577.53 296.673
  17 0.825 1632.73 302.809
  18 0.875 1574.38 312.94
  19 0.925 1572.88 318.451
  20 0.975 1571.61 320.059
92000 20 32020.000000000004
  1 0.025 1605.36 329.095
  2 0.075 1552.32 322.198
  3 0.125 1646 318.228
  4 0.175 1591.18 311.047
  5 0.225 1554.59 308.345
  6 0.275 1578.12 300.351
  7 0.325 1598.03 296.345
  8 0.375 1620.86 288.844
  9 0.425 1613.02 283.989
  10 0.475 1615.84 272.921
  11 0.525 1619.76 269.734
  12 0.575 1653.49 274.187
  13 0.625 1584.94 281.778
  14 0.675 1609.7 287.842
  15 0.725 1637.51 295.756
  16 0.775 1594.93 300.896
  17 0.825 1625.79 305.694
  18 0.875 1588.52 309.842
  19 0.925 1561.18 313.01
  20 0.975 1568.86 324.015
93000 20 32020.000000000004
  1 0.025 1599.27 328.806
  2 0.075 1548.75 325.742
  3 0.125 1646.16 317.4
  4 0.175 1562.27 313.827
