# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  13 0.625 1594.49 286.757
  14 0.675 1609.98 286.263
  15 0.725 1597.77 295.175
  16 0.775 1639.47 299.336
  17 0.825 1602.94 305.012
  18 0.875 1577.53 309.449
  19 0.925 1574.16 312.585
  20 0.975 1579.01 315.349
53000 20 32019.999999999996
  1 0.025 1595.43 326.996
  2 0.075 1568.58 323.472
  3 0.125 1625.41 311.704
  4 0.175 1613.54 304.959
  5 0.225 1590.84 294.01
  6 0.275 1607.25 293.181
  7 0.325 1575.95 299.237
  8 0.375 1646.24 290.987
  9 0.425 1584.62 286.654
  10 0.475 1639.65 280.753
  11 0.525 1624.08 281.466
  12 0.575 1614.2 285.304
  13 0.625 1609.48 285.954
  14 0.675 1588.01 286.925
  15 0.725 1591.51 294.396
  16 0.775 1647.09 300.242
  17 0.825 1583.48 303.091
  18 0.875 1587.49 311.887
  19 0.925 1553.96 312.526
  20 0.975 1573.19 314.524
54000 20 32020
  1 0.025 1609.11 325.837
  2 0.075 1573.59 318.498
  3 0.125 1633.3 310.313
  4 0.175 1616.11 307.771
  5 0.225 1582.45 299.274
  6 0.275 1602.62 293.921
  7 0.325 1555.15 295.812
  8 0.375 1631.36 290.294
  9 0.425 1590.26 287.278
  10 0.475 1651.34 280.773
  11 0.525 1613.66 283.475
  12 0.575 1614.76 281.849
  13 0.625 1585.38 285.22
  14 0.675 1594.31 291.574
  15 0.725 1611.98 293.969
  16 0.775 1625.8 300.115
  17 0.825 1593.3 301.289
  18 0.875 1596.7 307.873
  19 0.925 1552.3 316.218
  20 0.975 1586.52 315.474
55000 20 32020
  1 0.025 1607.62 325.299
  2 0.075 1581.35 322.079
  3 0.125 1627.29 310.005
  4 0.175 1608.68 309.106
  5 0.225 1608.41 302.528
  6 0.275 1597.47 296.133
  7 0.325 1566.12 293.66
  8 0.375 1630.83 291.097
  9 0.425 1605.62 285.29
  10 0.475 1630.48 279.345
  11 0.525 1621.84 276.955
  12 0.575 1608.74 280.996
  13 0.625 1592.87 291.006
  14 0.675 1587.69 292.91
  15 0.725 1599.87 295.192
  16 0.775 1642.32 299.797
  17 0.825 1600 306.397
  18 0.875 1571.47 303.597
  19 0.925 1547.33 311.807
  20 0.975 1584 318.836
56000 20 32020.000000000004
  1 0.025 1606.14 321.148
  2 0.075 1574.75 323.388
  3 0.125 1631.16 312.257
  4 0.175 1622.25 305.461
  5 0.225 1590.69 301.98
  6 0.275 1598.99 296.952
  7 0.325 1573.72 292.855
  8 0.375 1629.67 291.854
  9 0.425 1589.49 288.682
  10 0.475 1610.95 277.968
  11 0.525 1619.8 277.233
  12 0.575 1617.81 279.772
  13 0.625 1618.48 284.268
  14 0.675 1571.37 291.315
  15 0.725 1591.41 298.797
  16 0.775 1648.84 300.791
  17 0.825 1591.16 306.475
  18 0.875 1593.49 309.805
  19 0.925 1558.84 313.325
  20 0.975 1580.99 316.773
57000 20 32020
  1 0.025 1599.99 320.874
  2 0.075 1586.42 322.001
  3 0.125 1633.4 313.453
  4 0.175 1618.43 305.028
  5 0.225 1572.62 301.865
  6 0.275 1601.54 295.027
  7 0.325 1570.23 296.636
  8 0.375 1654.61 292.241
  9 0.425 1598.26 285.839
  10 0.475 1608.89 280.892
  11 0.525 1632.21 277.894
  12 0.575 1610.82 279.703
  13 0.625 1603.69 283.252
  14 0.675 1581.4 286.74
  15 0.725 1587.52 296.732
  16 0.775 1650.67 299.846
  17 0.825 1589.05 310.328
  18 0.875 1586.97 315.023
  19 0.925 1561.92 314.161
  20 0.975 1571.36 315.015
58000 20 32020
  1 0.025 1620.32 320.559
  2 0.075 1570.1 322.017
  3 0.125 1627.52 318.142
  4 0.175 1616.39 301.678
  5 0.225 1578.22 299.415
  6 0.275 1585.58 295.346
  7 0.325 1570.68 297.711
  8 0.375 1653.53 294.125
  9 0.425 1602.58 288.359
  10 0.475 1606.68 282.882
  11 0.525 1640.51 274.894
  12 0.575 1606.51 278.605
  13 0.625 1606.31 282.536
  14 0.675 1595.69 289.391
  15 0.725 1592.78 291.252
  16 0.775 1649.46 300.239
  17 0.825 1590.17 309.749
  18 0.875 1586.31 315.202
  19 0.925 1558.05 311.24
  20 0.975 1562.61 318.559
59000 20 32019.999999999996
  1 0.025 1599.79 323.105
  2 0.075 1565.77 324.024
  3 0.125 1632.25 314.578
  4 0.175 1622.74 306.553
  5 0.225 1563.13 298.873
  6 0.275 1581.14 297.089
  7 0.325 1581.09 300.381
  8 0.375 1639.62 292.62
  9 0.425 1615.88 284.153
  10 0.475 1603.4 280.164
  11 0.525 1630.15 276.274
  12 0.575 1614.64 279.799
  13 0.625 1611.33 284.115
  14 0.675 1598.64 290.383
  15 0.725 1586.76 292.997
  16 0.775 1642.14 301.023
  17 0.825 1602.27 308.928
  18 0.875 1583.93 313.136
  19 0.925 1579.51 308.092
  20 0.975 1565.82 314.342
60000 20 32020.000000000004
  1 0.025 1596.19 324.076
  2 0.075 1565.75 319.941
  3 0.125 1638.58 317.27
  4 0.175 1617.67 303.044
  5 0.225 1555.21 296.156
  6 0.275 1591.86 293.005
  7 0.325 1570.93 296.855
  8 0.375 1634.52 292.897
  9 0.425 1612.41 289.584
  10 0.475 1610.2 280.203
  11 0.525 1633.51 277.587
  12 0.575 1625.23 279.507
  13 0.625 1622.43 286.31
  14 0.675 1587.95 290.024
  15 0.725 1607.78 294.513
  16 0.775 1630.9 303.483
  17 0.825 1587.05 308.02
  18 0.875 1591.59 312.54
  19 0.925 1565.43 314.112
  20 0.975 1574.81 314.876
61000 20 32020
  1 0.025 1596.69 321.838
  2 0.075 1569.85 321.548
  3 0.125 1637.65 316.484
  4 0.175 1623.63 303.159
  5 0.225 1557.55 298.44
  6 0.275 1591.28 295.973
  7 0.325 1588.23 295.178
  8 0.375 1631.76 295.389
  9 0.425 1620.98 288.131
  10 0.475 1616.63 279.319
  11 0.525 1624.62 274.087
  12 0.575 1625.09 280.995
  13 0.625 1604.58 286.724
  14 0.675 1597.46 289.075
  15 0.725 1594.49 296.645
  16 0.775 1642.7 303.74
  17 0.825 1583.03 306.602
  18 0.875 1578.69 311.268
  19 0.925 1564.26 311.735
  20 0.975 1570.83 315.461
62000 20 32020.000000000007
  1 0.025 1606.58 323.431
  2 0.075 1584.81 323.932
  3 0.125 1632.69 318.897
  4 0.175 1615.32 302.831
  5 0.225 1569.08 292.961
  6 0.275 1600 298.694
  7 0.325 1547.91 291.07
  8 0.375 1648.54 295.959
  9 0.425 1575.09 288.627
  10 0.475 1637.27 277.523
  11 0.525 1626.75 277.799
  12 0.575 1604.32 280.999
  13 0.625 1619.11 284.789
  14 0.675 1602.08 287.587
  15 0.725 1600.82 294.552
  16 0.775 1634.88 301.204
  17 0.825 1601.97 308.58
  18 0.875 1583.86 312.941
  19 0.925 1574.54 314.931
  20 0.975 1554.38 314.498
63000 20 32019.999999999996
  1 0.025 1611.32 323.659
  2 0.075 1590.45 320.476
  3 0.125 1654.32 315.084
  4 0.175 1612.55 303.428
  5 0.225 1564.16 292.687
  6 0.275 1596.86 301.352
  7 0.325 1556.8 296.494
  8 0.375 1657.06 294.834
  9 0.425 1597.53 283.299
  10 0.475 1621.07 279.514
  11 0.525 1601.84 275.366
  12 0.575 1607.63 281.156
  13 0.625 1607.12 283.023
  14 0.675 1586.6 287.435
  15 0.725 1595.96 295.93
  16 0.775 1628.34 302.506
  17 0.825 1601.7 307.996
  18 0.875 1581.46 313.895
  19 0.925 1578.76 314.979
  20 0.975 1568.47 312.804
64000 20 32020
  1 0.025 1610.75 320.179
  2 0.075 1582.27 321.259
  3 0.125 1641.43 313.872
  4 0.175 1611.46 305.58
  5 0.225 1555.01 296.562
  6 0.275 1601.4 300.47
  7 0.325 1567.56 292.732
  8 0.375 1658.05 290.295
  9 0.425 1597.18 284.524
  10 0.475 1620.67 280.406
  11 0.525 1620.57 276.859
  12 0.575 1617.49 282.248
  13 0.625 1615.66 286.162
  14 0.675 1584.48 287.971
  15 0.725 1591.41 293.526
  16 0.775 1630.27 301.916
  17 0.825 1591.32 306.584
  18 0.875 1589.43 318.718
  19 0.925 1570.57 317.389
  20 0.975 1563.02 312.699
65000 20 32019.999999999996
  1 0.025 1613.12 321.382
  2 0.075 1583.32 320.764
  3 0.125 1648.43 314.815
  4 0.175 1620.28 303.373
  5 0.225 1565.18 298.291
  6 0.275 1615.98 298.851
  7 0.325 1555.9 290.471
  8 0.375 1649.48 289.807
  9 0.425 1594.88 287.847
  10 0.475 1629.39 282.076
  11 0.525 1619.55 279.896
  12 0.575 1600.66 284.243
  13 0.625 1599.46 285.715
  14 0.675 1576.57 287.418
  15 0.725 1590.85 292.075
  16 0.775 1630.18 301.192
  17 0.825 1596.47 304.062
  18 0.875 1587.98 314.025
  19 0.925 1565.31 317.329
  20 0.975 1577.01 317.151
66000 20 32020
  1 0.025 1610.01 325.72
  2 0.075 1577.75 321.626
  3 0.125 1636.02 309.674
  4 0.175 1613.58 304.984
  5 0.225 1575.79 300.34
  6 0.275 1601.04 298.993
  7 0.325 1553.47 293.934
  8 0.375 1661.24 288.211
  9 0.425 1573.9 287.984
  10 0.475 1635.08 284.083
  11 0.525 1630.38 279.555
  12 0.575 1621.05 282.793
  13 0.625 1600.79 286.236
  14 0.675 1591.55 288.473
  15 0.725 1597.32 290.581
  16 0.775 1619.38 300.748
  17 0.825 1599.25 307.364
  18 0.875 1589.13 310.849
  19 0.925 1556.36 315.028
  20 0.975 1576.91 315.242
67000 20 32020
  1 0.025 1608.93 321.125
  2 0.075 1572.67 323.548
  3 0.125 1640.02 312.266
  4 0.175 1627.52 305.108
  5 0.225 1586.33 301.248
  6 0.275 1602.36 297.691
  7 0.325 1554.45 292.74
  8 0.375 1653.51 289.657
  9 0.425 1604.71 288.056
  10 0.475 1626.32 281.599
  11 0.525 1624.15 276.214
  12 0.575 1607.94 283.245
  13 0.625 1623.92 287.048
  14 0.675 1578.92 288.139
  15 0.725 1586.07 292.129
  16 0.775 1622.02 300.081
  17 0.825 1583.47 306.021
  18 0.875 1582.25 310.611
  19 0.925 1564.23 309.622
  20 0.975 1570.21 320.127
68000 20 32020
  1 0.025 1614.07 320.547
  2 0.075 1582.25 318.437
  3 0.125 1629.33 311.131
  4 0.175 1600.55 306.695
  5 0.225 1571.38 301.436
  6 0.275 1589.53 295.301
  7 0.325 1553.39 294.644
  8 0.375 1655.05 292.191
  9 0.425 1592.53 288.268
  10 0.475 1634.42 278.084
  11 0.525 1615.66 274.997
  12 0.575 1620.37 283.503
  13 0.625 1613.14 287.58
  14 0.675 1586.3 285.975
  15 0.725 1590.15 291.602
  16 0.775 1639.02 299.811
  17 0.825 1586.29 309.287
  18 0.875 1584.39 310.884
  19 0.925 1580.71 315.613
  20 0.975 1581.47 321.504
69000 20 32020
  1 0.025 1607.53 322.508
  2 0.075 1587.27 316.583
  3 0.125 1612.37 314.897
  4 0.175 1610.35 309.052
  5 0.225 1587.89 300.358
  6 0.275 1603.18 293.418
  7 0.325 1560.11 296.388
  8 0.375 1642.98 289.246
  9 0.425 1593.67 284.544
  10 0.475 1634.64 281.319
  11 0.525 1613.33 276.075
  12 0.575 1618.68 283.05
  13 0.625 1599.24 286.009
  14 0.675 1600.3 287.918
  15 0.725 1592.43 293.034
  16 0.775 1626.25 298.818
  17 0.825 1588.11 306.887
  18 0.875 1589.61 311.889
  19 0.925 1572.67 313.821
  20 0.975 1579.39 319.377
70000 20 32020.000000000004
  1 0.025 1610.6 325.048
  2 0.075 1572.79 317.774
  3 0.125 1613.88 311.219
  4 0.175 1618.1 304.816
  5 0.225 1591.69 300.204
  6 0.275 1594.19 291.992
  7 0.325 1587.5 297.884
  8 0.375 1650.33 293.013
  9 0.425 1597.68 288.13
  10 0.475 1638.64 279.656
  11 0.525 1628.47 274.573
  12 0.575 1628.32 284.096
  13 0.625 1591.74 288.519
  14 0.675 1588.29 290.716
  15 0.725 1596.06 292.014
  16 0.775 1627.62 298.944
  17 0.825 1584.28 301.567
  18 0.875 1578.52 311.403
  19 0.925 1580.6 316.365
  20 0.975 1540.7 322.392
71000 20 32020
  1 0.025 1618.42 327.439
  2 0.075 1566.28 320.238
  3 0.125 1637.28 306.379
  4 0.175 1601.02 302.467
  5 0.225 1598.04 301.761
  6 0.275 1589.7 299.059
  7 0.325 1576.75 300.748
  8 0.375 1637.99 289.351
  9 0.425 1600.5 287.585
  10 0.475 1639.97 278.1
  11 0.525 1607.12 278.584
  12 0.575 1620.13 279.294
  13 0.625 1603.56 285.145
  14 0.675 1585.81 290.38
  15 0.725 1589.27 293.833
  16 0.775 1627.55 300.666
  17 0.825 1595.08 305.087
  18 0.875 1582.89 310.265
  19 0.925 1586.18 312.571
  20 0.975 1556.46 324.321
72000 20 32020
  1 0.025 1593.38 321.3
  2 0.075 1574.64 320.474
  3 0.125 1642.24 309.807
  4 0.175 1614.99 302.409
  5 0.225 1595.15 298.634
  6 0.275 1609.67 301.672
  7 0.325 1581.71 301.119
  8 0.375 1622.93 291.995
  9 0.425 1594.9 282.137
  10 0.475 1643.29 279.573
  11 0.525 1610.99 271.755
  12 0.575 1620.34 278.858
  13 0.625 1597.92 284.706
  14 0.675 1584.67 292.954
  15 0.725 1604.25 298.508
  16 0.775 1619.14 301.325
  17 0.825 1608.21 306.132
  18 0.875 1582.24 311.803
  19 0.925 1558.98 314.403
  20 0.975 1560.36 319.548
73000 20 32020.000000000004
  1 0.025 1596.03 323.67
  2 0.075 1572.99 315.777
  3 0.125 1630.77 308.982
  4 0.175 1620.29 303.816
  5 0.225 1587.49 298.943
  6 0.275 1601.78 299.527
  7 0.325 1562.84 302.165
  8 0.375 1638.27 292.294
  9 0.425 1609.47 283.535
  10 0.475 1626.43 277.096
  11 0.525 1637.9 274.62
  12 0.575 1606.28 280.568
  13 0.625 1600.31 287.144
  14 0.675 1596.38 293.174
  15 0.725 1587.18 299.395
  16 0.775 1638.51 299.058
  17 0.825 1586.65 307.746
  18 0.875 1603.64 315.009
  19 0.925 1572.84 311.089
  20 0.975 1543.95 319.521
74000 20 32020
  1 0.025 1594.9 323.513
  2 0.075 1585.21 316.666
  3 0.125 1608.93 307.384
  4 0.175 1632.43 305.066
  5 0.225 1600.02 300.663
  6 0.275 1611.07 297.788
  7 0.325 1566.38 301.047
  8 0.375 1646.86 292.468
  9 0.425 1602.19 281.009
  10 0.475 1637.97 277.668
  11 0.525 1599.24 274.169
  12 0.575 1612.97 283.358
  13 0.625 1605.87 287.004
  14 0.675 1579.64 290.496
  15 0.725 1593.15 297.288
  16 0.775 1648.48 300.248
  17 0.825 1577.89 304.897
  18 0.875 1592.37 315.612
  19 0.925 1577.29 313.519
  20 0.975 1547.14 320.541
75000 20 32019.999999999993
  1 0.025 1594.26 320.647
  2 0.075 1588.01 319.038
  3 0.125 1606.37 313.309
  4 0.175 1637.75 307.021
  5 0.225 1573.02 298.587
  6 0.275 1621.97 299.47
  7 0.325 1563.36 297.743
  8 0.375 1636.04 289.236
  9 0.425 1595.33 281.827
  10 0.475 1626.25 277.636
  11 0.525 1611.38 273.729
  12 0.575 1608.87 281.111
  13 0.625 1622.62 287.062
  14 0.675 1601.84 291.359
  15 0.725 1591.69 296.569
  16 0.775 1616.95 299.729
  17 0.825 1601.69 306.297
  18 0.875 1587.29 314.058
  19 0.925 1579.69 317.191
  20 0.975 1555.62 320.527
76000 20 32019.999999999996
  1 0.025 1601.46 323.447
  2 0.075 1562.34 315.641
  3 0.125 1598.96 313.026
  4 0.175 1651.99 305.438
  5 0.225 1575.52 299.514
  6 0.275 1627.25 300.238
  7 0.325 1565.59 297.808
  8 0.375 1629.9 290.146
  9 0.425 1598.55 282.017
  10 0.475 1625.55 276.618
  11 0.525 1621.83 269.935
  12 0.575 1610.02 282.643
  13 0.625 1606.73 285.405
  14 0.675 1595.76 294.517
  15 0.725 1593.34 291.369
  16 0.775 1621.33 299.006
  17 0.825 1593.96 305.739
  18 0.875 1603.09 315.782
  19 0.925 1570.99 321.633
  20 0.975 1565.84 322.451
77000 20 32020
  1 0.025 1596.32 321.62
  2 0.075 1573 316.497
  3 0.125 1613.12 315.406
  4 0.175 1634.36 303.875
  5 0.225 1583.4 305.156
  6 0.275 1613.93 300.256
  7 0.325 1556.28 297.985
  8 0.375 1644.45 286.899
  9 0.425 1602.29 285.542
  10 0.475 1632.73 276.573
  11 0.525 1632.7 270.686
  12 0.575 1613.68 280.233
  13 0.625 1605.17 288.28
  14 0.675 1589.24 293.195
  15 0.725 1585.91 292.62
  16 0.775 1642.25 298.694
  17 0.825 1598.91 306.905
  18 0.875 1578.85 315.462
  19 0.925 1559.4 317.633
  20 0.975 1564.01 321.844
78000 20 32020.000000000004
  1 0.025 1594.97 326.279
  2 0.075 1571.46 315.994
  3 0.125 1630.67 310.803
  4 0.175 1623.65 307.597
  5 0.225 1578.14 304.693
  6 0.275 1609.23 300.939
  7 0.325 1573.49 299.452
  8 0.375 1641.82 290.546
  9 0.425 1617.02 282.18
  10 0.475 1642.91 272.935
  11 0.525 1631.08 270.595
  12 0.575 1609.95 283.582
  13 0.625 1602 288.489
  14 0.675 1587.79 290.295
  15 0.725 1588.52 291.148
  16 0.775 1636.23 296.9
  17 0.825 1576.07 308.342
  18 0.875 1578.59 317.28
  19 0.925 1581.88 319.238
  20 0.975 1544.53 315.825
79000 20 32019.999999999993
  1 0.025 1607.67 323.832
  2 0.075 1567.88 319.771
  3 0.125 1633.28 309.111
  4 0.175 1631.74 305.95
  5 0.225 1581.16 306.478
  6 0.275 1616.76 301.562
  7 0.325 1567.55 297.101
  8 0.375 1647.89 288.508
  9 0.425 1613.33 280.329
  10 0.475 1630.86 276.577
  11 0.525 1633.39 270.583
  12 0.575 1599.35 282.674
  13 0.625 1615.39 288.621
  14 0.675 1576.21 289.434
  15 0.725 1596.88 293.828
  16 0.775 1638.23 298.17
  17 0.825 1568.76 306.454
  18 0.875 1560.28 317.839
  19 0.925 1583.04 317.18
  20 0.975 1550.35 318.49
80000 20 32020
  1 0.025 1601.81 324.943
  2 0.075 1565.74 322.277
  3 0.125 1635.12 306.044
  4 0.175 1631.37 307.153
  5 0.225 1585.09 306.087
  6 0.275 1617.1 303.11
  7 0.325 1566.17 298.014
  8 0.375 1651.96 282.547
  9 0.425 1595.4 282.07
  10 0.475 1629.06 278.886
  11 0.525 1634.91 266.786
  12 0.575 1614.54 280.386
  13 0.625 1616.33 288.559
  14 0.675 1581.97 291.362
  15 0.725 1588.28 292.087
  16 0.775 1628.56 300.318
  17 0.825 1581.19 305.54
  18 0.875 1585.43 313.828
  19 0.925 1554.43 319.074
  20 0.975 1555.54 320.574
81000 20 32020
  1 0.025 1598.64 323.567
  2 0.075 1588.69 322.228
  3 0.125 1617.89 308.609
  4 0.175 1630.96 305.849
  5 0.225 1575.27 306.375
  6 0.275 1605.86 301.981
  7 0.325 1549.74 297.746
  8 0.375 1659.91 280.456
  9 0.425 1602.97 281.184
  10 0.475 1626.43 278.162
  11 0.525 1635.77 271.877
  12 0.575 1605.78 284.328
  13 0.625 1620.16 285.15
  14 0.675 1584.3 288.488
  15 0.725 1591.46 294.582
  16 0.775 1639.2 302.669
  17 0.825 1585.61 303.616
  18 0.875 1585.59 310.245
  19 0.925 1557.52 319.717
  20 0.975 1558.25 326.058
82000 20 32020
  1 0.025 1614.38 327.435
  2 0.075 1595.37 325.321
  3 0.125 1613.19 315.597
  4 0.175 1635.94 306.838
  5 0.225 1581.58 301.342
  6 0.275 1596.07 296.652
  7 0.325 1551.22 295.187
  8 0.375 1652.57 285.862
  9 0.425 1601.85 279.08
  10 0.475 1626.11 277.836
  11 0.525 1637.43 274.183
  12 0.575 1605.09 282.029
  13 0.625 1605.86 287.891
  14 0.675 1577.09 287.918
  15 0.725 1601.75 293.952
  16 0.775 1624.5 300.5
  17 0.825 1590.23 306.393
  18 0.875 1582.54 307.594
  19 0.925 1570.55 320.575
  20 0.975 1556.68 320.188
83000 20 32019.999999999996
  1 0.025 1595.44 326.194
  2 0.075 1578.74 325.22
  3 0.125 1622.3 310.34
  4 0.175 1645.41 311.289
  5 0.225 1558.76 301.822
  6 0.275 1598.13 299.435
  7 0.325 1553.78 293.505
  8 0.375 1642.77 282.366
  9 0.425 1607.19 280.336
  10 0.475 1617.22 280.033
  11 0.525 1623.51 273.103
  12 0.575 1619.26 284.264
  13 0.625 1617.14 285.893
  14 0.675 1595.05 289.542
  15 0.725 1585 292.636
  16 0.775 1643.42 299.246
  17 0.825 1586.95 305.888
  18 0.875 1579.3 314.138
  19 0.925 1574.23 313.119
  20 0.975 1576.4 321.873
84000 20 32019.999999999996
  1 0.025 1593.63 331.179
  2 0.075 1573.33 323.772
  3 0.125 1628.19 312.201
  4 0.175 1633.37 311.127
  5 0.225 1565.65 299.867
  6 0.275 1596.67 300.948
  7 0.325 1574.78 294.41
  8 0.375 1644.55 285.73
  9 0.425 1625.15 278.835
  10 0.475 1630.4 281.693
  11 0.525 1625.93 276.854
  12 0.575 1624.14 281.513
  13 0.625 1613.88 285.714
  14 0.675 1600.24 290.877
  15 0.725 1584.55 298.283
  16 0.775 1641.87 296.907
  17 0.825 1565.16 308.29
  18 0.875 1568.88 311.87
  19 0.925 1569.6 310.918
  20 0.975 1560.03 317.558
85000 20 32019.999999999996
  1 0.025 1573.58 333.624
  2 0.075 1596.55 326.647
  3 0.125 1633.84 313.497
  4 0.175 1631.16 309.367
  5 0.225 1572.82 301.25
  6 0.275 1591.55 300.576
  7 0.325 1583.24 291.176
  8 0.375 1629.3 285.703
  9 0.425 1616.72 281.546
  10 0.475 1625.91 282.112
  11 0.525 1617.09 273.787
  12 0.575 1626.4 280.81
  13 0.625 1614.48 286.837
  14 0.675 1594.17 291.062
  15 0.725 1599.92 295.062
  16 0.775 1621.92 298.674
  17 0.825 1581.43 309.293
  18 0.875 1582.49 306.899
  19 0.925 1572.87 312.893
  20 0.975 1554.56 317.816
86000 20 32020.000000000004
  1 0.025 1569.93 331.138
  2 0.075 1588.11 320.566
  3 0.125 1648.99 315.13
  4 0.175 1601.11 309.905
  5 0.225 1589.25 302.461
  6 0.275 1605.42 299.612
  7 0.325 1549.97 296.91
  8 0.375 1663.53 286.212
  9 0.425 1597.36 281.959
  10 0.475 1632.2 283.412
  11 0.525 1617.22 277.626
  12 0.575 1622.85 275.084
  13 0.625 1623.15 286.841
  14 0.675 1592.02 289.996
  15 0.725 1587.97 292.229
  16 0.775 1618.83 303.227
  17 0.825 1603.76 306.924
  18 0.875 1570.75 306.854
  19 0.925 1568.81 311.124
  20 0.975 1568.77 320.736
87000 20 32020.000000000004
  1 0.025 1585.54 334.329
  2 0.075 1603.88 319.07
  3 0.125 1628.65 315.986
  4 0.175 1635.67 309.306
  5 0.225 1584.31 298.593
  6 0.275 1594.66 302.081
  7 0.325 1549.15 293.804
  8 0.375 1653.04 288.977
  9 0.425 1599.66 281.866
  10 0.475 1604.76 281.758
  11 0.525 1629 274.492
  12 0.575 1624.58 275.577
  13 0.625 1611.45 286.389
  14 0.675 1585.8 288.186
  15 0.725 1593.98 292.826
  16 0.775 1619.68 303.122
  17 0.825 1594.04 311.48
  18 0.875 1581.24 306.972
  19 0.925 1584.71 310.05
  20 0.975 1556.2 318.47
88000 20 32020
  1 0.025 1595.37 326.48
  2 0.075 1591.39 322.354
  3 0.125 1629.75 314.167
  4 0.175 1627.63 310.86
  5 0.225 1567.91 301.862
  6 0.275 1586.36 301.68
  7 0.325 1574.93 293.064
  8 0.375 1628.71 289.378
  9 0.425 1598.23 283.472
  10 0.475 1622.41 281.219
  11 0.525 1625.05 271.076
  12 0.575 1639.66 274.802
  13 0.625 1593.5 284.963
  14 0.675 1581.48 291.895
  15 0.725 1595.65 292.875
  16 0.775 1624.91 301.816
  17 0.825 1590.41 311.698
  18 0.875 1570.35 309.739
  19 0.925 1601.81 311.571
  20 0.975 1574.49 318.817
89000 20 32020.000000000004
  1 0.025 1588.74 326.065
  2 0.075 1581.64 324.257
  3 0.125 1627.18 316.101
  4 0.175 1630.33 309.365
  5 0.225 1573.76 306.903
  6 0.275 1590.94 298.414
  7 0.325 1574.29 292.248
  8 0.375 1638.39 287.823
  9 0.425 1608.46 285.537
  10 0.475 1619.26 279.465
  11 0.525 1625.19 271.597
  12 0.575 1613.57 274.051
  13 0.625 1619.04 285.953
  14 0.675 1575.13 290.412
  15 0.725 1586.74 296.773
  16 0.775 1618.64 300.536
  17 0.825 1597.7 306.396
  18 0.875 1589.49 311.446
  19 0.925 1592.07 309.142
  20 0.975 1569.44 320.265
90000 20 32019.999999999996
  1 0.025 1587.39 329.034
  2 0.075 1576.69 323.258
  3 0.125 1650.56 317.782
  4 0.175 1606.05 315.989
  5 0.225 1585.92 301.572
  6 0.275 1589.32 296.304
  7 0.325 1575.12 293.846
  8 0.375 1638.88 286.452
  9 0.425 1601.14 285.273
  10 0.475 1618.58 278.453
  11 0.525 1623.73 271.592
  12 0.575 1613.39 279.351
  13 0.625 1613.35 283.955
  14 0.675 1582.23 289.754
  15 0.725 1577.23 294.437
  16 0.775 1635.77 303.449
  17 0.825 1602.01 306.059
  18 0.875 1580.23 311.536
  19 0.925 1586.37 307.239
  20 0.975 1576.04 320.799
91000 20 32019.999999999996
  1 0.025 1575.53 326.45
  2 0.075 1579.18 321.082
  3 0.125 1629.43 313.578
  4 0.175 1623.71 310.313
  5 0.225 1590.22 307.456
  6 0.275 1593.84 298.59
  7 0.325 1564.13 296.865
  8 0.375 1643.72 286.589
  9 0.425 1593.65 283.721
  10 0.475 1625.85 280.592
  11 0.525 1631.76 274.04
  12 0.575 1610.59 278.234
  13 0.625 1603.12 282.604
  14 0.675 1584.01 290.125
  15 0.725 1576.64 296.167
  16 0.775 1631.63 301.865
  17 0.825 1608.21 305.504
  18 0.875 1580.51 307.005
  19 0.925 1587.72 313.205
  20 0.975 1586.55 318.686
92000 20 32019.999999999996
  1 0.025 1586.74 325.471
  2 0.075 1581.93 323.088
  3 0.125 1619.18 316.69
  4 0.175 1628.04 309.293
  5 0.225 1583.87 306.774
  6 0.275 1600.65 299.306
  7 0.325 1554.55 294.823
  8 0.375 1630.12 287.049
  9 0.425 1601.35 286.98
  10 0.475 1630.46 279.79
  11 0.525 1616.55 273.98
  12 0.575 1622.59 274.945
  13 0.625 1622.17 281.315
  14 0.675 1571.98 290.803
  15 0.725 1585.01 299.495
  16 0.775 1608.07 303.925
  17 0.825 1595.87 303.581
  18 0.875 1595.36 307.465
  19 0.925 1597.72 311.237
