# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 30019.999999999993
  1 0.025 1488.3 313.866
  2 0.075 1483.87 311.669
  3 0.125 1573.94 310.686
  4 0.175 1472.75 306.998
  5 0.225 1488.81 301.431
  6 0.275 1456.75 301.858
  7 0.325 1455.9 297.735
  8 0.375 1564.59 287.962
  9 0.425 1503.58 281.284
  10 0.475 1443.14 283.81
  11 0.525 1475.89 283.578
  12 0.575 1518.51 282.386
  13 0.625 1501.15 283.022
  14 0.675 1505.67 284.947
  15 0.725 1507.7 296.071
  16 0.775 1479.25 296.787
  17 0.825 1525.15 303.386
  18 0.875 1504.09 308.685
  19 0.925 1534.43 307.325
  20 0.975 1536.53 311.615
1323000 20 30019.999999999996
  1 0.025 1502.39 317.442
  2 0.075 1475.47 309.468
  3 0.125 1574.24 310.143
  4 0.175 1479.52 309.34
  5 0.225 1489.83 302.591
  6 0.275 1463.91 299.756
  7 0.325 1460.14 296.558
  8 0.375 1567.3 287.237
  9 0.425 1512.01 284.111
  10 0.475 1442.68 286.422
  11 0.525 1487.63 287.932
  12 0.575 1494.15 285.912
  13 0.625 1504.46 280.06
  14 0.675 1510.96 285.889
  15 0.725 1510.1 292.81
  16 0.775 1468.91 300.021
  17 0.825 1523.42 305.723
  18 0.875 1505.08 308.11
  19 0.925 1529.32 307.011
  20 0.975 1518.48 315.909
1324000 20 30020
  1 0.025 1519.38 315.461
  2 0.075 1493.08 312.525
  3 0.125 1566.1 306.334
  4 0.175 1478.02 306.239
  5 0.225 1484.35 306.024
  6 0.275 1452.45 300.806
  7 0.325 1472.72 294.738
  8 0.375 1542.31 290.954
  9 0.425 1517.01 289.61
  10 0.475 1427 282.809
  11 0.525 1474.53 284.441
  12 0.575 1510.14 284.931
  13 0.625 1499.09 287.983
  14 0.675 1509.08 285.499
  15 0.725 1513.93 290.951
  16 0.775 1478.55 301.194
  17 0.825 1530.08 304.058
  18 0.875 1518.46 308.248
  19 0.925 1507.22 310.606
  20 0.975 1526.5 311.979
1325000 20 30020
  1 0.025 1506.33 319.696
  2 0.075 1490.4 318.028
  3 0.125 1571.68 306.864
  4 0.175 1475.7 305.232
  5 0.225 1481.98 305.711
  6 0.275 1444.34 300.113
  7 0.325 1469.93 295.073
  8 0.375 1567.91 289.701
  9 0.425 1505.36 290.773
  10 0.475 1452.2 286.523
  11 0.525 1473.27 286.253
  12 0.575 1505.47 281.759
  13 0.625 1503.33 281.095
  14 0.675 1510.03 284.054
  15 0.725 1503.64 292.03
  16 0.775 1474.75 301.268
  17 0.825 1537.92 306.788
  18 0.875 1512.74 307.568
  19 0.925 1518.42 307.031
  20 0.975 1514.6 312.838
1326000 20 30020.000000000004
  1 0.025 1488.91 316.605
  2 0.075 1476.44 315.748
  3 0.125 1567.96 308.111
  4 0.175 1484.66 297.488
  5 0.225 1483.31 299.857
  6 0.275 1448.42 302.276
  7 0.325 1470.2 296.235
  8 0.375 1551.95 293.908
  9 0.425 1508.04 288.015
  10 0.475 1458.29 288.855
  11 0.525 1489.4 284.006
  12 0.575 1511.59 279.995
  13 0.625 1495.27 283.039
  14 0.675 1513.58 282.688
  15 0.725 1507.44 292.234
  16 0.775 1490.13 296.025
  17 0.825 1521.07 308.702
  18 0.875 1507.2 306.377
  19 0.925 1517.7 308.939
  20 0.975 1528.44 311.915
1327000 20 30020.000000000004
  1 0.025 1496.63 311.963
  2 0.075 1488.43 315.882
  3 0.125 1573.54 307.096
  4 0.175 1472.44 301.734
  5 0.225 1483.57 303.762
  6 0.275 1466.12 303.583
  7 0.325 1453.67 292.508
  8 0.375 1560.77 292.207
  9 0.425 1520.14 283.978
  10 0.475 1440.69 285.94
  11 0.525 1476.8 284.314
  12 0.575 1488.41 282.899
  13 0.625 1494.29 286.29
  14 0.675 1510.96 284.363
  15 0.725 1510.22 291.516
  16 0.775 1481.99 296.748
  17 0.825 1528.92 305.363
  18 0.875 1508.69 300.622
  19 0.925 1527.93 313.017
  20 0.975 1535.79 315.883
1328000 20 30020
  1 0.025 1503.29 317.505
  2 0.075 1477.04 317.873
  3 0.125 1568.42 310.204
  4 0.175 1485.25 302.431
  5 0.225 1467 302.132
  6 0.275 1453.28 302.531
  7 0.325 1477.21 291.385
  8 0.375 1546.59 289.261
  9 0.425 1530.71 285.417
  10 0.475 1447.27 284.981
  11 0.525 1466.51 283.592
  12 0.575 1496.11 284.383
  13 0.625 1507.97 283.239
  14 0.675 1519.8 284.89
  15 0.725 1496.02 290.093
  16 0.775 1484.96 296.981
  17 0.825 1517.27 306.851
  18 0.875 1520.05 300.959
  19 0.925 1515.35 310.517
  20 0.975 1539.9 314.347
1329000 20 30019.999999999996
  1 0.025 1516.67 316.906
  2 0.075 1478.8 314.551
  3 0.125 1564.02 307.187
  4 0.175 1485.19 299.548
  5 0.225 1463.46 308.436
  6 0.275 1475.31 299.806
  7 0.325 1456.01 294.591
  8 0.375 1537.44 289.408
  9 0.425 1534.34 288.449
  10 0.475 1450.48 287.215
  11 0.525 1471.73 284.048
  12 0.575 1510.33 289.56
  13 0.625 1502.39 286.945
  14 0.675 1514.92 283.772
  15 0.725 1518.83 294.179
  16 0.775 1465.72 296.641
  17 0.825 1530.19 302.453
  18 0.875 1516.22 302.636
  19 0.925 1499.6 309.048
  20 0.975 1528.35 315.908
1330000 20 30020.000000000007
  1 0.025 1507.21 316.025
  2 0.075 1479.55 312.89
  3 0.125 1563.13 307.68
  4 0.175 1481.87 301.987
  5 0.225 1489.53 307.66
  6 0.275 1459.79 298.432
  7 0.325 1468.96 293.047
  8 0.375 1557.1 294.081
  9 0.425 1528.27 288.696
  10 0.475 1447.64 287.39
  11 0.525 1476.03 284.817
  12 0.575 1505 283.192
  13 0.625 1505.49 287.012
  14 0.675 1497.39 286.047
  15 0.725 1509.49 293.683
  16 0.775 1473.97 296.882
  17 0.825 1514.31 303.859
  18 0.875 1512.12 304.445
  19 0.925 1515.24 307.18
  20 0.975 1527.91 312.755
1331000 20 30020.000000000004
  1 0.025 1505.39 313.492
  2 0.075 1491.6 313.48
  3 0.125 1544.49 306.25
  4 0.175 1494.66 302.644
  5 0.225 1474.86 306.268
  6 0.275 1461.15 299.899
  7 0.325 1465.72 295.281
  8 0.375 1562.68 293.734
  9 0.425 1525.44 285.891
  10 0.475 1435.01 286.545
  11 0.525 1485.29 287.739
  12 0.575 1493.14 286.125
  13 0.625 1490.63 291.336
  14 0.675 1512.15 287.457
  15 0.725 1501.16 290.229
  16 0.775 1469.28 297.11
  17 0.825 1534.11 304.902
  18 0.875 1510.79 306.968
  19 0.925 1530.66 308.996
  20 0.975 1531.79 310.041
1332000 20 30020
  1 0.025 1498.64 317.076
  2 0.075 1495.3 311.877
  3 0.125 1546.41 305.661
  4 0.175 1471.1 304.089
  5 0.225 1470.39 303.32
  6 0.275 1451.88 302.796
  7 0.325 1461.69 294.264
  8 0.375 1537.18 296.688
  9 0.425 1541.05 288.704
  10 0.475 1446.45 282.607
  11 0.525 1488.32 287.089
  12 0.575 1510.5 288.151
  13 0.625 1480.38 290.692
  14 0.675 1521.4 288.294
  15 0.725 1497.34 292.872
  16 0.775 1493.69 294.402
  17 0.825 1527.46 299.427
  18 0.875 1516.01 310.608
  19 0.925 1521.01 312.409
  20 0.975 1543.8 310.918
1333000 20 30020
  1 0.025 1498.8 313.771
  2 0.075 1483.72 310.506
  3 0.125 1549.42 309.836
  4 0.175 1481.39 303.191
  5 0.225 1466.6 303.076
  6 0.275 1461.27 301.491
  7 0.325 1479.49 294.355
  8 0.375 1556.85 293.64
  9 0.425 1517.25 289.942
  10 0.475 1428.7 290.45
  11 0.525 1482.68 287.964
  12 0.575 1511.35 290.842
  13 0.625 1497.53 290.169
  14 0.675 1507.1 289.639
  15 0.725 1500.4 293.25
  16 0.775 1487.47 292.027
  17 0.825 1521.96 304.25
  18 0.875 1529.59 307.095
  19 0.925 1527.29 309.833
  20 0.975 1531.14 310.886
1334000 20 30019.999999999996
  1 0.025 1500.24 315.474
  2 0.075 1498.13 311.901
  3 0.125 1562.73 306.21
  4 0.175 1486.93 301.846
  5 0.225 1471.81 302.41
  6 0.275 1471.78 299.815
  7 0.325 1460.56 293.306
  8 0.375 1550.45 293.92
  9 0.425 1524.71 290.934
  10 0.475 1435.25 289.138
  11 0.525 1479.73 288.592
  12 0.575 1502.51 290.699
  13 0.625 1497.34 291.47
  14 0.675 1502.11 289.246
  15 0.725 1476.46 291.731
  16 0.775 1507.57 294.445
  17 0.825 1521.57 299.722
  18 0.875 1522.61 307.532
  19 0.925 1512.8 308.494
  20 0.975 1534.71 312.41
1335000 20 30020.000000000004
  1 0.025 1495.37 315.434
  2 0.075 1501.85 309.942
  3 0.125 1570.34 306.245
  4 0.175 1477.55 299.005
  5 0.225 1465.35 303.787
  6 0.275 1458.17 304.511
  7 0.325 1456.79 296.276
  8 0.375 1541.15 292.237
  9 0.425 1528.41 290.723
  10 0.475 1449.84 283.299
  11 0.525 1482.09 282.949
  12 0.575 1500.11 288.95
  13 0.625 1493.58 289.736
  14 0.675 1503.06 292.09
  15 0.725 1495.31 290.546
  16 0.775 1497.97 294.667
  17 0.825 1516.75 298.669
  18 0.875 1544.53 306.801
  19 0.925 1510.79 308.191
  20 0.975 1530.99 309.599
1336000 20 30020
  1 0.025 1497.16 315.223
  2 0.075 1498.9 311.414
  3 0.125 1552.65 303.752
  4 0.175 1471.47 297.82
  5 0.225 1473.7 300.876
  6 0.275 1473.17 305.209
  7 0.325 1470.61 298.446
  8 0.375 1546.18 292.305
  9 0.425 1529.23 291.392
  10 0.475 1459.3 285.562
  11 0.525 1480.06 286.066
  12 0.575 1500.18 290.61
  13 0.625 1487.12 293.432
  14 0.675 1507.71 289.127
  15 0.725 1492.96 291.422
  16 0.775 1487.3 293.986
  17 0.825 1522.61 298.209
  18 0.875 1520.7 303.969
  19 0.925 1523.04 307.491
  20 0.975 1525.95 318.039
1337000 20 30020.000000000004
  1 0.025 1503.86 314.296
  2 0.075 1498.98 314.892
  3 0.125 1551.45 308.557
  4 0.175 1488.72 300.468
  5 0.225 1467.64 298.841
  6 0.275 1470.76 305.262
  7 0.325 1470.72 297.205
  8 0.375 1526.44 290.653
  9 0.425 1523.16 293.779
  10 0.475 1445.53 283.733
  11 0.525 1483.04 287.041
  12 0.575 1508.04 293.759
  13 0.625 1492.9 287.865
  14 0.675 1504.39 288.919
  15 0.725 1500.22 292.338
  16 0.775 1492.25 295.383
  17 0.825 1516.47 298.505
  18 0.875 1517.75 308.037
  19 0.925 1523.06 308.812
  20 0.975 1534.62 311.479
1338000 20 30019.999999999996
  1 0.025 1510.22 315.57
  2 0.075 1490.32 314.628
  3 0.125 1553.96 307.935
  4 0.175 1499.94 303.448
  5 0.225 1468.23 300.221
  6 0.275 1469.05 302.597
  7 0.325 1473.2 294.94
  8 0.375 1521.64 291.404
  9 0.425 1530.85 290.514
  10 0.475 1442.45 283.612
  11 0.525 1481.79 285.891
  12 0.575 1513.46 287.51
  13 0.625 1499.62 289.26
  14 0.675 1511.76 292.164
  15 0.725 1512.82 291.07
  16 0.775 1482.17 292.646
  17 0.825 1506.76 298.694
  18 0.875 1524.55 309.767
  19 0.925 1507.65 307.643
  20 0.975 1519.56 307.731
1339000 20 30020.000000000004
  1 0.025 1516.13 314.791
  2 0.075 1507.06 309.292
  3 0.125 1559.89 309.227
  4 0.175 1484.3 302.22
  5 0.225 1479.86 302.705
  6 0.275 1450.15 300.179
  7 0.325 1467.69 294.524
  8 0.375 1537.2 290.985
  9 0.425 1507.44 289.356
  10 0.475 1436.12 280.219
  11 0.525 1469.86 286.716
  12 0.575 1496.43 283.633
  13 0.625 1489.94 290.189
  14 0.675 1515.18 294.294
  15 0.725 1507.11 295.593
  16 0.775 1469.86 295.445
  17 0.825 1527.2 296.345
  18 0.875 1532.16 309.854
  19 0.925 1532.33 307.671
  20 0.975 1534.09 312.723
1340000 20 30019.999999999996
  1 0.025 1496.22 315.217
  2 0.075 1488.76 309.744
  3 0.125 1564.6 311.942
  4 0.175 1482.91 305.723
  5 0.225 1474.34 302.181
  6 0.275 1463.06 299.03
  7 0.325 1462.67 295.578
  8 0.375 1543.51 292.131
  9 0.425 1527.9 287.282
  10 0.475 1442.72 278.085
  11 0.525 1476.99 283.573
  12 0.575 1501.19 285.162
  13 0.625 1496.15 287.899
  14 0.675 1512.53 293.908
  15 0.725 1504.57 295.393
  16 0.775 1483.63 293.192
  17 0.825 1529.17 299.702
  18 0.875 1533.41 310.059
  19 0.925 1498.51 308.418
  20 0.975 1537.16 318.8
1341000 20 30019.999999999996
  1 0.025 1514.45 313.78
  2 0.075 1486.42 308.76
  3 0.125 1531.09 313.448
  4 0.175 1489.39 304.77
  5 0.225 1466.84 304.95
  6 0.275 1466.18 302.332
  7 0.325 1465.74 291.656
  8 0.375 1529.68 290.904
  9 0.425 1535.72 288.967
  10 0.475 1431.36 282.17
  11 0.525 1500.58 283.101
  12 0.575 1518.9 282.589
  13 0.625 1493.6 287.117
  14 0.675 1508.23 293.798
  15 0.725 1514.85 296.769
  16 0.775 1484.18 297.375
  17 0.825 1514.67 298.197
  18 0.875 1528.45 308.409
  19 0.925 1520.48 307.095
  20 0.975 1519.19 316.367
1342000 20 30020.000000000004
  1 0.025 1515.47 314.849
  2 0.075 1494.72 311.352
  3 0.125 1555.1 312.274
  4 0.175 1501.7 307.039
  5 0.225 1464.84 301.356
  6 0.275 1473.11 303.871
  7 0.325 1481.86 291.759
  8 0.375 1508.91 288.247
  9 0.425 1525.28 288.159
  10 0.475 1439.14 284.009
  11 0.525 1479.72 284.075
  12 0.575 1507.31 284.234
  13 0.625 1487.62 290.478
  14 0.675 1500.32 297.795
  15 0.725 1510.9 293.817
  16 0.775 1481.57 298.027
  17 0.825 1520.65 302.425
  18 0.875 1522.41 305.027
  19 0.925 1528.5 306.034
  20 0.975 1520.87 314.095
1343000 20 30019.999999999996
  1 0.025 1502.18 316.993
  2 0.075 1513.04 314.578
  3 0.125 1551.65 314.233
  4 0.175 1511.56 309.102
  5 0.225 1468.85 301.588
  6 0.275 1465.24 297.815
  7 0.325 1476.74 289.359
  8 0.375 1508.17 295.188
  9 0.425 1534.15 292.054
  10 0.475 1431.83 284.688
  11 0.525 1488.14 284.012
  12 0.575 1495.24 285.61
  13 0.625 1478.53 287.721
  14 0.675 1507.06 294.506
  15 0.725 1497.27 296.065
  16 0.775 1489.68 295.892
  17 0.825 1505.07 302.538
  18 0.875 1542.26 309.138
  19 0.925 1518.33 303.973
  20 0.975 1535.01 314.688
1344000 20 30020.000000000004
  1 0.025 1502.88 318.195
  2 0.075 1491.98 320.01
  3 0.125 1549.32 315.458
  4 0.175 1494.53 310.331
  5 0.225 1449.36 299.885
  6 0.275 1473.03 299.732
  7 0.325 1478.1 290.505
  8 0.375 1513.48 293.676
  9 0.425 1525 291.381
  10 0.475 1440.92 284.353
  11 0.525 1477.16 284.325
  12 0.575 1513.21 283.174
  13 0.625 1486.73 287.319
  14 0.675 1497.31 292.436
  15 0.725 1501.95 291.998
  16 0.775 1501.1 295.707
  17 0.825 1520.24 306.86
  18 0.875 1536.5 305.717
  19 0.925 1524.75 305.768
  20 0.975 1542.45 314.103
1345000 20 30020
  1 0.025 1505.8 314.679
  2 0.075 1503.08 318.753
  3 0.125 1552.91 319.171
  4 0.175 1491.28 310.704
  5 0.225 1445.58 303.166
  6 0.275 1433.45 297.175
  7 0.325 1464.13 287.03
  8 0.375 1507.19 290.626
  9 0.425 1553.68 289.59
  10 0.475 1437.44 286.229
  11 0.525 1485.52 284.148
  12 0.575 1522.39 286.183
  13 0.625 1487.12 284.425
  14 0.675 1503.22 288.084
  15 0.725 1523 294.261
  16 0.775 1506.58 294.236
  17 0.825 1507.55 302.205
  18 0.875 1535.1 306.139
  19 0.925 1513.76 309.41
  20 0.975 1541.22 314.533
1346000 20 30020
  1 0.025 1497.48 316.025
  2 0.075 1496.99 315.188
  3 0.125 1544.45 313.906
  4 0.175 1504.35 309.133
  5 0.225 1451.16 304.924
  6 0.275 1457.2 298.964
  7 0.325 1483.61 292.186
  8 0.375 1490.98 290.533
  9 0.425 1542.13 287.84
  10 0.475 1432.71 290.929
  11 0.525 1481.08 285.666
  12 0.575 1522.34 285.314
  13 0.625 1488.37 284.121
  14 0.675 1505.94 287.933
  15 0.725 1512.34 289.063
  16 0.775 1510.22 295.313
  17 0.825 1502.61 302.73
  18 0.875 1534.11 308.55
  19 0.925 1519.71 307.826
  20 0.975 1542.22 313.23
1347000 20 30020
  1 0.025 1513.7 315.816
  2 0.075 1487.05 318.127
  3 0.125 1543.57 309.41
  4 0.175 1502.45 307.096
  5 0.225 1456.18 300.41
  6 0.275 1457.9 301.59
  7 0.325 1475.59 294.431
  8 0.375 1510.31 286.947
  9 0.425 1539.1 292.923
  10 0.475 1462.36 286.014
  11 0.525 1459.37 287.889
  12 0.575 1524.55 285.589
  13 0.625 1492.35 288.128
  14 0.675 1491.77 292.595
  15 0.725 1505.7 292.743
  16 0.775 1505.76 294.74
  17 0.825 1490.38 301.313
  18 0.875 1531.31 306.71
  19 0.925 1525.32 305.275
  20 0.975 1545.28 316.319
1348000 20 30020.000000000007
  1 0.025 1520.45 314.616
  2 0.075 1496.94 311.851
  3 0.125 1556.16 306.762
  4 0.175 1502.03 311.525
  5 0.225 1467.35 302.957
  6 0.275 1451.84 303.335
  7 0.325 1468.71 295.984
  8 0.375 1495.03 288.729
  9 0.425 1542.96 290.043
  10 0.475 1440.79 284.823
  11 0.525 1479.73 286.825
  12 0.575 1520.23 289.217
  13 0.625 1487.56 287.464
  14 0.675 1489.82 292.554
  15 0.725 1498.54 295.613
  16 0.775 1505.39 294.91
  17 0.825 1515.67 299.003
  18 0.875 1524.56 308.533
  19 0.925 1517.43 305.815
  20 0.975 1538.81 312.615
1349000 20 30020
  1 0.025 1515.58 315.297
  2 0.075 1505.88 310.031
  3 0.125 1541.36 308.826
  4 0.175 1519.06 309.464
  5 0.225 1448.83 305.365
  6 0.275 1461.07 297.387
  7 0.325 1480.73 301.267
  8 0.375 1511.09 292.821
  9 0.425 1539.15 286.012
  10 0.475 1434.03 286.409
  11 0.525 1473.58 283.831
  12 0.575 1527.44 284.245
  13 0.625 1498.37 287.702
  14 0.675 1491.09 292.871
  15 0.725 1506.6 294.571
  16 0.775 1499.9 295.216
  17 0.825 1501.4 301.476
  18 0.875 1523.32 306.931
  19 0.925 1519.38 306.337
  20 0.975 1522.14 309.076
1350000 20 30019.999999999996
  1 0.025 1533.27 316.196
  2 0.075 1488.51 308.764
  3 0.125 1546.79 312.161
  4 0.175 1533.7 307.263
  5 0.225 1450.25 303.592
  6 0.275 1470.46 296.709
  7 0.325 1479.77 300.387
  8 0.375 1515.26 294.15
  9 0.425 1538.58 285.066
  10 0.475 1453.74 283.381
  11 0.525 1466.74 285.144
  12 0.575 1509.75 286.683
  13 0.625 1488.46 287.347
  14 0.675 1477.44 291.603
  15 0.725 1477.29 297.551
  16 0.775 1506.04 293.414
  17 0.825 1498.62 302.179
  18 0.875 1537.05 310.125
  19 0.925 1509.8 308.895
  20 0.975 1538.48 309.647
1351000 20 30020.000000000007
  1 0.025 1510.11 315.665
  2 0.075 1500.9 313.889
  3 0.125 1544.8 308.57
  4 0.175 1514.07 309.182
  5 0.225 1442.12 302.81
  6 0.275 1477.2 297.531
  7 0.325 1482.36 294.62
  8 0.375 1510.59 288.287
  9 0.425 1539.95 288.175
  10 0.475 1435.12 284.709
  11 0.525 1470.97 288.75
  12 0.575 1515.61 286.412
  13 0.625 1488.36 288.098
  14 0.675 1480.52 292.475
  15 0.725 1506.8 295.989
  16 0.775 1514.02 295.926
  17 0.825 1501.82 300.402
  18 0.875 1536.02 315.877
  19 0.925 1523.58 315.25
  20 0.975 1525.08 311.752
1352000 20 30019.999999999996
  1 0.025 1504.82 312.747
  2 0.075 1493.23 316.178
  3 0.125 1545.42 305.781
  4 0.175 1496.35 310.41
  5 0.225 1460.62 302.823
  6 0.275 1472.37 298.165
  7 0.325 1505.56 293.729
  8 0.375 1501.41 292.325
  9 0.425 1553.94 291.494
  10 0.475 1436.86 284.294
  11 0.525 1469.59 286.397
  12 0.575 1514.4 289.617
  13 0.625 1492.89 291.512
  14 0.675 1490.85 291.524
  15 0.725 1499 293.47
  16 0.775 1520.42 296.931
  17 0.825 1506.48 306.825
  18 0.875 1522.7 313.156
  19 0.925 1508.47 321.132
  20 0.975 1524.62 310.106
1353000 20 30020.000000000004
  1 0.025 1516.31 318.303
  2 0.075 1489.09 315.46
  3 0.125 1555.58 303.551
  4 0.175 1515.02 308.871
  5 0.225 1435.78 301.219
  6 0.275 1455.99 298.402
  7 0.325 1491.49 293.765
  8 0.375 1513.21 294.41
  9 0.425 1538.52 288.671
  10 0.475 1440.6 281.398
  11 0.525 1479.66 283.668
  12 0.575 1514.44 292.838
  13 0.625 1474.41 289.739
  14 0.675 1495.7 291.739
  15 0.725 1498.72 295.973
  16 0.775 1503.35 298.265
  17 0.825 1508.26 303.89
  18 0.875 1529.99 311.88
  19 0.925 1524.81 316.916
  20 0.975 1539.07 316.701
1354000 20 30020
  1 0.025 1517.02 313.94
  2 0.075 1475.46 314.051
  3 0.125 1538.86 306.758
  4 0.175 1515.37 304.143
  5 0.225 1453.74 299.714
  6 0.275 1480.15 299.298
  7 0.325 1491.17 291.657
  8 0.375 1509.09 296.526
  9 0.425 1517.04 289.737
  10 0.475 1452.84 284.309
  11 0.525 1490.23 284.373
  12 0.575 1502.3 284.904
  13 0.625 1493.3 290.57
  14 0.675 1509.6 295.881
  15 0.725 1502.55 293.826
  16 0.775 1511.3 299.882
  17 0.825 1511.02 305.368
  18 0.875 1519.95 310.755
  19 0.925 1513.9 312.99
  20 0.975 1515.11 313.147
1355000 20 30020.000000000004
  1 0.025 1525.43 314.959
  2 0.075 1486.9 317.308
  3 0.125 1532.41 308.01
  4 0.175 1533.89 303.771
  5 0.225 1472.68 300.893
  6 0.275 1461.1 293.595
  7 0.325 1512.68 291.634
  8 0.375 1499.54 296.441
  9 0.425 1519.96 290.404
  10 0.475 1460.28 284.208
  11 0.525 1478.77 283.978
  12 0.575 1507.18 288.059
  13 0.625 1479.74 290.098
  14 0.675 1490.67 293.097
  15 0.725 1496.57 295.155
  16 0.775 1506.92 298.705
  17 0.825 1479.83 301.806
  18 0.875 1536.05 308.963
  19 0.925 1520.24 312.851
  20 0.975 1519.16 313.58
1356000 20 30020
  1 0.025 1530.26 317.55
  2 0.075 1489.56 318.118
  3 0.125 1541.03 305.03
  4 0.175 1513.89 304.086
  5 0.225 1447.72 300.784
  6 0.275 1467.51 292.092
  7 0.325 1497.46 298.732
  8 0.375 1491.59 295.392
  9 0.425 1526.64 287.073
  10 0.475 1459.71 285.581
  11 0.525 1476.87 285.547
  12 0.575 1516.02 287.36
  13 0.625 1478.77 285.815
  14 0.675 1500.63 295.296
  15 0.725 1493.41 295.169
  16 0.775 1516.33 297.546
  17 0.825 1490.85 303.188
  18 0.875 1543.36 308.347
  19 0.925 1527.41 311.123
  20 0.975 1510.98 315.063
1357000 20 30019.999999999993
  1 0.025 1515.35 316.588
  2 0.075 1493.88 317.75
  3 0.125 1513.91 308.113
  4 0.175 1528.77 302.142
  5 0.225 1448.65 300.967
  6 0.275 1458.98 292.023
  7 0.325 1498.36 292.895
  8 0.375 1507.72 296.208
  9 0.425 1538.22 287.416
  10 0.475 1448.39 283.48
  11 0.525 1468.68 284.414
  12 0.575 1501.16 285.451
  13 0.625 1482.83 289.225
  14 0.675 1514.88 297.094
  15 0.725 1484.65 294.597
  16 0.775 1519.6 297.493
  17 0.825 1506.6 299.505
  18 0.875 1535.02 305.414
  19 0.925 1527.12 309.515
  20 0.975 1527.23 314.599
1358000 20 30020
  1 0.025 1527.57 315.893
  2 0.075 1485.06 318.035
  3 0.125 1515.54 304.221
  4 0.175 1534.14 305.733
  5 0.225 1434.91 305.338
  6 0.275 1473.44 296.846
  7 0.325 1494.48 290.853
  8 0.375 1493.51 295.154
  9 0.425 1536.61 286.903
  10 0.475 1460.86 281.335
  11 0.525 1465.39 285.029
  12 0.575 1501.75 287.485
  13 0.625 1478.8 288.121
  14 0.675 1514.79 297.537
  15 0.725 1492.05 295.711
  16 0.775 1525.43 293.722
  17 0.825 1504.69 298.441
  18 0.875 1539.73 302.853
  19 0.925 1510.81 309.546
  20 0.975 1530.44 311.039
1359000 20 30020
  1 0.025 1523.46 317.947
  2 0.075 1502.99 316.04
  3 0.125 1521.93 308.725
  4 0.175 1540.13 301.152
  5 0.225 1440.61 302.917
  6 0.275 1482.5 300.46
  7 0.325 1488.52 291.175
  8 0.375 1504.41 293.615
  9 0.425 1525.47 289.634
  10 0.475 1459.42 287.766
  11 0.525 1477.41 285.801
  12 0.575 1485.47 283.221
  13 0.625 1477.75 289.62
  14 0.675 1495.08 297.278
  15 0.725 1500.14 294.502
  16 0.775 1510.44 294.298
  17 0.825 1488.03 299.561
  18 0.875 1553.16 300.347
  19 0.925 1512.65 305.122
  20 0.975 1530.43 310.805
1360000 20 30020
  1 0.025 1528.86 315.096
  2 0.075 1493.65 316.095
  3 0.125 1512.84 308.69
  4 0.175 1531.87 303.755
  5 0.225 1455.11 301.928
  6 0.275 1479.4 300.796
  7 0.325 1490.22 291.652
  8 0.375 1508.69 295.644
  9 0.425 1527.7 291.51
  10 0.475 1472.11 288.445
  11 0.525 1476.21 287.15
  12 0.575 1496.13 280.484
  13 0.625 1493.49 289.458
  14 0.675 1489.45 299.394
  15 0.725 1495.19 296.531
  16 0.775 1509.58 290.849
  17 0.825 1489.68 296.316
  18 0.875 1539.27 305.775
  19 0.925 1507.39 308.376
  20 0.975 1523.16 311.184
1361000 20 30020.000000000004
  1 0.025 1526.49 314.152
  2 0.075 1508.94 315.35
  3 0.125 1508.38 306.864
  4 0.175 1541.71 304.619
  5 0.225 1447.45 303.652
  6 0.275 1458.35 301.05
  7 0.325 1489.31 297.648
  8 0.375 1506.19 294.316
  9 0.425 1518.13 290.895
  10 0.475 1457.76 287.089
  11 0.525 1476.6 287.749
  12 0.575 1491.1 283.995
  13 0.625 1477.17 289.207
  14 0.675 1499.15 293.033
  15 0.725 1502.93 298.259
  16 0.775 1509.14 294.045
  17 0.825 1516.17 296.206
  18 0.875 1530.47 302.045
  19 0.925 1516.07 311.949
  20 0.975 1538.49 309.559
1362000 20 30020
  1 0.025 1527.09 311.706
  2 0.075 1492.8 313.726
  3 0.125 1506.77 304.412
  4 0.175 1538.39 307.494
  5 0.225 1444.35 301.879
  6 0.275 1482.5 301.909
  7 0.325 1473.81 298.431
  8 0.375 1507.41 292.401
  9 0.425 1540.19 290.877
  10 0.475 1438.78 290.754
  11 0.525 1476.45 286.707
  12 0.575 1503.85 283.284
  13 0.625 1473.11 287.442
  14 0.675 1502.25 293.653
  15 0.725 1517.97 296.358
  16 0.775 1500.38 292.354
  17 0.825 1517.59 297.58
  18 0.875 1535.94 303.01
  19 0.925 1524.02 308.549
  20 0.975 1516.35 313.891
1363000 20 30019.999999999993
  1 0.025 1527.79 314.688
  2 0.075 1490.27 313.69
  3 0.125 1506.04 308.93
  4 0.175 1530.73 307.452
  5 0.225 1433.58 303.515
  6 0.275 1463.65 301.533
  7 0.325 1491.18 298.219
  8 0.375 1486.25 291.037
  9 0.425 1545.07 289.811
  10 0.475 1456.37 285.822
  11 0.525 1476.67 284.956
  12 0.575 1507.93 284.187
  13 0.625 1484.94 289.147
  14 0.675 1494.76 291.642
  15 0.725 1518.84 296.035
  16 0.775 1509 294.065
  17 0.825 1527.98 294.584
  18 0.875 1525.19 303.162
  19 0.925 1532.01 316.233
  20 0.975 1511.75 311.063
