# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 30020
  13 0.625 1481.47 287.769
  14 0.675 1526.63 290.9
  15 0.725 1526.96 295.468
  16 0.775 1513.58 296.692
  17 0.825 1486.14 304.879
  18 0.875 1414.36 309.713
  19 0.925 1525.88 314.218
  20 0.975 1495.89 311.126
1140000 20 30019.999999999996
  1 0.025 1529.93 312.384
  2 0.075 1467.82 308.421
  3 0.125 1524.09 306.992
  4 0.175 1529.69 302.855
  5 0.225 1501.11 297.733
  6 0.275 1463.63 292.61
  7 0.325 1542.51 291.394
  8 0.375 1482.29 292.264
  9 0.425 1433.47 285.668
  10 0.475 1516.41 280.485
  11 0.525 1532.55 281.848
  12 0.575 1520.98 285.911
  13 0.625 1478.66 288.807
  14 0.675 1542.51 291.517
  15 0.725 1533.33 292.725
  16 0.775 1517.37 295.889
  17 0.825 1476.95 305.882
  18 0.875 1412.74 306.145
  19 0.925 1511.73 317.252
  20 0.975 1502.23 308.717
1141000 20 30020
  1 0.025 1525.07 314.149
  2 0.075 1476.08 307.175
  3 0.125 1516.91 302.798
  4 0.175 1517.3 304.2
  5 0.225 1484.18 299.728
  6 0.275 1453.1 291.681
  7 0.325 1552.38 290.879
  8 0.375 1474.43 296.944
  9 0.425 1447.54 284.666
  10 0.475 1527.4 282.617
  11 0.525 1535.04 283.232
  12 0.575 1516.09 290.647
  13 0.625 1480.39 291.922
  14 0.675 1543.08 286.762
  15 0.725 1532.75 288.743
  16 0.775 1530.98 298.036
  17 0.825 1479.56 302.998
  18 0.875 1415.68 305.757
  19 0.925 1512.07 313.7
  20 0.975 1499.97 310.268
1142000 20 30019.999999999996
  1 0.025 1535.84 315.909
  2 0.075 1464.67 312.614
  3 0.125 1512.04 303.916
  4 0.175 1540.17 298.992
  5 0.225 1498.04 298.432
  6 0.275 1464.42 291.747
  7 0.325 1555.61 292.888
  8 0.375 1476.11 297.389
  9 0.425 1449.43 284.38
  10 0.475 1513.85 283.943
  11 0.525 1540.04 281.773
  12 0.575 1521.37 288.641
  13 0.625 1470.51 287.878
  14 0.675 1530.68 288.726
  15 0.725 1514.12 294.277
  16 0.775 1526.48 296.885
  17 0.825 1478.61 301.724
  18 0.875 1408.42 306.581
  19 0.925 1519.03 307.961
  20 0.975 1500.56 309.094
1143000 20 30020
  1 0.025 1541.49 315.295
  2 0.075 1467.43 310.171
  3 0.125 1531.73 305.972
  4 0.175 1533.61 294.629
  5 0.225 1498.89 301.118
  6 0.275 1459.47 295.318
  7 0.325 1546.78 294.52
  8 0.375 1486.25 292.389
  9 0.425 1443.75 287.257
  10 0.475 1522.27 286.184
  11 0.525 1529.94 284.05
  12 0.575 1511.52 287.344
  13 0.625 1473.31 284.413
  14 0.675 1545.25 289.76
  15 0.725 1519.66 293.91
  16 0.775 1516.07 299.813
  17 0.825 1475.84 298.723
  18 0.875 1411.3 303.669
  19 0.925 1521.3 311.798
  20 0.975 1484.14 314.986
1144000 20 30019.999999999996
  1 0.025 1526.32 316.071
  2 0.075 1465.01 308.954
  3 0.125 1505.71 306.309
  4 0.175 1560.12 299.966
  5 0.225 1482.91 299.419
  6 0.275 1464.81 296.361
  7 0.325 1531.44 291.531
  8 0.375 1504.11 293.596
  9 0.425 1448.56 286.318
  10 0.475 1511.04 287.988
  11 0.525 1546.75 283.721
  12 0.575 1512.19 289.628
  13 0.625 1466.16 287.666
  14 0.675 1545.74 287.192
  15 0.725 1522.2 295.126
  16 0.775 1505.92 302.99
  17 0.825 1477.41 300.429
  18 0.875 1422.64 301.005
  19 0.925 1519.64 308.183
  20 0.975 1501.32 317.695
1145000 20 30020.000000000004
  1 0.025 1545.77 317.282
  2 0.075 1459.45 307.885
  3 0.125 1515.52 305.113
  4 0.175 1553.64 299.802
  5 0.225 1476.68 297.416
  6 0.275 1467.9 297.221
  7 0.325 1540.9 292.206
  8 0.375 1494.72 291.663
  9 0.425 1448.75 285.189
  10 0.475 1509.04 286.014
  11 0.525 1534.53 283.425
  12 0.575 1500.7 287.755
  13 0.625 1458.96 287.91
  14 0.675 1551.95 291.9
  15 0.725 1515.32 294.357
  16 0.775 1514.47 299.991
  17 0.825 1490.14 301.554
  18 0.875 1412.17 300.5
  19 0.925 1523.58 309.433
  20 0.975 1505.81 315.88
1146000 20 30019.999999999996
  1 0.025 1533.08 318.18
  2 0.075 1461.62 308.072
  3 0.125 1530.02 306.318
  4 0.175 1553.3 297.761
  5 0.225 1486.12 294.453
  6 0.275 1461.81 300.729
  7 0.325 1538.61 293.832
  8 0.375 1487.01 289.864
  9 0.425 1436.45 287.187
  10 0.475 1514.91 284.949
  11 0.525 1533.86 284.432
  12 0.575 1513.26 284.606
  13 0.625 1463.44 287.997
  14 0.675 1558.58 289.71
  15 0.725 1502.13 294.301
  16 0.775 1512.87 298.758
  17 0.825 1488.16 302.902
  18 0.875 1417 302.013
  19 0.925 1514.08 309.913
  20 0.975 1513.69 315.372
1147000 20 30020.000000000007
  1 0.025 1533.19 314.77
  2 0.075 1463.39 306.446
  3 0.125 1516.66 302.25
  4 0.175 1547.3 297.71
  5 0.225 1480.96 298.314
  6 0.275 1461.74 297.934
  7 0.325 1539.38 296.572
  8 0.375 1496.29 293.227
  9 0.425 1441.2 288.756
  10 0.475 1525.28 285.585
  11 0.525 1544.07 283.893
  12 0.575 1512.92 285.048
  13 0.625 1456.55 283.669
  14 0.675 1557.77 292.058
  15 0.725 1514.19 294.236
  16 0.775 1512.54 301.656
  17 0.825 1474.45 299.773
  18 0.875 1436.31 303.515
  19 0.925 1518.18 310.965
  20 0.975 1487.63 313.225
1148000 20 30020
  1 0.025 1532.99 317.189
  2 0.075 1467.21 310.941
  3 0.125 1520.17 300.214
  4 0.175 1538.46 300.715
  5 0.225 1496.72 297.482
  6 0.275 1466.08 296.847
  7 0.325 1525.33 295.123
  8 0.375 1497.48 290.044
  9 0.425 1425.66 290.927
  10 0.475 1517.56 288.17
  11 0.525 1556.73 286.054
  12 0.575 1509.47 282.823
  13 0.625 1471.33 285.607
  14 0.675 1550.52 291.934
  15 0.725 1519.64 293.579
  16 0.775 1522.44 299.524
  17 0.825 1462.78 298.655
  18 0.875 1410.75 306.254
  19 0.925 1526.3 309.87
  20 0.975 1502.38 315.412
1149000 20 30019.999999999996
  1 0.025 1540.92 314.194
  2 0.075 1485.46 308.191
  3 0.125 1518.31 305
  4 0.175 1545.76 298.971
  5 0.225 1487.75 296.319
  6 0.275 1453.08 297.433
  7 0.325 1526.49 295.305
  8 0.375 1491.91 292.704
  9 0.425 1436.04 286.055
  10 0.475 1530.25 292.954
  11 0.525 1531.34 284.998
  12 0.575 1515.55 283.535
  13 0.625 1468.41 285.337
  14 0.675 1556.36 290.334
  15 0.725 1509.09 292.454
  16 0.775 1507.37 299.786
  17 0.825 1486.76 302.482
  18 0.875 1411.6 304.464
  19 0.925 1516.42 306.385
  20 0.975 1501.13 320.047
1150000 20 30020
  1 0.025 1545.01 316.059
  2 0.075 1460.58 310.827
  3 0.125 1517.75 306.076
  4 0.175 1530.06 300.152
  5 0.225 1502.94 293.439
  6 0.275 1459.6 296.6
  7 0.325 1535.57 295.671
  8 0.375 1481.76 295.321
  9 0.425 1431.94 288.62
  10 0.475 1540.93 290.027
  11 0.525 1524.17 285.396
  12 0.575 1520.32 285.536
  13 0.625 1483.69 286.86
  14 0.675 1553.76 291.845
  15 0.725 1512.61 290.371
  16 0.775 1521.73 298.478
  17 0.825 1481.46 305.003
  18 0.875 1414.18 304.721
  19 0.925 1515.77 307.825
  20 0.975 1486.17 313.709
1151000 20 30020
  1 0.025 1534.15 313.615
  2 0.075 1475.72 314.487
  3 0.125 1527.43 303.166
  4 0.175 1533.25 302.182
  5 0.225 1505.46 295.141
  6 0.275 1470.26 293.552
  7 0.325 1529.38 299.12
  8 0.375 1492.58 296.612
  9 0.425 1426.32 285.734
  10 0.475 1524.99 287.482
  11 0.525 1505.95 286.524
  12 0.575 1539.85 281.815
  13 0.625 1483.63 290.298
  14 0.675 1540.46 289.019
  15 0.725 1498.48 290.65
  16 0.775 1523.89 296.963
  17 0.825 1473.5 302.442
  18 0.875 1428 304.135
  19 0.925 1506.32 310.473
  20 0.975 1500.38 311.811
1152000 20 30019.999999999996
  1 0.025 1530.44 314.299
  2 0.075 1465.21 314.541
  3 0.125 1521.33 304.053
  4 0.175 1532.9 301.665
  5 0.225 1484.55 296.684
  6 0.275 1476.06 296.543
  7 0.325 1530.94 299.025
  8 0.375 1482.74 295.862
  9 0.425 1443.89 281.594
  10 0.475 1513.49 288.023
  11 0.525 1518.05 285.502
  12 0.575 1518.23 286.884
  13 0.625 1466.04 291.867
  14 0.675 1545.23 289.728
  15 0.725 1535.53 289.04
  16 0.775 1515.64 299.05
  17 0.825 1488.37 301.931
  18 0.875 1445.2 305.718
  19 0.925 1514.57 310.937
  20 0.975 1491.59 315.275
1153000 20 30020
  1 0.025 1543.21 317.757
  2 0.075 1479.46 314.891
  3 0.125 1521.64 302.017
  4 0.175 1534.47 302.042
  5 0.225 1473.11 299.088
  6 0.275 1477.71 293.738
  7 0.325 1530.06 302.782
  8 0.375 1495.02 295.617
  9 0.425 1442.17 282.96
  10 0.475 1515.38 282.676
  11 0.525 1521 283.122
  12 0.575 1515.7 287.499
  13 0.625 1476.02 290.572
  14 0.675 1550.37 286.817
  15 0.725 1517.88 293.604
  16 0.775 1529.27 298.589
  17 0.825 1474.62 301.393
  18 0.875 1417.25 303.68
  19 0.925 1519.21 311.589
  20 0.975 1486.45 314.661
1154000 20 30020.000000000004
  1 0.025 1538.84 319.058
  2 0.075 1481.75 313.111
  3 0.125 1516.56 305.745
  4 0.175 1520.49 300.932
  5 0.225 1498.4 304.018
  6 0.275 1475.23 293.541
  7 0.325 1547.35 299.944
  8 0.375 1484.6 294.713
  9 0.425 1440.01 283.64
  10 0.475 1513.79 281.042
  11 0.525 1510.78 285.031
  12 0.575 1519.4 284.813
  13 0.625 1479.99 288.747
  14 0.675 1552.55 286.295
  15 0.725 1518.14 293.677
  16 0.775 1526.4 297.512
  17 0.825 1467.8 302.114
  18 0.875 1422.34 302.741
  19 0.925 1514.27 310.149
  20 0.975 1491.31 316.244
1155000 20 30019.999999999996
  1 0.025 1545.78 313.909
  2 0.075 1478.16 307.186
  3 0.125 1520.9 301.804
  4 0.175 1514.86 300.2
  5 0.225 1502.79 305.24
  6 0.275 1468.13 290.852
  7 0.325 1542.21 296.276
  8 0.375 1491.19 296.217
  9 0.425 1431.47 287.785
  10 0.475 1509 282.606
  11 0.525 1518.76 286.223
  12 0.575 1530.45 285.314
  13 0.625 1466.77 288.495
  14 0.675 1562.76 289.113
  15 0.725 1513.62 292.999
  16 0.775 1521.66 298.913
  17 0.825 1486.99 305.68
  18 0.875 1412.6 299.341
  19 0.925 1507.27 309.249
  20 0.975 1494.63 308.596
1156000 20 30020
  1 0.025 1552.23 316.318
  2 0.075 1479.72 311.687
  3 0.125 1519.08 306.57
  4 0.175 1527.34 305.765
  5 0.225 1499.98 303.78
  6 0.275 1474.8 293.301
  7 0.325 1535.13 296.143
  8 0.375 1504.54 295.411
  9 0.425 1433.99 288.175
  10 0.475 1518.61 283.021
  11 0.525 1521.39 283.39
  12 0.575 1512.99 286.817
  13 0.625 1472.67 285.934
  14 0.675 1541.29 292.168
  15 0.725 1506.19 290.05
  16 0.775 1505.97 297.151
  17 0.825 1487.03 303.022
  18 0.875 1404.53 299.33
  19 0.925 1518.32 308.533
  20 0.975 1504.2 309.531
1157000 20 30019.999999999996
  1 0.025 1553.12 315.455
  2 0.075 1477.01 313.499
  3 0.125 1523.49 307.214
  4 0.175 1523.16 304.269
  5 0.225 1485.35 302.015
  6 0.275 1464.4 291.892
  7 0.325 1535.48 300.1
  8 0.375 1505.23 292.074
  9 0.425 1442.62 289.065
  10 0.475 1514.41 290.106
  11 0.525 1512.3 282.531
  12 0.575 1527.14 287.43
  13 0.625 1479.86 288.868
  14 0.675 1542.34 294.638
  15 0.725 1514.17 292.695
  16 0.775 1521.93 298.125
  17 0.825 1465.12 298.78
  18 0.875 1434.02 299.045
  19 0.925 1512.79 309.039
  20 0.975 1486.06 307.862
1158000 20 30020.000000000004
  1 0.025 1538.88 315.783
  2 0.075 1455.59 315.938
  3 0.125 1533.55 308.378
  4 0.175 1520.65 302.146
  5 0.225 1497.68 301.927
  6 0.275 1471.52 297.303
  7 0.325 1542.56 295.151
  8 0.375 1484.26 293.004
  9 0.425 1445.53 288.712
  10 0.475 1504.58 293.869
  11 0.525 1501.1 284.257
  12 0.575 1542.95 284.341
  13 0.625 1482.66 291.467
  14 0.675 1543.2 294.252
  15 0.725 1510.07 295.943
  16 0.775 1532.22 295.695
  17 0.825 1479.69 302.452
  18 0.875 1440.27 302.754
  19 0.925 1502.25 307.113
  20 0.975 1490.79 308.019
1159000 20 30020
  1 0.025 1552.28 314.102
  2 0.075 1465.08 310.659
  3 0.125 1547.19 308.206
  4 0.175 1513.8 299.232
  5 0.225 1499.8 301.775
  6 0.275 1471.88 296.573
  7 0.325 1529.69 298.182
  8 0.375 1502.64 292.211
  9 0.425 1438.8 286.726
  10 0.475 1503.08 288.487
  11 0.525 1509.09 287.484
  12 0.575 1536.98 290.642
  13 0.625 1470.58 289.335
  14 0.675 1542.83 293.878
  15 0.725 1514.21 294.792
  16 0.775 1519.18 296.062
  17 0.825 1474.1 302.558
  18 0.875 1437.11 299.49
  19 0.925 1494.59 307.364
  20 0.975 1497.09 311.67
1160000 20 30020.000000000004
  1 0.025 1529.36 312.992
  2 0.075 1464.87 308.52
  3 0.125 1539.3 309.719
  4 0.175 1532.07 304.708
  5 0.225 1501.35 299.319
  6 0.275 1462.96 294.792
  7 0.325 1531.99 297.824
  8 0.375 1500.03 293.526
  9 0.425 1431.25 289.198
  10 0.475 1514.13 289.405
  11 0.525 1506.63 286.039
  12 0.575 1526.29 291.134
  13 0.625 1462.76 287.449
  14 0.675 1559.37 291.714
  15 0.725 1519.12 292.694
  16 0.775 1528.27 295.824
  17 0.825 1468.83 300.53
  18 0.875 1441.66 300.654
  19 0.925 1511.88 307.97
  20 0.975 1487.88 312.178
1161000 20 30020.000000000007
  1 0.025 1540.67 315.591
  2 0.075 1477.59 313.774
  3 0.125 1519.13 310.728
  4 0.175 1529.97 307.738
  5 0.225 1507.41 296.4
  6 0.275 1466.95 293.334
  7 0.325 1546.4 297.43
  8 0.375 1489.68 294.764
  9 0.425 1422.35 285.657
  10 0.475 1506.92 286.079
  11 0.525 1522.32 287.767
  12 0.575 1521.07 291.701
  13 0.625 1470.5 286.419
  14 0.675 1542.45 286.496
  15 0.725 1527.5 290.96
  16 0.775 1514.25 295.768
  17 0.825 1458.52 299.266
  18 0.875 1436.74 305.177
  19 0.925 1518.83 307.484
  20 0.975 1500.75 311.96
1162000 20 30020
  1 0.025 1535.07 313.339
  2 0.075 1477.61 311.144
  3 0.125 1528.56 311.152
  4 0.175 1538.55 306.101
  5 0.225 1494.45 300.286
  6 0.275 1468.42 295.56
  7 0.325 1543.63 301.185
  8 0.375 1501.54 293.271
  9 0.425 1442.16 285.408
  10 0.475 1515.95 284.713
  11 0.525 1520.23 286.657
  12 0.575 1516.34 291.9
  13 0.625 1468.71 288.158
  14 0.675 1559.03 289.243
  15 0.725 1495.68 288.601
  16 0.775 1522.88 297.603
  17 0.825 1479.13 303.336
  18 0.875 1411.14 303.123
  19 0.925 1508.62 304.152
  20 0.975 1492.3 308.348
1163000 20 30020.000000000004
  1 0.025 1533.2 312.358
  2 0.075 1479.58 312.507
  3 0.125 1544.4 310.653
  4 0.175 1539.8 303.016
  5 0.225 1484.72 303.12
  6 0.275 1490.19 295.3
  7 0.325 1533.43 299.284
  8 0.375 1490.82 291.596
  9 0.425 1430.19 285.609
  10 0.475 1510.17 286.563
  11 0.525 1514.71 287.485
  12 0.575 1523.56 288.909
  13 0.625 1462.9 288.476
  14 0.675 1545.25 283.904
  15 0.725 1505.63 290.702
  16 0.775 1522.69 296.689
  17 0.825 1470.75 301.553
  18 0.875 1422.92 306.768
  19 0.925 1519.38 304.409
  20 0.975 1495.71 310.774
1164000 20 30020
  1 0.025 1537.58 316.181
  2 0.075 1479.93 311.05
  3 0.125 1529.42 309.547
  4 0.175 1524.58 308.239
  5 0.225 1494.65 300.827
  6 0.275 1478.05 291.931
  7 0.325 1544.43 301.829
  8 0.375 1502.09 290.945
  9 0.425 1430.22 284.641
  10 0.475 1518 288.352
  11 0.525 1515.95 282.705
  12 0.575 1513.45 289.048
  13 0.625 1464.33 288.992
  14 0.675 1556.68 285.375
  15 0.725 1517.98 289.554
  16 0.775 1518.61 295.441
  17 0.825 1470.32 306.144
  18 0.875 1418.76 305.671
  19 0.925 1519.98 309.027
  20 0.975 1484.99 313.336
1165000 20 30019.999999999993
  1 0.025 1528.76 315.473
  2 0.075 1465.27 311.35
  3 0.125 1539.04 314.353
  4 0.175 1529.48 306.758
  5 0.225 1501.32 299.945
  6 0.275 1482.86 297.369
  7 0.325 1548.8 297.726
  8 0.375 1498.72 293.867
  9 0.425 1444.91 286.801
  10 0.475 1502.74 290.185
  11 0.525 1514.85 285.698
  12 0.575 1513.3 289.748
  13 0.625 1463.58 286.971
  14 0.675 1545.87 292.832
  15 0.725 1531.3 288.16
  16 0.775 1518.51 293.191
  17 0.825 1468.57 305.639
  18 0.875 1425.28 304.625
  19 0.925 1520.48 307.604
  20 0.975 1476.36 314.713
1166000 20 30019.999999999996
  1 0.025 1544.18 316.801
  2 0.075 1492.66 311.682
  3 0.125 1532.84 308.893
  4 0.175 1534.22 305.808
  5 0.225 1494.88 302.537
  6 0.275 1469.12 300.055
  7 0.325 1549.09 295.073
  8 0.375 1474.05 297.012
  9 0.425 1438.17 287.475
  10 0.475 1502.67 289.239
  11 0.525 1520.37 285.762
  12 0.575 1523.39 290.94
  13 0.625 1463.68 288.626
  14 0.675 1558.37 291.369
  15 0.725 1525.09 287.603
  16 0.775 1502.48 295.17
  17 0.825 1489.73 305.64
  18 0.875 1406.51 304.049
  19 0.925 1513.9 307.111
  20 0.975 1484.6 314.306
1167000 20 30019.999999999996
  1 0.025 1539.81 313.43
  2 0.075 1465.92 315.409
  3 0.125 1526.67 308.986
  4 0.175 1544.85 304.934
  5 0.225 1499.09 304.338
  6 0.275 1477.72 297.425
  7 0.325 1555.53 295.808
  8 0.375 1492.98 295.965
  9 0.425 1448.54 286.734
  10 0.475 1486.54 289.706
  11 0.525 1541.1 283.894
  12 0.575 1506.26 285.713
  13 0.625 1459.96 287.951
  14 0.675 1555.05 292.88
  15 0.725 1531.59 288.819
  16 0.775 1504.56 291.178
  17 0.825 1475.44 306.678
  18 0.875 1418.19 301.134
  19 0.925 1502.3 310.122
  20 0.975 1487.9 312.645
1168000 20 30020.000000000004
  1 0.025 1539.99 315.694
  2 0.075 1476.34 317.539
  3 0.125 1527.1 309.781
  4 0.175 1533.43 306.628
  5 0.225 1506.44 301.267
  6 0.275 1474.53 296.867
  7 0.325 1551.43 293.864
  8 0.375 1489.27 296.775
  9 0.425 1436.84 286.366
  10 0.475 1505.36 288.054
  11 0.525 1514.97 287.816
  12 0.575 1512.55 289.743
  13 0.625 1471.03 289.47
  14 0.675 1546.15 291.389
  15 0.725 1521.36 286.736
  16 0.775 1519.36 293.576
  17 0.825 1478.51 305.45
  18 0.875 1426.8 306.679
  19 0.925 1503.06 306.674
  20 0.975 1485.48 312.927
1169000 20 30020.000000000004
  1 0.025 1523.08 312.801
  2 0.075 1474.05 317.715
  3 0.125 1542.21 310.534
  4 0.175 1532.18 301.033
  5 0.225 1508.97 304.704
  6 0.275 1464.75 300.537
  7 0.325 1545.55 293.172
  8 0.375 1493.77 295.627
  9 0.425 1435.36 287.257
  10 0.475 1510.47 290.679
  11 0.525 1516.43 287.754
  12 0.575 1510.41 289.024
  13 0.625 1472.07 287.609
  14 0.675 1546.47 284.805
  15 0.725 1521.26 285.917
  16 0.775 1509.9 296.662
  17 0.825 1487.56 306.762
  18 0.875 1430.27 304.572
  19 0.925 1509.22 306.712
  20 0.975 1486.02 311.706
1170000 20 30020
  1 0.025 1507.41 314.609
  2 0.075 1460.04 312.835
  3 0.125 1534.68 310.001
  4 0.175 1513.1 303.92
  5 0.225 1495.24 302.39
  6 0.275 1457.89 304.691
  7 0.325 1558.15 296.188
  8 0.375 1506.9 295.018
  9 0.425 1437.8 285.026
  10 0.475 1506.96 285.512
  11 0.525 1513.41 286.693
  12 0.575 1517.78 289.071
  13 0.625 1477.42 287.876
  14 0.675 1560.13 282.992
  15 0.725 1516.02 288.647
  16 0.775 1521.19 298.163
  17 0.825 1488.39 305.673
  18 0.875 1454.63 302.19
  19 0.925 1505.04 305.824
  20 0.975 1487.82 314.064
1171000 20 30020
  1 0.025 1543.28 315.77
  2 0.075 1468.4 315.874
  3 0.125 1530.72 308.043
  4 0.175 1519.77 303.928
  5 0.225 1504.09 302.245
  6 0.275 1472.45 300.008
  7 0.325 1545.28 295.231
  8 0.375 1496.16 295.045
  9 0.425 1429.27 284.921
  10 0.475 1507.51 286.865
  11 0.525 1524.63 282.819
  12 0.575 1504.06 283.924
  13 0.625 1482.13 285.644
  14 0.675 1547.19 285.274
  15 0.725 1505.09 291.443
  16 0.775 1526.8 297.12
  17 0.825 1483.12 300.77
  18 0.875 1437.82 299.405
  19 0.925 1511.45 307.862
  20 0.975 1480.78 315.353
1172000 20 30020
  1 0.025 1538.15 313.796
  2 0.075 1485.6 313.24
  3 0.125 1528.63 308.803
  4 0.175 1532.35 304.815
  5 0.225 1511.4 301.531
  6 0.275 1464.54 297.655
  7 0.325 1540.2 301.21
  8 0.375 1506.46 294.115
  9 0.425 1433.27 284.447
  10 0.475 1509.36 287.244
  11 0.525 1509.22 284.351
  12 0.575 1510.93 286.512
  13 0.625 1473.12 287.417
  14 0.675 1549.57 288.639
  15 0.725 1514.52 292.196
  16 0.775 1522.93 298.141
  17 0.825 1461.65 296.977
  18 0.875 1431.73 298.352
  19 0.925 1523.58 305.536
  20 0.975 1472.79 314.27
1173000 20 30020
  1 0.025 1545.52 313.966
  2 0.075 1470.97 314.686
  3 0.125 1530.93 304.83
  4 0.175 1516.39 307.905
  5 0.225 1505.5 306.186
  6 0.275 1468.91 298.014
  7 0.325 1539.23 298.314
  8 0.375 1506.77 292.472
  9 0.425 1433.14 289.106
  10 0.475 1510.54 294.486
  11 0.525 1509.13 284.236
  12 0.575 1529.04 284.939
  13 0.625 1472.8 283.954
  14 0.675 1560.15 287.529
  15 0.725 1497.85 295.255
  16 0.775 1523.12 294.312
  17 0.825 1465.59 296.761
  18 0.875 1437.73 303.249
  19 0.925 1514.28 307.973
  20 0.975 1482.41 313.61
1174000 20 30020.000000000004
  1 0.025 1525.52 315.167
  2 0.075 1485.79 310.655
  3 0.125 1527.5 306.798
  4 0.175 1532.39 309.888
  5 0.225 1487.88 304.59
  6 0.275 1480.4 297.045
  7 0.325 1541.7 297.679
  8 0.375 1489.18 292.33
  9 0.425 1435.6 284.147
  10 0.475 1512.32 292.595
  11 0.525 1509.51 285.941
  12 0.575 1525.27 282.332
  13 0.625 1457.57 288.48
  14 0.675 1549.15 287.217
  15 0.725 1519.14 292.581
  16 0.775 1527.4 297.508
  17 0.825 1474.81 296.154
  18 0.875 1438.44 302.913
  19 0.925 1504.13 306.796
  20 0.975 1496.3 308.058
1175000 20 30020
  1 0.025 1535.11 315.072
  2 0.075 1481.66 309.586
  3 0.125 1527.28 308.633
  4 0.175 1523.03 303.029
  5 0.225 1511.14 305.047
  6 0.275 1470.15 297.186
  7 0.325 1541.37 295.758
  8 0.375 1496.3 295.881
  9 0.425 1429.78 282.555
  10 0.475 1519.1 292.627
  11 0.525 1510.3 283.003
  12 0.575 1523.64 286.489
  13 0.625 1457.66 290.33
  14 0.675 1555.88 288.785
  15 0.725 1521.21 291.008
  16 0.775 1520.39 294.925
  17 0.825 1472.82 297.529
  18 0.875 1431.07 299.914
  19 0.925 1495.93 306.185
  20 0.975 1496.18 307.693
1176000 20 30019.999999999996
  1 0.025 1549.77 315.714
  2 0.075 1473.6 312.596
  3 0.125 1528.51 304.719
  4 0.175 1522.52 306.143
  5 0.225 1494.82 301.765
  6 0.275 1473.27 299.82
  7 0.325 1553.34 291.019
  8 0.375 1486.34 295.875
  9 0.425 1424.18 288.405
  10 0.475 1514.96 293.434
  11 0.525 1525.45 289.525
  12 0.575 1518.69 288.224
  13 0.625 1479.18 293.984
  14 0.675 1551.09 287.984
  15 0.725 1508.73 289.98
  16 0.775 1514.25 296.597
  17 0.825 1473.45 299.067
  18 0.875 1437.01 300.422
  19 0.925 1514.83 304.439
  20 0.975 1476.01 310.443
1177000 20 30019.999999999996
  1 0.025 1542.29 316.608
  2 0.075 1467.05 306.561
  3 0.125 1521.87 307.287
  4 0.175 1528.85 307.043
  5 0.225 1489.21 298.025
  6 0.275 1470.2 300.883
  7 0.325 1539.49 292.992
  8 0.375 1487.66 299.06
  9 0.425 1425.34 289.768
  10 0.475 1514.82 293.026
  11 0.525 1527.94 285.491
  12 0.575 1511.12 289.838
  13 0.625 1491.01 287.795
  14 0.675 1547.88 286.657
  15 0.725 1522.15 293.444
  16 0.775 1521.12 294.673
  17 0.825 1485.93 306.156
  18 0.875 1425.82 302.964
  19 0.925 1525.63 303.816
  20 0.975 1474.62 310.703
1178000 20 30020.000000000004
  1 0.025 1544.71 313.989
  2 0.075 1476.1 307.923
  3 0.125 1536.87 305.484
  4 0.175 1519.68 303.853
  5 0.225 1502.93 300.942
  6 0.275 1471.54 300.466
  7 0.325 1536.39 294.443
  8 0.375 1484.44 296.194
  9 0.425 1429.37 291.199
  10 0.475 1515.29 293.768
  11 0.525 1508.69 288.245
  12 0.575 1503.8 285.511
  13 0.625 1483.92 290.041
  14 0.675 1534.3 288.669
  15 0.725 1517.61 290.875
  16 0.775 1527 290.763
  17 0.825 1478.3 304.43
  18 0.875 1432.81 307.322
  19 0.925 1531.41 303.333
  20 0.975 1484.84 305.123
1179000 20 30019.999999999996
  1 0.025 1531.86 311.541
  2 0.075 1479.26 304.789
  3 0.125 1523.87 306.26
  4 0.175 1524.4 304.072
  5 0.225 1496.72 302.815
  6 0.275 1458.79 305.157
  7 0.325 1559.4 295.143
  8 0.375 1497.87 293.416
  9 0.425 1429.81 289.927
  10 0.475 1524.28 290.553
  11 0.525 1511.45 286.408
  12 0.575 1502.5 287.472
  13 0.625 1476.02 293.005
  14 0.675 1568.14 286.348
  15 0.725 1498.96 290.559
  16 0.775 1535.22 293.374
  17 0.825 1476.8 305.225
  18 0.875 1412.19 304.192
  19 0.925 1521.41 308.279
  20 0.975 1491.05 309.241
1180000 20 30020
  1 0.025 1535.98 315.793
  2 0.075 1477.71 312.327
  3 0.125 1521.08 307.468
  4 0.175 1521.9 301.484
  5 0.225 1498.04 301.699
  6 0.275 1468.78 300.982
  7 0.325 1550.11 295.726
  8 0.375 1488.83 293.312
  9 0.425 1435.34 292.498
  10 0.475 1517.55 288.834
  11 0.525 1508.97 285.706
  12 0.575 1527.06 287.675
  13 0.625 1479.32 288.58
  14 0.675 1545.07 288.814
  15 0.725 1511.98 289.226
  16 0.775 1537.75 296.85
  17 0.825 1456.79 305.131
  18 0.875 1434.78 300.935
  19 0.925 1517.78 308.824
  20 0.975 1485.18 308.745
1181000 20 30020
  1 0.025 1531.96 312.579
  2 0.075 1481.11 314.306
  3 0.125 1530.33 308.237
  4 0.175 1537.92 302.129
  5 0.225 1494.44 297.235
  6 0.275 1470.68 299.268
  7 0.325 1545.03 299.481
  8 0.375 1492.04 293.148
  9 0.425 1419.06 292.962
  10 0.475 1517.12 292.02
  11 0.525 1509.37 287.06
  12 0.575 1515.26 286.182
