# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000004
  1 0.025 1545.53 350.764
  2 0.075 1586.81 350.134
  3 0.125 1635.68 334.098
  4 0.175 1566.43 313.932
  5 0.225 1626.24 306.378
  6 0.275 1591.04 298.406
  7 0.325 1642.87 286.668
  8 0.375 1653.55 277.152
  9 0.425 1606.79 266.06
  10 0.475 1616.2 255.707
  11 0.525 1651.64 253.132
  12 0.575 1566.52 255.432
  13 0.625 1589.66 263.357
  14 0.675 1636.04 276.58
  15 0.725 1578.09 288.34
  16 0.775 1597.66 302.13
  17 0.825 1580.95 308.964
  18 0.875 1550 323.082
  19 0.925 1583.87 338.102
  20 0.975 1614.43 350.058
189000 20 32020.000000000004
  1 0.025 1554.67 350.473
  2 0.075 1593.71 344.498
  3 0.125 1637.33 333.908
  4 0.175 1592.5 318.716
  5 0.225 1623.93 306.033
  6 0.275 1568.78 296.941
  7 0.325 1634.19 283.891
  8 0.375 1655.24 274.099
  9 0.425 1601.59 266.547
  10 0.475 1623.37 252.739
  11 0.525 1631.53 249.609
  12 0.575 1563.68 258.002
  13 0.625 1587.14 265.947
  14 0.675 1602.66 275.918
  15 0.725 1581.06 287.081
  16 0.775 1603.73 302.878
  17 0.825 1595.56 308.229
  18 0.875 1568.54 324.595
  19 0.925 1581.42 341.356
  20 0.975 1619.37 348.286
190000 20 32020
  1 0.025 1554.84 347.882
  2 0.075 1605.9 339.491
  3 0.125 1628.46 330.601
  4 0.175 1571.9 317.619
  5 0.225 1623.37 305.488
  6 0.275 1570.04 296.7
  7 0.325 1630.11 289.489
  8 0.375 1645.44 273.467
  9 0.425 1609.67 263.176
  10 0.475 1615.83 247.029
  11 0.525 1631.17 248.795
  12 0.575 1578.71 255.481
  13 0.625 1584.9 267.801
  14 0.675 1620.96 276.818
  15 0.725 1574.59 286.679
  16 0.775 1615.88 301.693
  17 0.825 1581.51 310.647
  18 0.875 1568.52 326.337
  19 0.925 1591.67 340.491
  20 0.975 1616.53 348.436
191000 20 32020
  1 0.025 1547.16 347.715
  2 0.075 1575.24 338.87
  3 0.125 1640.11 333.435
  4 0.175 1542 316.013
  5 0.225 1617.99 306.227
  6 0.275 1584.65 299.891
  7 0.325 1642.79 285.93
  8 0.375 1658.05 270.283
  9 0.425 1612.71 265.123
  10 0.475 1613.31 253.675
  11 0.525 1629.3 250.607
  12 0.575 1586.51 257.462
  13 0.625 1594.38 266.186
  14 0.675 1620.55 276.201
  15 0.725 1584.9 284.112
  16 0.775 1614.28 304.272
  17 0.825 1593.42 312.981
  18 0.875 1564.25 326.545
  19 0.925 1592.16 338.748
  20 0.975 1606.24 339.332
192000 20 32020.000000000004
  1 0.025 1561.08 353.459
  2 0.075 1584.7 346.875
  3 0.125 1635.03 329.744
  4 0.175 1560.99 315.504
  5 0.225 1627.61 308.2
  6 0.275 1582.6 300.433
  7 0.325 1651.79 285.177
  8 0.375 1656.4 267.484
  9 0.425 1612.2 263.991
  10 0.475 1620.08 252.568
  11 0.525 1621.26 249.715
  12 0.575 1571.93 256.917
  13 0.625 1594.4 268.241
  14 0.675 1606.88 276.481
  15 0.725 1568.67 285.362
  16 0.775 1582.56 301.464
  17 0.825 1576.38 313.963
  18 0.875 1581.67 326.003
  19 0.925 1607.22 336.466
  20 0.975 1616.55 343.663
193000 20 32019.999999999996
  1 0.025 1561.67 349.938
  2 0.075 1601.18 344.029
  3 0.125 1645.95 330.886
  4 0.175 1553.68 312.958
  5 0.225 1635.4 309.853
  6 0.275 1571.41 300.534
  7 0.325 1648.43 284.375
  8 0.375 1646.26 269.756
  9 0.425 1603.96 260.435
  10 0.475 1630.2 253.605
  11 0.525 1622.73 248.833
  12 0.575 1563.43 257.262
  13 0.625 1582.14 266.782
  14 0.675 1616.93 278.668
  15 0.725 1554.35 287.245
  16 0.775 1584.16 298.647
  17 0.825 1585.23 316.097
  18 0.875 1584.85 324.402
  19 0.925 1594.1 337.858
  20 0.975 1633.94 345.621
194000 20 32020.000000000004
  1 0.025 1540.77 348.642
  2 0.075 1581.86 341.92
  3 0.125 1645.03 335.16
  4 0.175 1552.4 318.332
  5 0.225 1632.19 312.724
  6 0.275 1589.63 297.885
  7 0.325 1633.74 282.766
  8 0.375 1661.92 270.203
  9 0.425 1599.73 262.678
  10 0.475 1627.68 253.75
  11 0.525 1636.25 250.847
  12 0.575 1565.47 255.486
  13 0.625 1591.59 268.927
  14 0.675 1619.49 277.721
  15 0.725 1564.59 289.293
  16 0.775 1598.51 299.901
  17 0.825 1598.66 314.243
  18 0.875 1574.95 320.345
  19 0.925 1588.3 337.993
  20 0.975 1617.24 345.766
195000 20 32020.000000000004
  1 0.025 1539.81 352.35
  2 0.075 1571.1 342.133
  3 0.125 1626.89 333.086
  4 0.175 1546.84 320.065
  5 0.225 1627.58 312.898
  6 0.275 1595.54 300.886
  7 0.325 1643.66 280.73
  8 0.375 1656.21 270.446
  9 0.425 1615.55 264.182
  10 0.475 1627.63 253.628
  11 0.525 1635.8 250.411
  12 0.575 1565.34 256.851
  13 0.625 1575.17 269.211
  14 0.675 1623.76 276.787
  15 0.725 1580.97 290.083
  16 0.775 1595.27 297.386
  17 0.825 1585.2 316.325
  18 0.875 1567.75 319.948
  19 0.925 1613.86 335.812
  20 0.975 1626.07 344.519
196000 20 32019.999999999993
  1 0.025 1547.84 350.522
  2 0.075 1585.24 343.742
  3 0.125 1634.03 334.324
  4 0.175 1560.42 320.114
  5 0.225 1620.99 315.453
  6 0.275 1596.91 298.122
  7 0.325 1634.14 280.278
  8 0.375 1653.02 270.747
  9 0.425 1599.87 263.701
  10 0.475 1632.83 256.631
  11 0.525 1629.81 253.464
  12 0.575 1568.85 263.197
  13 0.625 1567.28 266.911
  14 0.675 1624.42 275.466
  15 0.725 1572.77 286.719
  16 0.775 1607.87 301.206
  17 0.825 1581.86 315.962
  18 0.875 1571.73 318.034
  19 0.925 1594.93 331.46
  20 0.975 1635.19 344.82
197000 20 32020
  1 0.025 1544.52 347.123
  2 0.075 1585.85 341.528
  3 0.125 1643.14 331.61
  4 0.175 1574.04 323.095
  5 0.225 1609.46 311.11
  6 0.275 1585.45 299.03
  7 0.325 1633.13 284.487
  8 0.375 1656.13 269.464
  9 0.425 1606.07 262.367
  10 0.475 1626.15 253.179
  11 0.525 1631.76 252.517
  12 0.575 1583.02 257.663
  13 0.625 1555.26 270.728
  14 0.675 1613.54 276.715
  15 0.725 1565.6 287.273
  16 0.775 1601.09 298.963
  17 0.825 1574.11 314.908
  18 0.875 1588.34 318.138
  19 0.925 1607.27 329.72
  20 0.975 1636.07 346.56
198000 20 32020.000000000004
  1 0.025 1535.57 347.457
  2 0.075 1590.16 340.277
  3 0.125 1627.31 333.95
  4 0.175 1574.89 321.477
  5 0.225 1602.97 308.029
  6 0.275 1589.46 303.716
  7 0.325 1635.7 284.506
  8 0.375 1654.07 265.777
  9 0.425 1598.16 263.412
  10 0.475 1625.84 254.228
  11 0.525 1622.47 250.249
  12 0.575 1577.03 253.259
  13 0.625 1584.11 272.081
  14 0.675 1625.04 277.367
  15 0.725 1580.47 285.227
  16 0.775 1623.13 302.267
  17 0.825 1587.51 312.548
  18 0.875 1570.02 319.3
  19 0.925 1595.1 331.803
  20 0.975 1620.99 341.523
199000 20 32020
  1 0.025 1543.1 349.306
  2 0.075 1574.51 342.673
  3 0.125 1621.37 333.409
  4 0.175 1561.51 323.702
  5 0.225 1628.77 308.59
  6 0.275 1590.96 299.538
  7 0.325 1623.76 285.66
  8 0.375 1655.82 268.287
  9 0.425 1589.21 262.135
  10 0.475 1634.05 253.739
  11 0.525 1621.61 251.323
  12 0.575 1594.53 252.049
  13 0.625 1578.46 269.51
  14 0.675 1638.87 278.211
  15 0.725 1560.75 284.846
  16 0.775 1609.45 302.581
  17 0.825 1582.89 312.656
  18 0.875 1582.73 319.937
  19 0.925 1601.9 329.448
  20 0.975 1625.75 340.102
200000 20 32020
  1 0.025 1565.1 347.206
  2 0.075 1580.56 350.581
  3 0.125 1617.34 334.203
  4 0.175 1593.68 321.235
  5 0.225 1612.71 309.976
  6 0.275 1601.05 295.934
  7 0.325 1633.97 287.25
  8 0.375 1661.13 269.411
  9 0.425 1594.74 260.936
  10 0.475 1631.04 251.918
  11 0.525 1610.66 248.914
  12 0.575 1567.75 253.611
  13 0.625 1571.2 270.045
  14 0.675 1612.61 275.501
  15 0.725 1556 286.355
  16 0.775 1613.46 300.571
  17 0.825 1577 313.725
  18 0.875 1584.7 323.38
  19 0.925 1602.01 330.858
  20 0.975 1633.29 337.594
201000 20 32020
  1 0.025 1565.48 350.12
  2 0.075 1578.2 346.759
  3 0.125 1634.61 339.507
  4 0.175 1582.81 319.322
  5 0.225 1615.55 309.769
  6 0.275 1588.49 292.574
  7 0.325 1620.45 286.955
  8 0.375 1642.16 268.842
  9 0.425 1599.2 260.69
  10 0.475 1630.47 252.881
  11 0.525 1626.79 248.768
  12 0.575 1570.07 255.016
  13 0.625 1574.84 271.22
  14 0.675 1619.92 276.056
  15 0.725 1579.81 286.396
  16 0.775 1602.12 302.799
  17 0.825 1589.04 313.263
  18 0.875 1563.19 325.299
  19 0.925 1595.37 334.392
  20 0.975 1641.43 342.823
202000 20 32019.999999999996
  1 0.025 1554.94 349.274
  2 0.075 1582.15 347.829
  3 0.125 1620.39 334.082
  4 0.175 1577.95 318.984
  5 0.225 1624.13 309.316
  6 0.275 1604.46 295.4
  7 0.325 1635.84 284.866
  8 0.375 1641.36 269.089
  9 0.425 1582.47 261.565
  10 0.475 1624.15 253.239
  11 0.525 1641.56 252.222
  12 0.575 1574.03 256.471
  13 0.625 1604.19 272.766
  14 0.675 1618.09 280.315
  15 0.725 1576.12 285.458
  16 0.775 1602.36 299.033
  17 0.825 1573.6 313.566
  18 0.875 1580.35 326.55
  19 0.925 1590.12 337.669
  20 0.975 1611.74 341.052
203000 20 32019.999999999996
  1 0.025 1548.1 345.863
  2 0.075 1604.18 348.918
  3 0.125 1618.95 335.442
  4 0.175 1570.14 317.692
  5 0.225 1630.32 307.026
  6 0.275 1574.38 294.419
  7 0.325 1633.8 283.554
  8 0.375 1646.23 267.155
  9 0.425 1590.17 262.05
  10 0.475 1630.19 252.392
  11 0.525 1637.25 252.294
  12 0.575 1564.78 259.729
  13 0.625 1581.44 269.344
  14 0.675 1620.55 281.886
  15 0.725 1570.41 286.361
  16 0.775 1614.34 298.865
  17 0.825 1593.03 314.583
  18 0.875 1566.47 330.968
  19 0.925 1583.33 337.146
  20 0.975 1641.94 344.628
204000 20 32019.999999999996
  1 0.025 1560.87 347.731
  2 0.075 1600.57 347.111
  3 0.125 1627.44 335.611
  4 0.175 1569.52 318.59
  5 0.225 1626.82 308.09
  6 0.275 1581.25 295.476
  7 0.325 1633.26 280.777
  8 0.375 1651.04 270.133
  9 0.425 1586.2 260.083
  10 0.475 1614.57 251.278
  11 0.525 1633.89 250.369
  12 0.575 1572.14 254.705
  13 0.625 1577.69 272.669
  14 0.675 1613.89 281.592
  15 0.725 1574.77 287.438
  16 0.775 1612.28 300.567
  17 0.825 1595.78 312.817
  18 0.875 1577.26 334.521
  19 0.925 1582.38 339.519
  20 0.975 1628.38 342.191
205000 20 32020
  1 0.025 1553.74 350.624
  2 0.075 1606.29 347.324
  3 0.125 1619.52 331.605
  4 0.175 1548.67 321.527
  5 0.225 1629.75 308.377
  6 0.275 1574.39 293.68
  7 0.325 1644.63 285.455
  8 0.375 1657.59 269.838
  9 0.425 1592.56 257.185
  10 0.475 1615.33 245.996
  11 0.525 1654.09 249.412
  12 0.575 1567.74 255.348
  13 0.625 1574.93 271.592
  14 0.675 1610.7 282.461
  15 0.725 1576.52 287.688
  16 0.775 1615.34 299.656
  17 0.825 1569.23 311.123
  18 0.875 1575.27 332.57
  19 0.925 1591.21 338.376
  20 0.975 1642.5 343.72
206000 20 32020
  1 0.025 1522.81 345.37
  2 0.075 1609.07 349.823
  3 0.125 1622.77 331.628
  4 0.175 1546.36 321.052
  5 0.225 1623.01 306.039
  6 0.275 1592.47 293.761
  7 0.325 1624.22 281.461
  8 0.375 1659.27 272.571
  9 0.425 1611.68 259.169
  10 0.475 1610.53 249.22
  11 0.525 1644.31 250.308
  12 0.575 1553.38 257.047
  13 0.625 1591.77 271.401
  14 0.675 1624.7 285.507
  15 0.725 1584.26 287.665
  16 0.775 1618.88 299.139
  17 0.825 1576.87 313.009
  18 0.875 1564.74 326.599
  19 0.925 1600.51 340.982
  20 0.975 1638.39 341.146
207000 20 32020.000000000004
  1 0.025 1532.4 353.489
  2 0.075 1600.74 353.427
  3 0.125 1627.46 335.813
  4 0.175 1552.94 320.236
  5 0.225 1625.97 304.638
  6 0.275 1590.23 290.04
  7 0.325 1635.98 284.255
  8 0.375 1649.79 270.363
  9 0.425 1617.45 259.915
  10 0.475 1617.06 249.618
  11 0.525 1641.13 247.47
  12 0.575 1546.95 254.103
  13 0.625 1579.53 272.886
  14 0.675 1617.77 284.077
  15 0.725 1588.65 287.134
  16 0.775 1617.43 300.092
  17 0.825 1575.2 314.626
  18 0.875 1574.58 328.11
  19 0.925 1591.95 344.352
  20 0.975 1636.79 336.366
208000 20 32019.999999999996
  1 0.025 1529.45 345.638
  2 0.075 1593.46 349.546
  3 0.125 1626.7 333.341
  4 0.175 1560.14 315.548
  5 0.225 1641.63 305.031
  6 0.275 1584.18 293.606
  7 0.325 1633.89 285.622
  8 0.375 1666.97 269.56
  9 0.425 1609.26 259.75
  10 0.475 1620.72 250.72
  11 0.525 1640.06 249.947
  12 0.575 1543.79 256.523
  13 0.625 1586.85 273.374
  14 0.675 1623.28 283.663
  15 0.725 1575.19 289.303
  16 0.775 1595.89 297.061
  17 0.825 1581.98 312.235
  18 0.875 1579.57 329.649
  19 0.925 1591.33 341.093
  20 0.975 1635.66 342.622
209000 20 32020
  1 0.025 1527.31 350.509
  2 0.075 1574.51 346.762
  3 0.125 1627.48 335.746
  4 0.175 1574.22 311.27
  5 0.225 1626.17 304.986
  6 0.275 1573.92 292.285
  7 0.325 1658.47 283.057
  8 0.375 1647.86 272.505
  9 0.425 1606.28 259.571
  10 0.475 1625.24 251.727
  11 0.525 1650.59 251.233
  12 0.575 1558.74 256.828
  13 0.625 1592.09 272.172
  14 0.675 1636.09 282.64
  15 0.725 1557.76 292.998
  16 0.775 1590.71 299.814
  17 0.825 1603.62 314.971
  18 0.875 1567.52 327.229
  19 0.925 1584.9 335.846
  20 0.975 1636.52 344.243
210000 20 32019.999999999993
  1 0.025 1520.72 350.564
  2 0.075 1583.29 344.365
  3 0.125 1620.61 331.557
  4 0.175 1561.24 312.667
  5 0.225 1620.64 307.455
  6 0.275 1581.05 290.244
  7 0.325 1633.86 282.569
  8 0.375 1659.73 272.628
  9 0.425 1614.02 255.065
  10 0.475 1615.39 251.6
  11 0.525 1644.43 248.872
  12 0.575 1554.83 258.054
  13 0.625 1595.73 272.331
  14 0.675 1628.3 282.169
  15 0.725 1569.48 292.791
  16 0.775 1619.11 300.21
  17 0.825 1609.6 312.084
  18 0.875 1570.08 327.276
  19 0.925 1578.12 337.739
  20 0.975 1639.77 347.34
211000 20 32020.000000000004
  1 0.025 1522.36 353.859
  2 0.075 1600.78 347.791
  3 0.125 1621.96 329.343
  4 0.175 1550.14 315.596
  5 0.225 1622.27 308.148
  6 0.275 1591.28 286.862
  7 0.325 1637.36 282.852
  8 0.375 1652.44 274.004
  9 0.425 1623.78 257.1
  10 0.475 1603.89 250.65
  11 0.525 1632.03 252.478
  12 0.575 1562.61 258.744
  13 0.625 1597.25 274.946
  14 0.675 1630.46 276.973
  15 0.725 1573.24 290.535
  16 0.775 1613.6 301.898
  17 0.825 1604.4 311.471
  18 0.875 1550.14 327.145
  19 0.925 1595.02 336.983
  20 0.975 1634.99 347.449
212000 20 32020
  1 0.025 1537.68 348.153
  2 0.075 1613.17 346.774
  3 0.125 1621.49 330.553
  4 0.175 1537.26 315.877
  5 0.225 1621.82 302.46
  6 0.275 1586.26 286.84
  7 0.325 1632.28 287.059
  8 0.375 1649.61 272.968
  9 0.425 1601.84 257.271
  10 0.475 1606.8 252.668
  11 0.525 1645.06 251.005
  12 0.575 1554.92 257.477
  13 0.625 1593.89 276.828
  14 0.675 1642.45 277.129
  15 0.725 1568.66 288.169
  16 0.775 1606.03 305.473
  17 0.825 1599.48 311.044
  18 0.875 1561.77 326.247
  19 0.925 1594.96 338.44
  20 0.975 1644.57 350.183
213000 20 32020
  1 0.025 1549.6 350.684
  2 0.075 1604.73 343.707
  3 0.125 1618.13 330.786
  4 0.175 1562.73 312.348
  5 0.225 1623.95 303.467
  6 0.275 1577.9 288.102
  7 0.325 1629.44 285.122
  8 0.375 1648.4 273.542
  9 0.425 1616.6 257.174
  10 0.475 1611.48 253.835
  11 0.525 1629.47 250.736
  12 0.575 1554.3 256.207
  13 0.625 1604.08 274.944
  14 0.675 1630.72 278.246
  15 0.725 1574.22 291.178
  16 0.775 1600.17 302.706
  17 0.825 1587.09 310.639
  18 0.875 1571.91 324.253
  19 0.925 1589.7 337.573
  20 0.975 1635.38 350.189
214000 20 32020
  1 0.025 1563.28 348.569
  2 0.075 1606.89 339.476
  3 0.125 1590.01 328.718
  4 0.175 1565.48 311.205
  5 0.225 1634.78 306.948
  6 0.275 1580 291.083
  7 0.325 1622.36 283.211
  8 0.375 1643.14 271.293
  9 0.425 1609.99 261.727
  10 0.475 1614.19 250.954
  11 0.525 1632.35 252.087
  12 0.575 1559.03 260.052
  13 0.625 1601.11 272.803
  14 0.675 1610.75 279.859
  15 0.725 1579.67 290.562
  16 0.775 1601.79 301.691
  17 0.825 1593.78 314.523
  18 0.875 1573.04 325.072
  19 0.925 1599.32 334.307
  20 0.975 1639.04 347.452
215000 20 32020
  1 0.025 1571.64 347.135
  2 0.075 1617.75 338.324
  3 0.125 1596.08 325.202
  4 0.175 1545.87 309.514
  5 0.225 1612.93 308.264
  6 0.275 1564.45 294.786
  7 0.325 1625.93 279.109
  8 0.375 1671.67 275.392
  9 0.425 1609.32 261.674
  10 0.475 1609.27 252.89
  11 0.525 1656.59 252.87
  12 0.575 1559.17 257.201
  13 0.625 1589.22 271.982
  14 0.675 1630.17 281.212
  15 0.725 1591.78 287.91
  16 0.775 1604.78 303.704
  17 0.825 1576.88 310.312
  18 0.875 1556.7 328.348
  19 0.925 1601.33 334.91
  20 0.975 1628.47 341.935
216000 20 32020.000000000004
  1 0.025 1560.2 351.302
  2 0.075 1621.82 341.229
  3 0.125 1602.49 322.986
  4 0.175 1567.09 313.479
  5 0.225 1636.24 308.957
  6 0.275 1563.18 298.163
  7 0.325 1648.9 277.725
  8 0.375 1649.78 273.175
  9 0.425 1607.45 264.038
  10 0.475 1632.1 254.003
  11 0.525 1637.05 254.713
  12 0.575 1560.67 256.817
  13 0.625 1586.64 272.728
  14 0.675 1622.52 281.298
  15 0.725 1579.98 291.422
  16 0.775 1597.79 301.755
  17 0.825 1562.86 306.112
  18 0.875 1569.32 322.65
  19 0.925 1590.11 334.317
  20 0.975 1623.81 340.49
217000 20 32020.000000000004
  1 0.025 1545.46 350.571
  2 0.075 1631.47 338.359
  3 0.125 1612.17 322.749
  4 0.175 1570.25 320.756
  5 0.225 1639.6 306.235
  6 0.275 1582.41 294.881
  7 0.325 1638.4 281.926
  8 0.375 1654 270.511
  9 0.425 1596.55 262.896
  10 0.475 1632.73 255.603
  11 0.525 1625.18 251.725
  12 0.575 1556.42 255.143
  13 0.625 1587.9 269.27
  14 0.675 1619.48 282.094
  15 0.725 1574.61 293.796
  16 0.775 1594.37 302.188
  17 0.825 1581.72 308.599
  18 0.875 1579.83 324.463
  19 0.925 1581.68 327.887
  20 0.975 1615.77 344.869
218000 20 32020
  1 0.025 1546.45 350.597
  2 0.075 1603.78 340.221
  3 0.125 1610.65 328.972
  4 0.175 1554.6 315.093
  5 0.225 1637.6 307.066
  6 0.275 1598.89 297.48
  7 0.325 1642.31 283.265
  8 0.375 1659.92 269.493
  9 0.425 1617.24 260.453
  10 0.475 1630.86 254.48
  11 0.525 1625.55 251.568
  12 0.575 1566.42 252.93
  13 0.625 1609.63 268.637
  14 0.675 1630.22 281.748
  15 0.725 1566.17 294.434
  16 0.775 1599.8 306.11
  17 0.825 1572.42 308.532
  18 0.875 1556.82 324.084
  19 0.925 1574.39 329.669
  20 0.975 1616.28 340.407
219000 20 32020.000000000004
  1 0.025 1528.53 347.528
  2 0.075 1613.28 338.92
  3 0.125 1603.36 326.788
  4 0.175 1564.39 312.903
  5 0.225 1632.86 303.059
  6 0.275 1587.36 301.239
  7 0.325 1647.23 281.593
  8 0.375 1665.65 270.047
  9 0.425 1616.27 259.667
  10 0.475 1627.81 254.763
  11 0.525 1643.72 248.31
  12 0.575 1553.52 251.302
  13 0.625 1597.1 267.837
  14 0.675 1626.29 284.608
  15 0.725 1586.23 295.163
  16 0.775 1598.56 307.745
  17 0.825 1581.74 306.513
  18 0.875 1557.96 323.728
  19 0.925 1572.65 328.147
  20 0.975 1615.49 345.088
220000 20 32019.999999999996
  1 0.025 1541.8 353.108
  2 0.075 1610.99 342.897
  3 0.125 1624.45 325.205
  4 0.175 1572.18 313.646
  5 0.225 1634.46 305.888
  6 0.275 1574.22 301.278
  7 0.325 1648.91 282.597
  8 0.375 1654.39 268.77
  9 0.425 1598.89 259.928
  10 0.475 1621.1 252.429
  11 0.525 1638.62 250.798
  12 0.575 1565.96 254.966
  13 0.625 1582.09 269.035
  14 0.675 1635.05 284.549
  15 0.725 1580.59 289.872
  16 0.775 1594.77 304.784
  17 0.825 1595.59 314.652
  18 0.875 1553.46 320.026
  19 0.925 1577.02 329.443
  20 0.975 1615.46 345.833
221000 20 32020
  1 0.025 1538.88 349.149
  2 0.075 1590.81 345.628
  3 0.125 1614.25 325.76
  4 0.175 1565.49 317.342
  5 0.225 1642.36 307.67
  6 0.275 1583.98 296.809
  7 0.325 1652.62 285.827
  8 0.375 1647.78 269.591
  9 0.425 1618.1 260.668
  10 0.475 1631.02 253.936
  11 0.525 1634 251.554
  12 0.575 1563.66 252.784
  13 0.625 1564.82 269.19
  14 0.675 1642.41 279.071
  15 0.725 1573.05 287.459
  16 0.775 1608.46 308.143
  17 0.825 1589.54 314.327
  18 0.875 1573.44 323.215
  19 0.925 1566.97 333.508
  20 0.975 1618.36 341.639
222000 20 32020
  1 0.025 1544.14 347.497
  2 0.075 1599.29 344.098
  3 0.125 1622.7 324.861
  4 0.175 1565.44 319.539
  5 0.225 1631.77 304.573
  6 0.275 1579.58 297.441
  7 0.325 1642.52 284.769
  8 0.375 1647.98 270.241
  9 0.425 1608.45 262.395
  10 0.475 1640.53 253.999
  11 0.525 1629.71 250.937
  12 0.575 1578.93 253.82
  13 0.625 1583.73 269.081
  14 0.675 1634.47 278.372
  15 0.725 1562.56 287.98
  16 0.775 1602.38 305.573
  17 0.825 1586.05 312.559
  18 0.875 1538.55 325.603
  19 0.925 1590.01 336.486
  20 0.975 1631.21 342.985
223000 20 32020
  1 0.025 1545.65 347.998
  2 0.075 1597.68 344.457
  3 0.125 1632.02 332.288
  4 0.175 1557.49 319.023
  5 0.225 1624.32 303.264
  6 0.275 1576.35 299.738
  7 0.325 1643.07 284.278
  8 0.375 1652.96 270.975
  9 0.425 1578.42 257.723
  10 0.475 1654.33 258.589
  11 0.525 1612.09 251.223
  12 0.575 1568.52 256.19
  13 0.625 1592.15 270.697
  14 0.675 1628.69 278.09
  15 0.725 1586.53 288.363
  16 0.775 1602.87 306.447
  17 0.825 1586.11 312.02
  18 0.875 1566.51 324.658
  19 0.925 1590.34 338.509
  20 0.975 1623.9 344.25
224000 20 32020
  1 0.025 1532.48 354.247
  2 0.075 1600.12 347.414
  3 0.125 1625.54 329.906
  4 0.175 1563.3 317.202
  5 0.225 1623.81 308.683
  6 0.275 1564.92 300.319
  7 0.325 1638.98 283.961
  8 0.375 1666.84 270.212
  9 0.425 1607.5 259.183
  10 0.475 1641.69 255.862
  11 0.525 1627.9 252.114
  12 0.575 1572.05 256.992
  13 0.625 1572.73 268.044
  14 0.675 1631.29 276.369
  15 0.725 1590.7 287.888
  16 0.775 1605.77 305.914
  17 0.825 1588.94 316.011
  18 0.875 1562.59 325.078
  19 0.925 1600.18 331.303
  20 0.975 1602.67 338.884
225000 20 32020
  1 0.025 1545.37 348.551
  2 0.075 1595.05 345.093
  3 0.125 1626.63 329.417
  4 0.175 1571.52 319.314
  5 0.225 1624.16 303.274
  6 0.275 1587.08 298.102
  7 0.325 1628.68 284.745
  8 0.375 1641.19 271.355
  9 0.425 1610.18 262.229
  10 0.475 1653.54 251.253
  11 0.525 1623.17 250.611
  12 0.575 1573.29 258.398
  13 0.625 1577.68 269.103
  14 0.675 1633.25 275.475
  15 0.725 1596.88 290.095
  16 0.775 1588.12 303.899
  17 0.825 1585.89 311.286
  18 0.875 1561.63 323.647
  19 0.925 1579.34 334.555
  20 0.975 1617.35 338.261
226000 20 32020.000000000004
  1 0.025 1537.46 348.486
  2 0.075 1600.31 341.069
  3 0.125 1615.88 331.182
  4 0.175 1579.85 321.409
  5 0.225 1630.09 308.048
  6 0.275 1607.95 298.82
  7 0.325 1634.06 280.42
  8 0.375 1640.46 269.978
  9 0.425 1596.92 262.898
  10 0.475 1634.29 248.721
  11 0.525 1634.97 249.823
  12 0.575 1550.24 257.015
  13 0.625 1600.57 268.257
  14 0.675 1630.66 276.083
  15 0.725 1589.05 288.676
  16 0.775 1598.28 304.283
  17 0.825 1585.53 313.617
  18 0.875 1557.74 323.499
  19 0.925 1564.45 334.021
  20 0.975 1631.24 339.28
227000 20 32019.999999999993
  1 0.025 1542.77 353.671
  2 0.075 1590.76 339.987
  3 0.125 1626.5 333.477
  4 0.175 1565.51 319.265
  5 0.225 1610.86 303.403
  6 0.275 1597.03 297.517
  7 0.325 1636.22 280.919
  8 0.375 1657.87 267.891
  9 0.425 1609.76 262.038
  10 0.475 1633.09 254.437
  11 0.525 1624.43 249.045
  12 0.575 1562.5 256.359
  13 0.625 1598.79 269.261
  14 0.675 1634.1 276.444
  15 0.725 1548.96 287.471
  16 0.775 1603.6 302.272
  17 0.825 1593.03 313.711
