# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32019.999999999993
  8 0.375 1642.57 280.125
  9 0.425 1579.21 268.269
  10 0.475 1615.18 255.875
  11 0.525 1630.86 250.758
  12 0.575 1611.43 254.23
  13 0.625 1614.99 262.921
  14 0.675 1625.13 274.485
  15 0.725 1662.09 285.308
  16 0.775 1593.25 296.877
  17 0.825 1599.61 305.633
  18 0.875 1661.38 313.186
  19 0.925 1550.93 332.444
  20 0.975 1558.65 345.076
63000 20 32020.000000000004
  1 0.025 1613.15 349.903
  2 0.075 1584.25 336.796
  3 0.125 1556.76 332.75
  4 0.175 1592.6 315.972
  5 0.225 1630.12 310.246
  6 0.275 1590.46 297.504
  7 0.325 1541.21 288.155
  8 0.375 1632.8 278.06
  9 0.425 1577.29 265.232
  10 0.475 1599.93 255.592
  11 0.525 1616.34 252.346
  12 0.575 1623.98 256.672
  13 0.625 1595.96 263.896
  14 0.675 1617.74 273.809
  15 0.725 1658.06 285.124
  16 0.775 1578.04 293.606
  17 0.825 1611.65 303.782
  18 0.875 1650.51 319.252
  19 0.925 1565.41 335.634
  20 0.975 1583.74 347.143
64000 20 32020
  1 0.025 1597.17 348.922
  2 0.075 1587.06 341.388
  3 0.125 1564.17 327.748
  4 0.175 1562.42 316.235
  5 0.225 1634.57 310.673
  6 0.275 1600.28 301.075
  7 0.325 1509.84 287.709
  8 0.375 1647.84 277.286
  9 0.425 1580.78 265.945
  10 0.475 1611.01 257.906
  11 0.525 1623.77 251.629
  12 0.575 1637.68 254.706
  13 0.625 1586.12 261.362
  14 0.675 1635.15 271.691
  15 0.725 1649.66 287.688
  16 0.775 1582.96 293.672
  17 0.825 1610.96 310.541
  18 0.875 1675.74 317.82
  19 0.925 1545.55 334.454
  20 0.975 1577.27 341.442
65000 20 32019.999999999996
  1 0.025 1608.67 347.413
  2 0.075 1578.03 336.174
  3 0.125 1552.77 325.682
  4 0.175 1575.96 314.859
  5 0.225 1636.95 310.427
  6 0.275 1613.23 300.117
  7 0.325 1519.72 288.578
  8 0.375 1648.72 278.829
  9 0.425 1579.16 266.619
  10 0.475 1612.29 252.338
  11 0.525 1626.65 249.487
  12 0.575 1628.73 256.272
  13 0.625 1601.5 258.51
  14 0.675 1610.35 269.545
  15 0.725 1659.2 285.828
  16 0.775 1578.6 297.142
  17 0.825 1594.81 312.306
  18 0.875 1660.86 319.404
  19 0.925 1557.86 332.962
  20 0.975 1575.94 344.679
66000 20 32019.999999999996
  1 0.025 1589.83 347.354
  2 0.075 1570.74 337.737
  3 0.125 1566.23 324.067
  4 0.175 1598.54 317.74
  5 0.225 1637.31 310.511
  6 0.275 1591.53 302.167
  7 0.325 1536.39 290.959
  8 0.375 1638.88 276.288
  9 0.425 1583.94 265.638
  10 0.475 1606.23 254.526
  11 0.525 1616.54 250.319
  12 0.575 1627.05 255.818
  13 0.625 1595.72 260.577
  14 0.675 1623.91 270.005
  15 0.725 1639.75 287.535
  16 0.775 1592.09 296.708
  17 0.825 1601.51 308.531
  18 0.875 1655.69 321.072
  19 0.925 1564.57 331.061
  20 0.975 1583.55 344.189
67000 20 32020
  1 0.025 1581.74 351.046
  2 0.075 1592.34 338.646
  3 0.125 1553.26 327.351
  4 0.175 1586.85 317.895
  5 0.225 1637.66 310.818
  6 0.275 1585.14 301.46
  7 0.325 1533.76 294.227
  8 0.375 1625.14 276.902
  9 0.425 1597.15 262.235
  10 0.475 1602.8 251.101
  11 0.525 1621.68 251.608
  12 0.575 1621.63 254.55
  13 0.625 1601.16 260.917
  14 0.675 1620.71 271.045
  15 0.725 1654.68 287.77
  16 0.775 1574.58 296.926
  17 0.825 1608.57 310.544
  18 0.875 1654.7 319.327
  19 0.925 1563.93 327.961
  20 0.975 1602.52 344.044
68000 20 32020.000000000007
  1 0.025 1583.34 350.417
  2 0.075 1598.15 337.652
  3 0.125 1546.11 322.915
  4 0.175 1587.5 316.683
  5 0.225 1629.25 315.833
  6 0.275 1592.82 303.036
  7 0.325 1519.75 293.224
  8 0.375 1647.18 274.874
  9 0.425 1599.02 261.597
  10 0.475 1613.32 251.808
  11 0.525 1617.37 253.898
  12 0.575 1620.81 254.045
  13 0.625 1612.67 260.356
  14 0.675 1608.58 272.975
  15 0.725 1653.87 285.48
  16 0.775 1574.92 301.213
  17 0.825 1586.88 313.085
  18 0.875 1669.81 315.204
  19 0.925 1554.5 326.732
  20 0.975 1604.15 341.877
69000 20 32019.999999999996
  1 0.025 1587.84 346.644
  2 0.075 1589.55 333.803
  3 0.125 1554.93 325.076
  4 0.175 1583.15 311.506
  5 0.225 1653.57 312.766
  6 0.275 1597.42 302.659
  7 0.325 1507.29 288.841
  8 0.375 1656.9 275.712
  9 0.425 1569.79 262.77
  10 0.475 1603.78 254.494
  11 0.525 1621.96 253.729
  12 0.575 1631.53 253.02
  13 0.625 1610.71 262.386
  14 0.675 1614.44 274.099
  15 0.725 1641.44 286.644
  16 0.775 1570.94 299.546
  17 0.825 1609.92 308.359
  18 0.875 1643.83 319.579
  19 0.925 1580.5 329.376
  20 0.975 1590.51 343.02
70000 20 32020.000000000004
  1 0.025 1589.02 354.037
  2 0.075 1574.08 340.061
  3 0.125 1549.76 321.73
  4 0.175 1591.71 314.536
  5 0.225 1635.69 305.556
  6 0.275 1605.22 304.102
  7 0.325 1517.61 290.129
  8 0.375 1637.53 273.065
  9 0.425 1578.88 265.192
  10 0.475 1587.81 254.977
  11 0.525 1625.51 252.203
  12 0.575 1622.56 252.441
  13 0.625 1611.45 264.706
  14 0.675 1613.93 276.021
  15 0.725 1641.46 285.025
  16 0.775 1588.91 300.7
  17 0.825 1618.05 309.125
  18 0.875 1657.36 318.652
  19 0.925 1577.97 328.304
  20 0.975 1595.49 346.282
71000 20 32020.000000000004
  1 0.025 1592.68 353.099
  2 0.075 1598.39 343.522
  3 0.125 1527.58 327.525
  4 0.175 1583.51 315.285
  5 0.225 1654.83 302.971
  6 0.275 1602.23 298.305
  7 0.325 1505.69 289.582
  8 0.375 1643.54 274.406
  9 0.425 1572.47 261.332
  10 0.475 1604.13 258.833
  11 0.525 1624.94 251.605
  12 0.575 1630.4 252.673
  13 0.625 1592.63 260.941
  14 0.675 1618.22 276.442
  15 0.725 1636.6 286.527
  16 0.775 1596.06 297.454
  17 0.825 1608.8 310.721
  18 0.875 1652.22 319.242
  19 0.925 1585.47 329.035
  20 0.975 1589.61 346.951
72000 20 32019.999999999996
  1 0.025 1589.84 349.942
  2 0.075 1590.88 344.376
  3 0.125 1535.24 325.608
  4 0.175 1580.02 315.338
  5 0.225 1633.99 304.178
  6 0.275 1597.19 297.128
  7 0.325 1517.72 288.172
  8 0.375 1634.36 275.36
  9 0.425 1585.19 264.968
  10 0.475 1614.74 255.739
  11 0.525 1636.49 249.266
  12 0.575 1620.46 252.217
  13 0.625 1593.91 262.967
  14 0.675 1596.18 275.906
  15 0.725 1655.6 285.199
  16 0.775 1588.01 301.723
  17 0.825 1599.93 311.058
  18 0.875 1661.63 320.067
  19 0.925 1594.73 329.842
  20 0.975 1593.89 349.116
73000 20 32019.999999999996
  1 0.025 1590.25 351.321
  2 0.075 1585.82 342.482
  3 0.125 1567.65 329.752
  4 0.175 1584.42 318.194
  5 0.225 1635.8 305.138
  6 0.275 1608.48 298.911
  7 0.325 1518.22 286.146
  8 0.375 1641.62 273.587
  9 0.425 1550.84 265.547
  10 0.475 1609.86 255.716
  11 0.525 1634.8 251.068
  12 0.575 1635.21 253.328
  13 0.625 1589.05 263.612
  14 0.675 1611.81 274.415
  15 0.725 1635.51 284.574
  16 0.775 1591.28 292.044
  17 0.825 1595.65 312.309
  18 0.875 1659.94 322.541
  19 0.925 1591.23 330.148
  20 0.975 1582.56 345.502
74000 20 32020.000000000007
  1 0.025 1591.06 347.514
  2 0.075 1572.64 339.343
  3 0.125 1574.18 332.302
  4 0.175 1565.96 319.025
  5 0.225 1643.97 309.024
  6 0.275 1606.62 299.997
  7 0.325 1523.5 283.548
  8 0.375 1646.38 273.819
  9 0.425 1575.95 265.592
  10 0.475 1603.41 257.038
  11 0.525 1646.45 251.296
  12 0.575 1624.13 254.357
  13 0.625 1609.9 260.97
  14 0.675 1585.24 276.13
  15 0.725 1642.21 284.117
  16 0.775 1570.93 294.366
  17 0.825 1591.82 307.154
  18 0.875 1663.52 322.685
  19 0.925 1598.39 330.143
  20 0.975 1583.74 344.1
75000 20 32020
  1 0.025 1591.52 351.908
  2 0.075 1558.19 340.941
  3 0.125 1550.54 336.035
  4 0.175 1563.58 320.606
  5 0.225 1645.38 307.267
  6 0.275 1604.61 299.133
  7 0.325 1523.71 285.187
  8 0.375 1633.37 271.385
  9 0.425 1590.38 267.014
  10 0.475 1620.26 258.762
  11 0.525 1648.95 253.112
  12 0.575 1618.29 252.593
  13 0.625 1601.1 261.924
  14 0.675 1614.26 277.839
  15 0.725 1641.04 285.299
  16 0.775 1587.06 294.248
  17 0.825 1606.32 308.89
  18 0.875 1656.38 323.221
  19 0.925 1579.63 327.372
  20 0.975 1585.43 346.688
76000 20 32020.000000000004
  1 0.025 1599.6 347.62
  2 0.075 1573.66 343.011
  3 0.125 1554.23 337.88
  4 0.175 1583.06 321.67
  5 0.225 1631.41 308.099
  6 0.275 1596.09 298.278
  7 0.325 1515.32 287.916
  8 0.375 1639.95 273.446
  9 0.425 1581 265.104
  10 0.475 1595.95 258.258
  11 0.525 1648.8 250.609
  12 0.575 1611.45 251.457
  13 0.625 1608.8 263.308
  14 0.675 1602.3 277.987
  15 0.725 1645.47 286.058
  16 0.775 1588.99 294.478
  17 0.825 1589.47 308.717
  18 0.875 1663.71 322.639
  19 0.925 1602.56 332.376
  20 0.975 1588.18 343.519
77000 20 32020
  1 0.025 1579.39 349.624
  2 0.075 1590.5 343.428
  3 0.125 1563.77 342.351
  4 0.175 1577.27 318.84
  5 0.225 1637.6 307.375
  6 0.275 1610.42 300.767
  7 0.325 1500.18 287.248
  8 0.375 1632.85 276.205
  9 0.425 1594.9 265.773
  10 0.475 1595.32 258.148
  11 0.525 1664.17 251.125
  12 0.575 1607.19 251.865
  13 0.625 1587.09 262.851
  14 0.675 1617.29 278.273
  15 0.725 1633.69 289.908
  16 0.775 1591.95 292.03
  17 0.825 1593.96 308.776
  18 0.875 1653.55 318.849
  19 0.925 1594.81 330.342
  20 0.975 1594.1 349.047
78000 20 32020
  1 0.025 1567.77 347.375
  2 0.075 1592.8 342.467
  3 0.125 1557.59 336.164
  4 0.175 1581.13 324.195
  5 0.225 1639.53 304.6
  6 0.275 1612.05 300.798
  7 0.325 1529.09 291.131
  8 0.375 1643.42 276.263
  9 0.425 1581.32 266.952
  10 0.475 1617.98 257.778
  11 0.525 1628.82 251.458
  12 0.575 1628.21 250.43
  13 0.625 1608.27 258.224
  14 0.675 1611.32 274.584
  15 0.725 1640.29 290.737
  16 0.775 1585.71 296.62
  17 0.825 1576.57 304.222
  18 0.875 1659.63 318.98
  19 0.925 1596.22 329.435
  20 0.975 1562.28 345.423
79000 20 32019.999999999993
  1 0.025 1581.04 345.231
  2 0.075 1588.86 341.644
  3 0.125 1574.71 334.885
  4 0.175 1591.01 321.658
  5 0.225 1633.41 309.806
  6 0.275 1624.5 300.118
  7 0.325 1521.11 289.84
  8 0.375 1645.05 278.205
  9 0.425 1577.69 266.091
  10 0.475 1605.41 255.204
  11 0.525 1649.61 253.148
  12 0.575 1612.12 251.758
  13 0.625 1593.21 259.858
  14 0.675 1600.62 276.202
  15 0.725 1643.21 286.054
  16 0.775 1579.18 293.412
  17 0.825 1568.52 302.247
  18 0.875 1637.92 320.04
  19 0.925 1612.86 326.643
  20 0.975 1579.96 345.167
80000 20 32019.999999999996
  1 0.025 1588.93 349.409
  2 0.075 1601.7 345.615
  3 0.125 1553.43 333.859
  4 0.175 1587.67 319.928
  5 0.225 1630.77 307.715
  6 0.275 1606.62 298.27
  7 0.325 1499.05 286.939
  8 0.375 1664.67 278.383
  9 0.425 1559.12 267.75
  10 0.475 1611.73 254.578
  11 0.525 1634.29 250.401
  12 0.575 1615.18 255.637
  13 0.625 1593.25 261.262
  14 0.675 1606.85 276.167
  15 0.725 1654.36 286.233
  16 0.775 1574.35 293.509
  17 0.825 1594.84 305.005
  18 0.875 1652.96 321.705
  19 0.925 1606.89 326.539
  20 0.975 1583.34 349.373
81000 20 32020.000000000004
  1 0.025 1598.2 349.442
  2 0.075 1602.31 345.742
  3 0.125 1552.36 333.86
  4 0.175 1583.48 315.822
  5 0.225 1631.34 307.047
  6 0.275 1613.92 303.021
  7 0.325 1510.49 289.372
  8 0.375 1631.04 273.461
  9 0.425 1570.85 266.621
  10 0.475 1628.63 254.269
  11 0.525 1623.91 250.429
  12 0.575 1620.44 255.488
  13 0.625 1588.9 262.553
  14 0.675 1614.15 276.645
  15 0.725 1652.38 287.917
  16 0.775 1588.8 291.228
  17 0.825 1578.28 305.388
  18 0.875 1644.56 323.72
  19 0.925 1603.06 331.099
  20 0.975 1582.9 344.486
82000 20 32020
  1 0.025 1586.33 347.556
  2 0.075 1596.34 344.271
  3 0.125 1557.37 332.939
  4 0.175 1598.09 316.947
  5 0.225 1634.69 311.2
  6 0.275 1604.95 298.311
  7 0.325 1507.22 288.337
  8 0.375 1646.63 278.397
  9 0.425 1556.02 267.63
  10 0.475 1622.08 256.221
  11 0.525 1628.32 253.429
  12 0.575 1611.3 256.318
  13 0.625 1604.48 261.747
  14 0.675 1619.62 276.721
  15 0.725 1635.08 289.963
  16 0.775 1587.08 290.614
  17 0.825 1585.91 305.058
  18 0.875 1645 324.071
  19 0.925 1618.65 332.092
  20 0.975 1574.84 340.907
83000 20 32019.999999999993
  1 0.025 1574.61 348.813
  2 0.075 1599.12 343.101
  3 0.125 1551.87 331.219
  4 0.175 1574.79 320.224
  5 0.225 1632.82 310.902
  6 0.275 1610.07 294.742
  7 0.325 1504.5 286.908
  8 0.375 1636.05 278.279
  9 0.425 1590.49 267.003
  10 0.475 1587.98 255.329
  11 0.525 1630.85 253.813
  12 0.575 1633.19 254.357
  13 0.625 1619.21 261.803
  14 0.675 1607.09 275.552
  15 0.725 1666.26 287.341
  16 0.775 1580.35 289.549
  17 0.825 1594.3 305.86
  18 0.875 1637.13 324.468
  19 0.925 1590.23 334.604
  20 0.975 1599.09 345.875
84000 20 32020.000000000004
  1 0.025 1592.51 349.308
  2 0.075 1591.58 341.931
  3 0.125 1585.64 332.56
  4 0.175 1578.04 324.118
  5 0.225 1642.62 311.07
  6 0.275 1614.7 296.653
  7 0.325 1501.56 287.46
  8 0.375 1643.13 274.351
  9 0.425 1581.3 265.374
  10 0.475 1586.19 257.833
  11 0.525 1638.73 252.258
  12 0.575 1628.66 254.637
  13 0.625 1618.81 260.049
  14 0.675 1612.66 275.598
  15 0.725 1630.99 286.351
  16 0.775 1596.29 292.097
  17 0.825 1576.23 306.397
  18 0.875 1623.09 321.652
  19 0.925 1595.12 331.663
  20 0.975 1582.15 351.239
85000 20 32020.000000000004
  1 0.025 1580.31 346.061
  2 0.075 1570.49 339.59
  3 0.125 1580.6 333.15
  4 0.175 1562.84 324.847
  5 0.225 1640.59 310.149
  6 0.275 1614.13 298.665
  7 0.325 1533.75 289.271
  8 0.375 1620.88 276.211
  9 0.425 1587.34 267.957
  10 0.475 1613.94 258.254
  11 0.525 1628.6 252.793
  12 0.575 1631.52 251.81
  13 0.625 1619.06 260.177
  14 0.675 1619.32 274.362
  15 0.725 1640.15 287.8
  16 0.775 1586.51 292.172
  17 0.825 1592.93 307.281
  18 0.875 1618.16 320.77
  19 0.925 1594.57 329.009
  20 0.975 1584.31 343.658
86000 20 32020.000000000007
  1 0.025 1583.97 349.608
  2 0.075 1585.23 344.663
  3 0.125 1581.23 332.516
  4 0.175 1578.62 326.115
  5 0.225 1630.12 310.396
  6 0.275 1589.31 295.068
  7 0.325 1548.35 290.107
  8 0.375 1619.73 278.173
  9 0.425 1577.2 267.257
  10 0.475 1609.62 260.18
  11 0.525 1632.53 250.279
  12 0.575 1625.37 255.877
  13 0.625 1587.55 259.053
  14 0.675 1610.42 269.474
  15 0.725 1643.06 284.886
  16 0.775 1591.56 294.537
  17 0.825 1584.93 312.899
  18 0.875 1649.74 322.598
  19 0.925 1598.47 328.181
  20 0.975 1592.99 343.739
87000 20 32020.000000000007
  1 0.025 1567.87 345.164
  2 0.075 1589.24 343.847
  3 0.125 1574.25 334.461
  4 0.175 1577.57 324.874
  5 0.225 1633.2 309.105
  6 0.275 1584.03 298.764
  7 0.325 1518.15 289.286
  8 0.375 1639.87 276.687
  9 0.425 1580.62 269.408
  10 0.475 1611.54 258.297
  11 0.525 1621.56 250.448
  12 0.575 1642.83 252.947
  13 0.625 1594.5 255.986
  14 0.675 1615.95 274.421
  15 0.725 1648.22 286.302
  16 0.775 1590 292.566
  17 0.825 1593.12 311.899
  18 0.875 1643.4 321.601
  19 0.925 1593.36 330.784
  20 0.975 1600.72 338.872
88000 20 32019.999999999996
  1 0.025 1570.07 347.748
  2 0.075 1596.07 347.004
  3 0.125 1559.78 333.315
  4 0.175 1566.91 326.806
  5 0.225 1644.62 312.338
  6 0.275 1598.44 298.972
  7 0.325 1518.27 291.707
  8 0.375 1634.53 276.273
  9 0.425 1592.15 266.741
  10 0.475 1613.67 257.086
  11 0.525 1612.38 250.44
  12 0.575 1647.8 254.148
  13 0.625 1582.69 258.043
  14 0.675 1629.48 273.366
  15 0.725 1629.76 285.049
  16 0.775 1601.35 294.582
  17 0.825 1570.2 310.841
  18 0.875 1634.9 321.004
  19 0.925 1617.63 329.104
  20 0.975 1599.3 342.092
89000 20 32020
  1 0.025 1557.76 347.478
  2 0.075 1606.85 347.956
  3 0.125 1559.94 334.256
  4 0.175 1567.16 322.169
  5 0.225 1624.06 312.14
  6 0.275 1612.49 300.694
  7 0.325 1520.24 289.292
  8 0.375 1627.84 276.291
  9 0.425 1598.51 264.273
  10 0.475 1609.01 256.076
  11 0.525 1618.42 251.358
  12 0.575 1647.98 254.929
  13 0.625 1575.31 259.869
  14 0.675 1620.11 271.233
  15 0.725 1652.89 289.596
  16 0.775 1604.71 295.333
  17 0.825 1570.07 307.746
  18 0.875 1627.56 321.808
  19 0.925 1625.16 326.212
  20 0.975 1593.93 340.919
90000 20 32019.999999999996
  1 0.025 1555.54 342.655
  2 0.075 1598.37 347.527
  3 0.125 1570.57 335.875
  4 0.175 1565.23 318.735
  5 0.225 1627.46 313.722
  6 0.275 1599.24 300.715
  7 0.325 1521.3 287.092
  8 0.375 1639 276.566
  9 0.425 1598.53 267.719
  10 0.475 1628.55 259.982
  11 0.525 1618.07 250.921
  12 0.575 1626.05 257.787
  13 0.625 1589.98 263.128
  14 0.675 1613.8 270.986
  15 0.725 1644.12 285.094
  16 0.775 1596.62 293.747
  17 0.825 1587.58 308.793
  18 0.875 1612.63 322.464
  19 0.925 1617.47 326.255
  20 0.975 1609.89 337.709
91000 20 32020
  1 0.025 1558.4 351.084
  2 0.075 1602.96 346
  3 0.125 1576.72 334.616
  4 0.175 1583.9 322.173
  5 0.225 1632.32 311.713
  6 0.275 1597.06 299.69
  7 0.325 1534.1 288.992
  8 0.375 1645.93 274.568
  9 0.425 1591.38 269.965
  10 0.475 1598.31 256.217
  11 0.525 1616.85 253.464
  12 0.575 1627.16 254.114
  13 0.625 1582.35 262.908
  14 0.675 1618.39 276.602
  15 0.725 1640.03 285.422
  16 0.775 1580.09 292.945
  17 0.825 1583.59 310.401
  18 0.875 1619.4 320.116
  19 0.925 1631.22 325.58
  20 0.975 1599.84 335.623
92000 20 32020.000000000004
  1 0.025 1564.63 348.875
  2 0.075 1602.63 344.127
  3 0.125 1558.04 333.445
  4 0.175 1576.22 325.7
  5 0.225 1639.03 312.501
  6 0.275 1608.77 299.302
  7 0.325 1525.29 288.22
  8 0.375 1637.49 273.183
  9 0.425 1583.1 269.948
  10 0.475 1610.41 259.349
  11 0.525 1620.62 252.114
  12 0.575 1649.22 260.545
  13 0.625 1581.43 260.911
  14 0.675 1619.74 276.624
  15 0.725 1631.89 287.231
  16 0.775 1599.44 292.998
  17 0.825 1581.5 307.865
  18 0.875 1632.29 319.511
  19 0.925 1608.63 325.211
  20 0.975 1589.63 341.3
93000 20 32019.999999999996
  1 0.025 1564.21 347.607
  2 0.075 1589.21 342.939
  3 0.125 1573.86 337.521
  4 0.175 1579.43 323.537
  5 0.225 1644.38 307.021
  6 0.275 1593.41 300.519
  7 0.325 1536.09 286.972
  8 0.375 1627.52 274.517
  9 0.425 1603.37 268.472
  10 0.475 1625.66 255.777
  11 0.525 1597.38 253.005
  12 0.575 1648.77 260.379
  13 0.625 1574.52 265.255
  14 0.675 1620.04 275.733
  15 0.725 1630.1 282.178
  16 0.775 1588.89 292.555
  17 0.825 1587.03 308.278
  18 0.875 1616.6 320.118
  19 0.925 1620.53 332.028
  20 0.975 1599 344.093
94000 20 32019.999999999996
  1 0.025 1559.31 348.964
  2 0.075 1598.22 342.804
  3 0.125 1584.99 333.747
  4 0.175 1564.62 327.33
  5 0.225 1632.99 308.611
  6 0.275 1587.57 300.303
  7 0.325 1532.53 286.32
  8 0.375 1614.93 274.897
  9 0.425 1605.26 265.489
  10 0.475 1617.85 255.442
  11 0.525 1629.57 254.726
  12 0.575 1635.83 262.152
  13 0.625 1595.64 266.254
  14 0.675 1615.93 271.295
  15 0.725 1659.52 284.595
  16 0.775 1568.28 293.692
  17 0.825 1589.36 308.971
  18 0.875 1620.14 324.093
  19 0.925 1626.12 336.355
  20 0.975 1581.34 338.892
95000 20 32020
  1 0.025 1543.84 348.532
  2 0.075 1605.01 345.819
  3 0.125 1589.94 330.954
  4 0.175 1547.08 323.783
  5 0.225 1631.52 309.684
  6 0.275 1604.21 301.895
  7 0.325 1527.56 285.988
  8 0.375 1628.25 279.211
  9 0.425 1597.59 264.889
  10 0.475 1620.17 257.922
  11 0.525 1625.61 252.581
  12 0.575 1648.03 260.288
  13 0.625 1584.23 267.17
  14 0.675 1616.07 273.559
  15 0.725 1654.02 285.306
  16 0.775 1571.2 291.592
  17 0.825 1613.47 310.494
  18 0.875 1615.89 323.651
  19 0.925 1606.59 329.839
  20 0.975 1589.72 342.673
96000 20 32020
  1 0.025 1571.52 346.727
  2 0.075 1591.94 347.383
  3 0.125 1576.56 328.09
  4 0.175 1573.35 324.109
  5 0.225 1633.52 312.135
  6 0.275 1592.99 300.619
  7 0.325 1520.56 290.32
  8 0.375 1611.26 278.543
  9 0.425 1585.65 265.224
  10 0.475 1613.16 256.26
  11 0.525 1626.06 250.724
  12 0.575 1640.74 259.699
  13 0.625 1592.58 265.025
  14 0.675 1623.36 272.075
  15 0.725 1646.32 283.536
  16 0.775 1578.43 290.493
  17 0.825 1591.5 313.301
  18 0.875 1630.53 319.952
  19 0.925 1637.8 330.048
  20 0.975 1582.17 341.348
97000 20 32020.000000000004
  1 0.025 1560.53 345.74
  2 0.075 1568.23 339.88
  3 0.125 1563.66 321.426
  4 0.175 1556.07 324.971
  5 0.225 1640.01 312.712
  6 0.275 1600.18 299.008
  7 0.325 1521.88 288.772
  8 0.375 1618.51 277.886
  9 0.425 1588.35 270.136
  10 0.475 1616.1 258.513
  11 0.525 1621.88 251.575
  12 0.575 1638.47 259.643
  13 0.625 1596.22 264.516
  14 0.675 1630.27 271.623
  15 0.725 1650.77 285.431
  16 0.775 1591.25 293.593
  17 0.825 1590.4 310.058
  18 0.875 1659.35 322.753
  19 0.925 1619.73 331.543
  20 0.975 1588.14 342.856
98000 20 32020.000000000004
  1 0.025 1564 346.003
  2 0.075 1590.42 341.707
  3 0.125 1571.55 329.593
  4 0.175 1562.34 323.274
  5 0.225 1633.47 312.031
  6 0.275 1585.4 298.43
  7 0.325 1531.88 288.394
  8 0.375 1604.57 274.655
  9 0.425 1590.17 268.123
  10 0.475 1616.19 257.579
  11 0.525 1633.04 252.669
  12 0.575 1638.98 257.241
  13 0.625 1597.25 265.031
  14 0.675 1625.98 270.828
  15 0.725 1656.22 285.188
  16 0.775 1583.18 298.206
  17 0.825 1590.14 307.578
  18 0.875 1646.65 319.614
  19 0.925 1600.39 333.869
  20 0.975 1598.18 338.301
99000 20 32020
  1 0.025 1563.05 349.619
  2 0.075 1599.48 339.52
  3 0.125 1576.91 328.654
  4 0.175 1564.37 322.33
  5 0.225 1631.93 310.268
  6 0.275 1589.88 302.382
  7 0.325 1519.95 284.583
  8 0.375 1628.85 275.899
  9 0.425 1573.78 268.351
  10 0.475 1615.9 257.154
  11 0.525 1628.11 251.87
  12 0.575 1633.61 260.453
  13 0.625 1596.06 264.8
  14 0.675 1628.21 270.557
  15 0.725 1624.73 285.658
  16 0.775 1612.9 299.074
  17 0.825 1589.81 305.964
  18 0.875 1644.6 319.486
  19 0.925 1617.98 330.891
  20 0.975 1579.89 340.646
100000 20 32020
  1 0.025 1572.01 346.803
  2 0.075 1587.92 338.361
  3 0.125 1555.97 327.529
  4 0.175 1578.79 322.239
  5 0.225 1631.12 312.615
  6 0.275 1602.2 301.077
  7 0.325 1497.05 287.254
  8 0.375 1622.77 276.546
  9 0.425 1588.49 265.83
  10 0.475 1609.83 256.251
  11 0.525 1648.37 252.277
  12 0.575 1615.77 259.38
  13 0.625 1623.53 266.066
  14 0.675 1615.32 268.65
  15 0.725 1637.18 284.409
  16 0.775 1592.05 297.399
  17 0.825 1584.13 310.03
  18 0.875 1647.26 318.456
  19 0.925 1607.06 332.798
  20 0.975 1603.18 343.542
101000 20 32019.999999999996
  1 0.025 1573.91 346.503
  2 0.075 1585.86 343.938
  3 0.125 1558.3 331.937
  4 0.175 1566.65 317.583
  5 0.225 1625.5 309.402
  6 0.275 1595.7 302.012
  7 0.325 1500.84 284.629
  8 0.375 1631.59 276.239
  9 0.425 1580.07 263.201
  10 0.475 1620.91 258.454
  11 0.525 1658.45 253.226
  12 0.575 1623.06 256.658
  13 0.625 1603.51 269.143
  14 0.675 1639.07 268.739
  15 0.725 1654.84 286.053
  16 0.775 1579.02 295.26
  17 0.825 1591.37 306.515
  18 0.875 1644.83 320.051
  19 0.925 1602.71 334.549
  20 0.975 1583.81 341.329
102000 20 32020
  1 0.025 1567.47 347.547
  2 0.075 1595.82 341.736
  3 0.125 1572.26 333.903
  4 0.175 1576.33 320.397
  5 0.225 1645.54 308.395
  6 0.275 1595.11 299.15
  7 0.325 1502.73 283.597
  8 0.375 1622.57 278.762
  9 0.425 1588.57 264.755
  10 0.475 1616.97 257.709
  11 0.525 1638.42 250.943
  12 0.575 1635.67 257.241
  13 0.625 1613.82 264.458
  14 0.675 1616.74 269.475
  15 0.725 1645.18 292.014
  16 0.775 1563.04 299.046
  17 0.825 1595.93 303.562
  18 0.875 1656.19 318.851
  19 0.925 1579.92 333.284
