# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020.000000000004
  1 0.025 1215.55 326.973
  2 0.075 1166.33 322.445
  3 0.125 1185.97 315.819
  4 0.175 1149.61 309.151
  5 0.225 1188.18 302.602
  6 0.275 1204.72 303.5
  7 0.325 1203.43 300.295
  8 0.375 1150.3 291.377
  9 0.425 1227.7 285.699
  10 0.475 1227.81 280.737
  11 0.525 1231.79 277.118
  12 0.575 1187.79 279.718
  13 0.625 1242.26 283.429
  14 0.675 1246.15 291.857
  15 0.725 1202.91 295.339
  16 0.775 1211.81 294.099
  17 0.825 1219.15 295.864
  18 0.875 1177.86 304.2
  19 0.925 1216.73 312.534
  20 0.975 1163.95 320.765
861000 20 24020.000000000004
  1 0.025 1216.55 326.255
  2 0.075 1176.97 321.334
  3 0.125 1181.52 319.021
  4 0.175 1152.31 305.238
  5 0.225 1188.68 299.669
  6 0.275 1206.87 303.792
  7 0.325 1207.01 297.633
  8 0.375 1148.54 292.091
  9 0.425 1226.79 290.098
  10 0.475 1248.82 283.897
  11 0.525 1216.35 277.707
  12 0.575 1193.84 276.36
  13 0.625 1235.28 284.588
  14 0.675 1245.64 289.285
  15 0.725 1182.9 292.928
  16 0.775 1216.79 293.902
  17 0.825 1220.86 297.775
  18 0.875 1176.89 300.807
  19 0.925 1202.13 316.835
  20 0.975 1175.26 320.441
862000 20 24020
  1 0.025 1212.42 329.874
  2 0.075 1182.23 320.015
  3 0.125 1179.26 315.031
  4 0.175 1150.7 308.141
  5 0.225 1182.13 302.539
  6 0.275 1209.76 303.568
  7 0.325 1211.46 295.482
  8 0.375 1146.24 288.638
  9 0.425 1223.87 289.705
  10 0.475 1239.46 284.57
  11 0.525 1221.73 280.627
  12 0.575 1177.72 278.173
  13 0.625 1251.41 282.79
  14 0.675 1247.8 287.823
  15 0.725 1184.09 293.998
  16 0.775 1229.6 293.483
  17 0.825 1211.49 301.417
  18 0.875 1162.59 305.351
  19 0.925 1200.88 313.166
  20 0.975 1195.16 317.876
863000 20 24020
  1 0.025 1213.32 329.117
  2 0.075 1176.44 321.453
  3 0.125 1183.65 316.264
  4 0.175 1148.79 311.125
  5 0.225 1201.16 301.298
  6 0.275 1194.76 300.465
  7 0.325 1226.65 294.996
  8 0.375 1142.9 294.965
  9 0.425 1234.01 289.659
  10 0.475 1228.18 280.489
  11 0.525 1233.96 277.009
  12 0.575 1181.95 283.882
  13 0.625 1245.29 284.272
  14 0.675 1237.33 289.877
  15 0.725 1188.52 291.585
  16 0.775 1221.75 296.73
  17 0.825 1212.39 296.745
  18 0.875 1172.97 304.914
  19 0.925 1184.01 314.915
  20 0.975 1191.97 315.712
864000 20 24020.000000000004
  1 0.025 1217.26 323.846
  2 0.075 1176.21 323.69
  3 0.125 1180.14 313.534
  4 0.175 1153.47 310.848
  5 0.225 1178.19 304.772
  6 0.275 1201.37 298.971
  7 0.325 1214.64 295.477
  8 0.375 1147.03 291.672
  9 0.425 1230.09 290.413
  10 0.475 1241.7 282.235
  11 0.525 1220.87 279.935
  12 0.575 1187.83 280.917
  13 0.625 1241.24 281.819
  14 0.675 1249.27 288.422
  15 0.725 1188.74 290.164
  16 0.775 1230.92 294.148
  17 0.825 1211.93 302.871
  18 0.875 1170.43 310.05
  19 0.925 1202.93 311.86
  20 0.975 1175.74 313.821
865000 20 24019.999999999996
  1 0.025 1219.61 318.088
  2 0.075 1172.24 320.736
  3 0.125 1198.84 315.522
  4 0.175 1139.54 310.44
  5 0.225 1177.66 304.703
  6 0.275 1205.91 302.381
  7 0.325 1211.37 299.721
  8 0.375 1134.02 293.249
  9 0.425 1233.89 289.6
  10 0.475 1244.15 277.413
  11 0.525 1215.53 280.633
  12 0.575 1183.03 280.038
  13 0.625 1241.33 284.756
  14 0.675 1251.8 292.94
  15 0.725 1189.32 291.522
  16 0.775 1222.2 292.924
  17 0.825 1216.49 303.547
  18 0.875 1180.78 307.006
  19 0.925 1205.44 312.116
  20 0.975 1176.85 314.599
866000 20 24020
  1 0.025 1217.16 327.222
  2 0.075 1187.87 316.412
  3 0.125 1184.69 313.981
  4 0.175 1150.45 312.282
  5 0.225 1185.81 301.038
  6 0.275 1208.92 302.79
  7 0.325 1201.26 300.95
  8 0.375 1147.7 294.159
  9 0.425 1233.46 287.253
  10 0.475 1235.02 279.89
  11 0.525 1236.02 277.606
  12 0.575 1179.68 276.778
  13 0.625 1227.29 286.378
  14 0.675 1246.94 290.759
  15 0.725 1193.72 297.36
  16 0.775 1226.87 296.997
  17 0.825 1203.05 304.223
  18 0.875 1176.36 304.532
  19 0.925 1194.23 310.02
  20 0.975 1183.5 312.991
867000 20 24020.000000000004
  1 0.025 1229.11 323.74
  2 0.075 1174.72 319.612
  3 0.125 1178.01 314.795
  4 0.175 1157.54 315.791
  5 0.225 1169.54 302.227
  6 0.275 1203.66 302.927
  7 0.325 1219.1 296.17
  8 0.375 1152.29 290.428
  9 0.425 1224.43 288.569
  10 0.475 1233.19 284.424
  11 0.525 1223.33 278.517
  12 0.575 1185.36 277.897
  13 0.625 1239.61 288.221
  14 0.675 1253.32 285.416
  15 0.725 1187.24 296.512
  16 0.775 1215.01 299.008
  17 0.825 1207.75 303.842
  18 0.875 1188.59 300.945
  19 0.925 1202.61 311.533
  20 0.975 1175.59 315.237
868000 20 24020
  1 0.025 1220.22 328.939
  2 0.075 1173.54 324.324
  3 0.125 1191.25 316.704
  4 0.175 1137.11 311.108
  5 0.225 1188.2 302.719
  6 0.275 1206.27 298.391
  7 0.325 1221.87 298.322
  8 0.375 1140.24 289.698
  9 0.425 1226.64 286.112
  10 0.475 1233.97 282.826
  11 0.525 1217.99 280.846
  12 0.575 1175.65 274.845
  13 0.625 1251.42 283.034
  14 0.675 1250.01 288.277
  15 0.725 1184.04 301.645
  16 0.775 1230.65 294.329
  17 0.825 1218.59 301.784
  18 0.875 1170.24 301.394
  19 0.925 1200.37 312.127
  20 0.975 1181.73 316.522
869000 20 24019.999999999996
  1 0.025 1221.15 329.419
  2 0.075 1174.71 320.859
  3 0.125 1195.42 317.071
  4 0.175 1141.01 312.415
  5 0.225 1189.5 302.33
  6 0.275 1206.85 303.343
  7 0.325 1219.7 296.859
  8 0.375 1150.9 293.339
  9 0.425 1228.26 284.678
  10 0.475 1226.25 281.276
  11 0.525 1222.99 275.747
  12 0.575 1188.22 277.51
  13 0.625 1231.18 283.498
  14 0.675 1240.36 288.734
  15 0.725 1190.06 292.466
  16 0.775 1222.6 296.421
  17 0.825 1217.36 304.243
  18 0.875 1182.33 304.33
  19 0.925 1196.05 306.754
  20 0.975 1175.1 320.008
870000 20 24019.999999999993
  1 0.025 1222.56 325.2
  2 0.075 1175.01 320.336
  3 0.125 1192.94 318.573
  4 0.175 1135.99 309.048
  5 0.225 1183.42 304.686
  6 0.275 1191.27 305.587
  7 0.325 1213.79 298.208
  8 0.375 1157.66 291.522
  9 0.425 1230.11 285.037
  10 0.475 1225.94 279.825
  11 0.525 1243.02 274.309
  12 0.575 1175.94 276.664
  13 0.625 1240.59 286.225
  14 0.675 1248.69 291.699
  15 0.725 1199.41 291.932
  16 0.775 1210.69 293.639
  17 0.825 1223.19 299.728
  18 0.875 1167.76 306.039
  19 0.925 1197.1 312.664
  20 0.975 1184.92 320.241
871000 20 24020
  1 0.025 1221.48 326.781
  2 0.075 1173.73 317.487
  3 0.125 1197.37 313.805
  4 0.175 1137.43 313.692
  5 0.225 1193.04 308.245
  6 0.275 1205.5 306.929
  7 0.325 1215.97 302.162
  8 0.375 1139.34 293.246
  9 0.425 1234.57 283.492
  10 0.475 1221.5 279.189
  11 0.525 1231.81 273.088
  12 0.575 1178.48 278.65
  13 0.625 1251.64 282.628
  14 0.675 1248.35 291.271
  15 0.725 1181.79 293.784
  16 0.775 1217.3 297.176
  17 0.825 1213.11 300.378
  18 0.875 1177.66 306.848
  19 0.925 1200.13 311.452
  20 0.975 1179.8 316.55
872000 20 24020.000000000004
  1 0.025 1228.54 322.453
  2 0.075 1178.69 316.531
  3 0.125 1186.4 318.45
  4 0.175 1141.5 310.597
  5 0.225 1154.71 309.143
  6 0.275 1206.96 303.177
  7 0.325 1211.98 303.758
  8 0.375 1146.02 294.584
  9 0.425 1229.94 281.699
  10 0.475 1233.94 276.331
  11 0.525 1227.57 276.135
  12 0.575 1176.84 279.817
  13 0.625 1240.9 286.566
  14 0.675 1240.11 288.777
  15 0.725 1193.23 291.42
  16 0.775 1230.69 300.261
  17 0.825 1216.92 299.79
  18 0.875 1174.44 308.412
  19 0.925 1210.49 308.939
  20 0.975 1190.13 315.251
873000 20 24020
  1 0.025 1221.77 322.717
  2 0.075 1181.49 315.21
  3 0.125 1201.08 311.931
  4 0.175 1124.45 316.562
  5 0.225 1179.95 313.596
  6 0.275 1205.62 304.004
  7 0.325 1216.25 298.795
  8 0.375 1151.29 293.606
  9 0.425 1230.79 285.72
  10 0.475 1232.05 280.095
  11 0.525 1241.22 276.155
  12 0.575 1181.03 278.346
  13 0.625 1234.33 282.362
  14 0.675 1247.99 290.581
  15 0.725 1191.15 293.543
  16 0.775 1228.38 299.939
  17 0.825 1208.71 299.957
  18 0.875 1169.26 308.616
  19 0.925 1201.32 307.785
  20 0.975 1171.87 314.791
874000 20 24020.000000000004
  1 0.025 1223.31 323.292
  2 0.075 1168.02 318.459
  3 0.125 1191.92 320.984
  4 0.175 1133.85 314.063
  5 0.225 1170.41 309.121
  6 0.275 1220.17 304.862
  7 0.325 1214.41 300.513
  8 0.375 1139.36 288.171
  9 0.425 1235.71 282.953
  10 0.475 1227.15 281.627
  11 0.525 1258.46 276.523
  12 0.575 1170.13 282.083
  13 0.625 1231.53 278.433
  14 0.675 1253.47 287.892
  15 0.725 1200.47 294.385
  16 0.775 1216.59 301.45
  17 0.825 1219.34 301.613
  18 0.875 1181.61 306.927
  19 0.925 1191.28 308.284
  20 0.975 1172.81 314.314
875000 20 24019.999999999996
  1 0.025 1222.1 322.639
  2 0.075 1177.32 323.865
  3 0.125 1195.08 318.012
  4 0.175 1153.97 310.285
  5 0.225 1173.3 311.895
  6 0.275 1217.95 302.178
  7 0.325 1209.02 298.714
  8 0.375 1131.31 287.274
  9 0.425 1238.67 286.508
  10 0.475 1227.84 279.995
  11 0.525 1245.37 277.647
  12 0.575 1176.63 281.082
  13 0.625 1228.27 280.348
  14 0.675 1249.96 287.952
  15 0.725 1184.42 291.187
  16 0.775 1210.16 293.454
  17 0.825 1224 301.838
  18 0.875 1167.03 311.762
  19 0.925 1200.89 310.466
  20 0.975 1186.71 318.278
876000 20 24020.000000000004
  1 0.025 1216.92 325.429
  2 0.075 1186.63 321.357
  3 0.125 1197.49 314.413
  4 0.175 1130.88 311.268
  5 0.225 1175.63 308.054
  6 0.275 1205.5 301.266
  7 0.325 1204.41 301.325
  8 0.375 1147.67 292.387
  9 0.425 1231.6 282.582
  10 0.475 1229.02 281.797
  11 0.525 1249.36 277.86
  12 0.575 1181.75 278.09
  13 0.625 1228.83 284.544
  14 0.675 1250.83 288.4
  15 0.725 1188.46 291.866
  16 0.775 1221.73 297.095
  17 0.825 1209.93 303.028
  18 0.875 1175.22 305.602
  19 0.925 1201.41 313.275
  20 0.975 1186.73 319.318
877000 20 24019.999999999996
  1 0.025 1215.17 327.529
  2 0.075 1172.87 323.421
  3 0.125 1195.54 318.116
  4 0.175 1157.62 304.607
  5 0.225 1164.99 304.877
  6 0.275 1215.65 302.91
  7 0.325 1212.55 300.679
  8 0.375 1152.94 294.341
  9 0.425 1231.69 282.869
  10 0.475 1224.84 277.494
  11 0.525 1236.34 276.487
  12 0.575 1181.9 276.769
  13 0.625 1236.26 280.058
  14 0.675 1234.59 283.903
  15 0.725 1199.01 295.501
  16 0.775 1212.72 302.722
  17 0.825 1219 305.193
  18 0.875 1178.26 303.492
  19 0.925 1197.6 312.19
  20 0.975 1180.46 322.06
878000 20 24020
  1 0.025 1223.65 325.665
  2 0.075 1171.84 321.523
  3 0.125 1201.27 319.908
  4 0.175 1135.44 307.418
  5 0.225 1175.61 303.88
  6 0.275 1210.78 303.072
  7 0.325 1212.91 298.818
  8 0.375 1159.68 293.31
  9 0.425 1237.95 285.092
  10 0.475 1228.06 277.816
  11 0.525 1232.34 276.39
  12 0.575 1182.42 277.968
  13 0.625 1239.81 280.278
  14 0.675 1244.33 286.303
  15 0.725 1197.31 292.185
  16 0.775 1205.98 299.092
  17 0.825 1214.66 309.25
  18 0.875 1170.53 298.163
  19 0.925 1203.71 314.466
  20 0.975 1171.72 321.248
879000 20 24019.999999999993
  1 0.025 1214.28 330.643
  2 0.075 1172.41 323.045
  3 0.125 1177.49 318.485
  4 0.175 1142.11 312.315
  5 0.225 1195.52 301.097
  6 0.275 1204.89 305.135
  7 0.325 1208.23 299.211
  8 0.375 1146.4 291.37
  9 0.425 1229.23 281.892
  10 0.475 1225.66 279.24
  11 0.525 1234.7 275.859
  12 0.575 1178.13 278.87
  13 0.625 1238.1 282.522
  14 0.675 1249.34 287.23
  15 0.725 1196.79 288.393
  16 0.775 1216.26 300.525
  17 0.825 1217.6 305.678
  18 0.875 1175.35 302.976
  19 0.925 1213.23 309.896
  20 0.975 1184.28 319.87
880000 20 24020.000000000004
  1 0.025 1209.78 334.101
  2 0.075 1176.96 324.736
  3 0.125 1181.28 313.737
  4 0.175 1143.79 308.894
  5 0.225 1188.24 306.776
  6 0.275 1214.13 306.146
  7 0.325 1209.8 301.112
  8 0.375 1151.25 286.423
  9 0.425 1226.64 282.256
  10 0.475 1229.7 277.697
  11 0.525 1233.17 274.536
  12 0.575 1185.15 279.953
  13 0.625 1235.79 288.97
  14 0.675 1246.49 285.419
  15 0.725 1195.29 289.998
  16 0.775 1229.74 299.014
  17 0.825 1210.05 302.849
  18 0.875 1169.84 303.551
  19 0.925 1206.86 310.939
  20 0.975 1176.05 317.771
881000 20 24020.000000000004
  1 0.025 1218.82 330.115
  2 0.075 1173.93 320.496
  3 0.125 1180.73 315.152
  4 0.175 1139.93 314.503
  5 0.225 1177.25 308.561
  6 0.275 1206.2 304.686
  7 0.325 1202 299.023
  8 0.375 1164.44 287.776
  9 0.425 1236.63 285.649
  10 0.475 1224.84 280.031
  11 0.525 1237.24 271.755
  12 0.575 1181.09 281.04
  13 0.625 1244.87 286.019
  14 0.675 1253.97 286.676
  15 0.725 1190 292.151
  16 0.775 1216.12 297.377
  17 0.825 1216.09 296.854
  18 0.875 1173.81 307.079
  19 0.925 1195.98 312.738
  20 0.975 1186.06 317.192
882000 20 24020.000000000004
  1 0.025 1232.8 325.273
  2 0.075 1158.29 324.543
  3 0.125 1183.39 321.771
  4 0.175 1149.41 311.836
  5 0.225 1177.98 307.577
  6 0.275 1212.34 302.959
  7 0.325 1209.27 294.163
  8 0.375 1162.92 289.583
  9 0.425 1235.96 281.909
  10 0.475 1223.64 279.041
  11 0.525 1236.12 273.312
  12 0.575 1181.13 280.626
  13 0.625 1239.91 285.963
  14 0.675 1253.42 287.268
  15 0.725 1190.04 290.515
  16 0.775 1215.93 296.762
  17 0.825 1215.38 298.87
  18 0.875 1173.07 307.513
  19 0.925 1200.73 315.577
  20 0.975 1168.27 318.608
883000 20 24020
  1 0.025 1225.71 328.72
  2 0.075 1175.84 322.083
  3 0.125 1179.28 317.085
  4 0.175 1141.62 309.602
  5 0.225 1171.49 304.182
  6 0.275 1199.35 304.94
  7 0.325 1209.06 291.45
  8 0.375 1153.81 285.519
  9 0.425 1233.27 281.736
  10 0.475 1218.75 282.496
  11 0.525 1236.74 276.902
  12 0.575 1184.6 279.514
  13 0.625 1233.25 285.769
  14 0.675 1252.62 283.914
  15 0.725 1196.76 292.237
  16 0.775 1225.31 299.02
  17 0.825 1216.29 298.469
  18 0.875 1181.89 308.527
  19 0.925 1201.73 315.215
  20 0.975 1182.63 325.108
884000 20 24020
  1 0.025 1212.74 331.828
  2 0.075 1163.87 325.044
  3 0.125 1192.32 319.015
  4 0.175 1155.63 307.647
  5 0.225 1170.05 302.895
  6 0.275 1210.19 304.043
  7 0.325 1223.59 286.616
  8 0.375 1157.13 287.083
  9 0.425 1242.04 281.295
  10 0.475 1222.87 284.891
  11 0.525 1230.52 277.862
  12 0.575 1179.04 276.765
  13 0.625 1245.34 283.001
  14 0.675 1246.94 288.151
  15 0.725 1185.42 295.119
  16 0.775 1215.58 297.935
  17 0.825 1214.51 294.541
  18 0.875 1170.09 306.988
  19 0.925 1197.35 313.777
  20 0.975 1184.78 327.17
885000 20 24020
  1 0.025 1217.34 331.881
  2 0.075 1166.99 326.245
  3 0.125 1193.62 316.598
  4 0.175 1140.96 307.139
  5 0.225 1174.38 308.99
  6 0.275 1208.69 297.021
  7 0.325 1204.47 293.063
  8 0.375 1167.82 285.681
  9 0.425 1230.27 289.97
  10 0.475 1228.9 281.374
  11 0.525 1228.95 274.761
  12 0.575 1195.59 278.35
  13 0.625 1241.43 280.348
  14 0.675 1252.65 285.014
  15 0.725 1199.44 290.589
  16 0.775 1203.75 298.585
  17 0.825 1217.88 295.933
  18 0.875 1167.27 305.876
  19 0.925 1203.94 314.035
  20 0.975 1175.66 330.398
886000 20 24020.000000000004
  1 0.025 1213.48 328.334
  2 0.075 1163.41 329.939
  3 0.125 1192.67 318.761
  4 0.175 1145.44 309.3
  5 0.225 1180.15 308.429
  6 0.275 1209.71 295.429
  7 0.325 1202.13 287.757
  8 0.375 1166.46 289.219
  9 0.425 1227.91 291.284
  10 0.475 1231.09 275.826
  11 0.525 1234.33 276.231
  12 0.575 1188.88 277.227
  13 0.625 1236.76 283.796
  14 0.675 1248.71 284.079
  15 0.725 1193.12 289.652
  16 0.775 1219.15 297.06
  17 0.825 1210.84 300.346
  18 0.875 1183.92 307.712
  19 0.925 1194.5 315.156
  20 0.975 1177.34 325.383
887000 20 24020
  1 0.025 1221.66 330.088
  2 0.075 1169.02 327.679
  3 0.125 1184.28 318.978
  4 0.175 1136.3 310.219
  5 0.225 1179.8 302.772
  6 0.275 1203.33 298.549
  7 0.325 1209.32 291.233
  8 0.375 1162.26 284.905
  9 0.425 1231.73 289.287
  10 0.475 1229.73 279.63
  11 0.525 1233.12 272.59
  12 0.575 1182.16 279.823
  13 0.625 1237.79 285.7
  14 0.675 1249.46 287.434
  15 0.725 1185.13 292.152
  16 0.775 1228 295.317
  17 0.825 1207.62 299.123
  18 0.875 1181.46 308.831
  19 0.925 1202.52 314.736
  20 0.975 1185.31 323.787
888000 20 24020
  1 0.025 1229.23 330.729
  2 0.075 1168.17 326.393
  3 0.125 1169.91 316.067
  4 0.175 1138.95 311.257
  5 0.225 1180.76 302.75
  6 0.275 1212.62 299.972
  7 0.325 1209.94 293.454
  8 0.375 1151.87 287.356
  9 0.425 1239.38 288.024
  10 0.475 1227.32 279.211
  11 0.525 1233.2 273.223
  12 0.575 1186.59 281.931
  13 0.625 1236.75 285.095
  14 0.675 1248.64 286.394
  15 0.725 1186.73 293.993
  16 0.775 1227.28 292.039
  17 0.825 1210.32 298.532
  18 0.875 1175.25 304.77
  19 0.925 1205.88 319.505
  20 0.975 1181.21 324.83
889000 20 24020
  1 0.025 1215.53 332.314
  2 0.075 1178.85 329.983
  3 0.125 1179.73 317.367
  4 0.175 1135.28 306.629
  5 0.225 1190.88 299.355
  6 0.275 1203.52 299.739
  7 0.325 1216.42 294.795
  8 0.375 1157.57 289.082
  9 0.425 1225.9 288.747
  10 0.475 1241.12 281.444
  11 0.525 1228.38 272.593
  12 0.575 1188 280.671
  13 0.625 1238.31 285.969
  14 0.675 1242.17 287.982
  15 0.725 1194.92 293
  16 0.775 1212.87 294.508
  17 0.825 1214.04 298.106
  18 0.875 1172.12 304.734
  19 0.925 1200.53 315.01
  20 0.975 1183.86 324.126
890000 20 24020
  1 0.025 1217.93 333.233
  2 0.075 1178.67 326.029
  3 0.125 1182.93 315.543
  4 0.175 1142.26 310.404
  5 0.225 1177.76 302.871
  6 0.275 1194.15 293.913
  7 0.325 1208.39 295.822
  8 0.375 1154.84 291.551
  9 0.425 1231.24 285.306
  10 0.475 1231.58 277.959
  11 0.525 1239.53 275.031
  12 0.575 1175.25 282.05
  13 0.625 1250.69 283.857
  14 0.675 1240.39 290.276
  15 0.725 1200.18 290.986
  16 0.775 1206.86 293.212
  17 0.825 1222.23 304.137
  18 0.875 1181.5 307.996
  19 0.925 1202.04 308.36
  20 0.975 1181.58 323.246
891000 20 24020
  1 0.025 1224.58 330.477
  2 0.075 1175.55 325.805
  3 0.125 1186.43 320.998
  4 0.175 1132.74 308.968
  5 0.225 1164.84 308.195
  6 0.275 1193.96 299.057
  7 0.325 1221.61 293.569
  8 0.375 1147.31 284.725
  9 0.425 1241.05 283.715
  10 0.475 1235.84 278.318
  11 0.525 1232.28 274.35
  12 0.575 1180.41 282.139
  13 0.625 1245.31 283.784
  14 0.675 1250.87 286.061
  15 0.725 1186.65 294.471
  16 0.775 1223.22 292.576
  17 0.825 1215.93 305.754
  18 0.875 1173.11 308.702
  19 0.925 1198.3 310.26
  20 0.975 1190.01 324.2
892000 20 24020.000000000007
  1 0.025 1227.33 329.484
  2 0.075 1167.23 326.396
  3 0.125 1193.57 320.312
  4 0.175 1122.72 315.917
  5 0.225 1175.04 305.319
  6 0.275 1212.45 302.427
  7 0.325 1203.56 293.366
  8 0.375 1151.21 286.406
  9 0.425 1230.35 281.119
  10 0.475 1237.14 281.808
  11 0.525 1228.2 275.409
  12 0.575 1182.85 281.282
  13 0.625 1240.53 281.454
  14 0.675 1248.53 282.016
  15 0.725 1188.42 291.085
  16 0.775 1216.19 297.1
  17 0.825 1221.7 299.612
  18 0.875 1173.72 308.314
  19 0.925 1218.56 316.521
  20 0.975 1180.7 318.623
893000 20 24020
  1 0.025 1209.69 327.317
  2 0.075 1180.23 325.898
  3 0.125 1186.58 320.92
  4 0.175 1139.99 313.363
  5 0.225 1183.28 307.973
  6 0.275 1204.71 301.397
  7 0.325 1225.64 295.074
  8 0.375 1155.01 283.567
  9 0.425 1226.05 285.964
  10 0.475 1232.78 279.959
  11 0.525 1232.85 277.543
  12 0.575 1180.39 281.017
  13 0.625 1246.24 281.02
  14 0.675 1250.38 283.96
  15 0.725 1187.72 292.057
  16 0.775 1221.71 294.97
  17 0.825 1208.82 301.905
  18 0.875 1166.17 308.825
  19 0.925 1201.29 308.41
  20 0.975 1180.47 323.009
894000 20 24020
  1 0.025 1223.07 325.199
  2 0.075 1168.45 325.73
  3 0.125 1183.22 321.713
  4 0.175 1135.8 317.809
  5 0.225 1181.35 306.644
  6 0.275 1199.32 296.7
  7 0.325 1212.61 295.027
  8 0.375 1159.11 289.824
  9 0.425 1230.02 284.395
  10 0.475 1235.86 279.097
  11 0.525 1232.37 275.985
  12 0.575 1188.85 278.204
  13 0.625 1231.74 284.066
  14 0.675 1252.5 284.639
  15 0.725 1189.76 291.558
  16 0.775 1209.84 299.105
  17 0.825 1220.32 301.824
  18 0.875 1166.74 308.561
  19 0.925 1216.37 313.388
  20 0.975 1182.7 317.95
895000 20 24019.999999999996
  1 0.025 1213.4 326.339
  2 0.075 1166.55 324.206
  3 0.125 1194.78 319.728
  4 0.175 1133.34 316.867
  5 0.225 1177.57 304.769
  6 0.275 1212.86 299.912
  7 0.325 1207.91 293.724
  8 0.375 1147.45 289.631
  9 0.425 1227.46 283.709
  10 0.475 1234.85 279.991
  11 0.525 1240.5 279.131
  12 0.575 1188.84 277.77
  13 0.625 1238.4 281.304
  14 0.675 1250.08 282.582
  15 0.725 1193.72 294.028
  16 0.775 1208.64 301.1
  17 0.825 1220.5 302.753
  18 0.875 1177.26 304.667
  19 0.925 1204.29 316.336
  20 0.975 1181.6 317.624
896000 20 24020
  1 0.025 1221.06 326.027
  2 0.075 1172.98 327.326
  3 0.125 1188.08 320.762
  4 0.175 1140.14 314.496
  5 0.225 1191.32 305.7
  6 0.275 1204.51 294.064
  7 0.325 1206.77 291.22
  8 0.375 1149.69 291.359
  9 0.425 1230.47 285.717
  10 0.475 1233.74 283.293
  11 0.525 1230.56 277.649
  12 0.575 1178.73 280.198
  13 0.625 1249.45 279.028
  14 0.675 1244.13 285.939
  15 0.725 1196.9 292.617
  16 0.775 1202.53 296.035
  17 0.825 1216.98 300.644
  18 0.875 1173.32 306.329
  19 0.925 1208.89 316.83
  20 0.975 1179.75 319.486
897000 20 24020
  1 0.025 1229.07 334.187
  2 0.075 1158.47 321.508
  3 0.125 1179.31 317.783
  4 0.175 1135.35 316.344
  5 0.225 1181.82 299.12
  6 0.275 1212.77 299.838
  7 0.325 1214.8 292.103
  8 0.375 1147.61 288.785
  9 0.425 1230.1 287.04
  10 0.475 1234.78 279.526
  11 0.525 1229.38 278.205
  12 0.575 1191.11 283.889
  13 0.625 1230.41 282.958
  14 0.675 1249.63 287.248
  15 0.725 1193.09 291.022
  16 0.775 1220.8 292.825
  17 0.825 1211.14 301.17
  18 0.875 1191.21 307.682
  19 0.925 1207.57 315.028
  20 0.975 1171.58 321.053
898000 20 24019.999999999996
  1 0.025 1232.06 325.409
  2 0.075 1176.13 321.972
  3 0.125 1189.74 319.882
  4 0.175 1140.46 309.383
  5 0.225 1169.88 305.663
  6 0.275 1196.12 295.701
  7 0.325 1219.11 293.533
  8 0.375 1155.56 286.744
  9 0.425 1226.89 286.055
  10 0.475 1223.03 279.521
  11 0.525 1238.48 276.937
  12 0.575 1175.03 280.212
  13 0.625 1245.65 283.178
  14 0.675 1252.67 290.472
  15 0.725 1190.3 290.074
  16 0.775 1218.45 293.277
  17 0.825 1201.99 299.969
  18 0.875 1180.69 312.389
  19 0.925 1202.17 321.273
  20 0.975 1185.59 320.963
899000 20 24020
  1 0.025 1221.02 325.491
  2 0.075 1167.28 325.601
  3 0.125 1197.39 314.151
  4 0.175 1137.59 311.954
  5 0.225 1177.63 305.949
  6 0.275 1209.33 300.476
  7 0.325 1218.93 291.698
  8 0.375 1145.87 286.884
  9 0.425 1234.36 284.676
  10 0.475 1243.82 281.633
  11 0.525 1234.49 275.391
  12 0.575 1180.88 279.182
  13 0.625 1239.52 282.968
  14 0.675 1248.7 290.82
  15 0.725 1199.83 294.55
  16 0.775 1205.58 293.512
  17 0.825 1214.3 304.61
  18 0.875 1160.16 307.55
  19 0.925 1198.77 317.851
  20 0.975 1184.55 318.591
900000 20 24020
  1 0.025 1219.49 326.232
  2 0.075 1166.03 325.277
  3 0.125 1198.62 314.202
  4 0.175 1130.5 306.011
  5 0.225 1183.18 303.784
  6 0.275 1207.04 305.081
  7 0.325 1203.39 294.595
  8 0.375 1154.38 287.443
  9 0.425 1225.03 282.401
  10 0.475 1238.41 280.883
  11 0.525 1228.64 279.93
  12 0.575 1190.97 279.146
  13 0.625 1241.26 280.301
  14 0.675 1243.26 289.271
  15 0.725 1193.6 291.73
  16 0.775 1225.21 297.039
  17 0.825 1210.38 306.873
  18 0.875 1176.74 306.796
  19 0.925 1209.8 318.19
  20 0.975 1174.07 323.389
901000 20 24020.000000000007
  1 0.025 1212.27 328.167
  2 0.075 1172.21 320.555
  3 0.125 1189.7 312.721
  4 0.175 1136.85 310.464
  5 0.225 1170.19 304.039
  6 0.275 1216.69 303.065
  7 0.325 1217.1 298.392
  8 0.375 1158.49 289.213
  9 0.425 1221.65 282.952
  10 0.475 1236.83 281.003
  11 0.525 1240.49 275.068
  12 0.575 1185.42 279.465
  13 0.625 1237.88 282.033
  14 0.675 1244.27 288.412
  15 0.725 1193.63 291.524
  16 0.775 1214.92 300.176
  17 0.825 1213.63 300.58
  18 0.875 1171.28 305.573
  19 0.925 1210.17 318.127
  20 0.975 1176.33 320.685
902000 20 24020
  1 0.025 1234.64 322.427
  2 0.075 1167.77 321.683
  3 0.125 1201.94 317.368
  4 0.175 1131.49 315.421
