# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020
  2 0.075 1246.79 326.305
  3 0.125 1220.78 324.397
  4 0.175 1200.06 313.276
  5 0.225 1108.66 306.651
  6 0.275 1154.82 302.89
  7 0.325 1197.1 292.112
  8 0.375 1219.09 283.48
  9 0.425 1220.87 278.105
  10 0.475 1168.98 267.046
  11 0.525 1275.62 262.013
  12 0.575 1183.46 269.657
  13 0.625 1240.14 281.908
  14 0.675 1173.47 284.046
  15 0.725 1289.13 292.44
  16 0.775 1154.93 295.081
  17 0.825 1216.94 299.031
  18 0.875 1190.83 312.22
  19 0.925 1169.72 327.459
  20 0.975 1231.48 326.328
230000 20 24019.999999999996
  1 0.025 1146.69 337.051
  2 0.075 1260.05 331.073
  3 0.125 1210.61 324.79
  4 0.175 1214.91 317.335
  5 0.225 1136.58 307.828
  6 0.275 1172.93 299.996
  7 0.325 1181.78 294.874
  8 0.375 1219.87 284.896
  9 0.425 1217.45 274.96
  10 0.475 1173.14 270.092
  11 0.525 1278.55 263.991
  12 0.575 1168.4 268.426
  13 0.625 1249.17 280.773
  14 0.675 1173.11 281.709
  15 0.725 1260.4 290.579
  16 0.775 1161.92 298.626
  17 0.825 1202.95 298.495
  18 0.875 1200.91 311.718
  19 0.925 1159.78 323.774
  20 0.975 1230.8 327.948
231000 20 24019.999999999996
  1 0.025 1149.35 340.171
  2 0.075 1250.01 330.344
  3 0.125 1229.79 324.599
  4 0.175 1185.98 314.544
  5 0.225 1141.7 311.503
  6 0.275 1165.25 302.327
  7 0.325 1193.82 297.872
  8 0.375 1215.07 284.639
  9 0.425 1210.78 274.44
  10 0.475 1176.01 270.212
  11 0.525 1276.38 265.822
  12 0.575 1175.97 267.582
  13 0.625 1234.4 276.538
  14 0.675 1171.61 281.615
  15 0.725 1267.6 291.896
  16 0.775 1157.9 300.924
  17 0.825 1220.19 305.054
  18 0.875 1199.22 307.749
  19 0.925 1162.03 315.924
  20 0.975 1236.94 329.597
232000 20 24020
  1 0.025 1164.76 340.842
  2 0.075 1243.93 332.203
  3 0.125 1230.32 325.66
  4 0.175 1191.75 312.891
  5 0.225 1133.72 308.283
  6 0.275 1159.61 303.39
  7 0.325 1190.28 293.762
  8 0.375 1216.35 288.428
  9 0.425 1212.65 278.3
  10 0.475 1182.89 273.175
  11 0.525 1278.25 264.815
  12 0.575 1170.41 267.544
  13 0.625 1235.38 276.291
  14 0.675 1172.16 285.951
  15 0.725 1281.07 290.24
  16 0.775 1152.55 296.498
  17 0.825 1221.45 301.607
  18 0.875 1187.71 311.91
  19 0.925 1169.18 313.27
  20 0.975 1225.58 324.713
233000 20 24020.000000000004
  1 0.025 1156.72 333.688
  2 0.075 1248.49 334.924
  3 0.125 1228.6 322.681
  4 0.175 1190.78 321.113
  5 0.225 1152.76 306.47
  6 0.275 1180.34 301.211
  7 0.325 1176.52 296.69
  8 0.375 1215.4 289.774
  9 0.425 1209.72 277.217
  10 0.475 1172.84 272.356
  11 0.525 1272.74 265.307
  12 0.575 1169.41 265.39
  13 0.625 1237.79 276.148
  14 0.675 1177.2 282.442
  15 0.725 1270.47 290.787
  16 0.775 1159.35 299.802
  17 0.825 1211.73 305.12
  18 0.875 1196.38 309.327
  19 0.925 1153.27 312.799
  20 0.975 1239.49 325.564
234000 20 24020
  1 0.025 1171 331.625
  2 0.075 1252.46 329.159
  3 0.125 1210.92 327.98
  4 0.175 1204.09 329.416
  5 0.225 1116.03 306.752
  6 0.275 1165.04 298.087
  7 0.325 1187.34 293.92
  8 0.375 1221.98 288.495
  9 0.425 1221.37 276.005
  10 0.475 1174.06 270.864
  11 0.525 1274.69 266.846
  12 0.575 1177.97 263.789
  13 0.625 1236.94 275.983
  14 0.675 1173.73 279.733
  15 0.725 1271.13 292.575
  16 0.775 1164.84 298.866
  17 0.825 1209.09 301.962
  18 0.875 1198.27 310.334
  19 0.925 1156.85 321.588
  20 0.975 1232.2 325.741
235000 20 24020
  1 0.025 1155.93 334.848
  2 0.075 1264.91 330.532
  3 0.125 1208.08 325.124
  4 0.175 1192.61 324.606
  5 0.225 1134.33 306.249
  6 0.275 1161.57 298.851
  7 0.325 1199.79 294.048
  8 0.375 1212.41 288.412
  9 0.425 1208.43 277.454
  10 0.475 1184.85 271.436
  11 0.525 1265.05 265.055
  12 0.575 1185.81 264.154
  13 0.625 1237.57 278.221
  14 0.675 1169.27 277.806
  15 0.725 1279.82 289.022
  16 0.775 1156.27 299.18
  17 0.825 1212.5 302.846
  18 0.875 1192.77 310.527
  19 0.925 1162.31 318.465
  20 0.975 1235.72 330.355
236000 20 24020
  1 0.025 1163.31 332.448
  2 0.075 1248.83 333.078
  3 0.125 1225.21 328.638
  4 0.175 1202.09 322.799
  5 0.225 1125.05 308.24
  6 0.275 1169.81 296.926
  7 0.325 1192.77 292.566
  8 0.375 1211.34 293.05
  9 0.425 1216.63 280.999
  10 0.475 1174 270.148
  11 0.525 1275.7 263.298
  12 0.575 1183.69 265.963
  13 0.625 1238.83 279.713
  14 0.675 1178.41 279.391
  15 0.725 1260.51 291.101
  16 0.775 1165.76 295.768
  17 0.825 1204.34 303.246
  18 0.875 1195.99 311.377
  19 0.925 1160.7 317.68
  20 0.975 1227.03 326.167
237000 20 24019.999999999996
  1 0.025 1158.03 334.91
  2 0.075 1244.77 331.381
  3 0.125 1228.76 325.1
  4 0.175 1185.35 324.299
  5 0.225 1129.98 312.088
  6 0.275 1181.8 300.779
  7 0.325 1187.3 291.893
  8 0.375 1219.65 287.591
  9 0.425 1223.03 280.762
  10 0.475 1174.83 272.404
  11 0.525 1281.5 261.575
  12 0.575 1166.51 267.65
  13 0.625 1234.26 280.895
  14 0.675 1171.64 282.667
  15 0.725 1267.54 288.884
  16 0.775 1163.37 294.354
  17 0.825 1203.55 301.167
  18 0.875 1188.83 310.401
  19 0.925 1170.34 320.916
  20 0.975 1238.96 318.875
238000 20 24020
  1 0.025 1168.5 332.8
  2 0.075 1257.21 330.093
  3 0.125 1229.04 324.924
  4 0.175 1180.8 321.169
  5 0.225 1125.26 311.287
  6 0.275 1165.63 300.839
  7 0.325 1190.56 297.089
  8 0.375 1214.11 286.181
  9 0.425 1210.37 278.574
  10 0.475 1170.41 274.144
  11 0.525 1283.85 264.048
  12 0.575 1169.56 270.735
  13 0.625 1231.43 280.492
  14 0.675 1179.75 277.884
  15 0.725 1274.17 288.712
  16 0.775 1159.78 292.183
  17 0.825 1223.09 298.784
  18 0.875 1185.8 311.439
  19 0.925 1178.94 318.054
  20 0.975 1221.74 331.156
239000 20 24020
  1 0.025 1158.77 336.991
  2 0.075 1244.71 331.343
  3 0.125 1231.01 324.943
  4 0.175 1195.27 317.638
  5 0.225 1134.85 309.713
  6 0.275 1178.55 302.672
  7 0.325 1203.78 295.615
  8 0.375 1220.81 285.313
  9 0.425 1214.67 277.208
  10 0.475 1177.96 275.795
  11 0.525 1280.36 263.424
  12 0.575 1169.43 270.39
  13 0.625 1232.92 277.312
  14 0.675 1167.29 280.795
  15 0.725 1254.61 289.244
  16 0.775 1163.35 289.654
  17 0.825 1197.62 301.73
  18 0.875 1209.24 309.1
  19 0.925 1148.48 316.284
  20 0.975 1236.32 335.362
240000 20 24019.999999999996
  1 0.025 1161.8 335.863
  2 0.075 1247.66 330.025
  3 0.125 1215.59 325.093
  4 0.175 1193.04 317.033
  5 0.225 1120.86 310.969
  6 0.275 1170.94 304.527
  7 0.325 1182.79 293.6
  8 0.375 1214.34 285.864
  9 0.425 1225.21 283.885
  10 0.475 1173.21 272.663
  11 0.525 1277.93 263.481
  12 0.575 1191.05 266.73
  13 0.625 1235.29 274.239
  14 0.675 1183.09 281.604
  15 0.725 1265.8 294.248
  16 0.775 1168.09 292.117
  17 0.825 1214.39 301.912
  18 0.875 1199.08 311.27
  19 0.925 1143.86 314.348
  20 0.975 1235.98 331.099
241000 20 24020
  1 0.025 1168.44 338.09
  2 0.075 1256.62 328.684
  3 0.125 1229.77 326.257
  4 0.175 1183.37 317.998
  5 0.225 1119.97 315.559
  6 0.275 1177.38 300.658
  7 0.325 1187.78 293.331
  8 0.375 1213.18 282.357
  9 0.425 1207.99 285.776
  10 0.475 1182.67 270.243
  11 0.525 1278.32 263.451
  12 0.575 1171.01 268.148
  13 0.625 1234.44 277.665
  14 0.675 1175.19 280.061
  15 0.725 1274.62 288.478
  16 0.775 1157.56 288.024
  17 0.825 1220.28 305.013
  18 0.875 1183.59 319.545
  19 0.925 1167.7 312.171
  20 0.975 1230.12 327.991
242000 20 24020.000000000004
  1 0.025 1164.38 338.325
  2 0.075 1246.16 330.865
  3 0.125 1215.63 330.619
  4 0.175 1197.71 316.15
  5 0.225 1120.25 310.954
  6 0.275 1175.44 301.507
  7 0.325 1183.38 297.142
  8 0.375 1213.86 283.841
  9 0.425 1227.39 276.297
  10 0.475 1169.06 272.565
  11 0.525 1278.94 265.071
  12 0.575 1184.89 267.064
  13 0.625 1241.2 277.257
  14 0.675 1175.66 283.544
  15 0.725 1267.79 289.164
  16 0.775 1158.7 291.074
  17 0.825 1214.46 305.616
  18 0.875 1191.11 315.023
  19 0.925 1158.13 315.864
  20 0.975 1235.86 324.801
243000 20 24020
  1 0.025 1161.47 332.391
  2 0.075 1244.96 330.342
  3 0.125 1219.08 330.547
  4 0.175 1203.75 319.653
  5 0.225 1129.99 305.615
  6 0.275 1167.14 296.829
  7 0.325 1192.03 297.385
  8 0.375 1215.36 285.15
  9 0.425 1213.26 275.52
  10 0.475 1163.17 270.32
  11 0.525 1277.42 265.596
  12 0.575 1173.27 270.184
  13 0.625 1246.07 279.1
  14 0.675 1170.43 280.322
  15 0.725 1266.03 287.45
  16 0.775 1170.15 292.451
  17 0.825 1211.77 308.137
  18 0.875 1200.23 310.863
  19 0.925 1158.28 321.828
  20 0.975 1236.14 324.267
244000 20 24020.000000000007
  1 0.025 1154.88 333.299
  2 0.075 1254.43 330.023
  3 0.125 1222.35 327.275
  4 0.175 1196.31 320.073
  5 0.225 1126.12 306.329
  6 0.275 1169.42 294.06
  7 0.325 1204.42 293.48
  8 0.375 1213.36 284.379
  9 0.425 1224.17 278.935
  10 0.475 1167.02 274.695
  11 0.525 1286.77 267.363
  12 0.575 1169.37 271.237
  13 0.625 1237.33 274.851
  14 0.675 1173.69 283.298
  15 0.725 1271.49 287.718
  16 0.775 1157.81 296.704
  17 0.825 1208.03 302.361
  18 0.875 1189.53 308.893
  19 0.925 1150.92 322.229
  20 0.975 1242.58 325.139
245000 20 24020
  1 0.025 1155.27 336.967
  2 0.075 1243.13 328.254
  3 0.125 1225.54 326.178
  4 0.175 1206.91 321.233
  5 0.225 1125.9 307.855
  6 0.275 1175.34 295.296
  7 0.325 1188.16 291.522
  8 0.375 1209.49 289.6
  9 0.425 1218.73 278.54
  10 0.475 1176.92 271.808
  11 0.525 1281.18 265.377
  12 0.575 1173.26 271.918
  13 0.625 1242.74 277.327
  14 0.675 1165.71 283.278
  15 0.725 1272.99 289.554
  16 0.775 1162.64 298.434
  17 0.825 1205.17 301.57
  18 0.875 1196.92 308.733
  19 0.925 1150.61 313.161
  20 0.975 1243.39 330.987
246000 20 24020.000000000004
  1 0.025 1157.25 334.848
  2 0.075 1240.1 330.268
  3 0.125 1225.34 324.538
  4 0.175 1200.58 320.878
  5 0.225 1130.33 309.24
  6 0.275 1186.68 297.879
  7 0.325 1173.8 287.621
  8 0.375 1219.56 288.051
  9 0.425 1222.88 278.496
  10 0.475 1173.19 274.169
  11 0.525 1265.69 266.905
  12 0.575 1177.3 272.043
  13 0.625 1239.5 280.648
  14 0.675 1191.74 280.927
  15 0.725 1257.84 286.415
  16 0.775 1166.4 297.058
  17 0.825 1199.38 303.533
  18 0.875 1191.28 313.6
  19 0.925 1162.47 315.412
  20 0.975 1238.69 328.319
247000 20 24020.000000000004
  1 0.025 1153.74 338.448
  2 0.075 1239.12 327.241
  3 0.125 1226.83 324.018
  4 0.175 1188.15 317.546
  5 0.225 1123.28 310.063
  6 0.275 1164.2 301.978
  7 0.325 1189.63 291.221
  8 0.375 1203.45 287.084
  9 0.425 1232.3 282.209
  10 0.475 1157.19 271.389
  11 0.525 1279.32 263.903
  12 0.575 1185.32 273.469
  13 0.625 1252 279.491
  14 0.675 1185.89 280.217
  15 0.725 1269.05 289.956
  16 0.775 1166.83 296.411
  17 0.825 1208.54 301.907
  18 0.875 1196.91 311.913
  19 0.925 1157.66 316.891
  20 0.975 1240.59 326.145
248000 20 24020
  1 0.025 1157.52 329.778
  2 0.075 1255.38 331.859
  3 0.125 1219.32 324.402
  4 0.175 1198.82 316.634
  5 0.225 1129.97 309.169
  6 0.275 1166.11 308.234
  7 0.325 1197.19 294.4
  8 0.375 1209.09 286.377
  9 0.425 1208.72 277.393
  10 0.475 1180.31 268.387
  11 0.525 1275.25 264.297
  12 0.575 1177.82 268.367
  13 0.625 1235.16 285.438
  14 0.675 1169.4 280.046
  15 0.725 1269.55 290.84
  16 0.775 1166.79 297.793
  17 0.825 1202.95 302.429
  18 0.875 1207.99 306.552
  19 0.925 1142.97 315.921
  20 0.975 1249.69 326.485
249000 20 24020.000000000004
  1 0.025 1155.19 332.582
  2 0.075 1250.33 329.728
  3 0.125 1218.49 324.267
  4 0.175 1194.97 314.883
  5 0.225 1121.56 308.325
  6 0.275 1171.24 308.756
  7 0.325 1191.82 295.767
  8 0.375 1214.14 280.072
  9 0.425 1213.46 275.232
  10 0.475 1177.92 273.658
  11 0.525 1280.76 264.369
  12 0.575 1177.91 270.969
  13 0.625 1250.63 281.874
  14 0.675 1172.61 284.582
  15 0.725 1268.91 291.075
  16 0.775 1159.79 295.448
  17 0.825 1215.86 304.281
  18 0.875 1187.66 306.794
  19 0.925 1165.75 316.312
  20 0.975 1231 329.818
250000 20 24020.000000000004
  1 0.025 1160.89 335.591
  2 0.075 1248.51 330.879
  3 0.125 1227.47 318.746
  4 0.175 1198.7 313.156
  5 0.225 1126.37 315.138
  6 0.275 1165.71 304.066
  7 0.325 1184.87 292.066
  8 0.375 1213.82 279.848
  9 0.425 1214.88 274.914
  10 0.475 1184.22 270.372
  11 0.525 1275.47 267.359
  12 0.575 1169.28 276.881
  13 0.625 1243.24 281.855
  14 0.675 1183.02 282.684
  15 0.725 1282.38 292.13
  16 0.775 1155.57 294.139
  17 0.825 1206.79 305.792
  18 0.875 1183.52 305.22
  19 0.925 1168.68 317.728
  20 0.975 1226.61 327.015
251000 20 24020
  1 0.025 1171.97 333.779
  2 0.075 1249.43 333.734
  3 0.125 1225.01 321.795
  4 0.175 1189.85 314.052
  5 0.225 1123.16 309.258
  6 0.275 1162.55 301.955
  7 0.325 1189.5 292.872
  8 0.375 1209.75 282.701
  9 0.425 1214.16 278.025
  10 0.475 1175.99 266.244
  11 0.525 1278.69 273.29
  12 0.575 1170.61 276.9
  13 0.625 1231.47 283.061
  14 0.675 1174.31 279.277
  15 0.725 1281.7 287.063
  16 0.775 1172.17 293.634
  17 0.825 1201.72 301.018
  18 0.875 1196.97 309.172
  19 0.925 1160.62 319.518
  20 0.975 1240.37 329.668
252000 20 24020
  1 0.025 1146.34 332.441
  2 0.075 1243 327.034
  3 0.125 1218.25 323.226
  4 0.175 1193.47 319.822
  5 0.225 1131.47 306.967
  6 0.275 1165.79 301.581
  7 0.325 1191 292.77
  8 0.375 1221.98 284.288
  9 0.425 1204.96 273.704
  10 0.475 1182.06 269.67
  11 0.525 1266.85 268.927
  12 0.575 1184.25 278.357
  13 0.625 1247.33 285.459
  14 0.675 1180.49 282.837
  15 0.725 1271.66 286.379
  16 0.775 1171.54 296.195
  17 0.825 1208.28 300.274
  18 0.875 1198.2 308.793
  19 0.925 1152.45 321.871
  20 0.975 1240.63 329.221
253000 20 24020.000000000004
  1 0.025 1154.16 334.598
  2 0.075 1252.42 332.975
  3 0.125 1228.13 323.666
  4 0.175 1193.05 315.073
  5 0.225 1131.39 302.59
  6 0.275 1146.92 300.279
  7 0.325 1190.92 293.242
  8 0.375 1226.92 283.539
  9 0.425 1200.44 275.293
  10 0.475 1193.45 273.677
  11 0.525 1270.45 268.259
  12 0.575 1174.08 276.582
  13 0.625 1253.66 284.232
  14 0.675 1165.3 281.288
  15 0.725 1271.71 287.679
  16 0.775 1174.12 292.428
  17 0.825 1205.41 300.901
  18 0.875 1203.42 312.881
  19 0.925 1144.94 319.697
  20 0.975 1239.11 328.371
254000 20 24020
  1 0.025 1153.48 333.881
  2 0.075 1244.44 333.187
  3 0.125 1216.87 324.684
  4 0.175 1191.82 316.07
  5 0.225 1123.42 306.189
  6 0.275 1164.38 300.231
  7 0.325 1192.02 292.258
  8 0.375 1216.67 285.356
  9 0.425 1209.42 277.044
  10 0.475 1187.08 269.661
  11 0.525 1265.88 268.028
  12 0.575 1178.31 273.688
  13 0.625 1247.67 279.959
  14 0.675 1172.7 281.966
  15 0.725 1269.97 290.169
  16 0.775 1170.04 296.544
  17 0.825 1216.78 301.705
  18 0.875 1196.1 312.343
  19 0.925 1160.37 317.911
  20 0.975 1242.58 324.028
255000 20 24019.999999999996
  1 0.025 1151.37 332.47
  2 0.075 1243.97 334.426
  3 0.125 1229.28 326.072
  4 0.175 1197.69 316.627
  5 0.225 1135.3 307.114
  6 0.275 1160.11 303.656
  7 0.325 1194.99 291.21
  8 0.375 1219.32 282.721
  9 0.425 1214.19 277.946
  10 0.475 1183.49 276.387
  11 0.525 1277.78 267.89
  12 0.575 1171.75 267.974
  13 0.625 1251.39 276.379
  14 0.675 1160.9 285.9
  15 0.725 1273.13 290.537
  16 0.775 1161.33 295.2
  17 0.825 1206.05 299.23
  18 0.875 1198.71 313.168
  19 0.925 1157.3 317.128
  20 0.975 1231.95 325.045
256000 20 24019.999999999996
  1 0.025 1161.7 331.697
  2 0.075 1234.23 326.198
  3 0.125 1226.03 325.527
  4 0.175 1179.87 319.71
  5 0.225 1128.32 305.582
  6 0.275 1159.68 299.996
  7 0.325 1190.36 293.544
  8 0.375 1214.98 286.618
  9 0.425 1212.57 279.862
  10 0.475 1172.7 274.394
  11 0.525 1268.02 268.022
  12 0.575 1179.63 269.187
  13 0.625 1257.22 282.283
  14 0.675 1174.66 283.404
  15 0.725 1279.39 291.931
  16 0.775 1179.87 294.088
  17 0.825 1208.43 301.195
  18 0.875 1200.8 309.12
  19 0.925 1148.51 320.348
  20 0.975 1243.03 325.24
257000 20 24019.999999999996
  1 0.025 1160.25 332.062
  2 0.075 1240.95 323.782
  3 0.125 1244.37 325.882
  4 0.175 1189.37 320.259
  5 0.225 1143.56 311.492
  6 0.275 1154.84 297.554
  7 0.325 1191.03 296.653
  8 0.375 1209.33 285.43
  9 0.425 1214.67 280.678
  10 0.475 1176.78 271.998
  11 0.525 1276.05 268.575
  12 0.575 1171.6 270.093
  13 0.625 1253.34 287.227
  14 0.675 1169.75 278.629
  15 0.725 1259.68 289.612
  16 0.775 1158.84 286.474
  17 0.825 1211.12 300.266
  18 0.875 1195.12 309.695
  19 0.925 1169.85 322.294
  20 0.975 1229.5 326.011
258000 20 24019.999999999993
  1 0.025 1159.04 329.549
  2 0.075 1236.22 322.881
  3 0.125 1238.57 323.059
  4 0.175 1200.08 318.418
  5 0.225 1132.58 315.982
  6 0.275 1161.42 301.03
  7 0.325 1182.69 292.537
  8 0.375 1214.38 291.152
  9 0.425 1207.99 275.867
  10 0.475 1176.29 271.986
  11 0.525 1276.72 267.161
  12 0.575 1170.98 271.921
  13 0.625 1242.67 278.471
  14 0.675 1181.26 289.746
  15 0.725 1272.03 289.47
  16 0.775 1165.85 293.62
  17 0.825 1210.73 301.205
  18 0.875 1194.36 307.361
  19 0.925 1162.2 318.548
  20 0.975 1233.94 327.158
259000 20 24019.999999999996
  1 0.025 1153.13 331.005
  2 0.075 1249.39 328.243
  3 0.125 1232.56 320.742
  4 0.175 1181.73 318.799
  5 0.225 1135.38 310.898
  6 0.275 1159.95 300.859
  7 0.325 1177.39 295.1
  8 0.375 1227.52 287.158
  9 0.425 1212.17 279.112
  10 0.475 1180.69 271.742
  11 0.525 1271.79 273.753
  12 0.575 1177.11 269.684
  13 0.625 1244.15 279.956
  14 0.675 1179.31 287.333
  15 0.725 1266.2 290.295
  16 0.775 1168.46 287.865
  17 0.825 1208.46 300.364
  18 0.875 1193.8 314.593
  19 0.925 1154.96 317.127
  20 0.975 1245.85 323.448
260000 20 24019.999999999996
  1 0.025 1164.53 335.926
  2 0.075 1239.97 327.265
  3 0.125 1227.89 322.324
  4 0.175 1197.19 318.905
  5 0.225 1128.07 307.309
  6 0.275 1167.17 303.93
  7 0.325 1194.52 294.445
  8 0.375 1210.61 283.974
  9 0.425 1210.52 278.15
  10 0.475 1178.92 276.129
  11 0.525 1264.79 270.777
  12 0.575 1174.92 270.082
  13 0.625 1240.1 279.998
  14 0.675 1166.76 278.969
  15 0.725 1272.36 289.617
  16 0.775 1174.51 289.533
  17 0.825 1203.6 303.879
  18 0.875 1206.25 316.356
  19 0.925 1153.61 316.44
  20 0.975 1243.71 321.443
261000 20 24019.999999999993
  1 0.025 1163.93 334.311
  2 0.075 1249.57 326.914
  3 0.125 1231.89 318.878
  4 0.175 1187.6 318.532
  5 0.225 1123.54 312.468
  6 0.275 1165.13 305.174
  7 0.325 1198.93 290.055
  8 0.375 1214.73 282.856
  9 0.425 1198.66 277.068
  10 0.475 1187.22 276.264
  11 0.525 1273.8 272.046
  12 0.575 1170.26 270.463
  13 0.625 1244.62 282.962
  14 0.675 1175.3 280.755
  15 0.725 1263.14 290.133
  16 0.775 1179.28 291.245
  17 0.825 1205.5 301.536
  18 0.875 1188.43 310.107
  19 0.925 1159.85 317.422
  20 0.975 1238.62 329.907
262000 20 24019.999999999996
  1 0.025 1155.64 334.123
  2 0.075 1250.26 327.753
  3 0.125 1222.61 318.823
  4 0.175 1178.8 318.859
  5 0.225 1119.08 311.855
  6 0.275 1180.1 302.535
  7 0.325 1190.17 290.691
  8 0.375 1206.76 279.892
  9 0.425 1223.66 278.223
  10 0.475 1177.59 273.273
  11 0.525 1271.84 274.952
  12 0.575 1183.39 276.023
  13 0.625 1236.46 280.359
  14 0.675 1175.87 282.765
  15 0.725 1268.86 289.907
  16 0.775 1177.83 292.008
  17 0.825 1203.92 298.558
  18 0.875 1200.39 306.51
  19 0.925 1158.03 324.12
  20 0.975 1238.74 325.18
263000 20 24020
  1 0.025 1165.25 334.608
  2 0.075 1247.54 330.146
  3 0.125 1220.29 320.352
  4 0.175 1174.29 320.497
  5 0.225 1123.92 310.354
  6 0.275 1177.05 301.848
  7 0.325 1189.81 293.019
  8 0.375 1209.2 279.912
  9 0.425 1212.37 275.095
  10 0.475 1182.77 273.962
  11 0.525 1256.98 273.696
  12 0.575 1186.14 274.733
  13 0.625 1238.39 278.349
  14 0.675 1164.6 281.058
  15 0.725 1268.9 288.24
  16 0.775 1188.69 291.69
  17 0.825 1215.88 302.852
  18 0.875 1202.85 309.701
  19 0.925 1156.93 316.261
  20 0.975 1238.15 328.175
264000 20 24020
  1 0.025 1147.66 335.168
  2 0.075 1247.58 329.29
  3 0.125 1215.26 325.658
  4 0.175 1190.62 319.791
  5 0.225 1119.63 308.365
  6 0.275 1153.54 301.776
  7 0.325 1206.02 294.469
  8 0.375 1207.11 281.983
  9 0.425 1221.39 278.225
  10 0.475 1180.66 276.274
  11 0.525 1270.8 269.58
  12 0.575 1172.12 277.139
  13 0.625 1243.92 277.983
  14 0.675 1175.75 273.953
  15 0.725 1273.87 288.54
  16 0.775 1176.74 296.772
  17 0.825 1218.2 303.692
  18 0.875 1210.82 308.247
  19 0.925 1142.54 317.449
  20 0.975 1245.77 323.511
265000 20 24020.000000000004
  1 0.025 1167.07 330.432
  2 0.075 1253 330.878
  3 0.125 1216.42 325.09
  4 0.175 1191.37 319.943
  5 0.225 1118.33 301.496
  6 0.275 1185.28 301.534
  7 0.325 1187.45 296.628
  8 0.375 1218.28 286.965
  9 0.425 1212.18 278.964
  10 0.475 1176.95 274.462
  11 0.525 1264.78 269.807
  12 0.575 1168.42 268.322
  13 0.625 1247.61 280.094
  14 0.675 1177.43 280.072
  15 0.725 1258.23 291.101
  16 0.775 1179.32 295.256
  17 0.825 1205.79 299.633
  18 0.875 1198.62 306.753
  19 0.925 1157.09 321.377
  20 0.975 1236.38 326.318
266000 20 24019.999999999996
  1 0.025 1156 331.125
  2 0.075 1247.87 327.204
  3 0.125 1211.04 322.286
  4 0.175 1182.57 319.914
  5 0.225 1126.34 303.734
  6 0.275 1178.45 297.907
  7 0.325 1187.16 297.144
  8 0.375 1207.2 282.979
  9 0.425 1222.9 276.878
  10 0.475 1189.45 278.878
  11 0.525 1272.15 272.679
  12 0.575 1179.58 267.584
  13 0.625 1242.58 280.877
  14 0.675 1168.35 284.613
  15 0.725 1270.87 288.623
  16 0.775 1179.54 295.709
  17 0.825 1211.77 301.398
  18 0.875 1201.76 307.384
  19 0.925 1152.12 318.365
  20 0.975 1232.3 330.784
267000 20 24020.000000000007
  1 0.025 1154.47 332.102
  2 0.075 1250.07 327.277
  3 0.125 1219.22 325.733
  4 0.175 1171.33 317.358
  5 0.225 1133.36 306.21
  6 0.275 1182.22 301.12
  7 0.325 1203.22 294.567
  8 0.375 1207.54 283.124
  9 0.425 1230.3 277.399
  10 0.475 1172.38 274.597
  11 0.525 1267.29 274.577
  12 0.575 1167.53 273.778
  13 0.625 1249.01 279.665
  14 0.675 1169.99 283.93
  15 0.725 1254.5 288.195
  16 0.775 1185.88 290.949
  17 0.825 1208.87 302.832
  18 0.875 1202.43 310.609
  19 0.925 1153.4 317.408
  20 0.975 1236.99 326.792
268000 20 24020.000000000004
  1 0.025 1159.69 332.217
  2 0.075 1262.31 325.401
  3 0.125 1218.63 326.243
  4 0.175 1177.73 321.486
  5 0.225 1129.77 308.571
  6 0.275 1160.62 302.8
  7 0.325 1198.11 289.337
  8 0.375 1211.97 280.663
  9 0.425 1216.85 283.921
  10 0.475 1178.18 274.316
  11 0.525 1268.35 271.305
  12 0.575 1175.12 269.781
  13 0.625 1245.22 276.991
  14 0.675 1168.97 285.806
  15 0.725 1269.63 289.05
  16 0.775 1186.43 290.994
