# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020
  16 0.775 1213.78 295.728
  17 0.825 1179.49 297.783
  18 0.875 1157.83 307.972
  19 0.925 1220.39 319.021
  20 0.975 1145.4 324.633
807000 20 24019.999999999993
  1 0.025 1205.32 335.13
  2 0.075 1201.41 324.541
  3 0.125 1168.09 312.83
  4 0.175 1238.89 305.953
  5 0.225 1189.75 304.718
  6 0.275 1228.97 296.559
  7 0.325 1228.15 291.063
  8 0.375 1161.29 286.573
  9 0.425 1269.46 282.744
  10 0.475 1188.9 277.49
  11 0.525 1183.74 274.358
  12 0.575 1206.46 280.756
  13 0.625 1209.66 288.756
  14 0.675 1230.46 289.559
  15 0.725 1201.39 294.179
  16 0.775 1205.35 297.927
  17 0.825 1165.12 300.298
  18 0.875 1180.62 302.837
  19 0.925 1207.97 313.266
  20 0.975 1149 327.781
808000 20 24019.999999999993
  1 0.025 1211.77 337.093
  2 0.075 1209.53 327.117
  3 0.125 1164.84 313.05
  4 0.175 1253.43 311.186
  5 0.225 1176.77 301.271
  6 0.275 1232.11 296.122
  7 0.325 1216.95 290.464
  8 0.375 1152.58 289.714
  9 0.425 1281.39 276.907
  10 0.475 1189.43 280.136
  11 0.525 1181.82 272.081
  12 0.575 1199.98 278.36
  13 0.625 1215.11 290.973
  14 0.675 1225.32 289.659
  15 0.725 1209.43 296.095
  16 0.775 1203.92 295.76
  17 0.825 1180.64 307.968
  18 0.875 1152.6 303.564
  19 0.925 1220.87 308.577
  20 0.975 1141.51 324.556
809000 20 24020.000000000004
  1 0.025 1200.44 328.966
  2 0.075 1199.72 328.475
  3 0.125 1166.56 313.792
  4 0.175 1238.99 306.718
  5 0.225 1177.81 304.038
  6 0.275 1247.42 296.643
  7 0.325 1206.95 287.51
  8 0.375 1174.33 288.053
  9 0.425 1256.72 280.071
  10 0.475 1199.81 276.24
  11 0.525 1186.82 275.858
  12 0.575 1199.18 280.973
  13 0.625 1216.57 285.063
  14 0.675 1225.95 292.595
  15 0.725 1210.63 297.221
  16 0.775 1197.49 298.071
  17 0.825 1177.38 307.071
  18 0.875 1158.41 305.533
  19 0.925 1225.19 308.333
  20 0.975 1153.63 327.713
810000 20 24019.999999999996
  1 0.025 1212.03 328.46
  2 0.075 1195.47 322.931
  3 0.125 1169.15 312.738
  4 0.175 1253.36 313.397
  5 0.225 1184.28 301.358
  6 0.275 1242.79 298.177
  7 0.325 1212.28 288.405
  8 0.375 1158.14 282.466
  9 0.425 1260.17 280.713
  10 0.475 1190.82 279.849
  11 0.525 1188.49 276.269
  12 0.575 1204.79 276.48
  13 0.625 1219.3 284.737
  14 0.675 1208.41 293.064
  15 0.725 1200.34 296.444
  16 0.775 1203.96 299.345
  17 0.825 1170.91 302.489
  18 0.875 1183.8 305.266
  19 0.925 1213.73 314.499
  20 0.975 1147.78 324.163
811000 20 24020
  1 0.025 1216.5 329.994
  2 0.075 1186.37 323.481
  3 0.125 1172.05 318.29
  4 0.175 1248.48 304.667
  5 0.225 1179.8 306.722
  6 0.275 1235.24 296.673
  7 0.325 1221.24 290.176
  8 0.375 1171.11 287.173
  9 0.425 1272.64 285.895
  10 0.475 1175.14 275.736
  11 0.525 1190.54 274.078
  12 0.575 1199.76 279.756
  13 0.625 1211.28 287.295
  14 0.675 1223.53 291.767
  15 0.725 1214.49 295.848
  16 0.775 1198.93 298.435
  17 0.825 1179.48 299.651
  18 0.875 1170.09 308.604
  19 0.925 1208.73 311.781
  20 0.975 1144.6 324.346
812000 20 24020
  1 0.025 1215.73 328.236
  2 0.075 1201.15 325.471
  3 0.125 1160.21 315.117
  4 0.175 1253.23 311.227
  5 0.225 1169.78 305.619
  6 0.275 1234.32 292.953
  7 0.325 1213.38 291.14
  8 0.375 1165.61 286.362
  9 0.425 1275.61 279.505
  10 0.475 1190.44 278.982
  11 0.525 1180.38 275.952
  12 0.575 1210.58 278.681
  13 0.625 1197.54 288.554
  14 0.675 1227.61 288.565
  15 0.725 1200.95 293.423
  16 0.775 1208.72 301.698
  17 0.825 1173.81 305.016
  18 0.875 1180.87 308.018
  19 0.925 1210.19 311.36
  20 0.975 1149.89 319.569
813000 20 24019.999999999996
  1 0.025 1215.65 331.397
  2 0.075 1199.89 323.436
  3 0.125 1163.74 317.593
  4 0.175 1256.71 312.21
  5 0.225 1181.75 305.811
  6 0.275 1230.66 291.507
  7 0.325 1222.44 285.697
  8 0.375 1176.97 284.344
  9 0.425 1265.89 285.021
  10 0.475 1191.32 280.989
  11 0.525 1187.95 282.268
  12 0.575 1215.47 276.96
  13 0.625 1211.34 288.715
  14 0.675 1218.76 288.224
  15 0.725 1198.21 290.357
  16 0.775 1204.13 300.365
  17 0.825 1152.45 303.384
  18 0.875 1174.58 307.283
  19 0.925 1219.22 312.964
  20 0.975 1132.87 321.245
814000 20 24020
  1 0.025 1229.08 331.494
  2 0.075 1201.28 324.225
  3 0.125 1153.63 314.632
  4 0.175 1253.37 307.657
  5 0.225 1171.46 308.157
  6 0.275 1235.3 293.694
  7 0.325 1218.73 287.377
  8 0.375 1174.77 284.556
  9 0.425 1258.25 282.621
  10 0.475 1208.47 281.758
  11 0.525 1178.58 280.664
  12 0.575 1210 283.036
  13 0.625 1208.76 286.573
  14 0.675 1224.89 290.596
  15 0.725 1203.48 291.432
  16 0.775 1211.16 300.382
  17 0.825 1162.36 300.666
  18 0.875 1175.85 304.198
  19 0.925 1217.54 312.729
  20 0.975 1123.04 325.011
815000 20 24020
  1 0.025 1218.66 329.489
  2 0.075 1192.68 319.998
  3 0.125 1158.87 319.662
  4 0.175 1247.29 307.01
  5 0.225 1175.08 305.765
  6 0.275 1233.46 292.695
  7 0.325 1219.45 289.54
  8 0.375 1178.4 286.279
  9 0.425 1263.39 285.462
  10 0.475 1196.06 281.082
  11 0.525 1185.46 278.251
  12 0.575 1201.44 280.475
  13 0.625 1212.69 286.837
  14 0.675 1219.92 285.847
  15 0.725 1210.24 295.734
  16 0.775 1208.64 302.124
  17 0.825 1162.92 297.984
  18 0.875 1186.39 308.403
  19 0.925 1211.86 309.427
  20 0.975 1137.1 324.201
816000 20 24020.000000000004
  1 0.025 1222.36 330.166
  2 0.075 1195.84 318.459
  3 0.125 1169.73 315.567
  4 0.175 1258.04 307.558
  5 0.225 1177.06 301.28
  6 0.275 1238.01 294.592
  7 0.325 1221.66 293.1
  8 0.375 1165.94 292.714
  9 0.425 1272.18 285.502
  10 0.475 1194.7 276.23
  11 0.525 1178.7 276.937
  12 0.575 1217.09 280.9
  13 0.625 1205.36 285.95
  14 0.675 1212.9 286.011
  15 0.725 1202.73 292.97
  16 0.775 1211.64 304.525
  17 0.825 1149.54 302.556
  18 0.875 1180.38 307.157
  19 0.925 1204.28 311.802
  20 0.975 1141.86 323.356
817000 20 24019.999999999996
  1 0.025 1205.88 326.112
  2 0.075 1203.16 321.251
  3 0.125 1162.33 312.929
  4 0.175 1247.05 309.228
  5 0.225 1204.17 301.007
  6 0.275 1230.68 293.073
  7 0.325 1225.16 295.832
  8 0.375 1159.87 287.884
  9 0.425 1265.29 282.033
  10 0.475 1206.79 283.111
  11 0.525 1181.42 279.42
  12 0.575 1211.21 279.029
  13 0.625 1208.02 280.672
  14 0.675 1217.77 288.475
  15 0.725 1210.03 291.557
  16 0.775 1196.82 303.08
  17 0.825 1163.53 305.044
  18 0.875 1179.8 311.662
  19 0.925 1216.01 313.586
  20 0.975 1125.01 322.147
818000 20 24019.999999999993
  1 0.025 1223.87 325.64
  2 0.075 1201.85 322.201
  3 0.125 1170.97 309.443
  4 0.175 1251.69 310.778
  5 0.225 1177.69 304.054
  6 0.275 1239.79 294.912
  7 0.325 1214.92 292.977
  8 0.375 1158.86 288.283
  9 0.425 1266.23 280.502
  10 0.475 1200.21 280.404
  11 0.525 1169.19 278.136
  12 0.575 1206.88 282.22
  13 0.625 1199.47 283.853
  14 0.675 1226.59 286.56
  15 0.725 1208.07 291.991
  16 0.775 1190.49 301.942
  17 0.825 1181.87 307.475
  18 0.875 1176.19 306.837
  19 0.925 1226.69 316.881
  20 0.975 1128.48 321.301
819000 20 24020
  1 0.025 1221.49 327.05
  2 0.075 1191.46 319.488
  3 0.125 1162.93 309.223
  4 0.175 1257.32 310.237
  5 0.225 1188.45 304.593
  6 0.275 1227.73 294.165
  7 0.325 1206.68 296.26
  8 0.375 1165.08 289.3
  9 0.425 1274.09 283.262
  10 0.475 1198.21 278.74
  11 0.525 1182.82 270.662
  12 0.575 1208.47 284.547
  13 0.625 1214.39 289.131
  14 0.675 1214.94 290.993
  15 0.725 1198.4 293.936
  16 0.775 1222.85 302.253
  17 0.825 1159.38 301.881
  18 0.875 1186 307.369
  19 0.925 1201.14 311.595
  20 0.975 1138.17 325.11
820000 20 24020
  1 0.025 1218.71 320.089
  2 0.075 1190.81 323.026
  3 0.125 1165.33 310.351
  4 0.175 1257.17 306.991
  5 0.225 1172.04 301.762
  6 0.275 1240.66 298.006
  7 0.325 1217.44 291.964
  8 0.375 1171.96 289.86
  9 0.425 1268.35 283.823
  10 0.475 1201.73 283.323
  11 0.525 1175.78 274.648
  12 0.575 1213.89 282.798
  13 0.625 1204.92 287.833
  14 0.675 1225.96 292.365
  15 0.725 1199.32 296.376
  16 0.775 1212.13 301.696
  17 0.825 1165.44 299.605
  18 0.875 1174.27 306.605
  19 0.925 1213.1 316.08
  20 0.975 1130.99 321.249
821000 20 24020
  1 0.025 1219.5 320.215
  2 0.075 1194.12 318.334
  3 0.125 1171.07 313.415
  4 0.175 1251.54 307.203
  5 0.225 1179.37 299.594
  6 0.275 1229.89 294.856
  7 0.325 1220.93 294.986
  8 0.375 1165.27 294.199
  9 0.425 1261.36 286.509
  10 0.475 1207.12 280.934
  11 0.525 1182.16 275.835
  12 0.575 1210.44 280.826
  13 0.625 1204.59 286.586
  14 0.675 1223.36 292.214
  15 0.725 1201.16 295.363
  16 0.775 1205.88 297.823
  17 0.825 1173.16 303.443
  18 0.875 1176.29 313.763
  19 0.925 1206.6 312.398
  20 0.975 1136.19 318.79
822000 20 24020
  1 0.025 1207.6 320.34
  2 0.075 1198.23 319.463
  3 0.125 1170.25 316.261
  4 0.175 1242.13 312.266
  5 0.225 1181.92 298.992
  6 0.275 1239.62 294.502
  7 0.325 1208.07 292.601
  8 0.375 1165.39 286.937
  9 0.425 1261.95 285.85
  10 0.475 1211.5 281.239
  11 0.525 1173.14 279.977
  12 0.575 1205.98 281.723
  13 0.625 1195.73 285.965
  14 0.675 1225.11 289.13
  15 0.725 1222.77 297.465
  16 0.775 1185.47 301.228
  17 0.825 1187.18 301.636
  18 0.875 1172.73 310.887
  19 0.925 1215.68 312.452
  20 0.975 1149.55 316.879
823000 20 24020
  1 0.025 1212.89 320.803
  2 0.075 1197.11 320.015
  3 0.125 1169.35 315.208
  4 0.175 1252.72 306.844
  5 0.225 1193.73 299.464
  6 0.275 1232.04 305.357
  7 0.325 1212.81 295.904
  8 0.375 1166.61 283.244
  9 0.425 1273.27 283.089
  10 0.475 1206.11 279.062
  11 0.525 1175.39 278.891
  12 0.575 1216.06 277.451
  13 0.625 1204.41 290.663
  14 0.675 1220.79 291.866
  15 0.725 1212.35 294.224
  16 0.775 1201.04 306.7
  17 0.825 1162.31 300.959
  18 0.875 1171.85 310.936
  19 0.925 1210.28 313.558
  20 0.975 1128.88 317.413
824000 20 24020.000000000004
  1 0.025 1223.18 318.391
  2 0.075 1204.74 316.861
  3 0.125 1166.75 313.584
  4 0.175 1253.98 308.772
  5 0.225 1171.05 302.947
  6 0.275 1234.16 303.654
  7 0.325 1206.93 298.466
  8 0.375 1184.85 285.298
  9 0.425 1266.4 283.145
  10 0.475 1190.71 277.451
  11 0.525 1183.73 274.439
  12 0.575 1207.75 279.895
  13 0.625 1203.04 289.751
  14 0.675 1213.74 293.112
  15 0.725 1205.42 288.156
  16 0.775 1201.34 300.676
  17 0.825 1167.07 305.231
  18 0.875 1184.2 307.782
  19 0.925 1220.06 318.599
  20 0.975 1130.9 321.928
825000 20 24020
  1 0.025 1204.25 321.455
  2 0.075 1189.16 318.587
  3 0.125 1165.28 311.946
  4 0.175 1253.12 309.406
  5 0.225 1178.79 303.654
  6 0.275 1246.33 299.401
  7 0.325 1214.33 296.722
  8 0.375 1173.08 289.543
  9 0.425 1263.38 283.879
  10 0.475 1208.03 275.213
  11 0.525 1180.98 275.857
  12 0.575 1195.96 279.886
  13 0.625 1212.31 290.053
  14 0.675 1230.49 294.318
  15 0.725 1216.67 293.743
  16 0.775 1197.79 299.664
  17 0.825 1170.14 303.096
  18 0.875 1177.36 307.499
  19 0.925 1211.83 313.022
  20 0.975 1130.72 324.024
826000 20 24020
  1 0.025 1219.28 322.403
  2 0.075 1197.27 316.693
  3 0.125 1170.86 310.664
  4 0.175 1241.12 307.241
  5 0.225 1189.65 303.765
  6 0.275 1228.48 305.323
  7 0.325 1210.34 297.633
  8 0.375 1172.34 289.5
  9 0.425 1262.43 283.715
  10 0.475 1209.03 273.199
  11 0.525 1174.81 268.37
  12 0.575 1206.39 284.916
  13 0.625 1201.7 290.717
  14 0.675 1233.03 291.211
  15 0.725 1199.04 292.432
  16 0.775 1195.72 297.742
  17 0.825 1177.94 303.708
  18 0.875 1170.07 310.04
  19 0.925 1221.47 316.037
  20 0.975 1139.03 319.933
827000 20 24020
  1 0.025 1198.61 322.487
  2 0.075 1209.27 323.748
  3 0.125 1161.71 310.095
  4 0.175 1265.95 305.615
  5 0.225 1175.5 303.354
  6 0.275 1236.49 303.105
  7 0.325 1218.67 298.72
  8 0.375 1171.56 289.503
  9 0.425 1263.59 282.576
  10 0.475 1197.29 278.837
  11 0.525 1189.5 276.068
  12 0.575 1208.29 279.273
  13 0.625 1201.77 284.473
  14 0.675 1219.04 288.765
  15 0.725 1208.04 297.324
  16 0.775 1193.62 300.793
  17 0.825 1175.6 301.732
  18 0.875 1165.23 306.844
  19 0.925 1212.77 317.764
  20 0.975 1147.5 319.551
828000 20 24019.999999999996
  1 0.025 1204.55 324.028
  2 0.075 1207.8 323.278
  3 0.125 1160.48 309.583
  4 0.175 1252.45 303.022
  5 0.225 1178.83 303.84
  6 0.275 1239.71 299.34
  7 0.325 1208.53 301.145
  8 0.375 1179.51 287.437
  9 0.425 1265.4 284.343
  10 0.475 1190.93 280.115
  11 0.525 1193.39 276.631
  12 0.575 1197.14 278.919
  13 0.625 1221.35 284.976
  14 0.675 1208.81 288.358
  15 0.725 1207.51 297.508
  16 0.775 1205.19 294.046
  17 0.825 1174.37 297.211
  18 0.875 1171.74 307.879
  19 0.925 1210.03 319.516
  20 0.975 1142.28 319.933
829000 20 24019.999999999996
  1 0.025 1219.66 328.146
  2 0.075 1186.1 322.695
  3 0.125 1172.81 312.074
  4 0.175 1258.68 305.585
  5 0.225 1187.21 305.137
  6 0.275 1238.23 299.822
  7 0.325 1195.87 293.265
  8 0.375 1171.06 289.33
  9 0.425 1268.65 285.177
  10 0.475 1199.11 280.361
  11 0.525 1177.01 277.552
  12 0.575 1200.34 280.701
  13 0.625 1220.76 283.044
  14 0.675 1216.59 291.501
  15 0.725 1208.01 295.189
  16 0.775 1202.94 293.428
  17 0.825 1167.27 294.232
  18 0.875 1170.11 313.697
  19 0.925 1215.08 315.767
  20 0.975 1144.51 323.566
830000 20 24019.999999999996
  1 0.025 1204.86 325.848
  2 0.075 1201.26 322.847
  3 0.125 1174.14 315.284
  4 0.175 1250.95 307.22
  5 0.225 1187.1 301.835
  6 0.275 1226.01 296.802
  7 0.325 1203.1 290.587
  8 0.375 1175.85 291.853
  9 0.425 1271.23 285.649
  10 0.475 1198.35 281.861
  11 0.525 1170.97 279.114
  12 0.575 1201.94 275.64
  13 0.625 1219.19 284.179
  14 0.675 1216.26 289.375
  15 0.725 1217.34 293.958
  16 0.775 1202.01 296.54
  17 0.825 1162.86 297.281
  18 0.875 1164.79 309.751
  19 0.925 1219.01 317.294
  20 0.975 1152.78 320.688
831000 20 24020.000000000007
  1 0.025 1212.29 325.55
  2 0.075 1195.28 324.234
  3 0.125 1155.01 320.793
  4 0.175 1258.17 306.025
  5 0.225 1186.11 306.443
  6 0.275 1233.85 299.448
  7 0.325 1212.38 289.757
  8 0.375 1167.25 285.649
  9 0.425 1265.56 285.958
  10 0.475 1198.67 285.324
  11 0.525 1181.8 279.214
  12 0.575 1208.17 275.046
  13 0.625 1210.71 280.637
  14 0.675 1230.53 292.428
  15 0.725 1207.58 295.634
  16 0.775 1199.33 297.845
  17 0.825 1170.72 298.76
  18 0.875 1169.74 303.98
  19 0.925 1219.95 312.006
  20 0.975 1136.9 321.085
832000 20 24019.999999999996
  1 0.025 1223.06 325.22
  2 0.075 1193.99 325.371
  3 0.125 1171.09 320.531
  4 0.175 1233.13 309.793
  5 0.225 1202.2 303.696
  6 0.275 1227.41 297.518
  7 0.325 1216.7 288.71
  8 0.375 1170.18 287.245
  9 0.425 1275.68 284.888
  10 0.475 1195.04 283.344
  11 0.525 1167.02 278.931
  12 0.575 1208.82 279.61
  13 0.625 1205.03 284.848
  14 0.675 1233.9 287.851
  15 0.725 1219.6 291.973
  16 0.775 1203.51 297.23
  17 0.825 1150.05 299.753
  18 0.875 1161.66 306.856
  19 0.925 1220.68 313.681
  20 0.975 1141.25 319.562
833000 20 24020.000000000004
  1 0.025 1212.92 330.12
  2 0.075 1206.84 326.095
  3 0.125 1173.99 319.109
  4 0.175 1254.35 312.449
  5 0.225 1185.3 304.823
  6 0.275 1225.88 296.505
  7 0.325 1216.35 290.953
  8 0.375 1169.02 284.31
  9 0.425 1262.89 282.703
  10 0.475 1191.7 281.196
  11 0.525 1186.23 280.009
  12 0.575 1194.54 280.906
  13 0.625 1221.18 285.408
  14 0.675 1211.19 286.812
  15 0.725 1219.39 293.501
  16 0.775 1205.34 299.194
  17 0.825 1153.99 295.355
  18 0.875 1159.88 303.823
  19 0.925 1216.39 312.873
  20 0.975 1152.63 318.926
834000 20 24019.999999999996
  1 0.025 1209.16 329.037
  2 0.075 1194.61 326.405
  3 0.125 1152.64 320.62
  4 0.175 1248.77 315.875
  5 0.225 1188.92 301.861
  6 0.275 1223.78 301.013
  7 0.325 1216.68 289.299
  8 0.375 1167.92 287.588
  9 0.425 1266.73 276.506
  10 0.475 1193.96 278.673
  11 0.525 1192.32 281.922
  12 0.575 1207.16 280.543
  13 0.625 1223.15 286.84
  14 0.675 1221.62 287.972
  15 0.725 1212.46 286.586
  16 0.775 1203.18 302.716
  17 0.825 1163.12 303.074
  18 0.875 1167.13 306.469
  19 0.925 1223.07 308.358
  20 0.975 1143.62 316.493
835000 20 24020
  1 0.025 1214.36 328.754
  2 0.075 1200.36 328.479
  3 0.125 1163.55 315.752
  4 0.175 1244.8 313.161
  5 0.225 1198.92 303.266
  6 0.275 1231.37 299.014
  7 0.325 1217.29 294.455
  8 0.375 1173.87 286.389
  9 0.425 1274.96 280.324
  10 0.475 1195.32 275.427
  11 0.525 1178.34 281.074
  12 0.575 1209.41 284.008
  13 0.625 1209.43 283.962
  14 0.675 1204.95 289.877
  15 0.725 1230.55 290.448
  16 0.775 1193.74 298.585
  17 0.825 1150.24 301.997
  18 0.875 1159.62 304.129
  19 0.925 1225.53 309.42
  20 0.975 1143.39 318.614
836000 20 24019.999999999996
  1 0.025 1233.43 335.064
  2 0.075 1201.25 327.04
  3 0.125 1156.92 315.183
  4 0.175 1244.15 312.235
  5 0.225 1189.77 301.038
  6 0.275 1230.09 294.789
  7 0.325 1209.17 294.525
  8 0.375 1160.64 283.586
  9 0.425 1266.56 284.1
  10 0.475 1207.95 277.575
  11 0.525 1174.97 274.421
  12 0.575 1203.56 282.753
  13 0.625 1207.06 286.58
  14 0.675 1228.91 292.441
  15 0.725 1213.73 290.426
  16 0.775 1196.64 298.119
  17 0.825 1168.12 299.714
  18 0.875 1170.47 307.548
  19 0.925 1218.6 305.61
  20 0.975 1138.01 319.01
837000 20 24020
  1 0.025 1223.17 331.718
  2 0.075 1194.88 330.023
  3 0.125 1165.08 316.07
  4 0.175 1250.55 310.687
  5 0.225 1185.79 301.719
  6 0.275 1226.2 293.737
  7 0.325 1212.86 295.061
  8 0.375 1172.46 286.887
  9 0.425 1259.32 279.038
  10 0.475 1210.3 276.674
  11 0.525 1181.49 280.159
  12 0.575 1195.12 278.976
  13 0.625 1218.21 284.913
  14 0.675 1203.79 287.593
  15 0.725 1216.24 293.687
  16 0.775 1207.46 299.278
  17 0.825 1168.83 299.381
  18 0.875 1150 306.705
  19 0.925 1233.41 310.096
  20 0.975 1144.84 319.601
838000 20 24020.000000000004
  1 0.025 1229.74 331.253
  2 0.075 1192.93 326.93
  3 0.125 1173.61 318.479
  4 0.175 1235.63 311.15
  5 0.225 1195.82 303.153
  6 0.275 1229.24 295.276
  7 0.325 1212.52 291.087
  8 0.375 1165.84 283.081
  9 0.425 1260.58 280.175
  10 0.475 1201.79 279.849
  11 0.525 1171.12 278.421
  12 0.575 1192.11 283.196
  13 0.625 1225.04 285.498
  14 0.675 1214.58 283.283
  15 0.725 1209.19 295.553
  16 0.775 1210.04 300.489
  17 0.825 1165.15 302.454
  18 0.875 1160.96 303.901
  19 0.925 1233.56 313.494
  20 0.975 1140.55 318.635
839000 20 24020
  1 0.025 1226.99 328.536
  2 0.075 1185.42 324.963
  3 0.125 1161.1 320.854
  4 0.175 1240.26 312.854
  5 0.225 1181.67 302.304
  6 0.275 1225.09 291.542
  7 0.325 1223 292.618
  8 0.375 1161.73 286.58
  9 0.425 1272.9 280.666
  10 0.475 1194.31 283.193
  11 0.525 1180.58 278.482
  12 0.575 1203.97 279.172
  13 0.625 1208.76 282.884
  14 0.675 1232.04 285.795
  15 0.725 1206.81 294.771
  16 0.775 1221.21 303.769
  17 0.825 1158.45 303.282
  18 0.875 1175.54 304.425
  19 0.925 1230.99 312.367
  20 0.975 1129.18 321.611
840000 20 24020.000000000004
  1 0.025 1217.94 327.845
  2 0.075 1207.33 323.142
  3 0.125 1153.82 320.093
  4 0.175 1254.06 313.176
  5 0.225 1180.69 302.274
  6 0.275 1241.78 293.191
  7 0.325 1205.87 295.731
  8 0.375 1169.37 289.33
  9 0.425 1274.09 281.02
  10 0.475 1197.35 279.045
  11 0.525 1177.67 277.648
  12 0.575 1194.58 277.339
  13 0.625 1219.7 278.648
  14 0.675 1205 286.154
  15 0.725 1212.06 291.654
  16 0.775 1208.25 298.024
  17 0.825 1167.82 302.785
  18 0.875 1167.81 311.274
  19 0.925 1209.15 317.375
  20 0.975 1155.66 322.115
841000 20 24020.000000000004
  1 0.025 1217 325.229
  2 0.075 1183.67 324.784
  3 0.125 1160.94 315.88
  4 0.175 1239.91 312.326
  5 0.225 1189.46 302.272
  6 0.275 1223.8 293.897
  7 0.325 1219.7 296.117
  8 0.375 1171.59 290.503
  9 0.425 1259.24 282.216
  10 0.475 1207.68 280.06
  11 0.525 1176.94 272.84
  12 0.575 1206.51 278.548
  13 0.625 1225.75 283.701
  14 0.675 1213.23 285.438
  15 0.725 1220.15 296.719
  16 0.775 1198.86 293.825
  17 0.825 1175.5 300.481
  18 0.875 1171.32 314.227
  19 0.925 1223.98 317.556
  20 0.975 1134.77 320.371
842000 20 24019.999999999996
  1 0.025 1220.95 326.133
  2 0.075 1203.41 326.046
  3 0.125 1164.17 314.766
  4 0.175 1247.13 307.309
  5 0.225 1182.73 307.32
  6 0.275 1224.28 296.707
  7 0.325 1221.25 296.837
  8 0.375 1169.82 288.099
  9 0.425 1268.82 283.547
  10 0.475 1204.33 281.877
  11 0.525 1177.48 275.824
  12 0.575 1198.28 276.625
  13 0.625 1212.24 279.536
  14 0.675 1212.3 285.289
  15 0.725 1212.94 290.489
  16 0.775 1205.64 294.427
  17 0.825 1163.46 309.248
  18 0.875 1172.61 313.874
  19 0.925 1220.97 314.908
  20 0.975 1137.19 320.999
843000 20 24020.000000000004
  1 0.025 1226.81 324.095
  2 0.075 1200.54 322.296
  3 0.125 1169.67 314.753
  4 0.175 1242.5 302.511
  5 0.225 1179.29 309.909
  6 0.275 1233.74 298.663
  7 0.325 1210.66 294.135
  8 0.375 1178.27 289.092
  9 0.425 1255.8 284.22
  10 0.475 1212.03 278.758
  11 0.525 1171.86 275.875
  12 0.575 1195.54 277.566
  13 0.625 1203.38 284.506
  14 0.675 1215.14 286.216
  15 0.725 1202.5 287.563
  16 0.775 1198.93 295.343
  17 0.825 1180.34 302.924
  18 0.875 1170.71 311.803
  19 0.925 1230.97 319.889
  20 0.975 1141.32 326.082
844000 20 24020
  1 0.025 1212.88 323.457
  2 0.075 1193.34 319.172
  3 0.125 1157.5 318.788
  4 0.175 1250.41 310.253
  5 0.225 1170.91 304.5
  6 0.275 1233.98 300.245
  7 0.325 1214.27 296.581
  8 0.375 1169.29 291.278
  9 0.425 1270.73 279.713
  10 0.475 1204.23 279.355
  11 0.525 1177.46 278.007
  12 0.575 1197.2 278.841
  13 0.625 1212.35 283.585
  14 0.675 1232.85 281.119
  15 0.725 1211.66 293.629
  16 0.775 1209.94 295.57
  17 0.825 1159.71 304.907
  18 0.875 1173.24 310.324
  19 0.925 1220.83 316.805
  20 0.975 1147.22 324.688
845000 20 24020
  1 0.025 1235.63 327.359
  2 0.075 1197.06 319.554
  3 0.125 1162.36 317.011
  4 0.175 1250.39 311.963
  5 0.225 1178.09 302.519
  6 0.275 1234.01 298.839
  7 0.325 1214.21 295.169
  8 0.375 1161.66 289.938
  9 0.425 1269.51 282.465
  10 0.475 1194.18 281.882
  11 0.525 1176.87 276.759
  12 0.575 1207.75 280.097
  13 0.625 1217.5 285.875
  14 0.675 1205.59 285.821
  15 0.725 1202.02 288.496
  16 0.775 1209.82 290.694
  17 0.825 1160.16 300.702
  18 0.875 1175.29 312.918
  19 0.925 1228.82 319.812
  20 0.975 1139.08 319.656
846000 20 24020
  1 0.025 1218.53 323.585
  2 0.075 1190.05 319.26
  3 0.125 1162.77 314.86
  4 0.175 1249.83 309.208
  5 0.225 1174.95 304.245
  6 0.275 1243.47 300.338
  7 0.325 1203.21 296.984
  8 0.375 1173.22 289.251
  9 0.425 1269.98 283.415
  10 0.475 1194.48 280.433
  11 0.525 1177.77 277.118
  12 0.575 1199.56 279.461
  13 0.625 1221.07 283.484
  14 0.675 1210.23 290.893
  15 0.725 1224.46 286.706
  16 0.775 1199.86 294.132
  17 0.825 1178.99 300.052
  18 0.875 1165.02 312.476
  19 0.925 1218.55 318.302
  20 0.975 1144 323.033
847000 20 24019.999999999993
  1 0.025 1224.39 324.069
  2 0.075 1191.2 320.775
  3 0.125 1174 308.864
  4 0.175 1238.62 309.315
  5 0.225 1177.15 306.17
  6 0.275 1241.73 299.358
  7 0.325 1211.64 297.062
  8 0.375 1163.64 289.133
  9 0.425 1262.83 284.162
  10 0.475 1195.31 280.222
  11 0.525 1183.9 277.755
  12 0.575 1187.55 279.666
  13 0.625 1227.83 287.626
  14 0.675 1214.51 286.692
  15 0.725 1214.01 290.772
  16 0.775 1210.74 293.013
  17 0.825 1167.17 303.303
  18 0.875 1164.55 314.216
  19 0.925 1229.11 315.065
  20 0.975 1140.12 321.203
848000 20 24020
  1 0.025 1215.75 322.356
  2 0.075 1201.09 317.753
  3 0.125 1159.33 314.376
  4 0.175 1256.89 305.734
  5 0.225 1171.08 305.878
  6 0.275 1231.41 300.028
  7 0.325 1221.24 294.309
  8 0.375 1174.36 290.959
  9 0.425 1268.17 286.865
  10 0.475 1203.61 282.553
  11 0.525 1175.18 274.27
  12 0.575 1195.8 276.816
  13 0.625 1216.95 286.115
  14 0.675 1219.12 291.785
  15 0.725 1200.08 291.876
  16 0.775 1212.42 294.879
  17 0.825 1176.62 300.117
  18 0.875 1159.32 305.796
