# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24019.999999999996
  10 0.475 1150.71 258.734
  11 0.525 1158.13 253.218
  12 0.575 1246.39 257.681
  13 0.625 1168.76 268.993
  14 0.675 1196.17 281.403
  15 0.725 1259.05 298.538
  16 0.775 1213.67 308.286
  17 0.825 1226.64 310.851
  18 0.875 1214.6 323.852
  19 0.925 1237.48 334.764
  20 0.975 1204.92 347.03
929000 20 24020
  1 0.025 1192.21 351.447
  2 0.075 1194.06 348.454
  3 0.125 1215.61 337.248
  4 0.175 1143.34 332.132
  5 0.225 1211.14 310.582
  6 0.275 1192.66 298.394
  7 0.325 1196.18 292.504
  8 0.375 1218.02 277.96
  9 0.425 1164.52 269.186
  10 0.475 1167.02 257.109
  11 0.525 1177.59 252.391
  12 0.575 1248.08 255.67
  13 0.625 1151.58 268.185
  14 0.675 1192.22 278.783
  15 0.725 1276.73 298.991
  16 0.775 1212.73 308.823
  17 0.825 1227.22 312.521
  18 0.875 1209.12 319.926
  19 0.925 1236.87 332.133
  20 0.975 1193.1 344.901
930000 20 24019.999999999996
  1 0.025 1201.44 350.841
  2 0.075 1196.27 342.485
  3 0.125 1219.95 336.654
  4 0.175 1150.56 327.137
  5 0.225 1213.92 311.355
  6 0.275 1208.93 297.16
  7 0.325 1198.03 289.644
  8 0.375 1229.88 278.178
  9 0.425 1167.6 268.712
  10 0.475 1153.44 256.848
  11 0.525 1161.73 251.186
  12 0.575 1233.48 260.501
  13 0.625 1158.55 264.431
  14 0.675 1194.86 280.802
  15 0.725 1254.42 297.72
  16 0.775 1213.61 307.108
  17 0.825 1228.46 310.647
  18 0.875 1206.55 319.992
  19 0.925 1230.21 331.636
  20 0.975 1198.11 339.527
931000 20 24020
  1 0.025 1202.35 346.231
  2 0.075 1201.65 339.37
  3 0.125 1214.72 334.048
  4 0.175 1146.77 328.516
  5 0.225 1225.7 311.201
  6 0.275 1195.78 294.37
  7 0.325 1186.84 289.379
  8 0.375 1220.99 280.385
  9 0.425 1150.94 273.438
  10 0.475 1168.45 257.688
  11 0.525 1168.59 253.116
  12 0.575 1244.31 256.931
  13 0.625 1165.04 265.244
  14 0.675 1196.02 283.87
  15 0.725 1267.98 296.926
  16 0.775 1216.15 306.255
  17 0.825 1215.4 308.996
  18 0.875 1216.76 319.089
  19 0.925 1227.46 331.363
  20 0.975 1188.1 341.034
932000 20 24019.999999999996
  1 0.025 1214.19 346.941
  2 0.075 1197.05 337.645
  3 0.125 1216.83 333.347
  4 0.175 1143.97 327.754
  5 0.225 1215.61 314.461
  6 0.275 1202.22 299.285
  7 0.325 1192.96 288.459
  8 0.375 1212.22 277.502
  9 0.425 1169.26 270.299
  10 0.475 1151.17 260.625
  11 0.525 1168.38 251.871
  12 0.575 1242.02 254.057
  13 0.625 1172.34 267.904
  14 0.675 1196.73 282.196
  15 0.725 1257.33 296.503
  16 0.775 1213.46 307.836
  17 0.825 1218.51 313.636
  18 0.875 1210.65 321.52
  19 0.925 1233.25 327.267
  20 0.975 1191.85 340.597
933000 20 24019.999999999996
  1 0.025 1202.98 348.685
  2 0.075 1194.12 341.609
  3 0.125 1228.53 337.764
  4 0.175 1137.12 329.373
  5 0.225 1205.79 317.682
  6 0.275 1212.18 298.097
  7 0.325 1185.6 290.036
  8 0.375 1219.62 274.35
  9 0.425 1173.7 267.593
  10 0.475 1146.36 255.445
  11 0.525 1180.86 252.842
  12 0.575 1244.7 257.483
  13 0.625 1167.31 265.117
  14 0.675 1203.28 283.234
  15 0.725 1248.03 298.239
  16 0.775 1226.25 306.081
  17 0.825 1209.09 313.565
  18 0.875 1219.58 322.518
  19 0.925 1217.3 337.077
  20 0.975 1197.6 338.528
934000 20 24019.999999999996
  1 0.025 1202.6 346.833
  2 0.075 1191.61 343.467
  3 0.125 1226.6 346.36
  4 0.175 1141.42 330.906
  5 0.225 1207.94 313.046
  6 0.275 1205.11 299.858
  7 0.325 1193.53 293.013
  8 0.375 1218.32 277.77
  9 0.425 1173.12 269.462
  10 0.475 1155.63 253.407
  11 0.525 1173.09 249.077
  12 0.575 1231.32 255.755
  13 0.625 1161.08 270.332
  14 0.675 1198.01 287.685
  15 0.725 1259.86 295.214
  16 0.775 1211.6 305.705
  17 0.825 1214.89 314.971
  18 0.875 1211.66 322.791
  19 0.925 1232.26 333.987
  20 0.975 1210.35 338.454
935000 20 24020
  1 0.025 1214.41 349.127
  2 0.075 1194.93 345.747
  3 0.125 1217.68 340.362
  4 0.175 1127.7 327.601
  5 0.225 1210.33 314.408
  6 0.275 1201.74 302.468
  7 0.325 1204.71 292.721
  8 0.375 1211.26 280.046
  9 0.425 1166.8 267.736
  10 0.475 1152.49 253.248
  11 0.525 1167.2 252.902
  12 0.575 1222.17 261.409
  13 0.625 1182.32 271.264
  14 0.675 1200.64 288.854
  15 0.725 1257.8 298.211
  16 0.775 1225.12 305.655
  17 0.825 1221.58 311.611
  18 0.875 1213.15 321.71
  19 0.925 1227.49 330.219
  20 0.975 1200.48 337.117
936000 20 24020
  1 0.025 1210.62 350.565
  2 0.075 1195.22 346.922
  3 0.125 1237.26 334.72
  4 0.175 1139.72 329.224
  5 0.225 1214.64 315.228
  6 0.275 1206.26 299.525
  7 0.325 1197.22 288.064
  8 0.375 1203.15 281.954
  9 0.425 1164.43 270.353
  10 0.475 1160.18 254.366
  11 0.525 1161.85 250.096
  12 0.575 1225.33 261.702
  13 0.625 1178.19 275.138
  14 0.675 1192.66 287.718
  15 0.725 1256.17 296.391
  16 0.775 1224.24 306.288
  17 0.825 1216.78 314.828
  18 0.875 1206.5 319.563
  19 0.925 1234.33 328.391
  20 0.975 1195.25 339.306
937000 20 24019.999999999996
  1 0.025 1197.73 352.206
  2 0.075 1195.9 349.477
  3 0.125 1235.13 337.477
  4 0.175 1135.69 327.574
  5 0.225 1199.66 317.035
  6 0.275 1209.69 299.703
  7 0.325 1197.13 287.154
  8 0.375 1206.6 281.9
  9 0.425 1176.89 265.273
  10 0.475 1148 259.626
  11 0.525 1175.39 251.923
  12 0.575 1234.86 264.974
  13 0.625 1159.65 272.897
  14 0.675 1171.94 288.947
  15 0.725 1283.11 298.592
  16 0.775 1220.78 308.098
  17 0.825 1214.65 311.907
  18 0.875 1213.51 323.545
  19 0.925 1234.34 325.826
  20 0.975 1209.35 341.535
938000 20 24020.000000000004
  1 0.025 1191.15 349.553
  2 0.075 1198.52 349.83
  3 0.125 1220.72 343.593
  4 0.175 1141.19 327.04
  5 0.225 1207.1 315.132
  6 0.275 1205.7 304.154
  7 0.325 1207.73 287.456
  8 0.375 1204.53 279.941
  9 0.425 1173.95 265.855
  10 0.475 1152.31 256.481
  11 0.525 1175.82 253.081
  12 0.575 1240.33 258.001
  13 0.625 1165.73 272.702
  14 0.675 1177.41 288.966
  15 0.725 1269.67 296.189
  16 0.775 1208.99 306.346
  17 0.825 1228.31 312.137
  18 0.875 1210.57 321.316
  19 0.925 1236.31 331.232
  20 0.975 1203.96 338.842
939000 20 24020.000000000004
  1 0.025 1207.63 350.822
  2 0.075 1193.92 346.177
  3 0.125 1216.61 337.264
  4 0.175 1151.72 324.732
  5 0.225 1194.9 315.59
  6 0.275 1201.26 303.751
  7 0.325 1208.28 291.463
  8 0.375 1212.13 280.336
  9 0.425 1176.32 271.328
  10 0.475 1139.09 257.445
  11 0.525 1170.11 248.502
  12 0.575 1236.77 253.811
  13 0.625 1171.46 266.979
  14 0.675 1171.09 285.779
  15 0.725 1264.47 295.947
  16 0.775 1230.74 306.961
  17 0.825 1213.25 314.854
  18 0.875 1217.89 320.599
  19 0.925 1241.75 334.693
  20 0.975 1200.61 342.518
940000 20 24020.000000000007
  1 0.025 1203.1 352.964
  2 0.075 1194 340.137
  3 0.125 1235.6 338.659
  4 0.175 1140.99 323.398
  5 0.225 1187.4 320.27
  6 0.275 1219.96 302.987
  7 0.325 1196.08 290.234
  8 0.375 1211.82 280.788
  9 0.425 1176.16 269.824
  10 0.475 1152.02 261.814
  11 0.525 1167.55 252.366
  12 0.575 1244.91 253.775
  13 0.625 1163.83 265.995
  14 0.675 1177.03 283.802
  15 0.725 1281.4 293.827
  16 0.775 1219.63 302.36
  17 0.825 1216.04 314.194
  18 0.875 1209.65 319.888
  19 0.925 1227.79 330.091
  20 0.975 1195.04 345.344
941000 20 24020
  1 0.025 1190.97 352.069
  2 0.075 1199.15 343.274
  3 0.125 1223.99 336.186
  4 0.175 1138.32 326.595
  5 0.225 1201.25 316.907
  6 0.275 1190.24 303.52
  7 0.325 1209.83 290.487
  8 0.375 1203.1 280.515
  9 0.425 1169 267.606
  10 0.475 1164.29 257.231
  11 0.525 1164.79 252.384
  12 0.575 1237.44 247.994
  13 0.625 1175.29 263.044
  14 0.675 1179.7 282.496
  15 0.725 1276.46 296.124
  16 0.775 1214.27 303.288
  17 0.825 1231.05 314.67
  18 0.875 1211.42 321.862
  19 0.925 1233.81 328.528
  20 0.975 1205.63 342.021
942000 20 24020
  1 0.025 1199.75 347.586
  2 0.075 1203.64 336.927
  3 0.125 1214.19 335.519
  4 0.175 1159.52 330.118
  5 0.225 1205.07 319.31
  6 0.275 1193.12 300.777
  7 0.325 1210.54 291.176
  8 0.375 1195.06 278.472
  9 0.425 1172.38 263.667
  10 0.475 1167.62 258.721
  11 0.525 1163.82 251.447
  12 0.575 1228.15 248.222
  13 0.625 1172.12 264.438
  14 0.675 1173.56 279.252
  15 0.725 1280.27 301.203
  16 0.775 1208.99 299.736
  17 0.825 1226.88 311.939
  18 0.875 1214.73 326.96
  19 0.925 1233.51 336.32
  20 0.975 1197.08 343.557
943000 20 24020
  1 0.025 1210.71 344.595
  2 0.075 1177.95 335.839
  3 0.125 1221.15 331.73
  4 0.175 1150.61 322.221
  5 0.225 1211.18 317.592
  6 0.275 1201.5 303.422
  7 0.325 1207.15 285.864
  8 0.375 1196.5 278.448
  9 0.425 1174.68 266.424
  10 0.475 1169.41 256.918
  11 0.525 1164.34 251.779
  12 0.575 1220.85 251.099
  13 0.625 1167.66 262.541
  14 0.675 1187.8 281.742
  15 0.725 1271.8 297.645
  16 0.775 1212.41 301.576
  17 0.825 1217.28 309.712
  18 0.875 1208.88 320.404
  19 0.925 1242.42 338.738
  20 0.975 1205.72 343.422
944000 20 24019.999999999993
  1 0.025 1191.32 346.67
  2 0.075 1199.77 339.015
  3 0.125 1220.11 327.987
  4 0.175 1154.38 322.584
  5 0.225 1202.59 310.506
  6 0.275 1188.11 302.52
  7 0.325 1215.02 292.433
  8 0.375 1201.12 276.357
  9 0.425 1171.36 267.043
  10 0.475 1159.64 257.225
  11 0.525 1167.46 246.717
  12 0.575 1242.8 253.725
  13 0.625 1178.02 263.984
  14 0.675 1178 280.934
  15 0.725 1271.42 296.96
  16 0.775 1209.59 303.958
  17 0.825 1223.83 310.074
  18 0.875 1206.9 323.07
  19 0.925 1231.26 338.421
  20 0.975 1207.3 333.614
945000 20 24020
  1 0.025 1208.6 347.663
  2 0.075 1189.88 330.981
  3 0.125 1231.44 330.029
  4 0.175 1158.9 321.23
  5 0.225 1190.12 309.958
  6 0.275 1201.97 304.354
  7 0.325 1207.9 294.455
  8 0.375 1198.24 278.387
  9 0.425 1177.62 266.808
  10 0.475 1177.27 257.225
  11 0.525 1146.17 253.57
  12 0.575 1224.71 259.855
  13 0.625 1181.32 270.713
  14 0.675 1175.23 280.245
  15 0.725 1267.82 292.223
  16 0.775 1212.55 299.954
  17 0.825 1217.45 314.06
  18 0.875 1209.17 326.762
  19 0.925 1238.21 332.581
  20 0.975 1205.43 339.51
946000 20 24020.000000000004
  1 0.025 1187.23 346.207
  2 0.075 1194.76 339.351
  3 0.125 1221.17 330.587
  4 0.175 1158.45 324.791
  5 0.225 1197.67 309.058
  6 0.275 1202.65 301.308
  7 0.325 1200.41 294.291
  8 0.375 1210.88 278.686
  9 0.425 1183.88 270.764
  10 0.475 1171.78 257.5
  11 0.525 1155.58 249.157
  12 0.575 1230.9 258.563
  13 0.625 1178.11 270.035
  14 0.675 1175.67 278.84
  15 0.725 1279.31 291.116
  16 0.775 1207.35 303.259
  17 0.825 1210.6 313.372
  18 0.875 1207.29 325.646
  19 0.925 1234.36 338.923
  20 0.975 1211.95 344.922
947000 20 24020
  1 0.025 1203.35 348.717
  2 0.075 1179.9 347.641
  3 0.125 1232.01 334.414
  4 0.175 1157.9 322.718
  5 0.225 1196.56 315.411
  6 0.275 1196.04 300.642
  7 0.325 1204.82 291.32
  8 0.375 1194.59 274.776
  9 0.425 1192.82 266.401
  10 0.475 1149.04 258.011
  11 0.525 1159.28 252.381
  12 0.575 1227.14 259.746
  13 0.625 1184.65 268.909
  14 0.675 1187.9 285.034
  15 0.725 1268.42 297.435
  16 0.775 1201.38 303.932
  17 0.825 1235.06 309.028
  18 0.875 1218.35 327.235
  19 0.925 1224.7 336.811
  20 0.975 1206.09 342.217
948000 20 24020
  1 0.025 1185.8 349.131
  2 0.075 1188.12 342.326
  3 0.125 1224.52 336.232
  4 0.175 1152.51 326.307
  5 0.225 1202.01 314.468
  6 0.275 1192.39 297.815
  7 0.325 1208.76 292.887
  8 0.375 1204.48 281.313
  9 0.425 1179.23 264.423
  10 0.475 1156.37 259.675
  11 0.525 1162.77 251.279
  12 0.575 1229.2 260.669
  13 0.625 1191.44 271.018
  14 0.675 1182.21 286.045
  15 0.725 1276.11 293.862
  16 0.775 1195.19 303.752
  17 0.825 1232.84 312.073
  18 0.875 1214.25 325.445
  19 0.925 1223.84 334.666
  20 0.975 1217.96 343.635
949000 20 24020.000000000004
  1 0.025 1186.17 349.137
  2 0.075 1196.34 346.146
  3 0.125 1223.76 335.474
  4 0.175 1147.47 319.851
  5 0.225 1202.68 309.226
  6 0.275 1193.64 301.668
  7 0.325 1212.66 292.018
  8 0.375 1193.54 282.807
  9 0.425 1179.38 267.795
  10 0.475 1154.27 258.512
  11 0.525 1170.84 252.175
  12 0.575 1229.18 256.783
  13 0.625 1171.9 265.558
  14 0.675 1178.34 283.993
  15 0.725 1277.73 295.536
  16 0.775 1206.62 303.657
  17 0.825 1230.54 314.346
  18 0.875 1211.84 326.73
  19 0.925 1235.04 332.897
  20 0.975 1218.06 338.418
950000 20 24020
  1 0.025 1189.09 348.853
  2 0.075 1188.61 344.256
  3 0.125 1224.32 330.255
  4 0.175 1152.87 319.739
  5 0.225 1201.32 310.846
  6 0.275 1188.77 298.028
  7 0.325 1204.91 294.968
  8 0.375 1211.56 281.623
  9 0.425 1182.5 269.385
  10 0.475 1151.9 254.499
  11 0.525 1166.03 250.733
  12 0.575 1235.8 256.117
  13 0.625 1178.18 266.548
  14 0.675 1180.69 285.706
  15 0.725 1264.36 297.153
  16 0.775 1222.65 309.731
  17 0.825 1218.78 313.754
  18 0.875 1209.13 320.103
  19 0.925 1242.96 329.897
  20 0.975 1205.57 339.474
951000 20 24020
  1 0.025 1192.08 347.8
  2 0.075 1189.17 347.386
  3 0.125 1234.39 337.022
  4 0.175 1147.35 320.967
  5 0.225 1198.38 314.094
  6 0.275 1199.21 300.476
  7 0.325 1209.69 292.194
  8 0.375 1203.24 277.436
  9 0.425 1178.71 267.845
  10 0.475 1140.8 256.738
  11 0.525 1164.97 250.956
  12 0.575 1237.75 257.96
  13 0.625 1182.75 270.645
  14 0.675 1175.76 286.738
  15 0.725 1273.5 294.951
  16 0.775 1206.38 303.317
  17 0.825 1221.17 311.546
  18 0.875 1209.26 324.169
  19 0.925 1247.89 329.891
  20 0.975 1207.55 339.616
952000 20 24020
  1 0.025 1184.37 347.086
  2 0.075 1183.94 335.407
  3 0.125 1229.62 328.935
  4 0.175 1140.99 325
  5 0.225 1204.46 318.482
  6 0.275 1199.57 301.321
  7 0.325 1208.8 294.022
  8 0.375 1204.68 274.493
  9 0.425 1182 263.289
  10 0.475 1157.85 259.427
  11 0.525 1161.3 253.516
  12 0.575 1243.13 257.799
  13 0.625 1172.87 272.94
  14 0.675 1172.71 286.796
  15 0.725 1277.9 292.174
  16 0.775 1221.56 304.408
  17 0.825 1222.97 313.594
  18 0.875 1207.3 326.431
  19 0.925 1243.8 328.476
  20 0.975 1200.18 340.029
953000 20 24019.999999999996
  1 0.025 1193.05 343.577
  2 0.075 1179.53 334.997
  3 0.125 1237.55 330.569
  4 0.175 1146.75 323.602
  5 0.225 1204.02 316.459
  6 0.275 1197.36 302.331
  7 0.325 1210.59 290.969
  8 0.375 1206.16 276.362
  9 0.425 1179.38 266.097
  10 0.475 1154.94 255.553
  11 0.525 1158.4 251.129
  12 0.575 1241.34 253.875
  13 0.625 1168.98 271.024
  14 0.675 1169.32 285.11
  15 0.725 1272.28 293.778
  16 0.775 1211.43 298.778
  17 0.825 1223.7 312.355
  18 0.875 1202.67 323.197
  19 0.925 1253.19 331.149
  20 0.975 1209.36 339.081
954000 20 24019.99999999999
  1 0.025 1196.32 343.647
  2 0.075 1188.37 339.131
  3 0.125 1220.93 337.921
  4 0.175 1153.99 317.404
  5 0.225 1201.68 315.707
  6 0.275 1189.85 304.79
  7 0.325 1201.87 287.501
  8 0.375 1203.37 275.615
  9 0.425 1183.16 269.484
  10 0.475 1155.83 259.38
  11 0.525 1155.25 251.295
  12 0.575 1243.49 256.844
  13 0.625 1170.15 267.052
  14 0.675 1189.04 284.137
  15 0.725 1269.39 297.947
  16 0.775 1216.35 299.313
  17 0.825 1225.89 314.647
  18 0.875 1204.78 322.529
  19 0.925 1239.67 330.944
  20 0.975 1210.62 335.999
955000 20 24020
  1 0.025 1192.41 344.272
  2 0.075 1178.61 340.961
  3 0.125 1241.13 337.619
  4 0.175 1142.41 324.409
  5 0.225 1200.69 313.532
  6 0.275 1203.59 300.686
  7 0.325 1203.12 290.066
  8 0.375 1211.14 272.292
  9 0.425 1184.77 268.198
  10 0.475 1154.99 262.688
  11 0.525 1166.98 254.226
  12 0.575 1225.37 255.252
  13 0.625 1171.71 267.677
  14 0.675 1172.39 283.036
  15 0.725 1282.5 292.376
  16 0.775 1210.3 301.286
  17 0.825 1226.22 310.957
  18 0.875 1208.09 324.175
  19 0.925 1230.2 334.246
  20 0.975 1213.38 335.811
956000 20 24019.999999999996
  1 0.025 1197.7 351.522
  2 0.075 1177.93 346.083
  3 0.125 1225.11 339.11
  4 0.175 1136.72 327.154
  5 0.225 1195.24 311.114
  6 0.275 1194.45 299.926
  7 0.325 1212.77 288.581
  8 0.375 1212.72 277.81
  9 0.425 1182.05 264.091
  10 0.475 1168.72 262.178
  11 0.525 1153.7 250.651
  12 0.575 1230.17 260.028
  13 0.625 1175.08 262.904
  14 0.675 1191.94 286.159
  15 0.725 1276.33 298.697
  16 0.775 1206.5 300.06
  17 0.825 1224.28 307.116
  18 0.875 1208.81 318.669
  19 0.925 1237.89 325.709
  20 0.975 1211.89 338.955
957000 20 24020
  1 0.025 1189.16 347.063
  2 0.075 1184.98 342.683
  3 0.125 1226.43 335.089
  4 0.175 1140.05 327.554
  5 0.225 1204.57 313.656
  6 0.275 1194.84 296.752
  7 0.325 1206.76 288.01
  8 0.375 1210.09 280.229
  9 0.425 1192.3 266.562
  10 0.475 1148.83 258.974
  11 0.525 1167.49 255.635
  12 0.575 1228.41 260.832
  13 0.625 1191.29 263.36
  14 0.675 1169.85 282.282
  15 0.725 1272.18 300.982
  16 0.775 1215.63 301.594
  17 0.825 1229.16 312.233
  18 0.875 1202.16 317.392
  19 0.925 1236.46 324.2
  20 0.975 1209.36 337.284
958000 20 24020
  1 0.025 1199.09 349.968
  2 0.075 1194.63 340.917
  3 0.125 1231.57 336.05
  4 0.175 1149.13 321.29
  5 0.225 1200.2 309.941
  6 0.275 1203.43 297.825
  7 0.325 1199.16 289.185
  8 0.375 1214.04 280.518
  9 0.425 1180.51 268.715
  10 0.475 1157.79 253.373
  11 0.525 1161.55 250.298
  12 0.575 1228.17 258.044
  13 0.625 1175.5 266.697
  14 0.675 1174.71 276.966
  15 0.725 1272.75 297.542
  16 0.775 1206.59 307.458
  17 0.825 1233.09 316.136
  18 0.875 1199.37 314.555
  19 0.925 1242.22 325.318
  20 0.975 1196.5 339.587
959000 20 24020
  1 0.025 1175.11 346.755
  2 0.075 1195.95 340.723
  3 0.125 1226.75 332.756
  4 0.175 1150.07 322.136
  5 0.225 1197.53 311.074
  6 0.275 1205.52 300.148
  7 0.325 1192.12 289.245
  8 0.375 1225.13 279.232
  9 0.425 1189.97 267.115
  10 0.475 1155.34 254.994
  11 0.525 1164.96 250.805
  12 0.575 1209.26 257.98
  13 0.625 1182.86 262.8
  14 0.675 1165.47 274.249
  15 0.725 1279.68 296.132
  16 0.775 1213.42 310.981
  17 0.825 1220.24 311.468
  18 0.875 1215.36 319.545
  19 0.925 1240.1 329.217
  20 0.975 1215.16 339.446
960000 20 24020
  1 0.025 1197.27 349.946
  2 0.075 1191.56 343.633
  3 0.125 1225.23 330.672
  4 0.175 1142.33 320.961
  5 0.225 1205.55 310.624
  6 0.275 1196.44 296.738
  7 0.325 1201.45 285.106
  8 0.375 1216.58 279.858
  9 0.425 1181.14 265.645
  10 0.475 1153.71 257.67
  11 0.525 1172.04 249.252
  12 0.575 1224.55 251.927
  13 0.625 1180.86 262.61
  14 0.675 1171.36 280.468
  15 0.725 1270.61 290.68
  16 0.775 1214.21 304.76
  17 0.825 1237.42 311.798
  18 0.875 1202.18 323.539
  19 0.925 1235.47 328.705
  20 0.975 1200.04 339.103
961000 20 24020.000000000004
  1 0.025 1184.86 348.398
  2 0.075 1180.97 342.543
  3 0.125 1223.59 327.304
  4 0.175 1127.33 327.478
  5 0.225 1208.22 312.771
  6 0.275 1194.8 293.356
  7 0.325 1196.25 283.053
  8 0.375 1218.09 277.054
  9 0.425 1193.23 267.301
  10 0.475 1161.78 257.268
  11 0.525 1171.83 251.324
  12 0.575 1233.58 253.159
  13 0.625 1181.5 264.836
  14 0.675 1171.82 275.669
  15 0.725 1265.44 294.563
  16 0.775 1218.83 304.023
  17 0.825 1223.6 311.014
  18 0.875 1217.77 326.591
  19 0.925 1234.45 333.676
  20 0.975 1212.06 342.127
962000 20 24020
  1 0.025 1187.85 342.97
  2 0.075 1201.62 336.189
  3 0.125 1221.83 329.755
  4 0.175 1135.69 325.256
  5 0.225 1201.07 311.237
  6 0.275 1197.92 297.119
  7 0.325 1199.97 281.613
  8 0.375 1221.81 274.588
  9 0.425 1179.25 264.385
  10 0.475 1158.36 258.254
  11 0.525 1160.97 250.661
  12 0.575 1228.5 250.527
  13 0.625 1190.19 259.204
  14 0.675 1184.61 277.274
  15 0.725 1259.7 296.927
  16 0.775 1215.02 306.504
  17 0.825 1219.51 316.309
  18 0.875 1222.5 324.076
  19 0.925 1222.82 329.761
  20 0.975 1210.81 342.842
963000 20 24020
  1 0.025 1183.07 351.086
  2 0.075 1201.86 340.09
  3 0.125 1225.31 329.802
  4 0.175 1139.42 322.963
  5 0.225 1202.64 308.417
  6 0.275 1181.31 294.942
  7 0.325 1204.28 287.5
  8 0.375 1207.45 275.138
  9 0.425 1175.35 259.848
  10 0.475 1148.03 256.514
  11 0.525 1179.88 250.065
  12 0.575 1236.92 251.205
  13 0.625 1178.99 262.83
  14 0.675 1185.57 282.868
  15 0.725 1268.16 295.481
  16 0.775 1222.88 308.787
  17 0.825 1225.08 316.933
  18 0.875 1211.35 318.959
  19 0.925 1240.12 328.788
  20 0.975 1202.33 340.104
964000 20 24020
  1 0.025 1189.3 348.779
  2 0.075 1195.81 331.809
  3 0.125 1235.33 330.019
  4 0.175 1138.48 323.512
  5 0.225 1211.89 315.961
  6 0.275 1194.7 293.681
  7 0.325 1198.49 285.691
  8 0.375 1218.79 272.928
  9 0.425 1166.97 264.399
  10 0.475 1156.46 260.305
  11 0.525 1165.15 254.438
  12 0.575 1229.16 253.47
  13 0.625 1171.65 264.696
  14 0.675 1185.61 282.461
  15 0.725 1273.62 297.94
  16 0.775 1213.98 305.786
  17 0.825 1213.1 319.56
  18 0.875 1216.36 323.13
  19 0.925 1236.98 335.979
  20 0.975 1208.17 337.545
965000 20 24020.000000000004
  1 0.025 1198.56 349.834
  2 0.075 1194.64 340.081
  3 0.125 1227.97 328.916
  4 0.175 1135.5 318.491
  5 0.225 1200.38 313.432
  6 0.275 1183.94 296.366
  7 0.325 1206.02 286.155
  8 0.375 1226.26 274.215
  9 0.425 1167.57 264.401
  10 0.475 1157.01 259.7
  11 0.525 1166.37 253.686
  12 0.575 1224.92 255.137
  13 0.625 1174.06 267.336
  14 0.675 1185.78 285.445
  15 0.725 1276.84 301.311
  16 0.775 1217.24 311.318
  17 0.825 1220.68 314.482
  18 0.875 1214.74 323.726
  19 0.925 1234.32 327.142
  20 0.975 1207.2 347.008
966000 20 24020
  1 0.025 1200.56 349.359
  2 0.075 1195.16 339.851
  3 0.125 1222.18 326.535
  4 0.175 1147.05 321.466
  5 0.225 1214.7 312.389
  6 0.275 1193.73 296.903
  7 0.325 1200.85 288.548
  8 0.375 1226.18 276.07
  9 0.425 1176.27 263.249
  10 0.475 1150.27 255.806
  11 0.525 1161.11 250.472
  12 0.575 1226.6 256.083
  13 0.625 1176.01 269.245
  14 0.675 1185.06 287.829
  15 0.725 1271.96 301.126
  16 0.775 1209.08 305.179
  17 0.825 1214.57 314.197
  18 0.875 1213.51 321.578
  19 0.925 1231.12 336.235
  20 0.975 1204.03 344.43
967000 20 24020
  1 0.025 1195.58 351.606
  2 0.075 1192.19 339.045
  3 0.125 1232.82 330.462
  4 0.175 1140.7 320.574
  5 0.225 1210.05 309.56
  6 0.275 1193.67 299.546
  7 0.325 1199.85 286.505
  8 0.375 1222.64 278.063
  9 0.425 1171.29 262.995
  10 0.475 1147.43 254.667
  11 0.525 1171.99 253.872
  12 0.575 1237.4 262.084
  13 0.625 1168.61 268.55
  14 0.675 1189.57 287.455
  15 0.725 1267.19 304.817
  16 0.775 1215.35 305.042
  17 0.825 1216.47 311.91
  18 0.875 1218.91 324.885
  19 0.925 1221.95 334.205
  20 0.975 1206.34 343.4
968000 20 24020
  1 0.025 1197.68 342.11
  2 0.075 1205.51 332.849
  3 0.125 1235.3 326.209
  4 0.175 1139.15 316.94
  5 0.225 1215.15 311.848
  6 0.275 1179.25 296.417
  7 0.325 1200.57 284.632
  8 0.375 1232.78 275.244
  9 0.425 1167.02 263.29
  10 0.475 1147.53 254.052
  11 0.525 1169.72 252.471
  12 0.575 1236.27 259.254
  13 0.625 1163.55 271.944
  14 0.675 1178.05 283.97
  15 0.725 1266.32 300.81
  16 0.775 1213.45 305.955
  17 0.825 1215.34 315.272
  18 0.875 1218.63 326.385
  19 0.925 1220.69 337.407
  20 0.975 1218.04 342.547
969000 20 24020.000000000004
  1 0.025 1201.44 343.019
  2 0.075 1199.9 333.936
  3 0.125 1215.02 322.26
  4 0.175 1135.99 318.879
  5 0.225 1219.19 307.904
  6 0.275 1191.97 296.293
  7 0.325 1202.67 288.092
  8 0.375 1222 273.05
  9 0.425 1160.42 265.284
  10 0.475 1159.48 255.075
  11 0.525 1164.03 253.299
  12 0.575 1243.35 256.226
  13 0.625 1160.78 269.297
  14 0.675 1193.95 289.574
  15 0.725 1265.02 295.402
  16 0.775 1208.35 307.7
  17 0.825 1212.56 317.894
  18 0.875 1220.75 327.431
  19 0.925 1230.31 330.417
  20 0.975 1212.82 333.524
970000 20 24020
  1 0.025 1208.87 349.969
  2 0.075 1209.16 338.99
  3 0.125 1228.8 323.315
  4 0.175 1135.09 316.294
  5 0.225 1203.63 307.483
  6 0.275 1192.69 299.493
  7 0.325 1194.38 282.312
  8 0.375 1223.9 273.379
  9 0.425 1166.49 268.718
  10 0.475 1157.33 257.887
  11 0.525 1159 249.811
  12 0.575 1231.86 257.162
  13 0.625 1171.82 270.862
  14 0.675 1181 290.234
