# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
  13 0.625 1216.48 266.482
  14 0.675 1173.84 267.507
  15 0.725 1261.72 279.197
  16 0.775 1160.21 294.029
  17 0.825 1245.24 308.617
  18 0.875 1203.69 314.686
  19 0.925 1210.47 331.753
  20 0.975 1178.71 342.506
645000 20 24019.999999999996
  1 0.025 1186.94 348.623
  2 0.075 1199.76 346.578
  3 0.125 1196.79 328.627
  4 0.175 1198.44 315.376
  5 0.225 1206.68 307.696
  6 0.275 1205.13 298.777
  7 0.325 1221.27 291.094
  8 0.375 1174.84 273.371
  9 0.425 1194.87 258.622
  10 0.475 1157.72 259.197
  11 0.525 1213.65 251.558
  12 0.575 1186.66 259.037
  13 0.625 1220.39 259.964
  14 0.675 1169.45 270.374
  15 0.725 1285.23 277.564
  16 0.775 1169.19 294.657
  17 0.825 1239.16 305.067
  18 0.875 1215.01 317.215
  19 0.925 1205.58 337.751
  20 0.975 1173.24 346.854
646000 20 24019.999999999996
  1 0.025 1185.68 348.62
  2 0.075 1209.07 339.67
  3 0.125 1177.57 330.058
  4 0.175 1204.86 318.563
  5 0.225 1194.83 307.593
  6 0.275 1220.76 299.46
  7 0.325 1216.2 289.504
  8 0.375 1168.3 275.055
  9 0.425 1194.61 259.545
  10 0.475 1162.05 259.034
  11 0.525 1216.18 250.063
  12 0.575 1197.75 255.266
  13 0.625 1219.12 263.683
  14 0.675 1168.38 266.962
  15 0.725 1265.61 280.734
  16 0.775 1163.1 297.789
  17 0.825 1248.57 301.208
  18 0.875 1202.6 319.359
  19 0.925 1224.48 342.673
  20 0.975 1180.28 349.719
647000 20 24019.999999999996
  1 0.025 1201.46 351.583
  2 0.075 1203.7 344.536
  3 0.125 1165.43 327.912
  4 0.175 1215.76 321.315
  5 0.225 1182.66 302.8
  6 0.275 1236.84 297.807
  7 0.325 1196.3 287.971
  8 0.375 1159.31 275.149
  9 0.425 1186.98 259.082
  10 0.475 1176.11 255.015
  11 0.525 1212.54 253.878
  12 0.575 1199.31 254.123
  13 0.625 1223.42 258.556
  14 0.675 1165.3 268.317
  15 0.725 1280.6 282.201
  16 0.775 1156.89 294.614
  17 0.825 1253.5 306.152
  18 0.875 1200.37 319.38
  19 0.925 1219.13 342.277
  20 0.975 1184.39 349.955
648000 20 24019.999999999996
  1 0.025 1199.52 349.012
  2 0.075 1195.86 344.465
  3 0.125 1179.25 328.517
  4 0.175 1210.62 314.731
  5 0.225 1181.16 306.042
  6 0.275 1217.74 302.291
  7 0.325 1226.83 289.061
  8 0.375 1153.66 275.757
  9 0.425 1190.7 262.563
  10 0.475 1161.95 255.352
  11 0.525 1221.71 253.761
  12 0.575 1198.51 256.283
  13 0.625 1216.14 262.495
  14 0.675 1168.95 268.768
  15 0.725 1284.05 277.852
  16 0.775 1151.2 294.744
  17 0.825 1261.67 309.733
  18 0.875 1200.85 320.115
  19 0.925 1219.66 330.667
  20 0.975 1179.97 342.369
649000 20 24020.000000000004
  1 0.025 1195.81 346.485
  2 0.075 1190.59 342.001
  3 0.125 1193.31 327.507
  4 0.175 1209.58 318.707
  5 0.225 1175.37 300.697
  6 0.275 1232.79 297.605
  7 0.325 1205.69 293.241
  8 0.375 1172.48 276.558
  9 0.425 1185.99 260.207
  10 0.475 1159.95 253.53
  11 0.525 1209.2 251.623
  12 0.575 1206.02 252.945
  13 0.625 1217.77 264.747
  14 0.675 1180.74 271.983
  15 0.725 1269.34 275.793
  16 0.775 1160.99 294.082
  17 0.825 1251.71 308.19
  18 0.875 1200.61 320.097
  19 0.925 1214.43 331.335
  20 0.975 1187.63 346.154
650000 20 24020
  1 0.025 1202.85 346.689
  2 0.075 1196.2 344.176
  3 0.125 1176.78 324.254
  4 0.175 1211.2 315.909
  5 0.225 1176.73 304.841
  6 0.275 1234.2 301.306
  7 0.325 1213.21 291.507
  8 0.375 1172.53 275.405
  9 0.425 1196.47 257.936
  10 0.475 1172.71 253.973
  11 0.525 1213.86 249.244
  12 0.575 1196.11 259.282
  13 0.625 1218.85 265.231
  14 0.675 1169.08 268.496
  15 0.725 1267.17 278.122
  16 0.775 1150.1 290.896
  17 0.825 1264.01 305.814
  18 0.875 1197.48 317.388
  19 0.925 1215.61 330.671
  20 0.975 1174.85 344.128
651000 20 24019.999999999996
  1 0.025 1184.4 348.545
  2 0.075 1187.26 339.332
  3 0.125 1179.4 324.897
  4 0.175 1219.94 316.988
  5 0.225 1182.49 305.592
  6 0.275 1226.24 300.389
  7 0.325 1216.71 293.452
  8 0.375 1178.57 275.506
  9 0.425 1179.55 259.176
  10 0.475 1166.79 252.774
  11 0.525 1210.83 251.663
  12 0.575 1202.75 264.944
  13 0.625 1219.41 266.365
  14 0.675 1174.42 267.933
  15 0.725 1274.53 277.97
  16 0.775 1164.44 295.032
  17 0.825 1251.74 307.757
  18 0.875 1202.34 317.048
  19 0.925 1221.17 326.12
  20 0.975 1177.02 335.288
652000 20 24019.999999999996
  1 0.025 1195.84 351.901
  2 0.075 1199.62 340.356
  3 0.125 1189.84 329.602
  4 0.175 1203.24 315.407
  5 0.225 1190.6 306.201
  6 0.275 1226.55 297.94
  7 0.325 1220.43 288.546
  8 0.375 1167 279.28
  9 0.425 1190.74 260.268
  10 0.475 1162.3 251.034
  11 0.525 1220.02 251.939
  12 0.575 1199.11 262.626
  13 0.625 1223.59 265.196
  14 0.675 1184.31 269.51
  15 0.725 1270.01 277.76
  16 0.775 1161.13 296.515
  17 0.825 1241.19 309.104
  18 0.875 1195.52 315.235
  19 0.925 1206 326.418
  20 0.975 1172.96 340.25
653000 20 24020.000000000004
  1 0.025 1183.94 345.689
  2 0.075 1201.43 349.514
  3 0.125 1176.04 328.695
  4 0.175 1201.21 315.532
  5 0.225 1193.73 305.881
  6 0.275 1216.78 298.048
  7 0.325 1214.7 288.788
  8 0.375 1183.28 276.456
  9 0.425 1184.59 261.121
  10 0.475 1154.54 253.732
  11 0.525 1221.74 250.059
  12 0.575 1197.97 258.4
  13 0.625 1239.13 262.61
  14 0.675 1176.75 270.597
  15 0.725 1266.83 281.482
  16 0.775 1158.2 293.709
  17 0.825 1246.99 311.122
  18 0.875 1209.19 317.627
  19 0.925 1208.89 330.67
  20 0.975 1184.07 339.198
654000 20 24020
  1 0.025 1189.88 347.959
  2 0.075 1199.86 338.945
  3 0.125 1191.4 324.346
  4 0.175 1217.43 319.122
  5 0.225 1190.46 308.632
  6 0.275 1222.96 293.253
  7 0.325 1199.41 291.571
  8 0.375 1167.51 277.157
  9 0.425 1190.56 259.387
  10 0.475 1141.45 256.185
  11 0.525 1214.14 248.985
  12 0.575 1201.46 252.498
  13 0.625 1229.23 263.176
  14 0.675 1176.27 273.349
  15 0.725 1270.45 282.158
  16 0.775 1161.82 295.754
  17 0.825 1252.17 311.136
  18 0.875 1193.81 320.47
  19 0.925 1227.45 332.988
  20 0.975 1182.28 350.252
655000 20 24020
  1 0.025 1203.65 349.057
  2 0.075 1191.08 339.294
  3 0.125 1189.51 329.139
  4 0.175 1203.35 317.655
  5 0.225 1186.42 309.405
  6 0.275 1224.12 293.638
  7 0.325 1219.83 288.554
  8 0.375 1175.3 275.809
  9 0.425 1192.62 265.711
  10 0.475 1146.1 262.039
  11 0.525 1223.29 248.461
  12 0.575 1193.52 252.379
  13 0.625 1222.83 264.112
  14 0.675 1184.32 274.703
  15 0.725 1265.95 287.327
  16 0.775 1159.69 296.046
  17 0.825 1241.36 306.954
  18 0.875 1211.39 321.331
  19 0.925 1212.5 332.798
  20 0.975 1173.17 349.809
656000 20 24020
  1 0.025 1199.53 351.883
  2 0.075 1188.82 340.082
  3 0.125 1180.33 329.622
  4 0.175 1200.72 316.929
  5 0.225 1192.16 308.921
  6 0.275 1221.82 295.899
  7 0.325 1201.31 287.115
  8 0.375 1178.97 275.254
  9 0.425 1189.49 263.52
  10 0.475 1150.22 252.362
  11 0.525 1236.91 246.303
  12 0.575 1190.88 256.141
  13 0.625 1227.31 264.864
  14 0.675 1177.62 275.471
  15 0.725 1258.27 285.686
  16 0.775 1167.14 297.027
  17 0.825 1248.05 309.732
  18 0.875 1209.08 324.932
  19 0.925 1217.81 329.079
  20 0.975 1183.56 341.539
657000 20 24019.999999999996
  1 0.025 1194.26 347.293
  2 0.075 1209.26 344.591
  3 0.125 1172.29 330.049
  4 0.175 1222.8 319.378
  5 0.225 1177.85 303.58
  6 0.275 1223.72 294.938
  7 0.325 1208.27 287.265
  8 0.375 1167.54 276.131
  9 0.425 1194.94 261.09
  10 0.475 1149.55 252.26
  11 0.525 1220.96 249.409
  12 0.575 1194.48 254.659
  13 0.625 1222.87 263.936
  14 0.675 1166.53 274.431
  15 0.725 1284.06 285.952
  16 0.775 1143.73 300.868
  17 0.825 1249.94 309.518
  18 0.875 1208.55 317.254
  19 0.925 1235.42 332.579
  20 0.975 1172.98 343.007
658000 20 24020
  1 0.025 1184.05 347.765
  2 0.075 1195.21 344.599
  3 0.125 1169.13 330.256
  4 0.175 1217.55 316.402
  5 0.225 1174.84 306.046
  6 0.275 1223.89 296.236
  7 0.325 1220.81 289.873
  8 0.375 1166.43 276.035
  9 0.425 1186.56 263.229
  10 0.475 1157.24 253.555
  11 0.525 1217.26 251.727
  12 0.575 1205.22 254.794
  13 0.625 1213.07 265.391
  14 0.675 1184.11 274.532
  15 0.725 1279.67 288.259
  16 0.775 1159.18 295.886
  17 0.825 1253.66 308.276
  18 0.875 1212.41 317.84
  19 0.925 1220 338.626
  20 0.975 1179.71 347.159
659000 20 24019.999999999996
  1 0.025 1203.15 349.252
  2 0.075 1187.91 339.262
  3 0.125 1179.11 329.339
  4 0.175 1225.14 315.183
  5 0.225 1168.92 308.927
  6 0.275 1230.5 297.534
  7 0.325 1212.59 288.264
  8 0.375 1168.82 274.363
  9 0.425 1186.44 262.002
  10 0.475 1163.32 255.508
  11 0.525 1227.09 249.206
  12 0.575 1203.62 254.561
  13 0.625 1207.62 267.555
  14 0.675 1183.3 275.168
  15 0.725 1279.96 287.906
  16 0.775 1157.98 297.672
  17 0.825 1247.72 307.656
  18 0.875 1205.75 319.956
  19 0.925 1217.37 332.419
  20 0.975 1163.69 346.578
660000 20 24020.000000000004
  1 0.025 1195.45 348.563
  2 0.075 1184.74 338.309
  3 0.125 1183.23 330.396
  4 0.175 1212.64 315.645
  5 0.225 1185.16 312.357
  6 0.275 1233.56 295.311
  7 0.325 1223.83 283.257
  8 0.375 1168.1 272.509
  9 0.425 1196.67 263.072
  10 0.475 1152.52 257.123
  11 0.525 1210 247.764
  12 0.575 1202.38 250.131
  13 0.625 1211.14 266.998
  14 0.675 1183.3 275.442
  15 0.725 1266.18 283.727
  16 0.775 1155.83 297.625
  17 0.825 1248.39 308.218
  18 0.875 1205.79 317.667
  19 0.925 1223.25 331.312
  20 0.975 1177.84 344.401
661000 20 24019.999999999996
  1 0.025 1195.37 349.866
  2 0.075 1180.85 342.705
  3 0.125 1178.09 328.753
  4 0.175 1214.44 313.765
  5 0.225 1190.56 308.549
  6 0.275 1225.84 300.547
  7 0.325 1230.11 280.033
  8 0.375 1163.82 277.838
  9 0.425 1187.15 264.629
  10 0.475 1163.96 251.215
  11 0.525 1211.23 253.303
  12 0.575 1207.3 249.054
  13 0.625 1219.38 261.991
  14 0.675 1171.19 277.444
  15 0.725 1281.53 286.046
  16 0.775 1143.86 298.316
  17 0.825 1249.4 306.747
  18 0.875 1208.33 317.176
  19 0.925 1230.44 329.982
  20 0.975 1167.15 342.958
662000 20 24020.000000000004
  1 0.025 1191.67 343.181
  2 0.075 1193.25 336.611
  3 0.125 1171.08 328.224
  4 0.175 1219.11 316.676
  5 0.225 1181.36 304.164
  6 0.275 1228.39 300.158
  7 0.325 1214.94 286.829
  8 0.375 1174.27 273.894
  9 0.425 1181.46 262.521
  10 0.475 1165.9 255.306
  11 0.525 1205.46 251.183
  12 0.575 1207.11 252.01
  13 0.625 1219.62 259.717
  14 0.675 1167.52 275.995
  15 0.725 1285.09 292.196
  16 0.775 1137.22 303.611
  17 0.825 1250.81 303.257
  18 0.875 1215.88 320.638
  19 0.925 1232.87 325.143
  20 0.975 1176.99 337.321
663000 20 24019.999999999996
  1 0.025 1202.66 346.264
  2 0.075 1187.53 340.516
  3 0.125 1185.48 330.002
  4 0.175 1215.79 316.581
  5 0.225 1195.29 303.178
  6 0.275 1211.26 294.746
  7 0.325 1228.56 285.399
  8 0.375 1164.2 278.322
  9 0.425 1181.2 263.304
  10 0.475 1169.92 257.636
  11 0.525 1202.88 252.942
  12 0.575 1207.1 253.146
  13 0.625 1216.38 263.484
  14 0.675 1167.14 280.753
  15 0.725 1280.22 292.574
  16 0.775 1146.71 301.026
  17 0.825 1243.27 301.205
  18 0.875 1209.85 323.01
  19 0.925 1231.76 327.408
  20 0.975 1172.8 337.494
664000 20 24020.000000000004
  1 0.025 1197.44 351.054
  2 0.075 1206.63 343.771
  3 0.125 1171.26 327.815
  4 0.175 1212.18 317.605
  5 0.225 1184.25 302.885
  6 0.275 1233.9 294.447
  7 0.325 1226.74 278.978
  8 0.375 1173.78 277.702
  9 0.425 1184.23 269.69
  10 0.475 1161.74 259.395
  11 0.525 1209.53 254.362
  12 0.575 1202.99 252.994
  13 0.625 1223.15 261.062
  14 0.675 1163.32 282.947
  15 0.725 1283.65 288.273
  16 0.775 1144.87 297.126
  17 0.825 1246.18 304.245
  18 0.875 1191.61 320.035
  19 0.925 1232.81 332.8
  20 0.975 1169.74 341.409
665000 20 24019.999999999993
  1 0.025 1205.09 349.837
  2 0.075 1179.28 346.275
  3 0.125 1167.73 329.678
  4 0.175 1224.18 311.879
  5 0.225 1177.16 300.36
  6 0.275 1225.76 293.992
  7 0.325 1221.8 282.776
  8 0.375 1160.98 276.099
  9 0.425 1193.95 268.796
  10 0.475 1172.67 256.78
  11 0.525 1199.57 250.449
  12 0.575 1210.29 250.505
  13 0.625 1221.83 260.985
  14 0.675 1172.85 275.457
  15 0.725 1285.92 284.355
  16 0.775 1151.37 296.33
  17 0.825 1244.3 306.109
  18 0.875 1210.05 325.057
  19 0.925 1236.96 336.227
  20 0.975 1158.26 337.926
666000 20 24020.000000000004
  1 0.025 1205.91 352.103
  2 0.075 1188.19 347.43
  3 0.125 1174.25 327.794
  4 0.175 1214.1 305.041
  5 0.225 1181.97 301.657
  6 0.275 1227.73 293.852
  7 0.325 1224.05 289.653
  8 0.375 1160.39 273.126
  9 0.425 1198.11 265.141
  10 0.475 1164.07 254.259
  11 0.525 1211.01 252.886
  12 0.575 1214.51 253.299
  13 0.625 1219.09 262.163
  14 0.675 1176.06 272.504
  15 0.725 1268.65 283.713
  16 0.775 1167.72 298.919
  17 0.825 1244.22 307.636
  18 0.875 1194.92 321.319
  19 0.925 1230.03 338.063
  20 0.975 1155.02 339.768
667000 20 24020.000000000004
  1 0.025 1216.36 342.596
  2 0.075 1193.72 341.756
  3 0.125 1167.85 325.666
  4 0.175 1218.25 307.352
  5 0.225 1174.05 302.268
  6 0.275 1235.9 293.79
  7 0.325 1225.56 286.427
  8 0.375 1161 278.027
  9 0.425 1199.28 261.221
  10 0.475 1166.15 253.525
  11 0.525 1195.8 251.019
  12 0.575 1213.22 256.865
  13 0.625 1217.72 266.924
  14 0.675 1168.92 273.759
  15 0.725 1274.02 281.771
  16 0.775 1156.49 297.903
  17 0.825 1245.57 301.523
  18 0.875 1193.65 319.114
  19 0.925 1228.2 336.676
  20 0.975 1168.29 345.827
668000 20 24019.999999999996
  1 0.025 1210.79 350.088
  2 0.075 1187.38 338.343
  3 0.125 1172.6 325.008
  4 0.175 1223.62 309.022
  5 0.225 1182.6 305.108
  6 0.275 1222.67 293.819
  7 0.325 1229.91 288.05
  8 0.375 1170.57 273.235
  9 0.425 1198.06 260.246
  10 0.475 1159.39 260.431
  11 0.525 1199.06 253.938
  12 0.575 1206.46 259.377
  13 0.625 1214.14 265.239
  14 0.675 1174.95 272.838
  15 0.725 1275.54 283.439
  16 0.775 1153.56 296.002
  17 0.825 1243.41 308.915
  18 0.875 1200.57 320.06
  19 0.925 1230.96 329.413
  20 0.975 1163.76 340.8
669000 20 24019.999999999996
  1 0.025 1219.54 349.094
  2 0.075 1193.18 342.459
  3 0.125 1166.99 325.452
  4 0.175 1226.49 312.761
  5 0.225 1174.51 300.642
  6 0.275 1248.12 295.678
  7 0.325 1220.04 285.191
  8 0.375 1158.03 275.446
  9 0.425 1201.53 261.963
  10 0.475 1162.01 254.247
  11 0.525 1208.31 249.865
  12 0.575 1197.48 258.312
  13 0.625 1211.77 261.298
  14 0.675 1171.53 271.761
  15 0.725 1276.27 281.751
  16 0.775 1142.77 295.762
  17 0.825 1242.71 310.057
  18 0.875 1200.53 324.485
  19 0.925 1241.23 332.719
  20 0.975 1156.96 343.24
670000 20 24020
  1 0.025 1203.11 349.934
  2 0.075 1203.85 346.462
  3 0.125 1152.82 327.11
  4 0.175 1227.79 314.744
  5 0.225 1172.84 305.665
  6 0.275 1227.93 294.792
  7 0.325 1223.47 282.595
  8 0.375 1174.39 272.922
  9 0.425 1190.39 260.41
  10 0.475 1174.43 257.289
  11 0.525 1191.8 253.778
  12 0.575 1210.98 258.091
  13 0.625 1212.44 265.869
  14 0.675 1164.13 271.002
  15 0.725 1279.4 280.817
  16 0.775 1151.94 294.828
  17 0.825 1253.09 307.535
  18 0.875 1193.21 320.216
  19 0.925 1259.36 336.121
  20 0.975 1152.63 342.164
671000 20 24020
  1 0.025 1220.97 354.105
  2 0.075 1183.34 342.22
  3 0.125 1165.6 325.72
  4 0.175 1221.87 316.558
  5 0.225 1165.55 306.494
  6 0.275 1224.59 296.663
  7 0.325 1227.42 281.696
  8 0.375 1163.07 272.084
  9 0.425 1192.42 261.34
  10 0.475 1171.67 258.676
  11 0.525 1193.74 252.027
  12 0.575 1213.41 254.538
  13 0.625 1218.38 261.178
  14 0.675 1172.71 269.493
  15 0.725 1277.08 283.929
  16 0.775 1158.2 294.698
  17 0.825 1252.91 304.619
  18 0.875 1189.87 317.353
  19 0.925 1257.66 335.874
  20 0.975 1149.54 354.254
672000 20 24019.999999999996
  1 0.025 1213.35 352.219
  2 0.075 1171.92 346.432
  3 0.125 1161.31 332.593
  4 0.175 1248.1 314.274
  5 0.225 1167.21 304.978
  6 0.275 1232.24 294.937
  7 0.325 1232.27 277.314
  8 0.375 1165.43 272.049
  9 0.425 1183.15 264.834
  10 0.475 1176.58 255.948
  11 0.525 1189.49 253.831
  12 0.575 1212.34 251.787
  13 0.625 1222.47 262.923
  14 0.675 1165.09 272.292
  15 0.725 1276.45 285.636
  16 0.775 1158.75 290.906
  17 0.825 1249.41 304.052
  18 0.875 1185.84 319.126
  19 0.925 1260.16 332.765
  20 0.975 1148.44 349.672
673000 20 24020
  1 0.025 1222.92 346.54
  2 0.075 1183.56 350.25
  3 0.125 1156.77 331.432
  4 0.175 1239.06 315.865
  5 0.225 1164.3 301.505
  6 0.275 1238.75 296.891
  7 0.325 1232.81 280.429
  8 0.375 1167.57 271.274
  9 0.425 1180.97 264.531
  10 0.475 1178.19 255.943
  11 0.525 1183.48 249.13
  12 0.575 1216.34 252.19
  13 0.625 1218.04 259.463
  14 0.675 1166.36 275.374
  15 0.725 1272.8 286.095
  16 0.775 1163.86 293.093
  17 0.825 1243.22 306.675
  18 0.875 1182.47 315.453
  19 0.925 1270.77 329.196
  20 0.975 1137.76 340.149
674000 20 24020.000000000004
  1 0.025 1220.52 352.226
  2 0.075 1182.03 348.566
  3 0.125 1167.36 335.284
  4 0.175 1231.34 312.66
  5 0.225 1166.38 301.744
  6 0.275 1237.28 300.463
  7 0.325 1229.94 281.111
  8 0.375 1172.49 270.436
  9 0.425 1181.77 265.052
  10 0.475 1183.24 255.332
  11 0.525 1185.7 252.15
  12 0.575 1211.27 256.004
  13 0.625 1210.42 262.829
  14 0.675 1161.81 271.272
  15 0.725 1284.5 286.628
  16 0.775 1152.88 294.507
  17 0.825 1258.12 304.578
  18 0.875 1180.15 316.836
  19 0.925 1259.55 330.674
  20 0.975 1143.25 339.977
675000 20 24020.000000000004
  1 0.025 1208.35 345.975
  2 0.075 1177.72 344.902
  3 0.125 1157.89 333.936
  4 0.175 1229.47 313.102
  5 0.225 1184.93 304.604
  6 0.275 1230.24 295.501
  7 0.325 1235.27 283.869
  8 0.375 1169.58 271.417
  9 0.425 1173.63 263.844
  10 0.475 1183.68 256.772
  11 0.525 1168.83 254.178
  12 0.575 1229.59 254.609
  13 0.625 1219.84 258.537
  14 0.675 1164.37 273.921
  15 0.725 1290.91 285.825
  16 0.775 1152.3 293.329
  17 0.825 1266.47 306.626
  18 0.875 1180.36 318.748
  19 0.925 1247.78 331.148
  20 0.975 1148.79 340.473
676000 20 24020
  1 0.025 1209.4 345.202
  2 0.075 1188.97 340.904
  3 0.125 1159.98 331.2
  4 0.175 1244.61 308.711
  5 0.225 1174.55 304.756
  6 0.275 1225.51 294.326
  7 0.325 1238.52 282.4
  8 0.375 1173.69 275.139
  9 0.425 1179.22 264.101
  10 0.475 1172.54 253.527
  11 0.525 1182.65 253.51
  12 0.575 1205.27 258.21
  13 0.625 1224.09 262.12
  14 0.675 1164.63 272.041
  15 0.725 1280.6 283.003
  16 0.775 1159.54 292.557
  17 0.825 1252.35 306.389
  18 0.875 1184.13 317.28
  19 0.925 1255.11 330.255
  20 0.975 1144.64 343.151
677000 20 24020
  1 0.025 1212.45 348.977
  2 0.075 1180.54 342.681
  3 0.125 1165.74 328.28
  4 0.175 1230.58 312.563
  5 0.225 1181.53 301.398
  6 0.275 1237.1 294.072
  7 0.325 1226.92 289.428
  8 0.375 1178.27 278.926
  9 0.425 1187.14 259.511
  10 0.475 1172.3 255.387
  11 0.525 1182.91 252.274
  12 0.575 1213.32 253.074
  13 0.625 1230.72 265.185
  14 0.675 1159.77 271.216
  15 0.725 1283.75 282.457
  16 0.775 1153.7 291.278
  17 0.825 1253.95 307.18
  18 0.875 1177.68 317.437
  19 0.925 1251.81 325.039
  20 0.975 1139.82 340.983
678000 20 24020
  1 0.025 1210.34 345.002
  2 0.075 1174.33 336.777
  3 0.125 1169.72 332.321
  4 0.175 1236.02 314.236
  5 0.225 1170.85 299.248
  6 0.275 1239.72 293.033
  7 0.325 1231.85 287.716
  8 0.375 1163.13 279.069
  9 0.425 1181.24 261.866
  10 0.475 1192 259.291
  11 0.525 1181.16 252.231
  12 0.575 1215.39 252.822
  13 0.625 1222.09 262.428
  14 0.675 1152.73 271.037
  15 0.725 1287.58 282.803
  16 0.775 1150.46 291.832
  17 0.825 1259.77 309.92
  18 0.875 1177.76 312.037
  19 0.925 1262.48 322.826
  20 0.975 1141.38 340.766
679000 20 24020
  1 0.025 1225.04 349.646
  2 0.075 1185.52 340.783
  3 0.125 1160.08 331.59
  4 0.175 1233.63 311.692
  5 0.225 1161.75 301.358
  6 0.275 1235.07 289.689
  7 0.325 1227.85 289.667
  8 0.375 1171.06 280.461
  9 0.425 1183.88 262.777
  10 0.475 1170.39 255.376
  11 0.525 1180.57 251.449
  12 0.575 1218.92 254.992
  13 0.625 1224.73 259.746
  14 0.675 1147.31 271.506
  15 0.725 1294.24 285.421
  16 0.775 1150.5 294.582
  17 0.825 1263.4 309.128
  18 0.875 1172.1 310.052
  19 0.925 1270.51 325.188
  20 0.975 1143.45 339.372
680000 20 24020.000000000004
  1 0.025 1211.48 347.665
  2 0.075 1184.78 340.052
  3 0.125 1152.53 330.146
  4 0.175 1228.75 320.931
  5 0.225 1164.88 300.973
  6 0.275 1230.9 292.675
  7 0.325 1230.25 284.255
  8 0.375 1165.07 277.486
  9 0.425 1180.41 265.668
  10 0.475 1183.51 259.174
  11 0.525 1183.7 251.957
  12 0.575 1218.25 253.769
  13 0.625 1214.39 260.65
  14 0.675 1170.88 273.983
  15 0.725 1274.49 287.716
  16 0.775 1161.94 292.058
  17 0.825 1265.06 306.336
  18 0.875 1187.11 318.413
  19 0.925 1261.9 328.917
  20 0.975 1149.72 344.866
681000 20 24019.999999999996
  1 0.025 1201.77 348.521
  2 0.075 1202.22 345.94
  3 0.125 1149.88 335.572
  4 0.175 1230.22 318.154
  5 0.225 1172.04 303.425
  6 0.275 1236.79 290.133
  7 0.325 1230.22 283.568
  8 0.375 1165.61 273.721
  9 0.425 1174.45 266.103
  10 0.475 1195.47 262.151
  11 0.525 1187.25 249.578
  12 0.575 1211.88 251.496
  13 0.625 1222.06 266.684
  14 0.675 1155.97 271.945
  15 0.725 1272.96 285.298
  16 0.775 1167.02 295.443
  17 0.825 1252.84 304.998
  18 0.875 1187.08 318.305
  19 0.925 1253.37 332.924
  20 0.975 1150.9 341.82
682000 20 24019.999999999996
  1 0.025 1217.87 345.462
  2 0.075 1174.71 340.87
  3 0.125 1145.07 339.99
  4 0.175 1227.81 318.689
  5 0.225 1166.73 299.026
  6 0.275 1235.29 288.633
  7 0.325 1224.73 286.068
  8 0.375 1172.92 273.075
  9 0.425 1189.65 268.68
  10 0.475 1191.79 257.704
  11 0.525 1173.96 253.748
  12 0.575 1211.55 254.491
  13 0.625 1232.82 263.871
  14 0.675 1160.82 275.782
  15 0.725 1288.33 285.375
  16 0.775 1154.92 294.067
  17 0.825 1253.33 303.858
  18 0.875 1192.95 321.781
  19 0.925 1259.34 330.028
  20 0.975 1145.41 336.322
683000 20 24020
  1 0.025 1222.89 346.914
  2 0.075 1178.31 344.814
  3 0.125 1142.46 335.656
  4 0.175 1232.15 315.395
  5 0.225 1187.1 301.013
  6 0.275 1239.35 293.785
  7 0.325 1238.73 285.289
  8 0.375 1185.11 274.905
  9 0.425 1188.8 262.311
  10 0.475 1180.65 259.346
  11 0.525 1170.02 252.611
  12 0.575 1213.37 256.926
  13 0.625 1219.25 265.098
  14 0.675 1152.04 273.747
  15 0.725 1270.61 285.125
  16 0.775 1156.95 294.725
  17 0.825 1250.44 308.882
  18 0.875 1179.91 314.878
  19 0.925 1276.86 327.902
  20 0.975 1135 342.08
684000 20 24019.999999999996
  1 0.025 1223.9 348.784
  2 0.075 1174.79 345.993
  3 0.125 1142.71 333.331
  4 0.175 1232.94 310.313
