# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
  5 0.225 1203.47 310.128
  6 0.275 1243.52 299.804
  7 0.325 1115.36 283.586
  8 0.375 1259.43 273.102
  9 0.425 1170.15 265.401
  10 0.475 1233.92 256.817
  11 0.525 1244.44 253.416
  12 0.575 1161.95 257.92
  13 0.625 1259.48 267.168
  14 0.675 1194.02 277.43
  15 0.725 1214.55 292.898
  16 0.775 1175.16 302.876
  17 0.825 1185.06 311.824
  18 0.875 1219.83 321.308
  19 0.925 1201.41 328.558
  20 0.975 1200.75 334.343
837000 20 24020
  1 0.025 1189.88 347.418
  2 0.075 1144.66 348.597
  3 0.125 1228.92 336.68
  4 0.175 1177.66 320.997
  5 0.225 1176.13 309.088
  6 0.275 1239.28 300.769
  7 0.325 1117.4 285.236
  8 0.375 1261.3 273.717
  9 0.425 1168.72 258.547
  10 0.475 1224.23 254.745
  11 0.525 1247.48 251.385
  12 0.575 1166.36 258.119
  13 0.625 1258.17 265.201
  14 0.675 1198.3 278.817
  15 0.725 1220.52 287.696
  16 0.775 1184.9 304.187
  17 0.825 1198.74 310.537
  18 0.875 1210.33 321.989
  19 0.925 1208.85 331.725
  20 0.975 1198.17 342.625
838000 20 24020.000000000004
  1 0.025 1168.53 350.06
  2 0.075 1151.77 343.962
  3 0.125 1218.03 329.931
  4 0.175 1189.26 315.655
  5 0.225 1179.76 311.674
  6 0.275 1252.89 304.622
  7 0.325 1127 286.647
  8 0.375 1252.25 272.942
  9 0.425 1171.53 260.399
  10 0.475 1226.07 254.31
  11 0.525 1236.01 251.475
  12 0.575 1163.3 255.848
  13 0.625 1269.95 263.949
  14 0.675 1192.39 276.375
  15 0.725 1223.32 292.805
  16 0.775 1180.92 296.084
  17 0.825 1193.37 312.073
  18 0.875 1218.84 318.821
  19 0.925 1204.27 335.176
  20 0.975 1200.54 342.483
839000 20 24020
  1 0.025 1174.86 347.725
  2 0.075 1152.87 340.957
  3 0.125 1212.82 331.47
  4 0.175 1176.09 315.322
  5 0.225 1189.02 313.441
  6 0.275 1244.59 300.72
  7 0.325 1134.15 289.478
  8 0.375 1257.28 271.201
  9 0.425 1178.46 265.077
  10 0.475 1226.28 254.314
  11 0.525 1243.03 250.814
  12 0.575 1160.62 253.702
  13 0.625 1265.97 264.039
  14 0.675 1199.2 274.409
  15 0.725 1206.66 284.904
  16 0.775 1189.97 298.848
  17 0.825 1187.92 314.569
  18 0.875 1216.92 325.823
  19 0.925 1202.88 332.019
  20 0.975 1200.41 340.648
840000 20 24020.000000000004
  1 0.025 1178.96 345.875
  2 0.075 1155.75 341.5
  3 0.125 1211.87 330.317
  4 0.175 1178.27 315.063
  5 0.225 1190.47 310.823
  6 0.275 1248.23 296.308
  7 0.325 1129.04 288.031
  8 0.375 1249.83 270.254
  9 0.425 1179.88 266.429
  10 0.475 1220.59 256.972
  11 0.525 1236.36 251.752
  12 0.575 1160.01 250.323
  13 0.625 1270.03 262.562
  14 0.675 1200.68 273.15
  15 0.725 1209.74 288.602
  16 0.775 1181.59 299.864
  17 0.825 1197.79 320.389
  18 0.875 1206.48 327.621
  19 0.925 1210.14 334.084
  20 0.975 1204.29 338.519
841000 20 24019.999999999996
  1 0.025 1175.65 349.967
  2 0.075 1151.86 340.015
  3 0.125 1217.63 334.355
  4 0.175 1178.84 314.173
  5 0.225 1176.22 306.348
  6 0.275 1251.43 297.782
  7 0.325 1124.26 285.647
  8 0.375 1263.75 274.96
  9 0.425 1170.58 262.318
  10 0.475 1231.21 252.161
  11 0.525 1243.75 249.957
  12 0.575 1162.41 252.113
  13 0.625 1263.34 266.111
  14 0.675 1199.77 274.762
  15 0.725 1215.69 285.667
  16 0.775 1168.03 298.758
  17 0.825 1195.76 319.652
  18 0.875 1217.93 329.493
  19 0.925 1200.04 330.611
  20 0.975 1211.85 344.74
842000 20 24020
  1 0.025 1191.14 349.216
  2 0.075 1159.09 333.784
  3 0.125 1218.5 334.114
  4 0.175 1180.72 310.714
  5 0.225 1180.44 307.916
  6 0.275 1233.36 296.465
  7 0.325 1130.08 286.826
  8 0.375 1248.6 272.221
  9 0.425 1164.01 262.017
  10 0.475 1221.16 254.016
  11 0.525 1246.69 254.433
  12 0.575 1161.94 250.034
  13 0.625 1261.6 266.811
  14 0.675 1196.21 273.698
  15 0.725 1209.61 285.295
  16 0.775 1185.04 301.355
  17 0.825 1193.16 316.605
  18 0.875 1221.35 329.921
  19 0.925 1202.96 334.463
  20 0.975 1214.34 345.201
843000 20 24020
  1 0.025 1188.07 350.04
  2 0.075 1154.34 339.538
  3 0.125 1210.43 326.93
  4 0.175 1181 315.034
  5 0.225 1187.76 307.866
  6 0.275 1247.78 297.435
  7 0.325 1124.05 292.385
  8 0.375 1265.48 274.046
  9 0.425 1171.22 262.453
  10 0.475 1217.53 251.64
  11 0.525 1244.81 253.916
  12 0.575 1165.67 255.165
  13 0.625 1267.84 263.188
  14 0.675 1197.53 273.203
  15 0.725 1219.84 288.879
  16 0.775 1177.66 302.725
  17 0.825 1189.02 315.702
  18 0.875 1214.54 329.77
  19 0.925 1200.75 338.707
  20 0.975 1194.68 345.894
844000 20 24020.000000000004
  1 0.025 1195.06 347.457
  2 0.075 1160.09 343.217
  3 0.125 1204.85 327.055
  4 0.175 1189.08 312.552
  5 0.225 1184.2 307.292
  6 0.275 1235.74 294.972
  7 0.325 1124.22 287.915
  8 0.375 1257.22 275.113
  9 0.425 1160.14 266.159
  10 0.475 1229.16 252.809
  11 0.525 1237.33 250.249
  12 0.575 1161.59 254.89
  13 0.625 1260.14 268.536
  14 0.675 1192.23 277.525
  15 0.725 1219.15 289.163
  16 0.775 1181.61 301.874
  17 0.825 1195.62 317.639
  18 0.875 1220.74 327.777
  19 0.925 1213.54 340.133
  20 0.975 1198.29 343.474
845000 20 24020
  1 0.025 1186.56 346.363
  2 0.075 1160.44 343.348
  3 0.125 1220.77 328.214
  4 0.175 1162.61 313.951
  5 0.225 1194.06 305.139
  6 0.275 1246.9 296.158
  7 0.325 1124.56 290.269
  8 0.375 1252.05 277.095
  9 0.425 1186.77 264.642
  10 0.475 1234 249.595
  11 0.525 1238.87 252.061
  12 0.575 1164.49 259.122
  13 0.625 1269.96 268.44
  14 0.675 1201.09 283.905
  15 0.725 1213.03 290.201
  16 0.775 1177.39 296.607
  17 0.825 1196.22 313.483
  18 0.875 1197.81 325.576
  19 0.925 1209.12 335.791
  20 0.975 1183.3 346.877
846000 20 24020.000000000004
  1 0.025 1189.79 350.286
  2 0.075 1156.98 344.156
  3 0.125 1226.64 328.982
  4 0.175 1157.05 315.463
  5 0.225 1185.91 299.564
  6 0.275 1235.43 296.781
  7 0.325 1129.08 290.198
  8 0.375 1262.65 276.799
  9 0.425 1169.42 262.845
  10 0.475 1217.92 252.908
  11 0.525 1236.86 253.219
  12 0.575 1174.61 253.213
  13 0.625 1260.91 268.396
  14 0.675 1194.98 280.913
  15 0.725 1204.54 292.504
  16 0.775 1186.11 298.694
  17 0.825 1202.28 310.901
  18 0.875 1218.08 327.982
  19 0.925 1209.55 336.354
  20 0.975 1201.21 347.516
847000 20 24020
  1 0.025 1193.65 351.798
  2 0.075 1138.89 348.949
  3 0.125 1216.96 334.046
  4 0.175 1168.59 315.695
  5 0.225 1172.87 300.857
  6 0.275 1252.15 296.811
  7 0.325 1119.5 284.259
  8 0.375 1265.96 272.238
  9 0.425 1167.27 265.906
  10 0.475 1217.2 255.146
  11 0.525 1247.19 251.498
  12 0.575 1168.65 251.517
  13 0.625 1271.87 268.563
  14 0.675 1200.64 278.974
  15 0.725 1215.16 290.717
  16 0.775 1184.85 299.219
  17 0.825 1191.3 313.915
  18 0.875 1227.65 326.698
  19 0.925 1205.74 334.123
  20 0.975 1193.91 339.227
848000 20 24020.000000000004
  1 0.025 1183.8 349.748
  2 0.075 1136.39 347.447
  3 0.125 1219.2 332.704
  4 0.175 1163.55 311.154
  5 0.225 1169.92 306.417
  6 0.275 1248.83 296.565
  7 0.325 1120.23 285.305
  8 0.375 1264.23 271.299
  9 0.425 1178.19 261.734
  10 0.475 1232.38 250.058
  11 0.525 1242.96 251.733
  12 0.575 1161.59 257.288
  13 0.625 1278.78 267.408
  14 0.675 1197.12 278.744
  15 0.725 1222.36 298.333
  16 0.775 1175.13 301.66
  17 0.825 1214.48 316.082
  18 0.875 1217.95 325.941
  19 0.925 1197.9 335.929
  20 0.975 1195.01 343.677
849000 20 24020.000000000007
  1 0.025 1183.6 350.6
  2 0.075 1161.34 340.713
  3 0.125 1217.76 330.966
  4 0.175 1161.43 313.526
  5 0.225 1190.29 305.396
  6 0.275 1245.94 297.128
  7 0.325 1119.54 284.569
  8 0.375 1261.77 267.858
  9 0.425 1172.3 260.223
  10 0.475 1224.11 245.763
  11 0.525 1243.1 251.873
  12 0.575 1166.65 258.037
  13 0.625 1266.63 265.029
  14 0.675 1188.24 284.324
  15 0.725 1210.07 295.748
  16 0.775 1171.39 298.936
  17 0.825 1199.4 307.949
  18 0.875 1221.98 326.536
  19 0.925 1206.24 336.345
  20 0.975 1208.22 343.859
850000 20 24020.000000000004
  1 0.025 1190.16 350.517
  2 0.075 1162.14 339.194
  3 0.125 1227.8 326.259
  4 0.175 1150.34 316.896
  5 0.225 1193.56 309.002
  6 0.275 1244.47 299.508
  7 0.325 1120.23 280.667
  8 0.375 1267.19 267.136
  9 0.425 1170.19 260.514
  10 0.475 1225.24 248.304
  11 0.525 1248.07 252.058
  12 0.575 1164.67 256.811
  13 0.625 1267.79 267.005
  14 0.675 1193.21 278.467
  15 0.725 1214.17 294.817
  16 0.775 1173.14 299.324
  17 0.825 1196.34 311.223
  18 0.875 1226.89 327.927
  19 0.925 1203.92 330.72
  20 0.975 1180.48 343.1
851000 20 24020.000000000004
  1 0.025 1197.86 346.005
  2 0.075 1165.59 335.286
  3 0.125 1220.59 325.821
  4 0.175 1167.78 316.272
  5 0.225 1210.01 309.766
  6 0.275 1230.71 296.221
  7 0.325 1121.74 282.155
  8 0.375 1274.85 266.234
  9 0.425 1147.43 261.667
  10 0.475 1233.56 252.228
  11 0.525 1233.54 252.144
  12 0.575 1159.86 253.059
  13 0.625 1262.6 268.123
  14 0.675 1199.48 280.219
  15 0.725 1212.2 292.925
  16 0.775 1175.16 304.232
  17 0.825 1196.4 310.892
  18 0.875 1223.85 326.723
  19 0.925 1207.77 333.229
  20 0.975 1179.02 347.082
852000 20 24020
  1 0.025 1193.13 349.137
  2 0.075 1165 337.788
  3 0.125 1222.24 329.852
  4 0.175 1158.58 316.207
  5 0.225 1196.68 305.132
  6 0.275 1226.48 297.735
  7 0.325 1115.91 282.098
  8 0.375 1270.9 269.635
  9 0.425 1158.84 256.712
  10 0.475 1232.13 253.384
  11 0.525 1251.09 254.709
  12 0.575 1181.48 258.117
  13 0.625 1272.05 267.21
  14 0.675 1190.31 281.062
  15 0.725 1208.86 291.15
  16 0.775 1174.89 304.145
  17 0.825 1199.65 311.569
  18 0.875 1219.57 323.657
  19 0.925 1200.03 334.473
  20 0.975 1182.18 343.766
853000 20 24020
  1 0.025 1195.11 348.599
  2 0.075 1182.27 337.548
  3 0.125 1223.82 327.418
  4 0.175 1155.14 316.952
  5 0.225 1191.88 305.4
  6 0.275 1219.74 292.332
  7 0.325 1120.99 284.734
  8 0.375 1266.98 268.034
  9 0.425 1164.64 260.621
  10 0.475 1226.2 250.966
  11 0.525 1238.16 250.908
  12 0.575 1172.03 257.045
  13 0.625 1262.85 267.969
  14 0.675 1191.73 277.554
  15 0.725 1214.91 293.218
  16 0.775 1183.31 303.592
  17 0.825 1194.91 311.548
  18 0.875 1221.28 324
  19 0.925 1203.32 333.202
  20 0.975 1190.73 342.663
854000 20 24020
  1 0.025 1201.45 350.395
  2 0.075 1169.39 338.279
  3 0.125 1216.74 329.221
  4 0.175 1163.12 319.27
  5 0.225 1202.07 304.102
  6 0.275 1225.26 296.262
  7 0.325 1122.09 283.397
  8 0.375 1277.27 269.195
  9 0.425 1153.92 260.927
  10 0.475 1221.57 249.579
  11 0.525 1244.1 248.534
  12 0.575 1184.49 254.786
  13 0.625 1257.26 264.954
  14 0.675 1189.48 279.069
  15 0.725 1222.21 291.231
  16 0.775 1178.25 307.38
  17 0.825 1204.81 315.871
  18 0.875 1226.21 327.591
  19 0.925 1186.66 333.824
  20 0.975 1173.65 345.331
855000 20 24020.000000000004
  1 0.025 1192.1 350.662
  2 0.075 1180.03 349.891
  3 0.125 1216.11 330.679
  4 0.175 1158.36 317.777
  5 0.225 1196.87 304.574
  6 0.275 1220.8 294.923
  7 0.325 1118 279.676
  8 0.375 1275.85 270.037
  9 0.425 1151.22 258.959
  10 0.475 1230.52 246.737
  11 0.525 1249.41 250.727
  12 0.575 1185.35 253.743
  13 0.625 1251.32 266.385
  14 0.675 1203.57 279.523
  15 0.725 1221.36 288.711
  16 0.775 1168.72 303.197
  17 0.825 1202.25 313.527
  18 0.875 1211.18 326.526
  19 0.925 1199.73 335.598
  20 0.975 1187.25 344.629
856000 20 24020.000000000004
  1 0.025 1191.14 347.254
  2 0.075 1161.19 347.048
  3 0.125 1216.13 336.408
  4 0.175 1176.73 314.241
  5 0.225 1197.67 306.575
  6 0.275 1220.95 292.554
  7 0.325 1125.14 276.898
  8 0.375 1265.94 270.526
  9 0.425 1158.78 261.815
  10 0.475 1233.35 249.048
  11 0.525 1232.08 249.35
  12 0.575 1176.46 256.041
  13 0.625 1256.5 266.934
  14 0.675 1193.22 277.096
  15 0.725 1218.55 283.964
  16 0.775 1180.82 296.926
  17 0.825 1203.24 317.213
  18 0.875 1217.96 329.833
  19 0.925 1200.72 335.683
  20 0.975 1193.43 342.392
857000 20 24020.000000000004
  1 0.025 1199.14 347.412
  2 0.075 1151.44 344.969
  3 0.125 1237.76 331.381
  4 0.175 1160.01 314.196
  5 0.225 1194.69 307.844
  6 0.275 1231.55 294.845
  7 0.325 1126.64 280.223
  8 0.375 1269.21 269.408
  9 0.425 1156.22 261.182
  10 0.475 1227.85 253.714
  11 0.525 1243.53 254.209
  12 0.575 1178.6 254.215
  13 0.625 1255.61 268.681
  14 0.675 1189.11 272.027
  15 0.725 1212.57 287.247
  16 0.775 1176.41 298.037
  17 0.825 1201.82 315.322
  18 0.875 1209.82 328.696
  19 0.925 1197.7 333.023
  20 0.975 1200.32 336.635
858000 20 24020
  1 0.025 1184.63 348.195
  2 0.075 1163.73 349.604
  3 0.125 1224.98 334.893
  4 0.175 1167.99 315.138
  5 0.225 1188.95 306.131
  6 0.275 1248.04 297.843
  7 0.325 1104.28 281.333
  8 0.375 1265.78 272.593
  9 0.425 1170.88 263.45
  10 0.475 1228.12 251.552
  11 0.525 1251.93 250.598
  12 0.575 1160.61 254.055
  13 0.625 1262.6 264.625
  14 0.675 1197.09 271.273
  15 0.725 1202.95 288.637
  16 0.775 1180.43 298.65
  17 0.825 1203.76 315.851
  18 0.875 1214.19 328.793
  19 0.925 1201.97 333.308
  20 0.975 1197.09 338.164
859000 20 24020
  1 0.025 1194.8 348.204
  2 0.075 1166.7 344.76
  3 0.125 1212.65 332.84
  4 0.175 1165.53 321.625
  5 0.225 1190.28 304.043
  6 0.275 1249.32 298.072
  7 0.325 1115.69 283.984
  8 0.375 1261.54 273.528
  9 0.425 1184.18 261.492
  10 0.475 1221.2 254.304
  11 0.525 1254.28 250.651
  12 0.575 1154.31 253.181
  13 0.625 1271.95 265.02
  14 0.675 1192.66 274.911
  15 0.725 1209.85 287.575
  16 0.775 1177.17 302.252
  17 0.825 1192.6 314.673
  18 0.875 1223.32 323.559
  19 0.925 1190.23 334.359
  20 0.975 1191.74 345.242
860000 20 24019.999999999996
  1 0.025 1193.6 347.377
  2 0.075 1169.17 346.419
  3 0.125 1218.89 333.445
  4 0.175 1173.41 319.327
  5 0.225 1182.98 302.751
  6 0.275 1251.22 298.133
  7 0.325 1116.17 285.551
  8 0.375 1259.79 271.958
  9 0.425 1164.73 261.808
  10 0.475 1224.72 255.668
  11 0.525 1242.13 249.739
  12 0.575 1169.72 256.395
  13 0.625 1249.2 270.957
  14 0.675 1183.61 276.301
  15 0.725 1215.64 287.62
  16 0.775 1171.64 298.425
  17 0.825 1203.8 314.786
  18 0.875 1233.27 332.591
  19 0.925 1200.97 335.545
  20 0.975 1195.34 346.398
861000 20 24020.000000000004
  1 0.025 1189.22 351.776
  2 0.075 1162.56 339.059
  3 0.125 1222.94 336.832
  4 0.175 1182.08 315.574
  5 0.225 1173.87 304.276
  6 0.275 1253.93 299.453
  7 0.325 1100.23 285.682
  8 0.375 1263.9 273.691
  9 0.425 1178.1 266.662
  10 0.475 1229.92 250.129
  11 0.525 1248.58 250.664
  12 0.575 1172.68 260.603
  13 0.625 1259.55 272.66
  14 0.675 1187.66 275.196
  15 0.725 1216.4 287.192
  16 0.775 1169.5 300.733
  17 0.825 1194.47 313.674
  18 0.875 1224.97 327.835
  19 0.925 1195.44 335.868
  20 0.975 1194 342.13
862000 20 24020
  1 0.025 1190.86 348.369
  2 0.075 1162.1 338.649
  3 0.125 1229.77 329.454
  4 0.175 1160.36 311.238
  5 0.225 1182.59 306.615
  6 0.275 1240.18 306.336
  7 0.325 1110.62 285.949
  8 0.375 1262.11 273.673
  9 0.425 1167.08 268.612
  10 0.475 1224.54 254.682
  11 0.525 1247.35 252.262
  12 0.575 1163.39 260.559
  13 0.625 1254.5 269.589
  14 0.675 1200.65 278.513
  15 0.725 1217.22 289.619
  16 0.775 1174.18 298.826
  17 0.825 1198.78 314.255
  18 0.875 1226.09 328.438
  19 0.925 1196.71 333.734
  20 0.975 1210.92 342.018
863000 20 24019.999999999996
  1 0.025 1199.69 349.162
  2 0.075 1173.39 336.676
  3 0.125 1224.08 325.513
  4 0.175 1170.14 318.243
  5 0.225 1195 308.221
  6 0.275 1232.3 301.517
  7 0.325 1127.84 289.607
  8 0.375 1256.29 275.312
  9 0.425 1192.56 265.766
  10 0.475 1221.67 253.521
  11 0.525 1242.63 252.368
  12 0.575 1157.76 258.731
  13 0.625 1269.14 269.106
  14 0.675 1188.35 279.186
  15 0.725 1203.23 286.997
  16 0.775 1169.3 301.969
  17 0.825 1176.62 314.413
  18 0.875 1211.87 327.665
  19 0.925 1213.21 333.717
  20 0.975 1194.93 343.669
864000 20 24020
  1 0.025 1193.94 353.818
  2 0.075 1168.91 332.37
  3 0.125 1222.47 329.994
  4 0.175 1165.14 320.979
  5 0.225 1186.74 312.952
  6 0.275 1261.54 300.735
  7 0.325 1112.59 288.143
  8 0.375 1235.15 272.944
  9 0.425 1207.34 264.253
  10 0.475 1212.53 253.648
  11 0.525 1248.8 249.352
  12 0.575 1151.04 255.982
  13 0.625 1265.24 266.522
  14 0.675 1200.74 278.543
  15 0.725 1207.46 289.976
  16 0.775 1171.38 306.965
  17 0.825 1192.3 315.297
  18 0.875 1220.68 326.173
  19 0.925 1200.63 334.664
  20 0.975 1195.38 342.514
865000 20 24020
  1 0.025 1190.68 349.659
  2 0.075 1168.63 337.572
  3 0.125 1218.64 329.546
  4 0.175 1171.65 323.646
  5 0.225 1171.42 310.772
  6 0.275 1256.52 298.328
  7 0.325 1111.02 288.068
  8 0.375 1238.2 276.243
  9 0.425 1203.87 264.919
  10 0.475 1204.91 255.925
  11 0.525 1242.54 254.942
  12 0.575 1163.87 260.046
  13 0.625 1270.53 266.56
  14 0.675 1202.97 275.799
  15 0.725 1206.78 289.003
  16 0.775 1177.18 305.96
  17 0.825 1191.14 316.085
  18 0.875 1218.02 326.922
  19 0.925 1215.44 331.813
  20 0.975 1195.99 338.84
866000 20 24019.999999999996
  1 0.025 1179.99 349.005
  2 0.075 1170.35 339.936
  3 0.125 1215.89 332.728
  4 0.175 1181.3 321.737
  5 0.225 1177.23 311.274
  6 0.275 1256.74 297.197
  7 0.325 1111.21 286.939
  8 0.375 1248.8 274.659
  9 0.425 1180.34 265.913
  10 0.475 1218.27 253.596
  11 0.525 1252.76 249.973
  12 0.575 1168.29 254.364
  13 0.625 1270.97 268.167
  14 0.675 1200.3 279.024
  15 0.725 1203.14 290.527
  16 0.775 1174.91 303.04
  17 0.825 1201.77 316.934
  18 0.875 1211.96 325.264
  19 0.925 1204.33 335.563
  20 0.975 1191.45 336.38
867000 20 24020
  1 0.025 1184.01 348.356
  2 0.075 1171.01 343.235
  3 0.125 1221.12 335.018
  4 0.175 1179.17 323.192
  5 0.225 1163.91 313.656
  6 0.275 1258.97 301.928
  7 0.325 1114.75 283.946
  8 0.375 1238.09 272.629
  9 0.425 1182.97 265.864
  10 0.475 1227.86 258.046
  11 0.525 1238.96 250.909
  12 0.575 1171.56 258.912
  13 0.625 1257.01 266.405
  14 0.675 1205.05 281.443
  15 0.725 1197.34 292.78
  16 0.775 1180.5 298.191
  17 0.825 1207.97 310.142
  18 0.875 1209.5 326.307
  19 0.925 1207.46 336.608
  20 0.975 1202.79 341.378
868000 20 24020
  1 0.025 1181.87 347.039
  2 0.075 1161 346.64
  3 0.125 1223.48 332.018
  4 0.175 1195.22 319.628
  5 0.225 1172.06 315.054
  6 0.275 1252.48 303.429
  7 0.325 1107.39 286.505
  8 0.375 1248.86 272.477
  9 0.425 1209.01 265.289
  10 0.475 1211.46 255.266
  11 0.525 1248.96 252.801
  12 0.575 1170.84 255.411
  13 0.625 1266.33 269.434
  14 0.675 1197.45 278.708
  15 0.725 1201.07 288.734
  16 0.775 1183.89 302.12
  17 0.825 1199.99 306.707
  18 0.875 1197.32 329.598
  19 0.925 1202.42 335.944
  20 0.975 1188.9 334.982
869000 20 24020.000000000004
  1 0.025 1191.2 350.746
  2 0.075 1156.24 346.132
  3 0.125 1220.45 330.539
  4 0.175 1186.01 320.061
  5 0.225 1167.22 314.087
  6 0.275 1253.56 305.488
  7 0.325 1126.86 286.218
  8 0.375 1238.09 274.273
  9 0.425 1200.91 261.701
  10 0.475 1225.75 253.779
  11 0.525 1246.48 252.166
  12 0.575 1164.67 258.08
  13 0.625 1267.36 270.93
  14 0.675 1204.15 275.183
  15 0.725 1201.05 288.153
  16 0.775 1173.04 303.29
  17 0.825 1195.11 308.924
  18 0.875 1197.43 326.294
  19 0.925 1208.02 335.565
  20 0.975 1196.4 340.089
870000 20 24019.999999999996
  1 0.025 1206.41 349.743
  2 0.075 1158 338.594
  3 0.125 1228.51 324.021
  4 0.175 1180.32 319.407
  5 0.225 1177.39 315.405
  6 0.275 1257.92 302.249
  7 0.325 1104.46 282.761
  8 0.375 1249.38 270.451
  9 0.425 1191.15 264.66
  10 0.475 1210.3 250.653
  11 0.525 1256.43 249.582
  12 0.575 1163.92 258.112
  13 0.625 1266.81 267.208
  14 0.675 1192.2 279.292
  15 0.725 1186.8 294.345
  16 0.775 1191.34 298.634
  17 0.825 1196.88 313.324
  18 0.875 1208.03 325.978
  19 0.925 1204.25 330.789
  20 0.975 1189.5 346.317
871000 20 24020
  1 0.025 1189.7 346.406
  2 0.075 1166.64 338.375
  3 0.125 1223.77 325.631
  4 0.175 1163.51 323.278
  5 0.225 1173.23 311.199
  6 0.275 1263.94 296.995
  7 0.325 1106.09 284.665
  8 0.375 1231.69 270.84
  9 0.425 1197.84 262.417
  10 0.475 1223.33 253.472
  11 0.525 1250.64 254.949
  12 0.575 1165.85 255.314
  13 0.625 1268.06 265.647
  14 0.675 1212.34 280.1
  15 0.725 1202.25 293.748
  16 0.775 1181.82 300.884
  17 0.825 1206.27 312.553
  18 0.875 1197.12 325.621
  19 0.925 1205.2 334.889
  20 0.975 1190.71 341.103
872000 20 24019.999999999996
  1 0.025 1191.45 346.773
  2 0.075 1163.38 337.96
  3 0.125 1222.79 329.628
  4 0.175 1166.46 318.051
  5 0.225 1170.41 308.093
  6 0.275 1247.72 300.991
  7 0.325 1125.5 283.151
  8 0.375 1247.37 270.645
  9 0.425 1185.51 267.051
  10 0.475 1224.01 252.811
  11 0.525 1250.54 250.923
  12 0.575 1167.24 257.849
  13 0.625 1263.72 267.363
  14 0.675 1201.07 279.166
  15 0.725 1194.62 293.594
  16 0.775 1171.31 299.355
  17 0.825 1204.92 309.57
  18 0.875 1214.22 319.13
  19 0.925 1209.91 336.078
  20 0.975 1197.85 348.146
873000 20 24019.999999999996
  1 0.025 1197.71 344.846
  2 0.075 1166.37 336.646
  3 0.125 1223.07 323.084
  4 0.175 1178.84 318.317
  5 0.225 1176.39 305.973
  6 0.275 1251.2 296.277
  7 0.325 1125.36 283.558
  8 0.375 1244.76 272.916
  9 0.425 1175.96 265.297
  10 0.475 1221.86 255.807
  11 0.525 1245.32 252.255
  12 0.575 1171.94 256.131
  13 0.625 1266.66 267.069
  14 0.675 1195.48 278.094
  15 0.725 1195.16 295.146
  16 0.775 1183.76 297.83
  17 0.825 1199.48 306.364
  18 0.875 1205.01 325.17
  19 0.925 1204.01 335.675
  20 0.975 1191.66 344.076
874000 20 24019.999999999996
  1 0.025 1193.15 345.99
  2 0.075 1166.39 337.304
  3 0.125 1222.7 321.693
  4 0.175 1165 316.396
  5 0.225 1167.72 302.858
  6 0.275 1253.82 294.592
  7 0.325 1131 283.098
  8 0.375 1238.73 275.762
  9 0.425 1173.44 266.473
  10 0.475 1221.61 252.923
  11 0.525 1248.84 252.963
  12 0.575 1165.3 255.565
  13 0.625 1272.21 269.021
  14 0.675 1204.52 280.433
  15 0.725 1203.86 295.211
  16 0.775 1178.76 300.252
  17 0.825 1203.14 308.4
  18 0.875 1203.07 324.354
  19 0.925 1209.6 327.762
  20 0.975 1197.14 340.693
875000 20 24020.000000000004
  1 0.025 1189.54 346.468
  2 0.075 1167.62 334.011
  3 0.125 1222.63 324.312
  4 0.175 1182.22 318.377
  5 0.225 1167.27 301.167
  6 0.275 1249.65 296.393
  7 0.325 1119.95 284.207
  8 0.375 1241.46 268.679
  9 0.425 1179.87 267.461
  10 0.475 1224.78 252.544
  11 0.525 1253.52 252.007
  12 0.575 1158.49 259.939
  13 0.625 1262.06 262.414
  14 0.675 1203.31 278.623
  15 0.725 1202.4 296.962
  16 0.775 1180.23 301.341
  17 0.825 1189.59 311.322
  18 0.875 1210.06 320.504
  19 0.925 1208.31 327.52
  20 0.975 1207.04 335.15
876000 20 24019.999999999993
  1 0.025 1183.45 346.185
  2 0.075 1171.07 335.816
  3 0.125 1229.87 322.638
  4 0.175 1165.6 314.209
  5 0.225 1171.98 301.747
  6 0.275 1253.35 295.001
  7 0.325 1111.05 287.032
  8 0.375 1245.76 270.015
  9 0.425 1195.77 262.578
  10 0.475 1209.48 255.743
  11 0.525 1246.31 252.407
  12 0.575 1157.22 255.605
  13 0.625 1274.2 268.302
  14 0.675 1200.47 278.462
  15 0.725 1207.48 293.781
  16 0.775 1175.46 299.734
  17 0.825 1198.87 306.943
  18 0.875 1215.41 312.762
  19 0.925 1200.12 329.926
  20 0.975 1207.08 341.338
877000 20 24019.999999999996
  1 0.025 1204.73 343.978
  2 0.075 1156.8 334.62
  3 0.125 1224.39 322.183
  4 0.175 1189.48 316.248
  5 0.225 1175.76 304.05
  6 0.275 1263.26 296.838
  7 0.325 1123.01 288.61
  8 0.375 1230.37 273.449
  9 0.425 1200.09 264.573
  10 0.475 1212.53 251.911
  11 0.525 1255.7 251.72
  12 0.575 1156.73 248.808
  13 0.625 1256.84 266.465
  14 0.675 1202.86 282.935
  15 0.725 1193.83 292.839
  16 0.775 1168.17 295.845
  17 0.825 1198.86 305.673
  18 0.875 1203.03 321.588
  19 0.925 1219.11 329.533
  20 0.975 1184.45 337.942
878000 20 24020
  1 0.025 1195.64 346.777
  2 0.075 1166.86 337.515
  3 0.125 1198.76 326.168
  4 0.175 1178.65 316.562
  5 0.225 1176.06 299.736
  6 0.275 1251.22 300.061
  7 0.325 1105.27 287.073
  8 0.375 1241.73 273.776
