# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32019.999999999993
  16 0.775 1630.55 296.564
  17 0.825 1584.41 300.991
  18 0.875 1674.72 309.599
  19 0.925 1587.54 316.568
  20 0.975 1569.34 324.49
759000 20 32020
  1 0.025 1601.74 334.22
  2 0.075 1597.09 325.627
  3 0.125 1506.4 317.122
  4 0.175 1621.77 310.564
  5 0.225 1598.51 305.417
  6 0.275 1580.79 294.1
  7 0.325 1578.99 291.24
  8 0.375 1629.99 286.498
  9 0.425 1596.5 285.313
  10 0.475 1590.5 277.78
  11 0.525 1608.28 271.695
  12 0.575 1578.04 278.79
  13 0.625 1584.38 284.937
  14 0.675 1640.74 293.289
  15 0.725 1643.14 294.312
  16 0.775 1625.61 295.063
  17 0.825 1593.83 300.441
  18 0.875 1677.01 313.158
  19 0.925 1585.53 316.058
  20 0.975 1581.16 324.692
760000 20 32020
  1 0.025 1603.59 333.076
  2 0.075 1588.56 326.339
  3 0.125 1518.39 315.721
  4 0.175 1616.81 309.479
  5 0.225 1618.77 303.171
  6 0.275 1589 295.402
  7 0.325 1582.14 291.95
  8 0.375 1624.73 287.173
  9 0.425 1602.13 282.925
  10 0.475 1593.71 272.644
  11 0.525 1590.08 270.158
  12 0.575 1597.71 280.773
  13 0.625 1572.81 288.631
  14 0.675 1642.36 290.417
  15 0.725 1644.09 294.745
  16 0.775 1630.58 295.065
  17 0.825 1586.67 302.612
  18 0.875 1666.91 310.784
  19 0.925 1569.17 317.034
  20 0.975 1581.79 326.876
761000 20 32019.999999999996
  1 0.025 1611.62 333.809
  2 0.075 1601.36 326.374
  3 0.125 1518.96 317.811
  4 0.175 1611.08 310.003
  5 0.225 1613.13 305.367
  6 0.275 1582.4 296.546
  7 0.325 1580.71 288.545
  8 0.375 1621.86 285.641
  9 0.425 1598.76 279.15
  10 0.475 1587.53 276.363
  11 0.525 1600.18 272.823
  12 0.575 1596.52 279.467
  13 0.625 1588.17 287.189
  14 0.675 1617.4 292.538
  15 0.725 1658.01 292.212
  16 0.775 1621.64 298.924
  17 0.825 1609.57 299.918
  18 0.875 1658.08 310.725
  19 0.925 1573.33 319.227
  20 0.975 1569.69 327.126
762000 20 32019.999999999993
  1 0.025 1617.93 334.579
  2 0.075 1593.11 325.308
  3 0.125 1532.04 314.695
  4 0.175 1603.03 310.012
  5 0.225 1633.45 302.862
  6 0.275 1555.44 300.009
  7 0.325 1580.34 288.905
  8 0.375 1630.09 286.443
  9 0.425 1597.73 279.256
  10 0.475 1604.83 275.864
  11 0.525 1582.12 269.797
  12 0.575 1583.73 276.66
  13 0.625 1601.03 284.059
  14 0.675 1614.91 291.218
  15 0.725 1661.53 294.912
  16 0.775 1625.3 297.223
  17 0.825 1615.33 302.836
  18 0.875 1661.21 312.931
  19 0.925 1550.32 315.578
  20 0.975 1576.53 328.387
763000 20 32020.000000000007
  1 0.025 1593.18 336.218
  2 0.075 1577.43 321.976
  3 0.125 1527.26 316.802
  4 0.175 1600.5 310.469
  5 0.225 1619.82 306.457
  6 0.275 1569.94 301.507
  7 0.325 1580.48 290.86
  8 0.375 1653.3 285.99
  9 0.425 1597.73 281.535
  10 0.475 1602.46 278.086
  11 0.525 1596.98 269.954
  12 0.575 1595.92 277.21
  13 0.625 1593.83 280.203
  14 0.675 1637.04 287.553
  15 0.725 1648.21 294.947
  16 0.775 1630.99 296.034
  17 0.825 1612.21 304.98
  18 0.875 1661.17 313.571
  19 0.925 1566.99 318.944
  20 0.975 1554.56 328.555
764000 20 32019.999999999996
  1 0.025 1598.99 331.173
  2 0.075 1583.48 326.006
  3 0.125 1531.98 320.435
  4 0.175 1607.83 313.287
  5 0.225 1623.94 306.012
  6 0.275 1559.85 298.858
  7 0.325 1588.84 288.799
  8 0.375 1624.67 283.321
  9 0.425 1610.08 282.019
  10 0.475 1614.33 278.157
  11 0.525 1595.2 270.877
  12 0.575 1586.04 276.669
  13 0.625 1581.25 283.255
  14 0.675 1627.69 290.637
  15 0.725 1630.61 289.94
  16 0.775 1630.85 297.451
  17 0.825 1599.05 301.698
  18 0.875 1663.6 314.416
  19 0.925 1578.26 320.005
  20 0.975 1583.46 327.609
765000 20 32020.000000000007
  1 0.025 1594 328.746
  2 0.075 1589.71 325.817
  3 0.125 1530.23 315.886
  4 0.175 1590.97 314.071
  5 0.225 1639.96 303.563
  6 0.275 1568.98 300.396
  7 0.325 1581.37 290.258
  8 0.375 1625.42 284.838
  9 0.425 1606.41 283.521
  10 0.475 1585.08 272.36
  11 0.525 1600.67 270.355
  12 0.575 1587.91 278.029
  13 0.625 1585.43 285.724
  14 0.675 1634.38 288.871
  15 0.725 1649.98 291.733
  16 0.775 1624.92 300.907
  17 0.825 1595.9 306.073
  18 0.875 1663.41 311.843
  19 0.925 1582.82 318.436
  20 0.975 1582.45 329.215
766000 20 32019.99999999999
  1 0.025 1593.59 328.745
  2 0.075 1596.25 324.81
  3 0.125 1532.67 320.03
  4 0.175 1607.88 311.865
  5 0.225 1613.73 300.042
  6 0.275 1552.06 303.06
  7 0.325 1581.46 291.919
  8 0.375 1629.82 283.616
  9 0.425 1605.05 279.303
  10 0.475 1601.96 273.585
  11 0.525 1592.85 273.885
  12 0.575 1604.01 279.674
  13 0.625 1586.94 286.973
  14 0.675 1648.36 289.706
  15 0.725 1646.53 291.588
  16 0.775 1626.3 297.457
  17 0.825 1595.26 307.25
  18 0.875 1654.32 307.089
  19 0.925 1575.39 321.385
  20 0.975 1575.57 330.602
767000 20 32020
  1 0.025 1596.38 328.473
  2 0.075 1591.42 321.958
  3 0.125 1524.32 323.09
  4 0.175 1608.27 306.736
  5 0.225 1620.71 300.502
  6 0.275 1550.19 303.958
  7 0.325 1587.37 295.363
  8 0.375 1638.9 285.233
  9 0.425 1597.21 278.16
  10 0.475 1599.19 273.144
  11 0.525 1599.88 269.937
  12 0.575 1614.74 278.953
  13 0.625 1574.45 287.87
  14 0.675 1648.85 289.468
  15 0.725 1650.99 294.68
  16 0.775 1617.48 296.982
  17 0.825 1594.36 306.339
  18 0.875 1648.26 308.946
  19 0.925 1591.64 319.206
  20 0.975 1565.39 330.987
768000 20 32020
  1 0.025 1604.03 329.972
  2 0.075 1596.53 322.186
  3 0.125 1541.87 318.932
  4 0.175 1608.42 309.243
  5 0.225 1627.67 304.923
  6 0.275 1549.41 306.266
  7 0.325 1582.64 293.958
  8 0.375 1624.99 285.068
  9 0.425 1599.2 276.446
  10 0.475 1572.19 274.042
  11 0.525 1606.22 269.839
  12 0.575 1591.57 276.162
  13 0.625 1591.21 284.346
  14 0.675 1628.16 290.669
  15 0.725 1641.58 298.405
  16 0.775 1630.82 299.58
  17 0.825 1597.36 306.406
  18 0.875 1669.51 309.179
  19 0.925 1589.71 314.986
  20 0.975 1566.91 324.508
769000 20 32020
  1 0.025 1598.46 329.518
  2 0.075 1591.26 323.544
  3 0.125 1525.63 318.875
  4 0.175 1599.67 309.206
  5 0.225 1632.35 306.732
  6 0.275 1544.79 302.068
  7 0.325 1592.65 294.126
  8 0.375 1624.08 284.472
  9 0.425 1612.02 280.022
  10 0.475 1596.11 267.939
  11 0.525 1615.07 267.111
  12 0.575 1586.26 278.291
  13 0.625 1603.21 288.141
  14 0.675 1625 292.117
  15 0.725 1634.2 293.181
  16 0.775 1618.3 300.766
  17 0.825 1614.01 307.592
  18 0.875 1653.24 311.366
  19 0.925 1587.27 318.693
  20 0.975 1566.42 320.938
770000 20 32019.999999999996
  1 0.025 1604.33 328.103
  2 0.075 1600.34 325.762
  3 0.125 1521.79 315.971
  4 0.175 1594.34 307.93
  5 0.225 1629.33 305.105
  6 0.275 1558.66 298.805
  7 0.325 1574.18 293.583
  8 0.375 1633.5 286.396
  9 0.425 1602.72 281.748
  10 0.475 1581.88 271.982
  11 0.525 1596.52 266.777
  12 0.575 1602.58 276.235
  13 0.625 1587.62 289.394
  14 0.675 1635.59 291.702
  15 0.725 1654.8 296.012
  16 0.775 1634.53 295.59
  17 0.825 1601.28 309.926
  18 0.875 1652.24 311.07
  19 0.925 1593.36 321.341
  20 0.975 1560.41 325.171
771000 20 32019.999999999996
  1 0.025 1618.59 329.881
  2 0.075 1591.72 324.672
  3 0.125 1536.05 319.499
  4 0.175 1607.8 306.921
  5 0.225 1630.12 303.763
  6 0.275 1554.05 295.958
  7 0.325 1604.92 293.239
  8 0.375 1621.24 287.917
  9 0.425 1611.95 285.483
  10 0.475 1578.81 270.589
  11 0.525 1604.79 267.743
  12 0.575 1576.4 277.675
  13 0.625 1579.43 286.221
  14 0.675 1642.73 293.231
  15 0.725 1652.51 296.643
  16 0.775 1609.69 295.264
  17 0.825 1596.76 305.374
  18 0.875 1671.63 313.79
  19 0.925 1554.71 318.865
  20 0.975 1576.1 323.67
772000 20 32020
  1 0.025 1615.38 330.801
  2 0.075 1591.61 323.157
  3 0.125 1535.12 319.438
  4 0.175 1586.43 308.46
  5 0.225 1626.91 303.202
  6 0.275 1560.82 294.959
  7 0.325 1569.84 293.82
  8 0.375 1636.34 289.506
  9 0.425 1583.16 285.679
  10 0.475 1599.54 270.698
  11 0.525 1614.7 265.491
  12 0.575 1605.75 278.664
  13 0.625 1578.43 290.54
  14 0.675 1638.31 291.658
  15 0.725 1647.14 295.163
  16 0.775 1617.42 298.35
  17 0.825 1602.62 305.005
  18 0.875 1651.02 312.052
  19 0.925 1588.19 317.604
  20 0.975 1571.27 325.931
773000 20 32020
  1 0.025 1599.39 328.694
  2 0.075 1601.77 328.323
  3 0.125 1534.18 317.091
  4 0.175 1593.88 306.896
  5 0.225 1631.68 303.713
  6 0.275 1566.25 299.211
  7 0.325 1582.15 294.043
  8 0.375 1623.49 286.301
  9 0.425 1581.85 286.708
  10 0.475 1593.99 270.034
  11 0.525 1610.29 269.543
  12 0.575 1589.55 276.196
  13 0.625 1586.56 287.911
  14 0.675 1627.98 293.329
  15 0.725 1657.73 291.849
  16 0.775 1609.84 299.475
  17 0.825 1604.05 308.165
  18 0.875 1662.43 313.977
  19 0.925 1585.71 315.799
  20 0.975 1577.23 321.9
774000 20 32019.999999999996
  1 0.025 1599.77 328.787
  2 0.075 1592.57 332.647
  3 0.125 1523.03 316.11
  4 0.175 1602.3 308.183
  5 0.225 1608.66 303.943
  6 0.275 1562.89 300.279
  7 0.325 1570.52 293.899
  8 0.375 1625.03 283.634
  9 0.425 1601.47 280.95
  10 0.475 1610.55 274.068
  11 0.525 1623.7 269.595
  12 0.575 1594.71 278.13
  13 0.625 1598.98 286.99
  14 0.675 1626.96 289.868
  15 0.725 1627.75 296.983
  16 0.775 1614.37 296.483
  17 0.825 1607.69 305.842
  18 0.875 1658.93 313.271
  19 0.925 1593.99 318.033
  20 0.975 1576.13 322.947
775000 20 32020
  1 0.025 1591.8 329.144
  2 0.075 1607.38 330.861
  3 0.125 1530.12 316.317
  4 0.175 1600.21 309.969
  5 0.225 1622.14 301.862
  6 0.275 1569.93 300.594
  7 0.325 1565.74 294.438
  8 0.375 1618.27 283.544
  9 0.425 1603.88 281.273
  10 0.475 1613.86 273.851
  11 0.525 1574.89 268.566
  12 0.575 1607.03 274.932
  13 0.625 1585.49 283.56
  14 0.675 1620.57 291.98
  15 0.725 1650.64 297.52
  16 0.775 1622.44 299.827
  17 0.825 1609.7 307.405
  18 0.875 1669.9 308.607
  19 0.925 1594.51 319.563
  20 0.975 1561.5 325.284
776000 20 32019.999999999996
  1 0.025 1591.26 328.74
  2 0.075 1605.84 331.995
  3 0.125 1538.15 317.92
  4 0.175 1615.07 311.03
  5 0.225 1607.11 301.771
  6 0.275 1573.27 302.352
  7 0.325 1559.17 294.425
  8 0.375 1613.25 285.216
  9 0.425 1600.22 280.556
  10 0.475 1620.58 274.034
  11 0.525 1589.84 265.334
  12 0.575 1607.33 274.762
  13 0.625 1589.89 284.975
  14 0.675 1615.94 289.733
  15 0.725 1648.64 297.448
  16 0.775 1605.99 300.359
  17 0.825 1621.42 307.864
  18 0.875 1659.49 307.102
  19 0.925 1579.81 319.235
  20 0.975 1577.73 325.406
777000 20 32019.999999999996
  1 0.025 1598.28 335.077
  2 0.075 1589.19 326.256
  3 0.125 1541.76 318.34
  4 0.175 1597.51 310.822
  5 0.225 1616.64 299.886
  6 0.275 1570.6 301.512
  7 0.325 1564.16 291.415
  8 0.375 1632.04 286.559
  9 0.425 1591.91 281.206
  10 0.475 1617.26 272.556
  11 0.525 1592.2 267.162
  12 0.575 1605.76 278.223
  13 0.625 1586.33 287.133
  14 0.675 1645.48 291.875
  15 0.725 1647.59 296.084
  16 0.775 1584.21 300.876
  17 0.825 1623.22 304.47
  18 0.875 1660.53 308.689
  19 0.925 1589.48 319.99
  20 0.975 1565.85 325.268
778000 20 32020
  1 0.025 1598.98 333.595
  2 0.075 1593.63 325.285
  3 0.125 1527.05 320.326
  4 0.175 1595.65 312.977
  5 0.225 1612.71 299.763
  6 0.275 1577.56 299.273
  7 0.325 1587.36 290.902
  8 0.375 1627.24 285.957
  9 0.425 1577.76 281.003
  10 0.475 1624.46 270.995
  11 0.525 1590.56 268.833
  12 0.575 1606.89 276.948
  13 0.625 1592.77 285.835
  14 0.675 1642.53 289.925
  15 0.725 1633.39 293.01
  16 0.775 1619.26 300.774
  17 0.825 1607.34 305.942
  18 0.875 1656.65 310.318
  19 0.925 1579.34 322.758
  20 0.975 1568.87 323.933
779000 20 32020
  1 0.025 1604.26 334.007
  2 0.075 1588.08 322.504
  3 0.125 1529.31 325.2
  4 0.175 1592.15 314.238
  5 0.225 1632.35 299.401
  6 0.275 1558.48 293.547
  7 0.325 1563.02 290.103
  8 0.375 1631.13 288.893
  9 0.425 1602.29 279.602
  10 0.475 1615.61 274.374
  11 0.525 1604.82 268.789
  12 0.575 1592.56 275.794
  13 0.625 1580.33 288.431
  14 0.675 1650.23 291.734
  15 0.725 1639.18 292.221
  16 0.775 1619.18 300.757
  17 0.825 1595.43 304.271
  18 0.875 1673.11 310.212
  19 0.925 1580.44 319.944
  20 0.975 1568.04 326.036
780000 20 32020
  1 0.025 1598.52 336.294
  2 0.075 1584.44 325.545
  3 0.125 1536.99 322.464
  4 0.175 1583.97 315.296
  5 0.225 1647.43 296.994
  6 0.275 1555.07 294.236
  7 0.325 1574.24 288.592
  8 0.375 1626.92 288.247
  9 0.425 1584.3 283.246
  10 0.475 1613.52 273.769
  11 0.525 1596.77 271.037
  12 0.575 1597.04 275.007
  13 0.625 1592.13 285.8
  14 0.675 1647.36 294.123
  15 0.725 1644.77 292.946
  16 0.775 1611.18 299.583
  17 0.825 1593 301.969
  18 0.875 1666.48 310.561
  19 0.925 1591.16 320.599
  20 0.975 1574.71 327.122
781000 20 32020
  1 0.025 1607.45 332.857
  2 0.075 1597.12 325.815
  3 0.125 1540.22 319.06
  4 0.175 1613.13 314.883
  5 0.225 1630.79 301.533
  6 0.275 1554.38 294.255
  7 0.325 1571.62 286.619
  8 0.375 1614.34 286.076
  9 0.425 1574.33 284.042
  10 0.475 1601.39 275.394
  11 0.525 1600.48 269.975
  12 0.575 1601.99 276.623
  13 0.625 1601.24 283.891
  14 0.675 1635.89 295.366
  15 0.725 1641.92 294.129
  16 0.775 1608.95 298.909
  17 0.825 1609.18 300.711
  18 0.875 1666.7 308.159
  19 0.925 1589.53 320.727
  20 0.975 1559.35 329.484
782000 20 32020.000000000007
  1 0.025 1589.01 329.211
  2 0.075 1586.17 327.032
  3 0.125 1548.28 316.183
  4 0.175 1587.32 314.822
  5 0.225 1626.25 305.758
  6 0.275 1569.56 295.984
  7 0.325 1563.99 287.336
  8 0.375 1635.42 287.433
  9 0.425 1604.79 282.454
  10 0.475 1594.92 276.061
  11 0.525 1586.89 269.439
  12 0.575 1610.5 278.192
  13 0.625 1603.11 283.598
  14 0.675 1634.22 290.303
  15 0.725 1643.62 291.359
  16 0.775 1609.84 298.438
  17 0.825 1598.72 303.2
  18 0.875 1664.11 311.726
  19 0.925 1598.47 321.07
  20 0.975 1564.81 326.175
783000 20 32020
  1 0.025 1599.66 333.847
  2 0.075 1589.17 324.679
  3 0.125 1548.35 320.418
  4 0.175 1590.16 319.532
  5 0.225 1645.33 303.137
  6 0.275 1552.75 293.563
  7 0.325 1574.12 288.038
  8 0.375 1625.75 285.489
  9 0.425 1610.47 280.033
  10 0.475 1602.54 277.667
  11 0.525 1606.17 270.255
  12 0.575 1581.4 281.126
  13 0.625 1599.59 283.407
  14 0.675 1624.48 288.853
  15 0.725 1643.55 294.822
  16 0.775 1616.87 296.426
  17 0.825 1592.57 299.879
  18 0.875 1664.61 313.666
  19 0.925 1590.7 318.874
  20 0.975 1561.76 321.385
784000 20 32020
  1 0.025 1584.55 331.361
  2 0.075 1588.42 325.354
  3 0.125 1530.16 320.953
  4 0.175 1573.9 317.882
  5 0.225 1644.16 305.085
  6 0.275 1559.05 288.447
  7 0.325 1573.25 288.747
  8 0.375 1622.04 289.263
  9 0.425 1612.54 282.082
  10 0.475 1592.32 276.729
  11 0.525 1619.44 270.635
  12 0.575 1591.4 276.039
  13 0.625 1597.41 284.461
  14 0.675 1655.63 289.537
  15 0.725 1639.46 292.696
  16 0.775 1624.82 297.608
  17 0.825 1596.5 302.565
  18 0.875 1655.79 314.249
  19 0.925 1586.19 316.258
  20 0.975 1572.97 327.419
785000 20 32020.000000000007
  1 0.025 1601.39 329.302
  2 0.075 1598.76 326.551
  3 0.125 1546.76 320.937
  4 0.175 1579.87 314.672
  5 0.225 1617.65 308.012
  6 0.275 1565.29 289.759
  7 0.325 1570.17 286.919
  8 0.375 1644.16 289.158
  9 0.425 1619.7 281.162
  10 0.475 1608.74 276.466
  11 0.525 1607.17 274.294
  12 0.575 1585.24 275.978
  13 0.625 1588.29 282.703
  14 0.675 1630.73 287.72
  15 0.725 1636.77 292.158
  16 0.775 1616.24 295.129
  17 0.825 1578.37 302.084
  18 0.875 1682.15 316.089
  19 0.925 1583.51 319.479
  20 0.975 1559.04 328.132
786000 20 32020
  1 0.025 1585.99 327.551
  2 0.075 1603.03 326.589
  3 0.125 1535.56 321.473
  4 0.175 1599.33 313.339
  5 0.225 1618.28 300.794
  6 0.275 1569.16 294.575
  7 0.325 1570.83 290.638
  8 0.375 1651.26 285.223
  9 0.425 1599.41 284.145
  10 0.475 1609.82 275.791
  11 0.525 1623.76 271.328
  12 0.575 1577.82 278.517
  13 0.625 1598.69 286.505
  14 0.675 1629.76 289.615
  15 0.725 1627.24 289.929
  16 0.775 1621.69 298.523
  17 0.825 1567.37 306.045
  18 0.875 1680.47 315.316
  19 0.925 1574.99 315.645
  20 0.975 1575.54 327.806
787000 20 32020
  1 0.025 1593.06 330.62
  2 0.075 1586.8 326.534
  3 0.125 1527.77 321.077
  4 0.175 1595.45 312.06
  5 0.225 1632.99 300.086
  6 0.275 1559.98 297.102
  7 0.325 1593.29 291.193
  8 0.375 1651.89 289.571
  9 0.425 1593.82 285.797
  10 0.475 1608.99 273.195
  11 0.525 1591.45 268.172
  12 0.575 1602.28 275.445
  13 0.625 1599.77 286.996
  14 0.675 1652.4 290.082
  15 0.725 1641.18 288.975
  16 0.775 1606.02 300.282
  17 0.825 1581.72 307.206
  18 0.875 1668.78 310.794
  19 0.925 1569.41 317.217
  20 0.975 1562.95 326.762
788000 20 32019.999999999996
  1 0.025 1586.2 334.726
  2 0.075 1609.77 325.593
  3 0.125 1541.86 318.64
  4 0.175 1594.01 310.51
  5 0.225 1623.98 302.902
  6 0.275 1569.83 293.842
  7 0.325 1564.44 294.715
  8 0.375 1640.27 289.173
  9 0.425 1597.24 282.16
  10 0.475 1611.75 272.503
  11 0.525 1601.84 268.563
  12 0.575 1594.81 276.778
  13 0.625 1589.34 287.87
  14 0.675 1639.43 289.505
  15 0.725 1625.4 289.28
  16 0.775 1617.48 297.101
  17 0.825 1596.71 305.67
  18 0.875 1644.78 312.295
  19 0.925 1602.26 319.886
  20 0.975 1568.6 324.767
789000 20 32019.999999999996
  1 0.025 1612.04 339.501
  2 0.075 1582.41 324.376
  3 0.125 1557.73 322.826
  4 0.175 1595.52 309.106
  5 0.225 1629.78 304.611
  6 0.275 1555.74 294.191
  7 0.325 1570.92 292.522
  8 0.375 1635.78 284.429
  9 0.425 1582.2 283.248
  10 0.475 1621.84 275.08
  11 0.525 1597.94 270.192
  12 0.575 1587 272.467
  13 0.625 1577.36 284.511
  14 0.675 1617.39 292.143
  15 0.725 1645.35 291.437
  16 0.775 1629.17 297.013
  17 0.825 1587.78 304.533
  18 0.875 1649.64 309.81
  19 0.925 1591.48 318.815
  20 0.975 1592.93 326.733
790000 20 32020.000000000004
  1 0.025 1587.4 334.171
  2 0.075 1587.83 324.069
  3 0.125 1546.07 319.22
  4 0.175 1598.13 311.123
  5 0.225 1628.13 306.107
  6 0.275 1563.22 300.619
  7 0.325 1571.95 292.697
  8 0.375 1636.75 282.182
  9 0.425 1600.09 280.379
  10 0.475 1622.34 276.861
  11 0.525 1609.74 267.064
  12 0.575 1579.4 273.068
  13 0.625 1580.73 283.893
  14 0.675 1628.81 293.444
  15 0.725 1650.3 293.032
  16 0.775 1626.05 296.056
  17 0.825 1603.63 300.782
  18 0.875 1628.84 309.855
  19 0.925 1597.18 319.353
  20 0.975 1573.41 333.583
791000 20 32020
  1 0.025 1613.87 335.886
  2 0.075 1592.05 322.736
  3 0.125 1544.75 318.873
  4 0.175 1588.52 314.57
  5 0.225 1623.59 308.181
  6 0.275 1571.45 298.804
  7 0.325 1573.77 294.042
  8 0.375 1631.2 283.075
  9 0.425 1604.99 279.279
  10 0.475 1621 273.811
  11 0.525 1607.29 268.509
  12 0.575 1585.8 273.706
  13 0.625 1567.8 288.304
  14 0.675 1624.36 288.867
  15 0.725 1636.55 290.205
  16 0.775 1616.61 296.449
  17 0.825 1610.96 302.314
  18 0.875 1649.82 312.027
  19 0.925 1592.02 317.057
  20 0.975 1563.6 333.298
792000 20 32019.999999999996
  1 0.025 1590.49 335.618
  2 0.075 1599.5 325.237
  3 0.125 1545.04 316.315
  4 0.175 1603.18 313.885
  5 0.225 1613.51 307.24
  6 0.275 1566.44 298.932
  7 0.325 1569.96 292.235
  8 0.375 1630.23 284.718
  9 0.425 1595.57 279.443
  10 0.475 1601.72 275.216
  11 0.525 1602.7 267.587
  12 0.575 1587.27 274.259
  13 0.625 1579.24 288.421
  14 0.675 1639.21 291.311
  15 0.725 1647.11 290.206
  16 0.775 1618.19 295.703
  17 0.825 1617.28 304.087
  18 0.875 1671.67 311.85
  19 0.925 1586.5 315.973
  20 0.975 1555.19 332.999
793000 20 32020.000000000004
  1 0.025 1598.86 335.539
  2 0.075 1580.45 329.548
  3 0.125 1534.84 318.618
  4 0.175 1598.71 311.893
  5 0.225 1643.63 305.361
  6 0.275 1568.16 299.972
  7 0.325 1557.43 291.577
  8 0.375 1619.53 286.271
  9 0.425 1598.52 279.081
  10 0.475 1619.4 272.895
  11 0.525 1602.09 264.873
  12 0.575 1611.69 276.549
  13 0.625 1581.95 288.624
  14 0.675 1643.22 289.169
  15 0.725 1647.32 290.155
  16 0.775 1614.22 297.548
  17 0.825 1595.97 303.027
  18 0.875 1656.54 308.132
  19 0.925 1576.2 319.406
  20 0.975 1571.27 330.686
794000 20 32020.000000000007
  1 0.025 1598.03 332.932
  2 0.075 1589.16 331.639
  3 0.125 1548.39 320.845
  4 0.175 1583.19 310.063
  5 0.225 1656.77 304.456
  6 0.275 1575.74 299.476
  7 0.325 1552.69 291.39
  8 0.375 1637.43 284.375
  9 0.425 1608.54 280.324
  10 0.475 1604.75 275.281
  11 0.525 1592.53 266.589
  12 0.575 1608.34 280.758
  13 0.625 1575.92 282.937
  14 0.675 1641.31 284.685
  15 0.725 1650.43 287.859
  16 0.775 1604.64 297.139
  17 0.825 1611.79 303.935
  18 0.875 1653.88 311.715
  19 0.925 1559.8 321.187
  20 0.975 1566.67 330.574
795000 20 32019.999999999996
  1 0.025 1601.22 334.166
  2 0.075 1600.07 328.076
  3 0.125 1545.4 322.317
  4 0.175 1594.88 306.643
  5 0.225 1610.48 305.591
  6 0.275 1554.55 301.401
  7 0.325 1567.38 292.272
  8 0.375 1621.74 286.944
  9 0.425 1616.8 277.697
  10 0.475 1592.29 272.604
  11 0.525 1598.05 266.802
  12 0.575 1605.69 279.91
  13 0.625 1585.87 283.837
  14 0.675 1647.35 286.354
  15 0.725 1648.62 291.554
  16 0.775 1604.45 297.772
  17 0.825 1617.92 301.659
  18 0.875 1650.83 311.469
  19 0.925 1591.54 322.813
  20 0.975 1564.87 329.618
796000 20 32020
  1 0.025 1591.05 332.974
  2 0.075 1591.82 328.562
  3 0.125 1542.79 321.296
  4 0.175 1602.56 309.787
  5 0.225 1628.94 306.975
  6 0.275 1565.58 302.86
  7 0.325 1589.11 290.305
  8 0.375 1625.38 284.369
  9 0.425 1614.54 280.339
  10 0.475 1589.47 272.653
  11 0.525 1609.78 266.008
  12 0.575 1599.42 278.807
  13 0.625 1575.89 282.816
  14 0.675 1642.52 287.554
  15 0.725 1644.76 292.971
  16 0.775 1604.63 297.366
  17 0.825 1606.3 302.841
  18 0.875 1641.1 311.749
  19 0.925 1586.57 322.69
  20 0.975 1567.79 327.486
797000 20 32019.999999999996
  1 0.025 1594.74 332.447
  2 0.075 1594.31 326.642
  3 0.125 1558.32 318.929
  4 0.175 1585.36 310.522
  5 0.225 1623.93 308.426
  6 0.275 1557.43 302.999
  7 0.325 1577.28 289.179
  8 0.375 1601.49 283.67
  9 0.425 1615.35 278.205
  10 0.475 1612.76 272.914
  11 0.525 1589.45 266.582
  12 0.575 1602.42 278.38
  13 0.625 1575.94 283.767
  14 0.675 1645.69 282.914
  15 0.725 1652.71 296.583
  16 0.775 1611.1 294.974
  17 0.825 1613.88 302.778
  18 0.875 1635.87 315.712
  19 0.925 1600.67 322.361
  20 0.975 1571.3 327.968
798000 20 32020
  1 0.025 1602.02 330.316
  2 0.075 1582.41 321.154
  3 0.125 1560.53 323.639
  4 0.175 1584.46 313.073
  5 0.225 1642.04 303.713
  6 0.275 1549.46 299.903
  7 0.325 1573.59 291.05
  8 0.375 1619.76 283.87
  9 0.425 1596.45 278.309
  10 0.475 1603.7 274.113
  11 0.525 1601.32 269.2
  12 0.575 1591.55 276.085
  13 0.625 1586.95 284.089
  14 0.675 1638.37 286.279
  15 0.725 1645.93 297.189
  16 0.775 1628.92 296.766
  17 0.825 1605.06 304.27
  18 0.875 1649.23 311.985
  19 0.925 1582.02 322.314
  20 0.975 1576.23 329.996
799000 20 32019.999999999996
  1 0.025 1594.11 329.385
  2 0.075 1606.66 321.973
  3 0.125 1561.17 322.118
  4 0.175 1598.64 314.109
  5 0.225 1640.87 305.051
  6 0.275 1549.37 302.273
  7 0.325 1597.96 290.282
  8 0.375 1624.8 282.229
  9 0.425 1589.08 279.81
  10 0.475 1626.29 275.753
  11 0.525 1585.47 272.285
  12 0.575 1586.84 276.859
  13 0.625 1583.48 282.795
  14 0.675 1635.11 285.078
  15 0.725 1616 294.17
  16 0.775 1623.62 299.801
  17 0.825 1590.1 307.267
  18 0.875 1651.72 311.478
  19 0.925 1580.91 320.279
  20 0.975 1577.8 325.313
800000 20 32020
  1 0.025 1600.8 330.373
  2 0.075 1586.48 323.358
  3 0.125 1540.79 321.957
  4 0.175 1607.98 315.708
  5 0.225 1634.64 305.459
  6 0.275 1570.06 296.04
  7 0.325 1567.41 291.207
  8 0.375 1624.24 282.097
  9 0.425 1595.43 280.486
  10 0.475 1618.57 275.402
  11 0.525 1575.61 271.24
  12 0.575 1618.52 274.492
  13 0.625 1567.22 284.585
  14 0.675 1651.18 285.198
  15 0.725 1628.69 297.438
  16 0.775 1629.02 298.113
  17 0.825 1602.89 302.939
  18 0.875 1661.02 315.679
