# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32019.999999999996
  19 0.925 1657.81 316.473
  20 0.975 1630.85 323.611
52000 20 32020.000000000004
  1 0.025 1528.42 329.604
  2 0.075 1657.28 322.22
  3 0.125 1555.42 314.333
  4 0.175 1585.6 312.558
  5 0.225 1603.65 305.188
  6 0.275 1586.16 298.056
  7 0.325 1646.92 296.451
  8 0.375 1613.47 291.469
  9 0.425 1614.14 281.304
  10 0.475 1664.18 274.253
  11 0.525 1577.66 264.855
  12 0.575 1508.38 270.127
  13 0.625 1602.22 283.121
  14 0.675 1621.76 290.225
  15 0.725 1629.81 293.869
  16 0.775 1570.2 298.679
  17 0.825 1571.89 308.784
  18 0.875 1597.74 313.705
  19 0.925 1655.06 320.45
  20 0.975 1630.04 322.045
53000 20 32020
  1 0.025 1540.66 328.688
  2 0.075 1632.53 327.911
  3 0.125 1561.4 311.091
  4 0.175 1587.47 312.316
  5 0.225 1602.84 308.436
  6 0.275 1594.64 298.264
  7 0.325 1658.32 297.029
  8 0.375 1624.32 291.587
  9 0.425 1604.16 285.806
  10 0.475 1672.56 272.867
  11 0.525 1567.99 263.87
  12 0.575 1516.21 271.513
  13 0.625 1610.35 282.228
  14 0.675 1612.24 291.438
  15 0.725 1618.12 296.498
  16 0.775 1571.56 300.445
  17 0.825 1588.81 306.287
  18 0.875 1589.59 311.189
  19 0.925 1652.94 316.598
  20 0.975 1613.29 323.372
54000 20 32020
  1 0.025 1550.63 329.444
  2 0.075 1639.78 326.859
  3 0.125 1577.18 314.14
  4 0.175 1593.48 309.621
  5 0.225 1598.27 305.771
  6 0.275 1568.75 304.813
  7 0.325 1660.9 292.799
  8 0.375 1610 292.588
  9 0.425 1602.18 279.875
  10 0.475 1669.95 273.621
  11 0.525 1578.26 262.019
  12 0.575 1528.29 274.208
  13 0.625 1627.85 285.276
  14 0.675 1598.24 288.802
  15 0.725 1630.48 294.663
  16 0.775 1561.39 299.229
  17 0.825 1577.97 306.584
  18 0.875 1594.37 313.683
  19 0.925 1650.36 313.82
  20 0.975 1601.67 324.697
55000 20 32020
  1 0.025 1552.3 332.381
  2 0.075 1662.31 323.789
  3 0.125 1572.93 313.264
  4 0.175 1581.91 309.392
  5 0.225 1601.82 307.294
  6 0.275 1581.06 304.412
  7 0.325 1647.14 294.878
  8 0.375 1612.66 292.662
  9 0.425 1605.83 277.646
  10 0.475 1665.93 272.976
  11 0.525 1579.6 262.405
  12 0.575 1504.28 269.37
  13 0.625 1629.22 283.226
  14 0.675 1636.3 294.415
  15 0.725 1630.17 293.467
  16 0.775 1560.38 300.875
  17 0.825 1576.5 304.709
  18 0.875 1586.01 315.144
  19 0.925 1641.15 317.39
  20 0.975 1592.5 319.527
56000 20 32020
  1 0.025 1540.19 333.666
  2 0.075 1647.88 326.529
  3 0.125 1564.46 319.108
  4 0.175 1582.59 310.904
  5 0.225 1611.96 303.752
  6 0.275 1566.65 301.525
  7 0.325 1647.54 294.594
  8 0.375 1607.7 290.685
  9 0.425 1612.34 281.271
  10 0.475 1670.84 271.788
  11 0.525 1606.23 264.75
  12 0.575 1516.74 272.445
  13 0.625 1623.51 280.415
  14 0.675 1620.15 290.311
  15 0.725 1620.16 293.083
  16 0.775 1571.89 303.589
  17 0.825 1582.82 307.485
  18 0.875 1583.46 310.292
  19 0.925 1637.04 315.019
  20 0.975 1605.85 323.697
57000 20 32020
  1 0.025 1542.25 335.017
  2 0.075 1654.41 329.882
  3 0.125 1567.86 318.042
  4 0.175 1577.93 310.934
  5 0.225 1598.89 305.971
  6 0.275 1574.73 299.572
  7 0.325 1645.49 299.656
  8 0.375 1622.06 287.92
  9 0.425 1608.5 278.643
  10 0.475 1664.85 271.228
  11 0.525 1583.28 263.756
  12 0.575 1503.58 274.158
  13 0.625 1636.47 280.485
  14 0.675 1624.41 286.427
  15 0.725 1629.08 292.036
  16 0.775 1560.16 306.114
  17 0.825 1587.3 304.215
  18 0.875 1591.06 314.052
  19 0.925 1638.58 316.608
  20 0.975 1609.11 320.331
58000 20 32019.999999999996
  1 0.025 1565.75 332.719
  2 0.075 1631.08 325.455
  3 0.125 1583.17 315.404
  4 0.175 1587.67 311.788
  5 0.225 1591.94 312.046
  6 0.275 1582.68 300.886
  7 0.325 1652.08 295.622
  8 0.375 1604.2 286.38
  9 0.425 1612.99 279.144
  10 0.475 1651.66 271.646
  11 0.525 1595.69 265.61
  12 0.575 1493.14 271.25
  13 0.625 1619.73 280.851
  14 0.675 1606.95 288.557
  15 0.725 1628.02 293.567
  16 0.775 1553.51 303.379
  17 0.825 1588.03 306.246
  18 0.875 1610.41 312.735
  19 0.925 1655.67 318.55
  20 0.975 1605.63 324.636
59000 20 32020
  1 0.025 1548.34 331.083
  2 0.075 1646.53 329.747
  3 0.125 1594.91 316.362
  4 0.175 1574.87 312.135
  5 0.225 1598.63 310.56
  6 0.275 1586.59 302.795
  7 0.325 1666.77 296.15
  8 0.375 1610.93 285.612
  9 0.425 1600.28 278.275
  10 0.475 1675.74 272.44
  11 0.525 1584.14 259.697
  12 0.575 1484.09 272.561
  13 0.625 1620.75 280.772
  14 0.675 1606.61 293.01
  15 0.725 1630.89 293.311
  16 0.775 1565.03 303.137
  17 0.825 1594.09 301.526
  18 0.875 1586.65 313.374
  19 0.925 1628.14 316.264
  20 0.975 1616.02 324.375
60000 20 32020
  1 0.025 1549.12 330.508
  2 0.075 1641.14 326.547
  3 0.125 1567.46 315.925
  4 0.175 1594.76 311.959
  5 0.225 1598.42 312.598
  6 0.275 1580.83 302.899
  7 0.325 1644.37 293.802
  8 0.375 1632.48 282.635
  9 0.425 1597.52 279.224
  10 0.475 1664.17 270.91
  11 0.525 1592.93 261.49
  12 0.575 1508.84 275.188
  13 0.625 1632.42 280.845
  14 0.675 1602.68 295.105
  15 0.725 1616.31 295.058
  16 0.775 1558.25 301.162
  17 0.825 1599.74 302.444
  18 0.875 1578.37 310.827
  19 0.925 1654.44 315.411
  20 0.975 1605.75 325.744
61000 20 32019.999999999996
  1 0.025 1570.35 334.095
  2 0.075 1645.67 328.974
  3 0.125 1563.65 319.759
  4 0.175 1580.05 310.928
  5 0.225 1595.85 308.83
  6 0.275 1573.55 303.971
  7 0.325 1640.97 295.635
  8 0.375 1627.13 285.748
  9 0.425 1590.6 279.443
  10 0.475 1668.58 267.66
  11 0.525 1579.63 260.284
  12 0.575 1513.16 273.959
  13 0.625 1643.18 281.477
  14 0.675 1611.58 291.954
  15 0.725 1635.26 297.875
  16 0.775 1562.2 301.934
  17 0.825 1595.75 300.876
  18 0.875 1574.13 311.687
  19 0.925 1638.77 317.321
  20 0.975 1609.94 323.935
62000 20 32020
  1 0.025 1553.75 334.195
  2 0.075 1653.21 329.864
  3 0.125 1566.09 319.816
  4 0.175 1567.45 315.789
  5 0.225 1599.22 309.686
  6 0.275 1588.67 305.511
  7 0.325 1641.05 293.382
  8 0.375 1617.06 287.018
  9 0.425 1604.45 280.27
  10 0.475 1678.19 269.231
  11 0.525 1588.84 257.854
  12 0.575 1500.81 273.231
  13 0.625 1632.61 282.137
  14 0.675 1612.96 291.289
  15 0.725 1611.22 296.268
  16 0.775 1565.18 301.55
  17 0.825 1596.05 306.135
  18 0.875 1596.78 310.501
  19 0.925 1639.07 315.329
  20 0.975 1607.34 320.208
63000 20 32019.999999999996
  1 0.025 1543.12 334.39
  2 0.075 1642.5 328.774
  3 0.125 1568.25 321.855
  4 0.175 1586.84 314.314
  5 0.225 1607.59 307.778
  6 0.275 1573.17 302.021
  7 0.325 1646.78 291.229
  8 0.375 1607.29 286.437
  9 0.425 1616.46 276.882
  10 0.475 1667.05 270.864
  11 0.525 1591.3 259.316
  12 0.575 1497.88 273.547
  13 0.625 1632.34 283.701
  14 0.675 1609.96 287.931
  15 0.725 1623.85 297.586
  16 0.775 1571.11 301.612
  17 0.825 1579.11 310.981
  18 0.875 1593.89 309.634
  19 0.925 1653.76 313.113
  20 0.975 1607.75 321.068
64000 20 32020
  1 0.025 1524.37 334.261
  2 0.075 1647.28 330.696
  3 0.125 1577.86 320.43
  4 0.175 1587.43 311.541
  5 0.225 1585.19 311.998
  6 0.275 1573.4 299.429
  7 0.325 1660.36 293.728
  8 0.375 1595.53 288.46
  9 0.425 1611.48 278.401
  10 0.475 1663.65 268.599
  11 0.525 1591.78 263.157
  12 0.575 1513.81 270.978
  13 0.625 1646.31 281.377
  14 0.675 1614.24 289.109
  15 0.725 1622.89 295.499
  16 0.775 1563.2 299.91
  17 0.825 1591.42 307.407
  18 0.875 1580.42 310.484
  19 0.925 1655.21 318.086
  20 0.975 1614.17 320.37
65000 20 32020
  1 0.025 1540.89 333.79
  2 0.075 1658.58 329.344
  3 0.125 1567.08 321.99
  4 0.175 1571.5 308.934
  5 0.225 1598.68 310.882
  6 0.275 1571.46 302.048
  7 0.325 1656.75 292.695
  8 0.375 1613.57 288.243
  9 0.425 1606.54 281.194
  10 0.475 1661.14 269.747
  11 0.525 1587.37 260.814
  12 0.575 1503.05 268.306
  13 0.625 1632.65 283.835
  14 0.675 1603.16 288.662
  15 0.725 1630.49 293.824
  16 0.775 1573.5 300.128
  17 0.825 1587.78 306.431
  18 0.875 1585.11 312.003
  19 0.925 1661.56 317.71
  20 0.975 1609.14 325.537
66000 20 32019.999999999996
  1 0.025 1538.83 332.53
  2 0.075 1648.6 331.063
  3 0.125 1594.1 321.931
  4 0.175 1560.34 311.711
  5 0.225 1601.94 309.224
  6 0.275 1566.23 298.643
  7 0.325 1657.36 296.456
  8 0.375 1595.82 290.843
  9 0.425 1589.76 280.243
  10 0.475 1664.15 264.881
  11 0.525 1605.63 257.952
  12 0.575 1514.77 271.813
  13 0.625 1624.13 283.039
  14 0.675 1624.87 290.149
  15 0.725 1619.51 292.501
  16 0.775 1572.12 300.042
  17 0.825 1594.29 305.514
  18 0.875 1575.66 313.905
  19 0.925 1654.52 315.384
  20 0.975 1617.37 324.22
67000 20 32020.000000000004
  1 0.025 1524.43 336.748
  2 0.075 1659.75 331.218
  3 0.125 1553.67 321.613
  4 0.175 1570.41 310.264
  5 0.225 1591.85 309.99
  6 0.275 1570.64 300.069
  7 0.325 1671.68 294.105
  8 0.375 1601.58 292.223
  9 0.425 1612.97 277.831
  10 0.475 1668.9 264.685
  11 0.525 1606.51 260.649
  12 0.575 1501.08 271.184
  13 0.625 1639.15 286.466
  14 0.675 1616.53 288.682
  15 0.725 1620.59 290.986
  16 0.775 1559.18 297.282
  17 0.825 1601.27 310.046
  18 0.875 1596.01 308.312
  19 0.925 1641.99 316.301
  20 0.975 1611.81 324.032
68000 20 32019.999999999993
  1 0.025 1543.65 336.533
  2 0.075 1659.09 330.081
  3 0.125 1551.91 321.264
  4 0.175 1592.57 317.782
  5 0.225 1597.03 308.829
  6 0.275 1573.53 297.733
  7 0.325 1655.21 290.489
  8 0.375 1612.78 290.484
  9 0.425 1621.89 280.163
  10 0.475 1667.17 264.152
  11 0.525 1590.03 262.523
  12 0.575 1491.32 269.99
  13 0.625 1630.29 284.168
  14 0.675 1622.56 288.431
  15 0.725 1609.61 290.505
  16 0.775 1568.41 296.951
  17 0.825 1590.51 310.286
  18 0.875 1576.42 310.893
  19 0.925 1652.67 315.609
  20 0.975 1613.35 324.527
69000 20 32020
  1 0.025 1524.37 339.342
  2 0.075 1658.46 333.788
  3 0.125 1581.48 319.993
  4 0.175 1570.8 310.699
  5 0.225 1615.24 312.272
  6 0.275 1578.2 299.197
  7 0.325 1639.69 294.584
  8 0.375 1597.11 286.817
  9 0.425 1621.52 276.911
  10 0.475 1677.38 269.796
  11 0.525 1581.72 259.037
  12 0.575 1509.36 270.712
  13 0.625 1648.67 284.414
  14 0.675 1599.2 286.511
  15 0.725 1615.3 289.469
  16 0.775 1556.81 299.739
  17 0.825 1581.14 307.304
  18 0.875 1597.32 306.964
  19 0.925 1639.28 318.854
  20 0.975 1626.95 325.043
70000 20 32019.999999999996
  1 0.025 1537.56 339.266
  2 0.075 1652.01 332.426
  3 0.125 1573.2 319.721
  4 0.175 1574.95 311.894
  5 0.225 1609.26 309.475
  6 0.275 1576.06 299.88
  7 0.325 1641.26 294.722
  8 0.375 1605.36 288.05
  9 0.425 1610.14 275.535
  10 0.475 1673.07 267.845
  11 0.525 1578.45 263.168
  12 0.575 1497.45 265.999
  13 0.625 1648.91 283.064
  14 0.675 1607.73 287.13
  15 0.725 1620.7 290.352
  16 0.775 1571.6 300.201
  17 0.825 1595.89 306.013
  18 0.875 1591.8 313.134
  19 0.925 1646.08 315.578
  20 0.975 1608.52 327.518
71000 20 32020
  1 0.025 1522.7 337.622
  2 0.075 1664.81 330.515
  3 0.125 1565.44 317.975
  4 0.175 1555.06 308.66
  5 0.225 1613.64 308.207
  6 0.275 1594.28 301.095
  7 0.325 1639.99 296.147
  8 0.375 1606.61 287.137
  9 0.425 1605.39 277.589
  10 0.475 1676.17 268.791
  11 0.525 1586.42 260.356
  12 0.575 1521.38 267.952
  13 0.625 1641.78 285.278
  14 0.675 1611.18 286.746
  15 0.725 1621.04 291.139
  16 0.775 1555.03 298.661
  17 0.825 1575.16 309.602
  18 0.875 1594.02 310.418
  19 0.925 1651.21 320.262
  20 0.975 1618.69 327.691
72000 20 32020
  1 0.025 1537.39 339.369
  2 0.075 1654.42 329.599
  3 0.125 1563.39 319.883
  4 0.175 1577.65 309.805
  5 0.225 1615.99 310.018
  6 0.275 1600.48 299.835
  7 0.325 1655.13 295.885
  8 0.375 1599.24 287.515
  9 0.425 1606.32 276.514
  10 0.475 1666.32 268.582
  11 0.525 1592.66 256.262
  12 0.575 1507.05 274.968
  13 0.625 1624.26 278.825
  14 0.675 1600.45 285.909
  15 0.725 1621.32 292.954
  16 0.775 1567.64 295.174
  17 0.825 1563.88 308.442
  18 0.875 1596.62 309.474
  19 0.925 1633.24 320.182
  20 0.975 1636.55 328.573
73000 20 32020
  1 0.025 1532.6 337.972
  2 0.075 1655.49 328.372
  3 0.125 1551 318.382
  4 0.175 1586.03 312.546
  5 0.225 1609.45 307.071
  6 0.275 1577.14 298.636
  7 0.325 1651.73 297.734
  8 0.375 1600.63 288.634
  9 0.425 1623.89 276.066
  10 0.475 1667.51 269.311
  11 0.525 1587.67 259.606
  12 0.575 1502.42 271.35
  13 0.625 1622.39 279.376
  14 0.675 1614.59 286.57
  15 0.725 1611.38 293.727
  16 0.775 1585.09 297.61
  17 0.825 1587.95 308.528
  18 0.875 1589.57 311.937
  19 0.925 1634.07 319.503
  20 0.975 1629.4 330.964
74000 20 32019.999999999996
  1 0.025 1560.08 335.432
  2 0.075 1652.84 330.677
  3 0.125 1565.75 317.08
  4 0.175 1567.5 313.209
  5 0.225 1611.49 309.996
  6 0.275 1579.26 301.569
  7 0.325 1654.78 293.516
  8 0.375 1587.16 285.407
  9 0.425 1611.37 275.798
  10 0.475 1666.61 268.882
  11 0.525 1582.51 261.525
  12 0.575 1511.92 267.361
  13 0.625 1633.29 281.605
  14 0.675 1607.07 290.978
  15 0.725 1627.28 289.752
  16 0.775 1574.4 295.178
  17 0.825 1584.13 310.119
  18 0.875 1592.5 314.77
  19 0.925 1648.33 318.339
  20 0.975 1601.73 330.801
75000 20 32020.000000000004
  1 0.025 1545.06 334.268
  2 0.075 1642.87 334.444
  3 0.125 1572.15 320.627
  4 0.175 1593.18 316.252
  5 0.225 1595.73 307.517
  6 0.275 1594.06 299.775
  7 0.325 1664.96 291.271
  8 0.375 1582.16 285.793
  9 0.425 1608.51 274.329
  10 0.475 1657.34 268.877
  11 0.525 1580.17 260.948
  12 0.575 1502.29 271.659
  13 0.625 1649.97 278.062
  14 0.675 1581.92 288.323
  15 0.725 1624.94 293.674
  16 0.775 1577.7 296.468
  17 0.825 1574.63 304.983
  18 0.875 1578.57 313.299
  19 0.925 1662.77 320.899
  20 0.975 1631.02 328.227
76000 20 32019.999999999996
  1 0.025 1542.24 339.435
  2 0.075 1658.74 334.958
  3 0.125 1572.38 322.228
  4 0.175 1576.5 314.288
  5 0.225 1598.24 304.593
  6 0.275 1597.75 300.167
  7 0.325 1644.66 292.865
  8 0.375 1574.58 286.29
  9 0.425 1622.99 276.057
  10 0.475 1664.07 263.96
  11 0.525 1593.36 262.229
  12 0.575 1492.05 272.876
  13 0.625 1629.35 281.285
  14 0.675 1611.78 286.043
  15 0.725 1644.49 290.155
  16 0.775 1568.34 294.625
  17 0.825 1566.01 308.04
  18 0.875 1591.99 314.921
  19 0.925 1647.5 317.172
  20 0.975 1622.98 326.535
77000 20 32020.000000000004
  1 0.025 1539.63 335.146
  2 0.075 1639.61 332.109
  3 0.125 1565.1 322.333
  4 0.175 1571.86 310
  5 0.225 1592.6 308.728
  6 0.275 1557.36 304.475
  7 0.325 1646.69 293.618
  8 0.375 1614.3 283.479
  9 0.425 1617.31 274.228
  10 0.475 1672.26 264.818
  11 0.525 1604.39 259.837
  12 0.575 1516.84 275.049
  13 0.625 1616.56 280.567
  14 0.675 1614.33 288.139
  15 0.725 1625.85 292.317
  16 0.775 1575.68 295.783
  17 0.825 1573.06 304.738
  18 0.875 1592.62 316.761
  19 0.925 1652.24 323.316
  20 0.975 1631.71 327.027
78000 20 32020.000000000004
  1 0.025 1557.19 334.146
  2 0.075 1645.22 330.61
  3 0.125 1569.22 321.98
  4 0.175 1580.62 314.302
  5 0.225 1596.43 310.798
  6 0.275 1574.23 305.52
  7 0.325 1661.05 289.185
  8 0.375 1595.5 281.844
  9 0.425 1611.94 272.829
  10 0.475 1658.86 265.843
  11 0.525 1591.3 260.765
  12 0.575 1499.35 274.49
  13 0.625 1609.75 278.788
  14 0.675 1605.48 290.641
  15 0.725 1627.56 292.075
  16 0.775 1573.59 293.904
  17 0.825 1599.95 306.591
  18 0.875 1594.82 312.376
  19 0.925 1646.79 321.624
  20 0.975 1621.15 330.467
79000 20 32019.999999999996
  1 0.025 1540.8 334.654
  2 0.075 1646.5 332.713
  3 0.125 1557.09 325.265
  4 0.175 1581.67 312.299
  5 0.225 1607.33 312.201
  6 0.275 1583.04 301.759
  7 0.325 1657.49 290.825
  8 0.375 1596.56 281.465
  9 0.425 1613.74 274.457
  10 0.475 1667.91 267.579
  11 0.525 1583.42 257.431
  12 0.575 1512.8 270.7
  13 0.625 1601.92 280.87
  14 0.675 1608.96 289.798
  15 0.725 1613.77 294.158
  16 0.775 1576.44 297.802
  17 0.825 1577.04 307.001
  18 0.875 1610.13 313.65
  19 0.925 1646.36 316.605
  20 0.975 1637.03 328.68
80000 20 32019.999999999993
  1 0.025 1544.25 339.796
  2 0.075 1633.61 330.862
  3 0.125 1571.61 325.919
  4 0.175 1579.7 311.445
  5 0.225 1618.78 308.01
  6 0.275 1586.76 304.038
  7 0.325 1659.72 291.56
  8 0.375 1596.61 284.141
  9 0.425 1616.38 274.925
  10 0.475 1670 270.251
  11 0.525 1603.5 257.385
  12 0.575 1507.15 269.254
  13 0.625 1630.85 277.019
  14 0.675 1586.62 289.313
  15 0.725 1621.28 294.597
  16 0.775 1569.51 297.431
  17 0.825 1568.84 311.623
  18 0.875 1601.39 315.453
  19 0.925 1643.23 314.871
  20 0.975 1610.21 326.504
81000 20 32020.000000000007
  1 0.025 1541.75 340.329
  2 0.075 1657.25 333.289
  3 0.125 1564.59 320.883
  4 0.175 1566.7 313.82
  5 0.225 1616.58 308.26
  6 0.275 1593.8 301.334
  7 0.325 1646.93 293.062
  8 0.375 1600.93 281.954
  9 0.425 1620.15 277.97
  10 0.475 1669 265.767
  11 0.525 1596.2 260.84
  12 0.575 1511.68 270.203
  13 0.625 1639.09 278.43
  14 0.675 1597.13 288.55
  15 0.725 1617.92 294.663
  16 0.775 1554.21 299.825
  17 0.825 1580 307.058
  18 0.875 1607.58 316.441
  19 0.925 1639.68 317.969
  20 0.975 1598.83 325.724
82000 20 32020
  1 0.025 1555.41 337.795
  2 0.075 1646.23 337.712
  3 0.125 1584.96 323.353
  4 0.175 1569.88 315.162
  5 0.225 1616.45 307.572
  6 0.275 1595.32 301.897
  7 0.325 1634.76 291.14
  8 0.375 1597.36 281.022
  9 0.425 1612.71 277.475
  10 0.475 1658.42 265.532
  11 0.525 1610.89 260.937
  12 0.575 1501.55 268.264
  13 0.625 1615.37 280.352
  14 0.675 1602.56 288.278
  15 0.725 1618.41 296.426
  16 0.775 1562.62 298.134
  17 0.825 1574.24 306.306
  18 0.875 1581.78 313.188
  19 0.925 1658.19 319.884
  20 0.975 1622.89 325.336
83000 20 32020
  1 0.025 1542.88 340.641
  2 0.075 1640.37 332.593
  3 0.125 1570.16 325.257
  4 0.175 1588.34 315.675
  5 0.225 1605.92 307.305
  6 0.275 1588.22 299.402
  7 0.325 1645.27 292.616
  8 0.375 1606.79 280.737
  9 0.425 1619.9 275.757
  10 0.475 1645.51 267.624
  11 0.525 1617.73 260.759
  12 0.575 1498.21 270.764
  13 0.625 1626.84 280.483
  14 0.675 1601.72 289.659
  15 0.725 1616.72 296.069
  16 0.775 1582.48 296.331
  17 0.825 1573.48 306.22
  18 0.875 1584.84 313.606
  19 0.925 1655.46 317.675
  20 0.975 1609.16 326.132
84000 20 32020
  1 0.025 1534.43 339.804
  2 0.075 1642.46 331.098
  3 0.125 1550.28 323.861
  4 0.175 1568.47 314.264
  5 0.225 1599.73 309.345
  6 0.275 1586.27 297.573
  7 0.325 1650.37 293.631
  8 0.375 1612.51 280.948
  9 0.425 1611.54 273.504
  10 0.475 1661.75 267.727
  11 0.525 1608.43 259.829
  12 0.575 1506.59 270.266
  13 0.625 1640.33 280.948
  14 0.675 1609.64 290.443
  15 0.725 1615.89 294.722
  16 0.775 1578.69 298.134
  17 0.825 1577.33 304.63
  18 0.875 1606.22 313.121
  19 0.925 1648.63 321.84
  20 0.975 1610.44 326.693
85000 20 32020.000000000004
  1 0.025 1550.66 344.983
  2 0.075 1651.96 332.834
  3 0.125 1556.26 322.853
  4 0.175 1584.29 312.259
  5 0.225 1587.08 307.58
  6 0.275 1563.18 297.006
  7 0.325 1650.33 288.691
  8 0.375 1609.47 284.841
  9 0.425 1625.47 276.167
  10 0.475 1667.47 267.704
  11 0.525 1599.56 256.857
  12 0.575 1510.8 271.68
  13 0.625 1641.03 282.811
  14 0.675 1584.49 285.358
  15 0.725 1619.17 293.941
  16 0.775 1576.71 299.194
  17 0.825 1573.43 305.923
  18 0.875 1602.58 312.096
  19 0.925 1655.09 322.058
  20 0.975 1610.97 326.841
86000 20 32019.999999999996
  1 0.025 1550.33 347.954
  2 0.075 1651.15 332.224
  3 0.125 1564.99 325.081
  4 0.175 1591.22 314.279
  5 0.225 1612.36 306.446
  6 0.275 1586.89 296.554
  7 0.325 1655.27 289.034
  8 0.375 1609.52 287.317
  9 0.425 1621.84 274.953
  10 0.475 1666.96 267.652
  11 0.525 1590.87 256.236
  12 0.575 1496.05 268.557
  13 0.625 1629.64 282.625
  14 0.675 1597.96 287.599
  15 0.725 1614.74 295.932
  16 0.775 1568.92 296.971
  17 0.825 1574.85 302.31
  18 0.875 1584.23 315.177
  19 0.925 1636.55 320.881
  20 0.975 1615.66 326.316
87000 20 32020
  1 0.025 1545.36 345.744
  2 0.075 1667.04 331.249
  3 0.125 1573.48 325.717
  4 0.175 1588.87 314.443
  5 0.225 1600.84 307.724
  6 0.275 1592.87 293.889
  7 0.325 1635.31 289.231
  8 0.375 1606.94 285.153
  9 0.425 1613.05 275.133
  10 0.475 1662.44 269.519
  11 0.525 1612.64 257.124
  12 0.575 1505.45 271.157
  13 0.625 1636.31 280.677
  14 0.675 1584.62 286.709
  15 0.725 1606.05 297.151
  16 0.775 1549.66 299.663
  17 0.825 1580.57 298.61
  18 0.875 1590.89 311.753
  19 0.925 1634.75 325.397
  20 0.975 1632.86 324.342
88000 20 32020
  1 0.025 1551.47 346.176
  2 0.075 1659.52 332.097
  3 0.125 1547.73 325.95
  4 0.175 1589.52 315.098
  5 0.225 1601.65 303.846
  6 0.275 1597.71 298.825
  7 0.325 1633.89 290.076
  8 0.375 1590.3 282.114
  9 0.425 1611.77 274.725
  10 0.475 1654.28 268.715
  11 0.525 1612.18 253.457
  12 0.575 1496.89 272.285
  13 0.625 1627.27 285.008
  14 0.675 1605.61 287.603
  15 0.725 1618.74 295.163
  16 0.775 1557.38 297.073
  17 0.825 1607.09 299.977
  18 0.875 1602 313.291
  19 0.925 1634.05 324.334
  20 0.975 1620.95 326.042
89000 20 32020
  1 0.025 1553.14 345.642
  2 0.075 1665.61 333.627
  3 0.125 1557.67 324.314
  4 0.175 1584.49 312.702
  5 0.225 1586.47 306.923
  6 0.275 1581.59 299.268
  7 0.325 1655.27 290.744
  8 0.375 1590.54 282.017
  9 0.425 1624.25 278.071
  10 0.475 1664.09 267.346
  11 0.525 1608.34 255.059
  12 0.575 1495.14 273.197
  13 0.625 1618.58 282.328
  14 0.675 1618.37 286.136
  15 0.725 1618.8 295.809
  16 0.775 1556.5 299.824
  17 0.825 1587.39 299.316
  18 0.875 1589.23 313.377
  19 0.925 1650.92 322.933
  20 0.975 1613.61 330.977
90000 20 32019.999999999996
  1 0.025 1550.34 345.385
  2 0.075 1647.97 332.025
  3 0.125 1559.71 327.943
  4 0.175 1560.38 312.116
  5 0.225 1600.73 308.753
  6 0.275 1603.39 295.151
  7 0.325 1650.39 292.997
  8 0.375 1602.25 282.829
  9 0.425 1616.73 279.001
  10 0.475 1684.22 264.588
  11 0.525 1598.62 256.455
  12 0.575 1499.48 274.194
  13 0.625 1627.93 279.929
  14 0.675 1613.56 284.812
  15 0.725 1617.04 295.869
  16 0.775 1565.26 299.967
  17 0.825 1588.19 299.162
  18 0.875 1587.69 310.848
  19 0.925 1627.09 322.864
  20 0.975 1619.03 330.424
91000 20 32020
  1 0.025 1550.43 342.903
  2 0.075 1664.27 335.077
  3 0.125 1574.17 328.038
  4 0.175 1561.24 314.231
  5 0.225 1599.76 305.777
  6 0.275 1578.94 297.731
  7 0.325 1644.32 292.504
  8 0.375 1592.57 282.73
  9 0.425 1618.19 279.72
  10 0.475 1655.29 265.389
  11 0.525 1625.06 256.319
  12 0.575 1494.38 271.45
  13 0.625 1631.28 281.377
  14 0.675 1618.67 286.23
  15 0.725 1629.99 297.089
  16 0.775 1568.43 297.821
  17 0.825 1580.73 301.192
  18 0.875 1585.57 309.86
  19 0.925 1634.23 324.057
  20 0.975 1612.48 328.049
92000 20 32020
  1 0.025 1544.81 344.241
  2 0.075 1625.29 335.789
  3 0.125 1600.32 324.039
  4 0.175 1570.12 310.951
  5 0.225 1608.68 308.997
  6 0.275 1563.2 295.571
  7 0.325 1647.08 290.551
  8 0.375 1595.96 286.557
  9 0.425 1629.47 278.175
  10 0.475 1628.82 267.487
  11 0.525 1613.24 253.176
  12 0.575 1488.64 270.065
  13 0.625 1630.06 280.847
  14 0.675 1618.23 287.729
  15 0.725 1620.49 293.503
  16 0.775 1580.99 297.939
  17 0.825 1596.46 306.043
  18 0.875 1586.79 310.758
  19 0.925 1633.34 320.526
  20 0.975 1638.01 328.714
