# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  5 0.225 1572.1 299.024
  6 0.275 1607.28 300.397
  7 0.325 1595.06 298.591
  8 0.375 1630.34 289.221
  9 0.425 1590.66 280.122
  10 0.475 1533.94 273.547
  11 0.525 1609.9 267.71
  12 0.575 1601.23 274.418
  13 0.625 1610.1 281.382
  14 0.675 1623.37 285.77
  15 0.725 1642.4 293.979
  16 0.775 1632.56 299.302
  17 0.825 1615.07 306.067
  18 0.875 1630.22 314.524
  19 0.925 1593.3 320.158
  20 0.975 1592.02 322.221
355000 20 32020
  1 0.025 1525.89 334.1
  2 0.075 1594.71 327.509
  3 0.125 1664.4 318.342
  4 0.175 1575.46 311.788
  5 0.225 1587.7 300.737
  6 0.275 1600.88 298.746
  7 0.325 1595.51 299.787
  8 0.375 1622.29 281.645
  9 0.425 1594.5 283.686
  10 0.475 1546.82 276.015
  11 0.525 1604.27 265.039
  12 0.575 1589.39 271.647
  13 0.625 1596.71 281.727
  14 0.675 1602.3 286.047
  15 0.725 1630.31 295.968
  16 0.775 1646.14 302.551
  17 0.825 1622.25 304.685
  18 0.875 1635.33 313.325
  19 0.925 1597.61 316.938
  20 0.975 1587.53 326.539
356000 20 32019.999999999996
  1 0.025 1509.31 331.377
  2 0.075 1596.49 325.807
  3 0.125 1652.87 315.05
  4 0.175 1594.22 309.113
  5 0.225 1571.9 304.459
  6 0.275 1603.49 302.434
  7 0.325 1596.24 296.846
  8 0.375 1632.66 285.785
  9 0.425 1591.17 279.17
  10 0.475 1557.84 275.059
  11 0.525 1613.98 264.111
  12 0.575 1584.53 270.357
  13 0.625 1597.1 284.365
  14 0.675 1616.34 284.252
  15 0.725 1627.14 295.357
  16 0.775 1618.27 301.078
  17 0.825 1630.61 308.455
  18 0.875 1637.83 317.259
  19 0.925 1605.35 317.177
  20 0.975 1582.66 328.208
357000 20 32020.00000000001
  1 0.025 1497.86 333.738
  2 0.075 1606.03 325.424
  3 0.125 1651.06 314.603
  4 0.175 1576.1 307.021
  5 0.225 1576.53 305.944
  6 0.275 1604.96 302.181
  7 0.325 1601.87 296.285
  8 0.375 1622.91 286.441
  9 0.425 1591.46 278.242
  10 0.475 1538.83 273.475
  11 0.525 1603.24 263.952
  12 0.575 1598.81 269.134
  13 0.625 1611.13 283.885
  14 0.675 1625.54 288.318
  15 0.725 1636.81 293.789
  16 0.775 1625.92 302.581
  17 0.825 1623.97 307.173
  18 0.875 1632.99 313.877
  19 0.925 1619.17 318.533
  20 0.975 1574.81 328.026
358000 20 32020.000000000004
  1 0.025 1525.04 336.328
  2 0.075 1607.08 324.341
  3 0.125 1651.96 315.5
  4 0.175 1589.05 305.31
  5 0.225 1583.55 308.265
  6 0.275 1601.27 300.157
  7 0.325 1573.08 294.672
  8 0.375 1644.56 289.764
  9 0.425 1577.53 279.6
  10 0.475 1550.07 271.921
  11 0.525 1594.28 261.854
  12 0.575 1601.27 272.582
  13 0.625 1597.21 285.323
  14 0.675 1640.47 288.983
  15 0.725 1617.7 292.571
  16 0.775 1631.23 303.091
  17 0.825 1610.86 308.219
  18 0.875 1625.48 311.442
  19 0.925 1609.16 318.806
  20 0.975 1589.15 329.134
359000 20 32019.999999999996
  1 0.025 1531.83 331.253
  2 0.075 1592.75 323.467
  3 0.125 1647.36 317.281
  4 0.175 1577.78 307.128
  5 0.225 1583.51 308.668
  6 0.275 1607.05 303.952
  7 0.325 1581.09 294.501
  8 0.375 1627.99 287.059
  9 0.425 1595.03 279
  10 0.475 1569.4 272.504
  11 0.525 1596.95 265.876
  12 0.575 1615.61 272.239
  13 0.625 1585.76 280.771
  14 0.675 1625.42 289.415
  15 0.725 1624.68 293.696
  16 0.775 1627.73 302.861
  17 0.825 1605.98 309.613
  18 0.875 1622.55 312.984
  19 0.925 1606.64 313.709
  20 0.975 1594.89 330.591
360000 20 32019.999999999996
  1 0.025 1519.51 332.651
  2 0.075 1588.67 321.445
  3 0.125 1639.31 317.103
  4 0.175 1589.6 308.492
  5 0.225 1563.79 307.353
  6 0.275 1593.69 304.747
  7 0.325 1596.52 294.103
  8 0.375 1628.66 287.733
  9 0.425 1620.85 278.023
  10 0.475 1551.64 271.121
  11 0.525 1581.62 263.577
  12 0.575 1612.07 270.339
  13 0.625 1606.41 284.224
  14 0.675 1615.5 290.757
  15 0.725 1626.07 296.583
  16 0.775 1630.25 303.288
  17 0.825 1621.48 311.627
  18 0.875 1632.73 311.237
  19 0.925 1608.12 316.479
  20 0.975 1593.51 326.532
361000 20 32020
  1 0.025 1516.18 328.945
  2 0.075 1607.06 318.077
  3 0.125 1658.22 315.56
  4 0.175 1597.56 310.925
  5 0.225 1574.54 309.002
  6 0.275 1614.78 299.908
  7 0.325 1567.25 293.232
  8 0.375 1616.47 293.363
  9 0.425 1597.72 279.173
  10 0.475 1535.51 270.717
  11 0.525 1582.8 260.121
  12 0.575 1605.65 273.444
  13 0.625 1604.68 282.835
  14 0.675 1624.96 288.354
  15 0.725 1631.19 294.708
  16 0.775 1620.96 301.097
  17 0.825 1633.86 314.218
  18 0.875 1642.84 311.686
  19 0.925 1604.65 323.924
  20 0.975 1583.12 326.636
362000 20 32020
  1 0.025 1508 329.409
  2 0.075 1602.21 324.319
  3 0.125 1652.34 316.443
  4 0.175 1566.81 310.215
  5 0.225 1585.76 308.754
  6 0.275 1627.71 296.635
  7 0.325 1590.24 294.539
  8 0.375 1615.21 294.288
  9 0.425 1623.6 279.935
  10 0.475 1551.34 272.272
  11 0.525 1601.27 262.983
  12 0.575 1601.82 272.496
  13 0.625 1612.72 284.811
  14 0.675 1594.51 289.248
  15 0.725 1621.77 292.663
  16 0.775 1621.1 299.975
  17 0.825 1607.91 308.744
  18 0.875 1631.79 314.608
  19 0.925 1616.61 320.801
  20 0.975 1587.28 323.833
363000 20 32020.000000000004
  1 0.025 1522.52 335.417
  2 0.075 1605.35 321.496
  3 0.125 1668.9 316.163
  4 0.175 1583.83 309.888
  5 0.225 1568.38 306.888
  6 0.275 1630.18 296.836
  7 0.325 1592.85 291.678
  8 0.375 1605.81 294.472
  9 0.425 1628.91 281.38
  10 0.475 1534.53 269.605
  11 0.525 1603.12 263.709
  12 0.575 1607.23 272.589
  13 0.625 1606.5 283.839
  14 0.675 1610.36 289.045
  15 0.725 1635.95 293.613
  16 0.775 1616.48 303.293
  17 0.825 1599.53 309.809
  18 0.875 1610.34 311.096
  19 0.925 1612.99 316.781
  20 0.975 1576.24 326.399
364000 20 32019.999999999996
  1 0.025 1533.76 336.641
  2 0.075 1629.23 320.367
  3 0.125 1648.94 314.727
  4 0.175 1567.54 310.367
  5 0.225 1567.13 308.203
  6 0.275 1619.51 299.337
  7 0.325 1577.04 290.298
  8 0.375 1637.19 291.058
  9 0.425 1609.97 280.996
  10 0.475 1527.39 269.237
  11 0.525 1598.19 268.942
  12 0.575 1597.39 270.32
  13 0.625 1593.4 282.266
  14 0.675 1626.03 293.161
  15 0.725 1636.81 294.694
  16 0.775 1609.33 305.464
  17 0.825 1619.27 310.003
  18 0.875 1628.78 311.642
  19 0.925 1607.39 315.718
  20 0.975 1585.71 323.798
365000 20 32020.000000000004
  1 0.025 1533.65 334.194
  2 0.075 1607.79 321.938
  3 0.125 1657.22 316.512
  4 0.175 1575.74 308.276
  5 0.225 1583.93 309.069
  6 0.275 1608.43 298.365
  7 0.325 1595.42 289.956
  8 0.375 1619.41 286.935
  9 0.425 1604.15 280.21
  10 0.475 1544.48 272.53
  11 0.525 1595.14 266.47
  12 0.575 1603.55 273.68
  13 0.625 1596.99 283.778
  14 0.675 1621.25 294.125
  15 0.725 1620.64 296.995
  16 0.775 1608.99 301.412
  17 0.825 1602.49 310.605
  18 0.875 1625.98 310.225
  19 0.925 1631.23 316.311
  20 0.975 1583.52 326.972
366000 20 32019.999999999993
  1 0.025 1531.64 332.661
  2 0.075 1603.44 324.869
  3 0.125 1654.22 312.938
  4 0.175 1582.54 310.65
  5 0.225 1582.67 306.689
  6 0.275 1604.15 296.432
  7 0.325 1578.23 293.005
  8 0.375 1620.42 283.619
  9 0.425 1577.04 281.423
  10 0.475 1564 272.016
  11 0.525 1598.18 263.421
  12 0.575 1613.17 275.375
  13 0.625 1589.8 285.55
  14 0.675 1642.3 295.356
  15 0.725 1620.89 294.634
  16 0.775 1621.47 303.687
  17 0.825 1605.19 307.613
  18 0.875 1633.02 312.109
  19 0.925 1614.05 317.681
  20 0.975 1583.58 322.64
367000 20 32019.999999999996
  1 0.025 1548.05 329.468
  2 0.075 1580.92 324.395
  3 0.125 1650.46 317.139
  4 0.175 1596.48 311.627
  5 0.225 1580.58 305.401
  6 0.275 1619.72 295.391
  7 0.325 1597.47 291.115
  8 0.375 1618.54 288.227
  9 0.425 1613.2 280.413
  10 0.475 1538.82 271.816
  11 0.525 1586.42 267.3
  12 0.575 1613.17 279.049
  13 0.625 1618.09 285.991
  14 0.675 1598.07 292.202
  15 0.725 1623.12 294.48
  16 0.775 1630.72 301.071
  17 0.825 1599.9 305.972
  18 0.875 1625.48 312.41
  19 0.925 1608.47 315.683
  20 0.975 1572.32 325.57
368000 20 32020
  1 0.025 1543.78 331.59
  2 0.075 1591.93 325.374
  3 0.125 1673.11 320.114
  4 0.175 1579.53 310.64
  5 0.225 1568.11 300.541
  6 0.275 1626.67 299.398
  7 0.325 1608.28 288.648
  8 0.375 1620.53 289.71
  9 0.425 1606.25 281.603
  10 0.475 1532.43 271.907
  11 0.525 1597.71 267.332
  12 0.575 1594.92 280.375
  13 0.625 1596.79 283.662
  14 0.675 1591.25 290.937
  15 0.725 1626.12 296.524
  16 0.775 1625.38 300.156
  17 0.825 1602.21 307.426
  18 0.875 1616.28 307.59
  19 0.925 1630.16 317.436
  20 0.975 1588.56 326.13
369000 20 32020.000000000004
  1 0.025 1531.84 329.784
  2 0.075 1596.92 327.683
  3 0.125 1650.14 316.564
  4 0.175 1571.17 308.278
  5 0.225 1579.74 303.853
  6 0.275 1615.67 297.337
  7 0.325 1578.6 289.398
  8 0.375 1627.53 292.79
  9 0.425 1615.33 281.12
  10 0.475 1523.28 272.899
  11 0.525 1599.73 265.828
  12 0.575 1594.77 278.132
  13 0.625 1600.33 286.424
  14 0.675 1614.73 290.426
  15 0.725 1624.51 296.091
  16 0.775 1629.32 299.597
  17 0.825 1626.49 305.897
  18 0.875 1632.89 313.846
  19 0.925 1609.67 317.973
  20 0.975 1597.34 324.098
370000 20 32019.999999999996
  1 0.025 1557.27 329.233
  2 0.075 1583.34 324.783
  3 0.125 1630.52 317.573
  4 0.175 1572.59 309.985
  5 0.225 1588.85 301.711
  6 0.275 1618.39 298.77
  7 0.325 1580.8 286.188
  8 0.375 1629.47 288.374
  9 0.425 1617.42 287.81
  10 0.475 1527.21 269.178
  11 0.525 1594.73 268.898
  12 0.575 1601 278.155
  13 0.625 1619.72 284.206
  14 0.675 1617.75 293.105
  15 0.725 1617.85 295.919
  16 0.775 1648.63 298.871
  17 0.825 1613.45 307.537
  18 0.875 1626.45 312.279
  19 0.925 1592.12 314.972
  20 0.975 1582.44 325.273
371000 20 32019.999999999996
  1 0.025 1550.66 332.792
  2 0.075 1583.61 323.189
  3 0.125 1649.28 311.955
  4 0.175 1580.65 313.157
  5 0.225 1592.4 307.081
  6 0.275 1628.29 297.887
  7 0.325 1603.92 291.548
  8 0.375 1636.39 290.992
  9 0.425 1610.47 285.518
  10 0.475 1514.83 270.825
  11 0.525 1609.67 266.506
  12 0.575 1589.71 277.035
  13 0.625 1619.1 285.468
  14 0.675 1594.71 287.954
  15 0.725 1621.25 295.711
  16 0.775 1620.54 300.515
  17 0.825 1608.98 308.004
  18 0.875 1634.31 311.545
  19 0.925 1600.51 318.801
  20 0.975 1570.72 321.532
372000 20 32019.999999999996
  1 0.025 1536.15 336.083
  2 0.075 1601.52 323.003
  3 0.125 1651.2 314.448
  4 0.175 1561.33 310.086
  5 0.225 1583.15 306.138
  6 0.275 1614.49 301.538
  7 0.325 1594.09 288.427
  8 0.375 1626.84 288.822
  9 0.425 1605.88 285.839
  10 0.475 1539.48 272.19
  11 0.525 1580.24 266.455
  12 0.575 1615.63 274.284
  13 0.625 1619.05 282.467
  14 0.675 1608.01 292.675
  15 0.725 1620.76 297.26
  16 0.775 1629.44 302.614
  17 0.825 1621.84 303.749
  18 0.875 1616.09 310.677
  19 0.925 1619.46 316.846
  20 0.975 1575.35 319.688
373000 20 32020.000000000004
  1 0.025 1546.09 331.22
  2 0.075 1605.21 323.712
  3 0.125 1666.23 315.832
  4 0.175 1566.72 310.512
  5 0.225 1587.02 303.774
  6 0.275 1618.43 302.115
  7 0.325 1582.96 289.199
  8 0.375 1648.48 287.536
  9 0.425 1581.64 284.929
  10 0.475 1532.23 269.117
  11 0.525 1589.81 266.802
  12 0.575 1600.66 275.73
  13 0.625 1583.15 282.639
  14 0.675 1632.77 291.701
  15 0.725 1629.11 298.809
  16 0.775 1627.69 301.797
  17 0.825 1619.92 305.711
  18 0.875 1636.93 308.252
  19 0.925 1596.07 321.497
  20 0.975 1568.88 322.483
374000 20 32020
  1 0.025 1538.18 328.471
  2 0.075 1584.78 324.721
  3 0.125 1654.98 317.446
  4 0.175 1578.8 306.918
  5 0.225 1596.32 304.54
  6 0.275 1606.36 300.209
  7 0.325 1583.04 291.575
  8 0.375 1620.44 289.441
  9 0.425 1606.35 287.377
  10 0.475 1547.01 272.771
  11 0.525 1604.63 264.524
  12 0.575 1618.02 271.396
  13 0.625 1584.36 277.933
  14 0.675 1613.86 293.79
  15 0.725 1623.69 302.31
  16 0.775 1614.25 302.085
  17 0.825 1616.97 305.715
  18 0.875 1637.43 310.22
  19 0.925 1619.34 315.54
  20 0.975 1571.19 326.07
375000 20 32020.000000000004
  1 0.025 1522.46 327.775
  2 0.075 1588.9 321.064
  3 0.125 1641.71 320.989
  4 0.175 1569.36 307.971
  5 0.225 1592.71 303.136
  6 0.275 1601.8 299.111
  7 0.325 1602.03 292.327
  8 0.375 1636.83 290.793
  9 0.425 1610.45 284.302
  10 0.475 1544.47 273.72
  11 0.525 1591.06 262.999
  12 0.575 1604.5 269.874
  13 0.625 1590.29 278
  14 0.675 1634.83 291.444
  15 0.725 1618.73 304.24
  16 0.775 1610.82 302.647
  17 0.825 1622.55 306.801
  18 0.875 1646.4 313.073
  19 0.925 1607.13 317.911
  20 0.975 1582.97 325.004
376000 20 32019.999999999996
  1 0.025 1541.31 328.097
  2 0.075 1601.47 319.903
  3 0.125 1648.79 315.577
  4 0.175 1578.74 309.595
  5 0.225 1587.43 303.682
  6 0.275 1603.18 294.584
  7 0.325 1603.67 294.757
  8 0.375 1620.27 292.116
  9 0.425 1602.82 282.776
  10 0.475 1529.85 273.263
  11 0.525 1595.34 266.157
  12 0.575 1593.25 271.044
  13 0.625 1603.73 283.473
  14 0.675 1628.59 290.132
  15 0.725 1642.12 301.696
  16 0.775 1625.05 302.326
  17 0.825 1607.33 306.328
  18 0.875 1631.74 313.288
  19 0.925 1602.32 316.455
  20 0.975 1573 329.67
377000 20 32020
  1 0.025 1530.59 332.485
  2 0.075 1595.92 318.209
  3 0.125 1654.16 317.691
  4 0.175 1557.96 311.939
  5 0.225 1585.96 300.95
  6 0.275 1633.49 294.125
  7 0.325 1584.87 295.905
  8 0.375 1640.54 294.959
  9 0.425 1597.33 283.539
  10 0.475 1554.3 270.835
  11 0.525 1589.41 263.264
  12 0.575 1606.82 269.938
  13 0.625 1583.3 281.836
  14 0.675 1613.38 289.152
  15 0.725 1626.51 300.468
  16 0.775 1635.82 301.55
  17 0.825 1606.3 307.585
  18 0.875 1633.84 313.001
  19 0.925 1615.41 318.528
  20 0.975 1574.09 326.29
378000 20 32020
  1 0.025 1530.42 333.55
  2 0.075 1598.57 321.903
  3 0.125 1655.6 317.721
  4 0.175 1566.47 315.47
  5 0.225 1587.47 299.175
  6 0.275 1603.16 295.512
  7 0.325 1610.91 291.966
  8 0.375 1628.35 295.554
  9 0.425 1598.31 283.16
  10 0.475 1536.64 274.121
  11 0.525 1598.32 263.986
  12 0.575 1601.31 269.353
  13 0.625 1597.19 280.906
  14 0.675 1611.81 288.33
  15 0.725 1634.48 299.377
  16 0.775 1608.3 302.863
  17 0.825 1617.41 304.792
  18 0.875 1629.36 311.183
  19 0.925 1625.8 316.235
  20 0.975 1580.12 329.005
379000 20 32020
  1 0.025 1518.61 336.675
  2 0.075 1618.02 316.852
  3 0.125 1644.75 319.255
  4 0.175 1566.87 316.082
  5 0.225 1585.46 300.552
  6 0.275 1607 295.713
  7 0.325 1584.92 294.739
  8 0.375 1626.35 292.053
  9 0.425 1604.94 279.092
  10 0.475 1518.99 273.553
  11 0.525 1604.3 263.529
  12 0.575 1600.94 271.074
  13 0.625 1599.31 283.605
  14 0.675 1619.95 288.337
  15 0.725 1616.96 300.682
  16 0.775 1630.53 303.161
  17 0.825 1615.11 302.311
  18 0.875 1644.95 308.151
  19 0.925 1614.56 318.497
  20 0.975 1597.48 329.683
380000 20 32019.999999999996
  1 0.025 1522.83 334.245
  2 0.075 1627.19 323.985
  3 0.125 1648.79 319.429
  4 0.175 1571.27 313.507
  5 0.225 1574.21 304.441
  6 0.275 1609.46 293.828
  7 0.325 1597.87 296.567
  8 0.375 1640.57 289.79
  9 0.425 1608.6 283.075
  10 0.475 1523.58 270.436
  11 0.525 1587.78 265.619
  12 0.575 1606.5 269.27
  13 0.625 1611.97 281.593
  14 0.675 1615.23 289.537
  15 0.725 1604.41 296.348
  16 0.775 1622.33 300.269
  17 0.825 1608.85 307.752
  18 0.875 1637.9 307.617
  19 0.925 1615.63 315.598
  20 0.975 1585.03 330.021
381000 20 32020
  1 0.025 1520.48 335.404
  2 0.075 1615.35 323.475
  3 0.125 1653.57 315.339
  4 0.175 1545.38 311.021
  5 0.225 1574.07 304.515
  6 0.275 1614.7 297.476
  7 0.325 1595.14 295.582
  8 0.375 1629.47 286.949
  9 0.425 1604.23 283.206
  10 0.475 1512.86 273.147
  11 0.525 1600.98 265.012
  12 0.575 1606.38 272.401
  13 0.625 1601.92 280.063
  14 0.675 1618.3 290.305
  15 0.725 1615.61 298.335
  16 0.775 1643.61 299.928
  17 0.825 1618.34 304.893
  18 0.875 1647.91 311.902
  19 0.925 1623.73 319.289
  20 0.975 1577.97 330.241
382000 20 32020.000000000004
  1 0.025 1529.54 335.4
  2 0.075 1607.24 325.88
  3 0.125 1659.4 312.234
  4 0.175 1567.43 310.385
  5 0.225 1587.98 308.909
  6 0.275 1597.25 296.904
  7 0.325 1595.95 294.887
  8 0.375 1638.67 286.217
  9 0.425 1601.53 285.057
  10 0.475 1519.1 272.456
  11 0.525 1602.74 264.725
  12 0.575 1598.39 272.113
  13 0.625 1582.68 279.895
  14 0.675 1645.72 288.007
  15 0.725 1616.25 297.548
  16 0.775 1640.08 301.027
  17 0.825 1623.66 306.497
  18 0.875 1622.85 312.773
  19 0.925 1613.86 317.031
  20 0.975 1569.68 326.742
383000 20 32020
  1 0.025 1527.95 330.596
  2 0.075 1603.32 326.581
  3 0.125 1654.55 315.234
  4 0.175 1561.54 310.577
  5 0.225 1565.31 308.144
  6 0.275 1588.04 296.829
  7 0.325 1597.59 292.576
  8 0.375 1630.16 288.257
  9 0.425 1599.99 283.91
  10 0.475 1530.54 275.345
  11 0.525 1620.27 268.793
  12 0.575 1602.7 276.849
  13 0.625 1598.87 276.5
  14 0.675 1636 286.972
  15 0.725 1610.18 296.571
  16 0.775 1639.45 300.519
  17 0.825 1606.07 305.683
  18 0.875 1632.72 308.795
  19 0.925 1625.6 319.667
  20 0.975 1589.15 329.862
384000 20 32020.000000000007
  1 0.025 1532.92 331.099
  2 0.075 1613.35 328.043
  3 0.125 1657.09 316.557
  4 0.175 1569.72 310.498
  5 0.225 1564.87 303.417
  6 0.275 1600.43 299.782
  7 0.325 1603.64 291.614
  8 0.375 1617.98 288.088
  9 0.425 1602.06 283.295
  10 0.475 1538.16 274.747
  11 0.525 1594.86 265.913
  12 0.575 1609.79 272.265
  13 0.625 1614.47 275.874
  14 0.675 1631.68 289.803
  15 0.725 1607.74 298.804
  16 0.775 1622.04 301.008
  17 0.825 1617.4 304.206
  18 0.875 1620.83 310.703
  19 0.925 1616.55 323.934
  20 0.975 1584.42 326.106
385000 20 32020
  1 0.025 1514.1 331.435
  2 0.075 1601.15 326.843
  3 0.125 1646.3 319.231
  4 0.175 1581.79 310.719
  5 0.225 1586.8 303.812
  6 0.275 1618.07 301.398
  7 0.325 1592.2 288.691
  8 0.375 1626.73 288.716
  9 0.425 1606.93 285.838
  10 0.475 1528.14 272.858
  11 0.525 1608.51 266.542
  12 0.575 1600.94 273.676
  13 0.625 1607.36 274.091
  14 0.675 1629.36 287.962
  15 0.725 1623.74 302.159
  16 0.775 1621.66 298.85
  17 0.825 1613.94 300.682
  18 0.875 1626.15 311.077
  19 0.925 1605.53 323.771
  20 0.975 1580.6 324.943
386000 20 32020
  1 0.025 1535.04 328.933
  2 0.075 1607.34 322.295
  3 0.125 1652.98 320.354
  4 0.175 1560.52 313.83
  5 0.225 1584.85 308.461
  6 0.275 1607.84 298.462
  7 0.325 1604.17 288.797
  8 0.375 1638.22 289.603
  9 0.425 1596.13 284.978
  10 0.475 1535.56 269.498
  11 0.525 1597.17 269.023
  12 0.575 1599.57 272.919
  13 0.625 1600.05 275.644
  14 0.675 1623.98 287.673
  15 0.725 1609.39 300.728
  16 0.775 1627.06 299.191
  17 0.825 1617.93 306.122
  18 0.875 1628.93 312.205
  19 0.925 1602.74 317.163
  20 0.975 1590.53 328.034
387000 20 32020.000000000007
  1 0.025 1534.14 329.385
  2 0.075 1615.54 325.553
  3 0.125 1645.37 316.074
  4 0.175 1583.44 313.026
  5 0.225 1566.1 303.102
  6 0.275 1623.69 299.994
  7 0.325 1573.51 292.114
  8 0.375 1626.35 289.737
  9 0.425 1592.91 284.27
  10 0.475 1532.17 269.145
  11 0.525 1584.81 267.096
  12 0.575 1601.41 272.289
  13 0.625 1593.1 279.552
  14 0.675 1629.34 288.047
  15 0.725 1609.47 300.468
  16 0.775 1630.34 297.855
  17 0.825 1638.72 306.567
  18 0.875 1643.08 312.171
  19 0.925 1609.56 320.05
  20 0.975 1586.95 327.798
388000 20 32020.000000000004
  1 0.025 1513.61 330.26
  2 0.075 1600.58 322.168
  3 0.125 1649.67 316.796
  4 0.175 1574.88 310.571
  5 0.225 1569.56 303.122
  6 0.275 1628.09 297.777
  7 0.325 1562 293.655
  8 0.375 1646.39 290.449
  9 0.425 1604.58 285.425
  10 0.475 1548.4 276.405
  11 0.525 1591.91 268.663
  12 0.575 1620.49 271.839
  13 0.625 1611.62 281.112
  14 0.675 1608.04 286.147
  15 0.725 1608.63 298.658
  16 0.775 1643.12 298.529
  17 0.825 1615.49 305.937
  18 0.875 1622.55 310.079
  19 0.925 1613.49 320.036
  20 0.975 1586.9 328.819
389000 20 32020
  1 0.025 1523.9 331.743
  2 0.075 1610.91 321.597
  3 0.125 1665.97 314.693
  4 0.175 1581.22 311.497
  5 0.225 1578.71 303.889
  6 0.275 1617.95 294.889
  7 0.325 1582.67 292.525
  8 0.375 1627.8 290.564
  9 0.425 1594.38 284.394
  10 0.475 1517.76 274.233
  11 0.525 1603.01 265.413
  12 0.575 1605.77 273.339
  13 0.625 1609.12 281.835
  14 0.675 1612.34 284.611
  15 0.725 1606.25 295.703
  16 0.775 1626.43 300.575
  17 0.825 1624.03 309.105
  18 0.875 1642.79 312.273
  19 0.925 1611.42 320.207
  20 0.975 1577.57 328.78
390000 20 32020
  1 0.025 1535.42 329.899
  2 0.075 1607.51 317.186
  3 0.125 1654.79 315.878
  4 0.175 1582.95 313.405
  5 0.225 1573.59 304.03
  6 0.275 1614.15 299.913
  7 0.325 1598.44 292.413
  8 0.375 1624.99 291.014
  9 0.425 1597.22 283.906
  10 0.475 1524.56 271.301
  11 0.525 1598.38 267.452
  12 0.575 1600.85 268.549
  13 0.625 1601.19 282.731
  14 0.675 1607.7 288.186
  15 0.725 1599.97 292.557
  16 0.775 1626.8 300.324
  17 0.825 1626.56 310.592
  18 0.875 1648.17 313.671
  19 0.925 1611.52 322.58
  20 0.975 1585.24 327.297
391000 20 32020.000000000004
  1 0.025 1543.7 325.736
  2 0.075 1590.42 321.872
  3 0.125 1649.49 318.863
  4 0.175 1585.12 315.288
  5 0.225 1583.89 299.359
  6 0.275 1627.21 300.27
  7 0.325 1597.21 293.449
  8 0.375 1625.96 288.881
  9 0.425 1596.14 285.036
  10 0.475 1526.5 270.144
  11 0.525 1611.21 265.853
  12 0.575 1601.25 271.922
  13 0.625 1605.8 280.243
  14 0.675 1610.54 288.388
  15 0.725 1595.05 293.865
  16 0.775 1635.81 301.953
  17 0.825 1608.67 311.128
  18 0.875 1634.7 317.154
  19 0.925 1623.2 318.516
  20 0.975 1568.13 326.91
392000 20 32020
  1 0.025 1543.48 329.51
  2 0.075 1599.87 323.228
  3 0.125 1656.25 318.173
  4 0.175 1581.69 308.107
  5 0.225 1574.32 305.386
  6 0.275 1613.72 297.701
  7 0.325 1595.28 292.363
  8 0.375 1636.86 288.365
  9 0.425 1585.6 283.982
  10 0.475 1514.85 272.038
  11 0.525 1609.97 265.016
  12 0.575 1606.59 272.082
  13 0.625 1594.18 281.509
  14 0.675 1604.01 286.699
  15 0.725 1600.73 293.775
  16 0.775 1644.89 303.138
  17 0.825 1622.3 311.781
  18 0.875 1622.51 316.742
  19 0.925 1606.57 319.512
  20 0.975 1606.33 323.196
393000 20 32020.000000000007
  1 0.025 1544.85 327.171
  2 0.075 1602.85 321.182
  3 0.125 1636.58 317.663
  4 0.175 1585.84 310.272
  5 0.225 1586.55 305.211
  6 0.275 1614.41 297.05
  7 0.325 1599.97 292.225
  8 0.375 1638.88 288.947
  9 0.425 1611.84 283.58
  10 0.475 1524.74 271.191
  11 0.525 1599.89 265.8
  12 0.575 1604.33 273.747
  13 0.625 1597.61 280.728
  14 0.675 1608.39 287.91
  15 0.725 1599.08 289.488
  16 0.775 1615.45 303.066
  17 0.825 1642.45 310.496
  18 0.875 1614.25 318.546
  19 0.925 1607.56 322.382
