# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 82020
  18 0.875 4122.78 303.319
  19 0.925 4071.1 302.165
  20 0.975 4145.56 306.763
808000 20 82019.99999999999
  1 0.025 4143.35 308.355
  2 0.075 4071.67 307.824
  3 0.125 4054.23 305.331
  4 0.175 4055.85 303.706
  5 0.225 4087.76 300.172
  6 0.275 4165.13 298.491
  7 0.325 4088.23 298.024
  8 0.375 4087.26 301.41
  9 0.425 4113.92 297.394
  10 0.475 4204.75 292.084
  11 0.525 4064.61 292.384
  12 0.575 4130.66 296.779
  13 0.625 4108.98 298.913
  14 0.675 4009.43 296.845
  15 0.725 4156.24 298.118
  16 0.775 4061.39 299.493
  17 0.825 4063.22 304.439
  18 0.875 4117.59 304.19
  19 0.925 4061.69 303.695
  20 0.975 4174.04 306.454
809000 20 82020.00000000001
  1 0.025 4130.27 308.549
  2 0.075 4059.24 308.596
  3 0.125 4074.92 305.617
  4 0.175 4067.88 302.994
  5 0.225 4073.16 298.282
  6 0.275 4166.07 298.657
  7 0.325 4080.29 297.574
  8 0.375 4089.75 299.462
  9 0.425 4106.02 297.955
  10 0.475 4203.85 295.169
  11 0.525 4060.32 291.107
  12 0.575 4122.2 298.327
  13 0.625 4120.38 298.808
  14 0.675 4016.39 296.671
  15 0.725 4143.33 297.538
  16 0.775 4066.9 300.481
  17 0.825 4053.2 304.693
  18 0.875 4130.91 303.192
  19 0.925 4072.96 305.327
  20 0.975 4181.96 307.648
810000 20 82019.99999999999
  1 0.025 4144.13 307.415
  2 0.075 4051.18 309.378
  3 0.125 4074.61 303.886
  4 0.175 4047.19 302.489
  5 0.225 4087.15 299.084
  6 0.275 4177.5 296.596
  7 0.325 4067.92 295.46
  8 0.375 4093.91 301.618
  9 0.425 4101.5 299.782
  10 0.475 4205.44 296.098
  11 0.525 4083.47 291.256
  12 0.575 4095.02 298.394
  13 0.625 4143.02 297.697
  14 0.675 4014.81 297.726
  15 0.725 4163.52 299.532
  16 0.775 4059.8 300.987
  17 0.825 4051.09 301.407
  18 0.875 4122.04 303.122
  19 0.925 4060.92 305.38
  20 0.975 4175.78 306.93
811000 20 82020
  1 0.025 4162.78 308.878
  2 0.075 4048.35 309.036
  3 0.125 4071.76 306.354
  4 0.175 4049.54 300.55
  5 0.225 4075.08 297.864
  6 0.275 4158.89 297.512
  7 0.325 4089.12 298.876
  8 0.375 4091.96 299.41
  9 0.425 4089.15 300.057
  10 0.475 4207.34 293.537
  11 0.525 4078.89 293.166
  12 0.575 4114.48 296.506
  13 0.625 4109.48 298.914
  14 0.675 4040.41 298.982
  15 0.725 4171.37 299.756
  16 0.775 4025.89 300.467
  17 0.825 4073.05 300.4
  18 0.875 4117.87 303.623
  19 0.925 4079.29 303.658
  20 0.975 4165.3 306.352
812000 20 82020.00000000001
  1 0.025 4136.36 309.11
  2 0.075 4067.2 310.408
  3 0.125 4080.64 306.565
  4 0.175 4073.95 301.228
  5 0.225 4067.32 300.283
  6 0.275 4182.02 298.261
  7 0.325 4077.01 298.302
  8 0.375 4101.9 298.325
  9 0.425 4103.59 297.111
  10 0.475 4208.56 295.699
  11 0.525 4071.98 292.249
  12 0.575 4120.87 295.541
  13 0.625 4120.8 297.472
  14 0.675 4022.84 299.537
  15 0.725 4158.92 301.931
  16 0.775 4037.39 300.195
  17 0.825 4055.46 304.11
  18 0.875 4127.43 302.403
  19 0.925 4043.95 301.609
  20 0.975 4161.81 304.756
813000 20 82020.00000000001
  1 0.025 4125.84 308.884
  2 0.075 4051.88 310.257
  3 0.125 4070.12 307.227
  4 0.175 4038.73 303.583
  5 0.225 4081.78 301.558
  6 0.275 4155.46 298.875
  7 0.325 4081.63 299.179
  8 0.375 4095.06 295.169
  9 0.425 4095.56 295.103
  10 0.475 4211.74 292.424
  11 0.525 4086.03 292.378
  12 0.575 4126.85 294.993
  13 0.625 4136.04 299.837
  14 0.675 4016.51 299.023
  15 0.725 4169.8 300.308
  16 0.775 4071.78 299.366
  17 0.825 4052.13 302.466
  18 0.875 4128.64 301.684
  19 0.925 4076.07 303.112
  20 0.975 4148.35 306.292
814000 20 82019.99999999999
  1 0.025 4144.26 308.744
  2 0.075 4048.84 311.568
  3 0.125 4057.01 307.617
  4 0.175 4082.02 303.428
  5 0.225 4072.04 300.899
  6 0.275 4182.01 300.582
  7 0.325 4078.19 298.696
  8 0.375 4102.47 295.039
  9 0.425 4069.03 294.185
  10 0.475 4245.99 294.276
  11 0.525 4072.94 291.968
  12 0.575 4115.56 294.66
  13 0.625 4096.59 298.405
  14 0.675 4033.96 299.747
  15 0.725 4151.56 298.922
  16 0.775 4059.05 301.566
  17 0.825 4059.37 302.845
  18 0.875 4134.15 299.852
  19 0.925 4079.19 305.086
  20 0.975 4135.77 306.567
815000 20 82020
  1 0.025 4131.03 309.249
  2 0.075 4069.24 309.045
  3 0.125 4071.3 304.105
  4 0.175 4054.29 303.42
  5 0.225 4081.04 303.448
  6 0.275 4153.1 301.03
  7 0.325 4077.46 297.992
  8 0.375 4109.99 295.133
  9 0.425 4088.3 294.426
  10 0.475 4205.53 293.212
  11 0.525 4091.89 291.005
  12 0.575 4102.73 295.353
  13 0.625 4107.65 298.036
  14 0.675 4022.26 301.917
  15 0.725 4189.82 298.437
  16 0.775 4055.26 298.527
  17 0.825 4053.96 303.257
  18 0.875 4122.73 303.458
  19 0.925 4071.87 304.712
  20 0.975 4160.55 307.927
816000 20 82019.99999999999
  1 0.025 4129.46 311.155
  2 0.075 4061.09 308.968
  3 0.125 4063.31 302.826
  4 0.175 4069.93 303.973
  5 0.225 4065.03 303.077
  6 0.275 4176.79 301.057
  7 0.325 4082.53 298.875
  8 0.375 4084.4 297.677
  9 0.425 4090.29 296.429
  10 0.475 4202.62 292.358
  11 0.525 4104.36 288.784
  12 0.575 4113.8 291.644
  13 0.625 4112.1 296.436
  14 0.675 4040.29 300.326
  15 0.725 4166.88 299.184
  16 0.775 4043.95 300.749
  17 0.825 4052.9 302.504
  18 0.875 4132.65 303.76
  19 0.925 4064.06 306.374
  20 0.975 4163.56 308.761
817000 20 82020.00000000001
  1 0.025 4133.72 309.614
  2 0.075 4050.84 308.596
  3 0.125 4070.84 302.009
  4 0.175 4037.02 302.084
  5 0.225 4069.82 300.916
  6 0.275 4174.06 300.793
  7 0.325 4092.02 299.128
  8 0.375 4078.27 297.84
  9 0.425 4093.65 296.005
  10 0.475 4215.15 293.812
  11 0.525 4086.88 291.373
  12 0.575 4130.55 292.589
  13 0.625 4122.64 295.183
  14 0.675 4020.99 299.339
  15 0.725 4188.63 299.295
  16 0.775 4044.72 301.884
  17 0.825 4067.94 301.115
  18 0.875 4138.8 302.534
  19 0.925 4058.36 308.434
  20 0.975 4145.1 308.67
818000 20 82020
  1 0.025 4136.85 309.656
  2 0.075 4060.56 309.543
  3 0.125 4070.78 303.386
  4 0.175 4063.1 302.197
  5 0.225 4070.87 301.55
  6 0.275 4152.69 300.339
  7 0.325 4085.94 300.599
  8 0.375 4080.67 297.864
  9 0.425 4101.44 294.728
  10 0.475 4196.48 293.462
  11 0.525 4064.39 290.245
  12 0.575 4152.91 293.952
  13 0.625 4119.11 295.522
  14 0.675 4010.09 301.306
  15 0.725 4180.29 297.596
  16 0.775 4054.79 300.386
  17 0.825 4075.77 302.126
  18 0.875 4126.76 303.621
  19 0.925 4057.47 307.16
  20 0.975 4159.04 308.357
819000 20 82020
  1 0.025 4133.52 305.978
  2 0.075 4063.59 307.771
  3 0.125 4052.54 303.512
  4 0.175 4038.88 301.608
  5 0.225 4070.64 302.105
  6 0.275 4190.06 301.349
  7 0.325 4079.08 300.126
  8 0.375 4096.39 298.521
  9 0.425 4096.47 294.963
  10 0.475 4225.3 293.331
  11 0.525 4060.8 292.92
  12 0.575 4125.29 293.225
  13 0.625 4142 295.727
  14 0.675 4020.7 301.513
  15 0.725 4162.61 299.366
  16 0.775 4063.44 301.835
  17 0.825 4047.17 303.088
  18 0.875 4143.59 305.064
  19 0.925 4055.31 306.638
  20 0.975 4152.62 310.465
820000 20 82020.00000000001
  1 0.025 4152.47 306.878
  2 0.075 4081.28 307.153
  3 0.125 4074.11 301.2
  4 0.175 4051.91 304.114
  5 0.225 4049.63 304.285
  6 0.275 4186.77 300.935
  7 0.325 4071.61 301.43
  8 0.375 4078.38 297.949
  9 0.425 4087.01 295.352
  10 0.475 4207.13 293.627
  11 0.525 4083.3 291.114
  12 0.575 4117.92 292.096
  13 0.625 4152.01 296.808
  14 0.675 4019.09 302.347
  15 0.725 4155.17 298.937
  16 0.775 4062.1 298.54
  17 0.825 4066.93 301.034
  18 0.875 4142.8 307.34
  19 0.925 4034.72 306.419
  20 0.975 4145.66 307.082
821000 20 82020
  1 0.025 4147.17 308.846
  2 0.075 4047.56 307.781
  3 0.125 4084.51 301.861
  4 0.175 4044.89 302.284
  5 0.225 4065.45 303.369
  6 0.275 4187.13 301.102
  7 0.325 4058.38 300.687
  8 0.375 4101.17 296.43
  9 0.425 4085.08 297.56
  10 0.475 4216.55 291.734
  11 0.525 4082.17 290.678
  12 0.575 4106.35 293.085
  13 0.625 4154.07 296.787
  14 0.675 4003.55 301.674
  15 0.725 4185.32 297.583
  16 0.775 4056.2 299.285
  17 0.825 4034.14 302.285
  18 0.875 4153.72 305.079
  19 0.925 4039.95 307.979
  20 0.975 4166.64 307.46
822000 20 82020.00000000003
  1 0.025 4140.37 309.624
  2 0.075 4044.1 308.716
  3 0.125 4087.49 303.204
  4 0.175 4049.89 301.927
  5 0.225 4074.88 303.414
  6 0.275 4190.1 299.752
  7 0.325 4048.01 297.358
  8 0.375 4098.61 297.274
  9 0.425 4079.08 296.798
  10 0.475 4248.34 291.852
  11 0.525 4082.19 290.613
  12 0.575 4117.5 294.249
  13 0.625 4124.66 294.603
  14 0.675 4013.05 300.547
  15 0.725 4173.3 298.367
  16 0.775 4033.77 300.029
  17 0.825 4044.21 301.719
  18 0.875 4165.86 305.653
  19 0.925 4039.2 307.226
  20 0.975 4165.39 307.524
823000 20 82020
  1 0.025 4140.31 308.611
  2 0.075 4055.94 307.145
  3 0.125 4079.73 303.686
  4 0.175 4047.34 306.777
  5 0.225 4074.6 303.676
  6 0.275 4195.54 297.871
  7 0.325 4062.87 298.527
  8 0.375 4110.89 296.649
  9 0.425 4071.67 297.905
  10 0.475 4211.51 293.399
  11 0.525 4061.56 290.892
  12 0.575 4110.94 294.307
  13 0.625 4133.3 297.867
  14 0.675 4021.32 298.644
  15 0.725 4175.57 298.929
  16 0.775 4032.97 299.092
  17 0.825 4068.66 301.188
  18 0.875 4162.25 306.429
  19 0.925 4049.75 306.247
  20 0.975 4153.28 305.705
824000 20 82020
  1 0.025 4145.93 308.249
  2 0.075 4039.83 307.182
  3 0.125 4090.6 304.203
  4 0.175 4043.54 306.868
  5 0.225 4081.21 300.785
  6 0.275 4180.14 298.254
  7 0.325 4052.92 298.352
  8 0.375 4107.26 298.074
  9 0.425 4090.94 297.71
  10 0.475 4232.15 294.404
  11 0.525 4082.94 292.127
  12 0.575 4125.56 292.543
  13 0.625 4124.82 297.1
  14 0.675 4012.58 298.811
  15 0.725 4161.11 299.569
  16 0.775 4042.91 301.484
  17 0.825 4065.28 304.313
  18 0.875 4146.05 305.656
  19 0.925 4038.97 304.753
  20 0.975 4155.26 304.161
825000 20 82020
  1 0.025 4134.4 308.795
  2 0.075 4059.1 307.549
  3 0.125 4055.1 304.992
  4 0.175 4072.47 306.127
  5 0.225 4063.97 302.389
  6 0.275 4191.64 298.502
  7 0.325 4086.81 301.605
  8 0.375 4102.34 298.378
  9 0.425 4075.84 295.322
  10 0.475 4226.39 292.953
  11 0.525 4050.65 291.619
  12 0.575 4117.39 293.947
  13 0.625 4144.04 299.223
  14 0.675 4023.86 298.138
  15 0.725 4155.9 297.558
  16 0.775 4061.83 300.688
  17 0.825 4061.36 303.251
  18 0.875 4144.08 303.834
  19 0.925 4015.64 304.388
  20 0.975 4177.19 304.396
826000 20 82020
  1 0.025 4138.71 310.029
  2 0.075 4044.59 306.011
  3 0.125 4083.02 305.22
  4 0.175 4045.11 304.535
  5 0.225 4047.44 302.304
  6 0.275 4184.07 299.926
  7 0.325 4091.16 300.981
  8 0.375 4098.81 299.62
  9 0.425 4079.31 297.073
  10 0.475 4234.63 293.184
  11 0.525 4048.04 291.478
  12 0.575 4142.03 294.626
  13 0.625 4121.02 294.684
  14 0.675 4033.92 297.124
  15 0.725 4170.51 298.244
  16 0.775 4054.9 298.642
  17 0.825 4054.97 303.298
  18 0.875 4149.71 305.997
  19 0.925 4049.18 304.039
  20 0.975 4148.87 306.652
827000 20 82020.00000000001
  1 0.025 4144.63 308.045
  2 0.075 4059.57 306.727
  3 0.125 4079.81 306.47
  4 0.175 4061.98 305.61
  5 0.225 4046.31 303.324
  6 0.275 4203.2 300.691
  7 0.325 4050.84 298.251
  8 0.375 4111.13 298.112
  9 0.425 4068.32 297.058
  10 0.475 4219.86 294.393
  11 0.525 4068.09 292.499
  12 0.575 4116.44 294.396
  13 0.625 4130.35 295.04
  14 0.675 4020.59 298.77
  15 0.725 4172.85 298.526
  16 0.775 4048.59 296.883
  17 0.825 4061.69 302.674
  18 0.875 4123.81 302.598
  19 0.925 4071.3 306.225
  20 0.975 4160.64 306.811
828000 20 82019.99999999999
  1 0.025 4154.41 309.131
  2 0.075 4041.23 306.242
  3 0.125 4084.61 306.082
  4 0.175 4041.69 305.637
  5 0.225 4057.54 303.119
  6 0.275 4198.68 300.49
  7 0.325 4071.21 297.137
  8 0.375 4099.23 296.446
  9 0.425 4087.32 297.74
  10 0.475 4233.23 294.419
  11 0.525 4072.76 296.502
  12 0.575 4120.16 293.922
  13 0.625 4107.72 298.226
  14 0.675 4027.04 295.957
  15 0.725 4168.52 296.18
  16 0.775 4062.57 298.353
  17 0.825 4069.79 301.126
  18 0.875 4113.05 304.281
  19 0.925 4055.26 306.613
  20 0.975 4153.98 307.193
829000 20 82020
  1 0.025 4155.31 307.273
  2 0.075 4048.62 304.499
  3 0.125 4097.58 306.464
  4 0.175 4061.1 308.244
  5 0.225 4071.79 301.056
  6 0.275 4200.04 301.913
  7 0.325 4067.22 296.236
  8 0.375 4104.45 293.891
  9 0.425 4048.89 297.953
  10 0.475 4226.05 296.892
  11 0.525 4065.49 293.232
  12 0.575 4101.6 296.108
  13 0.625 4130.66 299.54
  14 0.675 4015.6 295.767
  15 0.725 4165.96 295.312
  16 0.775 4041.57 298.86
  17 0.825 4065.59 300.009
  18 0.875 4137.36 303.25
  19 0.925 4076.03 308.84
  20 0.975 4139.09 307.566
830000 20 82020
  1 0.025 4148.47 308.165
  2 0.075 4030.01 306.384
  3 0.125 4088.64 305.134
  4 0.175 4052.34 304.089
  5 0.225 4063.87 302.484
  6 0.275 4189.86 301.967
  7 0.325 4070.05 294.419
  8 0.375 4089.31 296.897
  9 0.425 4089.88 298.536
  10 0.475 4225.44 295.156
  11 0.525 4046.26 295.004
  12 0.575 4118.93 295.15
  13 0.625 4154.2 298.551
  14 0.675 4005.89 296.678
  15 0.725 4180.27 296.245
  16 0.775 4053.9 298.612
  17 0.825 4059.31 301.246
  18 0.875 4139.03 303.971
  19 0.925 4050.24 308.572
  20 0.975 4164.1 306.516
831000 20 82020.00000000001
  1 0.025 4152.54 309.89
  2 0.075 4061.39 305.127
  3 0.125 4048.73 307.357
  4 0.175 4083.54 304.229
  5 0.225 4064.97 299.395
  6 0.275 4208.38 301.072
  7 0.325 4053.16 295.822
  8 0.375 4098.74 296.106
  9 0.425 4066.53 299.01
  10 0.475 4216.62 295.013
  11 0.525 4056.78 292.27
  12 0.575 4104.13 296.266
  13 0.625 4136.58 297.436
  14 0.675 4047.92 297.253
  15 0.725 4161 299.12
  16 0.775 4060.49 300.343
  17 0.825 4055.82 301.543
  18 0.875 4125.27 302.248
  19 0.925 4056.83 306.081
  20 0.975 4160.58 307.747
832000 20 82020
  1 0.025 4125.52 309.153
  2 0.075 4050.57 304.727
  3 0.125 4083.6 306.218
  4 0.175 4049.28 304.8
  5 0.225 4058.25 300.464
  6 0.275 4209.43 299.431
  7 0.325 4065.95 298.505
  8 0.375 4118.78 298.307
  9 0.425 4051.9 296.395
  10 0.475 4223.55 292.805
  11 0.525 4072.5 294.436
  12 0.575 4114.27 294.962
  13 0.625 4140.23 297.623
  14 0.675 4024.62 297.573
  15 0.725 4170.69 298.132
  16 0.775 4060.85 301.259
  17 0.825 4047.33 304.216
  18 0.875 4158.22 305.122
  19 0.925 4025.17 304.686
  20 0.975 4169.29 307.251
833000 20 82020
  1 0.025 4130.69 308.122
  2 0.075 4036.05 306.645
  3 0.125 4073.57 306.623
  4 0.175 4048.05 305.001
  5 0.225 4057.42 299.096
  6 0.275 4197.11 299.198
  7 0.325 4084.25 302.396
  8 0.375 4090.23 297.742
  9 0.425 4059.2 295.122
  10 0.475 4226.39 294.522
  11 0.525 4068.7 293.41
  12 0.575 4130.45 295.884
  13 0.625 4135.22 296.783
  14 0.675 4026.32 295.966
  15 0.725 4172.59 297.592
  16 0.775 4067.1 301.561
  17 0.825 4067.67 303.983
  18 0.875 4143.49 303.952
  19 0.925 4045.25 304.347
  20 0.975 4160.25 307.11
834000 20 82019.99999999999
  1 0.025 4135.44 309.534
  2 0.075 4060.38 308.261
  3 0.125 4072.73 305.124
  4 0.175 4075.23 302.659
  5 0.225 4037.67 302.141
  6 0.275 4204.86 300.997
  7 0.325 4072.28 301.654
  8 0.375 4092.04 298.403
  9 0.425 4059.41 294.345
  10 0.475 4227.23 294.606
  11 0.525 4068.74 294.722
  12 0.575 4119.77 295.747
  13 0.625 4131.21 296.359
  14 0.675 4017.58 294.079
  15 0.725 4163.59 296.007
  16 0.775 4062.99 302.68
  17 0.825 4053.21 304.614
  18 0.875 4134.09 305.11
  19 0.925 4042.51 304.668
  20 0.975 4189.04 307.554
835000 20 82020
  1 0.025 4158.67 309.181
  2 0.075 4057.83 310.297
  3 0.125 4091.1 305.115
  4 0.175 4035.01 303.41
  5 0.225 4052.05 301.476
  6 0.275 4198.36 302.353
  7 0.325 4045.81 300.784
  8 0.375 4112.08 296.626
  9 0.425 4084.92 295.389
  10 0.475 4215.79 295.968
  11 0.525 4063.27 292.642
  12 0.575 4134.32 293.94
  13 0.625 4111.14 296.454
  14 0.675 4046.8 294.116
  15 0.725 4179.13 296.443
  16 0.775 4040.43 301.64
  17 0.825 4070.05 302.91
  18 0.875 4138.74 305.8
  19 0.925 4026.83 306.333
  20 0.975 4157.67 306.498
836000 20 82020.00000000001
  1 0.025 4143.13 306.645
  2 0.075 4062.88 308.873
  3 0.125 4069.64 306.029
  4 0.175 4066.87 304.521
  5 0.225 4050.66 302.713
  6 0.275 4227.38 302.404
  7 0.325 4053.07 300.154
  8 0.375 4088.89 298.283
  9 0.425 4066.51 296.734
  10 0.475 4220.36 295.973
  11 0.525 4053.91 291.538
  12 0.575 4143.68 293.766
  13 0.625 4116.39 296.394
  14 0.675 4038.75 295.826
  15 0.725 4177.32 296.021
  16 0.775 4059.83 304.42
  17 0.825 4040.35 300.736
  18 0.875 4133.18 303.209
  19 0.925 4044.09 308.662
  20 0.975 4163.11 304.844
837000 20 82020.00000000001
  1 0.025 4137.51 310.434
  2 0.075 4063.39 306.837
  3 0.125 4059.51 303.999
  4 0.175 4069.13 305.625
  5 0.225 4047.68 304.897
  6 0.275 4211.56 302.011
  7 0.325 4049.99 298.338
  8 0.375 4078.1 297.177
  9 0.425 4079.87 295.108
  10 0.475 4221.24 294.973
  11 0.525 4042.8 291.093
  12 0.575 4132.75 296.671
  13 0.625 4130.35 295.033
  14 0.675 4017.84 294.548
  15 0.725 4175.77 297.136
  16 0.775 4035.02 302.198
  17 0.825 4071.87 301.082
  18 0.875 4140.88 304.63
  19 0.925 4072.83 306.347
  20 0.975 4181.91 304.53
838000 20 82020
  1 0.025 4151.33 309.309
  2 0.075 4053.34 304.75
  3 0.125 4084.61 303.49
  4 0.175 4061.8 308.763
  5 0.225 4051.82 304.829
  6 0.275 4217.19 300.96
  7 0.325 4074.74 298.827
  8 0.375 4089.54 297.332
  9 0.425 4071.47 296.873
  10 0.475 4218.22 295.514
  11 0.525 4074.78 291.966
  12 0.575 4146.77 295.376
  13 0.625 4102.79 295.664
  14 0.675 4038.1 294.874
  15 0.725 4162.28 297.477
  16 0.775 4035.36 302.39
  17 0.825 4048.98 301.558
  18 0.875 4121.72 304.603
  19 0.925 4057.95 305.598
  20 0.975 4157.21 304.467
839000 20 82020.00000000001
  1 0.025 4137.26 309.864
  2 0.075 4057.31 305.308
  3 0.125 4068.31 305.456
  4 0.175 4058.19 308.884
  5 0.225 4033.88 303.222
  6 0.275 4213.43 301.447
  7 0.325 4062.37 296.854
  8 0.375 4092.37 297.379
  9 0.425 4064.73 296.451
  10 0.475 4215.24 294.862
  11 0.525 4062.23 294.303
  12 0.575 4137.73 293.393
  13 0.625 4123.44 295.681
  14 0.675 4032.4 297.534
  15 0.725 4164.01 295.791
  16 0.775 4047.77 301.537
  17 0.825 4091.62 301.312
  18 0.875 4117.6 307.727
  19 0.925 4070.76 305.52
  20 0.975 4169.35 304.276
840000 20 82019.99999999999
  1 0.025 4119.18 308.976
  2 0.075 4076.99 305.38
  3 0.125 4067.51 304.968
  4 0.175 4058.69 308.97
  5 0.225 4025.65 303.011
  6 0.275 4220.56 298.893
  7 0.325 4077 300.334
  8 0.375 4107.22 297.323
  9 0.425 4068.45 293.835
  10 0.475 4230.45 294.03
  11 0.525 4055.27 294.402
  12 0.575 4156.97 295.535
  13 0.625 4104.2 298.072
  14 0.675 4030.63 296.039
  15 0.725 4170.43 297.654
  16 0.775 4031.99 302.685
  17 0.825 4065.17 302.327
  18 0.875 4112.56 303.227
  19 0.925 4059.73 305.149
  20 0.975 4181.35 305.905
841000 20 82020
  1 0.025 4117.08 308.011
  2 0.075 4081.38 305.207
  3 0.125 4060.49 307.712
  4 0.175 4082.85 308.107
  5 0.225 4057.46 303.364
  6 0.275 4190.63 298.596
  7 0.325 4084.45 298.456
  8 0.375 4099.2 297.742
  9 0.425 4065.12 295.32
  10 0.475 4191.63 296.716
  11 0.525 4072.56 293.149
  12 0.575 4114.75 294.305
  13 0.625 4131.87 297.47
  14 0.675 4037.94 297.599
  15 0.725 4161.3 298.841
  16 0.775 4060.97 300.655
  17 0.825 4054.28 300.379
  18 0.875 4126.59 303.146
  19 0.925 4048.08 304.146
  20 0.975 4181.37 307.456
842000 20 82020
  1 0.025 4124.3 308.542
  2 0.075 4072.31 304.64
  3 0.125 4059.15 307.123
  4 0.175 4070.93 307.483
  5 0.225 4053.3 301.51
  6 0.275 4215.15 297.535
  7 0.325 4048.81 298.899
  8 0.375 4101.33 298.01
  9 0.425 4088.85 296.64
  10 0.475 4202.83 295.996
  11 0.525 4078.89 294.16
  12 0.575 4121.15 292.799
  13 0.625 4121.86 295.541
  14 0.675 4033.23 295.392
  15 0.725 4181.32 300.977
  16 0.775 4043.36 300.312
  17 0.825 4067.17 301.557
  18 0.875 4118.39 305.095
  19 0.925 4041.51 305.704
  20 0.975 4176.16 307.423
843000 20 82020.00000000001
  1 0.025 4122.71 309.579
  2 0.075 4084.48 304.417
  3 0.125 4044.2 306.514
  4 0.175 4081.45 305.218
  5 0.225 4055.67 300.59
  6 0.275 4210.8 298.764
  7 0.325 4078.9 300.158
  8 0.375 4099.05 298.862
  9 0.425 4064.65 297.113
  10 0.475 4188.62 294.348
  11 0.525 4075.9 294.067
  12 0.575 4132.02 293.871
  13 0.625 4133.07 294.158
  14 0.675 4035.12 296.29
  15 0.725 4152.03 302.38
  16 0.775 4055.3 301.342
  17 0.825 4061.9 301.379
  18 0.875 4121.44 304.454
  19 0.925 4058.46 305.701
  20 0.975 4164.23 306.073
844000 20 82020
  1 0.025 4122.69 307.32
  2 0.075 4050.45 307.055
  3 0.125 4089.14 306.667
  4 0.175 4076.76 303.869
  5 0.225 4052.45 300.792
  6 0.275 4200.35 298.468
  7 0.325 4072.49 302.708
  8 0.375 4109.46 298.156
  9 0.425 4053.03 294.957
  10 0.475 4220.66 294.85
  11 0.525 4050.95 293.117
  12 0.575 4117.95 295.396
  13 0.625 4128.67 297.267
  14 0.675 4015.3 296.154
  15 0.725 4174.37 301.434
  16 0.775 4048.42 300.059
  17 0.825 4073.32 302.08
  18 0.875 4133.5 305.735
  19 0.925 4071.61 303.958
  20 0.975 4158.43 305.9
845000 20 82020.00000000001
  1 0.025 4121.55 309.67
  2 0.075 4046.37 305.822
  3 0.125 4072.56 305.11
  4 0.175 4051.43 305.727
  5 0.225 4079.04 300.536
  6 0.275 4186.79 298.769
  7 0.325 4067.67 300.905
  8 0.375 4096.72 299.284
  9 0.425 4047.64 295.034
  10 0.475 4218.86 292.627
  11 0.525 4089.3 292.69
  12 0.575 4104.83 294.155
  13 0.625 4146.56 296.772
  14 0.675 4022.51 298.01
  15 0.725 4164.5 301.76
  16 0.775 4049.71 301.395
  17 0.825 4069.46 300.055
  18 0.875 4155.79 304.758
  19 0.925 4053.35 305.337
  20 0.975 4175.36 306.499
846000 20 82019.99999999999
  1 0.025 4135.62 308.024
  2 0.075 4055.95 306.539
  3 0.125 4065.58 306.563
  4 0.175 4068.76 303.215
  5 0.225 4068.54 302.542
  6 0.275 4177.84 299.045
  7 0.325 4070.23 301.033
  8 0.375 4110.63 299.832
  9 0.425 4076.07 297.668
  10 0.475 4210.57 294.175
  11 0.525 4077.46 293.874
  12 0.575 4119.51 289.732
  13 0.625 4124.64 298.3
  14 0.675 4047.37 298.891
  15 0.725 4152.8 299.556
  16 0.775 4037.78 300.451
  17 0.825 4064.62 298.578
  18 0.875 4163.43 304.571
  19 0.925 4034.84 305.074
  20 0.975 4157.76 306.428
847000 20 82019.99999999999
  1 0.025 4124.53 308.338
  2 0.075 4049.69 308.077
  3 0.125 4086.46 304.782
  4 0.175 4062.07 304.451
  5 0.225 4053.09 302.636
  6 0.275 4164.34 298.776
  7 0.325 4078.31 299.763
  8 0.375 4095.38 298.422
  9 0.425 4059.5 297.009
  10 0.475 4225.54 295.086
  11 0.525 4050.59 293.204
  12 0.575 4129.4 292.863
  13 0.625 4126.25 295.545
  14 0.675 4038.14 299.006
  15 0.725 4169.11 298.368
  16 0.775 4069.8 299.344
  17 0.825 4063.17 300.181
  18 0.875 4153.54 305.27
  19 0.925 4055.87 307.078
  20 0.975 4165.22 306.679
848000 20 82020.00000000001
  1 0.025 4140.26 310.29
  2 0.075 4037.67 307.862
  3 0.125 4061.7 303.737
  4 0.175 4089.13 303.444
  5 0.225 4052.86 301.1
  6 0.275 4173.08 298.816
  7 0.325 4065.02 299.691
  8 0.375 4128.16 298.401
  9 0.425 4054.9 295.45
  10 0.475 4218.05 296.238
  11 0.525 4080.6 293.711
  12 0.575 4107.93 291.936
  13 0.625 4127.76 295.441
  14 0.675 4040.49 299.97
  15 0.725 4165.91 298.926
  16 0.775 4063.14 297.622
  17 0.825 4051.9 301.804
  18 0.875 4154.24 306.505
  19 0.925 4061.1 308.487
  20 0.975 4146.1 306.878
849000 20 82020
  1 0.025 4132.45 310.21
  2 0.075 4055.55 307.499
  3 0.125 4071.8 302.593
  4 0.175 4073.18 302.903
  5 0.225 4057.6 301.228
  6 0.275 4183.76 301.603
  7 0.325 4072.59 300.111
  8 0.375 4111.44 297.785
  9 0.425 4041.43 294.801
  10 0.475 4219.45 297.385
  11 0.525 4089.03 292.262
  12 0.575 4094.5 292.147
  13 0.625 4129.19 294.425
  14 0.675 4034.53 298.7
  15 0.725 4166.79 299.478
  16 0.775 4058.52 298.528
  17 0.825 4057.52 301.37
  18 0.875 4159.75 304.619
  19 0.925 4051.98 306.741
  20 0.975 4158.94 308.374
