# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 82019.99999999999
  9 0.425 4123.52 295.12
  10 0.475 4129.88 294.399
  11 0.525 4089.55 291.293
  12 0.575 4118.03 291.891
  13 0.625 4102.21 295.309
  14 0.675 4092.61 295.368
  15 0.725 4043.31 302.031
  16 0.775 4117.6 304.064
  17 0.825 4159.72 303.347
  18 0.875 4202.11 301.192
  19 0.925 4037.44 301.251
  20 0.975 4067.96 302.362
775000 20 82020
  1 0.025 4057.93 307.884
  2 0.075 4132.24 305.935
  3 0.125 4112.33 305.499
  4 0.175 4057.35 304.233
  5 0.225 4097.79 302.124
  6 0.275 4101.24 302.231
  7 0.325 4112.18 301.465
  8 0.375 4086.48 302.787
  9 0.425 4112.2 294.377
  10 0.475 4120.66 294.678
  11 0.525 4068.12 291.863
  12 0.575 4125.16 292.54
  13 0.625 4094.02 294.563
  14 0.675 4078.04 298.39
  15 0.725 4047.71 301.757
  16 0.775 4112.62 304.205
  17 0.825 4145.05 303.465
  18 0.875 4210.82 301.719
  19 0.925 4069.41 301.442
  20 0.975 4078.65 302.212
776000 20 82020
  1 0.025 4044.88 306.837
  2 0.075 4118.34 306.402
  3 0.125 4103.36 304.959
  4 0.175 4054.58 304.74
  5 0.225 4101.99 301.598
  6 0.275 4123.45 299.888
  7 0.325 4069.07 300.68
  8 0.375 4098.1 300.439
  9 0.425 4137.76 296.761
  10 0.475 4142.12 293.841
  11 0.525 4080.36 293.687
  12 0.575 4104.06 296.109
  13 0.625 4130.05 294.442
  14 0.675 4075.56 298.036
  15 0.725 4048.83 300.083
  16 0.775 4124.98 302.799
  17 0.825 4135.18 303.797
  18 0.875 4202.43 300.691
  19 0.925 4046.87 302.203
  20 0.975 4078.03 302.958
777000 20 82019.99999999999
  1 0.025 4034.83 307.895
  2 0.075 4090.96 304.69
  3 0.125 4136.19 305.785
  4 0.175 4045.67 303.809
  5 0.225 4087.2 300.463
  6 0.275 4106.46 297.43
  7 0.325 4082.14 298.201
  8 0.375 4081.74 301.684
  9 0.425 4144.28 296.526
  10 0.475 4135.42 295.067
  11 0.525 4091.85 293.653
  12 0.575 4103.68 297.205
  13 0.625 4120.44 294.912
  14 0.675 4113.8 297.745
  15 0.725 4045.82 299.152
  16 0.775 4118.71 301.938
  17 0.825 4130.54 303.605
  18 0.875 4241.95 301.528
  19 0.925 4031.29 303.043
  20 0.975 4077.03 303.858
778000 20 82020.00000000001
  1 0.025 4039.9 308.798
  2 0.075 4102.19 304.351
  3 0.125 4139.66 304.708
  4 0.175 4057.45 303.478
  5 0.225 4091.24 303.364
  6 0.275 4129.78 298.532
  7 0.325 4084.72 298.565
  8 0.375 4091.77 301.089
  9 0.425 4146.06 295.647
  10 0.475 4109.59 294.702
  11 0.525 4088.58 292.419
  12 0.575 4126.83 296.644
  13 0.625 4080.91 295.754
  14 0.675 4106.49 296.928
  15 0.725 4046.09 300.673
  16 0.775 4107.67 301.225
  17 0.825 4133.79 303.335
  18 0.875 4199.46 302.891
  19 0.925 4040.66 304.713
  20 0.975 4097.16 302.724
779000 20 82020
  1 0.025 4050.51 309.405
  2 0.075 4088.16 305.099
  3 0.125 4129.5 303.865
  4 0.175 4071.27 302.582
  5 0.225 4058.97 303.664
  6 0.275 4142.53 301.88
  7 0.325 4058.44 298.734
  8 0.375 4089.47 297.759
  9 0.425 4155.36 294.752
  10 0.475 4142.98 294.599
  11 0.525 4071.31 292.982
  12 0.575 4098.84 296.583
  13 0.625 4090.07 293.725
  14 0.675 4112.72 299.64
  15 0.725 4056.69 299.352
  16 0.775 4122.27 302.088
  17 0.825 4133.89 303.054
  18 0.875 4221.64 300.442
  19 0.925 4024.24 304.978
  20 0.975 4101.14 303.781
780000 20 82019.99999999999
  1 0.025 4047.31 308.789
  2 0.075 4105.41 307.038
  3 0.125 4123.49 304.141
  4 0.175 4048.74 303.071
  5 0.225 4070.69 302.861
  6 0.275 4134.42 300.064
  7 0.325 4062.21 301.196
  8 0.375 4085.93 295.88
  9 0.425 4146.99 296.584
  10 0.475 4124.4 294.463
  11 0.525 4081.76 294.514
  12 0.575 4125.11 296.906
  13 0.625 4087.89 296.103
  14 0.675 4099.17 296.797
  15 0.725 4064.63 298.026
  16 0.775 4095.58 299.132
  17 0.825 4173.12 302.488
  18 0.875 4200.96 301.701
  19 0.925 4036.43 303.659
  20 0.975 4105.76 306.966
781000 20 82020.00000000001
  1 0.025 4052.58 310.604
  2 0.075 4098.03 307.481
  3 0.125 4147.49 305.065
  4 0.175 4056.52 302.246
  5 0.225 4069.95 301.014
  6 0.275 4109.38 299.066
  7 0.325 4073.03 297.611
  8 0.375 4072.57 298.371
  9 0.425 4147.38 296.549
  10 0.475 4162.25 297.007
  11 0.525 4054.05 293.804
  12 0.575 4121.09 296.041
  13 0.625 4067.21 296.453
  14 0.675 4136.84 297.252
  15 0.725 4041.87 300.401
  16 0.775 4111.56 300.139
  17 0.825 4177.26 300.266
  18 0.875 4206.86 303.165
  19 0.925 4002.39 304.235
  20 0.975 4111.69 304.677
782000 20 82020
  1 0.025 4039.42 310.345
  2 0.075 4089.26 307.042
  3 0.125 4159.85 304.14
  4 0.175 4049.53 304.105
  5 0.225 4050.27 301.334
  6 0.275 4110.81 300.02
  7 0.325 4096.13 297.948
  8 0.375 4086.61 297.687
  9 0.425 4159.75 293.912
  10 0.475 4146.87 295.934
  11 0.525 4098.7 293.777
  12 0.575 4116.16 295.465
  13 0.625 4063.62 297.237
  14 0.675 4141.06 298.873
  15 0.725 4020.96 301.01
  16 0.775 4119.15 299.635
  17 0.825 4136.27 299.806
  18 0.875 4219.39 302.624
  19 0.925 4019.94 303.575
  20 0.975 4096.25 304.951
783000 20 82020
  1 0.025 4044.63 308.635
  2 0.075 4089.24 308.498
  3 0.125 4139.32 305.799
  4 0.175 4060.9 303.544
  5 0.225 4079.23 300.061
  6 0.275 4121.81 300.186
  7 0.325 4078.76 296.868
  8 0.375 4097.16 298.553
  9 0.425 4144.8 294.167
  10 0.475 4156.4 296.392
  11 0.525 4078.44 293.443
  12 0.575 4104.95 295.164
  13 0.625 4085.9 296.642
  14 0.675 4138.35 300.304
  15 0.725 4029.57 302.145
  16 0.775 4115.12 299.49
  17 0.825 4146.09 302.057
  18 0.875 4219.66 302.176
  19 0.925 4006.06 301.733
  20 0.975 4083.61 307.568
784000 20 82019.99999999999
  1 0.025 4047.04 309.32
  2 0.075 4076.57 306.673
  3 0.125 4149.41 305.23
  4 0.175 4059.99 303.747
  5 0.225 4059.6 301.786
  6 0.275 4125.12 299.744
  7 0.325 4074.33 295.708
  8 0.375 4090.82 297.023
  9 0.425 4148.85 295.102
  10 0.475 4174.25 297.646
  11 0.525 4061 294.881
  12 0.575 4120.01 294.062
  13 0.625 4066.48 297.028
  14 0.675 4128.59 299.45
  15 0.725 4059.59 301.19
  16 0.775 4111.1 300.64
  17 0.825 4162.17 299.451
  18 0.875 4217.4 302.175
  19 0.925 4014.84 302.351
  20 0.975 4072.84 307.679
785000 20 82020
  1 0.025 4035.04 308.864
  2 0.075 4084.65 305.861
  3 0.125 4140.51 306.46
  4 0.175 4061.11 304.485
  5 0.225 4059.13 301.918
  6 0.275 4126.09 302.424
  7 0.325 4073.55 293.914
  8 0.375 4106.14 296.524
  9 0.425 4168.2 295.67
  10 0.475 4145.38 295.824
  11 0.525 4069.83 295.9
  12 0.575 4116.56 295.909
  13 0.625 4081.84 297.848
  14 0.675 4118.62 297.078
  15 0.725 4050.79 301.21
  16 0.775 4117.4 300.017
  17 0.825 4154.79 300.851
  18 0.875 4185.41 302.158
  19 0.925 4034.02 303.197
  20 0.975 4090.94 305.295
786000 20 82020.00000000001
  1 0.025 4048.41 308.411
  2 0.075 4089.99 307.428
  3 0.125 4148.34 306.031
  4 0.175 4056.44 303.466
  5 0.225 4065.92 304.832
  6 0.275 4145.08 301.202
  7 0.325 4061.59 294.326
  8 0.375 4095.27 297.188
  9 0.425 4140.1 295.387
  10 0.475 4130.43 297.402
  11 0.525 4072.69 292.87
  12 0.575 4109.19 293.849
  13 0.625 4113.06 296.122
  14 0.675 4105.55 299.471
  15 0.725 4060.38 302.993
  16 0.775 4101.82 298.359
  17 0.825 4156.64 301.36
  18 0.875 4210.03 302.253
  19 0.925 4021.25 303.983
  20 0.975 4087.82 303.705
787000 20 82020
  1 0.025 4044.2 308.265
  2 0.075 4115.16 306.502
  3 0.125 4140.64 306.421
  4 0.175 4068.2 305.052
  5 0.225 4048.47 303.662
  6 0.275 4134.84 300.473
  7 0.325 4088.53 295.728
  8 0.375 4094.11 295.425
  9 0.425 4149.73 297.58
  10 0.475 4142.23 296.474
  11 0.525 4096.2 292.088
  12 0.575 4090.26 296.335
  13 0.625 4107.02 296.754
  14 0.675 4089.54 299.174
  15 0.725 4070.07 302.36
  16 0.775 4103.06 300.842
  17 0.825 4175.76 297.638
  18 0.875 4189.32 300.125
  19 0.925 4001.64 304.409
  20 0.975 4071.02 304.136
788000 20 82019.99999999999
  1 0.025 4075.16 306.762
  2 0.075 4098.06 307.761
  3 0.125 4137.7 304.132
  4 0.175 4048.9 305.323
  5 0.225 4057.06 301.474
  6 0.275 4120.44 300.374
  7 0.325 4068.24 296.746
  8 0.375 4087.21 295.505
  9 0.425 4148.96 299.212
  10 0.475 4135.03 296.111
  11 0.525 4078.51 289.56
  12 0.575 4088.37 295.832
  13 0.625 4108.78 299.367
  14 0.675 4111.17 300.267
  15 0.725 4060.81 300.194
  16 0.775 4097.25 299.062
  17 0.825 4182.86 300.799
  18 0.875 4192.78 302.644
  19 0.925 4039.18 304.461
  20 0.975 4083.53 303.194
789000 20 82020.00000000001
  1 0.025 4060.31 308.28
  2 0.075 4103.01 307.502
  3 0.125 4114.6 306.432
  4 0.175 4091.3 303.541
  5 0.225 4063.04 301.609
  6 0.275 4143.16 297.284
  7 0.325 4076.93 297.011
  8 0.375 4114.09 297.215
  9 0.425 4135.03 296.275
  10 0.475 4142.33 296.998
  11 0.525 4078.93 293.326
  12 0.575 4096.23 295.733
  13 0.625 4110.47 298.041
  14 0.675 4091.23 299.584
  15 0.725 4054.08 299.922
  16 0.775 4092.32 300.372
  17 0.825 4144.18 302.269
  18 0.875 4172.2 302.319
  19 0.925 4045.88 301.723
  20 0.975 4090.68 304.26
790000 20 82019.99999999999
  1 0.025 4055.86 309.506
  2 0.075 4110.03 305.873
  3 0.125 4089.34 307.793
  4 0.175 4082.65 304.205
  5 0.225 4068.31 300.701
  6 0.275 4134.6 297.714
  7 0.325 4056.85 298.135
  8 0.375 4112.37 296.693
  9 0.425 4120.51 295.943
  10 0.475 4117.45 295.184
  11 0.525 4100.49 291.195
  12 0.575 4106.61 295.871
  13 0.625 4114.41 300.904
  14 0.675 4094.24 299.905
  15 0.725 4076.67 298.664
  16 0.775 4098.58 299.957
  17 0.825 4167.56 301.444
  18 0.875 4188.16 304.869
  19 0.925 4053.3 300.777
  20 0.975 4072.01 305.061
791000 20 82019.99999999999
  1 0.025 4061.48 309.333
  2 0.075 4121.99 305.793
  3 0.125 4088.8 306.29
  4 0.175 4080.56 304.158
  5 0.225 4100.23 301.112
  6 0.275 4124.67 297.494
  7 0.325 4054.71 298.741
  8 0.375 4117.23 296.448
  9 0.425 4135.88 295.732
  10 0.475 4118.76 295.595
  11 0.525 4116.85 292.801
  12 0.575 4111.49 294.047
  13 0.625 4112.34 297.622
  14 0.675 4080.09 300.434
  15 0.725 4060.34 299.466
  16 0.775 4097.6 296.99
  17 0.825 4155.42 302.457
  18 0.875 4181.57 305.394
  19 0.925 4041.17 301.779
  20 0.975 4058.82 307.817
792000 20 82020
  1 0.025 4045.86 309.521
  2 0.075 4126.66 306.3
  3 0.125 4110.7 305.118
  4 0.175 4087.42 305.208
  5 0.225 4106.98 301.948
  6 0.275 4121.87 297.442
  7 0.325 4063.96 297.313
  8 0.375 4096.75 297.616
  9 0.425 4121.22 293.048
  10 0.475 4106.17 297.769
  11 0.525 4114.25 294.785
  12 0.575 4103.92 294.581
  13 0.625 4121.63 298.751
  14 0.675 4064.84 298.525
  15 0.725 4075.25 297.965
  16 0.775 4101.91 295.403
  17 0.825 4164.65 302.037
  18 0.875 4168.1 307.398
  19 0.925 4040.26 302.391
  20 0.975 4077.6 308.071
793000 20 82020
  1 0.025 4061.16 310.169
  2 0.075 4120.05 304.594
  3 0.125 4096.45 303.725
  4 0.175 4086.48 306.18
  5 0.225 4107.52 303.084
  6 0.275 4113.93 297.286
  7 0.325 4043.67 297.201
  8 0.375 4119.8 297.67
  9 0.425 4112.94 295.517
  10 0.475 4126.07 297.312
  11 0.525 4113.07 294.905
  12 0.575 4101.82 296.753
  13 0.625 4120.85 297.457
  14 0.675 4091.79 297.523
  15 0.725 4069.05 296.412
  16 0.775 4110.47 296.522
  17 0.825 4142.99 302.546
  18 0.875 4177.06 303.732
  19 0.925 4050.02 306.997
  20 0.975 4054.81 306.477
794000 20 82020
  1 0.025 4069.51 310.818
  2 0.075 4132.54 306.294
  3 0.125 4094.27 303.402
  4 0.175 4091.46 306.571
  5 0.225 4090.74 302.531
  6 0.275 4130.47 299.921
  7 0.325 4068 296.616
  8 0.375 4121.53 299.221
  9 0.425 4119.12 295.049
  10 0.475 4111.55 296.317
  11 0.525 4117.26 291.246
  12 0.575 4106.63 296.026
  13 0.625 4102.93 299.734
  14 0.675 4053.59 297.421
  15 0.725 4068.85 294.753
  16 0.775 4114.27 300.857
  17 0.825 4154.38 300.028
  18 0.875 4168.6 304.989
  19 0.925 4045.26 305.524
  20 0.975 4059.04 305.039
795000 20 82020
  1 0.025 4037.26 310.343
  2 0.075 4134.31 305.629
  3 0.125 4079.78 305.496
  4 0.175 4082.8 306.869
  5 0.225 4086.59 299.934
  6 0.275 4120.5 299.971
  7 0.325 4051.11 300.331
  8 0.375 4106.35 298.05
  9 0.425 4128.44 296.569
  10 0.475 4116.01 294.914
  11 0.525 4109.31 290.154
  12 0.575 4123.32 296.189
  13 0.625 4106.41 295.871
  14 0.675 4106.27 297.58
  15 0.725 4044.26 297.933
  16 0.775 4119.29 301.283
  17 0.825 4171.89 300.561
  18 0.875 4161.32 303.104
  19 0.925 4054.15 303.921
  20 0.975 4080.63 309.155
796000 20 82020
  1 0.025 4047.27 311.377
  2 0.075 4138.9 306.12
  3 0.125 4092.08 306.566
  4 0.175 4068.99 304.252
  5 0.225 4104.27 299.66
  6 0.275 4109.79 298.875
  7 0.325 4089.54 299.652
  8 0.375 4102.14 300.135
  9 0.425 4117.11 298.137
  10 0.475 4113.97 295.984
  11 0.525 4110.67 291.511
  12 0.575 4098.86 294.212
  13 0.625 4109.47 296.13
  14 0.675 4072.16 297.161
  15 0.725 4075.37 297.019
  16 0.775 4109.84 299.649
  17 0.825 4169.06 302.856
  18 0.875 4153.63 303.983
  19 0.925 4081.09 303.485
  20 0.975 4055.79 305.951
797000 20 82020.00000000001
  1 0.025 4063.41 309.455
  2 0.075 4103.27 304.42
  3 0.125 4088.12 305.095
  4 0.175 4087.17 304.289
  5 0.225 4098.96 301.681
  6 0.275 4126.54 298.991
  7 0.325 4078.14 300.081
  8 0.375 4091.61 299.825
  9 0.425 4124.02 296.777
  10 0.475 4101.98 296.302
  11 0.525 4136.65 293.097
  12 0.575 4105.73 295.053
  13 0.625 4115.61 295.278
  14 0.675 4075.96 295.761
  15 0.725 4067.64 296.83
  16 0.775 4076.7 300.655
  17 0.825 4195.47 300.752
  18 0.875 4166.69 302.308
  19 0.925 4061.59 305.288
  20 0.975 4054.74 308.752
798000 20 82019.99999999999
  1 0.025 4040.78 310.11
  2 0.075 4111.9 304.175
  3 0.125 4090.8 306.14
  4 0.175 4083.71 303.374
  5 0.225 4086.74 300.149
  6 0.275 4134.74 299.942
  7 0.325 4061.87 298.682
  8 0.375 4097.74 301.674
  9 0.425 4145.48 295.603
  10 0.475 4096.45 294.262
  11 0.525 4116.95 292.031
  12 0.575 4093.44 296.326
  13 0.625 4109.03 296.17
  14 0.675 4092.43 295.421
  15 0.725 4063.75 298.156
  16 0.775 4083.27 300.478
  17 0.825 4169.38 302.457
  18 0.875 4188.8 304.608
  19 0.925 4069.37 304.583
  20 0.975 4083.37 308.446
799000 20 82020
  1 0.025 4058.05 308.478
  2 0.075 4106.62 304.744
  3 0.125 4083.3 304.733
  4 0.175 4086.08 306.077
  5 0.225 4066.56 302.836
  6 0.275 4135.36 298.969
  7 0.325 4096.65 295.219
  8 0.375 4100.12 297.785
  9 0.425 4137.57 294.931
  10 0.475 4100.75 294.134
  11 0.525 4113.55 289.232
  12 0.575 4105.92 295.742
  13 0.625 4112.06 298.147
  14 0.675 4086.26 297.564
  15 0.725 4072.22 299.897
  16 0.775 4077.4 300.892
  17 0.825 4171.32 303.216
  18 0.875 4194.45 301.872
  19 0.925 4066.29 304.884
  20 0.975 4049.47 310.043
800000 20 82020
  1 0.025 4054.54 309.467
  2 0.075 4113.46 305.985
  3 0.125 4117.32 305.825
  4 0.175 4082.9 304.357
  5 0.225 4081.5 302.668
  6 0.275 4132.18 300.067
  7 0.325 4069.28 296.564
  8 0.375 4090.65 297.371
  9 0.425 4152.07 294.608
  10 0.475 4105.51 292.826
  11 0.525 4101.32 290.776
  12 0.575 4111.57 294.587
  13 0.625 4114.59 297.939
  14 0.675 4072.29 299.805
  15 0.725 4062.38 301.212
  16 0.775 4078.94 299.525
  17 0.825 4156.33 304.162
  18 0.875 4187.22 304.17
  19 0.925 4044.39 303.566
  20 0.975 4091.56 307.449
801000 20 82020.00000000001
  1 0.025 4046.4 310.985
  2 0.075 4100.4 304.986
  3 0.125 4116.05 304.11
  4 0.175 4070.75 303.727
  5 0.225 4067.47 301.624
  6 0.275 4150.44 302.107
  7 0.325 4048.55 297.75
  8 0.375 4099.15 295.693
  9 0.425 4149.83 295.449
  10 0.475 4106.76 292.835
  11 0.525 4118.57 290.574
  12 0.575 4097.87 293.189
  13 0.625 4123.49 296.551
  14 0.675 4093.68 300.395
  15 0.725 4052.23 301.918
  16 0.775 4086.45 298.152
  17 0.825 4163.21 304.023
  18 0.875 4213.24 306.082
  19 0.925 4020.25 304.782
  20 0.975 4095.21 307.034
802000 20 82020
  1 0.025 4090.75 309.29
  2 0.075 4067.7 304.741
  3 0.125 4139.34 304.96
  4 0.175 4069.54 303.914
  5 0.225 4056.93 302.952
  6 0.275 4161.9 302.74
  7 0.325 4064.7 299.608
  8 0.375 4074.59 296.44
  9 0.425 4144.5 294.087
  10 0.475 4124.73 291.791
  11 0.525 4104.79 289.14
  12 0.575 4085.95 291.722
  13 0.625 4118.45 295.406
  14 0.675 4075.77 300.669
  15 0.725 4056.72 304.092
  16 0.775 4111.08 300.386
  17 0.825 4159.02 303.598
  18 0.875 4201.8 303.987
  19 0.925 4029.15 306.232
  20 0.975 4082.59 306.764
803000 20 82020
  1 0.025 4057.58 309.808
  2 0.075 4102.32 306.977
  3 0.125 4130.52 301.951
  4 0.175 4060.15 303.442
  5 0.225 4060.94 303.671
  6 0.275 4131.7 301.542
  7 0.325 4075.01 300.256
  8 0.375 4064.68 296.396
  9 0.425 4159.59 294.278
  10 0.475 4120.85 294.235
  11 0.525 4104.99 288.451
  12 0.575 4100.75 293.379
  13 0.625 4100.52 296.656
  14 0.675 4094.65 299.48
  15 0.725 4064.49 301.445
  16 0.775 4090.01 300.021
  17 0.825 4158.62 303.442
  18 0.875 4213.42 305.387
  19 0.925 4015.7 305.285
  20 0.975 4113.51 306.05
804000 20 82020
  1 0.025 4046.07 310.424
  2 0.075 4098.4 304.831
  3 0.125 4135.12 305.47
  4 0.175 4042.89 301.984
  5 0.225 4069.44 303.767
  6 0.275 4130.16 299.553
  7 0.325 4073 299.479
  8 0.375 4071.17 296.367
  9 0.425 4164.05 295.054
  10 0.475 4093.57 294.019
  11 0.525 4119.48 288.816
  12 0.575 4101.4 293.843
  13 0.625 4116.29 297.78
  14 0.675 4096.35 298.064
  15 0.725 4062.42 301.039
  16 0.775 4096.46 302.459
  17 0.825 4153.83 302.321
  18 0.875 4234.56 304.952
  19 0.925 4017.76 305.563
  20 0.975 4097.58 308.239
805000 20 82020.00000000001
  1 0.025 4048.56 309.662
  2 0.075 4093.66 306.195
  3 0.125 4111.96 303.646
  4 0.175 4082.28 302.79
  5 0.225 4065.89 301.739
  6 0.275 4141.51 300.065
  7 0.325 4078.94 300.215
  8 0.375 4094.48 296.652
  9 0.425 4136.24 294.887
  10 0.475 4108.12 295.981
  11 0.525 4110.26 290.421
  12 0.575 4108.06 294.246
  13 0.625 4119.23 296.374
  14 0.675 4107.45 296.463
  15 0.725 4067.55 300.283
  16 0.775 4057.8 302.173
  17 0.825 4163.49 304.449
  18 0.875 4201.62 302.426
  19 0.925 4041.94 305.28
  20 0.975 4080.96 310.028
806000 20 82020
  1 0.025 4041.93 307.77
  2 0.075 4105.43 306.711
  3 0.125 4129.18 302.708
  4 0.175 4077.1 303.789
  5 0.225 4066.55 303.339
  6 0.275 4132.57 300.559
  7 0.325 4074.29 301.147
  8 0.375 4103.38 297.6
  9 0.425 4153.07 293.555
  10 0.475 4095.74 293.31
  11 0.525 4140.61 292.467
  12 0.575 4081.96 293.138
  13 0.625 4109.2 296.611
  14 0.675 4093.42 296.971
  15 0.725 4051.71 298.959
  16 0.775 4094.7 300.998
  17 0.825 4142.36 304.36
  18 0.875 4212.83 302.905
  19 0.925 4017.8 306.182
  20 0.975 4096.17 310.738
807000 20 82020
  1 0.025 4056.98 308.06
  2 0.075 4086.24 307.299
  3 0.125 4145.02 303.18
  4 0.175 4074.06 306.278
  5 0.225 4043.33 302.91
  6 0.275 4146.84 298.433
  7 0.325 4054.49 299.45
  8 0.375 4098.83 298.561
  9 0.425 4143.87 294.33
  10 0.475 4132.99 293.955
  11 0.525 4099.67 293.388
  12 0.575 4102.13 291.835
  13 0.625 4112.2 293.964
  14 0.675 4102.78 298.392
  15 0.725 4050.8 298.382
  16 0.775 4090.21 302.434
  17 0.825 4141.03 302.918
  18 0.875 4229.09 301.666
  19 0.925 4021.95 307.001
  20 0.975 4087.49 309.091
808000 20 82019.99999999999
  1 0.025 4036.72 306.761
  2 0.075 4104.01 308.041
  3 0.125 4122.09 302.972
  4 0.175 4090.32 306.594
  5 0.225 4050.19 305.358
  6 0.275 4134.23 299.101
  7 0.325 4081.05 296.879
  8 0.375 4088.5 296.68
  9 0.425 4133.09 294.726
  10 0.475 4118.71 296.088
  11 0.525 4097.8 292.469
  12 0.575 4118.99 291.803
  13 0.625 4103.86 295.808
  14 0.675 4096.04 297.205
  15 0.725 4048.66 298.768
  16 0.775 4104.46 300.848
  17 0.825 4173.19 302.654
  18 0.875 4184.72 304.306
  19 0.925 4045.06 307.746
  20 0.975 4088.31 307.55
809000 20 82020.00000000001
  1 0.025 4043.9 308.232
  2 0.075 4102.56 306.742
  3 0.125 4129.19 302.364
  4 0.175 4090.52 306.805
  5 0.225 4054.37 304.127
  6 0.275 4128.05 299.511
  7 0.325 4067.54 297.738
  8 0.375 4100.66 297.736
  9 0.425 4110.62 295.589
  10 0.475 4127.24 295.109
  11 0.525 4133.91 292.813
  12 0.575 4107.37 293.387
  13 0.625 4121.78 296.409
  14 0.675 4073.09 297.195
  15 0.725 4052.56 298.022
  16 0.775 4095.75 301.015
  17 0.825 4171.43 301.999
  18 0.875 4183.33 303.52
  19 0.925 4051.71 306.016
  20 0.975 4074.42 307.94
810000 20 82020
  1 0.025 4043.06 304.857
  2 0.075 4090.53 306.065
  3 0.125 4139.95 305.145
  4 0.175 4085.85 305.371
  5 0.225 4059.59 302.397
  6 0.275 4132.37 300.371
  7 0.325 4057.57 298.384
  8 0.375 4094.59 299.091
  9 0.425 4135.54 296.568
  10 0.475 4119 296.166
  11 0.525 4114.18 291.593
  12 0.575 4097.17 293.937
  13 0.625 4119.87 297.023
  14 0.675 4094.59 298.234
  15 0.725 4064.99 298.109
  16 0.775 4100.12 301.008
  17 0.825 4135.37 300.671
  18 0.875 4213.42 304.308
  19 0.925 4055.22 306.829
  20 0.975 4067.02 307.248
811000 20 82020.00000000001
  1 0.025 4056.06 304.474
  2 0.075 4099.19 307.501
  3 0.125 4131.62 304.686
  4 0.175 4072.03 305.084
  5 0.225 4069.79 302.863
  6 0.275 4114.27 301.099
  7 0.325 4082.11 296.803
  8 0.375 4103.07 296.468
  9 0.425 4127.74 296.318
  10 0.475 4104.51 296.519
  11 0.525 4131.03 293.978
  12 0.575 4105.57 295.738
  13 0.625 4096.72 297.401
  14 0.675 4096.88 296.516
  15 0.725 4063.38 296.758
  16 0.775 4096.64 300.509
  17 0.825 4150.46 300.951
  18 0.875 4187.35 306.29
  19 0.925 4055.85 304.416
  20 0.975 4075.73 306.937
812000 20 82020.00000000001
  1 0.025 4033.3 304.312
  2 0.075 4105.45 308.1
  3 0.125 4133.54 307.22
  4 0.175 4074.24 305.461
  5 0.225 4077.78 303.993
  6 0.275 4104.69 300.548
  7 0.325 4074.84 297.809
  8 0.375 4118.28 298.049
  9 0.425 4155.46 295.928
  10 0.475 4114.53 295.274
  11 0.525 4107.41 293.794
  12 0.575 4083.3 296.128
  13 0.625 4125.94 297.641
  14 0.675 4090.38 296.721
  15 0.725 4060.75 297.289
  16 0.775 4100.1 301.874
  17 0.825 4140.07 301.041
  18 0.875 4174.85 302.891
  19 0.925 4067.35 304.796
  20 0.975 4077.74 304.229
813000 20 82020.00000000001
  1 0.025 4043.1 307.224
  2 0.075 4097.25 305.344
  3 0.125 4129.37 306.948
  4 0.175 4073.95 307.772
  5 0.225 4071.44 302.019
  6 0.275 4112.15 300.029
  7 0.325 4089.03 298.719
  8 0.375 4120.94 299.649
  9 0.425 4127.03 298.366
  10 0.475 4113.51 295.462
  11 0.525 4127.54 291.259
  12 0.575 4084.87 296.403
  13 0.625 4116.33 299.153
  14 0.675 4090.26 298.514
  15 0.725 4070.91 296.997
  16 0.775 4069.17 299.215
  17 0.825 4160.1 299.758
  18 0.875 4184.45 299.955
  19 0.925 4082.07 303.169
  20 0.975 4056.53 305.28
814000 20 82020
  1 0.025 4037.75 309.286
  2 0.075 4090.7 305.566
  3 0.125 4124.13 306.885
  4 0.175 4099.69 305.655
  5 0.225 4056.05 300.685
  6 0.275 4126.29 301.998
  7 0.325 4080.37 296.464
  8 0.375 4110.77 300.278
  9 0.425 4129.87 300.019
  10 0.475 4102.14 294.614
  11 0.525 4129.72 289.897
  12 0.575 4087.01 295.152
  13 0.625 4129.78 299.587
  14 0.675 4102.62 301.051
  15 0.725 4056.14 299.823
  16 0.775 4100.36 298.159
  17 0.825 4145.94 298.262
  18 0.875 4180.78 298.797
  19 0.925 4061.23 301.212
  20 0.975 4068.66 307.092
815000 20 82020
  1 0.025 4047.03 309.434
  2 0.075 4109.25 305.276
  3 0.125 4109.49 308.465
  4 0.175 4080.57 305.663
  5 0.225 4068.95 301.318
  6 0.275 4120.47 301.067
  7 0.325 4065.33 296.685
  8 0.375 4118.59 297.787
  9 0.425 4111.03 298.872
  10 0.475 4120.14 296.25
  11 0.525 4125.42 290.865
  12 0.575 4083.97 292.744
  13 0.625 4114.12 296.491
  14 0.675 4094.67 300.53
  15 0.725 4066.26 298.42
  16 0.775 4111.5 298.783
  17 0.825 4152 298.197
  18 0.875 4166.78 299.076
  19 0.925 4078.37 303.376
  20 0.975 4076.06 308.756
816000 20 82019.99999999999
  1 0.025 4058.51 311.377
  2 0.075 4103.46 306.078
  3 0.125 4112.58 307.14
  4 0.175 4083.04 304.921
  5 0.225 4051.52 301.163
  6 0.275 4148.49 300.273
  7 0.325 4070.07 299.195
  8 0.375 4110.94 297.765
  9 0.425 4106.38 296.612
  10 0.475 4124.14 295.102
  11 0.525 4121.38 291.764
  12 0.575 4079.63 295.483
