# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 82020
  8 0.375 4240.54 294.715
  9 0.425 4292.77 297.629
  10 0.475 4383.46 286.85
  11 0.525 4375.57 269.254
  12 0.575 4207.01 284.827
  13 0.625 4091.75 293.512
  14 0.675 4070.22 297.023
  15 0.725 4004.24 299.95
  16 0.775 4061.16 301.373
  17 0.825 4043.52 297.937
  18 0.875 4060.7 302.982
  19 0.925 3960.57 306.349
  20 0.975 3938.9 318.605
53000 20 82020.00000000001
  1 0.025 4018.52 335.069
  2 0.075 4028.41 316.439
  3 0.125 4002.79 304.33
  4 0.175 4007.17 297.996
  5 0.225 3980.57 300.286
  6 0.275 4117.01 302.092
  7 0.325 4126.01 300.609
  8 0.375 4262.93 295.624
  9 0.425 4282.22 295.96
  10 0.475 4389.5 287.088
  11 0.525 4370.86 267.999
  12 0.575 4208.17 285.697
  13 0.625 4084.23 290.488
  14 0.675 4088.31 296.894
  15 0.725 4000.17 299.186
  16 0.775 4073.39 302.182
  17 0.825 4017.14 296.005
  18 0.875 4053.57 302.289
  19 0.925 3958.58 308.06
  20 0.975 3950.45 319.997
54000 20 82020
  1 0.025 4020.41 338.238
  2 0.075 4008.56 314.418
  3 0.125 4003.49 305.196
  4 0.175 3991.93 296.998
  5 0.225 3980.75 300.423
  6 0.275 4139.39 304.907
  7 0.325 4135.32 297.5
  8 0.375 4251.05 296.833
  9 0.425 4275.34 296.444
  10 0.475 4393.97 286.011
  11 0.525 4386.18 267.825
  12 0.575 4206.05 284.57
  13 0.625 4079.77 292.737
  14 0.675 4074.31 296.659
  15 0.725 3996.62 297.846
  16 0.775 4064.33 301.396
  17 0.825 4042.17 297.984
  18 0.875 4067.7 301.489
  19 0.925 3962.16 307.988
  20 0.975 3940.5 318.508
55000 20 82020
  1 0.025 3997.51 337.54
  2 0.075 3983.78 316.152
  3 0.125 3983.03 306.361
  4 0.175 4020.86 295.356
  5 0.225 3987.18 300.511
  6 0.275 4138.59 305.808
  7 0.325 4137.41 295.641
  8 0.375 4257.84 296.481
  9 0.425 4275.8 297.459
  10 0.475 4391.2 285.613
  11 0.525 4379.15 267.847
  12 0.575 4210.52 284.384
  13 0.625 4080.23 293.415
  14 0.675 4065.4 295.731
  15 0.725 3992.15 296.881
  16 0.775 4086.34 303.489
  17 0.825 4057.18 298.675
  18 0.875 4063.59 302.062
  19 0.925 3959.35 307.291
  20 0.975 3952.89 319.869
56000 20 82020
  1 0.025 4019.97 337.131
  2 0.075 3989.69 316.397
  3 0.125 3985.57 306.573
  4 0.175 4001.31 296.616
  5 0.225 3984.26 300.122
  6 0.275 4136.11 304.188
  7 0.325 4134.97 296.935
  8 0.375 4258.77 296.015
  9 0.425 4285.58 294.394
  10 0.475 4396.37 287.538
  11 0.525 4380.08 266.702
  12 0.575 4196.5 284.523
  13 0.625 4086.86 292.845
  14 0.675 4078.9 296.834
  15 0.725 3999.97 296.495
  16 0.775 4078.65 302.9
  17 0.825 4055.43 299.164
  18 0.875 4076.66 300.144
  19 0.925 3938.01 308.316
  20 0.975 3936.34 320.53
57000 20 82019.99999999997
  1 0.025 4018.51 336.405
  2 0.075 4012.98 319.456
  3 0.125 3994.74 305.288
  4 0.175 3994.34 297.477
  5 0.225 3977.61 300.284
  6 0.275 4134.53 304.132
  7 0.325 4128.97 296.864
  8 0.375 4245.85 296.88
  9 0.425 4288.31 294.238
  10 0.475 4386.95 285.061
  11 0.525 4385.38 266.818
  12 0.575 4214.82 285.034
  13 0.625 4098.97 291.113
  14 0.675 4072.06 298.099
  15 0.725 4007.25 295.222
  16 0.775 4073.65 303.931
  17 0.825 4036.06 298.48
  18 0.875 4063.59 301.455
  19 0.925 3943.59 307.272
  20 0.975 3941.84 321.268
58000 20 82020
  1 0.025 4016.95 339.212
  2 0.075 4008.82 318.246
  3 0.125 3994.11 305.792
  4 0.175 4002.29 296.287
  5 0.225 3985.98 301.941
  6 0.275 4129 304.204
  7 0.325 4103.13 296.505
  8 0.375 4257.77 295.099
  9 0.425 4275.1 294.735
  10 0.475 4390.53 284.108
  11 0.525 4385.58 268.128
  12 0.575 4217.75 285.143
  13 0.625 4116.19 290.274
  14 0.675 4074.73 299.519
  15 0.725 3992.11 295.537
  16 0.775 4083.79 301.986
  17 0.825 4033.31 298.566
  18 0.875 4035.22 301.775
  19 0.925 3964.91 307.786
  20 0.975 3952.73 320.799
59000 20 82019.99999999999
  1 0.025 4019.11 339.917
  2 0.075 4001.53 319.124
  3 0.125 3998.74 305.027
  4 0.175 3994.61 297.389
  5 0.225 3991.22 300.1
  6 0.275 4125.19 303.451
  7 0.325 4112.83 298.779
  8 0.375 4262.14 294.914
  9 0.425 4283.16 294.723
  10 0.475 4391.91 284.288
  11 0.525 4389 267.268
  12 0.575 4195.69 283.449
  13 0.625 4098.9 290.525
  14 0.675 4067.58 297.964
  15 0.725 4011.16 296.448
  16 0.775 4064.51 302.718
  17 0.825 4038.23 298.421
  18 0.875 4068.15 302.798
  19 0.925 3969.3 306.496
  20 0.975 3937.04 323.101
60000 20 82019.99999999999
  1 0.025 4003.76 338.52
  2 0.075 3978.74 318.884
  3 0.125 4001.54 305.742
  4 0.175 4006.55 297.124
  5 0.225 4001.97 300.221
  6 0.275 4129.26 302.913
  7 0.325 4123.3 299.493
  8 0.375 4262.25 295.279
  9 0.425 4283.4 292.89
  10 0.475 4389.28 283.851
  11 0.525 4377.64 267.247
  12 0.575 4188.51 281.96
  13 0.625 4096.94 291.492
  14 0.675 4065.05 297.064
  15 0.725 3974.34 297.057
  16 0.775 4083.93 304.256
  17 0.825 4060.76 298.017
  18 0.875 4085.69 303.839
  19 0.925 3971.56 304.962
  20 0.975 3935.53 325.373
61000 20 82020.00000000001
  1 0.025 4028.16 337.944
  2 0.075 3992.12 318.988
  3 0.125 3982.07 306.699
  4 0.175 4005.28 294.84
  5 0.225 3998.41 302.619
  6 0.275 4140.74 303.331
  7 0.325 4120.1 300.299
  8 0.375 4257.17 295.189
  9 0.425 4276.1 292.959
  10 0.475 4394.67 283.014
  11 0.525 4387.76 266.575
  12 0.575 4197.26 280.595
  13 0.625 4078.39 291.924
  14 0.675 4064.62 297.493
  15 0.725 4006.42 297.795
  16 0.775 4075.04 304.061
  17 0.825 4037.32 297.293
  18 0.875 4074.13 303.599
  19 0.925 3968.57 305.178
  20 0.975 3935.67 325.883
62000 20 82019.99999999999
  1 0.025 4036.91 338.405
  2 0.075 3998.48 319.102
  3 0.125 4006.42 307.329
  4 0.175 4000.9 295.1
  5 0.225 3976.64 302.721
  6 0.275 4128.38 302.449
  7 0.325 4126.51 298.524
  8 0.375 4266.8 296.697
  9 0.425 4272.5 292.466
  10 0.475 4390.25 281.857
  11 0.525 4371.6 267.349
  12 0.575 4211.26 279.979
  13 0.625 4108.14 293.62
  14 0.675 4081.15 296.547
  15 0.725 3997.71 298.041
  16 0.775 4073.36 301.901
  17 0.825 4020.59 298.27
  18 0.875 4049.65 304.081
  19 0.925 3964.31 306.271
  20 0.975 3938.44 326.356
63000 20 82019.99999999999
  1 0.025 4025.08 340.264
  2 0.075 3987.51 318.863
  3 0.125 4011.99 308.856
  4 0.175 4011.76 296.062
  5 0.225 3982.84 302.86
  6 0.275 4120.79 301.643
  7 0.325 4118.02 297.386
  8 0.375 4254.9 298.447
  9 0.425 4284.38 292.79
  10 0.475 4396.7 280.47
  11 0.525 4386.81 268.019
  12 0.575 4225.62 280.971
  13 0.625 4102.26 292.52
  14 0.675 4055.2 296.214
  15 0.725 4005.43 298.703
  16 0.775 4077.89 299.749
  17 0.825 4029.24 299.959
  18 0.875 4069.59 305.694
  19 0.925 3953.26 305.716
  20 0.975 3920.73 326.527
64000 20 82020.00000000001
  1 0.025 4000.61 340.51
  2 0.075 3989.44 320.785
  3 0.125 3984.33 308.897
  4 0.175 3996.85 297.873
  5 0.225 3999.22 300.272
  6 0.275 4147.57 301.224
  7 0.325 4117.7 297.241
  8 0.375 4256.72 297.785
  9 0.425 4284.27 293.382
  10 0.475 4398.37 280.293
  11 0.525 4386.84 267.134
  12 0.575 4211.9 278.91
  13 0.625 4077.86 292.697
  14 0.675 4078.84 294.99
  15 0.725 3994.5 298.879
  16 0.775 4097.01 299.002
  17 0.825 4033.36 302.572
  18 0.875 4070.86 303.865
  19 0.925 3955.87 305.72
  20 0.975 3937.88 325.101
65000 20 82019.99999999999
  1 0.025 3990.83 342.629
  2 0.075 3987.93 320.427
  3 0.125 3983.26 309.302
  4 0.175 3989.11 295.915
  5 0.225 4010.25 300.138
  6 0.275 4118.86 301.09
  7 0.325 4138.37 298.035
  8 0.375 4261.38 299.162
  9 0.425 4291.69 293.806
  10 0.475 4391.49 280.084
  11 0.525 4374.49 265.837
  12 0.575 4201.93 280.184
  13 0.625 4085.77 290.019
  14 0.675 4079.79 295.869
  15 0.725 4003.21 297.26
  16 0.775 4092.83 300.169
  17 0.825 4040.96 303.117
  18 0.875 4057.84 303.8
  19 0.925 3957.67 307.091
  20 0.975 3962.34 323.46
66000 20 82020
  1 0.025 4015.09 341.817
  2 0.075 4015.29 320.721
  3 0.125 3998.07 309.923
  4 0.175 3993.3 298.132
  5 0.225 3989.85 299.45
  6 0.275 4123.83 301.667
  7 0.325 4115.77 296.254
  8 0.375 4248.05 296.639
  9 0.425 4286.66 295.133
  10 0.475 4374.13 280
  11 0.525 4390.93 266.028
  12 0.575 4221.33 279.631
  13 0.625 4090.63 289.761
  14 0.675 4075.06 295.891
  15 0.725 3996.03 297.792
  16 0.775 4089.58 298.504
  17 0.825 4032.82 301.831
  18 0.875 4072.08 304.974
  19 0.925 3954.26 308.32
  20 0.975 3937.24 324.067
67000 20 82020.00000000001
  1 0.025 3998.74 340.908
  2 0.075 4008.56 323.998
  3 0.125 4017.95 307.397
  4 0.175 4009.98 299.263
  5 0.225 3985.88 297.515
  6 0.275 4108.17 302.065
  7 0.325 4111.75 296.438
  8 0.375 4248.52 293.725
  9 0.425 4284.66 297.411
  10 0.475 4388.5 278.859
  11 0.525 4366.34 265.834
  12 0.575 4211.74 278.782
  13 0.625 4091.97 290.222
  14 0.675 4084.62 295.857
  15 0.725 4005.87 298.042
  16 0.775 4085.35 300.136
  17 0.825 4007.24 301.268
  18 0.875 4083.82 306.427
  19 0.925 3967.17 307.995
  20 0.975 3953.17 324.361
68000 20 82020.00000000001
  1 0.025 4025.66 343.088
  2 0.075 4005.78 323.614
  3 0.125 4005.27 307.383
  4 0.175 3982.97 298.012
  5 0.225 3995.27 297.345
  6 0.275 4124.2 303.629
  7 0.325 4119.8 297.208
  8 0.375 4248.1 294.869
  9 0.425 4280.06 295.176
  10 0.475 4390.93 280.415
  11 0.525 4373.79 265.442
  12 0.575 4214.07 280.429
  13 0.625 4073.91 288.953
  14 0.675 4064.11 296.533
  15 0.725 4003.74 296.513
  16 0.775 4101.28 300.4
  17 0.825 4038.82 302.477
  18 0.875 4074.16 304.23
  19 0.925 3946.92 308.795
  20 0.975 3951.16 324.193
69000 20 82019.99999999997
  1 0.025 4003.47 344.8
  2 0.075 4003.62 322.276
  3 0.125 4006.6 308.607
  4 0.175 3987.06 298.346
  5 0.225 3986.07 297.308
  6 0.275 4121.65 304.341
  7 0.325 4123.24 296.481
  8 0.375 4263.98 295.545
  9 0.425 4284.55 294.397
  10 0.475 4385.14 280.634
  11 0.525 4370.16 264.913
  12 0.575 4216.58 279.811
  13 0.625 4074.21 287.828
  14 0.675 4063.7 296.516
  15 0.725 4002.31 296.188
  16 0.775 4097.44 301.554
  17 0.825 4041.04 301.673
  18 0.875 4070.47 306.342
  19 0.925 3978.09 309.793
  20 0.975 3940.62 322.525
70000 20 82020
  1 0.025 3993.12 343.057
  2 0.075 4006.04 322.342
  3 0.125 3996.86 309.577
  4 0.175 4000.81 298.789
  5 0.225 3990.16 298.016
  6 0.275 4121.72 302.213
  7 0.325 4129.54 296.228
  8 0.375 4242.4 296.15
  9 0.425 4290.36 291.772
  10 0.475 4393.99 282.64
  11 0.525 4380.86 264.034
  12 0.575 4213.24 278.682
  13 0.625 4084.31 286.349
  14 0.675 4063.36 297.22
  15 0.725 3998.79 297.076
  16 0.775 4091.76 301.195
  17 0.825 4038.96 301.905
  18 0.875 4082.78 306.342
  19 0.925 3952.16 311.163
  20 0.975 3948.78 322.933
71000 20 82020.00000000003
  1 0.025 4012.79 343.529
  2 0.075 4011.3 321.449
  3 0.125 4013.35 311.871
  4 0.175 3975.41 298.862
  5 0.225 3994.12 298.543
  6 0.275 4120.33 300.977
  7 0.325 4122.31 297.602
  8 0.375 4250.64 295.279
  9 0.425 4286.18 292.395
  10 0.475 4382.52 281.403
  11 0.525 4383.41 263.819
  12 0.575 4229.19 279.381
  13 0.625 4082.74 286.262
  14 0.675 4072.8 297.108
  15 0.725 4005.7 295.63
  16 0.775 4088.29 300.878
  17 0.825 4030.66 300.786
  18 0.875 4063.42 307.067
  19 0.925 3958.77 312.154
  20 0.975 3936.07 323.149
72000 20 82019.99999999997
  1 0.025 4015.13 345.414
  2 0.075 3996.08 322.195
  3 0.125 4007.3 312.382
  4 0.175 3994.73 298.043
  5 0.225 3974.65 296.561
  6 0.275 4118.98 302.663
  7 0.325 4127.29 298.646
  8 0.375 4260.44 294.266
  9 0.425 4295.5 293.431
  10 0.475 4376.78 281.371
  11 0.525 4375.38 263.02
  12 0.575 4219.03 279.303
  13 0.625 4083.46 285.742
  14 0.675 4080.92 298.436
  15 0.725 4009.68 296.615
  16 0.775 4092.04 301.257
  17 0.825 4033.41 300.838
  18 0.875 4045.79 306.446
  19 0.925 3960.76 313.156
  20 0.975 3952.65 322.847
73000 20 82019.99999999999
  1 0.025 4019.43 344.626
  2 0.075 3992.81 324.334
  3 0.125 4008.23 311.956
  4 0.175 3982.49 297.509
  5 0.225 3974.51 296.789
  6 0.275 4131.43 301.282
  7 0.325 4118.85 298.517
  8 0.375 4260.79 292.26
  9 0.425 4283.2 292.864
  10 0.475 4389.68 282.217
  11 0.525 4385.41 263.103
  12 0.575 4219.22 278.547
  13 0.625 4075.67 285.394
  14 0.675 4060.72 299.403
  15 0.725 4019.9 296.104
  16 0.775 4090.83 301.11
  17 0.825 4042.56 301.316
  18 0.875 4066.29 306.396
  19 0.925 3941.93 314.372
  20 0.975 3956.05 322.716
74000 20 82020
  1 0.025 4018.86 341.582
  2 0.075 4005.99 325.803
  3 0.125 3989.05 313.16
  4 0.175 3968.1 296.669
  5 0.225 3996.64 297.187
  6 0.275 4127.39 301.662
  7 0.325 4122.78 298.524
  8 0.375 4264.34 290.748
  9 0.425 4286.98 294.211
  10 0.475 4382.16 280.502
  11 0.525 4373.04 263.308
  12 0.575 4223.95 277.889
  13 0.625 4088.52 284.628
  14 0.675 4058.14 298.155
  15 0.725 4001.34 297.323
  16 0.775 4089.45 299.182
  17 0.825 4036.74 302.923
  18 0.875 4076.5 305.125
  19 0.925 3952.91 314.361
  20 0.975 3957.12 324.978
75000 20 82020
  1 0.025 4017.42 339.725
  2 0.075 3993.32 327.817
  3 0.125 3985.98 313.026
  4 0.175 3987.63 299.549
  5 0.225 3986.59 294.62
  6 0.275 4126.48 301.403
  7 0.325 4130.69 299.332
  8 0.375 4264.62 291.426
  9 0.425 4278.29 293.175
  10 0.475 4381.86 279.039
  11 0.525 4374.09 264.468
  12 0.575 4217.19 276.676
  13 0.625 4085.71 286.746
  14 0.675 4064.89 297.652
  15 0.725 3999.7 297.736
  16 0.775 4085.82 299.369
  17 0.825 4036.73 300.376
  18 0.875 4066.47 305.88
  19 0.925 3964.81 311.963
  20 0.975 3971.71 327.811
76000 20 82020.00000000001
  1 0.025 4022.01 343.731
  2 0.075 4005.74 329.043
  3 0.125 4002.53 311.341
  4 0.175 3975.77 301.015
  5 0.225 3996.63 294.157
  6 0.275 4130 301.943
  7 0.325 4115.26 297.997
  8 0.375 4257.65 291.802
  9 0.425 4275.04 293.257
  10 0.475 4392.27 278.188
  11 0.525 4385.53 265.804
  12 0.575 4215.08 276.682
  13 0.625 4086.16 286.691
  14 0.675 4047.68 294.965
  15 0.725 4001.8 297.162
  16 0.775 4094.14 301.282
  17 0.825 4043.81 300.446
  18 0.875 4071.67 306.157
  19 0.925 3968.5 312.913
  20 0.975 3932.73 326.919
77000 20 82020
  1 0.025 4004.86 343.835
  2 0.075 4006.44 328.467
  3 0.125 4001.88 311.394
  4 0.175 4002.85 300.918
  5 0.225 3983.99 295.508
  6 0.275 4127.24 302.294
  7 0.325 4121.92 296.814
  8 0.375 4257.79 292.445
  9 0.425 4285.6 291.272
  10 0.475 4381.49 277.196
  11 0.525 4375.23 265.799
  12 0.575 4215.02 277.242
  13 0.625 4082.13 286.42
  14 0.675 4058.5 294.449
  15 0.725 4018.74 297.127
  16 0.775 4096.1 301.645
  17 0.825 4033.56 300.66
  18 0.875 4061.44 305.168
  19 0.925 3948.65 311.626
  20 0.975 3956.57 327.531
78000 20 82020
  1 0.025 4037.58 347.705
  2 0.075 4008.19 328.106
  3 0.125 3977.25 310.952
  4 0.175 3998.48 301.266
  5 0.225 3990.46 295.097
  6 0.275 4138.33 302.586
  7 0.325 4125.56 297.889
  8 0.375 4255.27 291.953
  9 0.425 4291.24 290.646
  10 0.475 4379.92 276.727
  11 0.525 4363.77 264.479
  12 0.575 4209.2 275.354
  13 0.625 4103.6 287.932
  14 0.675 4066.98 295.996
  15 0.725 4022.38 296.142
  16 0.775 4084.61 301.928
  17 0.825 4029.26 299.364
  18 0.875 4061.75 307.104
  19 0.925 3941.1 310.352
  20 0.975 3935.07 327.268
79000 20 82019.99999999999
  1 0.025 4016.9 347.906
  2 0.075 4003.67 329.505
  3 0.125 4001.14 311.325
  4 0.175 3988.9 299.108
  5 0.225 3992.97 294.675
  6 0.275 4131.07 302.33
  7 0.325 4118.96 298.733
  8 0.375 4269.47 293.83
  9 0.425 4286.66 288.233
  10 0.475 4385.69 276.397
  11 0.525 4384.57 264.765
  12 0.575 4214.01 276.901
  13 0.625 4091.16 288.357
  14 0.675 4059.13 294.408
  15 0.725 4014.93 295.334
  16 0.775 4095.03 303.192
  17 0.825 4029.61 297.797
  18 0.875 4058.4 308.542
  19 0.925 3944.18 310.334
  20 0.975 3933.55 327.256
80000 20 82020
  1 0.025 4010.09 348.303
  2 0.075 3985.84 328.631
  3 0.125 3982.27 310.463
  4 0.175 4022.71 301.224
  5 0.225 3996.29 296.141
  6 0.275 4122.98 302.566
  7 0.325 4112.33 297.76
  8 0.375 4268.84 293.931
  9 0.425 4296.83 287.694
  10 0.475 4394.3 276.954
  11 0.525 4377.28 262.656
  12 0.575 4219.55 277.281
  13 0.625 4089.77 287.44
  14 0.675 4068.33 295.22
  15 0.725 4011.78 294.931
  16 0.775 4079.62 303.498
  17 0.825 4030.47 298.274
  18 0.875 4053.58 309.052
  19 0.925 3955.59 310.848
  20 0.975 3941.55 328.021
81000 20 82019.99999999999
  1 0.025 4007.35 350.426
  2 0.075 3995.67 328.697
  3 0.125 3990.59 310.953
  4 0.175 3992.96 300.471
  5 0.225 3998.4 296.559
  6 0.275 4134.68 302.988
  7 0.325 4132.68 295.003
  8 0.375 4267.96 294.53
  9 0.425 4270.96 287.467
  10 0.475 4392.48 276.131
  11 0.525 4381.36 263.553
  12 0.575 4217.22 277.851
  13 0.625 4084.48 285.646
  14 0.675 4077.07 295.048
  15 0.725 4015.22 295.726
  16 0.775 4080.7 304.583
  17 0.825 4040.84 299.661
  18 0.875 4047.65 307.056
  19 0.925 3951.01 310.401
  20 0.975 3940.72 329.236
82000 20 82019.99999999999
  1 0.025 4012.49 348.151
  2 0.075 3985.87 330.167
  3 0.125 3999.23 312.164
  4 0.175 4001.66 299.429
  5 0.225 3989.65 297.292
  6 0.275 4127.72 301.102
  7 0.325 4127.16 295.759
  8 0.375 4267.69 294.682
  9 0.425 4289.88 286.884
  10 0.475 4388.25 276.03
  11 0.525 4378 262.562
  12 0.575 4213.18 278.438
  13 0.625 4072.95 284.828
  14 0.675 4084.62 294.463
  15 0.725 3992.65 295.976
  16 0.775 4110.87 304.21
  17 0.825 4037.43 300.694
  18 0.875 4052.23 307.818
  19 0.925 3960.02 310.902
  20 0.975 3928.45 328.062
83000 20 82020
  1 0.025 4010.88 349.825
  2 0.075 3985.89 328.712
  3 0.125 3973.1 313.513
  4 0.175 4018.76 299.996
  5 0.225 3980.95 298.525
  6 0.275 4139.14 300.495
  7 0.325 4119.05 295.526
  8 0.375 4256.29 294.275
  9 0.425 4292.15 286.22
  10 0.475 4387.26 276.455
  11 0.525 4386.95 260.854
  12 0.575 4211.18 276.172
  13 0.625 4086.22 287.556
  14 0.675 4063.93 294.674
  15 0.725 4004.22 295.545
  16 0.775 4089.18 303.637
  17 0.825 4038.47 301.157
  18 0.875 4081.16 308.355
  19 0.925 3957.13 310.981
  20 0.975 3938.09 327.981
84000 20 82020
  1 0.025 4019.84 349.96
  2 0.075 3995.72 329.374
  3 0.125 3977.12 313.036
  4 0.175 3999.15 297.43
  5 0.225 3981.48 298.862
  6 0.275 4134.29 301.391
  7 0.325 4116.87 295.37
  8 0.375 4265.39 294.349
  9 0.425 4289.28 285.906
  10 0.475 4389.75 276.33
  11 0.525 4390.01 262.111
  12 0.575 4225.2 275.248
  13 0.625 4073.1 286.884
  14 0.675 4048.8 295.089
  15 0.725 3999.39 294.855
  16 0.775 4100.33 302.975
  17 0.825 4041.95 301.467
  18 0.875 4071.41 309.186
  19 0.925 3974.2 310.912
  20 0.975 3926.72 328.586
85000 20 82020
  1 0.025 4019.3 348.703
  2 0.075 4002.59 330.109
  3 0.125 3985.41 311.406
  4 0.175 4007.01 298.358
  5 0.225 3953.82 300.132
  6 0.275 4138.59 300.838
  7 0.325 4135.38 295.826
  8 0.375 4257.83 294.21
  9 0.425 4290.68 285.063
  10 0.475 4390.59 275.209
  11 0.525 4373.92 263.531
  12 0.575 4222.81 273.468
  13 0.625 4078.95 288.125
  14 0.675 4071.41 293.33
  15 0.725 3978.09 296.061
  16 0.775 4105.65 301.796
  17 0.825 4040.21 300.121
  18 0.875 4077.3 308.842
  19 0.925 3958.33 312.173
  20 0.975 3932.13 329.797
86000 20 82020
  1 0.025 4003.46 349.354
  2 0.075 4007.47 328.629
  3 0.125 3998.49 314.41
  4 0.175 4008.32 300.41
  5 0.225 3980.03 300.729
  6 0.275 4127.97 299.204
  7 0.325 4116.37 296.019
  8 0.375 4250.11 294.86
  9 0.425 4294.65 285.871
  10 0.475 4384.15 275.235
  11 0.525 4387.82 261.558
  12 0.575 4223.22 274.489
  13 0.625 4080.87 286.697
  14 0.675 4087.24 294.278
  15 0.725 3987.79 296.555
  16 0.775 4076.75 301.069
  17 0.825 4039 300.378
  18 0.875 4057.26 308.092
  19 0.925 3951.9 312.576
  20 0.975 3957.13 329.262
87000 20 82020.00000000001
  1 0.025 4012.99 350.758
  2 0.075 4006.62 330.529
  3 0.125 4005.62 313.396
  4 0.175 4018.89 299.853
  5 0.225 3982.2 301.334
  6 0.275 4121.4 297.525
  7 0.325 4106.81 298.006
  8 0.375 4262.28 292.874
  9 0.425 4283.91 285.71
  10 0.475 4385.79 272.66
  11 0.525 4380.56 261.186
  12 0.575 4226.85 274.726
  13 0.625 4102.79 286.121
  14 0.675 4087.34 294.778
  15 0.725 3981.11 296.195
  16 0.775 4070.46 302.57
  17 0.825 4043.34 300.989
  18 0.875 4042.05 307.756
  19 0.925 3955.57 314.482
  20 0.975 3943.42 327.298
88000 20 82020.00000000001
  1 0.025 4013.68 350.408
  2 0.075 4013.85 330.271
  3 0.125 3998.62 311.841
  4 0.175 4007.71 302.486
  5 0.225 3977.37 300.692
  6 0.275 4125.15 298.482
  7 0.325 4130.71 298.164
  8 0.375 4253.81 293.743
  9 0.425 4301.55 285.416
  10 0.475 4382.65 270.616
  11 0.525 4382.84 260.307
  12 0.575 4218.18 276.544
  13 0.625 4077.68 285.655
  14 0.675 4075.71 294.223
  15 0.725 3987.85 296.891
  16 0.775 4079.24 302.988
  17 0.825 4043.22 301.51
  18 0.875 4066.06 309.53
  19 0.925 3966.21 312.198
  20 0.975 3917.91 328.76
89000 20 82020.00000000001
  1 0.025 4020.79 350.167
  2 0.075 3998.37 331.607
  3 0.125 3977.89 309.456
  4 0.175 4001.02 302.433
  5 0.225 3977.04 301.23
  6 0.275 4135.06 298.84
  7 0.325 4124.62 298.256
  8 0.375 4275.28 291.547
  9 0.425 4294.94 286.601
  10 0.475 4391.94 271.75
  11 0.525 4379.44 259.762
  12 0.575 4202.89 275.948
  13 0.625 4083.61 283.566
  14 0.675 4061.91 295.361
  15 0.725 3990.46 296.385
  16 0.775 4081.51 303.506
  17 0.825 4060.19 301.776
  18 0.875 4076.07 309.429
  19 0.925 3955.61 311.593
  20 0.975 3931.36 331.287
90000 20 82020.00000000001
  1 0.025 4015.49 351.553
  2 0.075 3986.53 331.647
  3 0.125 3987.61 310.375
  4 0.175 3994.78 302.015
  5 0.225 3984.23 302.595
  6 0.275 4128.36 297.741
  7 0.325 4125.69 298.904
  8 0.375 4258.64 291.23
  9 0.425 4284.27 285.5
  10 0.475 4392.61 270.773
  11 0.525 4383.82 259.942
  12 0.575 4217.06 275.883
  13 0.625 4092.01 284.208
  14 0.675 4071.88 296.125
  15 0.725 3998.6 293.835
  16 0.775 4076.24 305.832
  17 0.825 4045.97 300.775
  18 0.875 4061.72 309.763
  19 0.925 3972.69 312.138
  20 0.975 3941.8 330.818
91000 20 82019.99999999999
  1 0.025 4017.24 349.783
  2 0.075 4002.41 331.604
  3 0.125 3998.66 313.142
  4 0.175 3975.98 301.537
  5 0.225 3983.31 302.381
  6 0.275 4129.1 298.057
  7 0.325 4108.18 295.713
  8 0.375 4259.13 293.826
  9 0.425 4292.52 283.922
  10 0.475 4382.98 270.654
  11 0.525 4385.81 260.131
  12 0.575 4217.54 273.67
  13 0.625 4097.16 286.651
  14 0.675 4081.15 294.676
  15 0.725 4015.74 294.932
  16 0.775 4070.67 304.758
  17 0.825 4034.62 301.01
  18 0.875 4072.6 310.455
  19 0.925 3961.27 311.733
  20 0.975 3933.93 332.396
92000 20 82020.00000000001
  1 0.025 4025.31 349.979
  2 0.075 4008.11 333.857
  3 0.125 3985.65 312.201
  4 0.175 4008.75 303.991
  5 0.225 3971.42 301.801
  6 0.275 4116.35 298.73
  7 0.325 4117.73 295.908
  8 0.375 4251.52 293.853
  9 0.425 4293.91 284.772
  10 0.475 4375.8 270.652
  11 0.525 4389.45 260.044
  12 0.575 4215.38 274.058
  13 0.625 4106.87 284.982
  14 0.675 4072.11 293.399
  15 0.725 3988.16 297.661
  16 0.775 4108.64 303.637
  17 0.825 4047.1 302.429
  18 0.875 4077.24 308.407
  19 0.925 3922.79 311.895
  20 0.975 3937.71 332.649
93000 20 82020
  1 0.025 4012.2 349.849
  2 0.075 4007.18 332.629
  3 0.125 3990.06 312.081
  4 0.175 4022.79 303.859
  5 0.225 3980.51 301.99
