# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020
  2 0.075 1574.43 341.767
  3 0.125 1598.98 323.571
  4 0.175 1575.81 319.685
  5 0.225 1582.31 309.701
  6 0.275 1565.13 298.195
  7 0.325 1640.61 287.626
  8 0.375 1603.45 274.297
  9 0.425 1637.27 262.427
  10 0.475 1610.97 256.358
  11 0.525 1610.31 251.16
  12 0.575 1685.38 254.459
  13 0.625 1565.24 267.478
  14 0.675 1627.16 274.467
  15 0.725 1651.09 281.211
  16 0.775 1576.5 293.814
  17 0.825 1604.95 303.048
  18 0.875 1596.95 319.539
  19 0.925 1578.68 330.428
  20 0.975 1538.72 344.477
63000 20 32020
  1 0.025 1601.5 348.08
  2 0.075 1577.35 338.535
  3 0.125 1591.14 326.893
  4 0.175 1567.34 317.411
  5 0.225 1599.9 309.534
  6 0.275 1558.06 296.86
  7 0.325 1637.35 285.669
  8 0.375 1611.72 272.839
  9 0.425 1625.44 267.856
  10 0.475 1604.68 257.34
  11 0.525 1624.36 250.192
  12 0.575 1670.76 253.254
  13 0.625 1564.32 265.598
  14 0.675 1626.14 272.759
  15 0.725 1642.45 282.094
  16 0.775 1592.28 292.708
  17 0.825 1611.04 303.029
  18 0.875 1572.02 320.248
  19 0.925 1600.58 328.982
  20 0.975 1541.57 340.41
64000 20 32020
  1 0.025 1591.92 350.742
  2 0.075 1584.05 338.942
  3 0.125 1596.32 328.757
  4 0.175 1582.07 323.666
  5 0.225 1572.21 311.488
  6 0.275 1589.67 296.202
  7 0.325 1638.09 284.732
  8 0.375 1603.51 273.097
  9 0.425 1627.57 269.436
  10 0.475 1622.51 257.615
  11 0.525 1613.44 250.78
  12 0.575 1681.56 253.79
  13 0.625 1554.28 266.586
  14 0.675 1621.68 274.008
  15 0.725 1623.27 281.331
  16 0.775 1565.03 293.009
  17 0.825 1630.81 305.203
  18 0.875 1581.64 318.518
  19 0.925 1593.02 325.627
  20 0.975 1547.35 342.992
65000 20 32020
  1 0.025 1587.5 346.094
  2 0.075 1586.43 338.564
  3 0.125 1591.37 330.638
  4 0.175 1594.22 319.772
  5 0.225 1563.31 307.826
  6 0.275 1572.26 298.476
  7 0.325 1640.83 286.743
  8 0.375 1622.12 273.158
  9 0.425 1598.41 267.582
  10 0.475 1617.21 261.704
  11 0.525 1612.23 251.082
  12 0.575 1681.3 253.464
  13 0.625 1578.95 267.7
  14 0.675 1608.27 273.34
  15 0.725 1636.41 283.662
  16 0.775 1571.39 292.019
  17 0.825 1619.62 306.687
  18 0.875 1593.75 320.148
  19 0.925 1585.29 330.449
  20 0.975 1559.13 342.127
66000 20 32020
  1 0.025 1589.9 348.453
  2 0.075 1560.45 341.817
  3 0.125 1600.4 331.019
  4 0.175 1587.64 319.93
  5 0.225 1579.44 304.493
  6 0.275 1561.8 299.754
  7 0.325 1636.64 289.169
  8 0.375 1623.77 276.863
  9 0.425 1599.31 265.857
  10 0.475 1633.68 258.227
  11 0.525 1624.19 250.768
  12 0.575 1687.58 253.496
  13 0.625 1565.84 266.252
  14 0.675 1626.4 277.246
  15 0.725 1634.76 284.677
  16 0.775 1560.22 292.597
  17 0.825 1630.2 306.148
  18 0.875 1591.65 320.892
  19 0.925 1560.27 331.625
  20 0.975 1565.86 343.349
67000 20 32020.000000000004
  1 0.025 1580.14 349.669
  2 0.075 1587.96 340.583
  3 0.125 1604.74 333.407
  4 0.175 1593.78 317.074
  5 0.225 1589.04 306.082
  6 0.275 1565.04 300.366
  7 0.325 1637.92 290.804
  8 0.375 1611.21 278.454
  9 0.425 1616.92 264.151
  10 0.475 1618.14 252.353
  11 0.525 1618.55 251.92
  12 0.575 1684.53 251.378
  13 0.625 1560.1 263.043
  14 0.675 1630.79 274.89
  15 0.725 1643.96 284.321
  16 0.775 1565.23 292.803
  17 0.825 1623.9 307.265
  18 0.875 1574.86 320.291
  19 0.925 1562.38 326.249
  20 0.975 1550.81 346.468
68000 20 32020
  1 0.025 1584.76 352.487
  2 0.075 1586.35 346.722
  3 0.125 1597.75 331.423
  4 0.175 1588.61 318.03
  5 0.225 1604.93 304.551
  6 0.275 1567.16 300.175
  7 0.325 1639.12 291.872
  8 0.375 1610.62 280.588
  9 0.425 1624.51 264.801
  10 0.475 1612.49 252.799
  11 0.525 1623.52 251.733
  12 0.575 1661.31 252.257
  13 0.625 1564.18 262.443
  14 0.675 1632.3 270.19
  15 0.725 1641.53 287.495
  16 0.775 1579.14 289.16
  17 0.825 1611.43 306.365
  18 0.875 1584.71 319.809
  19 0.925 1562.65 329.592
  20 0.975 1542.93 346.253
69000 20 32020.000000000004
  1 0.025 1587.13 347.195
  2 0.075 1587.11 341.066
  3 0.125 1597.18 328.212
  4 0.175 1590.15 322.768
  5 0.225 1582.01 303.931
  6 0.275 1564.1 298.011
  7 0.325 1641.7 293.224
  8 0.375 1612.86 279.631
  9 0.425 1598.49 267.372
  10 0.475 1621.26 251.867
  11 0.525 1642.07 250.692
  12 0.575 1668.81 253.595
  13 0.625 1568.16 261.171
  14 0.675 1624.81 271.348
  15 0.725 1619.23 283.178
  16 0.775 1584.2 294.02
  17 0.825 1610.72 300.894
  18 0.875 1609.35 322.071
  19 0.925 1574.01 334.423
  20 0.975 1536.65 349.008
70000 20 32020
  1 0.025 1592.39 349.557
  2 0.075 1583.59 338.528
  3 0.125 1608.56 326.716
  4 0.175 1588.16 321.325
  5 0.225 1572.3 305.529
  6 0.275 1562.94 298.224
  7 0.325 1644.68 290.772
  8 0.375 1609.3 277.132
  9 0.425 1599.48 268.8
  10 0.475 1630.57 260.152
  11 0.525 1625.06 250.558
  12 0.575 1669.54 253.341
  13 0.625 1579.1 265.011
  14 0.675 1612.47 271.14
  15 0.725 1628.93 283.886
  16 0.775 1578.65 294.428
  17 0.825 1612.51 299.876
  18 0.875 1582.31 319.408
  19 0.925 1578.95 339.344
  20 0.975 1560.51 340.897
71000 20 32020.000000000004
  1 0.025 1599.47 350.494
  2 0.075 1580.89 342.291
  3 0.125 1623.77 327.931
  4 0.175 1604.56 321.51
  5 0.225 1570.91 303.859
  6 0.275 1553.83 298.199
  7 0.325 1642.55 289.254
  8 0.375 1603.69 278.594
  9 0.425 1604.59 269.904
  10 0.475 1624.46 261.708
  11 0.525 1623.53 250.325
  12 0.575 1684.08 255.971
  13 0.625 1562.72 267.762
  14 0.675 1612.82 271.41
  15 0.725 1627.2 287.731
  16 0.775 1569.89 293.732
  17 0.825 1612.16 299.941
  18 0.875 1579.18 315.404
  19 0.925 1581.73 336.564
  20 0.975 1557.97 341.732
72000 20 32020.000000000004
  1 0.025 1602.15 346.982
  2 0.075 1572.16 343.948
  3 0.125 1614.17 331.89
  4 0.175 1598.61 316.525
  5 0.225 1601.17 307.645
  6 0.275 1549.16 300.647
  7 0.325 1645.89 290.734
  8 0.375 1589.33 275.763
  9 0.425 1619.15 269.784
  10 0.475 1626.51 261.379
  11 0.525 1628.97 247.343
  12 0.575 1666.5 250.522
  13 0.625 1582.65 264.255
  14 0.675 1599.42 274.075
  15 0.725 1636.84 283.347
  16 0.775 1579.75 295.36
  17 0.825 1612.69 300.635
  18 0.875 1582.65 317.714
  19 0.925 1556.64 338.348
  20 0.975 1555.59 346.026
73000 20 32020
  1 0.025 1604.2 349.678
  2 0.075 1582.34 337.28
  3 0.125 1606.39 331.271
  4 0.175 1596.6 317.106
  5 0.225 1586.38 306.462
  6 0.275 1552.09 301.304
  7 0.325 1650.5 292.263
  8 0.375 1613.62 277.522
  9 0.425 1591.72 266.762
  10 0.475 1639.58 259.963
  11 0.525 1628.43 249.696
  12 0.575 1671.85 253.653
  13 0.625 1576.93 264.446
  14 0.675 1586.56 274.503
  15 0.725 1637.39 278.802
  16 0.775 1576.99 292.539
  17 0.825 1607.72 300.028
  18 0.875 1576.29 319.062
  19 0.925 1568.37 335.471
  20 0.975 1566.05 350.378
74000 20 32019.999999999996
  1 0.025 1607.64 351.326
  2 0.075 1574.68 339.897
  3 0.125 1600.97 331.258
  4 0.175 1597.66 320.926
  5 0.225 1589.42 303.985
  6 0.275 1566.84 297.952
  7 0.325 1648.62 293.995
  8 0.375 1613.6 275.706
  9 0.425 1595.2 267.246
  10 0.475 1622.42 259.81
  11 0.525 1623.1 249.737
  12 0.575 1666.87 254.924
  13 0.625 1574.35 265.428
  14 0.675 1614.17 274.985
  15 0.725 1631 279.779
  16 0.775 1567.06 290.735
  17 0.825 1611.42 304.801
  18 0.875 1599.71 316.819
  19 0.925 1573.87 334.989
  20 0.975 1541.4 347.915
75000 20 32019.999999999993
  1 0.025 1609.23 351.969
  2 0.075 1573.69 342.156
  3 0.125 1604.04 332.288
  4 0.175 1594.37 318.518
  5 0.225 1597.75 304.333
  6 0.275 1557.31 299.169
  7 0.325 1649.55 292.424
  8 0.375 1625.22 279.721
  9 0.425 1613.02 266.739
  10 0.475 1599.5 259.936
  11 0.525 1629.9 249.278
  12 0.575 1655.27 250.565
  13 0.625 1569.17 265.386
  14 0.675 1627.37 277.068
  15 0.725 1641.41 282.16
  16 0.775 1560.15 293.746
  17 0.825 1606.44 303.291
  18 0.875 1600.58 317.63
  19 0.925 1561.44 332.177
  20 0.975 1544.59 347.142
76000 20 32020
  1 0.025 1606 352.614
  2 0.075 1569.95 345.456
  3 0.125 1609.19 332.364
  4 0.175 1602.23 317.408
  5 0.225 1587.66 309.24
  6 0.275 1563.57 299.385
  7 0.325 1646.2 288.731
  8 0.375 1595.46 277.766
  9 0.425 1612.5 263.464
  10 0.475 1601.42 262.693
  11 0.525 1615.73 252.158
  12 0.575 1663.78 254.887
  13 0.625 1571.56 263.243
  14 0.675 1605.43 275.04
  15 0.725 1637.86 281.612
  16 0.775 1579.16 292.803
  17 0.825 1619.35 305.218
  18 0.875 1582.93 317.374
  19 0.925 1582.88 333.112
  20 0.975 1567.14 344.502
77000 20 32020
  1 0.025 1608.76 347.629
  2 0.075 1572.73 345.619
  3 0.125 1607.87 328.743
  4 0.175 1588.4 318.071
  5 0.225 1579.82 309.047
  6 0.275 1574.44 302.721
  7 0.325 1653.55 288.013
  8 0.375 1610.77 275.519
  9 0.425 1597.04 264.903
  10 0.475 1613.28 262.539
  11 0.525 1620.78 251.819
  12 0.575 1656.19 255.113
  13 0.625 1567.88 267.567
  14 0.675 1605.42 272.415
  15 0.725 1650.78 282.431
  16 0.775 1574.35 293.611
  17 0.825 1614.4 300.864
  18 0.875 1600.41 319.599
  19 0.925 1590.27 331.646
  20 0.975 1532.86 347.335
78000 20 32020.000000000007
  1 0.025 1602 353.583
  2 0.075 1586.51 337.707
  3 0.125 1582.43 324.855
  4 0.175 1588.3 321.082
  5 0.225 1576.34 306.84
  6 0.275 1564.71 301.966
  7 0.325 1646.26 285.675
  8 0.375 1618.34 272.888
  9 0.425 1593.4 266.801
  10 0.475 1619.85 259.692
  11 0.525 1628.23 252.322
  12 0.575 1664.57 255.202
  13 0.625 1585.47 263.481
  14 0.675 1592.85 274.835
  15 0.725 1644.27 281.42
  16 0.775 1565.88 294.271
  17 0.825 1632.7 302.908
  18 0.875 1592.93 316.566
  19 0.925 1590.22 330.598
  20 0.975 1544.74 349.378
79000 20 32019.999999999996
  1 0.025 1593.89 354.635
  2 0.075 1582.93 338.726
  3 0.125 1589.35 327.62
  4 0.175 1579.85 318.601
  5 0.225 1584.94 306.696
  6 0.275 1573.43 299.515
  7 0.325 1652.28 287.862
  8 0.375 1606.42 273.975
  9 0.425 1596.74 264.936
  10 0.475 1609.83 254.164
  11 0.525 1627.42 248.471
  12 0.575 1674.57 252.886
  13 0.625 1575.14 265.995
  14 0.675 1605.5 276.598
  15 0.725 1636.92 286.753
  16 0.775 1575.67 292.132
  17 0.825 1619.87 300.603
  18 0.875 1600.54 318.435
  19 0.925 1576.68 331.836
  20 0.975 1558.03 342.741
80000 20 32019.999999999996
  1 0.025 1597.24 350.728
  2 0.075 1588 340.183
  3 0.125 1599.94 325.803
  4 0.175 1588.37 322.72
  5 0.225 1583.04 310.065
  6 0.275 1565.16 299.104
  7 0.325 1643.08 287.162
  8 0.375 1617.47 271.956
  9 0.425 1603.3 262.248
  10 0.475 1620.6 254.55
  11 0.525 1617.12 249.038
  12 0.575 1682.34 257.918
  13 0.625 1555.29 266.019
  14 0.675 1599.16 276.81
  15 0.725 1637.91 283.497
  16 0.775 1574.78 291.71
  17 0.825 1618.33 304.473
  18 0.875 1595.89 315.319
  19 0.925 1576.17 330.718
  20 0.975 1556.81 342.233
81000 20 32020
  1 0.025 1580.29 350.775
  2 0.075 1579.07 341.757
  3 0.125 1583.89 330.759
  4 0.175 1588.41 317.519
  5 0.225 1593.32 309.403
  6 0.275 1578.25 299.562
  7 0.325 1640.85 289.687
  8 0.375 1622.13 271.512
  9 0.425 1610.4 260.474
  10 0.475 1622.04 256.807
  11 0.525 1615.63 251.77
  12 0.575 1678.83 255.575
  13 0.625 1569.54 265.413
  14 0.675 1604.48 277.76
  15 0.725 1654.73 283.229
  16 0.775 1594.76 294.026
  17 0.825 1611.5 306.718
  18 0.875 1574.7 311.096
  19 0.925 1562.49 327.095
  20 0.975 1554.69 340.315
82000 20 32020
  1 0.025 1609.89 351.744
  2 0.075 1566.53 342.219
  3 0.125 1602.54 329.069
  4 0.175 1580 313.775
  5 0.225 1592.2 311.392
  6 0.275 1575.38 300.851
  7 0.325 1634.49 286.972
  8 0.375 1614.62 276.508
  9 0.425 1609.18 261.073
  10 0.475 1628.88 259.241
  11 0.525 1605.01 251.141
  12 0.575 1648.86 254.666
  13 0.625 1578.11 265.121
  14 0.675 1607.97 276.134
  15 0.725 1624.29 283.134
  16 0.775 1607.1 295.82
  17 0.825 1622.64 302.002
  18 0.875 1595.85 310.407
  19 0.925 1568.35 326.348
  20 0.975 1548.11 340.967
83000 20 32020
  1 0.025 1602.37 350.26
  2 0.075 1586.91 340.743
  3 0.125 1596.64 326.411
  4 0.175 1586.91 318.982
  5 0.225 1590.57 306.336
  6 0.275 1566.16 299.876
  7 0.325 1625.34 287.835
  8 0.375 1612.31 277.149
  9 0.425 1603.1 262.514
  10 0.475 1626.69 259.151
  11 0.525 1608.96 253.442
  12 0.575 1664.72 257.671
  13 0.625 1577.39 265.373
  14 0.675 1606.55 275.131
  15 0.725 1630.89 281.37
  16 0.775 1585.15 293.557
  17 0.825 1622.63 303.865
  18 0.875 1604.1 312.77
  19 0.925 1560.79 327.985
  20 0.975 1561.82 346.731
84000 20 32020
  1 0.025 1584.08 348.37
  2 0.075 1592.05 339.147
  3 0.125 1585.26 323.606
  4 0.175 1585.79 319.617
  5 0.225 1594.8 306.64
  6 0.275 1565.55 297.096
  7 0.325 1635.84 289.047
  8 0.375 1625.16 281.672
  9 0.425 1623.19 265.534
  10 0.475 1614.22 255.841
  11 0.525 1602.56 249.849
  12 0.575 1674.86 255.09
  13 0.625 1558.43 262.546
  14 0.675 1617.24 274.366
  15 0.725 1640.48 280.816
  16 0.775 1592.92 296.157
  17 0.825 1633.78 301.843
  18 0.875 1581.09 314.427
  19 0.925 1573.2 331.245
  20 0.975 1539.5 339.465
85000 20 32019.999999999996
  1 0.025 1588.95 347.161
  2 0.075 1594.18 342.839
  3 0.125 1584.22 322.329
  4 0.175 1587.38 313.612
  5 0.225 1573.56 310.245
  6 0.275 1565.66 297.59
  7 0.325 1662.4 286.622
  8 0.375 1617.73 281.921
  9 0.425 1626.29 267.095
  10 0.475 1612.96 253.097
  11 0.525 1611.67 250.012
  12 0.575 1676.95 259.534
  13 0.625 1563.26 263.77
  14 0.675 1602.64 272.35
  15 0.725 1613.86 284.895
  16 0.775 1587.89 290.638
  17 0.825 1641.51 304.991
  18 0.875 1583.73 315.796
  19 0.925 1575.53 327.278
  20 0.975 1549.63 338.623
86000 20 32020
  1 0.025 1579.42 352.158
  2 0.075 1583.42 343.539
  3 0.125 1579.71 322.176
  4 0.175 1602.3 315.798
  5 0.225 1593.19 306.023
  6 0.275 1553.02 297.481
  7 0.325 1670.93 287.682
  8 0.375 1626.05 283.637
  9 0.425 1608.53 265.993
  10 0.475 1626.54 254.081
  11 0.525 1616.66 251.851
  12 0.575 1681.95 258.215
  13 0.625 1551.55 266.94
  14 0.675 1611.02 275.527
  15 0.725 1604.92 284.298
  16 0.775 1595.52 287.962
  17 0.825 1628.84 300.726
  18 0.875 1588.9 315.231
  19 0.925 1581.68 329.69
  20 0.975 1535.85 341.893
87000 20 32020.000000000007
  1 0.025 1603.11 350.232
  2 0.075 1579.47 341.952
  3 0.125 1572.76 323.624
  4 0.175 1597.7 317.892
  5 0.225 1594.63 306.217
  6 0.275 1560.79 296.486
  7 0.325 1659.53 285.997
  8 0.375 1621.53 281.283
  9 0.425 1605.18 265.716
  10 0.475 1621.88 254.408
  11 0.525 1621.08 249.218
  12 0.575 1663 257.35
  13 0.625 1547.62 267.007
  14 0.675 1626.12 273.642
  15 0.725 1609.33 282.709
  16 0.775 1600.56 292.662
  17 0.825 1636.89 297.608
  18 0.875 1599.74 315.826
  19 0.925 1576.33 333.964
  20 0.975 1522.75 346.304
88000 20 32020.000000000004
  1 0.025 1585.91 351.188
  2 0.075 1575.45 344.642
  3 0.125 1599.56 327.84
  4 0.175 1599.26 319.549
  5 0.225 1582.47 306.165
  6 0.275 1553.8 295.692
  7 0.325 1673.53 286.957
  8 0.375 1611.25 278.463
  9 0.425 1612.76 265.416
  10 0.475 1624.18 256.649
  11 0.525 1608.38 253.418
  12 0.575 1663.4 255.645
  13 0.625 1560.04 267.795
  14 0.675 1625.28 274.615
  15 0.725 1625.85 281.62
  16 0.775 1603.6 293.645
  17 0.825 1632.84 301.029
  18 0.875 1591.24 313.366
  19 0.925 1562.18 334.408
  20 0.975 1529.02 346.938
89000 20 32019.999999999996
  1 0.025 1583.57 351.655
  2 0.075 1587.87 346.002
  3 0.125 1600.16 330.628
  4 0.175 1594.25 323.245
  5 0.225 1589.19 309.227
  6 0.275 1545.66 293.127
  7 0.325 1647.58 283.286
  8 0.375 1612.64 277.697
  9 0.425 1606.94 266.184
  10 0.475 1622.15 255.482
  11 0.525 1629.43 249.017
  12 0.575 1658.54 253.523
  13 0.625 1548.58 264.371
  14 0.675 1630.15 275.179
  15 0.725 1625.51 282.492
  16 0.775 1576.7 292.302
  17 0.825 1644.27 301.393
  18 0.875 1594.01 316.333
  19 0.925 1578.8 329.862
  20 0.975 1544 345.45
90000 20 32020.000000000007
  1 0.025 1585.51 348.184
  2 0.075 1564.02 341.447
  3 0.125 1583.56 324.213
  4 0.175 1594.11 323.449
  5 0.225 1591.79 310.362
  6 0.275 1555.41 294.946
  7 0.325 1655.37 284.266
  8 0.375 1604.88 280.768
  9 0.425 1618.7 267.797
  10 0.475 1623.95 255.889
  11 0.525 1617.2 250.851
  12 0.575 1672.15 256.414
  13 0.625 1545.81 265.09
  14 0.675 1631.46 273.534
  15 0.725 1606.16 280.635
  16 0.775 1600.88 296.295
  17 0.825 1635.96 298.314
  18 0.875 1596.82 314.537
  19 0.925 1573.11 331.215
  20 0.975 1563.15 339.82
91000 20 32020.000000000004
  1 0.025 1593.6 348.512
  2 0.075 1580.09 344.099
  3 0.125 1582.52 323.781
  4 0.175 1597.28 315.53
  5 0.225 1579.18 311.356
  6 0.275 1564.94 299.451
  7 0.325 1634.63 287.59
  8 0.375 1631.79 277.643
  9 0.425 1597.72 267.177
  10 0.475 1626.61 253.955
  11 0.525 1628.6 252.524
  12 0.575 1674.65 253.113
  13 0.625 1539.4 263.304
  14 0.675 1627.13 275.764
  15 0.725 1626.43 282.211
  16 0.775 1580.77 293.357
  17 0.825 1644.52 297.554
  18 0.875 1584.37 318.41
  19 0.925 1572.16 328.814
  20 0.975 1553.61 342.44
92000 20 32020.000000000004
  1 0.025 1585.93 346.44
  2 0.075 1593.53 341.434
  3 0.125 1570.96 325.486
  4 0.175 1601.89 315.455
  5 0.225 1583.75 310.929
  6 0.275 1570.77 298.959
  7 0.325 1644.15 289.087
  8 0.375 1610.53 278.619
  9 0.425 1590.53 264.906
  10 0.475 1635.34 255.239
  11 0.525 1631.99 253.062
  12 0.575 1667.77 255.942
  13 0.625 1556.89 262.945
  14 0.675 1615.17 272.697
  15 0.725 1651.85 283.863
  16 0.775 1571.34 293.357
  17 0.825 1632.92 296.898
  18 0.875 1599.79 315.896
  19 0.925 1567.78 328.901
  20 0.975 1537.12 339.406
93000 20 32020
  1 0.025 1582.6 345.397
  2 0.075 1600.96 340.585
  3 0.125 1573.82 332.651
  4 0.175 1595.03 321.42
  5 0.225 1593.96 307.759
  6 0.275 1556.19 298.022
  7 0.325 1653.95 288.545
  8 0.375 1624.67 280.675
  9 0.425 1605.78 266.631
  10 0.475 1618.49 257.269
  11 0.525 1617.71 250.651
  12 0.575 1677.54 257.418
  13 0.625 1550.39 262.24
  14 0.675 1621.1 272.96
  15 0.725 1621.71 280.497
  16 0.775 1581.94 290.767
  17 0.825 1620.86 301.794
  18 0.875 1586.36 313.906
  19 0.925 1579.65 328.696
  20 0.975 1557.29 340.629
94000 20 32019.999999999996
  1 0.025 1573.19 343.103
  2 0.075 1574.64 337.939
  3 0.125 1580.3 329.641
  4 0.175 1583.85 324.577
  5 0.225 1607.97 304.57
  6 0.275 1557.45 302.602
  7 0.325 1660.34 286.249
  8 0.375 1611.83 277.731
  9 0.425 1612.89 268.533
  10 0.475 1632.15 257.799
  11 0.525 1604.85 251.2
  12 0.575 1666.52 257.334
  13 0.625 1542.87 261.169
  14 0.675 1633.52 269.768
  15 0.725 1622.75 279.224
  16 0.775 1588.46 292.443
  17 0.825 1642.07 302.868
  18 0.875 1593.87 316.961
  19 0.925 1568.63 327.928
  20 0.975 1561.85 336.921
95000 20 32020.000000000004
  1 0.025 1585.86 348.708
  2 0.075 1566.75 340.288
  3 0.125 1594.14 327.844
  4 0.175 1598.44 320.582
  5 0.225 1575.76 308.493
  6 0.275 1556.36 302.215
  7 0.325 1640.6 289.891
  8 0.375 1612.16 275.227
  9 0.425 1601.21 266.579
  10 0.475 1632.31 263.208
  11 0.525 1626.16 256.185
  12 0.575 1676.51 259.582
  13 0.625 1567.54 264.446
  14 0.675 1634.95 271.365
  15 0.725 1629.06 281.156
  16 0.775 1581.45 289.739
  17 0.825 1632.32 306.074
  18 0.875 1589.48 317.153
  19 0.925 1574.94 329.749
  20 0.975 1544 342.951
96000 20 32020
  1 0.025 1588.93 350.736
  2 0.075 1579.22 337.706
  3 0.125 1600.25 328.122
  4 0.175 1580.8 319.579
  5 0.225 1590 308.894
  6 0.275 1576.53 303.075
  7 0.325 1635.11 290.151
  8 0.375 1624.96 278.132
  9 0.425 1596.71 267.059
  10 0.475 1629.65 261.367
  11 0.525 1613.95 249.88
  12 0.575 1672.61 255.309
  13 0.625 1540.19 261.417
  14 0.675 1635.88 273.857
  15 0.725 1624.02 282.365
  16 0.775 1583.43 288.734
  17 0.825 1632.9 305.259
  18 0.875 1585.24 322.264
  19 0.925 1565.04 330.569
  20 0.975 1564.58 340.92
97000 20 32020
  1 0.025 1572.72 348.251
  2 0.075 1591.86 339.973
  3 0.125 1587.94 329.11
  4 0.175 1585.92 321.096
  5 0.225 1596.34 310.207
  6 0.275 1567.14 302.103
  7 0.325 1632.72 289.883
  8 0.375 1623.08 279.047
  9 0.425 1587.98 267.486
  10 0.475 1646.15 261.86
  11 0.525 1609.63 250.643
  12 0.575 1677.1 251.062
  13 0.625 1566.8 260.924
  14 0.675 1629.21 279.668
  15 0.725 1619.71 280.237
  16 0.775 1600.74 288.831
  17 0.825 1644.75 305.411
  18 0.875 1573.06 320.147
  19 0.925 1569.54 330.775
  20 0.975 1537.61 344.945
98000 20 32019.999999999996
  1 0.025 1563.54 350.913
  2 0.075 1596.42 344.152
  3 0.125 1590.02 330.731
  4 0.175 1581.57 322.263
  5 0.225 1590.01 307.947
  6 0.275 1572.16 298.417
  7 0.325 1664.7 291.338
  8 0.375 1615.86 279.923
  9 0.425 1601.63 269.586
  10 0.475 1643.3 262.563
  11 0.525 1598.04 251.194
  12 0.575 1678.1 252.496
  13 0.625 1560.91 260.695
  14 0.675 1609.38 275.143
  15 0.725 1627.89 283.447
  16 0.775 1571.26 291.731
  17 0.825 1632.91 307.646
  18 0.875 1602.76 318.741
  19 0.925 1574.95 329.223
  20 0.975 1544.59 345.429
99000 20 32019.999999999996
  1 0.025 1596.9 348.821
  2 0.075 1581.73 349.374
  3 0.125 1587.4 330.053
  4 0.175 1588.78 319.929
  5 0.225 1598.83 307.177
  6 0.275 1561.98 299.774
  7 0.325 1665.29 288.781
  8 0.375 1603.04 281.415
  9 0.425 1597.56 268.939
  10 0.475 1628.46 262.147
  11 0.525 1601.96 251.34
  12 0.575 1670 254.69
  13 0.625 1565.47 261.778
  14 0.675 1628.17 274.821
  15 0.725 1603.92 284.883
  16 0.775 1589.98 291.78
  17 0.825 1628.14 306.38
  18 0.875 1590.56 317.894
  19 0.925 1568.53 332.698
  20 0.975 1563.3 346.3
100000 20 32019.999999999993
  1 0.025 1588.31 352.743
  2 0.075 1569.1 347.658
  3 0.125 1580.63 332.613
  4 0.175 1607.16 322.017
  5 0.225 1586.82 308.375
  6 0.275 1569.89 301.03
  7 0.325 1663.83 288.909
  8 0.375 1613.09 279.344
  9 0.425 1587.9 267.809
  10 0.475 1616.3 259.01
  11 0.525 1624.37 251.859
  12 0.575 1675.39 254.961
  13 0.625 1577.97 264.154
  14 0.675 1608.33 271.692
  15 0.725 1614.61 284.866
  16 0.775 1588.87 297.044
  17 0.825 1622.96 307.775
  18 0.875 1586.94 316.906
  19 0.925 1573.32 331.549
  20 0.975 1564.21 344.369
101000 20 32019.999999999996
  1 0.025 1553.64 349.875
  2 0.075 1563.31 340.788
  3 0.125 1569.57 333.837
  4 0.175 1602.36 325.94
  5 0.225 1590.02 305.744
  6 0.275 1574.33 300.235
  7 0.325 1655.48 289.605
  8 0.375 1615.5 279.19
  9 0.425 1590.67 266.947
  10 0.475 1646.15 258.193
  11 0.525 1629.5 248.008
  12 0.575 1677.05 252.999
  13 0.625 1583.03 268.457
  14 0.675 1604.85 275.194
  15 0.725 1615.95 283.143
  16 0.775 1589.97 295.273
  17 0.825 1621.19 304.754
  18 0.875 1595.58 318.675
  19 0.925 1587.72 328.637
  20 0.975 1554.13 339.309
102000 20 32020
  1 0.025 1572.75 346.706
  2 0.075 1574.04 341.974
  3 0.125 1574.8 330.604
  4 0.175 1604.94 324.411
  5 0.225 1579.19 309.977
  6 0.275 1575.95 299.936
  7 0.325 1649.39 290.699
  8 0.375 1601.83 277.527
  9 0.425 1587.02 266.248
  10 0.475 1649.64 258.42
  11 0.525 1606.45 249.265
  12 0.575 1673.1 250.403
  13 0.625 1582.89 262.271
  14 0.675 1596.03 277.998
  15 0.725 1609.15 284.274
  16 0.775 1598.15 295.942
  17 0.825 1625.5 304.814
  18 0.875 1608.54 318.868
  19 0.925 1575.06 332.392
  20 0.975 1575.58 332.397
103000 20 32020.000000000004
  1 0.025 1579.08 349.844
  2 0.075 1588.94 341.793
  3 0.125 1592.83 326.959
