# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000007
  2 0.075 1571.41 338.184
  3 0.125 1589.92 326.471
  4 0.175 1561.78 321.116
  5 0.225 1608.44 311.632
  6 0.275 1567.37 298.994
  7 0.325 1647.65 284.837
  8 0.375 1559.53 277.098
  9 0.425 1599.33 265.984
  10 0.475 1648.39 254.861
  11 0.525 1583.85 251.705
  12 0.575 1612.06 251.594
  13 0.625 1614.87 263.237
  14 0.675 1677.9 275.081
  15 0.725 1607.6 282.416
  16 0.775 1636.25 294.488
  17 0.825 1601.74 306.644
  18 0.875 1591.06 314.991
  19 0.925 1588.68 327.628
  20 0.975 1594.97 340.867
784000 20 32020
  1 0.025 1569.95 350.183
  2 0.075 1567.28 339.934
  3 0.125 1580.04 333.346
  4 0.175 1556.52 322.86
  5 0.225 1606.61 313.658
  6 0.275 1574.22 300.761
  7 0.325 1650.1 284.197
  8 0.375 1548.2 276.484
  9 0.425 1601.99 267.752
  10 0.475 1649.49 250.913
  11 0.525 1583.3 249.885
  12 0.575 1628.48 253.769
  13 0.625 1625.2 262.115
  14 0.675 1663.7 275.809
  15 0.725 1619.87 281.189
  16 0.775 1636.73 294.94
  17 0.825 1612.95 304.532
  18 0.875 1568.89 314.494
  19 0.925 1586.73 327.406
  20 0.975 1589.75 340.966
785000 20 32020
  1 0.025 1590.01 348.524
  2 0.075 1574.32 341.179
  3 0.125 1576.71 331.82
  4 0.175 1579.41 321.527
  5 0.225 1602.71 308.736
  6 0.275 1591.17 298.704
  7 0.325 1658.25 288.191
  8 0.375 1551.6 282.691
  9 0.425 1592.12 266.626
  10 0.475 1669.33 253.303
  11 0.525 1540.15 250.515
  12 0.575 1625.69 249.869
  13 0.625 1610.53 264.99
  14 0.675 1663.17 275.411
  15 0.725 1599.68 279.933
  16 0.775 1641.34 291.821
  17 0.825 1599.2 304.354
  18 0.875 1591.87 317.798
  19 0.925 1566.38 327.091
  20 0.975 1596.36 339.257
786000 20 32020.000000000007
  1 0.025 1595.9 348.97
  2 0.075 1552.59 345.376
  3 0.125 1571.35 330.912
  4 0.175 1564.7 316.205
  5 0.225 1604.11 309.286
  6 0.275 1592.58 301.541
  7 0.325 1658.04 288.269
  8 0.375 1562.93 280.308
  9 0.425 1612.28 266.866
  10 0.475 1657.61 252.648
  11 0.525 1556.18 253.705
  12 0.575 1620.42 252.096
  13 0.625 1621.27 264.254
  14 0.675 1667.34 275.622
  15 0.725 1610.74 283.272
  16 0.775 1623.05 288.93
  17 0.825 1601.02 306.622
  18 0.875 1592.2 314.876
  19 0.925 1586.2 329.695
  20 0.975 1569.49 339.266
787000 20 32019.999999999993
  1 0.025 1574.58 349.286
  2 0.075 1560.19 340.976
  3 0.125 1586.26 331.092
  4 0.175 1564.13 322.618
  5 0.225 1602.51 309.748
  6 0.275 1583.63 302.351
  7 0.325 1663.92 287.561
  8 0.375 1540.56 276.825
  9 0.425 1595.24 265.002
  10 0.475 1652.36 253.826
  11 0.525 1551.93 250.461
  12 0.575 1621.84 251.176
  13 0.625 1625.82 263.318
  14 0.675 1653.33 274.929
  15 0.725 1615.21 284.49
  16 0.775 1632.67 288.832
  17 0.825 1608.27 302.923
  18 0.875 1610.33 316.288
  19 0.925 1583.3 327.517
  20 0.975 1593.92 338.85
788000 20 32020
  1 0.025 1581.39 348.74
  2 0.075 1560.03 343.541
  3 0.125 1577.71 335.466
  4 0.175 1578.11 322.086
  5 0.225 1590.73 309.051
  6 0.275 1594.84 297.948
  7 0.325 1647.29 291.101
  8 0.375 1550.4 276.846
  9 0.425 1578.44 263.08
  10 0.475 1662.58 256.903
  11 0.525 1548.83 252.591
  12 0.575 1615.57 251.462
  13 0.625 1622.41 263.349
  14 0.675 1670.37 278.81
  15 0.725 1616.06 281.652
  16 0.775 1638.42 289.184
  17 0.825 1612.26 301.539
  18 0.875 1606.64 311.857
  19 0.925 1569.18 329.186
  20 0.975 1598.74 342.045
789000 20 32020.000000000004
  1 0.025 1572.69 346.982
  2 0.075 1568.09 341.809
  3 0.125 1578.31 336.264
  4 0.175 1571.31 318.301
  5 0.225 1604.36 306.195
  6 0.275 1590.51 302.596
  7 0.325 1629.48 291.157
  8 0.375 1567.87 277.183
  9 0.425 1574.99 263.591
  10 0.475 1646.78 253.502
  11 0.525 1554.25 253.504
  12 0.575 1607.15 254.726
  13 0.625 1616.69 259.241
  14 0.675 1680.25 276.105
  15 0.725 1612.42 282.078
  16 0.775 1646.74 286.227
  17 0.825 1617.62 302.839
  18 0.875 1605.72 316.845
  19 0.925 1576.29 323.958
  20 0.975 1598.48 343.119
790000 20 32020.000000000004
  1 0.025 1560.46 350.338
  2 0.075 1557.21 344.004
  3 0.125 1578.22 334.926
  4 0.175 1573.09 319.861
  5 0.225 1610.84 305.615
  6 0.275 1592.73 301.307
  7 0.325 1637.3 288.159
  8 0.375 1561.82 277.49
  9 0.425 1583.24 262.008
  10 0.475 1660.53 253.954
  11 0.525 1553.96 248.911
  12 0.575 1630.66 253.522
  13 0.625 1608.35 262.294
  14 0.675 1687.92 271.67
  15 0.725 1612.13 283.752
  16 0.775 1644.98 289.647
  17 0.825 1599.56 302.135
  18 0.875 1583.42 313.967
  19 0.925 1578.03 322.868
  20 0.975 1605.55 335.091
791000 20 32019.999999999996
  1 0.025 1577.19 349.671
  2 0.075 1561.73 344.743
  3 0.125 1580.26 327.678
  4 0.175 1562.24 322.791
  5 0.225 1608.91 306.794
  6 0.275 1604.31 296.166
  7 0.325 1654.52 285.538
  8 0.375 1557.64 281.08
  9 0.425 1595.04 263.931
  10 0.475 1643.22 258.539
  11 0.525 1571.3 251.472
  12 0.575 1627.85 254.058
  13 0.625 1603.38 262.214
  14 0.675 1684.37 267.451
  15 0.725 1613.57 285.222
  16 0.775 1631.8 292.915
  17 0.825 1606.44 301.695
  18 0.875 1569.89 313.043
  19 0.925 1571.73 320.338
  20 0.975 1594.61 337.926
792000 20 32019.999999999996
  1 0.025 1594.53 347.421
  2 0.075 1572.55 342.253
  3 0.125 1583.93 329.908
  4 0.175 1588.34 321.556
  5 0.225 1605.07 310.043
  6 0.275 1599.19 294.954
  7 0.325 1642.71 288.932
  8 0.375 1553.58 279.894
  9 0.425 1588.94 264.647
  10 0.475 1641.58 257.09
  11 0.525 1559.43 250.906
  12 0.575 1611.82 255.166
  13 0.625 1588.02 259.998
  14 0.675 1686.07 267.868
  15 0.725 1596.88 284.948
  16 0.775 1628.6 292.646
  17 0.825 1607.76 302.042
  18 0.875 1593.99 314.986
  19 0.925 1573.17 322.753
  20 0.975 1603.84 334.72
793000 20 32020
  1 0.025 1597.14 343.992
  2 0.075 1572.49 340.867
  3 0.125 1587.3 336.419
  4 0.175 1577.31 319.068
  5 0.225 1599.4 309.235
  6 0.275 1594.89 298.89
  7 0.325 1649.92 284.196
  8 0.375 1558.49 275.609
  9 0.425 1583.71 265.833
  10 0.475 1639.27 254.179
  11 0.525 1565.33 251.657
  12 0.575 1629.29 256.576
  13 0.625 1599.25 261.968
  14 0.675 1675.64 267.414
  15 0.725 1601.82 284.409
  16 0.775 1629.02 293.117
  17 0.825 1594.54 300.88
  18 0.875 1585.29 311.321
  19 0.925 1562.12 326.429
  20 0.975 1617.78 337.049
794000 20 32020
  1 0.025 1600.15 348.593
  2 0.075 1555.21 337.524
  3 0.125 1559.71 331.514
  4 0.175 1577.79 317.19
  5 0.225 1597 314.794
  6 0.275 1588.09 298.715
  7 0.325 1651.08 289.82
  8 0.375 1579.31 276.148
  9 0.425 1572.72 261.901
  10 0.475 1648.15 255.084
  11 0.525 1562.54 252.816
  12 0.575 1637.9 258.934
  13 0.625 1612.54 263.383
  14 0.675 1682.18 270.659
  15 0.725 1587.58 280.876
  16 0.775 1632.5 294.25
  17 0.825 1593.93 299.618
  18 0.875 1594.68 313.748
  19 0.925 1574.29 329.644
  20 0.975 1612.65 338.175
795000 20 32020.000000000004
  1 0.025 1572.62 348.865
  2 0.075 1557.77 339.124
  3 0.125 1574.41 326.788
  4 0.175 1567.23 314.443
  5 0.225 1599.84 314.693
  6 0.275 1604.86 298.805
  7 0.325 1636.97 289.329
  8 0.375 1568.94 281.077
  9 0.425 1598.23 262.796
  10 0.475 1658.01 255.707
  11 0.525 1549.78 250.239
  12 0.575 1629.95 256.623
  13 0.625 1607.31 261.916
  14 0.675 1684.29 270.426
  15 0.725 1588.08 279.044
  16 0.775 1637.57 290.207
  17 0.825 1596.18 298.49
  18 0.875 1593.24 314.258
  19 0.925 1579.61 327.792
  20 0.975 1615.11 341.288
796000 20 32019.999999999996
  1 0.025 1571.33 349.881
  2 0.075 1545.21 345.212
  3 0.125 1593.89 328.384
  4 0.175 1554.93 314.579
  5 0.225 1616.43 319.274
  6 0.275 1568.94 296.374
  7 0.325 1656.97 287.725
  8 0.375 1572.97 277.696
  9 0.425 1597.91 260.789
  10 0.475 1645.16 254.92
  11 0.525 1561.51 251.586
  12 0.575 1643.88 251.942
  13 0.625 1589.64 261.873
  14 0.675 1683.07 269.203
  15 0.725 1593.89 278.284
  16 0.775 1633.07 290.553
  17 0.825 1603.71 300.441
  18 0.875 1602.44 310.966
  19 0.925 1568.54 329.292
  20 0.975 1616.51 343.702
797000 20 32019.999999999996
  1 0.025 1579.8 351.766
  2 0.075 1560.83 346.727
  3 0.125 1585.2 334.425
  4 0.175 1558.7 317.974
  5 0.225 1608.51 309.803
  6 0.275 1580.05 293.959
  7 0.325 1650.44 287.453
  8 0.375 1584.05 272.806
  9 0.425 1567.9 261.06
  10 0.475 1649.92 258.508
  11 0.525 1570.61 251.112
  12 0.575 1630.41 254.797
  13 0.625 1600.16 260.965
  14 0.675 1664.71 268.109
  15 0.725 1598.53 276.465
  16 0.775 1629.98 292.359
  17 0.825 1605.29 301.652
  18 0.875 1595.77 313.237
  19 0.925 1585.7 326.62
  20 0.975 1613.44 339.477
798000 20 32019.999999999996
  1 0.025 1579.64 351.852
  2 0.075 1567.67 348.77
  3 0.125 1574.89 331.439
  4 0.175 1558.04 312.58
  5 0.225 1598.1 311.082
  6 0.275 1577.36 297.37
  7 0.325 1649.92 285.145
  8 0.375 1578.5 275.358
  9 0.425 1589.58 264.495
  10 0.475 1655.71 257.89
  11 0.525 1582.26 250.596
  12 0.575 1621.03 255.951
  13 0.625 1623.73 262.227
  14 0.675 1669.01 272.113
  15 0.725 1610.41 274.977
  16 0.775 1623.94 293.502
  17 0.825 1607.56 303.892
  18 0.875 1594.16 313.62
  19 0.925 1572.25 323.813
  20 0.975 1586.24 337.064
799000 20 32019.999999999996
  1 0.025 1568.96 348.678
  2 0.075 1571.23 345.519
  3 0.125 1578.05 332.913
  4 0.175 1579.87 320.689
  5 0.225 1596.19 310.854
  6 0.275 1588.97 296.223
  7 0.325 1647.33 286.173
  8 0.375 1575.08 274.965
  9 0.425 1593.93 263.913
  10 0.475 1650.82 261.101
  11 0.525 1559.84 254.542
  12 0.575 1618.49 256.382
  13 0.625 1608.21 261.215
  14 0.675 1670.47 274.003
  15 0.725 1610.05 274.931
  16 0.775 1631.09 291.813
  17 0.825 1608.82 306.815
  18 0.875 1588.83 307.795
  19 0.925 1570.77 325.178
  20 0.975 1603 337.766
800000 20 32020
  1 0.025 1583.23 354.762
  2 0.075 1563.3 346.286
  3 0.125 1569.75 334.422
  4 0.175 1560.76 326.208
  5 0.225 1589.48 312.372
  6 0.275 1593.02 291.486
  7 0.325 1655.87 281.038
  8 0.375 1564.27 274.894
  9 0.425 1601.31 263.877
  10 0.475 1660.77 260.037
  11 0.525 1573.28 256.2
  12 0.575 1612.12 262.393
  13 0.625 1610.15 260.532
  14 0.675 1665.84 274.722
  15 0.725 1627.67 281.646
  16 0.775 1626.93 294.597
  17 0.825 1614.82 303.07
  18 0.875 1575.87 310.089
  19 0.925 1571.68 327.993
  20 0.975 1599.88 337.599
801000 20 32020
  1 0.025 1576.95 347.953
  2 0.075 1566.02 337.86
  3 0.125 1574.17 332.176
  4 0.175 1566.84 320.957
  5 0.225 1590.27 312.19
  6 0.275 1576.62 293.148
  7 0.325 1665.17 282.815
  8 0.375 1573.89 273.712
  9 0.425 1590.77 259.591
  10 0.475 1664.67 257.546
  11 0.525 1573.17 251.702
  12 0.575 1616.15 257.722
  13 0.625 1624.48 263.387
  14 0.675 1668.33 271.237
  15 0.725 1628.05 282.233
  16 0.775 1622.11 298.323
  17 0.825 1600.99 302.016
  18 0.875 1574.48 312.883
  19 0.925 1565.41 326.532
  20 0.975 1601.46 338.76
802000 20 32020
  1 0.025 1568.63 347.066
  2 0.075 1563.21 338.187
  3 0.125 1595.88 329.053
  4 0.175 1578.69 318.683
  5 0.225 1598.88 310.448
  6 0.275 1596.03 291.306
  7 0.325 1661.85 286.521
  8 0.375 1571.32 274.336
  9 0.425 1589.08 263.052
  10 0.475 1670.13 255.773
  11 0.525 1570.65 252.145
  12 0.575 1605.31 257.231
  13 0.625 1614.24 261.708
  14 0.675 1657.89 269.229
  15 0.725 1614.58 281.812
  16 0.775 1624.98 296.757
  17 0.825 1589.78 303.639
  18 0.875 1593.53 314.183
  19 0.925 1562.7 324.027
  20 0.975 1592.64 339.8
803000 20 32019.999999999996
  1 0.025 1572.93 349.027
  2 0.075 1566.13 340.145
  3 0.125 1585.44 330.792
  4 0.175 1573.85 311.885
  5 0.225 1604.64 307.753
  6 0.275 1567.78 297.471
  7 0.325 1659.4 286.181
  8 0.375 1570.83 274.128
  9 0.425 1596.28 264.547
  10 0.475 1664.32 254.567
  11 0.525 1566.12 251.396
  12 0.575 1609.92 252.019
  13 0.625 1626.51 258.906
  14 0.675 1674.16 272.555
  15 0.725 1608.98 284.045
  16 0.775 1636.77 296.995
  17 0.825 1604.84 303.132
  18 0.875 1584.87 312.752
  19 0.925 1551.27 326.774
  20 0.975 1594.96 341.51
804000 20 32020
  1 0.025 1572.46 349.459
  2 0.075 1571.9 341.856
  3 0.125 1591.64 332.106
  4 0.175 1578.06 309.885
  5 0.225 1606.57 306.306
  6 0.275 1578.54 300.826
  7 0.325 1650.72 289.546
  8 0.375 1570.29 276.341
  9 0.425 1596.93 262.259
  10 0.475 1659.72 253.734
  11 0.525 1567.23 251.06
  12 0.575 1611.41 259.819
  13 0.625 1617.88 262.883
  14 0.675 1663.52 271.693
  15 0.725 1613.5 282.186
  16 0.775 1630.45 293.427
  17 0.825 1594.06 304.514
  18 0.875 1588.6 308.401
  19 0.925 1575.12 333.391
  20 0.975 1581.4 349.421
805000 20 32020
  1 0.025 1587.55 347.694
  2 0.075 1568.04 341.357
  3 0.125 1606.37 331.465
  4 0.175 1566.36 318.731
  5 0.225 1580.93 307.446
  6 0.275 1566.01 296.208
  7 0.325 1649.56 290.104
  8 0.375 1580.35 278.761
  9 0.425 1602.16 264.621
  10 0.475 1647.22 254.675
  11 0.525 1555.85 250.911
  12 0.575 1619.41 257.514
  13 0.625 1623.11 264.999
  14 0.675 1660.58 272.169
  15 0.725 1609.66 280.718
  16 0.775 1632.53 292.283
  17 0.825 1618.38 302.355
  18 0.875 1583.18 315.628
  19 0.925 1574.6 334.808
  20 0.975 1588.15 343.159
806000 20 32019.999999999996
  1 0.025 1575.61 350.192
  2 0.075 1566.94 345.288
  3 0.125 1590.46 330.347
  4 0.175 1593.56 319.09
  5 0.225 1571.77 308.087
  6 0.275 1571.4 296.059
  7 0.325 1649.82 288.78
  8 0.375 1589.56 276.622
  9 0.425 1587.38 265.064
  10 0.475 1657.85 254.44
  11 0.525 1556.29 250.763
  12 0.575 1615.42 255.555
  13 0.625 1626.51 262.842
  14 0.675 1668.04 270.092
  15 0.725 1610.96 285.622
  16 0.775 1621.72 292.64
  17 0.825 1602.5 306.201
  18 0.875 1592.01 313.381
  19 0.925 1564.66 332.043
  20 0.975 1607.54 343.396
807000 20 32019.999999999993
  1 0.025 1585.77 350.844
  2 0.075 1575.73 341.557
  3 0.125 1574.46 329.93
  4 0.175 1601.38 320.512
  5 0.225 1572.48 311.289
  6 0.275 1589.17 294.713
  7 0.325 1655.63 286.561
  8 0.375 1565.93 277.775
  9 0.425 1590.03 262.62
  10 0.475 1680.87 255.858
  11 0.525 1557.33 250.379
  12 0.575 1622.26 251.837
  13 0.625 1630.08 262.562
  14 0.675 1658.48 270.772
  15 0.725 1588.23 283.846
  16 0.775 1638.73 293.323
  17 0.825 1597.64 307.16
  18 0.875 1569.63 315.943
  19 0.925 1572.84 332.177
  20 0.975 1593.33 347.02
808000 20 32020
  1 0.025 1594.54 348.925
  2 0.075 1554.79 334.976
  3 0.125 1585.28 331.935
  4 0.175 1594.3 324.298
  5 0.225 1588.95 307.849
  6 0.275 1575.41 297.213
  7 0.325 1675.05 287.827
  8 0.375 1573.31 275.762
  9 0.425 1577.34 259.023
  10 0.475 1654.1 255.368
  11 0.525 1571.44 249.858
  12 0.575 1626.73 252.092
  13 0.625 1614.23 266.428
  14 0.675 1668.95 272.769
  15 0.725 1596.22 284.287
  16 0.775 1635.89 292.505
  17 0.825 1602.4 307.854
  18 0.875 1570.92 317.174
  19 0.925 1567.41 332.011
  20 0.975 1592.74 348.537
809000 20 32019.999999999996
  1 0.025 1589.51 349.172
  2 0.075 1569.69 336.591
  3 0.125 1583.47 333.126
  4 0.175 1599.38 324.443
  5 0.225 1596.87 307.084
  6 0.275 1564.88 297.063
  7 0.325 1664.31 286.475
  8 0.375 1570.3 273.385
  9 0.425 1581.35 259.194
  10 0.475 1650.57 255.951
  11 0.525 1556.2 250.922
  12 0.575 1626.82 253.878
  13 0.625 1625.89 268.236
  14 0.675 1646.17 270.434
  15 0.725 1598.91 279.045
  16 0.775 1629.49 293.156
  17 0.825 1604.34 308.99
  18 0.875 1578.33 315.949
  19 0.925 1586.79 333.433
  20 0.975 1596.73 344.45
810000 20 32020.000000000004
  1 0.025 1583.72 346.942
  2 0.075 1577.2 338.398
  3 0.125 1590.9 328.542
  4 0.175 1600.83 323.515
  5 0.225 1576.41 314.091
  6 0.275 1592.26 297.705
  7 0.325 1634.37 287.754
  8 0.375 1592.94 277.392
  9 0.425 1586.73 259.91
  10 0.475 1654.43 248.533
  11 0.525 1554.04 251.095
  12 0.575 1624.24 257.718
  13 0.625 1616.9 265.379
  14 0.675 1661.47 267.9
  15 0.725 1602.63 282.446
  16 0.775 1625.61 295.346
  17 0.825 1616.29 308.732
  18 0.875 1548.15 319.689
  19 0.925 1593.87 328.04
  20 0.975 1587.01 342.676
811000 20 32020
  1 0.025 1582.95 350.553
  2 0.075 1551.73 342.044
  3 0.125 1586.49 329.486
  4 0.175 1581.24 320.91
  5 0.225 1577.53 315.47
  6 0.275 1581.17 294.259
  7 0.325 1652.57 288.017
  8 0.375 1597.17 276.147
  9 0.425 1590.07 260.309
  10 0.475 1659.23 253.736
  11 0.525 1568.76 251.936
  12 0.575 1623.54 257.595
  13 0.625 1626.18 264.332
  14 0.675 1667.84 272.074
  15 0.725 1598.24 282.228
  16 0.775 1646.52 296.501
  17 0.825 1584.17 304.527
  18 0.875 1568.47 318.757
  19 0.925 1579.12 330.881
  20 0.975 1597.01 340.161
812000 20 32019.999999999996
  1 0.025 1594.22 349.583
  2 0.075 1535.53 345.505
  3 0.125 1579.56 335.001
  4 0.175 1598.32 319.856
  5 0.225 1575.7 310.273
  6 0.275 1597.89 293.823
  7 0.325 1633.31 289.099
  8 0.375 1577.23 274.998
  9 0.425 1598.75 261.36
  10 0.475 1649.9 250.746
  11 0.525 1564.05 247.563
  12 0.575 1620.36 255.071
  13 0.625 1626.94 263.736
  14 0.675 1672.32 271.123
  15 0.725 1604.85 285.237
  16 0.775 1641.56 293.022
  17 0.825 1592.1 304.502
  18 0.875 1592.55 318.447
  19 0.925 1586.43 334.191
  20 0.975 1578.43 341.259
813000 20 32019.999999999996
  1 0.025 1592.04 347.632
  2 0.075 1561.7 343.202
  3 0.125 1587.71 336.158
  4 0.175 1582.39 320.249
  5 0.225 1567.61 306.917
  6 0.275 1590.66 294.12
  7 0.325 1642.69 288.442
  8 0.375 1602.01 274.121
  9 0.425 1569.97 259.242
  10 0.475 1660.31 250.34
  11 0.525 1564.99 250.013
  12 0.575 1641.99 253.62
  13 0.625 1628.51 264.503
  14 0.675 1663 269.443
  15 0.725 1595.5 287.603
  16 0.775 1624.86 291.641
  17 0.825 1593.92 302.909
  18 0.875 1581.26 317.208
  19 0.925 1568.35 330.766
  20 0.975 1600.53 346.579
814000 20 32020.000000000004
  1 0.025 1584.55 351.885
  2 0.075 1554.02 339.955
  3 0.125 1577.02 330.744
  4 0.175 1582.88 316.335
  5 0.225 1562.96 307.757
  6 0.275 1595.69 296.534
  7 0.325 1649.74 285.279
  8 0.375 1597.02 277.181
  9 0.425 1583.29 260.76
  10 0.475 1642.47 254.096
  11 0.525 1581.05 252.753
  12 0.575 1640.67 256.305
  13 0.625 1625.63 264.893
  14 0.675 1665.04 270.197
  15 0.725 1609.45 286.714
  16 0.775 1623.86 291.781
  17 0.825 1602.83 303.409
  18 0.875 1583.28 315.218
  19 0.925 1560.96 330.606
  20 0.975 1597.59 347.549
815000 20 32020
  1 0.025 1592.82 349.34
  2 0.075 1544.12 346.287
  3 0.125 1592.8 326.75
  4 0.175 1580.2 313.1
  5 0.225 1591.73 305.406
  6 0.275 1585.61 299.271
  7 0.325 1635.09 282.256
  8 0.375 1592.72 280.672
  9 0.425 1582.14 262.055
  10 0.475 1620.42 256.696
  11 0.525 1586.96 251.504
  12 0.575 1630.38 256.194
  13 0.625 1602.73 264.565
  14 0.675 1664.52 272.686
  15 0.725 1614.26 283.444
  16 0.775 1608.5 294.192
  17 0.825 1612.12 303.541
  18 0.875 1576.77 319.79
  19 0.925 1589.94 329.774
  20 0.975 1616.17 343.628
816000 20 32020
  1 0.025 1586.16 350.837
  2 0.075 1550.38 344.466
  3 0.125 1596.64 327.419
  4 0.175 1558.73 315.492
  5 0.225 1588.84 305.474
  6 0.275 1609.13 295.219
  7 0.325 1623.57 287.811
  8 0.375 1599.75 275.888
  9 0.425 1583.92 265.697
  10 0.475 1628.48 253.816
  11 0.525 1587.91 251.178
  12 0.575 1641.54 255.397
  13 0.625 1599.21 262.51
  14 0.675 1678.38 272.035
  15 0.725 1605.2 284.685
  16 0.775 1623.71 291.354
  17 0.825 1585.85 304.801
  18 0.875 1602.84 318.321
  19 0.925 1572.83 329.285
  20 0.975 1596.93 348.489
817000 20 32020.000000000004
  1 0.025 1569.45 352.821
  2 0.075 1556.94 343.236
  3 0.125 1603.75 330.247
  4 0.175 1566 323.444
  5 0.225 1577.72 304.848
  6 0.275 1599.25 296.464
  7 0.325 1633.06 284.667
  8 0.375 1601.1 277.092
  9 0.425 1575.71 261.738
  10 0.475 1635.04 256.248
  11 0.525 1581.89 250.198
  12 0.575 1639.31 252.771
  13 0.625 1622.05 262.337
  14 0.675 1686.27 273.596
  15 0.725 1585.94 284.545
  16 0.775 1618.92 294.616
  17 0.825 1602.24 303.695
  18 0.875 1578.06 312.806
  19 0.925 1584.73 331.728
  20 0.975 1602.57 345.744
818000 20 32019.999999999993
  1 0.025 1576.18 351.414
  2 0.075 1556.98 344.735
  3 0.125 1607.02 331.254
  4 0.175 1582.58 319.855
  5 0.225 1583.53 307.486
  6 0.275 1617.1 295.337
  7 0.325 1623.82 289.813
  8 0.375 1607.22 273.757
  9 0.425 1577.3 262.024
  10 0.475 1639.63 253.377
  11 0.525 1587.6 249.451
  12 0.575 1635.94 250.825
  13 0.625 1608.18 262.003
  14 0.675 1664.58 273.664
  15 0.725 1583.79 284.684
  16 0.775 1613.98 292.391
  17 0.825 1591.25 301.373
  18 0.875 1576.44 317.448
  19 0.925 1574.19 330.617
  20 0.975 1612.69 344.718
819000 20 32020
  1 0.025 1578.53 349.501
  2 0.075 1571.2 343.351
  3 0.125 1590.34 330.08
  4 0.175 1573.3 321.751
  5 0.225 1598.68 305.722
  6 0.275 1600.73 295.342
  7 0.325 1619.52 287.254
  8 0.375 1603.36 274.451
  9 0.425 1568.75 263.041
  10 0.475 1638.61 258.303
  11 0.525 1557.73 250.505
  12 0.575 1663.26 252.86
  13 0.625 1609.64 259.365
  14 0.675 1664.43 276.159
  15 0.725 1595.4 286.678
  16 0.775 1620.6 292.9
  17 0.825 1592 300.743
  18 0.875 1589.57 316.81
  19 0.925 1583.09 331.211
  20 0.975 1601.26 341.276
820000 20 32020
  1 0.025 1588.47 344.776
  2 0.075 1560.22 336.414
  3 0.125 1586.22 329.475
  4 0.175 1564.08 321.099
  5 0.225 1585.78 312.013
  6 0.275 1601.7 297.407
  7 0.325 1643.37 285.85
  8 0.375 1612.48 273.802
  9 0.425 1578.73 266.381
  10 0.475 1644.11 256.963
  11 0.525 1570.87 250.039
  12 0.575 1655.18 252.675
  13 0.625 1606.81 262.981
  14 0.675 1658.33 276.311
  15 0.725 1588.32 283.443
  16 0.775 1608.95 289.773
  17 0.825 1617.76 304.351
  18 0.875 1572.38 314.285
  19 0.925 1578.72 328.855
  20 0.975 1597.52 341.67
821000 20 32020
  1 0.025 1575.9 347.067
  2 0.075 1559.27 340.766
  3 0.125 1586.35 330.751
  4 0.175 1573.89 318.499
  5 0.225 1591.21 309.486
  6 0.275 1597.98 295.983
  7 0.325 1647.2 284.636
  8 0.375 1609.56 272.461
  9 0.425 1584.9 268.673
  10 0.475 1651.81 253.938
  11 0.525 1578.63 249.856
  12 0.575 1643.11 251.799
  13 0.625 1606.75 261.832
  14 0.675 1659.19 274.316
  15 0.725 1593.86 284.487
  16 0.775 1600.36 291.322
  17 0.825 1615.26 301.037
  18 0.875 1578.57 315.707
  19 0.925 1580.66 325.41
  20 0.975 1585.54 344.949
822000 20 32020
  1 0.025 1582.77 349.129
  2 0.075 1571.17 349.466
  3 0.125 1582.32 330.371
  4 0.175 1568.44 318.88
  5 0.225 1585.14 307.131
  6 0.275 1598.29 293.723
  7 0.325 1635.41 281.091
  8 0.375 1597.69 276.142
  9 0.425 1581.48 264.321
  10 0.475 1631.14 253.698
  11 0.525 1571.24 251.658
  12 0.575 1635.48 254.524
  13 0.625 1606.18 259.749
  14 0.675 1666.87 272.714
  15 0.725 1590.77 283.928
  16 0.775 1623.17 291.402
  17 0.825 1614.14 303.87
  18 0.875 1584.63 317.502
  19 0.925 1602.54 327.437
  20 0.975 1591.13 340.537
823000 20 32019.999999999996
  1 0.025 1580.1 353.433
  2 0.075 1544.1 346.838
  3 0.125 1574.26 336.273
  4 0.175 1592.32 315.625
  5 0.225 1584.16 306.98
  6 0.275 1597.44 290.714
  7 0.325 1625.13 282.078
  8 0.375 1614.56 276.121
  9 0.425 1576.82 265.672
  10 0.475 1641.66 256.534
  11 0.525 1567.94 252.132
  12 0.575 1652 255.494
  13 0.625 1606.75 263.37
  14 0.675 1668.69 275.41
  15 0.725 1589.26 283.267
  16 0.775 1636.14 293.826
  17 0.825 1612.84 301.159
  18 0.875 1581.64 316.95
  19 0.925 1593.4 329.036
  20 0.975 1580.79 340.5
824000 20 32020
  1 0.025 1570.31 350.892
  2 0.075 1554.58 343.747
  3 0.125 1575.93 332.523
  4 0.175 1574.27 315.68
  5 0.225 1583.43 306.11
  6 0.275 1584 291.233
  7 0.325 1635.18 287.173
  8 0.375 1598.97 277.221
  9 0.425 1595.97 266.083
  10 0.475 1642.44 252.333
  11 0.525 1555.43 252.439
  12 0.575 1661.49 256.771
  13 0.625 1610.95 262.591
  14 0.675 1672.37 274.457
  15 0.725 1608.54 285.98
  16 0.775 1618.77 295.32
  17 0.825 1611.68 303.877
  18 0.875 1574.04 316.141
  19 0.925 1601.05 329.615
  20 0.975 1590.6 338.846
825000 20 32020.000000000004
  1 0.025 1586.3 345.454
  2 0.075 1559.16 343.25
  3 0.125 1572.04 334.255
  4 0.175 1564.3 316.57
