# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000004
  14 0.675 1593.03 277.811
  15 0.725 1586.06 282.621
  16 0.775 1607.77 290.553
  17 0.825 1591.17 304.988
  18 0.875 1585.14 319.67
  19 0.925 1603.03 333.955
  20 0.975 1590.9 342.939
766000 20 32020.000000000004
  1 0.025 1576.92 349.234
  2 0.075 1614.51 339.5
  3 0.125 1547.59 330.616
  4 0.175 1606.33 320.072
  5 0.225 1641.93 308.158
  6 0.275 1606.58 298.232
  7 0.325 1586.89 287.896
  8 0.375 1595.98 276.086
  9 0.425 1642.86 264.433
  10 0.475 1597.37 260.041
  11 0.525 1615.16 250.028
  12 0.575 1605.52 257.754
  13 0.625 1653.11 269.592
  14 0.675 1589.1 273.06
  15 0.725 1608.34 282.245
  16 0.775 1588.67 293.724
  17 0.825 1587.77 302.419
  18 0.875 1581.54 322.797
  19 0.925 1597.2 329.946
  20 0.975 1576.63 342.559
767000 20 32020.000000000007
  1 0.025 1567.32 349.524
  2 0.075 1619.16 339.187
  3 0.125 1552.19 331.464
  4 0.175 1596.16 317.914
  5 0.225 1627.88 305.625
  6 0.275 1619.55 299.811
  7 0.325 1584.98 284.502
  8 0.375 1590.74 278.471
  9 0.425 1640.85 265.607
  10 0.475 1602.39 257.62
  11 0.525 1608.75 252.149
  12 0.575 1604.33 259.905
  13 0.625 1655.79 269.147
  14 0.675 1597.02 269.626
  15 0.725 1607.59 283.618
  16 0.775 1607.23 296.874
  17 0.825 1599.29 309.424
  18 0.875 1580.92 320.849
  19 0.925 1594.3 332.276
  20 0.975 1563.56 338.361
768000 20 32020.000000000004
  1 0.025 1565.49 346.47
  2 0.075 1615.58 341.046
  3 0.125 1548.1 327.596
  4 0.175 1599.13 320.467
  5 0.225 1625.66 303.981
  6 0.275 1621.32 299.092
  7 0.325 1589.81 287.452
  8 0.375 1598.1 276.62
  9 0.425 1637.34 265.437
  10 0.475 1601.53 255.139
  11 0.525 1612.85 251.269
  12 0.575 1609.49 257.306
  13 0.625 1653.38 267.919
  14 0.675 1585.36 271.444
  15 0.725 1601.95 286.79
  16 0.775 1604.67 296.38
  17 0.825 1589.64 310.172
  18 0.875 1588.05 320.531
  19 0.925 1609.4 336.518
  20 0.975 1563.15 341.219
769000 20 32020
  1 0.025 1549.86 348.115
  2 0.075 1605.95 336.257
  3 0.125 1562.2 328.843
  4 0.175 1597.42 316.164
  5 0.225 1636.54 306.41
  6 0.275 1603.97 301.592
  7 0.325 1588.56 290.902
  8 0.375 1601.94 275.228
  9 0.425 1635.7 266.764
  10 0.475 1605.13 258.689
  11 0.525 1607.78 253.559
  12 0.575 1602.35 258.864
  13 0.625 1660.81 264.335
  14 0.675 1580.99 272.133
  15 0.725 1608.12 291.009
  16 0.775 1604.58 292.225
  17 0.825 1589.92 312.526
  18 0.875 1601.68 322.852
  19 0.925 1590.1 334.124
  20 0.975 1586.4 338.444
770000 20 32020
  1 0.025 1569.79 353.273
  2 0.075 1621.73 344.347
  3 0.125 1561.74 322.974
  4 0.175 1601.43 317.281
  5 0.225 1630.18 309.947
  6 0.275 1593.56 300.369
  7 0.325 1571.96 289.681
  8 0.375 1611.33 275.231
  9 0.425 1614.86 267.338
  10 0.475 1605.48 258.912
  11 0.525 1617.77 250.866
  12 0.575 1595.73 257.216
  13 0.625 1648.86 261.759
  14 0.675 1590.73 274.602
  15 0.725 1620.69 290.639
  16 0.775 1585.29 300.707
  17 0.825 1608.32 310.032
  18 0.875 1601.65 318.428
  19 0.925 1596.5 329.332
  20 0.975 1572.4 346.885
771000 20 32020
  1 0.025 1566.15 349.338
  2 0.075 1615.32 341.586
  3 0.125 1554.08 327.028
  4 0.175 1601.71 321.211
  5 0.225 1631.87 308.479
  6 0.275 1602.37 302.494
  7 0.325 1591.07 287.24
  8 0.375 1595.59 272.839
  9 0.425 1630.17 266.662
  10 0.475 1595.75 256.381
  11 0.525 1588.93 250.512
  12 0.575 1617.42 255.741
  13 0.625 1659.06 261.804
  14 0.675 1593.39 274.242
  15 0.725 1619.68 288.523
  16 0.775 1586.61 298.164
  17 0.825 1612.32 310.619
  18 0.875 1588.83 323.893
  19 0.925 1600.09 330.609
  20 0.975 1569.59 346.855
772000 20 32020.000000000004
  1 0.025 1568.53 347.683
  2 0.075 1628.43 344.133
  3 0.125 1546.29 331.7
  4 0.175 1594.02 320.98
  5 0.225 1616.45 309.208
  6 0.275 1600.06 300.381
  7 0.325 1575.87 284.968
  8 0.375 1621.47 272.221
  9 0.425 1608.82 265.226
  10 0.475 1614.08 255.421
  11 0.525 1595.38 250.226
  12 0.575 1609.54 253.941
  13 0.625 1650.33 260.093
  14 0.675 1605.03 275.755
  15 0.725 1613.48 285.111
  16 0.775 1594.51 299.161
  17 0.825 1611.04 313.781
  18 0.875 1597.59 320.44
  19 0.925 1618.54 331.761
  20 0.975 1550.54 341.646
773000 20 32020
  1 0.025 1570.31 351.135
  2 0.075 1629.21 345.53
  3 0.125 1551.82 328.386
  4 0.175 1586.71 321.474
  5 0.225 1634.31 311.448
  6 0.275 1590.57 295.758
  7 0.325 1578.88 285.528
  8 0.375 1603.94 275.22
  9 0.425 1617.44 265.383
  10 0.475 1599.57 254.376
  11 0.525 1579.39 250.99
  12 0.575 1614.18 256.616
  13 0.625 1660.4 261.112
  14 0.675 1585.19 275.059
  15 0.725 1606.44 285.69
  16 0.775 1610.11 297.758
  17 0.825 1617.97 315.703
  18 0.875 1599.07 318.908
  19 0.925 1608.03 331.176
  20 0.975 1576.46 347.176
774000 20 32020.000000000004
  1 0.025 1573.52 348.367
  2 0.075 1617.79 348.286
  3 0.125 1551.36 327.18
  4 0.175 1585.94 322.936
  5 0.225 1624.28 310.714
  6 0.275 1593.61 298.266
  7 0.325 1575.26 284.405
  8 0.375 1591.81 277.441
  9 0.425 1633.35 263.272
  10 0.475 1612.11 250.195
  11 0.525 1597.42 251.89
  12 0.575 1625.27 256.643
  13 0.625 1655.37 262.476
  14 0.675 1598.53 276.935
  15 0.725 1622.81 284.785
  16 0.775 1605.5 296.45
  17 0.825 1608 314.413
  18 0.875 1581.04 324.455
  19 0.925 1611.08 331.729
  20 0.975 1555.95 344.331
775000 20 32020
  1 0.025 1594.86 351.202
  2 0.075 1618.62 346.147
  3 0.125 1546.05 331.386
  4 0.175 1584.41 322.945
  5 0.225 1626.03 309.002
  6 0.275 1599.28 295.748
  7 0.325 1561.18 283.97
  8 0.375 1610.37 275.846
  9 0.425 1632.68 267.128
  10 0.475 1610 251.772
  11 0.525 1596.7 247.537
  12 0.575 1613.34 253.772
  13 0.625 1655.17 259.516
  14 0.675 1596.99 273.396
  15 0.725 1617.25 288.65
  16 0.775 1575.19 300.409
  17 0.825 1631.17 311.616
  18 0.875 1568.82 323.603
  19 0.925 1604 335.841
  20 0.975 1577.89 341.158
776000 20 32020
  1 0.025 1578.59 350.159
  2 0.075 1613.81 341.244
  3 0.125 1550.91 332.428
  4 0.175 1591.87 321.348
  5 0.225 1614.84 308.807
  6 0.275 1597.3 297.138
  7 0.325 1588.84 287.929
  8 0.375 1617.92 275.223
  9 0.425 1630.56 265.522
  10 0.475 1591.62 254.436
  11 0.525 1597.32 249.731
  12 0.575 1618.84 254.781
  13 0.625 1659.29 257.556
  14 0.675 1587.65 274.353
  15 0.725 1611.95 290.233
  16 0.775 1591.56 298.118
  17 0.825 1617.55 311.394
  18 0.875 1574.62 319.883
  19 0.925 1607.38 337.765
  20 0.975 1577.58 345.18
777000 20 32020.000000000004
  1 0.025 1561.1 347.312
  2 0.075 1605.97 346.476
  3 0.125 1562.07 331.142
  4 0.175 1570.89 320.208
  5 0.225 1613.95 311.079
  6 0.275 1592.19 299.978
  7 0.325 1584.67 285.514
  8 0.375 1613.23 272.978
  9 0.425 1636.6 262.468
  10 0.475 1604.6 255.668
  11 0.525 1602.52 250.312
  12 0.575 1605.08 258.236
  13 0.625 1654.52 260.825
  14 0.675 1614.95 274.45
  15 0.725 1616.54 288.128
  16 0.775 1594.45 299.266
  17 0.825 1614.94 311.253
  18 0.875 1590.99 325.044
  19 0.925 1617.1 335.454
  20 0.975 1563.64 337.94
778000 20 32020.000000000004
  1 0.025 1578.29 350.914
  2 0.075 1625.93 347.526
  3 0.125 1541.72 332.734
  4 0.175 1581.35 322.052
  5 0.225 1622.09 307.531
  6 0.275 1593.81 303.428
  7 0.325 1588.1 285.935
  8 0.375 1613.38 271.608
  9 0.425 1642.69 262.893
  10 0.475 1594.07 259.027
  11 0.525 1605.32 253.079
  12 0.575 1593.5 257.639
  13 0.625 1667.49 260.408
  14 0.675 1584.38 274.323
  15 0.725 1613.69 290.82
  16 0.775 1595.84 297.888
  17 0.825 1611.94 310.952
  18 0.875 1578.66 321.097
  19 0.925 1625.44 334.752
  20 0.975 1562.31 346.627
779000 20 32020
  1 0.025 1581.65 351.105
  2 0.075 1616.09 348.444
  3 0.125 1549.64 333.196
  4 0.175 1598.12 323.101
  5 0.225 1620.43 307.758
  6 0.275 1582.71 299.466
  7 0.325 1580.28 280.938
  8 0.375 1614.4 274.986
  9 0.425 1639.4 265.752
  10 0.475 1592.17 252.687
  11 0.525 1590.66 250.528
  12 0.575 1619.42 256.137
  13 0.625 1647.46 261.113
  14 0.675 1594.61 275.857
  15 0.725 1622.77 287.757
  16 0.775 1588.69 301.014
  17 0.825 1621.37 309.983
  18 0.875 1585.07 322.532
  19 0.925 1627.47 332.972
  20 0.975 1547.59 349.111
780000 20 32020.000000000004
  1 0.025 1570.38 353.296
  2 0.075 1597.91 343.707
  3 0.125 1536.34 331.036
  4 0.175 1593.54 320.502
  5 0.225 1619.68 307.445
  6 0.275 1577.17 299.989
  7 0.325 1581.45 285.941
  8 0.375 1610.02 272.966
  9 0.425 1636.89 265.681
  10 0.475 1593.96 255.796
  11 0.525 1597.71 249.019
  12 0.575 1630.65 253.326
  13 0.625 1653.93 264.179
  14 0.675 1607.59 277.891
  15 0.725 1619.86 287.464
  16 0.775 1595.29 300.996
  17 0.825 1621.05 312.193
  18 0.875 1594.81 320.617
  19 0.925 1621.68 329.348
  20 0.975 1560.09 346.475
781000 20 32020.000000000007
  1 0.025 1566.93 350.544
  2 0.075 1620.64 344.995
  3 0.125 1552.49 330.025
  4 0.175 1595.88 317.786
  5 0.225 1617.07 306.847
  6 0.275 1605.11 298.493
  7 0.325 1563.61 289.495
  8 0.375 1605.12 277.48
  9 0.425 1638.34 264.733
  10 0.475 1612.26 254.849
  11 0.525 1598.3 251.456
  12 0.575 1617.93 254.419
  13 0.625 1671.97 264.482
  14 0.675 1585.86 277.947
  15 0.725 1602.32 292.727
  16 0.775 1589.49 300.603
  17 0.825 1612.53 310.411
  18 0.875 1579.91 316.17
  19 0.925 1619.57 328.616
  20 0.975 1564.67 347.168
782000 20 32019.999999999996
  1 0.025 1551.48 348.628
  2 0.075 1629.89 338.932
  3 0.125 1552.48 330.017
  4 0.175 1607.09 315.747
  5 0.225 1611.18 304.486
  6 0.275 1594.96 297.19
  7 0.325 1569.65 290.67
  8 0.375 1611 272.547
  9 0.425 1623.02 266.926
  10 0.475 1600.18 255.627
  11 0.525 1591.94 250.747
  12 0.575 1621.17 255.83
  13 0.625 1641.43 263.843
  14 0.675 1598.98 281.565
  15 0.725 1609.56 292.447
  16 0.775 1590.87 297.428
  17 0.825 1623.28 309.037
  18 0.875 1594.58 320.167
  19 0.925 1625.87 328.697
  20 0.975 1571.39 346.915
783000 20 32020
  1 0.025 1562.69 351.302
  2 0.075 1631.6 341.515
  3 0.125 1543.68 327.259
  4 0.175 1605.14 315.632
  5 0.225 1604.03 308.977
  6 0.275 1606.28 296.908
  7 0.325 1575.47 287.747
  8 0.375 1607.48 276.355
  9 0.425 1637.2 265.276
  10 0.475 1606.22 258.414
  11 0.525 1597.97 251.379
  12 0.575 1613.86 253.566
  13 0.625 1662.47 266.619
  14 0.675 1577.35 278.949
  15 0.725 1616.81 288.224
  16 0.775 1587.84 299.016
  17 0.825 1625.73 312.728
  18 0.875 1577.42 321.714
  19 0.925 1624.34 331.607
  20 0.975 1556.42 344.151
784000 20 32020.000000000004
  1 0.025 1587.44 355.166
  2 0.075 1620.22 340.483
  3 0.125 1559.32 331.008
  4 0.175 1599.99 313.209
  5 0.225 1602.77 305.006
  6 0.275 1599.69 300.968
  7 0.325 1568.99 288.821
  8 0.375 1593.09 277.002
  9 0.425 1625.67 264.27
  10 0.475 1615.51 252.113
  11 0.525 1581 249.002
  12 0.575 1627.81 255.155
  13 0.625 1656.24 265.949
  14 0.675 1605.48 279.526
  15 0.725 1605.3 289.686
  16 0.775 1591.75 298.6
  17 0.825 1600.55 313.868
  18 0.875 1579.04 323.352
  19 0.925 1624.23 332.059
  20 0.975 1575.91 347.283
785000 20 32020
  1 0.025 1555.83 351.806
  2 0.075 1610.38 343.019
  3 0.125 1551.65 332.409
  4 0.175 1589.01 313.883
  5 0.225 1602.7 306.531
  6 0.275 1606.65 303.127
  7 0.325 1586.28 285.618
  8 0.375 1618.51 278.864
  9 0.425 1629.29 267.468
  10 0.475 1594.36 252.935
  11 0.525 1599.06 251.683
  12 0.575 1632.01 255.566
  13 0.625 1655.89 266.149
  14 0.675 1615.02 277.688
  15 0.725 1622.6 290.332
  16 0.775 1568.55 297.902
  17 0.825 1624.56 316.072
  18 0.875 1558.12 321.647
  19 0.925 1631.28 332.526
  20 0.975 1568.25 346.608
786000 20 32020
  1 0.025 1557.74 348.62
  2 0.075 1605.7 341.875
  3 0.125 1564.9 331.798
  4 0.175 1580.66 318.703
  5 0.225 1618.32 308.582
  6 0.275 1612.84 295.549
  7 0.325 1574.4 284.703
  8 0.375 1595.22 280.01
  9 0.425 1637.34 267.782
  10 0.475 1591.81 256.523
  11 0.525 1591.5 252.733
  12 0.575 1636.64 255.649
  13 0.625 1663.96 268.136
  14 0.675 1600.88 279.803
  15 0.725 1631.39 287.096
  16 0.775 1595.09 297.979
  17 0.825 1614.3 315.77
  18 0.875 1587.47 321.448
  19 0.925 1605.82 331.149
  20 0.975 1554.02 347.241
787000 20 32020.000000000004
  1 0.025 1554.58 353.236
  2 0.075 1617.88 346.378
  3 0.125 1569.55 333.23
  4 0.175 1582.39 322.525
  5 0.225 1601.88 311.023
  6 0.275 1601.96 295.383
  7 0.325 1577.46 286.134
  8 0.375 1601.68 278.032
  9 0.425 1637.56 269.829
  10 0.475 1595.5 258.294
  11 0.525 1611.57 250.994
  12 0.575 1633.49 258.903
  13 0.625 1657.09 270.152
  14 0.675 1583.21 276.025
  15 0.725 1626.89 287.222
  16 0.775 1603.87 299.376
  17 0.825 1603.61 314.763
  18 0.875 1596.67 320.315
  19 0.925 1594.36 333.866
  20 0.975 1568.8 345.747
788000 20 32020.000000000004
  1 0.025 1563.63 352.605
  2 0.075 1619.88 342.977
  3 0.125 1542.59 335.043
  4 0.175 1605.51 322.416
  5 0.225 1594.7 306.995
  6 0.275 1601.53 298.969
  7 0.325 1580.95 288.454
  8 0.375 1605.36 280.311
  9 0.425 1644.1 269.138
  10 0.475 1600.67 258.41
  11 0.525 1600.11 252.382
  12 0.575 1628.94 261.331
  13 0.625 1651.47 270.472
  14 0.675 1591.07 276.22
  15 0.725 1634.72 287.635
  16 0.775 1590.97 302.303
  17 0.825 1614.28 308.767
  18 0.875 1577.98 321.25
  19 0.925 1628.95 332.29
  20 0.975 1542.59 339.631
789000 20 32020.000000000004
  1 0.025 1559.48 347.785
  2 0.075 1624.51 336.988
  3 0.125 1536.78 337.144
  4 0.175 1575.92 319.086
  5 0.225 1602.61 307.226
  6 0.275 1597.28 300.476
  7 0.325 1590.38 291.65
  8 0.375 1596.84 278.379
  9 0.425 1637.13 270.35
  10 0.475 1611.45 258.078
  11 0.525 1596.15 251.681
  12 0.575 1637.27 261.228
  13 0.625 1643.71 268.834
  14 0.675 1608.73 277.926
  15 0.725 1633.76 290.059
  16 0.775 1589.2 301.869
  17 0.825 1620.84 313.329
  18 0.875 1582.39 324.76
  19 0.925 1616.83 332.292
  20 0.975 1558.74 340.329
790000 20 32020
  1 0.025 1549.3 347.756
  2 0.075 1621.34 335.688
  3 0.125 1544.5 332.413
  4 0.175 1596.71 321.6
  5 0.225 1625.26 307.752
  6 0.275 1580.84 299.265
  7 0.325 1593.94 288.367
  8 0.375 1606.55 279.145
  9 0.425 1638.91 269.16
  10 0.475 1598.2 258.454
  11 0.525 1597.95 254.599
  12 0.575 1634.07 261.881
  13 0.625 1655.72 264.235
  14 0.675 1590.92 279.652
  15 0.725 1631.93 291.953
  16 0.775 1590.99 301.449
  17 0.825 1603.96 310.494
  18 0.875 1584.5 326.516
  19 0.925 1613.24 330.435
  20 0.975 1561.17 341.201
791000 20 32020
  1 0.025 1553.48 349.269
  2 0.075 1612.33 342.608
  3 0.125 1557.74 335.268
  4 0.175 1593.43 319.203
  5 0.225 1621.05 306.713
  6 0.275 1593.87 296.574
  7 0.325 1591.04 291.087
  8 0.375 1607.19 280.438
  9 0.425 1647.65 269.122
  10 0.475 1601.95 256.841
  11 0.525 1605.55 252.456
  12 0.575 1635.09 258.452
  13 0.625 1664.55 268.951
  14 0.675 1584.1 276.768
  15 0.725 1624.34 291.299
  16 0.775 1591.39 302.394
  17 0.825 1605.77 308.992
  18 0.875 1566.07 325.028
  19 0.925 1615.1 334.49
  20 0.975 1548.31 337.528
792000 20 32020
  1 0.025 1560.21 349.674
  2 0.075 1606.06 342.39
  3 0.125 1585.21 328.811
  4 0.175 1582.6 321.785
  5 0.225 1622.4 308.193
  6 0.275 1586.89 294.648
  7 0.325 1591.12 287.067
  8 0.375 1592.43 279.255
  9 0.425 1639.48 268.508
  10 0.475 1596.61 258.735
  11 0.525 1589.06 251.915
  12 0.575 1630.14 259.231
  13 0.625 1661.38 268.333
  14 0.675 1600.03 279.971
  15 0.725 1617.75 291.837
  16 0.775 1585.77 300.284
  17 0.825 1614.15 302.388
  18 0.875 1584.93 328.495
  19 0.925 1606.11 337.533
  20 0.975 1567.67 339.133
793000 20 32020
  1 0.025 1550.34 350.074
  2 0.075 1616.87 340.8
  3 0.125 1571.94 328.877
  4 0.175 1587.14 317.178
  5 0.225 1615.88 308.871
  6 0.275 1603.54 296.909
  7 0.325 1571.57 285.177
  8 0.375 1609.96 277.078
  9 0.425 1636.59 271.256
  10 0.475 1605.95 256.734
  11 0.525 1595.89 254.024
  12 0.575 1633.45 260.737
  13 0.625 1665.62 266.835
  14 0.675 1584.78 280.668
  15 0.725 1618.96 289.243
  16 0.775 1591.58 297.518
  17 0.825 1604.45 309.923
  18 0.875 1568.14 325.321
  19 0.925 1615.42 339.036
  20 0.975 1571.93 337.269
794000 20 32020.000000000004
  1 0.025 1544.44 345.932
  2 0.075 1617.82 340.579
  3 0.125 1565.73 329.291
  4 0.175 1590.72 315.493
  5 0.225 1613.23 305.929
  6 0.275 1600.85 301.188
  7 0.325 1585.42 286.731
  8 0.375 1597.69 274.059
  9 0.425 1647.51 269.706
  10 0.475 1602.6 260.03
  11 0.525 1602.66 252.142
  12 0.575 1636.97 256.472
  13 0.625 1651.65 265.897
  14 0.675 1588.23 282.191
  15 0.725 1625.87 288.026
  16 0.775 1586.62 299.713
  17 0.825 1618.09 313.296
  18 0.875 1565.59 323.215
  19 0.925 1607.4 341.108
  20 0.975 1570.91 338.745
795000 20 32019.999999999996
  1 0.025 1557.77 349.043
  2 0.075 1626.34 337.209
  3 0.125 1564.58 321.135
  4 0.175 1604.16 318.432
  5 0.225 1605.42 304.695
  6 0.275 1593.65 297.565
  7 0.325 1576.29 289.83
  8 0.375 1595.14 277.119
  9 0.425 1645.17 271.414
  10 0.475 1606.39 263.429
  11 0.525 1589.15 252.385
  12 0.575 1621.96 254.17
  13 0.625 1656.52 266.873
  14 0.675 1596.35 280.106
  15 0.725 1624.55 287.236
  16 0.775 1597.56 299.064
  17 0.825 1614.7 310.224
  18 0.875 1570.96 324.122
  19 0.925 1610.47 339.038
  20 0.975 1562.87 346.843
796000 20 32020.000000000004
  1 0.025 1539.58 347.618
  2 0.075 1615.68 337.33
  3 0.125 1554.37 322.672
  4 0.175 1593.07 317.723
  5 0.225 1624.45 308.941
  6 0.275 1604.83 298.13
  7 0.325 1578.99 286.943
  8 0.375 1604.78 278.337
  9 0.425 1639.05 269.762
  10 0.475 1607.63 264.878
  11 0.525 1592.1 251.779
  12 0.575 1634.56 253.543
  13 0.625 1649.72 267.609
  14 0.675 1590.81 276.458
  15 0.725 1612.32 290.45
  16 0.775 1605 302.236
  17 0.825 1617.14 313.006
  18 0.875 1566.81 322.507
  19 0.925 1627.42 336.353
  20 0.975 1561.69 347.035
797000 20 32019.999999999996
  1 0.025 1556.29 349.638
  2 0.075 1612.59 340.487
  3 0.125 1561.21 328.042
  4 0.175 1589.91 318.248
  5 0.225 1610.75 311.208
  6 0.275 1603.8 300.183
  7 0.325 1577.02 284.242
  8 0.375 1616.71 281.809
  9 0.425 1627.11 268.77
  10 0.475 1615.31 265.624
  11 0.525 1604.17 251.982
  12 0.575 1623.81 253.618
  13 0.625 1648.69 265.291
  14 0.675 1597.78 276.87
  15 0.725 1624 291.506
  16 0.775 1590.44 304.653
  17 0.825 1611.29 311.666
  18 0.875 1572.99 322.994
  19 0.925 1624.51 335.07
  20 0.975 1551.62 342.619
798000 20 32020
  1 0.025 1558.92 348.436
  2 0.075 1615.77 339.211
  3 0.125 1572.94 329.945
  4 0.175 1563.48 322.581
  5 0.225 1627.32 308.818
  6 0.275 1589.27 302.782
  7 0.325 1583.42 285.693
  8 0.375 1609.38 280.016
  9 0.425 1633.08 270.154
  10 0.475 1606.43 261.207
  11 0.525 1587.68 249.918
  12 0.575 1642.37 253.999
  13 0.625 1644.8 266.746
  14 0.675 1587.48 277.441
  15 0.725 1618.09 288.18
  16 0.775 1582.06 300.868
  17 0.825 1612.45 315.575
  18 0.875 1599.37 320.516
  19 0.925 1621.4 329.149
  20 0.975 1564.29 343.384
799000 20 32019.999999999996
  1 0.025 1561.18 348.232
  2 0.075 1606.61 341.6
  3 0.125 1557.72 328.591
  4 0.175 1589.78 316.735
  5 0.225 1620.46 313.018
  6 0.275 1594.07 302.132
  7 0.325 1578.58 290.038
  8 0.375 1620.13 275.252
  9 0.425 1630.65 270.831
  10 0.475 1596.82 259.477
  11 0.525 1610.03 250.543
  12 0.575 1629.96 254.348
  13 0.625 1643.52 264.825
  14 0.675 1600.68 274.838
  15 0.725 1632.67 290.698
  16 0.775 1572.32 304.261
  17 0.825 1622.62 312.984
  18 0.875 1582.69 321.407
  19 0.925 1615.8 332.596
  20 0.975 1553.71 345.584
800000 20 32020.000000000004
  1 0.025 1547.11 348.165
  2 0.075 1623.47 335.273
  3 0.125 1578.19 326.704
  4 0.175 1578.62 322.171
  5 0.225 1625.92 307.592
  6 0.275 1598.74 300.002
  7 0.325 1571.87 289.343
  8 0.375 1604.49 274.591
  9 0.425 1629.17 271.734
  10 0.475 1602.48 257.867
  11 0.525 1591.42 249.081
  12 0.575 1638.58 252.944
  13 0.625 1636.7 265.642
  14 0.675 1585.7 276.89
  15 0.725 1623.45 287.477
  16 0.775 1601.86 302.057
  17 0.825 1624.87 311.085
  18 0.875 1563.1 323.212
  19 0.925 1633.69 326.48
  20 0.975 1560.57 346.142
801000 20 32020
  1 0.025 1567.17 351.451
  2 0.075 1621.64 334.451
  3 0.125 1563.83 327.175
  4 0.175 1591.88 320.321
  5 0.225 1599.14 310.739
  6 0.275 1594.43 296.197
  7 0.325 1578.62 287.693
  8 0.375 1599.29 277.047
  9 0.425 1638.1 272.618
  10 0.475 1605.23 257.459
  11 0.525 1586.87 250.626
  12 0.575 1641.04 252.767
  13 0.625 1648.99 263.869
  14 0.675 1594.75 281.366
  15 0.725 1626.41 291.978
  16 0.775 1588.08 301.925
  17 0.825 1629.86 309.452
  18 0.875 1573.3 320.806
  19 0.925 1620.5 328.744
  20 0.975 1550.87 342.695
802000 20 32020
  1 0.025 1577.05 350.464
  2 0.075 1621.85 339.685
  3 0.125 1565.52 328.517
  4 0.175 1600.26 319.109
  5 0.225 1612.72 309.532
  6 0.275 1604.34 297.766
  7 0.325 1571.6 289.191
  8 0.375 1595.17 275.952
  9 0.425 1628.49 269.378
  10 0.475 1613.69 254.831
  11 0.525 1600.37 249.603
  12 0.575 1636.01 254.255
  13 0.625 1634.52 266.057
  14 0.675 1592.32 281.903
  15 0.725 1630.43 289.777
  16 0.775 1556.99 299.977
  17 0.825 1635.42 308.457
  18 0.875 1582.65 321.182
  19 0.925 1617.07 329.426
  20 0.975 1543.53 342.819
803000 20 32019.999999999996
  1 0.025 1559.95 347.957
  2 0.075 1637.52 338.511
  3 0.125 1560.99 326.873
  4 0.175 1587.79 320.162
  5 0.225 1612.62 312.047
  6 0.275 1608.72 295.915
  7 0.325 1564.48 283.285
  8 0.375 1586.48 277.31
  9 0.425 1621.74 273.711
  10 0.475 1616.67 256.047
  11 0.525 1596.86 250.493
  12 0.575 1640.53 250.033
  13 0.625 1623.85 266.672
  14 0.675 1608.46 280.086
  15 0.725 1599.28 290.966
  16 0.775 1585.54 301.32
  17 0.825 1630.75 310.346
  18 0.875 1586.77 319.037
  19 0.925 1626.29 326.188
  20 0.975 1564.71 341.03
804000 20 32019.999999999996
  1 0.025 1568.91 348.477
  2 0.075 1632.03 338.539
  3 0.125 1559.8 325.516
  4 0.175 1583.44 319.072
  5 0.225 1602.26 306.714
  6 0.275 1607.92 297.893
  7 0.325 1572.24 285.709
  8 0.375 1599.84 276.91
  9 0.425 1623.66 271.158
  10 0.475 1610.44 257.341
  11 0.525 1589.1 252
  12 0.575 1651.12 256.824
  13 0.625 1631.2 265.45
  14 0.675 1593.92 277.219
  15 0.725 1611.18 291.439
  16 0.775 1587.42 300.319
  17 0.825 1640 314.263
  18 0.875 1567.66 318.607
  19 0.925 1621.3 324.355
  20 0.975 1566.56 341.653
805000 20 32019.999999999996
  1 0.025 1570.97 351.1
  2 0.075 1609.91 337.436
  3 0.125 1556.66 329.655
  4 0.175 1587.43 323.358
  5 0.225 1613.93 307.187
  6 0.275 1604.03 294.015
  7 0.325 1568.88 285.75
  8 0.375 1603.02 280.149
  9 0.425 1605.33 271.366
  10 0.475 1626.13 256.382
  11 0.525 1583.63 250.51
  12 0.575 1650.78 256.583
  13 0.625 1653.79 265.873
  14 0.675 1599.1 275.875
  15 0.725 1623.83 290.365
  16 0.775 1592.02 301.362
  17 0.825 1627.46 314.464
  18 0.875 1572.62 319.44
  19 0.925 1620.72 323.395
  20 0.975 1549.76 342.454
806000 20 32020.000000000004
  1 0.025 1566.62 348.65
  2 0.075 1624.15 336.832
  3 0.125 1555.16 332.597
  4 0.175 1582.66 323.609
  5 0.225 1617.26 305.997
  6 0.275 1595.66 293.532
  7 0.325 1562.72 284.103
  8 0.375 1614.96 279.593
  9 0.425 1623.57 267.722
  10 0.475 1599.76 258.286
  11 0.525 1578.23 251.021
  12 0.575 1648.15 254.459
  13 0.625 1648.51 263.725
  14 0.675 1612.61 278.235
  15 0.725 1621.43 286.301
  16 0.775 1576.95 300.008
  17 0.825 1624.56 314.459
  18 0.875 1584.04 320.103
  19 0.925 1610.37 328.967
  20 0.975 1572.63 343.188
807000 20 32020
  1 0.025 1574.89 349.598
  2 0.075 1612.63 338.664
  3 0.125 1572.29 335.572
  4 0.175 1575.38 323.065
  5 0.225 1617.08 304.054
  6 0.275 1606.74 298.257
  7 0.325 1569.4 285.41
  8 0.375 1621.29 276.107
  9 0.425 1618.84 269.173
  10 0.475 1596.07 254.931
  11 0.525 1589.05 250.414
  12 0.575 1646.24 257.327
  13 0.625 1637.19 262.949
  14 0.675 1627.56 276.702
  15 0.725 1619 290.817
  16 0.775 1586.36 300.784
