# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020.00000000001
  13 0.625 4099.8 275.194
  14 0.675 4059.98 287.441
  15 0.725 3998.81 294.753
  16 0.775 4080.35 299.798
  17 0.825 4031.95 301.461
  18 0.875 4067.33 306.309
  19 0.925 3963.07 319.866
  20 0.975 3918.05 337.501
63000 20 82020
  1 0.025 4007.42 350.307
  2 0.075 3971.96 332.785
  3 0.125 3983.84 316.323
  4 0.175 4021.06 304.314
  5 0.225 4005.48 299.374
  6 0.275 4118.82 298.162
  7 0.325 4142.09 300.091
  8 0.375 4269.89 286.648
  9 0.425 4283.95 276.882
  10 0.475 4390.17 253.697
  11 0.525 4390.06 249.301
  12 0.575 4231.3 257.915
  13 0.625 4100.17 275.338
  14 0.675 4071.52 288.704
  15 0.725 4001.29 294.049
  16 0.775 4078.38 300.485
  17 0.825 4021.42 299.075
  18 0.875 4053.6 306.421
  19 0.925 3962.39 317.724
  20 0.975 3915.19 339.593
64000 20 82020.00000000001
  1 0.025 3997.77 348.624
  2 0.075 3976.94 334.987
  3 0.125 3978.75 316.915
  4 0.175 4026.84 304.18
  5 0.225 4009.05 298.829
  6 0.275 4106.51 298.66
  7 0.325 4141.78 299.108
  8 0.375 4269.29 286.166
  9 0.425 4281.3 276.814
  10 0.475 4389.91 253.118
  11 0.525 4391.6 248.328
  12 0.575 4230.15 258.91
  13 0.625 4109.07 274.172
  14 0.675 4085.38 289.152
  15 0.725 4005.26 293.964
  16 0.775 4076.46 302.2
  17 0.825 4030.32 299.785
  18 0.875 4049.38 306.551
  19 0.925 3949.32 316.897
  20 0.975 3914.92 339.58
65000 20 82019.99999999999
  1 0.025 4005.95 350.19
  2 0.075 3993.15 334.373
  3 0.125 3968.78 315.882
  4 0.175 4018.57 303.991
  5 0.225 3990.32 298.605
  6 0.275 4118.66 298.487
  7 0.325 4140.59 298.605
  8 0.375 4259.4 286.177
  9 0.425 4284.9 275.631
  10 0.475 4405.5 254.998
  11 0.525 4381.56 250.444
  12 0.575 4238.55 257.013
  13 0.625 4102.64 274.005
  14 0.675 4078.06 288.4
  15 0.725 3999.41 294.658
  16 0.775 4093.42 301.154
  17 0.825 4050.54 300.826
  18 0.875 4063.29 309.282
  19 0.925 3941.38 315.9
  20 0.975 3885.33 340.301
66000 20 82020.00000000001
  1 0.025 3996.62 349.331
  2 0.075 3992.99 333.347
  3 0.125 3970.12 316.361
  4 0.175 4021.68 305.531
  5 0.225 3999.75 297.989
  6 0.275 4113.53 299.845
  7 0.325 4131.71 296.965
  8 0.375 4265.15 285.767
  9 0.425 4287.12 275.735
  10 0.475 4384.39 254.606
  11 0.525 4391.91 249.214
  12 0.575 4235.25 256.018
  13 0.625 4103.68 274.986
  14 0.675 4075.59 289.259
  15 0.725 4019.12 294.248
  16 0.775 4082.98 299.266
  17 0.825 4035.63 300.853
  18 0.875 4054.89 309.493
  19 0.925 3950.37 316.066
  20 0.975 3907.52 341.107
67000 20 82019.99999999999
  1 0.025 3996.92 350.032
  2 0.075 3981.51 334.105
  3 0.125 3973.19 315.539
  4 0.175 4030.93 304.827
  5 0.225 3998.67 300.999
  6 0.275 4111.49 295.966
  7 0.325 4129.85 296.016
  8 0.375 4263.42 287.371
  9 0.425 4281.76 275.439
  10 0.475 4388.47 255.046
  11 0.525 4391.03 250.802
  12 0.575 4241.79 255.502
  13 0.625 4109.58 275.894
  14 0.675 4077.24 288.127
  15 0.725 4006.66 292.303
  16 0.775 4064.06 299.708
  17 0.825 4024.9 301.662
  18 0.875 4046.6 306.951
  19 0.925 3962.7 317.112
  20 0.975 3939.23 340.451
68000 20 82019.99999999999
  1 0.025 4027.15 350.693
  2 0.075 3992.82 333.942
  3 0.125 3979.14 315.692
  4 0.175 3998.38 305.167
  5 0.225 3995.22 300.095
  6 0.275 4116.4 295.88
  7 0.325 4139.41 297.782
  8 0.375 4263.72 286.548
  9 0.425 4281.82 275.125
  10 0.475 4382.86 254.405
  11 0.525 4398.13 249.876
  12 0.575 4227.53 257.959
  13 0.625 4103.41 273.261
  14 0.675 4073.91 288.295
  15 0.725 3999.21 293.079
  16 0.775 4062.25 298.292
  17 0.825 4031.32 303.569
  18 0.875 4050.93 307.316
  19 0.925 3973.09 319.115
  20 0.975 3923.3 340.42
69000 20 82020.00000000001
  1 0.025 4028.86 351.953
  2 0.075 4000.59 334.29
  3 0.125 3990.15 316.054
  4 0.175 3999.5 306.412
  5 0.225 3994.77 300.226
  6 0.275 4104.34 295.296
  7 0.325 4136.07 297.912
  8 0.375 4264.52 286.337
  9 0.425 4296.6 274.11
  10 0.475 4376.11 253.132
  11 0.525 4390.53 250.343
  12 0.575 4221.75 258.013
  13 0.625 4089.28 272.44
  14 0.675 4074.8 288.433
  15 0.725 4000.89 292.503
  16 0.775 4088.17 299.992
  17 0.825 4052.13 302.533
  18 0.875 4055.21 307.349
  19 0.925 3945.51 320.774
  20 0.975 3910.22 338.95
70000 20 82019.99999999999
  1 0.025 4014.28 348.175
  2 0.075 3999.8 334.467
  3 0.125 3997.35 317.717
  4 0.175 4012.99 306.903
  5 0.225 3997.13 299.963
  6 0.275 4107.03 295.827
  7 0.325 4116.95 298.364
  8 0.375 4263.23 285.044
  9 0.425 4291.05 274.473
  10 0.475 4380.89 253.162
  11 0.525 4389.98 250.723
  12 0.575 4232.34 256.302
  13 0.625 4078.65 271.953
  14 0.675 4076.31 289.769
  15 0.725 4024.06 294.12
  16 0.775 4078.77 298.739
  17 0.825 4037.83 301
  18 0.875 4047.99 309.323
  19 0.925 3955.06 320.829
  20 0.975 3918.31 338.169
71000 20 82019.99999999999
  1 0.025 4002.44 350.526
  2 0.075 3995.71 334.626
  3 0.125 3990.2 316.583
  4 0.175 4014.83 306.255
  5 0.225 3997.43 301.126
  6 0.275 4096.33 294.975
  7 0.325 4142.58 296.991
  8 0.375 4261.85 286.187
  9 0.425 4285.98 273.982
  10 0.475 4381.99 252.821
  11 0.525 4386.29 249.869
  12 0.575 4233.26 256.191
  13 0.625 4102.37 273.815
  14 0.675 4076.99 289.064
  15 0.725 3992.45 292.209
  16 0.775 4078.05 296.639
  17 0.825 4034.78 303.186
  18 0.875 4062.34 310.352
  19 0.925 3962.39 320.467
  20 0.975 3921.74 337.37
72000 20 82019.99999999999
  1 0.025 4018.92 351.179
  2 0.075 3981 337.719
  3 0.125 3977.18 315.988
  4 0.175 4015.77 306.587
  5 0.225 4006.89 301.271
  6 0.275 4096.32 296.811
  7 0.325 4138.49 297.472
  8 0.375 4256.05 286.788
  9 0.425 4297.77 270.485
  10 0.475 4386.74 256.577
  11 0.525 4395.63 250.752
  12 0.575 4229.68 256.623
  13 0.625 4103.64 274.095
  14 0.675 4062.91 287.197
  15 0.725 4007.47 293.329
  16 0.775 4083.89 297.183
  17 0.825 4030.95 303.437
  18 0.875 4048.46 310.565
  19 0.925 3962.76 320.423
  20 0.975 3919.48 338.548
73000 20 82019.99999999999
  1 0.025 4011.88 350.22
  2 0.075 3985.43 338.078
  3 0.125 3993.26 315.974
  4 0.175 3997.47 307.676
  5 0.225 3996.91 300.125
  6 0.275 4097.73 294.892
  7 0.325 4146.85 297.26
  8 0.375 4265.4 287.78
  9 0.425 4306.32 270.526
  10 0.475 4377.74 255.059
  11 0.525 4390.4 248.418
  12 0.575 4237.36 257.477
  13 0.625 4087.82 272.671
  14 0.675 4073.76 288.448
  15 0.725 4019.76 292.048
  16 0.775 4075.9 298.154
  17 0.825 4031.48 304.252
  18 0.875 4057.09 308.165
  19 0.925 3949.54 320.414
  20 0.975 3917.9 339.834
74000 20 82019.99999999999
  1 0.025 4003.51 349.31
  2 0.075 3975.99 339.094
  3 0.125 3995.34 313.791
  4 0.175 4014.45 306.694
  5 0.225 3985.57 301.192
  6 0.275 4105.96 295.792
  7 0.325 4148.74 295.288
  8 0.375 4257.91 288.23
  9 0.425 4301.13 271.482
  10 0.475 4382.17 254.138
  11 0.525 4399.16 249.043
  12 0.575 4232.61 258.111
  13 0.625 4112.12 272.487
  14 0.675 4065.45 288.844
  15 0.725 3999.46 292.443
  16 0.775 4077.16 297.633
  17 0.825 4044.42 303.245
  18 0.875 4061.87 311.104
  19 0.925 3959.72 318.899
  20 0.975 3897.26 340.157
75000 20 82020.00000000001
  1 0.025 3995.01 350.471
  2 0.075 3982.89 338.984
  3 0.125 3987.4 313.511
  4 0.175 4018.75 308.255
  5 0.225 3997.54 300.917
  6 0.275 4097.38 297.232
  7 0.325 4134.93 296.366
  8 0.375 4268.79 285.372
  9 0.425 4303.5 273.676
  10 0.475 4388.22 254.742
  11 0.525 4392.07 248.705
  12 0.575 4246.05 258.173
  13 0.625 4088.14 272.01
  14 0.675 4064.47 289.206
  15 0.725 4004.94 293.631
  16 0.775 4099.79 296.234
  17 0.825 4026.66 305.848
  18 0.875 4050.67 308.313
  19 0.925 3947.83 317.992
  20 0.975 3924.97 339.1
76000 20 82020
  1 0.025 3990.24 349.973
  2 0.075 3982.7 339.82
  3 0.125 4007.97 315.261
  4 0.175 4016.14 307.591
  5 0.225 3987.29 300.466
  6 0.275 4105.66 296.591
  7 0.325 4144.66 296.608
  8 0.375 4262.89 285.391
  9 0.425 4294.99 272.196
  10 0.475 4390.27 254.277
  11 0.525 4385.33 248.911
  12 0.575 4244.86 257.545
  13 0.625 4103.18 270.936
  14 0.675 4062.62 289.938
  15 0.725 3993.54 292.999
  16 0.775 4087.17 296.76
  17 0.825 4026.9 305.353
  18 0.875 4057.93 309.716
  19 0.925 3956.35 318.46
  20 0.975 3919.31 337.338
77000 20 82020
  1 0.025 3979.51 349.385
  2 0.075 4003.58 337.769
  3 0.125 4007.91 315.628
  4 0.175 4030.37 305.351
  5 0.225 3981.93 301.364
  6 0.275 4103.29 297.121
  7 0.325 4152.35 297.209
  8 0.375 4260.41 284.852
  9 0.425 4290.07 271.902
  10 0.475 4384.86 254.715
  11 0.525 4389.89 250.571
  12 0.575 4248.18 257.274
  13 0.625 4082.71 271.435
  14 0.675 4066.11 288.442
  15 0.725 3998.56 292.149
  16 0.775 4076.83 297.812
  17 0.825 4034.82 304.688
  18 0.875 4055.66 309.969
  19 0.925 3966.62 321.01
  20 0.975 3906.34 337.56
78000 20 82020.00000000001
  1 0.025 4005.28 350.666
  2 0.075 3991.9 339.916
  3 0.125 3990.37 313.227
  4 0.175 4028.78 307.856
  5 0.225 4021.59 300.895
  6 0.275 4107.24 296.49
  7 0.325 4135.45 298.322
  8 0.375 4256.67 284.139
  9 0.425 4288.32 270.687
  10 0.475 4376.8 257.043
  11 0.525 4379.07 251.84
  12 0.575 4235.58 254.079
  13 0.625 4104.37 273.035
  14 0.675 4078.54 287.632
  15 0.725 4001.65 291.286
  16 0.775 4085 295.922
  17 0.825 4024.96 305.183
  18 0.875 4045.9 310.399
  19 0.925 3958.91 319.93
  20 0.975 3903.62 337.745
79000 20 82019.99999999999
  1 0.025 3979.95 351.258
  2 0.075 4005.56 340.807
  3 0.125 4009.51 313.79
  4 0.175 4004.21 307.491
  5 0.225 4007.96 300.851
  6 0.275 4093.37 295.193
  7 0.325 4152.82 300.209
  8 0.375 4259.86 284.193
  9 0.425 4296.04 269.658
  10 0.475 4371.88 257.109
  11 0.525 4391.92 248.173
  12 0.575 4248.24 255.672
  13 0.625 4093.83 272.974
  14 0.675 4069.88 286.454
  15 0.725 4002.2 293.523
  16 0.775 4083.97 295.82
  17 0.825 4024.01 304.032
  18 0.875 4050.27 310.841
  19 0.925 3951.89 319.514
  20 0.975 3922.63 336.691
80000 20 82019.99999999997
  1 0.025 4013.92 350.166
  2 0.075 3982.33 339.962
  3 0.125 3995.65 314.728
  4 0.175 4016.67 307.115
  5 0.225 3982.77 300.109
  6 0.275 4104.74 294.566
  7 0.325 4143.07 300.079
  8 0.375 4261.54 282.947
  9 0.425 4294.23 272.079
  10 0.475 4392.34 258.446
  11 0.525 4394.3 249.92
  12 0.575 4256.36 256.859
  13 0.625 4090.09 275.539
  14 0.675 4066.74 284.564
  15 0.725 3995.57 292.788
  16 0.775 4082.18 297.262
  17 0.825 4042.54 304.864
  18 0.875 4042.44 309.679
  19 0.925 3941.18 319.287
  20 0.975 3921.34 336.683
81000 20 82020
  1 0.025 4008.18 350.756
  2 0.075 3966.92 339.101
  3 0.125 3996.92 317.246
  4 0.175 3995.8 307.901
  5 0.225 4004.28 299.854
  6 0.275 4111.36 294.933
  7 0.325 4148.93 300.975
  8 0.375 4258.96 281.422
  9 0.425 4292.91 271.871
  10 0.475 4386.2 257.176
  11 0.525 4394.29 249.829
  12 0.575 4248.64 256.049
  13 0.625 4091.7 275.17
  14 0.675 4081.04 284.33
  15 0.725 4004.25 293.059
  16 0.775 4093.21 296.518
  17 0.825 4018.39 304.09
  18 0.875 4053.81 311.55
  19 0.925 3937.88 319.769
  20 0.975 3926.33 335.954
82000 20 82020
  1 0.025 3989.24 350.063
  2 0.075 3963.77 339.656
  3 0.125 3996.62 314.832
  4 0.175 4019.95 308.516
  5 0.225 3997.95 300.384
  6 0.275 4114.84 293.715
  7 0.325 4151.34 301.683
  8 0.375 4253.85 282.093
  9 0.425 4286.35 271.36
  10 0.475 4394.39 257.263
  11 0.525 4387.58 250.784
  12 0.575 4240.16 254.928
  13 0.625 4091.48 275.406
  14 0.675 4075.52 283.337
  15 0.725 4015.42 294.206
  16 0.775 4085.39 296.561
  17 0.825 4027.29 303.415
  18 0.875 4064.04 312.12
  19 0.925 3934.58 319.031
  20 0.975 3930.24 335.626
83000 20 82019.99999999999
  1 0.025 4005.52 348.969
  2 0.075 3974.21 342.957
  3 0.125 3997.41 315.653
  4 0.175 4014.99 307.891
  5 0.225 4002.21 299.998
  6 0.275 4108.22 294.163
  7 0.325 4131.89 300.313
  8 0.375 4251.58 281.432
  9 0.425 4293.75 272.534
  10 0.475 4396.18 257.552
  11 0.525 4389.03 248.381
  12 0.575 4243.1 256.714
  13 0.625 4093.26 275.255
  14 0.675 4072.28 284.837
  15 0.725 4004.91 293.513
  16 0.775 4082.78 294.164
  17 0.825 4045.26 304.45
  18 0.875 4054.03 312.296
  19 0.925 3942.15 319.697
  20 0.975 3917.24 332.634
84000 20 82020
  1 0.025 3987.36 349.691
  2 0.075 3990.54 342.724
  3 0.125 3999.97 315.838
  4 0.175 4022.85 310.635
  5 0.225 3988.32 299.163
  6 0.275 4109.1 292.605
  7 0.325 4128.89 300.834
  8 0.375 4254.74 281.628
  9 0.425 4291.62 272.739
  10 0.475 4393.88 257.806
  11 0.525 4393.82 249.839
  12 0.575 4242 255.169
  13 0.625 4087.96 276.663
  14 0.675 4072.63 282.448
  15 0.725 4006 294.35
  16 0.775 4100.84 293.376
  17 0.825 4015.07 304.056
  18 0.875 4064.91 312.182
  19 0.925 3923.74 320.42
  20 0.975 3945.76 334.937
85000 20 82019.99999999999
  1 0.025 4013.19 349.872
  2 0.075 3974.3 343.98
  3 0.125 3990 315.015
  4 0.175 4038.79 310.245
  5 0.225 3984.83 298.426
  6 0.275 4107.84 294.624
  7 0.325 4148.42 299.679
  8 0.375 4268.74 281.928
  9 0.425 4286.07 272.198
  10 0.475 4383.14 257.038
  11 0.525 4398.07 248.649
  12 0.575 4225.86 256.635
  13 0.625 4096.69 277.03
  14 0.675 4078.05 281.76
  15 0.725 3996.45 293.954
  16 0.775 4078.09 294.383
  17 0.825 4021.59 304.058
  18 0.875 4074.79 312.027
  19 0.925 3937.78 321.059
  20 0.975 3917.31 333.916
86000 20 82020
  1 0.025 4024.91 348.979
  2 0.075 3981.04 344.522
  3 0.125 3980.45 313.63
  4 0.175 4036.02 309.594
  5 0.225 4011.9 297.226
  6 0.275 4117.15 296.318
  7 0.325 4133.9 299.24
  8 0.375 4255.07 281.346
  9 0.425 4285.68 270.91
  10 0.475 4377.49 257.365
  11 0.525 4403.78 248.7
  12 0.575 4239.17 254.668
  13 0.625 4100.39 276.827
  14 0.675 4075.44 281.758
  15 0.725 3988.48 293.987
  16 0.775 4078.04 295.105
  17 0.825 4022.55 303.249
  18 0.875 4077.23 312.359
  19 0.925 3922.73 319.952
  20 0.975 3908.58 335.433
87000 20 82020.00000000003
  1 0.025 4025.48 351.513
  2 0.075 3964.18 342.564
  3 0.125 3990.75 315.008
  4 0.175 4043.46 308.771
  5 0.225 4005.52 297.862
  6 0.275 4115.23 296.986
  7 0.325 4147.29 297.423
  8 0.375 4262.17 282.06
  9 0.425 4271.66 270.753
  10 0.475 4373.94 257.344
  11 0.525 4389.38 249.558
  12 0.575 4248.73 254.861
  13 0.625 4106.59 277.047
  14 0.675 4085.3 283.488
  15 0.725 4013.94 293.147
  16 0.775 4074.91 294.84
  17 0.825 3996.35 303.364
  18 0.875 4049.21 311.647
  19 0.925 3918.3 320.503
  20 0.975 3937.61 333.244
88000 20 82020.00000000001
  1 0.025 4017.02 349.851
  2 0.075 3977.97 344.843
  3 0.125 3986.28 314.098
  4 0.175 4030.18 309.678
  5 0.225 4001.88 297.888
  6 0.275 4109.59 296.338
  7 0.325 4144.5 297.405
  8 0.375 4260.48 282.746
  9 0.425 4287.16 270.811
  10 0.475 4378.89 258.433
  11 0.525 4388.27 249.521
  12 0.575 4238.41 255.374
  13 0.625 4101.87 272.421
  14 0.675 4089.29 285.543
  15 0.725 4005.18 292.957
  16 0.775 4087.71 295.654
  17 0.825 4010.14 303.109
  18 0.875 4057.38 310.426
  19 0.925 3919.46 321.716
  20 0.975 3928.34 334.472
89000 20 82020
  1 0.025 3998.61 349.872
  2 0.075 3984.6 344.477
  3 0.125 3988.03 314.283
  4 0.175 3998.07 308.521
  5 0.225 3991.91 298.334
  6 0.275 4126.29 297.418
  7 0.325 4136.14 296.813
  8 0.375 4262.32 282.237
  9 0.425 4297.07 270.315
  10 0.475 4383.04 261.464
  11 0.525 4388.34 249.746
  12 0.575 4241.79 255.038
  13 0.625 4105.57 271.58
  14 0.675 4051.5 286.842
  15 0.725 4004.85 292.045
  16 0.775 4090 294.649
  17 0.825 4036.64 304.129
  18 0.875 4069.84 310.696
  19 0.925 3929.21 320.526
  20 0.975 3936.18 334.849
90000 20 82020.00000000001
  1 0.025 3999.67 349.804
  2 0.075 3964.3 341.823
  3 0.125 3983.84 315.663
  4 0.175 4021.58 307.349
  5 0.225 3985.21 299.097
  6 0.275 4113.66 296.493
  7 0.325 4139.97 295.115
  8 0.375 4270 283.918
  9 0.425 4299.05 270.513
  10 0.475 4377.5 259.857
  11 0.525 4385.75 250.538
  12 0.575 4223.7 253.355
  13 0.625 4099.09 272.317
  14 0.675 4078.67 286.863
  15 0.725 4006.21 290.817
  16 0.775 4082.43 294.685
  17 0.825 4015.02 303.288
  18 0.875 4064.44 312.166
  19 0.925 3964.88 320.739
  20 0.975 3945.03 334.274
91000 20 82020
  1 0.025 4007.38 349.693
  2 0.075 3984.16 339.678
  3 0.125 3979.01 315.556
  4 0.175 4002.47 308.257
  5 0.225 4009.09 299.643
  6 0.275 4122.79 294.251
  7 0.325 4141.44 295.211
  8 0.375 4254.57 285.471
  9 0.425 4285.9 269.49
  10 0.475 4382.23 258.816
  11 0.525 4395.64 249.447
  12 0.575 4235.47 253.754
  13 0.625 4084.62 273.558
  14 0.675 4071.98 286.328
  15 0.725 3985.11 289.712
  16 0.775 4087.2 294.743
  17 0.825 4033.83 303.415
  18 0.875 4055.39 311.804
  19 0.925 3942.28 320.228
  20 0.975 3959.44 333.631
92000 20 82020.00000000001
  1 0.025 3999.96 348.167
  2 0.075 3980.99 339.427
  3 0.125 3997.75 314.921
  4 0.175 4009.51 308.321
  5 0.225 4011.02 301.63
  6 0.275 4107.64 294.382
  7 0.325 4150.51 293.797
  8 0.375 4259.57 284.387
  9 0.425 4293.68 270.098
  10 0.475 4368.36 258.601
  11 0.525 4392.36 248.857
  12 0.575 4231.98 255.581
  13 0.625 4087.92 272.673
  14 0.675 4075 285.602
  15 0.725 3996.72 289.955
  16 0.775 4079.92 294.082
  17 0.825 4021.58 303.607
  18 0.875 4069.6 310.337
  19 0.925 3938.69 323.018
  20 0.975 3947.24 333.177
93000 20 82020
  1 0.025 4006.45 347.92
  2 0.075 3969.41 340.533
  3 0.125 4012.03 314.855
  4 0.175 4015.8 306.992
  5 0.225 4009.1 303.478
  6 0.275 4123.67 295.217
  7 0.325 4138.61 293.002
  8 0.375 4248.58 283.479
  9 0.425 4296.26 269.31
  10 0.475 4370.91 260.222
  11 0.525 4389.13 250.481
  12 0.575 4228.3 257.873
  13 0.625 4101.02 271.605
  14 0.675 4063.25 285.282
  15 0.725 4002.84 290.603
  16 0.775 4104.41 293.679
  17 0.825 4019.79 304.999
  18 0.875 4061.7 308.663
  19 0.925 3922.38 322.142
  20 0.975 3936.36 334.747
94000 20 82020
  1 0.025 4013.9 349.884
  2 0.075 3966.13 340.94
  3 0.125 3996.34 316.832
  4 0.175 4020.83 308.271
  5 0.225 4009.81 301.954
  6 0.275 4112.05 294.765
  7 0.325 4141.21 294.341
  8 0.375 4253.39 282.761
  9 0.425 4300.82 267.585
  10 0.475 4374.9 260.634
  11 0.525 4393.29 250.251
  12 0.575 4235.12 256.259
  13 0.625 4092.55 273.362
  14 0.675 4072.85 284.222
  15 0.725 4005.38 289.449
  16 0.775 4100.71 295.328
  17 0.825 4022.04 304.166
  18 0.875 4073.96 309.181
  19 0.925 3908.48 324.042
  20 0.975 3926.24 334.083
95000 20 82020
  1 0.025 3994.23 350.012
  2 0.075 3973.96 338.778
  3 0.125 3977.54 317.749
  4 0.175 4018.11 307.189
  5 0.225 4013.67 300.33
  6 0.275 4118.3 295.778
  7 0.325 4129.49 295.333
  8 0.375 4263.88 282.158
  9 0.425 4293.41 266.879
  10 0.475 4378.4 261.609
  11 0.525 4397.14 250.665
  12 0.575 4239.56 258.099
  13 0.625 4113.78 273.282
  14 0.675 4079.49 283.005
  15 0.725 4005.87 287.214
  16 0.775 4076.3 297.173
  17 0.825 4023.42 304.959
  18 0.875 4058.24 308.901
  19 0.925 3931.04 322.779
  20 0.975 3934.17 333.941
96000 20 82020
  1 0.025 4011.09 349.761
  2 0.075 3964.49 337.64
  3 0.125 3974.56 316.94
  4 0.175 4017.86 307.779
  5 0.225 4005.38 299.972
  6 0.275 4115.1 297.974
  7 0.325 4137.56 295.766
  8 0.375 4264.61 281.253
  9 0.425 4307.65 267.912
  10 0.475 4375.58 259.756
  11 0.525 4395.28 250.19
  12 0.575 4242.37 257.412
  13 0.625 4109.73 273.686
  14 0.675 4082.27 281.994
  15 0.725 4000.7 288.916
  16 0.775 4082.62 295.973
  17 0.825 4024 305.4
  18 0.875 4057.67 309.149
  19 0.925 3916.09 321.033
  20 0.975 3935.39 336.962
97000 20 82020
  1 0.025 4003.98 351.706
  2 0.075 3951.18 336.507
  3 0.125 3997.5 317.84
  4 0.175 4021.9 307.411
  5 0.225 3988.98 301.102
  6 0.275 4119.42 296.061
  7 0.325 4134.51 295.816
  8 0.375 4259.22 278.735
  9 0.425 4311.55 268.334
  10 0.475 4383.02 260.203
  11 0.525 4393.06 248.804
  12 0.575 4243.24 257.215
  13 0.625 4096.36 272.352
  14 0.675 4069.47 283.079
  15 0.725 4000.64 289.577
  16 0.775 4100.01 295.647
  17 0.825 4038.21 305.022
  18 0.875 4046.65 308.95
  19 0.925 3928.43 320.901
  20 0.975 3932.67 336.468
98000 20 82019.99999999999
  1 0.025 3993.95 349.374
  2 0.075 3975.53 337.868
  3 0.125 3993.03 317.8
  4 0.175 3999.11 307.477
  5 0.225 4002.49 299.291
  6 0.275 4126.78 297.956
  7 0.325 4143.06 294.622
  8 0.375 4256.09 279.387
  9 0.425 4300.08 267.826
  10 0.475 4374.64 260.743
  11 0.525 4381.72 250.111
  12 0.575 4239.32 257.554
  13 0.625 4102.49 272.525
  14 0.675 4071.37 281.533
  15 0.725 4014.28 290.096
  16 0.775 4075.25 296.9
  17 0.825 4029.29 302.925
  18 0.875 4094.37 310.613
  19 0.925 3918.92 323.194
  20 0.975 3928.23 336.187
99000 20 82020.00000000001
  1 0.025 4004.29 351.816
  2 0.075 3979.15 337.104
  3 0.125 3996.64 319.549
  4 0.175 4014.58 307.263
  5 0.225 4001.74 301.259
  6 0.275 4124.39 298.909
  7 0.325 4125.89 291.629
  8 0.375 4260.11 277.028
  9 0.425 4285.47 269.06
  10 0.475 4384.18 261.464
  11 0.525 4390.65 249.728
  12 0.575 4233 258.776
  13 0.625 4091.16 270.701
  14 0.675 4070.33 281.377
  15 0.725 4019.65 289.365
  16 0.775 4096.09 299.247
  17 0.825 4021.17 301.251
  18 0.875 4049.7 311.38
  19 0.925 3927.21 323.018
  20 0.975 3944.6 336.082
100000 20 82019.99999999999
  1 0.025 4006.18 349.096
  2 0.075 3987.29 337.031
  3 0.125 4011.78 320.515
  4 0.175 4022.32 306.949
  5 0.225 3985.2 301.317
  6 0.275 4117.15 298.872
  7 0.325 4114.32 293.711
  8 0.375 4260.99 276.15
  9 0.425 4297.16 268.772
  10 0.475 4379.71 259.736
  11 0.525 4388.98 249.208
  12 0.575 4231.53 258.052
  13 0.625 4114.66 271.525
  14 0.675 4072.74 281.716
  15 0.725 4003.93 288.033
  16 0.775 4076.93 297.094
  17 0.825 4034.51 301.585
  18 0.875 4046.37 311.995
  19 0.925 3916.85 322.924
  20 0.975 3951.4 334.488
101000 20 82020
  1 0.025 4007.65 349.75
  2 0.075 3989.84 337.691
  3 0.125 3993.8 320.005
  4 0.175 4003.27 307.305
  5 0.225 3998.61 300.639
  6 0.275 4114.71 297.923
  7 0.325 4131.97 294.158
  8 0.375 4247.61 276.134
  9 0.425 4303.34 267.546
  10 0.475 4380.45 257.901
  11 0.525 4388.4 248.76
  12 0.575 4245.22 258.632
  13 0.625 4099.95 270.557
  14 0.675 4077.43 280.909
  15 0.725 4005.16 290.172
  16 0.775 4065.69 295.64
  17 0.825 4025.39 300.733
  18 0.875 4078.04 313.807
  19 0.925 3926.63 322.502
  20 0.975 3936.84 335.098
102000 20 82019.99999999999
  1 0.025 3993.61 351.481
  2 0.075 3977.16 335.992
  3 0.125 4007.35 318.418
  4 0.175 4006.83 308.283
  5 0.225 3985.37 302.13
  6 0.275 4133.73 296.2
  7 0.325 4120.65 296.703
  8 0.375 4269.29 275.817
  9 0.425 4303.06 267.616
  10 0.475 4384.53 258.406
  11 0.525 4389.8 249.888
  12 0.575 4234.63 256.078
  13 0.625 4095 270.567
  14 0.675 4058.33 280.816
  15 0.725 4007.88 290.962
  16 0.775 4090.61 296.687
  17 0.825 4025.72 302.041
  18 0.875 4064.87 312.69
  19 0.925 3925.05 321.74
  20 0.975 3946.53 334.567
103000 20 82019.99999999999
  1 0.025 3996.15 348.191
  2 0.075 3976.12 335.045
