# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020
  6 0.275 4138.23 297.265
  7 0.325 4157.69 288.172
  8 0.375 4071.09 274.786
  9 0.425 4091.87 268.467
  10 0.475 4195.59 258.901
  11 0.525 4141.02 252.234
  12 0.575 4102.81 256.496
  13 0.625 4152 264.265
  14 0.675 4077.71 274.729
  15 0.725 4117.27 287.116
  16 0.775 4055.33 298.518
  17 0.825 4114.5 308.564
  18 0.875 4047.96 319.617
  19 0.925 4110.91 330.041
  20 0.975 4110.68 343.74
63000 20 82020
  1 0.025 4039.44 347.433
  2 0.075 4048.98 341.485
  3 0.125 4098 327.619
  4 0.175 4051.98 315.102
  5 0.225 4057.51 307.118
  6 0.275 4137.48 296.455
  7 0.325 4169.42 287.635
  8 0.375 4071.72 276.603
  9 0.425 4093.6 269.844
  10 0.475 4198.38 255.741
  11 0.525 4157.01 252.757
  12 0.575 4088.58 256.403
  13 0.625 4158.46 264.406
  14 0.675 4066.28 276.603
  15 0.725 4142.83 286.887
  16 0.775 4051.98 297.599
  17 0.825 4083.37 308.77
  18 0.875 4075.11 318.638
  19 0.925 4092.1 329.591
  20 0.975 4137.77 342.708
64000 20 82020
  1 0.025 4051.69 347.603
  2 0.075 4058.1 340.463
  3 0.125 4092.39 328.105
  4 0.175 4048.02 317.902
  5 0.225 4051.64 305.079
  6 0.275 4152.45 295.748
  7 0.325 4136.37 287.031
  8 0.375 4092.01 278.222
  9 0.425 4074.16 268.02
  10 0.475 4201.55 258.216
  11 0.525 4166.7 252.424
  12 0.575 4087.97 254.005
  13 0.625 4156.2 264.529
  14 0.675 4078.24 277.342
  15 0.725 4127 286.667
  16 0.775 4044.77 296.237
  17 0.825 4106.76 307.526
  18 0.875 4070.57 321.2
  19 0.925 4087.32 330.064
  20 0.975 4136.09 343.225
65000 20 82019.99999999999
  1 0.025 4025.77 348.539
  2 0.075 4073.46 340.963
  3 0.125 4087.83 325.723
  4 0.175 4063.33 318.036
  5 0.225 4054.07 309.165
  6 0.275 4124.72 295.914
  7 0.325 4176.25 288.757
  8 0.375 4087.33 275.508
  9 0.425 4078.88 268.305
  10 0.475 4210.34 255.536
  11 0.525 4143.54 250.925
  12 0.575 4103.15 254.561
  13 0.625 4170.39 265.021
  14 0.675 4058.65 278.058
  15 0.725 4117.47 287.48
  16 0.775 4067.5 297.333
  17 0.825 4076.41 305.526
  18 0.875 4092.14 318.76
  19 0.925 4063.87 330.628
  20 0.975 4144.9 341.403
66000 20 82020
  1 0.025 4056.32 348.063
  2 0.075 4055.86 342.285
  3 0.125 4103.71 326.043
  4 0.175 4028.62 315.808
  5 0.225 4084.6 310.508
  6 0.275 4130.34 300.067
  7 0.325 4157.98 288.944
  8 0.375 4095.71 276.444
  9 0.425 4074.32 268.433
  10 0.475 4238.06 253.597
  11 0.525 4125.82 251.377
  12 0.575 4124.92 257.144
  13 0.625 4169.47 264.455
  14 0.675 4065.39 277.402
  15 0.725 4117.01 286.228
  16 0.775 4040.54 296.448
  17 0.825 4100.67 307.564
  18 0.875 4071.62 318.919
  19 0.925 4067.08 334.127
  20 0.975 4111.96 342.857
67000 20 82019.99999999999
  1 0.025 4067.78 349.28
  2 0.075 4054.41 340.787
  3 0.125 4105.38 329.019
  4 0.175 4033.15 318.565
  5 0.225 4075.33 311.861
  6 0.275 4111.73 297.512
  7 0.325 4188.39 289.628
  8 0.375 4075.8 275.195
  9 0.425 4069.18 266.528
  10 0.475 4233.16 253.522
  11 0.525 4126.99 252.269
  12 0.575 4112.32 256.091
  13 0.625 4165.32 263.997
  14 0.675 4056.28 275.94
  15 0.725 4100 285.553
  16 0.775 4074.31 295.608
  17 0.825 4079.76 309.314
  18 0.875 4074.59 318.231
  19 0.925 4082.39 333.501
  20 0.975 4133.73 342.521
68000 20 82019.99999999999
  1 0.025 4045.37 345.287
  2 0.075 4043.11 341.044
  3 0.125 4133.06 328.646
  4 0.175 4021.88 317.481
  5 0.225 4088.29 310.102
  6 0.275 4113.08 296.372
  7 0.325 4173.76 289.779
  8 0.375 4071.88 277.847
  9 0.425 4072.58 266.2
  10 0.475 4229.24 251.678
  11 0.525 4150.57 251.379
  12 0.575 4115.42 254.657
  13 0.625 4166.08 265.2
  14 0.675 4062.21 276.663
  15 0.725 4105.32 284.832
  16 0.775 4057.76 295.569
  17 0.825 4100.84 305.425
  18 0.875 4067.65 319.34
  19 0.925 4081.17 334.378
  20 0.975 4120.73 340.28
69000 20 82020.00000000001
  1 0.025 4070.71 346.307
  2 0.075 4042.83 338.922
  3 0.125 4123.35 328.563
  4 0.175 4024.13 316.328
  5 0.225 4091.49 309.1
  6 0.275 4108.29 297.987
  7 0.325 4184.04 289.439
  8 0.375 4092.98 277.51
  9 0.425 4080.26 265.522
  10 0.475 4215.65 252.375
  11 0.525 4152.01 251.534
  12 0.575 4110.16 256.833
  13 0.625 4158 265.741
  14 0.675 4044.39 275.223
  15 0.725 4088.9 285.062
  16 0.775 4075.26 294.983
  17 0.825 4100.07 306.722
  18 0.875 4050.64 317.527
  19 0.925 4084.98 332.774
  20 0.975 4121.86 342.391
70000 20 82020
  1 0.025 4053.53 345.865
  2 0.075 4040.36 339.898
  3 0.125 4110.67 328.825
  4 0.175 4000.23 320.38
  5 0.225 4082.42 308.455
  6 0.275 4088.7 299.519
  7 0.325 4214.91 288.279
  8 0.375 4066.54 276.421
  9 0.425 4072.63 265.015
  10 0.475 4227.71 253.141
  11 0.525 4156.46 251.112
  12 0.575 4128.97 257.494
  13 0.625 4157.47 268.123
  14 0.675 4057.04 274.997
  15 0.725 4113.95 286.349
  16 0.775 4091.32 296.811
  17 0.825 4089.07 308.97
  18 0.875 4062.54 316.527
  19 0.925 4098.31 330.291
  20 0.975 4107.17 344.018
71000 20 82020.00000000001
  1 0.025 4042.39 348.254
  2 0.075 4048.19 339.383
  3 0.125 4117 329.386
  4 0.175 4026.11 317.904
  5 0.225 4088.87 309.503
  6 0.275 4077.91 298.785
  7 0.325 4206.52 288.538
  8 0.375 4071.21 276.153
  9 0.425 4092.18 265.596
  10 0.475 4216.05 254.951
  11 0.525 4157.6 252.577
  12 0.575 4108.47 258.048
  13 0.625 4188.83 267.645
  14 0.675 4028.04 275.619
  15 0.725 4116.23 286.671
  16 0.775 4073.38 296.785
  17 0.825 4113.24 308.374
  18 0.875 4050.58 317.623
  19 0.925 4086.86 329.122
  20 0.975 4110.34 340.896
72000 20 82020
  1 0.025 4022.53 348.286
  2 0.075 4085.08 340.722
  3 0.125 4091.82 326.803
  4 0.175 4052.56 318.883
  5 0.225 4093.95 309.027
  6 0.275 4086.39 297.215
  7 0.325 4199.59 289.274
  8 0.375 4080.43 276.069
  9 0.425 4099.04 263.405
  10 0.475 4210.65 256.301
  11 0.525 4155.23 252.698
  12 0.575 4097.6 258.455
  13 0.625 4183.36 264.906
  14 0.675 4032.57 278.086
  15 0.725 4109.95 287.637
  16 0.775 4065.58 297.184
  17 0.825 4120.05 308.273
  18 0.875 4038.28 318.076
  19 0.925 4074.16 327.429
  20 0.975 4121.18 342.57
73000 20 82020
  1 0.025 4017.12 348.997
  2 0.075 4061.02 338.988
  3 0.125 4095.61 328.008
  4 0.175 4042.43 320.021
  5 0.225 4091.11 305.896
  6 0.275 4077.74 297.212
  7 0.325 4202.18 290.962
  8 0.375 4086.24 275.948
  9 0.425 4086.19 262.838
  10 0.475 4206.44 255.772
  11 0.525 4158.38 251.525
  12 0.575 4096.01 257.456
  13 0.625 4201.06 266.425
  14 0.675 4022.76 275.97
  15 0.725 4110.46 288.441
  16 0.775 4063.66 297.267
  17 0.825 4131.72 307.615
  18 0.875 4062.07 315.998
  19 0.925 4089.37 328.304
  20 0.975 4118.43 342.506
74000 20 82019.99999999999
  1 0.025 4040.46 348.128
  2 0.075 4074.04 340.602
  3 0.125 4075.93 329.651
  4 0.175 4046.18 318.658
  5 0.225 4080.84 308.254
  6 0.275 4103.02 296.898
  7 0.325 4185.53 291.055
  8 0.375 4090.53 276.433
  9 0.425 4087.96 264.201
  10 0.475 4202.45 255.771
  11 0.525 4162.56 251.694
  12 0.575 4098.47 255.848
  13 0.625 4178.21 264.943
  14 0.675 4022.6 277.171
  15 0.725 4118.83 288.78
  16 0.775 4068.55 297.915
  17 0.825 4089.05 306.365
  18 0.875 4077.68 318.635
  19 0.925 4068.17 328.022
  20 0.975 4148.94 340.789
75000 20 82019.99999999999
  1 0.025 4036.65 348.016
  2 0.075 4093.82 340.667
  3 0.125 4081.89 328.81
  4 0.175 4015.62 320.204
  5 0.225 4099.8 308.479
  6 0.275 4067.11 297.576
  7 0.325 4184.05 290.58
  8 0.375 4080.35 278.7
  9 0.425 4085.7 264.556
  10 0.475 4199.06 257.318
  11 0.525 4168.35 251.066
  12 0.575 4068.4 256.813
  13 0.625 4202.77 263.566
  14 0.675 4038.31 277.285
  15 0.725 4113.1 289.813
  16 0.775 4070.15 298.97
  17 0.825 4125.32 310.253
  18 0.875 4078.96 319.675
  19 0.925 4064.9 329.643
  20 0.975 4145.69 341.433
76000 20 82019.99999999999
  1 0.025 4037.39 350.981
  2 0.075 4079.87 341.705
  3 0.125 4081.41 328.968
  4 0.175 4045 318.873
  5 0.225 4101.88 310.206
  6 0.275 4113.74 297.105
  7 0.325 4193.41 289.813
  8 0.375 4070.07 276.765
  9 0.425 4110.82 264.843
  10 0.475 4219.81 256.536
  11 0.525 4169.87 251.787
  12 0.575 4077.28 258.529
  13 0.625 4170.41 264.082
  14 0.675 4030.76 278.444
  15 0.725 4119.63 288.798
  16 0.775 4063.45 297.807
  17 0.825 4105.2 307.525
  18 0.875 4075.93 319.018
  19 0.925 4031.94 330.403
  20 0.975 4122.13 343.577
77000 20 82020.00000000001
  1 0.025 4063.24 347.22
  2 0.075 4056.51 340.491
  3 0.125 4098.07 328.721
  4 0.175 4056.44 318.202
  5 0.225 4092.57 308.526
  6 0.275 4075.65 297.052
  7 0.325 4201.32 286.728
  8 0.375 4086.05 278.186
  9 0.425 4097.49 265.89
  10 0.475 4206.82 256.375
  11 0.525 4166.15 252.129
  12 0.575 4073.61 255.273
  13 0.625 4172.3 262.81
  14 0.675 4039.47 277.631
  15 0.725 4103.75 290.935
  16 0.775 4082.96 297.06
  17 0.825 4099.05 306.702
  18 0.875 4075.86 320.284
  19 0.925 4043.47 332.792
  20 0.975 4129.22 344.415
78000 20 82019.99999999997
  1 0.025 4072.33 348.133
  2 0.075 4052.78 339.67
  3 0.125 4072.45 328.343
  4 0.175 4054.14 319.111
  5 0.225 4100.61 311.088
  6 0.275 4089.71 300.113
  7 0.325 4183.62 288.645
  8 0.375 4071.06 279.42
  9 0.425 4112.58 263.967
  10 0.475 4198.95 255.832
  11 0.525 4169.95 252.334
  12 0.575 4061.22 257.209
  13 0.625 4178.94 265.71
  14 0.675 4053.24 277.588
  15 0.725 4107.76 290.255
  16 0.775 4091.23 297.134
  17 0.825 4105.65 308.692
  18 0.875 4055.51 320.036
  19 0.925 4068.68 332.323
  20 0.975 4119.59 346.39
79000 20 82020
  1 0.025 4063.96 348.879
  2 0.075 4076.4 341.717
  3 0.125 4090.35 327.929
  4 0.175 4038.44 318.244
  5 0.225 4091.61 309.149
  6 0.275 4083.92 301.205
  7 0.325 4205.25 287.952
  8 0.375 4062.4 277.447
  9 0.425 4095.64 265.665
  10 0.475 4192.89 255.347
  11 0.525 4166.84 252.348
  12 0.575 4079 257.529
  13 0.625 4150.23 266.694
  14 0.675 4060.42 278.331
  15 0.725 4113.32 291.031
  16 0.775 4100.48 297.959
  17 0.825 4095.61 310.135
  18 0.875 4062.77 319.712
  19 0.925 4062.85 333.096
  20 0.975 4127.62 343.856
80000 20 82020
  1 0.025 4050.37 348.618
  2 0.075 4093.81 341.511
  3 0.125 4075.38 328.617
  4 0.175 4042.87 318.886
  5 0.225 4103.05 310.542
  6 0.275 4091.43 298.971
  7 0.325 4202.38 288.986
  8 0.375 4071.1 277.983
  9 0.425 4103.6 265.63
  10 0.475 4205.32 257.049
  11 0.525 4164.17 253.001
  12 0.575 4097.3 258.179
  13 0.625 4144.18 266.174
  14 0.675 4071.03 278.629
  15 0.725 4107.8 291.824
  16 0.775 4075.23 298.513
  17 0.825 4088.22 306.985
  18 0.875 4058.04 321.302
  19 0.925 4055.92 332.588
  20 0.975 4118.8 343.529
81000 20 82019.99999999999
  1 0.025 4058.98 350.529
  2 0.075 4070.39 344.973
  3 0.125 4082.92 329.212
  4 0.175 4033.73 319.225
  5 0.225 4097.57 309.131
  6 0.275 4085.06 298.435
  7 0.325 4203.11 290.039
  8 0.375 4064.81 278.654
  9 0.425 4098.54 266.035
  10 0.475 4206.28 255.404
  11 0.525 4173.53 253.228
  12 0.575 4076.75 258.72
  13 0.625 4162.96 267.211
  14 0.675 4065.66 278.391
  15 0.725 4120.35 289.22
  16 0.775 4089.04 298.189
  17 0.825 4087.62 308.58
  18 0.875 4052.26 319.37
  19 0.925 4068.32 333.401
  20 0.975 4122.12 346.925
82000 20 82020
  1 0.025 4060.96 348.807
  2 0.075 4092.4 342.851
  3 0.125 4076.75 327.716
  4 0.175 4033.26 321.182
  5 0.225 4094.08 310.172
  6 0.275 4101.5 296.814
  7 0.325 4212.18 289.134
  8 0.375 4044.64 279.573
  9 0.425 4116.75 268.412
  10 0.475 4184.81 256.594
  11 0.525 4172.76 251.444
  12 0.575 4093.93 256.435
  13 0.625 4160.31 265.881
  14 0.675 4080.93 278.186
  15 0.725 4102.9 288.073
  16 0.775 4076.32 297.288
  17 0.825 4102.96 310.095
  18 0.875 4016.18 318.148
  19 0.925 4082.06 332.805
  20 0.975 4114.32 343.2
83000 20 82020.00000000001
  1 0.025 4048.75 346.674
  2 0.075 4080.12 338.809
  3 0.125 4065.23 331.302
  4 0.175 4045.42 317.919
  5 0.225 4112.95 310.694
  6 0.275 4081.44 297.524
  7 0.325 4176.25 288.131
  8 0.375 4063.19 278.338
  9 0.425 4116.37 270.382
  10 0.475 4167.51 257.402
  11 0.525 4183.99 253.739
  12 0.575 4084.37 258.983
  13 0.625 4173.49 267.598
  14 0.675 4063.76 275.87
  15 0.725 4129.79 286.364
  16 0.775 4064.99 300.659
  17 0.825 4123.47 308.78
  18 0.875 4044.95 319.529
  19 0.925 4066.35 332.873
  20 0.975 4127.61 341.346
84000 20 82019.99999999999
  1 0.025 4078.42 347.536
  2 0.075 4079.26 338.252
  3 0.125 4072.1 330.11
  4 0.175 4034.42 318.4
  5 0.225 4093.92 309.536
  6 0.275 4065.87 295.921
  7 0.325 4191.21 286.798
  8 0.375 4056.47 279.54
  9 0.425 4112.42 269.89
  10 0.475 4167.54 258.872
  11 0.525 4191.9 251.81
  12 0.575 4073.9 257.442
  13 0.625 4167.06 267.522
  14 0.675 4056 278.739
  15 0.725 4139.99 289.653
  16 0.775 4083.44 297.937
  17 0.825 4116.28 310.037
  18 0.875 4062.54 319.773
  19 0.925 4056.92 330.694
  20 0.975 4120.34 339.686
85000 20 82020.00000000001
  1 0.025 4062.9 347.41
  2 0.075 4090.19 340.38
  3 0.125 4073.28 330.337
  4 0.175 4025.37 315.093
  5 0.225 4076.88 309.525
  6 0.275 4107.69 297.132
  7 0.325 4190.92 287.839
  8 0.375 4051.26 278.232
  9 0.425 4115.08 269.486
  10 0.475 4182.19 260.39
  11 0.525 4189.56 253.031
  12 0.575 4075.22 258.421
  13 0.625 4166.09 268.715
  14 0.675 4051.46 273.983
  15 0.725 4139.62 289.597
  16 0.775 4080.46 298.04
  17 0.825 4092.78 310.713
  18 0.875 4063.27 320.201
  19 0.925 4053.99 331.493
  20 0.975 4131.79 341.571
86000 20 82020
  1 0.025 4058.65 346.745
  2 0.075 4077.91 339.203
  3 0.125 4088 329.878
  4 0.175 4010.06 315.45
  5 0.225 4106.83 308.641
  6 0.275 4075.84 298.945
  7 0.325 4189.73 288.097
  8 0.375 4053.99 277.603
  9 0.425 4107.69 268.063
  10 0.475 4192.47 257.25
  11 0.525 4171.02 253.137
  12 0.575 4083.03 258.009
  13 0.625 4155.38 267.239
  14 0.675 4063.42 273.975
  15 0.725 4139.96 289.962
  16 0.775 4083.45 299.512
  17 0.825 4080.17 309.561
  18 0.875 4074.56 319.25
  19 0.925 4091.35 332.441
  20 0.975 4116.49 343.112
87000 20 82019.99999999999
  1 0.025 4052.48 349.168
  2 0.075 4108.83 339.518
  3 0.125 4076.48 327.548
  4 0.175 4006.61 317.682
  5 0.225 4116.24 308.402
  6 0.275 4090.76 295.988
  7 0.325 4189.96 287.531
  8 0.375 4054.52 276.721
  9 0.425 4116.65 268.73
  10 0.475 4195.61 256.694
  11 0.525 4170.69 253.088
  12 0.575 4105.97 258.105
  13 0.625 4159.6 268.94
  14 0.675 4052.4 276.182
  15 0.725 4130.87 289.69
  16 0.775 4055.35 299.047
  17 0.825 4093.54 312.299
  18 0.875 4063.51 321.961
  19 0.925 4073.04 328.619
  20 0.975 4106.89 342.83
88000 20 82020
  1 0.025 4049.58 347.257
  2 0.075 4103.17 342.2
  3 0.125 4071.4 328.885
  4 0.175 4003.7 314.67
  5 0.225 4102.47 307.54
  6 0.275 4098.7 297.184
  7 0.325 4187.12 288.705
  8 0.375 4048.44 278.139
  9 0.425 4134.54 268.356
  10 0.475 4176.05 256.35
  11 0.525 4197.82 251.538
  12 0.575 4071.09 256.719
  13 0.625 4169.19 266.472
  14 0.675 4027.51 276.238
  15 0.725 4152.21 289.61
  16 0.775 4076.04 299.082
  17 0.825 4096.94 311.4
  18 0.875 4047.51 323.456
  19 0.925 4076.35 330.465
  20 0.975 4130.17 339.676
89000 20 82020.00000000001
  1 0.025 4049.17 350.213
  2 0.075 4101.08 342.09
  3 0.125 4055.09 328.898
  4 0.175 4000.86 315.558
  5 0.225 4092.47 305.964
  6 0.275 4083.33 296.859
  7 0.325 4183.81 289.606
  8 0.375 4058.09 279.486
  9 0.425 4126.56 266.739
  10 0.475 4166.23 255.215
  11 0.525 4192.36 253.309
  12 0.575 4078.16 253.707
  13 0.625 4163.7 263.93
  14 0.675 4055.77 278.637
  15 0.725 4153.65 290.035
  16 0.775 4079.38 299.758
  17 0.825 4110.75 310.461
  18 0.875 4062.94 325.813
  19 0.925 4080.3 333.823
  20 0.975 4126.3 341.415
90000 20 82020
  1 0.025 4035.54 347.413
  2 0.075 4100.72 342.544
  3 0.125 4054.74 330.111
  4 0.175 4025.39 317.373
  5 0.225 4075.87 306.478
  6 0.275 4100.45 297.771
  7 0.325 4186.88 285.715
  8 0.375 4032.98 278.355
  9 0.425 4128.47 266.92
  10 0.475 4171.24 254.237
  11 0.525 4201.25 251.836
  12 0.575 4060.43 254.642
  13 0.625 4172.3 265.391
  14 0.675 4045.61 277.199
  15 0.725 4194.45 290.413
  16 0.775 4056.46 297.5
  17 0.825 4094.4 311.325
  18 0.875 4099.85 324.475
  19 0.925 4055.48 334.964
  20 0.975 4127.49 341.645
91000 20 82019.99999999999
  1 0.025 4041.67 348.873
  2 0.075 4094.06 340.268
  3 0.125 4068.49 329.817
  4 0.175 4035.11 318.493
  5 0.225 4073.89 307.602
  6 0.275 4092.41 298.528
  7 0.325 4182 286.449
  8 0.375 4059.08 276.991
  9 0.425 4113.93 265.518
  10 0.475 4171.49 253.971
  11 0.525 4206.52 251.711
  12 0.575 4066.86 257.107
  13 0.625 4172.36 267.068
  14 0.675 4035.19 277.827
  15 0.725 4152.46 290.162
  16 0.775 4068.61 299.021
  17 0.825 4128.14 311.345
  18 0.875 4050.48 324.587
  19 0.925 4059.34 333.648
  20 0.975 4147.91 342.92
92000 20 82019.99999999999
  1 0.025 4055.85 347.379
  2 0.075 4094.35 338.716
  3 0.125 4063.79 332.467
  4 0.175 4022.46 318.18
  5 0.225 4097.9 307.271
  6 0.275 4094.22 298.082
  7 0.325 4170.08 286.134
  8 0.375 4051.19 275.287
  9 0.425 4139.56 264.157
  10 0.475 4152.56 254.941
  11 0.525 4217.11 252.167
  12 0.575 4060.01 258.322
  13 0.625 4166.71 268.812
  14 0.675 4048.56 278.534
  15 0.725 4159.91 288.682
  16 0.775 4047.97 299.984
  17 0.825 4135.54 313.816
  18 0.875 4051.35 321.833
  19 0.925 4062.62 334.112
  20 0.975 4128.26 343.925
93000 20 82019.99999999997
  1 0.025 4058.76 346.406
  2 0.075 4120.07 342.736
  3 0.125 4035.43 332.863
  4 0.175 4055.42 317.333
  5 0.225 4091.13 306.415
  6 0.275 4083.78 298.633
  7 0.325 4186.92 286.468
  8 0.375 4056.42 278.456
  9 0.425 4124.3 264.776
  10 0.475 4177.99 255.008
  11 0.525 4196.67 251.735
  12 0.575 4061.46 257.883
  13 0.625 4142.02 269.172
  14 0.675 4059.04 276.104
  15 0.725 4138.78 287.664
  16 0.775 4060.33 300.901
  17 0.825 4134.4 312.053
  18 0.875 4062.09 322.569
  19 0.925 4052.18 334.496
  20 0.975 4122.81 344.674
94000 20 82020
  1 0.025 4036.2 348.575
  2 0.075 4115.5 341.111
  3 0.125 4062.01 333.187
  4 0.175 4040.16 319.674
  5 0.225 4124.24 310.493
  6 0.275 4075.58 297.653
  7 0.325 4188.82 287.651
  8 0.375 4056.69 278.518
  9 0.425 4127.2 264.253
  10 0.475 4176.76 253.146
  11 0.525 4183.64 250.541
  12 0.575 4086.18 256.93
  13 0.625 4146.73 268.316
  14 0.675 4065.85 277.136
  15 0.725 4154.68 287.247
  16 0.775 4052.4 300.161
  17 0.825 4102.86 311.575
  18 0.875 4053.67 321.431
  19 0.925 4037.64 331.596
  20 0.975 4133.19 339.694
95000 20 82020.00000000001
  1 0.025 4041.83 348.498
  2 0.075 4107.29 343.037
  3 0.125 4044.63 333.483
  4 0.175 4057.06 318.665
  5 0.225 4113.46 312.03
  6 0.275 4077.27 301.475
  7 0.325 4187.34 288.876
  8 0.375 4068.53 277.256
  9 0.425 4125.56 263.968
  10 0.475 4157.21 255.427
  11 0.525 4210.62 249.962
  12 0.575 4059.71 256.765
  13 0.625 4172.32 267.324
  14 0.675 4047.56 275.962
  15 0.725 4160.42 287.149
  16 0.775 4065.07 298.943
  17 0.825 4097.88 311.723
  18 0.875 4074.38 321.047
  19 0.925 4043.08 331.579
  20 0.975 4108.78 341.535
96000 20 82020
  1 0.025 4066.92 346.234
  2 0.075 4090.02 342.593
  3 0.125 4059.15 331.611
  4 0.175 4019.66 318.765
  5 0.225 4131.19 310.908
  6 0.275 4067.54 301.689
  7 0.325 4203.76 286.821
  8 0.375 4059.81 276.686
  9 0.425 4122.3 266.599
  10 0.475 4167.88 255.167
  11 0.525 4197.76 252.713
  12 0.575 4057.11 256.638
  13 0.625 4174.28 265.333
  14 0.675 4052.08 275.573
  15 0.725 4164.32 286.73
  16 0.775 4042.35 298.564
  17 0.825 4120.69 309.487
  18 0.875 4053.29 322.11
  19 0.925 4043.21 331.93
  20 0.975 4126.68 340.441
97000 20 82020
  1 0.025 4061.86 347.593
  2 0.075 4118.27 343.596
  3 0.125 4026.68 329.875
  4 0.175 4040.24 320.902
  5 0.225 4134.63 311.673
  6 0.275 4070.05 298.688
  7 0.325 4185.98 287.265
  8 0.375 4069.43 276.772
  9 0.425 4125.35 265.819
  10 0.475 4178.08 255.725
  11 0.525 4201.85 252.165
  12 0.575 4040.11 257.14
  13 0.625 4164.09 263.634
  14 0.675 4071.35 276.178
  15 0.725 4151.34 289.887
  16 0.775 4079.27 294.812
  17 0.825 4092.12 308.513
  18 0.875 4059.16 320.811
  19 0.925 4048.57 334.064
  20 0.975 4101.57 341.384
98000 20 82019.99999999999
  1 0.025 4047.21 349.497
  2 0.075 4116.22 341.017
  3 0.125 4039.06 331.568
  4 0.175 4026.68 321.866
  5 0.225 4114.86 309.754
  6 0.275 4079.99 298.994
  7 0.325 4185.1 289.292
  8 0.375 4056.92 276.335
  9 0.425 4137.54 267.528
  10 0.475 4181.98 257.709
  11 0.525 4201.82 251.251
  12 0.575 4051.49 257.098
  13 0.625 4165.13 264.902
  14 0.675 4070.23 274.954
  15 0.725 4156.72 289.084
  16 0.775 4056.78 298.084
  17 0.825 4104.15 308.406
  18 0.875 4048.48 321.695
  19 0.925 4058.76 330.694
  20 0.975 4120.88 340.66
99000 20 82020.00000000001
  1 0.025 4037.16 348.904
  2 0.075 4123.68 342.38
  3 0.125 4053.62 333.786
  4 0.175 4025.97 324.002
  5 0.225 4128.75 310.169
  6 0.275 4067.89 298.595
  7 0.325 4165.97 288.446
  8 0.375 4058.88 276.082
  9 0.425 4138.62 266.963
  10 0.475 4169.38 258.089
  11 0.525 4221.52 251.407
  12 0.575 4032.58 255.502
  13 0.625 4153.02 265.74
  14 0.675 4091.66 276.85
  15 0.725 4133.62 287.893
  16 0.775 4070.13 295.701
  17 0.825 4111.27 309.943
  18 0.875 4054.11 321.809
  19 0.925 4056.86 329.349
  20 0.975 4125.31 341.161
100000 20 82020.00000000001
  1 0.025 4029.04 348.229
  2 0.075 4131.83 342.306
  3 0.125 4059.2 331.997
  4 0.175 4032.08 323.017
  5 0.225 4121 308.513
  6 0.275 4070.31 299.654
  7 0.325 4185.93 287.344
  8 0.375 4052.16 276.334
  9 0.425 4150.02 267.623
  10 0.475 4151.29 256.57
  11 0.525 4230.55 251.341
  12 0.575 4018.64 255.362
  13 0.625 4172.95 265.651
  14 0.675 4082.25 276.043
  15 0.725 4123.18 285.934
  16 0.775 4072.06 296.773
  17 0.825 4103.05 310.969
  18 0.875 4062.82 321.025
  19 0.925 4038.9 331.792
  20 0.975 4132.74 338.589
101000 20 82020
  1 0.025 4029.71 345.978
  2 0.075 4145.36 341.213
  3 0.125 4044.08 330.196
  4 0.175 4026.29 322.451
  5 0.225 4117.71 309.607
  6 0.275 4075.42 298.139
  7 0.325 4187.24 287.502
  8 0.375 4035.97 276.809
  9 0.425 4143.57 267.376
  10 0.475 4181.34 255.395
  11 0.525 4216.25 251.57
  12 0.575 4021.5 254.804
  13 0.625 4163.66 265.145
  14 0.675 4078.87 276.783
  15 0.725 4106.63 288.36
  16 0.775 4084.86 296.256
  17 0.825 4121.19 309.737
  18 0.875 4043.98 320.482
  19 0.925 4067.76 329.645
  20 0.975 4128.61 338.85
102000 20 82020
  1 0.025 4066.21 347.371
  2 0.075 4122.47 342.376
  3 0.125 4031.22 328.513
  4 0.175 4034.18 322.399
  5 0.225 4129.38 309.676
  6 0.275 4065.39 301.459
  7 0.325 4186.25 289.644
  8 0.375 4064.74 277.144
  9 0.425 4155.38 265.662
  10 0.475 4158.02 256.899
  11 0.525 4211.02 252.475
  12 0.575 4033.96 256.03
  13 0.625 4178.19 264.999
  14 0.675 4084.61 275.075
  15 0.725 4106.89 289.339
  16 0.775 4076.12 297.96
  17 0.825 4107.08 309.868
  18 0.875 4051.61 317.263
  19 0.925 4046.72 328.975
  20 0.975 4110.56 338.112
103000 20 82020
  1 0.025 4072.13 348.278
  2 0.075 4135.16 342.82
  3 0.125 4046.92 329.4
  4 0.175 4048.18 321.807
